source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,YFI_USDT_SWAP,2025-08-03 14:30:00+00:00,2025-08-04 00:45:00+00:00,0.40804343131496446,tp,0.0150670155418635
okx,TRX_USDT_SWAP,2025-08-03 15:30:00+00:00,2025-08-04 06:30:00+00:00,0.3466903972576574,tp,0.011357780867488
okx,NMR_USDT_SWAP,2025-08-03 15:45:00+00:00,2025-08-04 00:45:00+00:00,0.3676536123360537,tp,0.0190897689282567
okx,ETH_USDT_SWAP,2025-08-03 18:30:00+00:00,2025-08-04 01:15:00+00:00,0.38241167113955,tp,0.0181909297570705
okx,LRC_USDT_SWAP,2025-08-03 21:15:00+00:00,2025-08-04 01:00:00+00:00,0.39036809451595733,tp,0.0184425662563558
okx,LAYER_USDT_SWAP,2025-08-03 22:15:00+00:00,2025-08-04 01:00:00+00:00,0.36416186367183756,tp,0.0150101523150369
okx,IOST_USDT_SWAP,2025-08-04 00:15:00+00:00,2025-08-04 01:00:00+00:00,0.3872851548925234,tp,0.0137961942048281
okx,A_USDT_SWAP,2025-08-04 00:15:00+00:00,2025-08-04 14:00:00+00:00,0.37978738976391396,tp,0.0130672899306458
okx,COMP_USDT_SWAP,2025-08-04 00:15:00+00:00,2025-08-04 03:00:00+00:00,0.3637786253932499,tp,0.0138388486118783
okx,BTC_USDT_SWAP,2025-08-04 01:00:00+00:00,2025-08-04 02:15:00+00:00,0.3703255787330187,sl,-0.0035586719125114
okx,BNB_USDT_SWAP,2025-08-04 07:00:00+00:00,2025-08-04 14:15:00+00:00,0.39366188850849365,tp,0.0118266248628355
okx,BTC_USDT_SWAP,2025-08-04 08:30:00+00:00,2025-08-04 14:15:00+00:00,0.3775855294162438,tp,0.0081713321653265
okx,DOT_USDT_SWAP,2025-08-04 13:15:00+00:00,2025-08-04 14:15:00+00:00,0.36816688761100475,tp,0.0173322218523828
okx,WCT_USDT_SWAP,2025-08-04 13:15:00+00:00,2025-08-04 16:45:00+00:00,0.34971402815133507,tp,0.0179136255410208
okx,ZIL_USDT_SWAP,2025-08-04 13:30:00+00:00,2025-08-04 14:15:00+00:00,0.3586083551322448,tp,0.0179714661039911
okx,LRC_USDT_SWAP,2025-08-04 13:45:00+00:00,2025-08-04 15:30:00+00:00,0.45778747160069144,tp,0.0222610649773447
okx,FIL_USDT_SWAP,2025-08-04 13:45:00+00:00,2025-08-04 17:30:00+00:00,0.4262422544722538,tp,0.0210913425885168
okx,DYDX_USDT_SWAP,2025-08-04 13:45:00+00:00,2025-08-04 16:45:00+00:00,0.39644132661028975,tp,0.0247212620231636
okx,TRB_USDT_SWAP,2025-08-04 13:45:00+00:00,2025-08-04 17:30:00+00:00,0.38308111196929606,tp,0.0212575408984769
okx,BTC_USDT_SWAP,2025-08-04 22:30:00+00:00,2025-08-05 03:15:00+00:00,0.3769171743130431,sl,-0.0042452559855059
okx,BNB_USDT_SWAP,2025-08-05 06:30:00+00:00,2025-08-05 07:15:00+00:00,0.38496226939261735,sl,-0.0049718997845124
okx,TRX_USDT_SWAP,2025-08-05 09:45:00+00:00,2025-08-05 14:30:00+00:00,0.3746610416175607,sl,-0.0043389735660177
okx,A_USDT_SWAP,2025-08-05 10:15:00+00:00,2025-08-05 11:30:00+00:00,0.4350658269778313,tp,0.0208938634124875
okx,TRX_USDT_SWAP,2025-08-06 00:00:00+00:00,2025-08-06 01:45:00+00:00,0.3554144315282512,sl,-0.0041022387399283
okx,TRX_USDT_SWAP,2025-08-06 08:30:00+00:00,2025-08-06 19:45:00+00:00,0.35921349857654394,tp,0.0097044956635592
okx,SIGN_USDT_SWAP,2025-08-06 13:00:00+00:00,2025-08-06 15:45:00+00:00,0.36616091887535435,tp,0.0251998029154405
okx,DOT_USDT_SWAP,2025-08-07 07:15:00+00:00,2025-08-07 10:45:00+00:00,0.46188433481406777,tp,0.0163910807469422
okx,LAYER_USDT_SWAP,2025-08-07 07:15:00+00:00,2025-08-07 09:00:00+00:00,0.3806811954208289,sl,-0.0058999134725931
okx,FLOW_USDT_SWAP,2025-08-07 07:45:00+00:00,2025-08-07 10:45:00+00:00,0.38765357929796446,tp,0.0162749443488408
okx,STX_USDT_SWAP,2025-08-07 07:45:00+00:00,2025-08-07 10:30:00+00:00,0.3465908981198043,tp,0.0205225054888904
okx,AXS_USDT_SWAP,2025-08-07 08:15:00+00:00,2025-08-07 10:30:00+00:00,0.36212863450901533,tp,0.0190764353484902
okx,LPT_USDT_SWAP,2025-08-07 08:15:00+00:00,2025-08-07 10:45:00+00:00,0.3577539302018597,tp,0.0178172752096714
okx,A_USDT_SWAP,2025-08-07 08:15:00+00:00,2025-08-07 10:30:00+00:00,0.35756571523124553,tp,0.015712786778792
okx,ONT_USDT_SWAP,2025-08-07 08:15:00+00:00,2025-08-07 09:15:00+00:00,0.3449253263893535,sl,-0.0061576871002941
okx,ICX_USDT_SWAP,2025-08-07 08:45:00+00:00,2025-08-07 10:45:00+00:00,0.37982665201152344,tp,0.0197560395403939
okx,ICP_USDT_SWAP,2025-08-07 09:15:00+00:00,2025-08-07 10:15:00+00:00,0.3801874809784774,tp,0.0165022965136403
okx,YFI_USDT_SWAP,2025-08-07 09:15:00+00:00,2025-08-07 10:45:00+00:00,0.37411308153429296,tp,0.0158559803022662
okx,ETC_USDT_SWAP,2025-08-07 09:15:00+00:00,2025-08-07 10:15:00+00:00,0.36964293453486713,tp,0.0180202236285031
okx,TRX_USDT_SWAP,2025-08-07 14:15:00+00:00,2025-08-07 21:00:00+00:00,0.3832104347544659,sl,-0.0051289736435001
okx,BTC_USDT_SWAP,2025-08-08 07:30:00+00:00,2025-08-08 08:45:00+00:00,0.43169366155304384,sl,-0.0031685490171909
okx,BCH_USDT_SWAP,2025-08-08 10:15:00+00:00,2025-08-08 15:15:00+00:00,0.3641241685663176,sl,-0.0067363256133503
okx,BTC_USDT_SWAP,2025-08-08 14:15:00+00:00,2025-08-08 15:15:00+00:00,0.34649954138975825,sl,-0.0038462744549311
okx,BNB_USDT_SWAP,2025-08-08 17:15:00+00:00,2025-08-09 05:15:00+00:00,0.39678560541485636,tp,0.0178479120282464
okx,BCH_USDT_SWAP,2025-08-09 05:15:00+00:00,2025-08-09 13:15:00+00:00,0.36101791097889924,sl,-0.004913943822937
okx,BTC_USDT_SWAP,2025-08-10 22:00:00+00:00,2025-08-11 02:00:00+00:00,0.46095541735310713,tp,0.0107543403798147
okx,BTC_USDT_SWAP,2025-08-13 09:15:00+00:00,2025-08-13 14:00:00+00:00,0.4109520055751595,tp,0.0103967666452964
okx,ACT_USDT_SWAP,2025-08-16 13:15:00+00:00,2025-08-17 06:15:00+00:00,0.41106969214587635,tp,0.0236478826050234
okx,WAL_USDT_SWAP,2025-08-17 02:30:00+00:00,2025-08-17 06:15:00+00:00,0.41750026831205794,tp,0.0204514140156999
okx,TRB_USDT_SWAP,2025-08-17 02:30:00+00:00,2025-08-17 14:00:00+00:00,0.4067109506622835,tp,0.0161247153093255
okx,SUI_USDT_SWAP,2025-08-17 02:45:00+00:00,2025-08-17 14:00:00+00:00,0.44891013168578325,tp,0.0181482563933068
okx,POL_USDT_SWAP,2025-08-17 02:45:00+00:00,2025-08-17 08:45:00+00:00,0.3968648542941896,tp,0.0176632796235227
okx,TURBO_USDT_SWAP,2025-08-17 02:45:00+00:00,2025-08-17 16:00:00+00:00,0.3863544439721176,tp,0.0201197519469662
okx,AGLD_USDT_SWAP,2025-08-17 03:45:00+00:00,2025-08-17 15:45:00+00:00,0.40583481549759975,tp,0.0170564667724701
okx,STX_USDT_SWAP,2025-08-17 03:45:00+00:00,2025-08-17 14:45:00+00:00,0.3922191302720563,tp,0.0184428005686656
okx,LAYER_USDT_SWAP,2025-08-17 04:15:00+00:00,2025-08-17 16:30:00+00:00,0.35701096050428927,sl,-0.0053441916119125
okx,GLM_USDT_SWAP,2025-08-17 04:15:00+00:00,2025-08-17 13:30:00+00:00,0.3420906073965727,sl,-0.0064514282688099
okx,ME_USDT_SWAP,2025-08-17 09:00:00+00:00,2025-08-17 09:30:00+00:00,0.3570409412276066,sl,-0.0059229113191018
okx,BCH_USDT_SWAP,2025-08-17 11:00:00+00:00,2025-08-17 15:00:00+00:00,0.36389368994691856,sl,-0.0043348573784193
okx,ME_USDT_SWAP,2025-08-17 14:30:00+00:00,2025-08-17 18:30:00+00:00,0.3976222030140829,sl,-0.0053942745482346
okx,MOVE_USDT_SWAP,2025-08-17 14:45:00+00:00,2025-08-17 17:30:00+00:00,0.36079623006962297,sl,-0.005274023844316
okx,JTO_USDT_SWAP,2025-08-17 16:00:00+00:00,2025-08-17 17:00:00+00:00,0.373637338069244,sl,-0.0069562822065042
okx,TRX_USDT_SWAP,2025-08-17 16:30:00+00:00,2025-08-17 19:15:00+00:00,0.3749693834255225,sl,-0.0039221283740523
okx,GLM_USDT_SWAP,2025-08-17 16:45:00+00:00,2025-08-17 17:00:00+00:00,0.35492682432347045,sl,-0.0049451209467755
okx,LAYER_USDT_SWAP,2025-08-17 17:30:00+00:00,2025-08-17 18:00:00+00:00,0.35382732747153584,sl,-0.0076953960911104
okx,TRX_USDT_SWAP,2025-08-19 01:30:00+00:00,2025-08-19 03:45:00+00:00,0.3511153191228855,sl,-0.0048387035889605
okx,TRX_USDT_SWAP,2025-08-19 12:15:00+00:00,2025-08-19 14:30:00+00:00,0.35641945113441437,sl,-0.0044480464500717
okx,TRX_USDT_SWAP,2025-08-21 21:00:00+00:00,2025-08-22 14:30:00+00:00,0.34627732330509475,tp,0.0132615829336153
okx,TRX_USDT_SWAP,2025-08-24 03:15:00+00:00,2025-08-24 06:45:00+00:00,0.38167657395590887,tp,0.0077503872367068
okx,BCH_USDT_SWAP,2025-08-24 10:15:00+00:00,2025-08-24 19:45:00+00:00,0.37295932950992766,sl,-0.0056519484616682
okx,TRX_USDT_SWAP,2025-08-24 16:00:00+00:00,2025-08-24 18:15:00+00:00,0.4164469606446205,tp,0.0080410203200442
okx,ATOM_USDT_SWAP,2025-08-27 16:45:00+00:00,2025-08-28 00:00:00+00:00,0.35083277380797295,sl,-0.010496530707974
okx,PI_USDT_SWAP,2025-08-28 02:15:00+00:00,2025-08-28 07:00:00+00:00,0.3636622235481152,tp,0.0168370997107631
okx,TRUMP_USDT_SWAP,2025-08-28 03:15:00+00:00,2025-08-28 15:15:00+00:00,0.34988216326669,tp,0.0219384726182172
okx,MOVE_USDT_SWAP,2025-08-28 03:30:00+00:00,2025-08-28 13:45:00+00:00,0.3547293725204939,tp,0.0262273765592648
okx,CHZ_USDT_SWAP,2025-08-28 03:45:00+00:00,2025-08-28 15:15:00+00:00,0.34165393995624843,tp,0.0222567046215438
okx,BTC_USDT_SWAP,2025-08-28 04:30:00+00:00,2025-08-28 22:30:00+00:00,0.39273662138406734,timeout,0.0007829500381677
okx,BNB_USDT_SWAP,2025-08-28 05:00:00+00:00,2025-08-28 23:00:00+00:00,0.34338881414200195,timeout,0.009675190048376
okx,MASK_USDT_SWAP,2025-08-28 11:15:00+00:00,2025-08-28 15:00:00+00:00,0.3416727552171898,tp,0.0169193086746879
okx,GRT_USDT_SWAP,2025-08-28 13:15:00+00:00,2025-08-28 15:00:00+00:00,0.3529052006297203,tp,0.0199454655297615
okx,CHZ_USDT_SWAP,2025-08-28 21:30:00+00:00,2025-08-29 00:15:00+00:00,0.3434724887146953,tp,0.0220181323427939
okx,GAS_USDT_SWAP,2025-08-30 17:15:00+00:00,2025-08-31 00:15:00+00:00,0.3569440242311252,tp,0.018873044821799
okx,AAVE_USDT_SWAP,2025-08-30 20:45:00+00:00,2025-08-31 02:30:00+00:00,0.36170403588805683,tp,0.0192979738277185
okx,LINK_USDT_SWAP,2025-08-31 00:15:00+00:00,2025-08-31 03:15:00+00:00,0.3409851913637816,tp,0.0152327404989784
okx,COMP_USDT_SWAP,2025-08-31 11:30:00+00:00,2025-08-31 14:15:00+00:00,0.35172963425562076,sl,-0.0059636275280273
okx,ETC_USDT_SWAP,2025-08-31 13:00:00+00:00,2025-08-31 14:15:00+00:00,0.39459289200895536,sl,-0.0062054138265054
okx,BNB_USDT_SWAP,2025-08-31 16:00:00+00:00,2025-08-31 23:30:00+00:00,0.3591900177092114,sl,-0.0030585565764634
okx,S_USDT_SWAP,2025-08-31 17:30:00+00:00,2025-08-31 22:45:00+00:00,0.3823807910165308,sl,-0.0086163005918665
okx,ETHFI_USDT_SWAP,2025-08-31 20:45:00+00:00,2025-08-31 22:45:00+00:00,0.34711284399790576,sl,-0.0117407410799977
okx,AAVE_USDT_SWAP,2025-08-31 21:45:00+00:00,2025-08-31 22:45:00+00:00,0.35256546522031107,sl,-0.0080235137844714
okx,ETH_USDT_SWAP,2025-08-31 22:30:00+00:00,2025-08-31 22:45:00+00:00,0.3677201359814528,sl,-0.0058797606635007
okx,BTC_USDT_SWAP,2025-09-02 01:45:00+00:00,2025-09-02 12:45:00+00:00,0.39774288185542134,sl,-0.0060096835134325
okx,DOT_USDT_SWAP,2025-09-03 08:30:00+00:00,2025-09-03 15:45:00+00:00,0.37722130191922415,tp,0.0172115668092232
okx,ATOM_USDT_SWAP,2025-09-03 08:45:00+00:00,2025-09-03 15:00:00+00:00,0.351988132525606,tp,0.0172021222165223
okx,XRP_USDT_SWAP,2025-09-03 09:00:00+00:00,2025-09-03 14:45:00+00:00,0.35690588240788895,tp,0.0148273080083902
okx,AAVE_USDT_SWAP,2025-09-03 09:30:00+00:00,2025-09-03 13:15:00+00:00,0.4125340268244291,tp,0.021401603485385
okx,AR_USDT_SWAP,2025-09-03 09:30:00+00:00,2025-09-03 14:00:00+00:00,0.36935774160137047,tp,0.0247928247017934
okx,TIA_USDT_SWAP,2025-09-03 09:45:00+00:00,2025-09-03 15:15:00+00:00,0.34299285720415923,tp,0.0251604092181536
okx,ORDI_USDT_SWAP,2025-09-03 10:30:00+00:00,2025-09-03 20:00:00+00:00,0.36680052451017303,tp,0.027060065215144
okx,GAS_USDT_SWAP,2025-09-03 11:15:00+00:00,2025-09-04 03:15:00+00:00,0.3993245490334838,sl,-0.0052138728269722
okx,NEIRO_USDT_SWAP,2025-09-03 13:30:00+00:00,2025-09-03 19:45:00+00:00,0.35101663294411495,tp,0.025827923708799
okx,TRUMP_USDT_SWAP,2025-09-03 15:00:00+00:00,2025-09-04 02:45:00+00:00,0.3724313973838135,sl,-0.0066702145424072
okx,BTC_USDT_SWAP,2025-09-03 22:15:00+00:00,2025-09-03 23:45:00+00:00,0.40605885874654496,sl,-0.0042515012604915
okx,SIGN_USDT_SWAP,2025-09-05 05:15:00+00:00,2025-09-05 07:45:00+00:00,0.35138718722589085,tp,0.0155658645432859
okx,BNB_USDT_SWAP,2025-09-05 10:45:00+00:00,2025-09-05 13:30:00+00:00,0.39687723011398396,tp,0.0077141740803539
okx,CORE_USDT_SWAP,2025-09-05 22:15:00+00:00,2025-09-06 09:15:00+00:00,0.35138590871900277,sl,-0.0091301979684954
okx,LPT_USDT_SWAP,2025-09-06 03:45:00+00:00,2025-09-06 09:15:00+00:00,0.34628675556190447,tp,0.022481174268802
okx,LAYER_USDT_SWAP,2025-09-06 14:15:00+00:00,2025-09-06 17:15:00+00:00,0.37623058762677275,tp,0.0132570273419254
okx,CORE_USDT_SWAP,2025-09-06 18:00:00+00:00,2025-09-06 19:45:00+00:00,0.3819846960385373,sl,-0.0068668567386053
okx,NOT_USDT_SWAP,2025-09-06 21:15:00+00:00,2025-09-07 05:00:00+00:00,0.35024236753907456,tp,0.0198409504939229
okx,LUNA_USDT_SWAP,2025-09-06 22:45:00+00:00,2025-09-07 06:00:00+00:00,0.34627533590071324,tp,0.0165695938492203
okx,TRUMP_USDT_SWAP,2025-09-07 00:15:00+00:00,2025-09-07 01:00:00+00:00,0.45440475837933947,tp,0.0083382431459848
okx,BNB_USDT_SWAP,2025-09-07 00:15:00+00:00,2025-09-07 08:15:00+00:00,0.4154718073509932,tp,0.0079982793746788
okx,MANA_USDT_SWAP,2025-09-07 00:15:00+00:00,2025-09-07 02:15:00+00:00,0.36826267937035567,tp,0.0162272701502097
okx,ZRO_USDT_SWAP,2025-09-07 01:00:00+00:00,2025-09-07 06:15:00+00:00,0.3632906744308954,tp,0.0163987927661208
okx,LTC_USDT_SWAP,2025-09-07 01:00:00+00:00,2025-09-07 06:00:00+00:00,0.3498324550222941,tp,0.0111050730924069
okx,OP_USDT_SWAP,2025-09-07 02:15:00+00:00,2025-09-07 10:00:00+00:00,0.3475559534465624,sl,-0.007051003093546
okx,SIGN_USDT_SWAP,2025-09-07 02:45:00+00:00,2025-09-07 13:45:00+00:00,0.3568108866747137,tp,0.0114658726385876
okx,DYDX_USDT_SWAP,2025-09-07 03:00:00+00:00,2025-09-07 17:15:00+00:00,0.4030728163440301,sl,-0.0064024570133366
okx,GLM_USDT_SWAP,2025-09-07 05:00:00+00:00,2025-09-07 05:30:00+00:00,0.3494639137015864,sl,-0.0040884975483936
okx,GMX_USDT_SWAP,2025-09-07 05:15:00+00:00,2025-09-07 05:30:00+00:00,0.37298716431239776,tp,0.0104777616281339
okx,YFI_USDT_SWAP,2025-09-07 08:30:00+00:00,2025-09-07 14:15:00+00:00,0.3581118688868989,tp,0.0088093780781624
okx,ENS_USDT_SWAP,2025-09-07 10:45:00+00:00,2025-09-07 17:15:00+00:00,0.34372533628463814,sl,-0.0051872006747827
okx,DOGE_USDT_SWAP,2025-09-07 11:15:00+00:00,2025-09-07 14:15:00+00:00,0.4597989102579682,tp,0.0106703506961394
okx,ETH_USDT_SWAP,2025-09-07 11:15:00+00:00,2025-09-07 13:30:00+00:00,0.34257616833978394,sl,-0.0037918913538466
okx,ADA_USDT_SWAP,2025-09-07 11:45:00+00:00,2025-09-07 13:15:00+00:00,0.3765853596134837,sl,-0.0044962369308393
okx,SHIB_USDT_SWAP,2025-09-07 12:15:00+00:00,2025-09-07 18:45:00+00:00,0.37989462528971346,sl,-0.0032744717078841
okx,LUNA_USDT_SWAP,2025-09-07 12:30:00+00:00,2025-09-07 17:00:00+00:00,0.395709480176531,sl,-0.0058890000885328
okx,ATOM_USDT_SWAP,2025-09-07 13:00:00+00:00,2025-09-07 17:45:00+00:00,0.4163479650368392,sl,-0.004814712187634
okx,COMP_USDT_SWAP,2025-09-07 13:45:00+00:00,2025-09-07 15:30:00+00:00,0.3429877724736812,sl,-0.0046016145060081
okx,GAS_USDT_SWAP,2025-09-07 14:15:00+00:00,2025-09-07 18:45:00+00:00,0.40930246910409857,sl,-0.0040732366145568
okx,ONDO_USDT_SWAP,2025-09-07 14:15:00+00:00,2025-09-07 17:30:00+00:00,0.34942038900935407,sl,-0.0045687530796183
okx,1INCH_USDT_SWAP,2025-09-07 14:45:00+00:00,2025-09-07 16:00:00+00:00,0.4230913565654611,sl,-0.0058370624595329
okx,SOL_USDT_SWAP,2025-09-07 15:15:00+00:00,2025-09-07 17:30:00+00:00,0.3809056018822045,sl,-0.0044484570632201
okx,TRUMP_USDT_SWAP,2025-09-07 17:45:00+00:00,2025-09-08 09:00:00+00:00,0.4220391907929175,tp,0.0128085332844756
okx,NEO_USDT_SWAP,2025-09-07 19:30:00+00:00,2025-09-07 20:00:00+00:00,0.43633054443822716,tp,0.0154343631729245
okx,APE_USDT_SWAP,2025-09-07 20:15:00+00:00,2025-09-08 09:15:00+00:00,0.4821097229688215,tp,0.0161232517265674
okx,S_USDT_SWAP,2025-09-07 20:15:00+00:00,2025-09-08 03:15:00+00:00,0.35646838091303984,tp,0.0141100531003237
okx,CORE_USDT_SWAP,2025-09-07 20:30:00+00:00,2025-09-07 22:45:00+00:00,0.3559637302218899,tp,0.0145880779005296
okx,APT_USDT_SWAP,2025-09-07 20:45:00+00:00,2025-09-08 03:15:00+00:00,0.39988778392617874,tp,0.0131185782261578
okx,PI_USDT_SWAP,2025-09-07 21:00:00+00:00,2025-09-08 03:15:00+00:00,0.3774564780423839,tp,0.0083683628064863
okx,ADA_USDT_SWAP,2025-09-07 21:00:00+00:00,2025-09-08 03:45:00+00:00,0.3463821003586045,tp,0.0170652803043867
okx,GAS_USDT_SWAP,2025-09-07 21:15:00+00:00,2025-09-08 00:30:00+00:00,0.39830841274886786,sl,-0.0042027909700391
okx,SOPH_USDT_SWAP,2025-09-07 21:15:00+00:00,2025-09-07 23:30:00+00:00,0.39378942497470065,tp,0.0147591204488861
okx,WCT_USDT_SWAP,2025-09-07 21:15:00+00:00,2025-09-08 03:30:00+00:00,0.389044600065747,tp,0.0163944899710752
okx,LTC_USDT_SWAP,2025-09-07 22:45:00+00:00,2025-09-08 01:30:00+00:00,0.45692807245561395,sl,-0.0051686760157526
okx,ETC_USDT_SWAP,2025-09-07 23:30:00+00:00,2025-09-08 00:30:00+00:00,0.3505897776767931,sl,-0.0054694870865743
okx,METIS_USDT_SWAP,2025-09-08 00:30:00+00:00,2025-09-08 01:30:00+00:00,0.3678079824168,sl,-0.0076288892433477
okx,SSV_USDT_SWAP,2025-09-08 00:30:00+00:00,2025-09-08 03:45:00+00:00,0.3568791561935327,tp,0.0228931558134284
okx,SHIB_USDT_SWAP,2025-09-08 02:45:00+00:00,2025-09-08 09:30:00+00:00,0.4394635048655615,tp,0.0157457589567113
okx,HBAR_USDT_SWAP,2025-09-08 02:45:00+00:00,2025-09-08 10:30:00+00:00,0.4279672413652563,tp,0.0201741797485088
okx,A_USDT_SWAP,2025-09-08 03:15:00+00:00,2025-09-08 05:15:00+00:00,0.34335234155551086,sl,-0.0056681938408099
okx,AGLD_USDT_SWAP,2025-09-08 03:30:00+00:00,2025-09-08 04:15:00+00:00,0.37676294438515484,sl,-0.0064237821413378
okx,AUCTION_USDT_SWAP,2025-09-08 03:45:00+00:00,2025-09-08 04:15:00+00:00,0.34375334679041636,sl,-0.0047706793356008
okx,LTC_USDT_SWAP,2025-09-08 04:00:00+00:00,2025-09-08 04:15:00+00:00,0.36761795960979177,sl,-0.0072986544711889
okx,RVN_USDT_SWAP,2025-09-08 04:15:00+00:00,2025-09-08 14:45:00+00:00,0.3438648686152245,tp,0.0149758360098195
okx,PI_USDT_SWAP,2025-09-08 06:45:00+00:00,2025-09-08 07:45:00+00:00,0.3852966867390261,sl,-0.0057812450600884
okx,ICP_USDT_SWAP,2025-09-08 08:30:00+00:00,2025-09-08 14:45:00+00:00,0.39038781457708505,tp,0.0170025706201648
okx,TRX_USDT_SWAP,2025-09-08 08:45:00+00:00,2025-09-08 11:00:00+00:00,0.40169284643329567,tp,0.0086351338410086
okx,TRUMP_USDT_SWAP,2025-09-08 09:00:00+00:00,2025-09-08 15:30:00+00:00,0.4229089032608527,tp,0.0151146876254184
okx,SATS_USDT_SWAP,2025-09-08 09:00:00+00:00,2025-09-08 15:15:00+00:00,0.36071648985033106,tp,0.0242898466888987
okx,GAS_USDT_SWAP,2025-09-08 09:15:00+00:00,2025-09-08 15:15:00+00:00,0.4173655135154261,tp,0.0121344821111548
okx,AUCTION_USDT_SWAP,2025-09-08 12:30:00+00:00,2025-09-08 22:45:00+00:00,0.3816098295791112,tp,0.0138631179080819
okx,BNB_USDT_SWAP,2025-09-08 14:45:00+00:00,2025-09-08 19:45:00+00:00,0.378102796529293,sl,-0.0049021222728877
okx,A_USDT_SWAP,2025-09-08 15:15:00+00:00,2025-09-09 03:00:00+00:00,0.40321577058245434,sl,-0.0072069770613418
okx,AGLD_USDT_SWAP,2025-09-08 15:45:00+00:00,2025-09-08 19:45:00+00:00,0.4297086098080588,sl,-0.0076442267011295
okx,KSM_USDT_SWAP,2025-09-08 21:45:00+00:00,2025-09-09 03:00:00+00:00,0.3497351244857193,sl,-0.0086937529838356
okx,AGLD_USDT_SWAP,2025-09-08 21:45:00+00:00,2025-09-09 01:45:00+00:00,0.3436016361232324,tp,0.0190502274980381
okx,TRUMP_USDT_SWAP,2025-09-08 22:15:00+00:00,2025-09-09 02:15:00+00:00,0.375558632023485,sl,-0.0059328208875012
okx,XTZ_USDT_SWAP,2025-09-08 22:30:00+00:00,2025-09-09 02:15:00+00:00,0.3545898224999769,sl,-0.0071197780065046
okx,ME_USDT_SWAP,2025-09-08 23:45:00+00:00,2025-09-09 01:45:00+00:00,0.3738993750812446,tp,0.017574434228224
okx,LUNA_USDT_SWAP,2025-09-09 03:45:00+00:00,2025-09-09 12:15:00+00:00,0.4000531358943393,tp,0.0242730309001584
okx,UMA_USDT_SWAP,2025-09-09 04:00:00+00:00,2025-09-09 07:15:00+00:00,0.3728657917915605,tp,0.0229219362643549
okx,ZIL_USDT_SWAP,2025-09-09 04:15:00+00:00,2025-09-09 07:15:00+00:00,0.41307375841540794,tp,0.0196385301269574
okx,TRUMP_USDT_SWAP,2025-09-09 04:15:00+00:00,2025-09-09 09:15:00+00:00,0.3722353888682756,tp,0.0201990410709229
okx,XTZ_USDT_SWAP,2025-09-09 04:30:00+00:00,2025-09-09 14:45:00+00:00,0.4066654859202461,sl,-0.0089138385975701
okx,IOST_USDT_SWAP,2025-09-09 04:45:00+00:00,2025-09-09 08:30:00+00:00,0.3917880330596504,tp,0.0191424958580139
okx,GAS_USDT_SWAP,2025-09-09 04:45:00+00:00,2025-09-09 14:45:00+00:00,0.34329010674291494,sl,-0.0082449411916952
okx,AUCTION_USDT_SWAP,2025-09-09 05:00:00+00:00,2025-09-09 08:15:00+00:00,0.4240114458442233,tp,0.0191597743183034
okx,MASK_USDT_SWAP,2025-09-09 05:15:00+00:00,2025-09-09 07:15:00+00:00,0.43385141629992807,tp,0.0207802782935513
okx,ACH_USDT_SWAP,2025-09-09 05:15:00+00:00,2025-09-09 07:00:00+00:00,0.36075564717015984,tp,0.0255388511571958
okx,BNB_USDT_SWAP,2025-09-09 08:15:00+00:00,2025-09-09 13:00:00+00:00,0.3438869903377958,sl,-0.0043931058734637
okx,PI_USDT_SWAP,2025-09-09 09:15:00+00:00,2025-09-09 14:15:00+00:00,0.35159676746317764,sl,-0.0057606252557133
okx,PI_USDT_SWAP,2025-09-10 00:00:00+00:00,2025-09-10 08:15:00+00:00,0.349522410188101,sl,-0.0049412036708533
okx,ATOM_USDT_SWAP,2025-09-10 09:00:00+00:00,2025-09-10 13:15:00+00:00,0.3974051155997987,tp,0.0196398177064525
okx,BAT_USDT_SWAP,2025-09-10 09:45:00+00:00,2025-09-10 14:00:00+00:00,0.34212143561162167,tp,0.0166165532736359
okx,ETH_USDT_SWAP,2025-09-10 10:15:00+00:00,2025-09-10 12:45:00+00:00,0.43968723206954513,tp,0.0127208745949591
okx,KSM_USDT_SWAP,2025-09-10 12:30:00+00:00,2025-09-10 19:45:00+00:00,0.4116573822266942,sl,-0.0078855874915851
okx,TRUMP_USDT_SWAP,2025-09-10 22:30:00+00:00,2025-09-11 12:45:00+00:00,0.35729542391360647,sl,-0.0059099529498005
okx,TRX_USDT_SWAP,2025-09-11 00:15:00+00:00,2025-09-11 01:45:00+00:00,0.3846902666701793,tp,0.0082315376377533
okx,YFI_USDT_SWAP,2025-09-11 00:45:00+00:00,2025-09-11 12:45:00+00:00,0.3557566952497476,sl,-0.0068206863769045
okx,COMP_USDT_SWAP,2025-09-11 01:00:00+00:00,2025-09-11 06:30:00+00:00,0.39596574201299656,tp,0.0148081152527626
okx,ZETA_USDT_SWAP,2025-09-11 01:00:00+00:00,2025-09-11 08:30:00+00:00,0.37835072979655104,tp,0.0130906235717151
okx,AGLD_USDT_SWAP,2025-09-11 01:00:00+00:00,2025-09-11 07:30:00+00:00,0.3413520428425232,tp,0.0140254684266585
okx,IOST_USDT_SWAP,2025-09-11 01:15:00+00:00,2025-09-11 12:00:00+00:00,0.3512892323239837,sl,-0.0043742255184846
okx,RVN_USDT_SWAP,2025-09-11 01:30:00+00:00,2025-09-11 02:45:00+00:00,0.36982573799719304,sl,-0.0051408368164391
