open_time,open,high,low,close,volume
2026-04-27 18:00:00+00:00,0.8837,0.8845,0.8834,0.8835,3450
2026-04-27 18:15:00+00:00,0.8833,0.8851,0.8833,0.8842,3714
2026-04-27 18:30:00+00:00,0.8838,0.8853,0.8838,0.885,1040
2026-04-27 18:45:00+00:00,0.8849,0.8864,0.8849,0.886,956
2026-04-27 19:00:00+00:00,0.8859,0.8866,0.8844,0.8857,4331
2026-04-27 19:15:00+00:00,0.8858,0.8858,0.8808,0.8808,1318
2026-04-27 19:30:00+00:00,0.8808,0.8845,0.8798,0.883,7427
2026-04-27 19:45:00+00:00,0.8835,0.8846,0.8828,0.8846,1663
2026-04-27 20:00:00+00:00,0.8847,0.8868,0.8845,0.8845,4068
2026-04-27 20:15:00+00:00,0.8845,0.8849,0.884,0.8841,1576
2026-04-27 20:30:00+00:00,0.8851,0.8857,0.8847,0.8853,2439
2026-04-27 20:45:00+00:00,0.8857,0.8857,0.8838,0.884,6719
2026-04-27 21:00:00+00:00,0.8839,0.8839,0.8823,0.8828,1246
2026-04-27 21:15:00+00:00,0.883,0.8835,0.8821,0.8835,2550
2026-04-27 21:30:00+00:00,0.8835,0.8855,0.8831,0.8855,1812
2026-04-27 21:45:00+00:00,0.8851,0.8851,0.8824,0.8824,2377
2026-04-27 22:00:00+00:00,0.8829,0.8848,0.8826,0.8842,3534
2026-04-27 22:15:00+00:00,0.8843,0.8851,0.8837,0.8851,2287
2026-04-27 22:30:00+00:00,0.8854,0.8869,0.8842,0.8843,2906
2026-04-27 22:45:00+00:00,0.8851,0.8856,0.8844,0.8852,4580
2026-04-27 23:00:00+00:00,0.8849,0.8849,0.8834,0.8843,2572
2026-04-27 23:15:00+00:00,0.8848,0.8868,0.8848,0.8868,1727
2026-04-27 23:30:00+00:00,0.8865,0.8871,0.8864,0.8871,1823
2026-04-27 23:45:00+00:00,0.8865,0.889,0.8865,0.8887,3597
2026-04-28 00:00:00+00:00,0.8884,0.8894,0.8882,0.8884,5521
2026-04-28 00:15:00+00:00,0.8886,0.8886,0.8858,0.8858,1107
2026-04-28 00:30:00+00:00,0.8855,0.888,0.8855,0.888,1027
2026-04-28 00:45:00+00:00,0.8877,0.8887,0.8872,0.8872,473
2026-04-28 01:00:00+00:00,0.887,0.8882,0.8865,0.8874,3858
2026-04-28 01:15:00+00:00,0.8874,0.888,0.8871,0.888,1354
2026-04-28 01:30:00+00:00,0.8877,0.8877,0.8857,0.8863,3153
2026-04-28 01:45:00+00:00,0.8862,0.8877,0.8859,0.8871,4215
2026-04-28 02:00:00+00:00,0.887,0.8884,0.8864,0.8864,3377
2026-04-28 02:15:00+00:00,0.8858,0.8879,0.8853,0.8853,8162
2026-04-28 02:30:00+00:00,0.885,0.8852,0.8823,0.8832,8598
2026-04-28 02:45:00+00:00,0.8831,0.884,0.8825,0.8833,5420
2026-04-28 03:00:00+00:00,0.8834,0.8837,0.8821,0.8825,3369
2026-04-28 03:15:00+00:00,0.8825,0.8827,0.8818,0.8824,2578
2026-04-28 03:30:00+00:00,0.8824,0.8841,0.8824,0.884,1890
2026-04-28 03:45:00+00:00,0.8834,0.8846,0.8834,0.8843,3603
2026-04-28 04:00:00+00:00,0.8841,0.8868,0.8841,0.8864,10451
2026-04-28 04:15:00+00:00,0.8861,0.8876,0.8851,0.8857,1670
2026-04-28 04:30:00+00:00,0.8858,0.8882,0.8854,0.8875,4437
2026-04-28 04:45:00+00:00,0.8876,0.8883,0.8876,0.8879,1893
2026-04-28 05:00:00+00:00,0.8878,0.8896,0.8878,0.888,6167
2026-04-28 05:15:00+00:00,0.8879,0.8907,0.8874,0.8901,2568
2026-04-28 05:30:00+00:00,0.8894,0.8898,0.8859,0.8865,4114
2026-04-28 05:45:00+00:00,0.8866,0.8875,0.8861,0.8867,2674
2026-04-28 06:00:00+00:00,0.8867,0.8889,0.8867,0.8889,1905
2026-04-28 06:15:00+00:00,0.8887,0.8887,0.8866,0.8868,1427
2026-04-28 06:30:00+00:00,0.8869,0.8883,0.8828,0.8834,10045
2026-04-28 06:45:00+00:00,0.8836,0.8856,0.883,0.8855,3022
2026-04-28 07:00:00+00:00,0.8857,0.8857,0.8831,0.8832,865
2026-04-28 07:15:00+00:00,0.8829,0.8838,0.8806,0.8827,2476
2026-04-28 07:30:00+00:00,0.8833,0.888,0.8833,0.8871,5357
2026-04-28 07:45:00+00:00,0.8871,0.8871,0.8859,0.8863,2485
2026-04-28 08:00:00+00:00,0.8863,0.8882,0.8859,0.888,6959
2026-04-28 08:15:00+00:00,0.8883,0.8902,0.8883,0.8902,3421
2026-04-28 08:30:00+00:00,0.8904,0.891,0.8889,0.8897,3381
2026-04-28 08:45:00+00:00,0.8897,0.8897,0.8868,0.8884,45637
2026-04-28 09:00:00+00:00,0.8881,0.8904,0.887,0.8886,70258
2026-04-28 09:15:00+00:00,0.8887,0.8905,0.887,0.8875,66092
2026-04-28 09:30:00+00:00,0.8875,0.8878,0.8851,0.886,25726
2026-04-28 09:45:00+00:00,0.8861,0.887,0.8842,0.8861,15280
2026-04-28 10:00:00+00:00,0.8861,0.8889,0.8859,0.8864,7544
2026-04-28 10:15:00+00:00,0.8862,0.8865,0.8854,0.8854,3788
2026-04-28 10:30:00+00:00,0.8854,0.887,0.8854,0.8868,6122
2026-04-28 10:45:00+00:00,0.8869,0.8875,0.8861,0.8862,6015
2026-04-28 11:00:00+00:00,0.8864,0.8869,0.8842,0.8843,10627
2026-04-28 11:15:00+00:00,0.884,0.8854,0.883,0.8848,5941
2026-04-28 11:30:00+00:00,0.8847,0.8847,0.8825,0.8834,4334
2026-04-28 11:45:00+00:00,0.8835,0.8836,0.8807,0.8826,7392
2026-04-28 12:00:00+00:00,0.8825,0.8837,0.8807,0.883,15557
2026-04-28 12:15:00+00:00,0.8825,0.8841,0.8809,0.8813,13530
2026-04-28 12:30:00+00:00,0.8812,0.8843,0.8808,0.8843,3028
2026-04-28 12:45:00+00:00,0.8842,0.8852,0.8842,0.8848,2562
2026-04-28 13:00:00+00:00,0.8854,0.8854,0.8797,0.8802,4594
2026-04-28 13:15:00+00:00,0.8803,0.8837,0.8796,0.8825,9509
2026-04-28 13:30:00+00:00,0.8825,0.8833,0.881,0.8833,8798
2026-04-28 13:45:00+00:00,0.8837,0.8853,0.8808,0.8836,7171
2026-04-28 14:00:00+00:00,0.8834,0.8834,0.879,0.8811,4098
2026-04-28 14:15:00+00:00,0.881,0.881,0.8788,0.8799,1746
2026-04-28 14:30:00+00:00,0.8799,0.8815,0.879,0.8803,2581
2026-04-28 14:45:00+00:00,0.8802,0.8828,0.8792,0.8828,7169
2026-04-28 15:00:00+00:00,0.8832,0.8847,0.8823,0.884,1738
2026-04-28 15:15:00+00:00,0.8834,0.8838,0.883,0.8832,1129
2026-04-28 15:30:00+00:00,0.8832,0.8848,0.8824,0.884,2431
2026-04-28 15:45:00+00:00,0.8838,0.8851,0.8838,0.8851,1347
2026-04-28 16:00:00+00:00,0.8853,0.8865,0.8846,0.8863,11248
2026-04-28 16:15:00+00:00,0.8863,0.8891,0.8861,0.8876,3426
2026-04-28 16:30:00+00:00,0.8878,0.8881,0.8852,0.8857,1008
2026-04-28 16:45:00+00:00,0.886,0.8874,0.8856,0.8866,2399
2026-04-28 17:00:00+00:00,0.8863,0.8866,0.8849,0.8853,2355
2026-04-28 17:15:00+00:00,0.8852,0.8858,0.8841,0.8854,1140
2026-04-28 17:30:00+00:00,0.8859,0.8883,0.8858,0.8867,2062
2026-04-28 17:45:00+00:00,0.8868,0.8875,0.8867,0.8872,1730
2026-04-28 18:00:00+00:00,0.887,0.8887,0.887,0.8879,2578
2026-04-28 18:15:00+00:00,0.8885,0.8901,0.8885,0.8901,222
2026-04-28 18:30:00+00:00,0.8901,0.8905,0.889,0.8895,2367
2026-04-28 18:45:00+00:00,0.8892,0.8911,0.8892,0.8897,3384
2026-04-28 19:00:00+00:00,0.8902,0.8902,0.8886,0.8886,2213
2026-04-28 19:15:00+00:00,0.8886,0.8889,0.8885,0.8889,1048
2026-04-28 19:30:00+00:00,0.889,0.89,0.8877,0.89,2042
2026-04-28 19:45:00+00:00,0.8904,0.8909,0.8895,0.89,2470
2026-04-28 20:00:00+00:00,0.8905,0.8908,0.889,0.889,2779
2026-04-28 20:15:00+00:00,0.8889,0.8889,0.8882,0.8885,354
2026-04-28 20:30:00+00:00,0.8887,0.8897,0.8887,0.8895,588
2026-04-28 20:45:00+00:00,0.8897,0.8901,0.8891,0.8893,585
2026-04-28 21:00:00+00:00,0.8891,0.8902,0.8891,0.8898,1525
2026-04-28 21:15:00+00:00,0.8894,0.8906,0.8894,0.8901,2376
2026-04-28 21:30:00+00:00,0.89,0.8902,0.8884,0.8888,3081
2026-04-28 21:45:00+00:00,0.8886,0.8892,0.8882,0.8883,1019
2026-04-28 22:00:00+00:00,0.8885,0.8905,0.8881,0.8889,2558
2026-04-28 22:15:00+00:00,0.8895,0.8895,0.8883,0.8887,354
2026-04-28 22:30:00+00:00,0.8894,0.8894,0.8871,0.8871,481
2026-04-28 22:45:00+00:00,0.8871,0.8879,0.8861,0.887,1022
2026-04-28 23:00:00+00:00,0.8868,0.8871,0.8861,0.8865,2111
2026-04-28 23:15:00+00:00,0.8867,0.8868,0.8853,0.8855,1139
2026-04-28 23:30:00+00:00,0.8857,0.886,0.8849,0.8856,1136
2026-04-28 23:45:00+00:00,0.8862,0.8872,0.8862,0.8871,3043
2026-04-29 00:00:00+00:00,0.8872,0.888,0.8865,0.8868,4881
2026-04-29 00:15:00+00:00,0.8869,0.8871,0.8848,0.8866,2941
2026-04-29 00:30:00+00:00,0.886,0.8874,0.886,0.8871,577
2026-04-29 00:45:00+00:00,0.8873,0.8886,0.8868,0.8883,1709
2026-04-29 01:00:00+00:00,0.8883,0.8883,0.8849,0.8855,2229
2026-04-29 01:15:00+00:00,0.8855,0.8858,0.8844,0.8846,855
2026-04-29 01:30:00+00:00,0.884,0.887,0.8832,0.8867,4185
2026-04-29 01:45:00+00:00,0.887,0.8885,0.887,0.8878,1383
2026-04-29 02:00:00+00:00,0.8879,0.8906,0.8879,0.8892,4130
2026-04-29 02:15:00+00:00,0.8892,0.8897,0.8882,0.8885,2125
2026-04-29 02:30:00+00:00,0.8878,0.8878,0.8854,0.8871,7142
2026-04-29 02:45:00+00:00,0.8869,0.8889,0.8865,0.8867,4478
2026-04-29 03:00:00+00:00,0.8874,0.8894,0.8873,0.8888,2951
2026-04-29 03:15:00+00:00,0.8889,0.891,0.8889,0.891,3351
2026-04-29 03:30:00+00:00,0.8912,0.8945,0.8903,0.8933,5667
2026-04-29 03:45:00+00:00,0.8933,0.8936,0.8923,0.8934,1829
2026-04-29 04:00:00+00:00,0.8937,0.8944,0.8932,0.8936,4179
2026-04-29 04:15:00+00:00,0.8936,0.8943,0.8929,0.8935,1224
2026-04-29 04:30:00+00:00,0.8945,0.8967,0.894,0.8967,3895
2026-04-29 04:45:00+00:00,0.8958,0.8976,0.8958,0.8961,5906
2026-04-29 05:00:00+00:00,0.8959,0.896,0.8948,0.8955,498
2026-04-29 05:15:00+00:00,0.8956,0.8969,0.8954,0.8969,2720
2026-04-29 05:30:00+00:00,0.897,0.8972,0.8943,0.8944,6061
2026-04-29 05:45:00+00:00,0.8944,0.8964,0.8944,0.8959,4655
2026-04-29 06:00:00+00:00,0.8959,0.8965,0.8946,0.8952,4379
2026-04-29 06:15:00+00:00,0.8951,0.8953,0.8941,0.8951,1218
2026-04-29 06:30:00+00:00,0.8955,0.8959,0.8924,0.8931,7164
2026-04-29 06:45:00+00:00,0.8925,0.8925,0.8913,0.8922,1532
2026-04-29 07:00:00+00:00,0.8927,0.893,0.891,0.8914,2067
2026-04-29 07:15:00+00:00,0.8914,0.8921,0.8897,0.8904,4317
2026-04-29 07:30:00+00:00,0.8906,0.8923,0.8894,0.8896,5272
2026-04-29 07:45:00+00:00,0.8897,0.8921,0.8897,0.8906,7521
2026-04-29 08:00:00+00:00,0.8905,0.8915,0.8888,0.8888,6755
2026-04-29 08:15:00+00:00,0.8889,0.8908,0.8883,0.8894,3502
2026-04-29 08:30:00+00:00,0.8894,0.8907,0.8892,0.8907,6007
2026-04-29 08:45:00+00:00,0.8908,0.8909,0.8896,0.8896,5427
2026-04-29 09:00:00+00:00,0.8893,0.8893,0.8884,0.889,2379
2026-04-29 09:15:00+00:00,0.8895,0.892,0.8895,0.892,1608
2026-04-29 09:30:00+00:00,0.8919,0.895,0.8919,0.894,4181
