open_time,open,high,low,close,volume
2025-06-11 03:15:00+00:00,0.8201,0.8214,0.8168,0.8194,921.6
2025-06-11 03:30:00+00:00,0.8196,0.8234,0.8196,0.8217,1521.4
2025-06-11 03:45:00+00:00,0.8215,0.8232,0.8205,0.821,573.6
2025-06-11 04:00:00+00:00,0.8211,0.823,0.8179,0.8186,1674.7
2025-06-11 04:15:00+00:00,0.8184,0.8205,0.8176,0.8198,848.7
2025-06-11 04:30:00+00:00,0.8199,0.8219,0.8146,0.8151,2652.6
2025-06-11 04:45:00+00:00,0.8152,0.816,0.8129,0.8129,2108.0
2025-06-11 05:00:00+00:00,0.8131,0.8131,0.8087,0.8102,1975.9
2025-06-11 05:15:00+00:00,0.8105,0.813,0.8087,0.8129,2233.1
2025-06-11 05:30:00+00:00,0.8125,0.8131,0.8098,0.811,1473.9
2025-06-11 05:45:00+00:00,0.8106,0.8118,0.8094,0.811,687.4
2025-06-11 06:00:00+00:00,0.8111,0.8165,0.8111,0.8161,1649.8
2025-06-11 06:15:00+00:00,0.8162,0.8177,0.8132,0.8146,2789.6
2025-06-11 06:30:00+00:00,0.8144,0.8146,0.8113,0.8136,1183.2
2025-06-11 06:45:00+00:00,0.8132,0.8152,0.8095,0.8141,2250.8
2025-06-11 07:00:00+00:00,0.8142,0.8164,0.8102,0.8154,1518.7
2025-06-11 07:15:00+00:00,0.8152,0.8166,0.8133,0.8142,1092.6
2025-06-11 07:30:00+00:00,0.8144,0.8171,0.813,0.8161,1444.0
2025-06-11 07:45:00+00:00,0.8161,0.817,0.8132,0.8136,759.5
2025-06-11 08:00:00+00:00,0.8137,0.8174,0.813,0.8166,1377.4
2025-06-11 08:15:00+00:00,0.8164,0.8179,0.8121,0.8137,1232.1
2025-06-11 08:30:00+00:00,0.814,0.8171,0.8122,0.813,1533.1
2025-06-11 08:45:00+00:00,0.8128,0.8128,0.8081,0.8097,1804.9
2025-06-11 09:00:00+00:00,0.8095,0.8108,0.8058,0.8108,8450.3
2025-06-11 09:15:00+00:00,0.8107,0.8133,0.8095,0.811,5550.1
2025-06-11 09:30:00+00:00,0.8107,0.8112,0.8055,0.8061,5845.8
2025-06-11 09:45:00+00:00,0.8063,0.8067,0.8015,0.8034,3106.4
2025-06-11 10:00:00+00:00,0.8034,0.804,0.7992,0.8023,2293.6
2025-06-11 10:15:00+00:00,0.8023,0.8053,0.802,0.8043,667.4
2025-06-11 10:30:00+00:00,0.8041,0.8069,0.8036,0.8054,1643.3
2025-06-11 10:45:00+00:00,0.805,0.808,0.805,0.8078,2110.0
2025-06-11 11:00:00+00:00,0.8079,0.8082,0.8063,0.8075,1989.4
2025-06-11 11:15:00+00:00,0.8076,0.8079,0.8027,0.8041,1840.1
2025-06-11 11:30:00+00:00,0.8044,0.8081,0.8012,0.8024,1957.8
2025-06-11 11:45:00+00:00,0.8026,0.8072,0.8007,0.8066,7589.1
2025-06-11 12:00:00+00:00,0.8065,0.811,0.8036,0.8072,10476.1
2025-06-11 12:15:00+00:00,0.8068,0.807,0.7999,0.8036,6032.1
2025-06-11 12:30:00+00:00,0.8037,0.8186,0.8037,0.8184,22623.4
2025-06-11 12:45:00+00:00,0.8184,0.8187,0.8112,0.8138,3150.0
2025-06-11 13:00:00+00:00,0.8139,0.8167,0.8104,0.8136,5689.0
2025-06-11 13:15:00+00:00,0.8139,0.8204,0.8128,0.8194,2511.6
2025-06-11 13:30:00+00:00,0.8191,0.8191,0.8099,0.8143,4798.0
2025-06-11 13:45:00+00:00,0.8143,0.8146,0.8105,0.8124,1211.1
2025-06-11 14:00:00+00:00,0.8123,0.8164,0.8099,0.8164,2387.1
2025-06-11 14:15:00+00:00,0.8166,0.8249,0.8163,0.8243,4596.5
2025-06-11 14:30:00+00:00,0.8246,0.8288,0.8208,0.8257,4088.7
2025-06-11 14:45:00+00:00,0.8256,0.8276,0.824,0.8268,2938.1
2025-06-11 15:00:00+00:00,0.8269,0.8297,0.8203,0.8204,3636.8
2025-06-11 15:15:00+00:00,0.8209,0.8252,0.8203,0.8241,1445.1
2025-06-11 15:30:00+00:00,0.824,0.8315,0.8238,0.8265,4903.1
2025-06-11 15:45:00+00:00,0.827,0.8303,0.827,0.8284,1430.1
2025-06-11 16:00:00+00:00,0.8283,0.8302,0.8209,0.8225,4328.2
2025-06-11 16:15:00+00:00,0.8226,0.827,0.8205,0.8269,1649.9
2025-06-11 16:30:00+00:00,0.827,0.8273,0.8217,0.8244,1856.4
2025-06-11 16:45:00+00:00,0.824,0.8263,0.8213,0.8233,2516.2
2025-06-11 17:00:00+00:00,0.8232,0.8233,0.8141,0.8192,9861.5
2025-06-11 17:15:00+00:00,0.8193,0.8224,0.8164,0.8212,1086.8
2025-06-11 17:30:00+00:00,0.8212,0.8228,0.8154,0.8159,1783.8
2025-06-11 17:45:00+00:00,0.8157,0.8161,0.809,0.8092,4463.9
2025-06-11 18:00:00+00:00,0.809,0.8105,0.8066,0.8074,5636.5
2025-06-11 18:15:00+00:00,0.8073,0.8091,0.8043,0.8086,2828.8
2025-06-11 18:30:00+00:00,0.8084,0.8134,0.8059,0.813,2728.8
2025-06-11 18:45:00+00:00,0.8131,0.8132,0.8047,0.8047,2143.1
2025-06-11 19:00:00+00:00,0.8049,0.805,0.7996,0.8034,5681.0
2025-06-11 19:15:00+00:00,0.803,0.805,0.8017,0.8039,1304.8
2025-06-11 19:30:00+00:00,0.8038,0.804,0.7984,0.8011,2390.6
2025-06-11 19:45:00+00:00,0.8011,0.8012,0.7972,0.7997,1698.1
2025-06-11 20:00:00+00:00,0.7994,0.7994,0.791,0.7977,14815.4
2025-06-11 20:15:00+00:00,0.7978,0.804,0.7978,0.8032,5233.7
2025-06-11 20:30:00+00:00,0.8029,0.803,0.8011,0.8026,895.6
2025-06-11 20:45:00+00:00,0.8025,0.8025,0.7962,0.7968,3418.3
2025-06-11 21:00:00+00:00,0.7969,0.8019,0.7967,0.8019,2035.2
2025-06-11 21:15:00+00:00,0.8016,0.8018,0.7975,0.798,10697.6
2025-06-11 21:30:00+00:00,0.7979,0.7986,0.7875,0.7911,2655.9
2025-06-11 21:45:00+00:00,0.7912,0.7943,0.7845,0.7862,9653.1
2025-06-11 22:00:00+00:00,0.7861,0.7894,0.7779,0.7883,8642.9
2025-06-11 22:15:00+00:00,0.7886,0.7889,0.7805,0.7817,4883.1
2025-06-11 22:30:00+00:00,0.7816,0.7841,0.7808,0.7831,1711.8
2025-06-11 22:45:00+00:00,0.7832,0.7852,0.7821,0.7845,1899.0
2025-06-11 23:00:00+00:00,0.7845,0.7893,0.7841,0.7872,1780.3
2025-06-11 23:15:00+00:00,0.7873,0.7898,0.787,0.7898,1598.8
2025-06-11 23:30:00+00:00,0.7899,0.7937,0.7894,0.7931,1464.0
2025-06-11 23:45:00+00:00,0.793,0.7934,0.7917,0.7922,933.9
2025-06-12 00:00:00+00:00,0.7924,0.7938,0.7895,0.7902,2625.6
2025-06-12 00:15:00+00:00,0.7904,0.7941,0.7873,0.7873,4937.6
2025-06-12 00:30:00+00:00,0.7874,0.7894,0.7833,0.7894,2932.2
2025-06-12 00:45:00+00:00,0.7895,0.7908,0.7871,0.7871,699.3
2025-06-12 01:00:00+00:00,0.787,0.79,0.7843,0.7865,2883.5
2025-06-12 01:15:00+00:00,0.7865,0.7891,0.7831,0.7842,2297.1
2025-06-12 01:30:00+00:00,0.7843,0.7848,0.7794,0.7836,3799.7
2025-06-12 01:45:00+00:00,0.7835,0.785,0.7801,0.7849,1222.3
2025-06-12 02:00:00+00:00,0.7847,0.7875,0.7835,0.7843,4018.7
2025-06-12 02:15:00+00:00,0.7844,0.7846,0.7802,0.783,1351.1
2025-06-12 02:30:00+00:00,0.7831,0.7843,0.7809,0.7823,1375.6
2025-06-12 02:45:00+00:00,0.7822,0.7842,0.7813,0.7833,2191.9
2025-06-12 03:00:00+00:00,0.7832,0.7838,0.7811,0.7814,3758.6
2025-06-12 03:15:00+00:00,0.7815,0.7819,0.7737,0.7775,7783.7
2025-06-12 03:30:00+00:00,0.7775,0.7817,0.7763,0.7817,2576.2
2025-06-12 03:45:00+00:00,0.7815,0.7833,0.7779,0.7779,1856.9
2025-06-12 04:00:00+00:00,0.7781,0.7783,0.7749,0.7752,3447.1
2025-06-12 04:15:00+00:00,0.7753,0.7784,0.774,0.7774,1587.7
2025-06-12 04:30:00+00:00,0.7773,0.7789,0.7723,0.7734,3901.1
2025-06-12 04:45:00+00:00,0.7733,0.7778,0.7725,0.7774,1772.7
2025-06-12 05:00:00+00:00,0.7773,0.7773,0.7716,0.774,2803.3
2025-06-12 05:15:00+00:00,0.7743,0.7794,0.7743,0.7789,880.3
2025-06-12 05:30:00+00:00,0.779,0.78,0.7754,0.7757,3111.7
2025-06-12 05:45:00+00:00,0.7755,0.7804,0.7755,0.7785,6942.7
2025-06-12 06:00:00+00:00,0.7786,0.7797,0.7758,0.7758,7456.9
2025-06-12 06:15:00+00:00,0.776,0.7787,0.7747,0.7768,7676.8
2025-06-12 06:30:00+00:00,0.7767,0.7838,0.7767,0.7828,5940.0
2025-06-12 06:45:00+00:00,0.7827,0.7827,0.7786,0.7786,2780.9
2025-06-12 07:00:00+00:00,0.7785,0.7821,0.7782,0.7793,2257.8
2025-06-12 07:15:00+00:00,0.7792,0.7792,0.7738,0.7738,1685.1
2025-06-12 07:30:00+00:00,0.7737,0.776,0.7702,0.7742,5853.7
2025-06-12 07:45:00+00:00,0.774,0.7757,0.7722,0.7732,4132.3
2025-06-12 08:00:00+00:00,0.773,0.773,0.7676,0.7722,7575.8
2025-06-12 08:15:00+00:00,0.7721,0.7725,0.7697,0.7709,2481.1
2025-06-12 08:30:00+00:00,0.7708,0.7721,0.7684,0.7719,3684.8
2025-06-12 08:45:00+00:00,0.7717,0.7761,0.7703,0.7741,7107.3
2025-06-12 09:00:00+00:00,0.7741,0.7761,0.7715,0.7724,7438.2
2025-06-12 09:15:00+00:00,0.772,0.774,0.7708,0.7724,5535.0
2025-06-12 09:30:00+00:00,0.7724,0.7748,0.772,0.772,4476.4
2025-06-12 09:45:00+00:00,0.772,0.7724,0.7702,0.7703,1512.5
2025-06-12 10:00:00+00:00,0.7704,0.7709,0.7653,0.7659,4012.4
2025-06-12 10:15:00+00:00,0.7659,0.7659,0.7535,0.7598,38231.7
2025-06-12 10:30:00+00:00,0.7596,0.7601,0.7567,0.7588,4641.0
2025-06-12 10:45:00+00:00,0.7586,0.7603,0.7562,0.7586,4390.7
2025-06-12 11:00:00+00:00,0.7587,0.76,0.7552,0.7573,2913.4
2025-06-12 11:15:00+00:00,0.7571,0.7571,0.7515,0.7527,6013.5
2025-06-12 11:30:00+00:00,0.7526,0.7558,0.751,0.7552,3927.1
2025-06-12 11:45:00+00:00,0.7551,0.756,0.7517,0.7517,2642.8
2025-06-12 12:00:00+00:00,0.752,0.7547,0.7497,0.752,6841.4
2025-06-12 12:15:00+00:00,0.7519,0.7558,0.7513,0.7557,2527.1
2025-06-12 12:30:00+00:00,0.7558,0.7653,0.7553,0.7646,9828.4
2025-06-12 12:45:00+00:00,0.7647,0.7647,0.7593,0.762,4963.3
2025-06-12 13:00:00+00:00,0.7616,0.7668,0.7611,0.7656,2899.9
2025-06-12 13:15:00+00:00,0.7654,0.768,0.7643,0.7663,6836.1
2025-06-12 13:30:00+00:00,0.7664,0.7752,0.7653,0.7738,20480.1
2025-06-12 13:45:00+00:00,0.7739,0.7739,0.7647,0.7672,18490.9
2025-06-12 14:00:00+00:00,0.7674,0.7748,0.7674,0.7736,6086.6
2025-06-12 14:15:00+00:00,0.7734,0.7746,0.7705,0.7718,2473.8
2025-06-12 14:30:00+00:00,0.7719,0.7759,0.7715,0.7738,1768.2
2025-06-12 14:45:00+00:00,0.7739,0.7754,0.7717,0.7722,1443.9
2025-06-12 15:00:00+00:00,0.7723,0.7756,0.7717,0.7721,2811.0
2025-06-12 15:15:00+00:00,0.772,0.7733,0.7639,0.7659,2669.5
2025-06-12 15:30:00+00:00,0.7657,0.7674,0.7623,0.7649,11570.2
2025-06-12 15:45:00+00:00,0.7647,0.7648,0.7545,0.7581,21154.6
2025-06-12 16:00:00+00:00,0.7579,0.7619,0.7559,0.7604,4826.0
2025-06-12 16:15:00+00:00,0.7609,0.7676,0.7605,0.7671,3037.4
2025-06-12 16:30:00+00:00,0.7664,0.7686,0.7642,0.7672,3962.0
2025-06-12 16:45:00+00:00,0.7676,0.7686,0.765,0.7677,2468.1
2025-06-12 17:00:00+00:00,0.7676,0.7719,0.7671,0.7715,4272.6
2025-06-12 17:15:00+00:00,0.7713,0.7748,0.7713,0.7726,3178.4
2025-06-12 17:30:00+00:00,0.7728,0.7779,0.7728,0.7764,3077.7
2025-06-12 17:45:00+00:00,0.7766,0.7777,0.7724,0.7727,1485.1
2025-06-12 18:00:00+00:00,0.7727,0.7738,0.7684,0.7684,4100.9
2025-06-12 18:15:00+00:00,0.7684,0.7695,0.7626,0.7642,1872.8
2025-06-12 18:30:00+00:00,0.7638,0.7673,0.7617,0.7621,3365.9
2025-06-12 18:45:00+00:00,0.7618,0.7656,0.7594,0.7639,2621.7
2025-06-12 19:00:00+00:00,0.7641,0.7668,0.7627,0.7638,2577.9
2025-06-12 19:15:00+00:00,0.764,0.7657,0.7624,0.763,2480.0
2025-06-12 19:30:00+00:00,0.7629,0.763,0.7537,0.757,11859.8
2025-06-12 19:45:00+00:00,0.7569,0.7569,0.7452,0.7508,30259.7
2025-06-12 20:00:00+00:00,0.7508,0.7529,0.7478,0.7482,5324.2
2025-06-12 20:15:00+00:00,0.7492,0.7531,0.7483,0.7522,1812.0
2025-06-12 20:30:00+00:00,0.752,0.7529,0.7422,0.7437,5484.1
2025-06-12 20:45:00+00:00,0.7438,0.7444,0.7363,0.7402,16571.5
2025-06-12 21:00:00+00:00,0.74,0.7427,0.7343,0.7384,23505.8
2025-06-12 21:15:00+00:00,0.7383,0.7469,0.7381,0.7469,2921.2
2025-06-12 21:30:00+00:00,0.747,0.7482,0.7441,0.7452,3426.2
2025-06-12 21:45:00+00:00,0.7455,0.7478,0.7407,0.741,1323.2
2025-06-12 22:00:00+00:00,0.7412,0.7452,0.7409,0.7439,2583.8
2025-06-12 22:15:00+00:00,0.7441,0.7443,0.7388,0.739,1516.4
2025-06-12 22:30:00+00:00,0.7389,0.7423,0.7371,0.7376,3915.3
2025-06-12 22:45:00+00:00,0.7376,0.7407,0.737,0.7398,4998.9
2025-06-12 23:00:00+00:00,0.7396,0.7421,0.7371,0.7371,4528.6
2025-06-12 23:15:00+00:00,0.7376,0.7436,0.7376,0.7425,1755.9
2025-06-12 23:30:00+00:00,0.7424,0.7437,0.7408,0.7436,1624.6
2025-06-12 23:45:00+00:00,0.7428,0.7428,0.7386,0.7386,2217.7
2025-06-13 00:00:00+00:00,0.7385,0.7386,0.7108,0.7159,68736.3
2025-06-13 00:15:00+00:00,0.7158,0.7189,0.7066,0.7097,38813.4
2025-06-13 00:30:00+00:00,0.7099,0.7123,0.6903,0.704,52383.3
2025-06-13 00:45:00+00:00,0.7039,0.7071,0.6918,0.6942,15530.5
2025-06-13 01:00:00+00:00,0.694,0.6998,0.6832,0.6884,50124.1
2025-06-13 01:15:00+00:00,0.6882,0.696,0.6877,0.6899,14720.0
2025-06-13 01:30:00+00:00,0.6896,0.6904,0.6745,0.6874,32181.2
2025-06-13 01:45:00+00:00,0.6872,0.6901,0.683,0.6838,15046.6
2025-06-13 02:00:00+00:00,0.6837,0.6872,0.6809,0.6821,10080.5
2025-06-13 02:15:00+00:00,0.6821,0.6852,0.6798,0.6836,7508.2
2025-06-13 02:30:00+00:00,0.6835,0.6872,0.6769,0.6784,5905.9
2025-06-13 02:45:00+00:00,0.6785,0.6864,0.6773,0.6858,10636.1
2025-06-13 03:00:00+00:00,0.6858,0.6938,0.6845,0.6934,9398.1
2025-06-13 03:15:00+00:00,0.693,0.6973,0.6928,0.6944,7710.9
2025-06-13 03:30:00+00:00,0.6941,0.6983,0.6938,0.6974,2702.8
2025-06-13 03:45:00+00:00,0.6976,0.7042,0.6966,0.6997,7044.0
2025-06-13 04:00:00+00:00,0.6997,0.6998,0.6927,0.6935,5785.8
2025-06-13 04:15:00+00:00,0.6936,0.6962,0.6918,0.6958,5107.2
2025-06-13 04:30:00+00:00,0.6956,0.6975,0.6949,0.6967,2867.2
2025-06-13 04:45:00+00:00,0.6967,0.6967,0.6935,0.6937,2859.6
2025-06-13 05:00:00+00:00,0.6936,0.6948,0.6914,0.6929,2950.0
2025-06-13 05:15:00+00:00,0.6925,0.6952,0.692,0.6925,1316.2
2025-06-13 05:30:00+00:00,0.6922,0.6932,0.69,0.6926,5544.6
2025-06-13 05:45:00+00:00,0.692,0.693,0.6884,0.6886,7996.1
2025-06-13 06:00:00+00:00,0.6884,0.6891,0.6856,0.6858,8006.8
2025-06-13 06:15:00+00:00,0.6858,0.6859,0.6804,0.681,10296.6
2025-06-13 06:30:00+00:00,0.681,0.6864,0.681,0.6858,9527.1
2025-06-13 06:45:00+00:00,0.6854,0.693,0.6825,0.693,10722.2
2025-06-13 07:00:00+00:00,0.6931,0.6931,0.688,0.6909,7087.2
2025-06-13 07:15:00+00:00,0.6907,0.6943,0.6892,0.6943,10633.8
2025-06-13 07:30:00+00:00,0.6942,0.6981,0.6939,0.6953,12983.4
2025-06-13 07:45:00+00:00,0.6952,0.696,0.6919,0.692,3687.8
2025-06-13 08:00:00+00:00,0.6922,0.699,0.6897,0.6984,14081.7
2025-06-13 08:15:00+00:00,0.6983,0.6984,0.6932,0.6968,6437.2
2025-06-13 08:30:00+00:00,0.6966,0.7006,0.6942,0.6947,7547.1
2025-06-13 08:45:00+00:00,0.6943,0.6966,0.6912,0.6942,3867.4
2025-06-13 09:00:00+00:00,0.694,0.6964,0.6903,0.692,7542.4
2025-06-13 09:15:00+00:00,0.6919,0.6924,0.6877,0.6908,6169.5
2025-06-13 09:30:00+00:00,0.6906,0.6935,0.6892,0.691,5552.5
2025-06-13 09:45:00+00:00,0.6911,0.6934,0.6892,0.6907,3936.5
2025-06-13 10:00:00+00:00,0.6909,0.6916,0.686,0.689,7945.3
2025-06-13 10:15:00+00:00,0.6892,0.6897,0.6871,0.6882,916.4
2025-06-13 10:30:00+00:00,0.688,0.6921,0.6862,0.6913,6435.1
2025-06-13 10:45:00+00:00,0.6914,0.6923,0.6869,0.6922,2506.4
2025-06-13 11:00:00+00:00,0.6927,0.6961,0.6905,0.6925,3241.8
2025-06-13 11:15:00+00:00,0.6925,0.6935,0.6874,0.688,1906.7
2025-06-13 11:30:00+00:00,0.6879,0.6924,0.6875,0.6924,1032.8
2025-06-13 11:45:00+00:00,0.6926,0.6968,0.6911,0.6968,1830.5
2025-06-13 12:00:00+00:00,0.697,0.7003,0.6948,0.6991,7258.6
2025-06-13 12:15:00+00:00,0.6994,0.7008,0.6961,0.6972,3516.9
2025-06-13 12:30:00+00:00,0.6975,0.7005,0.6915,0.692,3148.7
2025-06-13 12:45:00+00:00,0.6917,0.6934,0.6881,0.6893,3072.3
2025-06-13 13:00:00+00:00,0.6895,0.6908,0.6866,0.6894,18175.2
2025-06-13 13:15:00+00:00,0.6885,0.691,0.6869,0.6894,1869.6
2025-06-13 13:30:00+00:00,0.6897,0.699,0.6891,0.6977,3370.6
2025-06-13 13:45:00+00:00,0.6978,0.6979,0.6914,0.692,5018.8
2025-06-13 14:00:00+00:00,0.6922,0.6969,0.6861,0.6873,21452.6
2025-06-13 14:15:00+00:00,0.6873,0.6875,0.683,0.683,5442.9
2025-06-13 14:30:00+00:00,0.683,0.6933,0.682,0.6913,5773.2
2025-06-13 14:45:00+00:00,0.6914,0.6942,0.6882,0.6935,5176.5
2025-06-13 15:00:00+00:00,0.6935,0.7006,0.6919,0.7004,4500.5
2025-06-13 15:15:00+00:00,0.7004,0.7052,0.6988,0.7043,5165.7
2025-06-13 15:30:00+00:00,0.7043,0.707,0.7019,0.7061,4951.6
2025-06-13 15:45:00+00:00,0.7063,0.7073,0.7011,0.7024,3026.5
2025-06-13 16:00:00+00:00,0.7025,0.7123,0.7012,0.7115,2463.3
2025-06-13 16:15:00+00:00,0.7117,0.7129,0.7089,0.7096,4550.7
2025-06-13 16:30:00+00:00,0.7097,0.7108,0.7047,0.7064,5145.8
2025-06-13 16:45:00+00:00,0.7061,0.7113,0.7024,0.7108,4300.8
2025-06-13 17:00:00+00:00,0.7108,0.7111,0.7059,0.7071,4091.6
2025-06-13 17:15:00+00:00,0.7071,0.7081,0.703,0.703,4438.4
2025-06-13 17:30:00+00:00,0.7029,0.7078,0.7024,0.7045,1892.1
2025-06-13 17:45:00+00:00,0.7047,0.7081,0.7002,0.7079,2426.1
2025-06-13 18:00:00+00:00,0.7077,0.7094,0.7025,0.7029,3590.7
2025-06-13 18:15:00+00:00,0.7028,0.7034,0.6988,0.6996,2773.4
2025-06-13 18:30:00+00:00,0.6996,0.6999,0.693,0.6951,5454.7
2025-06-13 18:45:00+00:00,0.6952,0.7006,0.695,0.6986,5031.3
2025-06-13 19:00:00+00:00,0.6984,0.7011,0.6954,0.6998,2911.9
2025-06-13 19:15:00+00:00,0.7002,0.7026,0.6939,0.697,4171.7
2025-06-13 19:30:00+00:00,0.6971,0.6995,0.6955,0.6964,2924.8
2025-06-13 19:45:00+00:00,0.6963,0.6983,0.6952,0.698,1987.3
2025-06-13 20:00:00+00:00,0.6981,0.7027,0.6969,0.7024,2187.2
2025-06-13 20:15:00+00:00,0.7023,0.7043,0.6993,0.7041,1215.3
2025-06-13 20:30:00+00:00,0.7041,0.7095,0.7034,0.7095,1641.4
2025-06-13 20:45:00+00:00,0.7094,0.7094,0.7034,0.7066,1458.3
2025-06-13 21:00:00+00:00,0.7068,0.7077,0.7034,0.7053,2615.0
2025-06-13 21:15:00+00:00,0.7052,0.7085,0.7033,0.7081,2189.2
2025-06-13 21:30:00+00:00,0.7081,0.7097,0.7061,0.7077,2200.9
2025-06-13 21:45:00+00:00,0.7078,0.709,0.706,0.7067,935.1
2025-06-13 22:00:00+00:00,0.7069,0.7126,0.7069,0.7075,2690.0
2025-06-13 22:15:00+00:00,0.7075,0.709,0.7062,0.7062,1482.1
