symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
ALLO_USDT_SWAP,395,2026-05-03T17:45:00+00:00,384,2026-05-03T15:00:00+00:00,12,0.40038686990737915,0.43073922395706177,0.4440850019454956,0.7411559224128723,0.7167537808418274,389,392,390.5,2026-05-03T16:15:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:30:00+00:00,4,3,8d494e91d6a3a68b,12,0.6713228225708008,2026-05-03T17:45:00+00:00,2026-05-03T18:30:00+00:00,"[12, 15, 16, 17, 18, 19]"
BEAT_USDT_SWAP,396,2026-05-03T18:00:00+00:00,384,2026-05-03T15:00:00+00:00,13,0.3280802071094513,0.3896888792514801,0.4420592784881592,0.8243349194526672,0.7813560962677002,389,394,391.5,2026-05-03T16:15:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T17:00:00+00:00,6,2,ff0dcb9330dfd695,31,0.6400595903396606,2026-05-03T18:00:00+00:00,2026-05-03T19:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
CC_USDT_SWAP,396,2026-05-03T18:00:00+00:00,383,2026-05-03T14:45:00+00:00,14,0.36148306727409363,0.34970852732658386,0.47876250743865967,0.7904624342918396,0.5506804585456848,388,393,390.5,2026-05-03T16:00:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,6,3,42db608773f07a81,49,0.6330658197402954,2026-05-03T18:00:00+00:00,2026-05-03T19:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
EGLD_USDT_SWAP,397,2026-05-03T18:15:00+00:00,383,2026-05-03T14:45:00+00:00,15,0.30951663851737976,0.34340476989746094,0.4689692556858063,0.7985600829124451,0.5449386239051819,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,3,f6b752bf741fa38e,7,0.3918221890926361,2026-05-03T18:15:00+00:00,2026-05-03T19:15:00+00:00,"[15, 17, 18, 19]"
LAYER_USDT_SWAP,397,2026-05-03T18:15:00+00:00,380,2026-05-03T14:00:00+00:00,18,0.41234153509140015,0.386429101228714,0.41142135858535767,0.7868943810462952,0.5883691310882568,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,4,7f61bbd52ad9bf51,3,0.41234153509140015,2026-05-03T18:15:00+00:00,2026-05-03T18:30:00+00:00,"[17, 18, 19]"
KSM_USDT_SWAP,398,2026-05-03T18:30:00+00:00,380,2026-05-03T14:00:00+00:00,19,0.31049680709838867,0.3598637282848358,0.4482654929161072,0.7335372567176819,0.5610933303833008,386,393,389.5,2026-05-03T15:30:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,8,5,bf31844de566dece,1,0.31049680709838867,2026-05-03T18:30:00+00:00,2026-05-03T18:30:00+00:00,[19]
PEPE_USDT_SWAP,399,2026-05-03T18:45:00+00:00,383,2026-05-03T14:45:00+00:00,17,0.2678464949131012,0.3600175380706787,0.4512609541416168,0.7617805600166321,0.5818783640861511,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,4,f5260ba49dbff00b,10,0.5690085887908936,2026-05-03T18:45:00+00:00,2026-05-03T19:45:00+00:00,"[14, 15, 16, 17, 18, 19]"
SKY_USDT_SWAP,399,2026-05-03T18:45:00+00:00,382,2026-05-03T14:30:00+00:00,18,0.31032994389533997,0.33311745524406433,0.43798163533210754,0.7189633846282959,0.4962511658668518,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,5,28e6674614d5ad15,14,0.6838710904121399,2026-05-03T18:45:00+00:00,2026-05-03T19:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
MORPHO_USDT_SWAP,400,2026-05-03T19:00:00+00:00,386,2026-05-03T15:30:00+00:00,15,0.359083354473114,0.3425120413303375,0.33943966031074524,0.8004575967788696,0.4620935320854187,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,3,79b650b3d66f47f6,28,0.8242716193199158,2026-05-03T19:00:00+00:00,2026-05-03T19:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ICX_USDT_SWAP,401,2026-05-03T19:15:00+00:00,383,2026-05-03T14:45:00+00:00,19,0.2715117633342743,0.35926541686058044,0.46968114376068115,0.7378341555595398,0.5596229434013367,389,396,392.5,2026-05-03T16:15:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:00:00+00:00,8,5,692daff714e29b6a,1,0.2715117633342743,2026-05-03T19:15:00+00:00,2026-05-03T19:15:00+00:00,[19]
MEW_USDT_SWAP,401,2026-05-03T19:15:00+00:00,384,2026-05-03T15:00:00+00:00,18,0.2800360918045044,0.33569297194480896,0.463374525308609,0.7134034633636475,0.5817702412605286,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,5,524d91c7828a7bcd,1,0.2800360918045044,2026-05-03T19:15:00+00:00,2026-05-03T19:15:00+00:00,[18]
RVN_USDT_SWAP,401,2026-05-03T19:15:00+00:00,384,2026-05-03T15:00:00+00:00,18,0.29696139693260193,0.3310416638851166,0.4770490527153015,0.7171265482902527,0.5672359466552734,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,5,189d5f7553ab28ca,1,0.29696139693260193,2026-05-03T19:15:00+00:00,2026-05-03T19:15:00+00:00,[18]
SKY_USDT_SWAP,401,2026-05-03T19:15:00+00:00,390,2026-05-03T16:30:00+00:00,12,0.2954917252063751,0.4165811538696289,0.40808066725730896,0.7675217986106873,0.5253350734710693,395,398,396.5,2026-05-03T17:45:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T18:00:00+00:00,4,3,19b26a8c2f4a6ee8,49,0.7253998517990112,2026-05-03T19:15:00+00:00,2026-05-03T21:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CC_USDT_SWAP,402,2026-05-03T19:30:00+00:00,389,2026-05-03T16:15:00+00:00,14,0.35572266578674316,0.3397841155529022,0.495984822511673,0.7661358118057251,0.5482346415519714,393,399,396.0,2026-05-03T17:15:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,7,3,3f2610788c2b40ba,22,0.4723988175392151,2026-05-03T19:30:00+00:00,2026-05-03T20:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
0G_USDT_SWAP,403,2026-05-03T19:45:00+00:00,385,2026-05-03T15:15:00+00:00,19,0.3340696692466736,0.37225407361984253,0.4495238661766052,0.741855800151825,0.5490200519561768,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,5,a360468ec8efdf70,5,0.3340696692466736,2026-05-03T19:45:00+00:00,2026-05-03T20:45:00+00:00,"[15, 17, 18, 19]"
BEAT_USDT_SWAP,403,2026-05-03T19:45:00+00:00,389,2026-05-03T16:15:00+00:00,15,0.26538190245628357,0.34318894147872925,0.39021793007850647,0.8101109862327576,0.6389558911323547,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,3,31c6417972b0e00c,9,0.39924079179763794,2026-05-03T19:45:00+00:00,2026-05-03T20:45:00+00:00,"[15, 17, 18, 19]"
PEPE_USDT_SWAP,403,2026-05-03T19:45:00+00:00,390,2026-05-03T16:30:00+00:00,14,0.2539140284061432,0.34934261441230774,0.47589948773384094,0.7871665358543396,0.5369129180908203,395,400,397.5,2026-05-03T17:45:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:30:00+00:00,6,3,5f80bc5c7cc3895d,2,0.261777400970459,2026-05-03T19:45:00+00:00,2026-05-03T20:00:00+00:00,"[14, 17]"
MORPHO_USDT_SWAP,404,2026-05-03T20:00:00+00:00,393,2026-05-03T17:15:00+00:00,12,0.8302827477455139,0.4336986541748047,0.34091851115226746,0.7451341152191162,0.6593295335769653,398,401,399.5,2026-05-03T18:30:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T19:00:00+00:00,4,3,14c3df31a4cc0d72,66,0.8302827477455139,2026-05-03T20:00:00+00:00,2026-05-03T22:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
INJ_USDT_SWAP,405,2026-05-03T20:15:00+00:00,392,2026-05-03T17:00:00+00:00,14,0.30735406279563904,0.35260075330734253,0.4598301351070404,0.7901812791824341,0.5467788577079773,397,402,399.5,2026-05-03T18:15:00+00:00,2026-05-03T19:30:00+00:00,2026-05-03T19:00:00+00:00,6,3,782bd59bdf3fd28f,1,0.30735406279563904,2026-05-03T20:15:00+00:00,2026-05-03T20:15:00+00:00,[14]
VANA_USDT_SWAP,405,2026-05-03T20:15:00+00:00,389,2026-05-03T16:15:00+00:00,17,0.5271738767623901,0.3513842523097992,0.4698491096496582,0.7751274108886719,0.5311527848243713,395,401,398.0,2026-05-03T17:45:00+00:00,2026-05-03T19:15:00+00:00,2026-05-03T18:30:00+00:00,7,4,a972d141bae52180,17,0.5436267852783203,2026-05-03T20:15:00+00:00,2026-05-03T21:45:00+00:00,"[14, 15, 16, 17, 18, 19]"
RVN_USDT_SWAP,406,2026-05-03T20:30:00+00:00,391,2026-05-03T16:45:00+00:00,16,0.2849471867084503,0.31212642788887024,0.47548598051071167,0.7573583126068115,0.5289005637168884,396,402,399.0,2026-05-03T18:00:00+00:00,2026-05-03T19:30:00+00:00,2026-05-03T18:45:00+00:00,7,4,c46f8a8284f31005,14,0.4729474186897278,2026-05-03T20:30:00+00:00,2026-05-03T22:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
NIGHT_USDT_SWAP,408,2026-05-03T21:00:00+00:00,397,2026-05-03T18:15:00+00:00,12,0.5991080403327942,0.41706809401512146,0.2503896951675415,0.762092113494873,0.7459831237792969,402,405,403.5,2026-05-03T19:30:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T20:00:00+00:00,4,3,f290b359d4068075,63,0.9303349852561951,2026-05-03T21:00:00+00:00,2026-05-03T23:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RLS_USDT_SWAP,409,2026-05-03T21:15:00+00:00,395,2026-05-03T17:45:00+00:00,15,0.5209761261940002,0.3441382348537445,0.28364524245262146,0.7994927763938904,0.5801035165786743,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,3,aa2ad9259bd289c5,30,0.6864398717880249,2026-05-03T21:15:00+00:00,2026-05-03T22:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AZTEC_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.5833449959754944,0.34198036789894104,0.406552791595459,0.8076891303062439,0.5349773168563843,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,4b0fcfb406e30caa,21,0.7693386077880859,2026-05-03T21:30:00+00:00,2026-05-03T22:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BREV_USDT_SWAP,410,2026-05-03T21:30:00+00:00,392,2026-05-03T17:00:00+00:00,19,0.37726348638534546,0.3685711920261383,0.4012336730957031,0.736322820186615,0.548508882522583,399,405,402.0,2026-05-03T18:45:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:30:00+00:00,7,5,a9048caf25d31bed,8,0.3879651129245758,2026-05-03T21:30:00+00:00,2026-05-03T22:00:00+00:00,"[13, 15, 17, 18, 19]"
COMP_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.27902084589004517,0.3504312038421631,0.429284930229187,0.795318603515625,0.5537229180335999,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,ab19e7116630b711,21,0.5965048670768738,2026-05-03T21:30:00+00:00,2026-05-03T22:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
INJ_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.5397756695747375,0.34228405356407166,0.40570124983787537,0.8068187832832336,0.5267646312713623,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,03ca3055e1c4ac6c,27,0.8167567253112793,2026-05-03T21:45:00+00:00,2026-05-03T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LQTY_USDT_SWAP,411,2026-05-03T21:45:00+00:00,395,2026-05-03T17:45:00+00:00,17,0.40174156427383423,0.35547778010368347,0.476904034614563,0.7715232968330383,0.538646936416626,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,4,a0e8c8e12eb48bb0,20,0.5013480186462402,2026-05-03T21:45:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
VANA_USDT_SWAP,411,2026-05-03T21:45:00+00:00,397,2026-05-03T18:15:00+00:00,15,0.2505229413509369,0.37944111227989197,0.4538799524307251,0.8103012442588806,0.5544569492340088,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,3,f571a528470d3924,8,0.51007479429245,2026-05-03T21:45:00+00:00,2026-05-03T22:15:00+00:00,"[15, 16, 17, 18, 19]"
WCT_USDT_SWAP,411,2026-05-03T21:45:00+00:00,394,2026-05-03T17:30:00+00:00,18,0.33677664399147034,0.3379155695438385,0.447197288274765,0.7162044048309326,0.518197238445282,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,5,19cca0c0e8135b2e,14,0.48617178201675415,2026-05-03T21:45:00+00:00,2026-05-03T22:30:00+00:00,"[14, 15, 17, 18, 19]"
0G_USDT_SWAP,412,2026-05-03T22:00:00+00:00,395,2026-05-03T17:45:00+00:00,18,0.34449654817581177,0.3834705352783203,0.42835110425949097,0.7760478258132935,0.5350305438041687,401,408,404.5,2026-05-03T19:15:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:00:00+00:00,8,4,6af628a839a54ef4,8,0.3840620517730713,2026-05-03T22:00:00+00:00,2026-05-03T22:30:00+00:00,"[15, 17, 18, 19]"
BREV_USDT_SWAP,412,2026-05-03T22:00:00+00:00,401,2026-05-03T19:15:00+00:00,12,0.2763034403324127,0.4222518503665924,0.42981117963790894,0.7531697154045105,0.5347343683242798,406,409,407.5,2026-05-03T20:30:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T21:00:00+00:00,4,3,54a882db29383021,4,0.5116859078407288,2026-05-03T22:00:00+00:00,2026-05-03T22:15:00+00:00,"[12, 14, 18, 19]"
CC_USDT_SWAP,412,2026-05-03T22:00:00+00:00,400,2026-05-03T19:00:00+00:00,13,0.37693339586257935,0.36339637637138367,0.460617333650589,0.7806568145751953,0.5896115899085999,404,409,406.5,2026-05-03T20:00:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,6,3,bd1ae4148e79a702,11,0.43920159339904785,2026-05-03T22:00:00+00:00,2026-05-03T23:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ETHFI_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.3226107954978943,0.3596114218235016,0.41916921734809875,0.7621141076087952,0.5182283520698547,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4,7fc048ea42599352,6,0.3226107954978943,2026-05-03T22:00:00+00:00,2026-05-03T22:15:00+00:00,"[14, 15, 17, 18, 19]"
ICX_USDT_SWAP,412,2026-05-03T22:00:00+00:00,398,2026-05-03T18:30:00+00:00,15,0.6640734672546387,0.34325844049453735,0.42028895020484924,0.8027400374412537,0.5434924960136414,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,3,f5d1719962ca1459,9,0.6640734672546387,2026-05-03T22:00:00+00:00,2026-05-03T23:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
IOTA_USDT_SWAP,412,2026-05-03T22:00:00+00:00,394,2026-05-03T17:30:00+00:00,19,0.31220266222953796,0.36013808846473694,0.42698177695274353,0.7362270355224609,0.5228003859519958,400,407,403.5,2026-05-03T19:00:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,8,5,7f4a829505b278c4,3,0.31220266222953796,2026-05-03T22:00:00+00:00,2026-05-03T22:00:00+00:00,"[15, 17, 19]"
RVN_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.3730672299861908,0.34732070565223694,0.4464324414730072,0.7734616994857788,0.5303117036819458,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4,3efd57cce4c9783b,3,0.3730672299861908,2026-05-03T22:00:00+00:00,2026-05-03T22:00:00+00:00,"[17, 19]"
CRO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.25119054317474365,0.3476283550262451,0.47469601035118103,0.7847434878349304,0.5297886729240417,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3,07d0750a26a62bc0,7,0.3813689351081848,2026-05-03T22:15:00+00:00,2026-05-03T23:00:00+00:00,"[15, 16, 17, 18, 19]"
RLS_USDT_SWAP,413,2026-05-03T22:15:00+00:00,402,2026-05-03T19:30:00+00:00,12,0.7682579755783081,0.4266548156738281,0.2764703035354614,0.7498143911361694,0.9370664954185486,407,410,408.5,2026-05-03T20:45:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T21:00:00+00:00,4,3,c269fbaf82b2546c,27,0.7682579755783081,2026-05-03T22:15:00+00:00,2026-05-03T23:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
KITE_USDT_SWAP,414,2026-05-03T22:30:00+00:00,397,2026-05-03T18:15:00+00:00,18,0.3001248240470886,0.3908362090587616,0.45371773838996887,0.7787917256355286,0.5415324568748474,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,4,d33bcf6dc51b1bfb,16,0.5707573294639587,2026-05-03T22:30:00+00:00,2026-05-03T23:45:00+00:00,"[14, 15, 16, 17, 18, 19]"
LQTY_USDT_SWAP,416,2026-05-03T23:00:00+00:00,403,2026-05-03T19:45:00+00:00,14,0.2672051191329956,0.3498094081878662,0.45704662799835205,0.7887930870056152,0.5838329792022705,408,413,410.5,2026-05-03T21:00:00+00:00,2026-05-03T22:15:00+00:00,2026-05-03T21:30:00+00:00,6,3,0b52edf5ee98740e,16,0.8473784923553467,2026-05-03T23:00:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NIGHT_USDT_SWAP,416,2026-05-03T23:00:00+00:00,400,2026-05-03T19:00:00+00:00,17,0.31561505794525146,0.3556637465953827,0.5040878057479858,0.7623172998428345,0.9257904291152954,406,412,409.0,2026-05-03T20:30:00+00:00,2026-05-03T22:00:00+00:00,2026-05-03T21:15:00+00:00,7,4,c00a5a62450c5bd5,4,0.43919992446899414,2026-05-03T23:00:00+00:00,2026-05-03T23:30:00+00:00,"[17, 18, 19]"
INJ_USDT_SWAP,417,2026-05-03T23:15:00+00:00,403,2026-05-03T19:45:00+00:00,15,0.2515951693058014,0.34241610765457153,0.40893566608428955,0.8084613084793091,0.607658326625824,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,3,9cf104ecd363deb4,5,0.4281280040740967,2026-05-03T23:15:00+00:00,2026-05-03T23:45:00+00:00,"[15, 17, 18, 19]"
TRUTH_USDT_SWAP,417,2026-05-03T23:15:00+00:00,403,2026-05-03T19:45:00+00:00,15,0.29397135972976685,0.34244504570961,0.3951805531978607,0.8050479888916016,0.5247786045074463,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,3,8989455a72362369,12,0.7822945713996887,2026-05-03T23:15:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
COMP_USDT_SWAP,418,2026-05-03T23:30:00+00:00,404,2026-05-03T20:00:00+00:00,15,0.6366918683052063,0.34337732195854187,0.42713314294815063,0.8040157556533813,0.5459353923797607,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,3,995d0937044f0ee7,16,0.8339317440986633,2026-05-03T23:30:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ICX_USDT_SWAP,419,2026-05-03T23:45:00+00:00,405,2026-05-03T20:15:00+00:00,15,0.3569413125514984,0.3422466814517975,0.411552757024765,0.8051146864891052,0.592599630355835,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3,1f045bca91c7165d,3,0.3569413125514984,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 15, 17]"
KAITO_USDT_SWAP,419,2026-05-03T23:45:00+00:00,405,2026-05-03T20:15:00+00:00,15,0.4923378527164459,0.3483055531978607,0.41506054997444153,0.8041662573814392,0.5191742181777954,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3,39c366a494716890,1,0.4923378527164459,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,[15]
LINEA_USDT_SWAP,419,2026-05-03T23:45:00+00:00,403,2026-05-03T19:45:00+00:00,17,0.37742167711257935,0.354277104139328,0.4099453389644623,0.7637377977371216,0.6063909530639648,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,4,1724e932342ac16e,3,0.37742167711257935,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[15, 17, 18]"
WCT_USDT_SWAP,419,2026-05-03T23:45:00+00:00,402,2026-05-03T19:30:00+00:00,18,0.49104681611061096,0.39306607842445374,0.43545112013816833,0.7792779803276062,0.5569692254066467,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,4,006f577f11b717f3,6,0.49104681611061096,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 17, 18]"
