setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
8f89b4c76745d226,matched_exact,8,0.0124916781904585,-0.004651740083160815,0.017143418273619315
0cf8a7f32c7ca1e2,matched_exact,8,0.0065746918405308,-0.010333052264517752,0.016907744105048552
e1da8471ca5e722c,matched_exact,8,-0.0093501499576718,-0.00291895924527724,-0.00643119071239456
a81379493f0211ab,matched_exact,8,0.0131136138920418,0.0038626400780560613,0.009250973813985739
38f881be6c6777e7,matched_exact,8,-0.0053131850600019,-0.007793276514297997,0.0024800914542960966
3f0839c25e920c1d,matched_exact,8,-0.0023656578023085,-0.002361531268810832,-4.126533497668047e-06
ddc6a7ee737c8cf2,matched_exact,8,0.0256003055584773,-0.0035437596999305238,0.029144065258407823
b51b9f6e0e282f34,matched_exact,8,0.0132098917930751,-0.0035219502374144547,0.016731842030489556
b99ba294b5829b42,matched_exact,8,0.0048968137224506,0.006033832242528655,-0.0011370185200780553
a9a10dc8a39f6e5c,matched_exact,8,-0.0096245841290583,-0.011149074003088486,0.0015244898740301854
fe7446977d7b4f07,matched_exact,8,-0.0084807921355349,-0.0067834904910385905,-0.0016973016444963096
4f251325868f88c3,matched_exact,8,-0.0071437200127801,-0.0060802320514265745,-0.0010634879613535255
24420771bdfa8cba,matched_exact,8,-0.0079321661222755,-0.00583382282229074,-0.00209834329998476
e4f97732c62b5ae0,matched_exact,8,-0.0009666271412393,-0.004502879599027175,0.0035362524577878746
457ed7deb1f17729,matched_exact,8,-0.0037156009268917,-0.0007256242140662583,-0.0029899767128254416
6db2a4d2bc3a2949,matched_exact,8,-0.0048828713385078,-0.0035951534446528816,-0.0012877178938549188
752412d252147cda,matched_exact,8,-0.0082909905188341,-0.0012042947674402377,-0.0070866957513938626
1a442b09eb64a9e7,matched_exact,8,0.0202832520316334,-0.006600494727370614,0.026883746759004012
1670ae256123bc50,matched_exact,8,-0.0071200264649768,-0.0027432259285787236,-0.004376800536398076
29f63becc28b08a6,matched_exact,8,-0.0064713841002284,0.0004856973664728035,-0.006957081466701204
cde9dabe51ac4932,matched_exact,8,-0.0044247566403424,-0.00048662230177008974,-0.00393813433857231
61fd76789f6050be,matched_exact,8,0.0083612733675462,-0.00228542748075335,0.01064670084829955
43784db3e0744e99,matched_exact,8,-0.0108420400011648,-0.0031439595563560758,-0.007698080444808724
868407f9fdbac811,matched_exact,8,-0.0026026209366846,-0.010604359645038666,0.008001738708354066
7c94296eb80e0b20,matched_exact,8,0.0697275504776673,0.0006599149428436831,0.0690676355348236
84c69d2a17562897,matched_exact,8,0.0374105633856624,-0.0056624361290444555,0.043072999514706854
0e545758eec90c7a,matched_exact,8,-0.004982729674031,-0.0021555140308402183,-0.002827215643190782
120d81ff880e6bde,matched_exact,8,0.0185522640919743,0.00206378452650266,0.01648847956547164
65a63246eab1309f,matched_exact,8,-0.0144368727524082,-0.014000901057948852,-0.00043597169445934794
b5a0a165abee5827,matched_exact,8,-0.0160923265303454,-0.015307715441805606,-0.0007846110885397946
be820dc4eda76de6,matched_exact,8,-0.0023782943977976,-0.0004259142282566136,-0.0019523801695409864
ac53d43935f86d88,matched_exact,8,-0.0147304968676844,-0.0105482396147768,-0.004182257252907599
da7efb393d8496ce,matched_exact,8,-0.0106796604860874,-0.010130038844391257,-0.0005496216416961425
4e4346f2fe5b14dc,matched_exact,8,-0.0080724776844768,-0.007563613738893572,-0.0005088639455832281
7b8e3460516e860e,matched_exact,8,-0.0068478426627855,0.0012243608606756474,-0.008072203523461148
bc69ab3abcea989d,matched_exact,8,-0.0089140501760743,-0.0042501727914187005,-0.0046638773846556
5dab960e28418156,matched_exact,8,-0.001190650937188,0.008466096651634865,-0.009656747588822866
9b8606a8a41013ea,matched_exact,8,-0.0079255965974476,-0.004378601038082882,-0.0035469955593647184
01303972b6bac607,matched_exact,8,-0.0110119518234177,-0.002592073374371326,-0.008419878449046373
c52382a64ee97ab1,matched_exact,8,0.0122832695248853,-0.005832639041935069,0.01811590856682037
d66f5b08c343ae7d,matched_exact,8,-0.0016739893928403,0.0016456142560565996,-0.0033196036488968997
244c144d2049f627,matched_exact,8,0.0021267030192791,0.0006147110880892082,0.001511991931189892
754a3b7cb38bc408,matched_exact,8,0.0280721376525001,-0.009076644854170729,0.03714878250667083
8fe18255650003fa,matched_exact,8,0.0367860558573362,0.0028092762163824153,0.03397677964095378
5d468cd8b6e84fa5,matched_exact,8,-0.016194643567984,0.0030995199239717526,-0.019294163491955754
c8397cf6bcc8c00b,matched_exact,8,-0.0095361337046546,-0.006918895472992055,-0.002617238231662546
c24dcbe9529d057b,matched_exact,8,-0.0168576564666934,-0.005016430400727154,-0.011841226065966246
67ba32c2dfab9d20,matched_exact,8,-0.006943896274312,0.010529787583536586,-0.017473683857848588
63703f2d3f5390e5,matched_exact,8,-0.0005649366650221,0.009821361569652434,-0.010386298234674534
08d14a530c3fa844,matched_exact,8,-0.0095489627196234,-0.0005996640076009034,-0.008949298712022496
65de024e4a0f04e4,matched_exact,8,-0.0121651440037637,-0.0077200937749954575,-0.004445050228768243
5707beaa9764e691,matched_exact,8,-0.016037398958564,0.011174770096819029,-0.02721216905538303
3ee12117a0bab2fc,matched_exact,8,-0.024288878177031,-0.012520032297721098,-0.011768845879309903
a5782ddca1c76c83,matched_exact,8,0.0359012896939233,-0.0008324066096125808,0.03673369630353588
