event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,mg_entry_known,mg_entry_ma,mg_entry_hl2,mg_entry_management_segment_id,mg_entry_raw_segment_id,mg_entry_native_minutes,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-07-20T14:00:00+00:00_S,2023-07-20 14:00:00+00:00,2023-07-20 15:00:00+00:00,-1,30232.0,30254.1,29614.4,29780.1,30254.1,166.5021354614883,30033.0125,-1,0.70642488666563,3.84199276620064,0.7409723307800565,8.566477197391297,-0.0539582669121124,4.0,0.0255892655702676,True,True,1.5189745122428202,2023H2,2023-07-20 15:00:00+00:00,2023-07-20 14:00:00+00:00,2023-07-23 15:00:00+00:00,0,-1,True,aligned,2023-07-20 14:55:00+00:00,2023-07-20 15:00:00+00:00,known,-1,True,aligned,2023-07-20 14:45:00+00:00,2023-07-20 15:00:00+00:00,valid,True,30203.513750000002,29742.85,1,1,15,2023-07-20 15:00:00+00:00,29780.0,2023-07-21 00:00:00+00:00,29807.9,True,transition_colour_exit,-0.0009368703828072089,-0.002936870382807209,-0.18447584897700686,0.015920080591000623,2.8474109277094355,540.0,0.0,1.0,,,0.0,-0.0009368703828072089,-0.002936870382807209,0.48512971946846806,-0.25311115798354855,0.0,False,aligned,-1.0,valid,2023-07-20 14:45:00+00:00,2023-07-20 15:00:00+00:00,2023-07-20 15:00:00+00:00,2023-07-20 23:30:00+00:00,2023-07-20 23:45:00+00:00,2023-07-21 00:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.1256275047458346,0.002,other_loss,2023-07-20,2023-07,"other_loss; outcome=transition_colour_exit; gross=-9.37bp; net=-29.37bp; held=540min; recorded MFE=0.485R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-23T04:00:00+00:00_L,2023-07-23 04:00:00+00:00,2023-07-23 05:00:00+00:00,1,29845.0,29920.1,29845.0,29901.6,29845.0,74.28516969798204,29876.6,1,0.7536617842876118,1.0109689498634695,0.7536617842876118,1.4565055755485048,0.022144393109516,3.0,0.0151966160112755,True,False,0.3365409287162081,2023H2,2023-07-23 05:00:00+00:00,2023-07-23 04:00:00+00:00,2023-07-26 05:00:00+00:00,0,1,True,aligned,2023-07-23 04:55:00+00:00,2023-07-23 05:00:00+00:00,known,1,True,aligned,2023-07-23 04:45:00+00:00,2023-07-23 05:00:00+00:00,valid,True,29825.252500000002,29893.8,1,1,15,2023-07-23 05:00:00+00:00,29901.6,2023-07-23 11:15:00+00:00,29898.6,True,transition_colour_exit,-0.00010032907938040125,-0.0021003290793804013,-1.1095971731449226,0.001892875297642887,0.7619286626134757,375.0,0.0,1.0,,,0.0,-0.00010032907938040125,-0.0021003290793804013,1.5441696113074859,-0.31448763250882916,0.0,False,aligned,1.0,valid,2023-07-23 04:45:00+00:00,2023-07-23 05:00:00+00:00,2023-07-23 05:00:00+00:00,2023-07-23 10:45:00+00:00,2023-07-23 11:00:00+00:00,2023-07-23 11:15:00+00:00,0,,True,True,False,True,False,False,True,False,1.056593639575999,0.002,giveback,2023-07-23,2023-07,"giveback; outcome=transition_colour_exit; gross=-1.00bp; net=-21.00bp; held=375min; recorded MFE=1.544R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-07-26T02:00:00+00:00_L,2023-07-26 02:00:00+00:00,2023-07-26 03:00:00+00:00,1,29138.5,29300.0,29130.7,29288.4,29130.7,96.99480615455732,29166.946249999997,1,0.8854105138806976,1.7454542847400152,0.9314825753101088,1.0365032279753126,-0.0729119796586292,4.0,0.1672924488944549,True,False,1.252167562523632,2023H2,2023-07-26 03:00:00+00:00,2023-07-26 02:00:00+00:00,2023-07-29 03:00:00+00:00,0,1,True,aligned,2023-07-26 02:55:00+00:00,2023-07-26 03:00:00+00:00,known,1,True,aligned,2023-07-26 02:45:00+00:00,2023-07-26 03:00:00+00:00,valid,True,29217.45625,29238.25,1,1,15,2023-07-26 03:00:00+00:00,29288.3,2023-07-26 05:00:00+00:00,29202.6,True,transition_colour_exit,-0.002926083111686295,-0.004926083111686295,-0.9154606598984966,0.005380988312739167,1.62482926919684,120.0,0.0,1.0,,,0.0,-0.002926083111686295,-0.004926083111686295,0.8356598984771697,-0.5450507614213109,0.0,False,aligned,1.0,valid,2023-07-26 02:45:00+00:00,2023-07-26 03:00:00+00:00,2023-07-26 03:00:00+00:00,2023-07-26 04:30:00+00:00,2023-07-26 04:45:00+00:00,2023-07-26 05:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.3716789340101557,0.002,other_loss,2023-07-26,2023-07,"other_loss; outcome=transition_colour_exit; gross=-29.26bp; net=-49.26bp; held=120min; recorded MFE=0.836R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-07-28T14:00:00+00:00_L,2023-07-28 14:00:00+00:00,2023-07-28 15:00:00+00:00,1,29290.1,29524.9,29290.1,29485.6,29290.1,92.08295855017197,29312.66875,1,0.832623509369666,2.549874631494065,0.832623509369666,5.1782947159571115,-0.0518237403366223,1.0,0.1390783219673477,True,True,1.8779940688566732,2023H2,2023-07-28 15:00:00+00:00,2023-07-28 14:00:00+00:00,2023-07-31 15:00:00+00:00,0,1,True,aligned,2023-07-28 14:55:00+00:00,2023-07-28 15:00:00+00:00,known,1,True,aligned,2023-07-28 14:45:00+00:00,2023-07-28 15:00:00+00:00,valid,True,29231.6125,29458.45,1,1,15,2023-07-28 15:00:00+00:00,29485.6,2023-07-28 17:10:00+00:00,29290.1,True,hard_stop,-0.006630355156415302,-0.008630355156415302,-1.301642966751913,0.006630355156415336,2.1230855641272712,130.0,0.0,1.0,,,0.0,-0.006630355156415302,-0.008630355156415302,0.3028132992327403,-1.0,0.0,False,aligned,1.0,valid,2023-07-28 14:45:00+00:00,2023-07-28 15:00:00+00:00,2023-07-28 15:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.30164296675191815,0.002,hard_stop,2023-07-28,2023-07,"hard_stop; outcome=hard_stop; gross=-66.30bp; net=-86.30bp; held=130min; recorded MFE=0.303R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-07-30T13:00:00+00:00_S,2023-07-30 13:00:00+00:00,2023-07-30 14:00:00+00:00,-1,29321.4,29325.3,29275.1,29287.2,29325.3,39.015317478109715,29321.127499999995,-1,0.681274900398411,1.28667413838594,0.7589641434262548,1.1582985821517933,0.0095368526359994,1.0,0.0453890489913494,True,False,0.8695943591649611,2023H2,2023-07-30 14:00:00+00:00,2023-07-30 13:00:00+00:00,2023-08-02 14:00:00+00:00,0,-1,True,aligned,2023-07-30 13:55:00+00:00,2023-07-30 14:00:00+00:00,known,-1,True,aligned,2023-07-30 13:45:00+00:00,2023-07-30 14:00:00+00:00,valid,True,29304.01125,29290.55,1,1,15,2023-07-30 14:00:00+00:00,29287.6,2023-07-30 14:30:00+00:00,29307.6,True,transition_colour_exit,-0.0006828828582745583,-0.0026828828582745583,-2.0842228116710992,0.0012872341878474415,0.9662871517360593,30.0,0.0,1.0,,,0.0,-0.0006828828582745583,-0.0026828828582745583,0.0,-0.7612732095490762,,False,aligned,-1.0,valid,2023-07-30 13:45:00+00:00,2023-07-30 14:00:00+00:00,2023-07-30 14:00:00+00:00,2023-07-30 14:00:00+00:00,2023-07-30 14:15:00+00:00,2023-07-30 14:30:00+00:00,0,,True,True,False,True,False,True,False,True,1.5537188328912166,0.002,early_reversal,2023-07-30,2023-07,"early_reversal; outcome=transition_colour_exit; gross=-6.83bp; net=-26.83bp; held=30min; recorded MFE=0.000R; flags=colour_exit, never_positive, early_30min. Descriptive, not a proven causal mechanism."
2023-08-06T12:00:00+00:00_S,2023-08-06 12:00:00+00:00,2023-08-06 13:00:00+00:00,-1,29076.4,29076.8,29025.8,29039.3,29076.8,43.25399480222768,29072.830000000005,-1,0.7274509803921997,1.179081845114879,0.7352941176470589,1.5567459066658065,-0.0225316375468037,5.0,0.0331069609507611,False,False,0.7751885150335117,2023H2,2023-08-06 13:00:00+00:00,2023-08-06 12:00:00+00:00,2023-08-09 13:00:00+00:00,0,-1,True,aligned,2023-08-06 12:55:00+00:00,2023-08-06 13:00:00+00:00,known,-1,True,aligned,2023-08-06 12:45:00+00:00,2023-08-06 13:00:00+00:00,valid,True,29077.405,29037.699999999997,1,1,15,2023-08-06 13:00:00+00:00,29039.2,2023-08-06 16:50:00+00:00,29076.8,True,hard_stop,-0.0012948015096834187,-0.0032948015096834187,-2.5446382978724054,0.0012948015096834122,0.8692838701238772,230.0,0.0,1.0,,,0.0,-0.0012948015096834187,-0.0032948015096834187,1.2526595744681916,-1.0,0.0,False,aligned,-1.0,valid,2023-08-06 12:45:00+00:00,2023-08-06 13:00:00+00:00,2023-08-06 13:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,1.5446382978724003,0.002,hard_stop,2023-08-06,2023-08,"hard_stop; outcome=hard_stop; gross=-12.95bp; net=-32.95bp; held=230min; recorded MFE=1.253R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-08-11T15:00:00+00:00_S,2023-08-11 15:00:00+00:00,2023-08-11 16:00:00+00:00,-1,29494.2,29520.0,29355.0,29398.1,29520.0,83.52242799693626,29487.097499999996,-1,0.5824242424242556,1.9755172826878604,0.7387878787878877,4.332692269882947,0.0268640418365537,1.0,0.1067338524965663,True,False,1.065552117369747,2023H2,2023-08-11 16:00:00+00:00,2023-08-11 15:00:00+00:00,2023-08-14 16:00:00+00:00,0,-1,True,aligned,2023-08-11 15:55:00+00:00,2023-08-11 16:00:00+00:00,known,-1,True,aligned,2023-08-11 15:45:00+00:00,2023-08-11 16:00:00+00:00,valid,True,29432.905,29378.85,1,1,15,2023-08-11 16:00:00+00:00,29398.1,2023-08-11 20:30:00+00:00,29408.4,True,transition_colour_exit,-0.0003503627785470531,-0.002350362778547053,-0.5668269073010935,0.004146526476200892,1.4594882227857762,270.0,0.0,1.0,,,0.0,-0.0003503627785470531,-0.002350362778547053,1.2772764561115277,-0.2821985233798281,0.0,False,aligned,-1.0,valid,2023-08-11 15:45:00+00:00,2023-08-11 16:00:00+00:00,2023-08-11 16:00:00+00:00,2023-08-11 20:00:00+00:00,2023-08-11 20:15:00+00:00,2023-08-11 20:30:00+00:00,0,,True,True,False,True,False,False,True,False,0.4823314191960566,0.002,giveback,2023-08-11,2023-08,"giveback; outcome=transition_colour_exit; gross=-3.50bp; net=-23.50bp; held=270min; recorded MFE=1.277R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-12T01:00:00+00:00_S,2023-08-12 01:00:00+00:00,2023-08-12 02:00:00+00:00,-1,29456.1,29462.4,29400.5,29405.2,29462.4,70.80281347947991,29444.922500000004,-1,0.8222940226170699,0.8742590436457914,0.9240710823909432,0.4574769879043051,0.0317960528595547,2.0,0.0693265421618566,True,False,0.5610299654478544,2023H2,2023-08-12 02:00:00+00:00,2023-08-12 01:00:00+00:00,2023-08-15 02:00:00+00:00,0,-1,True,aligned,2023-08-12 01:55:00+00:00,2023-08-12 02:00:00+00:00,known,1,False,opposite,2023-08-12 01:45:00+00:00,2023-08-12 02:00:00+00:00,valid,True,29403.3025,29407.75,1,1,15,2023-08-12 02:00:00+00:00,29405.2,2023-08-12 04:30:00+00:00,29421.5,True,transition_colour_exit,-0.0005543237250553723,-0.0025543237250553723,-1.3131188811188337,0.0019452341762681677,0.8078775007518373,150.0,0.0,1.0,,,0.0,-0.0005543237250553723,-0.0025543237250553723,0.5192307692307754,-0.4458041958041901,0.0,False,opposite,1.0,valid,2023-08-12 01:45:00+00:00,2023-08-12 03:00:00+00:00,2023-08-12 03:00:00+00:00,2023-08-12 04:00:00+00:00,2023-08-12 04:15:00+00:00,2023-08-12 04:30:00+00:00,0,,True,True,False,True,False,False,False,False,1.028153846153833,0.002,other_loss,2023-08-12,2023-08,"other_loss; outcome=transition_colour_exit; gross=-5.54bp; net=-25.54bp; held=150min; recorded MFE=0.519R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-12T14:00:00+00:00_L,2023-08-12 14:00:00+00:00,2023-08-12 15:00:00+00:00,1,29409.3,29463.0,29409.3,29454.7,29409.3,45.00700684706351,29420.855,1,0.8454376163873527,1.1931475510574727,0.8454376163873527,3.854628317982257,-0.0203671990404242,6.0,0.0747061054228251,True,False,0.7519940198424768,2023H2,2023-08-12 15:00:00+00:00,2023-08-12 14:00:00+00:00,2023-08-15 15:00:00+00:00,0,1,True,aligned,2023-08-12 14:55:00+00:00,2023-08-12 15:00:00+00:00,known,1,True,aligned,2023-08-12 14:45:00+00:00,2023-08-12 15:00:00+00:00,valid,True,29417.689999999995,29450.65,1,1,15,2023-08-12 15:00:00+00:00,29454.8,2023-08-12 18:15:00+00:00,29418.0,True,transition_colour_exit,-0.001249371919008091,-0.003249371919008091,-2.1035076923076814,0.0015447397368170894,1.0109536978233569,195.0,0.0,1.0,,,0.0,-0.001249371919008091,-0.003249371919008091,0.7516483516483676,-0.8131868131868132,0.0,False,aligned,1.0,valid,2023-08-12 14:45:00+00:00,2023-08-12 15:00:00+00:00,2023-08-12 15:00:00+00:00,2023-08-12 17:45:00+00:00,2023-08-12 18:00:00+00:00,2023-08-12 18:15:00+00:00,0,,True,True,False,True,False,False,False,False,1.2947164835164835,0.002,other_loss,2023-08-12,2023-08,"other_loss; outcome=transition_colour_exit; gross=-12.49bp; net=-32.49bp; held=195min; recorded MFE=0.752R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-08-13T18:00:00+00:00_L,2023-08-13 18:00:00+00:00,2023-08-13 19:00:00+00:00,1,29400.0,29436.0,29399.9,29428.5,29399.9,31.95254602416182,29414.140000000003,1,0.7894736842105582,1.1298004225610223,0.792243767313011,1.0260350213667675,-0.02664106952087,5.0,0.0048661800486574,False,False,0.4494164561765508,2023H2,2023-08-13 19:00:00+00:00,2023-08-13 18:00:00+00:00,2023-08-16 19:00:00+00:00,0,1,True,aligned,2023-08-13 18:55:00+00:00,2023-08-13 19:00:00+00:00,known,1,True,aligned,2023-08-13 18:45:00+00:00,2023-08-13 19:00:00+00:00,valid,True,29389.945,29428.15,1,1,15,2023-08-13 19:00:00+00:00,29428.6,2023-08-13 21:40:00+00:00,29399.9,True,hard_stop,-0.0009752417716097916,-0.0029752417716097917,-3.05077351916393,0.0009752417716098316,0.8982069841412567,160.0,0.0,1.0,,,0.0,-0.0009752417716097916,-0.0029752417716097917,1.790940766550755,-1.0,0.0,False,aligned,1.0,valid,2023-08-13 18:45:00+00:00,2023-08-13 19:00:00+00:00,2023-08-13 19:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,2.050773519163971,0.002,hard_stop,2023-08-13,2023-08,"hard_stop; outcome=hard_stop; gross=-9.75bp; net=-29.75bp; held=160min; recorded MFE=1.791R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-08-13T21:00:00+00:00_S,2023-08-13 21:00:00+00:00,2023-08-13 22:00:00+00:00,-1,29424.5,29432.1,29370.3,29378.4,29432.1,35.28492843115293,29415.932500000003,-1,0.7459546925566195,1.7514560110439756,0.8689320388349145,0.9740055904050609,-0.0169335755113031,4.0,0.1066768994627723,False,False,1.0636977788755797,2023H2,2023-08-13 22:00:00+00:00,2023-08-13 21:00:00+00:00,2023-08-16 22:00:00+00:00,0,-1,True,aligned,2023-08-13 21:55:00+00:00,2023-08-13 22:00:00+00:00,known,-1,True,aligned,2023-08-13 21:45:00+00:00,2023-08-13 22:00:00+00:00,valid,True,29397.165,29378.949999999997,1,1,15,2023-08-13 22:00:00+00:00,29378.4,2023-08-14 03:30:00+00:00,29392.7,True,transition_colour_exit,-0.00048675217166360696,-0.002486752171663607,-1.3604618249535583,0.0018278735397433859,1.5218962426061085,330.0,0.0,1.0,,,0.0,-0.00048675217166360696,-0.002486752171663607,5.312849162011515,-0.3072625698324189,0.0,False,aligned,-1.0,valid,2023-08-13 21:45:00+00:00,2023-08-13 22:00:00+00:00,2023-08-13 22:00:00+00:00,2023-08-14 03:00:00+00:00,2023-08-14 03:15:00+00:00,2023-08-14 03:30:00+00:00,0,,True,True,False,True,False,False,True,False,1.0941675977654224,0.002,giveback,2023-08-13,2023-08,"giveback; outcome=transition_colour_exit; gross=-4.87bp; net=-24.87bp; held=330min; recorded MFE=5.313R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-23T10:00:00+00:00_S,2023-08-23 10:00:00+00:00,2023-08-23 11:00:00+00:00,-1,26042.1,26045.4,25954.7,25969.4,26045.4,126.27717509888691,26018.21625,-1,0.8015435501653418,0.7182612370681722,0.8379272326350539,0.7932775415733065,0.0004025536150518,1.0,0.0534748648107337,True,False,0.3865801556121959,2023H2,2023-08-23 11:00:00+00:00,2023-08-23 10:00:00+00:00,2023-08-26 11:00:00+00:00,0,-1,True,aligned,2023-08-23 10:55:00+00:00,2023-08-23 11:00:00+00:00,known,-1,True,aligned,2023-08-23 10:45:00+00:00,2023-08-23 11:00:00+00:00,valid,True,26040.692499999997,25989.550000000003,1,1,15,2023-08-23 11:00:00+00:00,25969.3,2023-08-23 14:05:00+00:00,26045.4,True,hard_stop,-0.002930383183220364,-0.004930383183220364,-1.682504599211576,0.002930383183220271,0.6026425594364835,185.0,0.0,1.0,,,0.0,-0.002930383183220364,-0.004930383183220364,2.049934296977602,-1.0,0.0,False,aligned,-1.0,valid,2023-08-23 10:45:00+00:00,2023-08-23 11:00:00+00:00,2023-08-23 11:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.6825045992115442,0.002,hard_stop,2023-08-23,2023-08,"hard_stop; outcome=hard_stop; gross=-29.30bp; net=-49.30bp; held=185min; recorded MFE=2.050R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-08-24T14:00:00+00:00_S,2023-08-24 14:00:00+00:00,2023-08-24 15:00:00+00:00,-1,26359.1,26377.7,26074.9,26120.8,26377.7,143.51113445464057,26266.38375,-1,0.7869881109643324,2.109940815050173,0.8484147952443926,3.573577095257585,-0.1055086542532505,1.0,0.0393388749275072,False,True,1.014442193306026,2023H2,2023-08-24 15:00:00+00:00,2023-08-24 14:00:00+00:00,2023-08-27 15:00:00+00:00,0,-1,True,aligned,2023-08-24 14:55:00+00:00,2023-08-24 15:00:00+00:00,known,-1,True,aligned,2023-08-24 14:45:00+00:00,2023-08-24 15:00:00+00:00,valid,True,26422.74125,26131.8,1,1,15,2023-08-24 15:00:00+00:00,26120.8,2023-08-24 23:00:00+00:00,26123.6,True,transition_colour_exit,-0.0001071942666379666,-0.0021071942666379666,-0.21425301673801744,0.009835073964044037,1.7901050045785791,480.0,0.0,1.0,,,0.0,-0.0001071942666379666,-0.0021071942666379666,1.050214091086017,-0.19151420786298345,0.0,False,aligned,-1.0,valid,2023-08-24 14:45:00+00:00,2023-08-24 15:00:00+00:00,2023-08-24 15:00:00+00:00,2023-08-24 22:30:00+00:00,2023-08-24 22:45:00+00:00,2023-08-24 23:00:00+00:00,0,,True,True,False,True,False,False,True,False,0.2033538341767213,0.002,giveback,2023-08-24,2023-08,"giveback; outcome=transition_colour_exit; gross=-1.07bp; net=-21.07bp; held=480min; recorded MFE=1.050R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-08-29T06:00:00+00:00_S,2023-08-29 06:00:00+00:00,2023-08-29 07:00:00+00:00,-1,26065.1,26066.6,26007.8,26013.1,26066.6,78.29045907237608,26061.0775,-1,0.8843537414966096,0.7510493704685173,0.9098639455782426,0.6399971499064205,0.0095956775436129,3.0,0.072515666965084,True,False,0.6128141355723535,2023H2,2023-08-29 07:00:00+00:00,2023-08-29 06:00:00+00:00,2023-09-01 07:00:00+00:00,0,-1,True,aligned,2023-08-29 06:55:00+00:00,2023-08-29 07:00:00+00:00,known,-1,True,aligned,2023-08-29 06:45:00+00:00,2023-08-29 07:00:00+00:00,valid,True,26075.03875,26025.85,1,1,15,2023-08-29 07:00:00+00:00,26013.1,2023-08-29 13:00:00+00:00,26049.8,True,transition_colour_exit,-0.001410827621467714,-0.003410827621467714,-1.6584336448598465,0.0020566560694419353,0.6833527435385404,360.0,0.0,1.0,,,0.0,-0.001410827621467714,-0.003410827621467714,1.7102803738317758,-0.719626168224299,0.0,False,aligned,-1.0,valid,2023-08-29 06:45:00+00:00,2023-08-29 07:00:00+00:00,2023-08-29 07:00:00+00:00,2023-08-29 12:30:00+00:00,2023-08-29 12:45:00+00:00,2023-08-29 13:00:00+00:00,0,,True,True,False,True,False,False,True,False,0.9724523364485981,0.002,giveback,2023-08-29,2023-08,"giveback; outcome=transition_colour_exit; gross=-14.11bp; net=-34.11bp; held=360min; recorded MFE=1.710R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-09-03T17:00:00+00:00_L,2023-09-03 17:00:00+00:00,2023-09-03 18:00:00+00:00,1,25843.8,25890.6,25833.2,25889.7,25833.2,76.11775583240696,25859.19,1,0.7996515679443066,0.7540947492774072,0.9843205574913266,0.6476939112417034,0.0208832133311046,3.0,0.142572680207095,True,False,0.4008263205654373,2023H2,2023-09-03 18:00:00+00:00,2023-09-03 17:00:00+00:00,2023-09-06 18:00:00+00:00,0,1,True,aligned,2023-09-03 17:55:00+00:00,2023-09-03 18:00:00+00:00,known,-1,False,opposite,2023-09-03 17:45:00+00:00,2023-09-03 18:00:00+00:00,valid,True,25901.43375,25873.8,1,1,15,2023-09-03 18:00:00+00:00,25889.6,2023-09-04 00:30:00+00:00,25936.2,True,transition_colour_exit,0.001799950559298047,-0.00020004944070195312,-0.09182978723399797,0.0021784809344291846,0.740957210091389,390.0,0.0,1.0,,,0.0,0.001799950559298047,-0.00020004944070195312,4.439716312056936,-0.138297872340418,0.0,False,opposite,-1.0,valid,2023-09-03 17:45:00+00:00,2023-09-03 18:15:00+00:00,2023-09-03 18:15:00+00:00,2023-09-04 00:00:00+00:00,2023-09-04 00:15:00+00:00,2023-09-04 00:30:00+00:00,0,,True,True,False,True,True,False,True,False,0.9180709219858512,0.002,cost_flip,2023-09-03,2023-09,"cost_flip; outcome=transition_colour_exit; gross=18.00bp; net=-2.00bp; held=390min; recorded MFE=4.440R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2023-09-06T07:00:00+00:00_S,2023-09-06 07:00:00+00:00,2023-09-06 08:00:00+00:00,-1,25779.5,25785.5,25726.1,25728.9,25785.5,75.35945350205422,25768.7625,-1,0.8518518518518065,0.7882222765639121,0.952861952861905,0.5542803744426964,0.0348496423203011,2.0,0.0113786716062432,True,False,0.5289648232243704,2023H2,2023-09-06 08:00:00+00:00,2023-09-06 07:00:00+00:00,2023-09-09 08:00:00+00:00,0,-1,True,aligned,2023-09-06 07:55:00+00:00,2023-09-06 08:00:00+00:00,known,-1,True,aligned,2023-09-06 07:45:00+00:00,2023-09-06 08:00:00+00:00,valid,True,25782.6625,25753.6,1,1,15,2023-09-06 08:00:00+00:00,25728.9,2023-09-06 17:55:00+00:00,25785.5,True,hard_stop,-0.0021998608568574163,-0.004199860856857416,-1.9091484098940206,0.002199860856857407,0.7510670177359459,595.0,0.0,1.0,,,0.0,-0.0021998608568574163,-0.004199860856857416,6.6060070671380045,-1.0,0.0,False,aligned,-1.0,valid,2023-09-06 07:45:00+00:00,2023-09-06 08:00:00+00:00,2023-09-06 08:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.9091484098940164,0.002,hard_stop,2023-09-06,2023-09,"hard_stop; outcome=hard_stop; gross=-22.00bp; net=-42.00bp; held=595min; recorded MFE=6.606R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-09-07T11:00:00+00:00_S,2023-09-07 11:00:00+00:00,2023-09-07 12:00:00+00:00,-1,25752.8,25763.0,25694.4,25710.2,25763.0,79.55725727933991,25744.94,-1,0.6209912536443069,0.8622720584639004,0.769679300291551,0.5302759533583724,-0.0006965633125279,4.0,0.0206835330670211,True,False,0.4366666371870958,2023H2,2023-09-07 12:00:00+00:00,2023-09-07 11:00:00+00:00,2023-09-10 12:00:00+00:00,0,-1,True,aligned,2023-09-07 11:55:00+00:00,2023-09-07 12:00:00+00:00,known,-1,True,aligned,2023-09-07 11:45:00+00:00,2023-09-07 12:00:00+00:00,valid,True,25766.46,25706.15,1,1,15,2023-09-07 12:00:00+00:00,25710.1,2023-09-07 13:45:00+00:00,25763.0,True,hard_stop,-0.0020575571468022247,-0.004057557146802225,-1.9720264650282986,0.0020575571468022863,0.6649299109729235,105.0,0.0,1.0,,,0.0,-0.0020575571468022247,-0.004057557146802225,1.2835538752362183,-1.0,0.0,False,aligned,-1.0,valid,2023-09-07 11:45:00+00:00,2023-09-07 12:00:00+00:00,2023-09-07 12:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.9720264650283286,0.002,hard_stop,2023-09-07,2023-09,"hard_stop; outcome=hard_stop; gross=-20.58bp; net=-40.58bp; held=105min; recorded MFE=1.284R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2023-09-10T21:00:00+00:00_L,2023-09-10 21:00:00+00:00,2023-09-10 22:00:00+00:00,1,25820.5,25908.0,25815.2,25906.1,25815.2,89.04847017766686,25842.7675,1,0.9224137931034398,1.0421290766124054,0.9795258620689496,0.8531704122614762,-0.0187210777457221,3.0,0.0215827338129446,False,False,0.7112137903508203,2023H2,2023-09-10 22:00:00+00:00,2023-09-10 21:00:00+00:00,2023-09-13 22:00:00+00:00,0,1,True,aligned,2023-09-10 21:55:00+00:00,2023-09-10 22:00:00+00:00,known,1,True,aligned,2023-09-10 21:45:00+00:00,2023-09-10 22:00:00+00:00,valid,True,25780.58,25876.449999999997,1,1,15,2023-09-10 22:00:00+00:00,25906.2,2023-09-10 23:35:00+00:00,25815.2,True,hard_stop,-0.0035126726420702248,-0.005512672642070225,-1.5693670329670293,0.003512672642070238,1.0219153660746727,95.0,0.0,1.0,,,0.0,-0.0035126726420702248,-0.005512672642070225,1.5802197802197722,-1.0,0.0,False,aligned,1.0,valid,2023-09-10 21:45:00+00:00,2023-09-10 22:00:00+00:00,2023-09-10 22:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.5693670329670331,0.002,hard_stop,2023-09-10,2023-09,"hard_stop; outcome=hard_stop; gross=-35.13bp; net=-55.13bp; held=95min; recorded MFE=1.580R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
