event_id,mother_decision_time,fold,event_net_return,assigned_controls,control_mean_return,excess
2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,2024H2,-0.0031882527104962737,3,-0.0023150791665457176,-0.0008731735439505561
2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,2024H2,-0.003337521009554421,3,-4.6161570697180486e-05,-0.0032913594388572407
2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,2024H2,-0.004845461030710705,3,-0.00341536495565997,-0.0014300960750507352
2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,2024H2,-0.010285104798450016,3,-4.954801220291398e-05,-0.010235556786247102
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,2024H2,-0.002979679651157195,3,-0.0030582869672979647,7.860731614076988e-05
2024-10-14T00:00:00+00:00_S,2024-10-14 01:00:00+00:00,2024H2,-0.006305767040728714,0,,
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,2024H2,0.023281776752271277,0,,
2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,2024H2,-0.006957791772745468,3,-0.0032603005404799493,-0.0036974912322655187
2024-10-17T09:00:00+00:00_S,2024-10-17 10:00:00+00:00,2024H2,-0.0069583185764328075,0,,
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,2024H2,-0.006242290748898592,3,-0.0052971078156710885,-0.0009451829332275032
2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,2024H2,-0.004576866764275265,3,0.0016190113278955122,-0.006195878092170777
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,2024H2,-0.00767534029061656,0,,
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,2024H2,-0.004185865430337719,0,,
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,2024H2,-0.011485405432113736,3,-0.0108831425576598,-0.0006022628744539356
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,2024H2,-0.0029243127410087926,3,-0.0046156066560526865,0.001691293915043894
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,2024H2,-0.006920594491522379,3,-0.0033047881412980487,-0.00361580635022433
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,2024H2,-0.014065919433724703,3,-0.017585660816089883,0.0035197413823651793
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,2024H2,-0.0027869978759673657,0,,
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,2024H2,-0.001577300299811622,0,,
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,2024H2,-0.004680371591603281,0,,
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,2024H2,0.001617459807214507,0,,
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,2024H2,0.015446261187058942,3,-0.011289330092764484,0.026735591279823424
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,2024H2,-0.006672397464689615,0,,
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,2024H2,0.0033086590249965537,0,,
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,2024H2,-0.02238801316473238,0,,
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,2024H2,-0.006216885789297575,3,-0.005208484678855779,-0.0010084011104417962
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,2024H2,-0.005046320472103736,3,-0.005916036179915057,0.0008697157078113209
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,2024H2,0.001909366117675228,0,,
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,2024H2,0.011270195326836043,0,,
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,2024H2,-0.004155588375976625,3,-0.0029922124577704805,-0.0011633759182061443
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,2024H2,-0.00028995505383089086,0,,
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,2024H2,-0.006717275526337605,0,,
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,2024H2,-0.012713219965814647,3,0.007428662901884452,-0.0201418828676991
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,2024H2,0.0665055768578604,0,,
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,2024H2,-0.01656983448461824,3,-0.005204422758096996,-0.011365411726521245
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,2024H2,-0.005806864539735888,3,-0.005003381881187909,-0.0008034826585479786
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,2024H2,-0.014881664621403277,0,,
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,2024H2,-0.0026726998368344895,3,-0.014796315892740664,0.012123616055906174
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,2024H2,-0.009862955116909931,3,-0.003856278208589135,-0.006006676908320796
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,2024H2,0.0011261139937417414,0,,
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,2024H2,-0.006654793341780428,3,-0.007418727321024885,0.0007639339792444568
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,2024H2,-0.008246123463651054,0,,
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,2024H2,-0.002005267399537434,3,0.0010651826371539392,-0.0030704500366913736
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,2024H2,0.020036244782396073,0,,
