trade_id,direction,entry_time,exit_time,exit_reason,stop_subtype,holding_bars,observed_pre_exit_bars,initial_stop_distance_bp,mfe_before_exit_bp,mae_before_exit_bp,gross_return_bp,project_net_return,project_net_return_bp
v9_locked|final_preholdout_2025_202602|123129|123130|long,long,2025-07-09 06:00:00+00:00,2025-07-09 14:45:00+00:00,stop,break_even_locked_stop,35,35,161.48803496242607,179.68494224956277,91.17488065417567,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|123270|123271|long,long,2025-07-10 17:15:00+00:00,2025-07-24 06:15:00+00:00,reverse,reverse,1300,1300,219.4706591925069,3694.671113318668,86.95806428723363,2664.656212303979,0.2644656212303979,2644.656212303979
v9_locked|final_preholdout_2025_202602|124570|124571|short,short,2025-07-24 06:15:00+00:00,2025-07-24 07:15:00+00:00,stop,break_even_locked_stop,4,4,225.8478398502939,175.53492489480794,34.569118627545414,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|125914|125915|long,long,2025-08-07 06:15:00+00:00,2025-08-16 10:30:00+00:00,reverse,reverse,881,881,134.89298561880233,2959.267237301926,43.162512128476216,1883.366621891531,0.1863366621891531,1863.366621891531
v9_locked|final_preholdout_2025_202602|126795|126796|short,short,2025-08-16 10:30:00+00:00,2025-08-17 04:45:00+00:00,stop,initial_protective_stop,73,73,192.82161385186077,51.71931468496594,180.1078509191889,-192.821613851861,-0.0212821613851861,-212.821613851861
v9_locked|final_preholdout_2025_202602|127851|127852|long,long,2025-08-27 10:30:00+00:00,2025-08-27 18:45:00+00:00,stop,break_even_locked_stop,33,33,189.22596305609076,151.06292655846954,54.947806115228644,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|127969|127970|short,short,2025-08-28 16:00:00+00:00,2025-08-28 22:00:00+00:00,stop,break_even_locked_stop,24,24,216.81577100416666,170.08555361093136,58.74592443208648,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|128105|128106|short,short,2025-08-30 02:00:00+00:00,2025-08-30 03:15:00+00:00,stop,initial_protective_stop,5,5,212.36028311577448,20.68490002298251,147.79619041365154,-212.360283115775,-0.0232360283115775,-232.360283115775
v9_locked|final_preholdout_2025_202602|128437|128438|short,short,2025-09-02 13:00:00+00:00,2025-09-02 13:45:00+00:00,stop,initial_protective_stop,3,3,199.6351559941999,6.080733430001706,168.8339024276142,-199.6351559942,-0.02196351559942,-219.6351559942
v9_locked|final_preholdout_2025_202602|128512|128513|short,short,2025-09-03 07:45:00+00:00,2025-09-03 11:15:00+00:00,stop,initial_protective_stop,14,14,160.10023666991506,20.16334864726965,158.26720497470913,-160.10023666991498,-0.0180100236669915,-180.100236669915
v9_locked|final_preholdout_2025_202602|128793|128794|short,short,2025-09-06 06:00:00+00:00,2025-09-07 23:15:00+00:00,stop,initial_protective_stop,165,165,93.04914718535063,147.7373568452267,56.87760135835384,-93.049147185351,-0.0113049147185351,-113.049147185351
v9_locked|final_preholdout_2025_202602|129083|129084|long,long,2025-09-09 06:30:00+00:00,2025-09-09 14:30:00+00:00,stop,initial_protective_stop,32,32,115.2496961661695,81.7589216661152,90.39056457849858,-115.24969616616801,-0.0135249696166168,-135.249696166168
v9_locked|final_preholdout_2025_202602|129340|129341|long,long,2025-09-11 22:45:00+00:00,2025-09-15 08:30:00+00:00,reverse,reverse,327,327,117.3036356030927,722.8476716937515,0.0,258.535773560804,0.0238535773560804,238.535773560804
v9_locked|final_preholdout_2025_202602|129667|129668|short,short,2025-09-15 08:30:00+00:00,2025-09-17 22:15:00+00:00,stop,break_even_locked_stop,247,247,169.21916721107345,358.51927200024505,5.195613762019047,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|130024|130025|long,long,2025-09-19 01:45:00+00:00,2025-09-19 03:30:00+00:00,stop,initial_protective_stop,7,7,109.70700625873039,21.354848941055327,72.05903757627863,-109.70700625872999,-0.012970700625873,-129.70700625873
v9_locked|final_preholdout_2025_202602|130300|130301|short,short,2025-09-21 22:45:00+00:00,2025-09-30 21:15:00+00:00,reverse,reverse,858,858,97.57518060144481,1443.1091448731581,7.952063616509797,635.537884303074,0.0615537884303074,615.537884303074
v9_locked|final_preholdout_2025_202602|131158|131159|long,long,2025-09-30 21:15:00+00:00,2025-10-08 16:00:00+00:00,reverse,reverse,747,747,173.5665095095598,1372.648922505042,158.37704788627337,632.71881794892,0.061271881794892,612.71881794892
v9_locked|final_preholdout_2025_202602|131905|131906|short,short,2025-10-08 16:00:00+00:00,2025-10-08 17:15:00+00:00,stop,initial_protective_stop,5,5,198.08595648183143,19.21242553497793,154.41930781275425,-198.085956481832,-0.0218085956481832,-218.08595648183203
v9_locked|final_preholdout_2025_202602|132062|132063|short,short,2025-10-10 07:15:00+00:00,2025-10-13 17:30:00+00:00,reverse,reverse,329,329,174.07126540954957,2242.9275600891506,145.79537782874576,366.106851874113,0.0346106851874113,346.106851874113
v9_locked|final_preholdout_2025_202602|132391|132392|long,long,2025-10-13 17:30:00+00:00,2025-10-14 02:45:00+00:00,stop,break_even_locked_stop,37,37,300.00791957551075,294.8241974230159,20.734888609971193,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|132672|132673|short,short,2025-10-16 15:45:00+00:00,2025-10-16 16:45:00+00:00,stop,break_even_locked_stop,4,4,300.0111349556626,244.2604364902623,3.796007612260066,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|132733|132734|short,short,2025-10-17 07:00:00+00:00,2025-10-17 11:15:00+00:00,stop,break_even_locked_stop,17,17,220.03660730417843,385.5550405744046,10.709862238178491,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|133012|133013|long,long,2025-10-20 04:45:00+00:00,2025-10-20 16:00:00+00:00,stop,initial_protective_stop,45,45,217.1270403628522,109.30625806180095,94.52577424234664,-217.127040362852,-0.0237127040362852,-237.12704036285203
v9_locked|final_preholdout_2025_202602|133735|133736|long,long,2025-10-27 17:30:00+00:00,2025-10-27 21:15:00+00:00,stop,initial_protective_stop,15,15,190.3084539223153,71.47277227722793,184.76294744859123,-190.30845392231498,-0.0210308453922315,-210.308453922315
v9_locked|final_preholdout_2025_202602|133841|133842|short,short,2025-10-28 20:00:00+00:00,2025-10-29 05:30:00+00:00,stop,break_even_locked_stop,38,38,248.05998023446188,270.4262470494112,7.083889600305593,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|133994|133995|short,short,2025-10-30 10:15:00+00:00,2025-10-31 11:45:00+00:00,stop,break_even_locked_stop,102,102,199.74228461346547,544.9317259986475,47.427861553852594,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|134121|134122|short,short,2025-10-31 18:00:00+00:00,2025-11-02 04:45:00+00:00,stop,initial_protective_stop,139,139,221.86271640043492,50.284352262273124,216.322028937026,-221.862716400433,-0.0241862716400433,-241.862716400433
v9_locked|final_preholdout_2025_202602|134347|134348|short,short,2025-11-03 02:30:00+00:00,2025-11-23 20:45:00+00:00,reverse,reverse,1993,1993,174.2650202911325,3123.863788395099,0.0,2582.46961576701,0.256246961576701,2562.46961576701
v9_locked|final_preholdout_2025_202602|136340|136341|long,long,2025-11-23 20:45:00+00:00,2025-11-24 00:15:00+00:00,stop,initial_protective_stop,14,14,197.3072284682607,55.98446722804296,181.92299394886757,-197.30722846826,-0.021730722846826,-217.30722846825998
v9_locked|final_preholdout_2025_202602|137704|137705|long,long,2025-12-08 01:45:00+00:00,2025-12-08 15:00:00+00:00,stop,break_even_locked_stop,53,53,300.0070620108755,205.087215834312,79.60812259650952,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|138582|138583|short,short,2025-12-17 05:15:00+00:00,2025-12-17 14:45:00+00:00,stop,initial_protective_stop,38,38,155.0131138706894,88.71047506659346,71.69143352171447,-155.013113870687,-0.0175013113870687,-175.013113870687
v9_locked|final_preholdout_2025_202602|138629|138630|short,short,2025-12-17 17:00:00+00:00,2025-12-18 10:30:00+00:00,stop,break_even_locked_stop,70,70,300.0097825479345,259.6567723181831,53.97870199564059,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|139022|139023|long,long,2025-12-21 19:15:00+00:00,2025-12-22 02:00:00+00:00,stop,break_even_locked_stop,27,27,132.35392544006424,246.97142092229507,64.18579747004883,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|139248|139249|short,short,2025-12-24 03:45:00+00:00,2025-12-24 16:30:00+00:00,stop,break_even_locked_stop,51,51,173.57664432085505,188.70426020859088,55.34327789940452,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|139423|139424|short,short,2025-12-25 23:30:00+00:00,2025-12-26 02:00:00+00:00,stop,initial_protective_stop,10,10,119.5764984740381,106.01239266031071,11.645949436027703,-119.576498474036,-0.0139576498474036,-139.576498474036
v9_locked|final_preholdout_2025_202602|139713|139714|long,long,2025-12-29 00:00:00+00:00,2025-12-29 12:00:00+00:00,stop,break_even_locked_stop,48,48,95.20257670791659,363.3158162400396,22.03763349720278,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|139917|139918|long,long,2025-12-31 03:00:00+00:00,2025-12-31 14:45:00+00:00,stop,break_even_locked_stop,47,47,101.61210217586813,160.74041262298832,59.631672908361246,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|140376|140377|long,long,2026-01-04 21:45:00+00:00,2026-01-05 06:30:00+00:00,stop,break_even_locked_stop,35,35,100.57315541501171,270.89403319073614,12.782832114554,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|140452|140453|long,long,2026-01-05 16:45:00+00:00,2026-01-06 18:00:00+00:00,stop,break_even_locked_stop,101,101,202.67144947373384,410.9438177498781,65.00841711112204,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|140568|140569|long,long,2026-01-06 21:45:00+00:00,2026-01-07 09:15:00+00:00,stop,initial_protective_stop,46,46,204.46317018230235,40.73455962597006,174.67222359017433,-204.463170182302,-0.0224463170182303,-224.463170182303
v9_locked|final_preholdout_2025_202602|140689|140690|short,short,2026-01-08 04:00:00+00:00,2026-01-09 01:15:00+00:00,stop,break_even_locked_stop,85,85,161.5757776391347,283.55339385528146,58.251314633495085,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|140804|140805|short,short,2026-01-09 08:45:00+00:00,2026-01-09 15:15:00+00:00,stop,initial_protective_stop,26,26,127.51092835084785,94.00488008788122,79.97381732398834,-127.510928350846,-0.0147510928350846,-147.510928350846
v9_locked|final_preholdout_2025_202602|140847|140848|short,short,2026-01-09 19:30:00+00:00,2026-01-11 16:30:00+00:00,stop,initial_protective_stop,180,180,228.95548413121833,33.80004944761761,182.30556025452537,-228.95548413121898,-0.0248955484131219,-248.955484131219
v9_locked|final_preholdout_2025_202602|141063|141064|long,long,2026-01-12 01:30:00+00:00,2026-01-12 14:15:00+00:00,stop,initial_protective_stop,51,51,158.16212416525548,131.48225069495422,97.26171837556197,-158.16212416525502,-0.0178162124165255,-178.162124165255
v9_locked|final_preholdout_2025_202602|141385|141386|long,long,2026-01-15 10:00:00+00:00,2026-01-15 15:30:00+00:00,stop,initial_protective_stop,22,22,147.68371319050308,53.249338840517524,132.88562683861804,-147.683713190502,-0.0167683713190502,-167.683713190502
v9_locked|final_preholdout_2025_202602|141819|141820|short,short,2026-01-19 22:30:00+00:00,2026-01-27 16:30:00+00:00,reverse,reverse,744,744,104.45917106593285,1313.7893593919648,0.031200469254866192,734.3342443870359,0.0714334244387036,714.3342443870359
v9_locked|final_preholdout_2025_202602|142563|142564|long,long,2026-01-27 16:30:00+00:00,2026-01-29 02:30:00+00:00,stop,break_even_locked_stop,136,136,212.14121196611129,255.07455248306331,179.17514109074162,9.999999999998002,-0.0010000000000001,-10.000000000001
v9_locked|final_preholdout_2025_202602|143181|143182|short,short,2026-02-03 03:00:00+00:00,2026-02-03 09:30:00+00:00,stop,break_even_locked_stop,26,26,269.9690941540069,161.97275062029394,248.03029643494457,10.000000000001,-0.0009999999999998,-9.999999999998002
v9_locked|final_preholdout_2025_202602|143265|143266|short,short,2026-02-04 00:00:00+00:00,2026-02-08 20:00:00+00:00,reverse,reverse,464,464,299.9883534460361,2205.76773187841,280.86112828231256,476.79200150509297,0.0456792001505093,456.792001505093
v9_locked|final_preholdout_2025_202602|143729|143730|long,long,2026-02-08 20:00:00+00:00,2026-02-08 23:30:00+00:00,stop,initial_protective_stop,14,14,239.13677456984544,119.80357294047784,213.36042672085443,-239.136774569845,-0.0259136774569845,-259.136774569845
v9_locked|final_preholdout_2025_202602|144098|144099|short,short,2026-02-12 16:15:00+00:00,2026-02-13 13:30:00+00:00,stop,initial_protective_stop,85,85,299.97862880316086,120.56482509499867,287.20803557001017,-299.97862880316103,-0.0319978628803161,-319.978628803161
v9_locked|final_preholdout_2025_202602|144480|144481|short,short,2026-02-16 15:45:00+00:00,2026-02-17 02:00:00+00:00,stop,initial_protective_stop,41,41,299.9769248519344,14.255313693819494,295.51572955926366,-299.976924851934,-0.0319976924851934,-319.97692485193403
v9_locked|final_preholdout_2025_202602|144537|144538|short,short,2026-02-17 06:00:00+00:00,2026-02-17 16:00:00+00:00,stop,break_even_locked_stop,40,40,188.3830455259027,175.67225401326826,138.24884792626779,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|144753|144754|short,short,2026-02-19 12:00:00+00:00,2026-02-19 14:45:00+00:00,stop,break_even_locked_stop,11,11,147.98774636829657,200.48131936925563,33.712881194165604,10.0,-0.0009999999999999,-9.999999999999
v9_locked|final_preholdout_2025_202602|144852|144853|short,short,2026-02-20 12:45:00+00:00,2026-02-20 15:00:00+00:00,stop,initial_protective_stop,9,9,142.91516083096425,120.86098673150913,44.10834819890796,-142.915160830963,-0.0162915160830963,-162.915160830963
