trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return,arm,period
v9_frozen_baseline|discovery_2023|53150|53151|long,2023-07-11 07:15:00+00:00,long,-0.009720921840922435,0.49640298037828307,3,-0.001891203618758347,-0.007829718222164087,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|53683|53684|short,2023-07-16 20:30:00+00:00,short,-0.0009999999999998881,1.0689645166778663,3,-0.009371498059158968,0.00837149805915908,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|54048|54049|short,2023-07-20 15:45:00+00:00,short,-0.0009999999999999992,1.7332583089918299,3,-0.010416600726518397,0.009416600726518398,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|54380|54381|short,2023-07-24 02:45:00+00:00,short,-0.0009999999999999992,0.9088298384756959,3,-0.0072548422420341705,0.006254842242034171,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|55026|55027|short,2023-07-30 20:15:00+00:00,short,-0.010942006396392976,0.6927735957431979,3,-0.0038222151691866065,-0.00711979122720637,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|55060|55061|short,2023-07-31 04:45:00+00:00,short,-0.0009999999999999992,0.4156453484089319,3,-0.00751097308811029,0.0065109730881102905,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|55348|55349|short,2023-08-03 04:45:00+00:00,short,-0.00834316178870642,0.19233346773988738,3,-0.00281399671193653,-0.00552916507676989,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|55422|55423|short,2023-08-03 23:15:00+00:00,short,-0.0009999999999999992,0.6539394533162698,3,0.03882963522591587,-0.03982963522591587,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|55938|55939|long,2023-08-09 08:15:00+00:00,long,-0.007302875790332506,0.279097263640912,3,0.009941837431508263,-0.01724471322184077,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|56164|56165|short,2023-08-11 16:45:00+00:00,short,-0.009340565310399505,1.0022537942747276,3,0.003947085846800111,-0.013287651157199615,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|57076|57077|short,2023-08-21 04:45:00+00:00,short,-0.00917243683839941,0.44580110014951346,3,-0.0004760385784517967,-0.008696398259947613,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|57156|57157|short,2023-08-22 00:45:00+00:00,short,-0.0009999999999999992,0.2693553798407599,3,0.004438367416471635,-0.0054383674164716345,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|57505|57506|short,2023-08-25 16:00:00+00:00,short,-0.0009999999999998881,0.34887398758160626,3,0.00962206676973354,-0.010622066769733427,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,0.2811684393563561,3,-0.003989541162239113,-0.005115069158788603,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|58445|58446|short,2023-09-04 11:00:00+00:00,short,-0.0009999999999998881,0.6023285718120955,3,-0.006673278376275291,0.005673278376275403,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|59076|59077|short,2023-09-11 00:45:00+00:00,short,-0.0009999999999999992,1.2847544598958163,3,0.0018223404403649272,-0.0028223404403649264,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|59251|59252|long,2023-09-12 20:30:00+00:00,long,-0.0010000000000001102,0.209561077212484,3,0.0012781860224502246,-0.0022781860224503347,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|60198|60199|short,2023-09-22 17:15:00+00:00,short,-0.0009999999999999992,1.0577858728907465,3,-0.004404724193456683,0.0034047241934566834,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|60715|60716|long,2023-09-28 02:30:00+00:00,long,0.030530847681212503,0.4121159600775221,3,0.03140818803094436,-0.0008773403497318588,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|61225|61226|short,2023-10-03 10:00:00+00:00,short,-0.0009999999999999992,0.14367181553965272,3,-0.009165227275361064,0.008165227275361064,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|61631|61632|long,2023-10-07 15:30:00+00:00,long,-0.006678391072070465,0.1693119825813274,3,-0.0006505404304098685,-0.006027850641660597,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|61767|61768|short,2023-10-09 01:30:00+00:00,short,0.03986890590876935,0.6524313857590446,3,-0.007108971501989893,0.04697787741075924,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|62410|62411|long,2023-10-15 18:15:00+00:00,long,-0.0010000000000001102,0.29101352048477014,3,0.008272716182684993,-0.009272716182685103,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|62947|62948|long,2023-10-21 08:30:00+00:00,long,0.21642353994627395,0.23630572342509618,3,-0.009543443345715734,0.2259669832919897,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|65548|65549|short,2023-11-17 10:45:00+00:00,short,-0.0009999999999999992,0.34355759467265096,3,-0.0034604549130820735,0.0024604549130820743,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|66790|66791|short,2023-11-30 09:15:00+00:00,short,-0.012459064111102867,0.3019276450255293,3,-0.0021977922025730253,-0.010261271908529842,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|66938|66939|long,2023-12-01 22:15:00+00:00,long,0.11271820076880412,0.16736563688576692,3,0.03321805128911185,0.07950014947969228,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|67815|67816|short,2023-12-11 01:30:00+00:00,short,-0.0010000000000001102,0.9957645547385888,3,-0.005332876750912058,0.0043328767509119475,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|68481|68482|short,2023-12-18 00:00:00+00:00,short,-0.0009999999999998881,2.1568424187178774,3,-0.0063782198895177,0.005378219889517812,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|68857|68858|long,2023-12-21 22:00:00+00:00,long,-0.0010000000000001102,0.341890744960274,3,0.002922488514483255,-0.003922488514483366,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|68962|68963|long,2023-12-23 00:15:00+00:00,long,-0.015744126670814707,0.17431461437871051,3,-0.006448522991878738,-0.00929560367893597,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|69357|69358|short,2023-12-27 03:00:00+00:00,short,-0.01290542480747847,0.36598228986371234,3,-0.0033862458107491613,-0.009519178996729308,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|69485|69486|long,2023-12-28 11:00:00+00:00,long,-0.020265487315865416,0.24126048455388896,3,-0.0022717613742375305,-0.017993725941627885,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|69579|69580|long,2023-12-29 10:30:00+00:00,long,-0.019443555645703214,0.2245850696281034,3,0.0018958853795603518,-0.021339441025263566,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|69667|69668|short,2023-12-30 08:30:00+00:00,short,-0.013776655079722254,0.5509925920245938,3,-0.004040452015259375,-0.009736203064462878,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|discovery_2023|69807|69808|short,2023-12-31 19:30:00+00:00,short,0.0032510022659927324,0.2459859709112888,3,8.527803180023141e-06,0.003242474462812709,v9_frozen_baseline,discovery_2023
v9_frozen_baseline|confirmation_2024|69841|69842|short,2024-01-01 04:00:00+00:00,short,-0.014973481517954522,0.8324190875874461,3,-0.003946664927360398,-0.011026816590594124,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|70218|70219|short,2024-01-05 02:15:00+00:00,short,-0.0009999999999998881,0.6455286335599304,3,-0.021666852205552128,0.02066685220555224,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|70331|70332|short,2024-01-06 06:30:00+00:00,short,-0.01479075509901717,0.6263975725202132,3,0.0013375608573466733,-0.016128315956363843,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|70466|70467|short,2024-01-07 16:15:00+00:00,short,-0.0009999999999999992,0.6044071448441183,3,-0.006468542314833845,0.0054685423148338455,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|70682|70683|long,2024-01-09 22:15:00+00:00,long,-0.0010000000000001102,0.7996628837905342,3,1.7256310876643508e-05,-0.0010172563108767536,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|70909|70910|long,2024-01-12 07:00:00+00:00,long,-0.0010000000000001102,0.23662167436894319,3,0.01331728164976731,-0.01431728164976742,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|71505|71506|short,2024-01-18 12:00:00+00:00,short,0.09813753304558415,0.6435991888872336,3,-0.004266147850909987,0.10240368089649414,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|72382|72383|long,2024-01-27 15:15:00+00:00,long,-0.0010000000000001102,0.17622021016522074,3,-0.008874511695841967,0.007874511695841857,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|72582|72583|long,2024-01-29 17:15:00+00:00,long,-0.0010000000000001102,2.320504239516513,3,0.04778904928766392,-0.04878904928766403,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|72775|72776|long,2024-01-31 17:30:00+00:00,long,-0.019602969031259465,0.7159335710125299,3,-0.007515475725480427,-0.012087493305779039,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|73167|73168|short,2024-02-04 19:30:00+00:00,short,-0.013464576609804933,0.9795360815904198,3,-0.0042523759818396565,-0.009212200627965277,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|73291|73292|long,2024-02-06 02:30:00+00:00,long,0.19454231119199283,0.6729046942704556,3,0.13257822987478604,0.06196408131720679,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|74374|74375|short,2024-02-17 09:15:00+00:00,short,-0.0010000000000001102,0.14025811742989439,3,-0.005748814800147474,0.004748814800147364,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|74705|74706|long,2024-02-20 20:00:00+00:00,long,-0.0010000000000001102,0.8181567042646821,3,0.012340342002882773,-0.013340342002882883,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|74883|74884|long,2024-02-22 16:30:00+00:00,long,-0.0010000000000001102,0.4706765276508203,3,-0.0070133628698140936,0.006013362869813983,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|75007|75008|short,2024-02-23 23:30:00+00:00,short,-0.016398429510966483,0.4083873915185701,3,-0.0047098774154446695,-0.011688552095521814,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|75265|75266|long,2024-02-26 16:00:00+00:00,long,0.25106500997319303,1.2959167601250532,3,-0.0010000000000001102,0.25206500997319314,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|76854|76855|short,2024-03-14 05:15:00+00:00,short,0.07906813342796304,0.36055973744595987,3,-0.011332981342410528,0.09040111477037356,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|78086|78087|long,2024-03-27 01:15:00+00:00,long,-0.0195182119342302,0.16066339915076866,3,-0.011618391559150896,-0.007899820375079305,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|78385|78386|short,2024-03-30 04:00:00+00:00,short,-0.012044521352486457,0.3211815630989949,3,-0.0010856872253502201,-0.010958834127136238,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|78666|78667|short,2024-04-02 02:15:00+00:00,short,0.019265540810145976,0.20589148884696548,3,-0.0045212360917584,0.023786776901904377,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|79223|79224|long,2024-04-07 21:30:00+00:00,long,-0.0010000000000001102,0.6740807256173623,3,-0.0013203513074901585,0.00032035130749004837,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|79476|79477|short,2024-04-10 12:45:00+00:00,short,-0.029861789255634097,0.15615138438398585,3,0.0033412590878030297,-0.033203048343437125,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|79657|79658|short,2024-04-12 10:00:00+00:00,short,0.12138033617891619,0.329614223375805,3,0.0722364738526204,0.04914386232629579,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|80320|80321|long,2024-04-19 07:45:00+00:00,long,0.016649039803223076,1.4410041983659552,3,0.020826999270660895,-0.0041779594674378195,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|80901|80902|short,2024-04-25 09:00:00+00:00,short,-0.0009999999999999992,0.5602919932917602,3,0.005512807609803401,-0.0065128076098034,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|81470|81471|short,2024-05-01 07:15:00+00:00,short,-0.0009999999999999992,1.3479197345075846,3,-0.0008097125712238634,-0.00019028742877613572,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|81772|81773|long,2024-05-04 10:45:00+00:00,long,-0.01320208458404115,0.15338917409920197,3,-0.012884612028764968,-0.00031747255527618187,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|81926|81927|long,2024-05-06 01:15:00+00:00,long,-0.0010000000000001102,0.42836849694838813,3,-0.00016468941382633746,-0.0008353105861737727,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|82032|82033|short,2024-05-07 03:45:00+00:00,short,-0.021695575128481526,0.1970498340821374,3,0.003102522005695831,-0.024798097134177355,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|82180|82181|short,2024-05-08 16:45:00+00:00,short,-0.0009999999999999992,0.26212387245261487,3,0.010769915916700623,-0.011769915916700622,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|82582|82583|short,2024-05-12 21:15:00+00:00,short,-0.0010000000000001102,0.608172155879447,3,-0.0029961052885490985,0.0019961052885489883,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|83330|83331|long,2024-05-20 16:15:00+00:00,long,0.2191849203623888,0.906634859409233,3,0.08798648549559755,0.13119843486679122,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|84163|84164|short,2024-05-29 08:30:00+00:00,short,-0.0010000000000001102,1.2924632205101017,3,-0.013332092053835676,0.012332092053835566,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|86826|86827|long,2024-06-26 02:15:00+00:00,long,-0.014043822311934127,0.3471829608756097,3,-0.002486498813988693,-0.011557323497945434,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|86917|86918|short,2024-06-27 01:00:00+00:00,short,-0.014002217801115434,0.3940290319534862,3,0.0025001337552157774,-0.016502351556331212,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|87059|87060|long,2024-06-28 12:30:00+00:00,long,-0.01166871944272174,0.34964053899362896,3,-0.0015260388113725488,-0.010142680631349191,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|87166|87167|short,2024-06-29 15:15:00+00:00,short,-0.008940342587123505,0.2589622770196372,3,-0.007742246932838498,-0.001198095654285007,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|87592|87593|short,2024-07-04 01:45:00+00:00,short,0.06850167429572052,2.2040825476975727,3,-0.007798335620319358,0.07630000991603987,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|88057|88058|long,2024-07-08 22:00:00+00:00,long,-0.0010000000000001102,0.2315389851213001,3,0.0007748056546179992,-0.0017748056546181092,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|88478|88479|long,2024-07-13 07:15:00+00:00,long,0.08006283169490125,0.36358068805410765,3,-0.003927943203109332,0.08399077489801059,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|89060|89061|short,2024-07-19 08:45:00+00:00,short,-0.019731446453857826,1.3272179449326271,3,-0.006293236392762726,-0.0134382100610951,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|89402|89403|short,2024-07-22 22:15:00+00:00,short,-0.01933576113240587,0.6603582961133222,3,-0.006722526658852275,-0.012613234473553597,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|89515|89516|short,2024-07-24 02:30:00+00:00,short,0.044527818234780026,0.813002865736943,3,-0.000999999999999962,0.045527818234779985,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|89823|89824|long,2024-07-27 07:30:00+00:00,long,-0.0010000000000001102,0.2615210478852439,3,0.0012949375647384204,-0.0022949375647385306,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|90110|90111|long,2024-07-30 07:15:00+00:00,long,-0.015788724632819773,0.11541985194822009,3,-0.007587617286636925,-0.008201107346182849,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|90844|90845|short,2024-08-06 22:45:00+00:00,short,-0.0009999999999999992,0.11201881472434914,3,-0.0051317613847076836,0.004131761384707684,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|91691|91692|short,2024-08-15 18:30:00+00:00,short,-0.0009999999999999992,1.2778649786231233,3,-5.2663214613167184e-05,-0.000947336785386832,v9_frozen_baseline,confirmation_2024
v9_frozen_baseline|confirmation_2024|91806|91807|short,2024-08-16 23:15:00+00:00,short,-0.020993679082983885,0.6956200536019445,3,-0.009466972059477477,-0.011526707023506408,v9_frozen_baseline,confirmation_2024
