variant_label,trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_gross_return,control_project_net_return,control_pine_net_return
V8_10m,v8_actual_10m|common_short_20251223_202602|820|821|long,820,2025-12-26 02:50:00+00:00,-0.01961780836214644,long,72,1,819,2025-12-26 02:30:00+00:00,2025-12,1,4,820,892,2974.35,2932.43,copied_horizon,-0.0140938356279523,-0.016093835627952302,-0.016079741792324347
V8_10m,v8_actual_10m|common_short_20251223_202602|820|821|long,820,2025-12-26 02:50:00+00:00,-0.01961780836214644,long,72,2,824,2025-12-26 03:20:00+00:00,2025-12,1,4,825,893,2961.55,2911.7400000000002,stop,-0.01681889551079674,-0.01881889551079674,-0.01880207661528594
V8_10m,v8_actual_10m|common_short_20251223_202602|894|895|short,894,2025-12-26 15:10:00+00:00,-0.016587183062793276,short,195,0,1313,2025-12-29 12:50:00+00:00,2025-12,3,4,1314,1428,2929.38,2975.56,stop,-0.01576442796769273,-0.01776442796769273,-0.01778019239566042
V8_10m,v8_actual_10m|common_short_20251223_202602|894|895|short,894,2025-12-26 15:10:00+00:00,-0.016587183062793276,short,195,1,1327,2025-12-29 15:10:00+00:00,2025-12,3,4,1328,1429,2934.81,2991.37,stop,-0.019272116423209695,-0.021272116423209697,-0.021291388539632906
V8_10m,v8_actual_10m|common_short_20251223_202602|894|895|short,894,2025-12-26 15:10:00+00:00,-0.016587183062793276,short,195,2,1329,2025-12-29 15:30:00+00:00,2025-12,3,4,1330,1429,2935.65,2992.17,stop,-0.019252976342547745,-0.021252976342547747,-0.021272229318890293
V8_10m,v8_actual_10m|common_short_20251223_202602|1203|1204|short,1203,2025-12-28 18:40:00+00:00,-0.005137070568760114,short,28,0,786,2025-12-25 21:00:00+00:00,2025-12,0,1,787,815,2948.37,2917.02,copied_horizon,0.010632993823705972,0.008632993823705972,0.008643626817529677
V8_10m,v8_actual_10m|common_short_20251223_202602|1203|1204|short,1203,2025-12-28 18:40:00+00:00,-0.005137070568760114,short,28,1,1209,2025-12-28 19:30:00+00:00,2025-12,0,1,1210,1238,2935.39,2956.89,copied_horizon,-0.007324410044321272,-0.009324410044321272,-0.009331734454365593
V8_10m,v8_actual_10m|common_short_20251223_202602|1203|1204|short,1203,2025-12-28 18:40:00+00:00,-0.005137070568760114,short,28,2,1207,2025-12-28 19:10:00+00:00,2025-12,0,1,1208,1236,2933.9,2947.17,copied_horizon,-0.004522989876955652,-0.006522989876955652,-0.0065275128668326075
V8_10m,v8_actual_10m|common_short_20251223_202602|1231|1232|long,1231,2025-12-28 23:20:00+00:00,0.0050796279884688395,long,63,0,938,2025-12-26 22:20:00+00:00,2025-12,1,1,939,1002,2922.3,2933.95,copied_horizon,0.003986585908359652,0.001986585908359652,0.001982599322451293
V8_10m,v8_actual_10m|common_short_20251223_202602|1231|1232|long,1231,2025-12-28 23:20:00+00:00,0.0050796279884688395,long,63,1,1383,2025-12-30 00:30:00+00:00,2025-12,1,1,1384,1447,2931.86,2974.38,copied_horizon,0.014502738875662446,0.012502738875662446,0.012488236136786785
V8_10m,v8_actual_10m|common_short_20251223_202602|1231|1232|long,1231,2025-12-28 23:20:00+00:00,0.0050796279884688395,long,63,2,1515,2025-12-30 22:30:00+00:00,2025-12,1,1,1516,1579,2965.46,2972.45,copied_horizon,0.002357138521510871,0.00035713852151087085,0.00035478138298936004
V8_10m,v8_actual_10m|common_short_20251223_202602|1294|1295|short,1294,2025-12-29 09:50:00+00:00,-0.0009999999999999992,short,28,0,829,2025-12-26 04:10:00+00:00,2025-12,2,4,830,858,2957.86,2963.92,copied_horizon,-0.0020487785087868193,-0.004048778508786819,-0.004050827287295606
V8_10m,v8_actual_10m|common_short_20251223_202602|1294|1295|short,1294,2025-12-29 09:50:00+00:00,-0.0009999999999999992,short,28,1,828,2025-12-26 04:00:00+00:00,2025-12,2,4,829,857,2955.82,2963.26,copied_horizon,-0.0025170680217334596,-0.00451706802173346,-0.0045195850897551924
V8_10m,v8_actual_10m|common_short_20251223_202602|1294|1295|short,1294,2025-12-29 09:50:00+00:00,-0.0009999999999999992,short,28,2,1263,2025-12-29 04:30:00+00:00,2025-12,2,4,1264,1292,3047.91,3007.3,copied_horizon,0.013323884235426742,0.011323884235426742,0.011337208119662169
V8_10m,v8_actual_10m|common_short_20251223_202602|1404|1405|long,1404,2025-12-30 04:10:00+00:00,-0.0010000000000001102,long,89,0,408,2025-12-23 06:00:00+00:00,2025-12,2,2,409,453,2975.74,2942.6699999999996,stop,-0.011113202094269026,-0.013113202094269026,-0.013102088892174757
V8_10m,v8_actual_10m|common_short_20251223_202602|1404|1405|long,1404,2025-12-30 04:10:00+00:00,-0.0010000000000001102,long,89,1,570,2025-12-24 09:00:00+00:00,2025-12,2,2,571,603,2927.82,2895.79,stop,-0.010939880183891137,-0.012939880183891138,-0.012928940303707247
V8_10m,v8_actual_10m|common_short_20251223_202602|1404|1405|long,1404,2025-12-30 04:10:00+00:00,-0.0010000000000001102,long,89,2,838,2025-12-26 05:40:00+00:00,2025-12,2,2,839,892,2971.21,2939.43,stop,-0.010695979079230367,-0.012695979079230367,-0.012685283100151136
V8_10m,v8_actual_10m|common_short_20251223_202602|1535|1536|long,1535,2025-12-31 02:00:00+00:00,-0.0010000000000001102,long,76,0,1381,2025-12-30 00:10:00+00:00,2025-12,1,1,1382,1458,2936.76,2981.59,copied_horizon,0.01526512210735631,0.01326512210735631,0.013249856985248954
V8_10m,v8_actual_10m|common_short_20251223_202602|1535|1536|long,1535,2025-12-31 02:00:00+00:00,-0.0010000000000001102,long,76,1,1233,2025-12-28 23:30:00+00:00,2025-12,1,1,1234,1308,2946.28,2949.22628,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V8_10m,v8_actual_10m|common_short_20251223_202602|1535|1536|long,1535,2025-12-31 02:00:00+00:00,-0.0010000000000001102,long,76,2,940,2025-12-26 22:40:00+00:00,2025-12,1,1,941,1017,2927.99,2928.68,copied_horizon,0.00023565654254276147,-0.0017643434574572386,-0.0017645791139997815
V8_10m,v8_actual_10m|common_short_20251223_202602|1675|1676|long,1675,2026-01-01 01:20:00+00:00,0.06876072386058985,long,820,0,1967,2026-01-03 01:50:00+00:00,2026-01,1,0,1968,1990,3129.01,3103.01,stop,-0.008309337458173638,-0.010309337458173638,-0.010301028120715464
V8_10m,v8_actual_10m|common_short_20251223_202602|1675|1676|long,1675,2026-01-01 01:20:00+00:00,0.06876072386058985,long,820,1,2977,2026-01-10 02:10:00+00:00,2026-01,1,0,2978,3246,3090.5,3093.5905,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V8_10m,v8_actual_10m|common_short_20251223_202602|1675|1676|long,1675,2026-01-01 01:20:00+00:00,0.06876072386058985,long,820,2,3983,2026-01-17 01:50:00+00:00,2026-01,1,0,3984,4258,3289.14,3292.4291399999997,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V8_10m,v8_actual_10m|common_short_20251223_202602|2495|2496|short,2495,2026-01-06 18:00:00+00:00,-0.024142935386445075,short,19,0,2916,2026-01-09 16:00:00+00:00,2026-01,0,4,2917,2936,3119.2,3073.96,copied_horizon,0.014503718902282525,0.012503718902282525,0.012518222621184807
V8_10m,v8_actual_10m|common_short_20251223_202602|2495|2496|short,2495,2026-01-06 18:00:00+00:00,-0.024142935386445075,short,19,1,4936,2026-01-23 16:40:00+00:00,2026-01,0,4,4937,4956,2975.99,2957.15,copied_horizon,0.006330666433690846,0.004330666433690846,0.004336997100124537
V8_10m,v8_actual_10m|common_short_20251223_202602|2495|2496|short,2495,2026-01-06 18:00:00+00:00,-0.024142935386445075,short,19,2,2924,2026-01-09 17:20:00+00:00,2026-01,0,4,2925,2944,3109.98,3079.34,copied_horizon,0.009852153390053964,0.007852153390053964,0.007862005543444017
V8_10m,v8_actual_10m|common_short_20251223_202602|2551|2552|long,2551,2026-01-07 03:20:00+00:00,-0.009690711962855201,long,11,0,3816,2026-01-15 22:00:00+00:00,2026-01,1,3,3817,3828,3305.34,3319.0,copied_horizon,0.004132706468926051,0.0021327064689260506,0.0021285737624571243
V8_10m,v8_actual_10m|common_short_20251223_202602|2551|2552|long,2551,2026-01-07 03:20:00+00:00,-0.009690711962855201,long,11,1,2545,2026-01-07 02:10:00+00:00,2026-01,1,3,2546,2557,3245.98,3262.35,copied_horizon,0.00504316107924252,0.0030431610792425196,0.003038117918163277
V8_10m,v8_actual_10m|common_short_20251223_202602|2551|2552|long,2551,2026-01-07 03:20:00+00:00,-0.009690711962855201,long,11,2,5550,2026-01-27 23:00:00+00:00,2026-01,1,3,5551,5562,3015.98,3020.55,copied_horizon,0.0015152620375467052,-0.00048473796245329485,-0.0004862532244908416
V8_10m,v8_actual_10m|common_short_20251223_202602|2562|2563|short,2562,2026-01-07 05:10:00+00:00,0.03403390341155388,short,355,0,2557,2026-01-07 04:10:00+00:00,2026-01,2,2,2558,2913,3262.35,3124.99,copied_horizon,0.0421046178368355,0.0401046178368355,0.04014672245467234
V8_10m,v8_actual_10m|common_short_20251223_202602|2562|2563|short,2562,2026-01-07 05:10:00+00:00,0.03403390341155388,short,355,1,3725,2026-01-15 06:50:00+00:00,2026-01,2,2,3726,3741,3314.26,3348.82,stop,-0.010427667111210237,-0.012427667111210237,-0.012438094778321447
V8_10m,v8_actual_10m|common_short_20251223_202602|2562|2563|short,2562,2026-01-07 05:10:00+00:00,0.03403390341155388,short,355,2,5730,2026-01-29 05:00:00+00:00,2026-01,2,2,5731,6086,2958.54,2527.83,copied_horizon,0.14558194244458422,0.14358194244458422,0.1437275243870288
V8_10m,v8_actual_10m|common_short_20251223_202602|2917|2918|long,2917,2026-01-09 16:20:00+00:00,-0.024956026993583347,long,28,0,4812,2026-01-22 20:00:00+00:00,2026-01,0,4,4813,4841,2949.12,2952.36,copied_horizon,0.0010986328125,-0.0009013671875,-0.0009024658203125001
V8_10m,v8_actual_10m|common_short_20251223_202602|2917|2918|long,2917,2026-01-09 16:20:00+00:00,-0.024956026993583347,long,28,1,2929,2026-01-09 18:10:00+00:00,2026-01,0,4,2930,2958,3096.9,3087.51,copied_horizon,-0.003032064322386896,-0.005032064322386896,-0.005029032258064509
V8_10m,v8_actual_10m|common_short_20251223_202602|2917|2918|long,2917,2026-01-09 16:20:00+00:00,-0.024956026993583347,long,28,2,3670,2026-01-14 21:40:00+00:00,2026-01,0,4,3671,3699,3369.5,3305.74,stop,-0.01892268882623538,-0.02092268882623538,-0.020903766137409144
V8_10m,v8_actual_10m|common_short_20251223_202602|3232|3233|short,3232,2026-01-11 20:50:00+00:00,-0.011452282050952388,short,32,0,3211,2026-01-11 17:10:00+00:00,2026-01,0,1,3212,3244,3127.55,3112.59,copied_horizon,0.004783296829786954,0.0027832968297869538,0.0027880801266167406
V8_10m,v8_actual_10m|common_short_20251223_202602|3232|3233|short,3232,2026-01-11 20:50:00+00:00,-0.011452282050952388,short,32,1,4226,2026-01-18 18:20:00+00:00,2026-01,0,1,4227,4259,3361.28,3282.91,copied_horizon,0.02331552265803516,0.021315522658035158,0.021338838180693195
V8_10m,v8_actual_10m|common_short_20251223_202602|3232|3233|short,3232,2026-01-11 20:50:00+00:00,-0.011452282050952388,short,32,2,4235,2026-01-18 19:50:00+00:00,2026-01,0,1,4236,4268,3345.82,3207.64,copied_horizon,0.04129929284898781,0.03929929284898781,0.0393405921418368
V8_10m,v8_actual_10m|common_short_20251223_202602|3304|3305|short,3304,2026-01-12 08:50:00+00:00,-0.0009999999999999992,short,34,0,2731,2026-01-08 09:10:00+00:00,2026-01,2,2,2732,2766,3113.1,3084.94,copied_horizon,0.009045645819279802,0.007045645819279802,0.007054691465099081
V8_10m,v8_actual_10m|common_short_20251223_202602|3304|3305|short,3304,2026-01-12 08:50:00+00:00,-0.0009999999999999992,short,34,1,4735,2026-01-22 07:10:00+00:00,2026-01,2,2,4736,4770,3007.0,2988.65,copied_horizon,0.006102427668772781,0.004102427668772781,0.0041085300964415535
V8_10m,v8_actual_10m|common_short_20251223_202602|3304|3305|short,3304,2026-01-12 08:50:00+00:00,-0.0009999999999999992,short,34,2,2561,2026-01-07 04:50:00+00:00,2026-01,2,2,2562,2596,3255.2,3214.66,copied_horizon,0.012453919882034925,0.010453919882034925,0.01046637380191696
V8_10m,v8_actual_10m|common_short_20251223_202602|3417|3418|long,3417,2026-01-13 03:40:00+00:00,0.06847768458479475,long,362,0,4843,2026-01-23 01:10:00+00:00,2026-01,1,1,4844,4887,2956.13,2927.11,stop,-0.009816888973083082,-0.011816888973083082,-0.011807072084109999
V8_10m,v8_actual_10m|common_short_20251223_202602|3417|3418|long,3417,2026-01-13 03:40:00+00:00,0.06847768458479475,long,362,1,4397,2026-01-19 22:50:00+00:00,2026-01,1,1,4398,4434,3187.17,3156.9700000000003,stop,-0.009475490795909813,-0.011475490795909813,-0.011466015305113904
V8_10m,v8_actual_10m|common_short_20251223_202602|3417|3418|long,3417,2026-01-13 03:40:00+00:00,0.06847768458479475,long,362,2,4842,2026-01-23 01:00:00+00:00,2026-01,1,1,4843,4887,2955.25,2925.32,stop,-0.010127738769985517,-0.012127738769985517,-0.012117611031215532
V8_10m,v8_actual_10m|common_short_20251223_202602|3779|3780|short,3779,2026-01-15 16:00:00+00:00,0.003162379199125544,short,90,0,5934,2026-01-30 15:00:00+00:00,2026-01,3,4,5935,5957,2747.21,2744.46279,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V8_10m,v8_actual_10m|common_short_20251223_202602|3779|3780|short,3779,2026-01-15 16:00:00+00:00,0.003162379199125544,short,90,1,1906,2026-01-02 15:40:00+00:00,2026-01,3,4,1907,1997,3091.95,3096.69,copied_horizon,-0.0015330131470432384,-0.0035330131470432385,-0.0035345461601902816
V8_10m,v8_actual_10m|common_short_20251223_202602|3779|3780|short,3779,2026-01-15 16:00:00+00:00,0.003162379199125544,short,90,2,3776,2026-01-15 15:20:00+00:00,2026-01,3,4,3777,3867,3331.23,3310.72,copied_horizon,0.006156884994431566,0.004156884994431566,0.004163041879425998
V8_10m,v8_actual_10m|common_short_20251223_202602|3869|3870|long,3869,2026-01-16 07:00:00+00:00,-0.00688125892407032,long,24,0,2289,2026-01-05 07:30:00+00:00,2026-01,2,1,2290,2314,3156.11,3178.72,copied_horizon,0.00716388212071184,0.00516388212071184,0.005156718238591128
V8_10m,v8_actual_10m|common_short_20251223_202602|3869|3870|long,3869,2026-01-16 07:00:00+00:00,-0.00688125892407032,long,24,1,3583,2026-01-14 07:10:00+00:00,2026-01,2,1,3584,3607,3333.48,3300.16,stop,-0.009995560195351416,-0.011995560195351416,-0.011985564635156064
V8_10m,v8_actual_10m|common_short_20251223_202602|3869|3870|long,3869,2026-01-16 07:00:00+00:00,-0.00688125892407032,long,24,2,6018,2026-01-31 05:00:00+00:00,2026-01,2,1,6019,6037,2692.91,2665.6499999999996,stop,-0.010122878224671505,-0.012122878224671505,-0.012112755346446834
V8_10m,v8_actual_10m|common_short_20251223_202602|3893|3894|short,3893,2026-01-16 11:00:00+00:00,-0.000792658880630957,short,66,0,3900,2026-01-16 12:00:00+00:00,2026-01,3,0,3901,3967,3303.31,3294.32,copied_horizon,0.0027215126645696586,0.0007215126645696585,0.000724234177234228
V8_10m,v8_actual_10m|common_short_20251223_202602|3893|3894|short,3893,2026-01-16 11:00:00+00:00,-0.000792658880630957,short,66,1,3600,2026-01-14 10:00:00+00:00,2026-01,3,0,3601,3625,3328.09,3324.76191,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
V8_10m,v8_actual_10m|common_short_20251223_202602|3893|3894|short,3893,2026-01-16 11:00:00+00:00,-0.000792658880630957,short,66,2,5763,2026-01-29 10:30:00+00:00,2026-01,3,0,5764,5830,2947.38,2821.53,copied_horizon,0.04269893939702374,0.04069893939702374,0.04074163833642076
V8_10m,v8_actual_10m|common_short_20251223_202602|3959|3960|long,3959,2026-01-16 22:00:00+00:00,0.0030052847059396388,long,298,0,4229,2026-01-18 18:50:00+00:00,2026-01,0,1,4230,4254,3361.04,3329.8,stop,-0.009294742103634568,-0.011294742103634568,-0.011285447361530934
V8_10m,v8_actual_10m|common_short_20251223_202602|3959|3960|long,3959,2026-01-16 22:00:00+00:00,0.0030052847059396388,long,298,1,3230,2026-01-11 20:20:00+00:00,2026-01,0,1,3231,3303,3104.45,3107.5544499999996,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
V8_10m,v8_actual_10m|common_short_20251223_202602|3959|3960|long,3959,2026-01-16 22:00:00+00:00,0.0030052847059396388,long,298,2,4231,2026-01-18 19:10:00+00:00,2026-01,0,1,4232,4256,3352.2,3320.58,stop,-0.009432611419366355,-0.011432611419366355,-0.011423178807946988
V8_10m,v8_actual_10m|common_short_20251223_202602|4257|4258|short,4257,2026-01-18 23:40:00+00:00,0.07506255666364459,short,410,0,2668,2026-01-07 22:40:00+00:00,2026-01,1,2,2669,3079,3151.31,3090.84,copied_horizon,0.019188845273870214,0.017188845273870212,0.017208034119144084
V8_10m,v8_actual_10m|common_short_20251223_202602|4257|4258|short,4257,2026-01-18 23:40:00+00:00,0.07506255666364459,short,410,1,2406,2026-01-06 03:00:00+00:00,2026-01,1,2,2407,2472,3217.07,3254.7200000000003,stop,-0.011703195765090602,-0.013703195765090602,-0.013714898960855692
V8_10m,v8_actual_10m|common_short_20251223_202602|4257|4258|short,4257,2026-01-18 23:40:00+00:00,0.07506255666364459,short,410,2,2686,2026-01-08 01:40:00+00:00,2026-01,1,2,2687,3097,3175.7,3080.43,copied_horizon,0.029999685108794916,0.027999685108794914,0.02802968479390371
V8_10m,v8_actual_10m|common_short_20251223_202602|4667|4668|long,4667,2026-01-21 20:00:00+00:00,-0.03199999999999992,long,106,0,4510,2026-01-20 17:40:00+00:00,2026-01,0,4,4511,4539,2998.04,2930.87,stop,-0.022404637696628482,-0.024404637696628484,-0.024382233058931856
V8_10m,v8_actual_10m|common_short_20251223_202602|4667|4668|long,4667,2026-01-21 20:00:00+00:00,-0.03199999999999992,long,106,1,1924,2026-01-02 18:40:00+00:00,2026-01,0,4,1925,2031,3105.71,3094.79,copied_horizon,-0.0035161042080554816,-0.005516104208055482,-0.005512588103847426
V8_10m,v8_actual_10m|common_short_20251223_202602|4667|4668|long,4667,2026-01-21 20:00:00+00:00,-0.03199999999999992,long,106,2,2777,2026-01-08 16:50:00+00:00,2026-01,0,4,2778,2884,3120.19,3095.95,copied_horizon,-0.007768757671808513,-0.009768757671808513,-0.009760988914136704
V8_10m,v8_actual_10m|common_short_20251223_202602|4934|4935|long,4934,2026-01-23 16:30:00+00:00,-0.0010000000000001102,long,18,0,4796,2026-01-22 17:20:00+00:00,2026-01,0,4,4797,4815,2937.44,2936.2,copied_horizon,-0.0004221362819326613,-0.0024221362819326613,-0.0024217141456507286
V8_10m,v8_actual_10m|common_short_20251223_202602|4934|4935|long,4934,2026-01-23 16:30:00+00:00,-0.0010000000000001102,long,18,1,3671,2026-01-14 21:50:00+00:00,2026-01,0,4,3672,3690,3371.12,3334.4,copied_horizon,-0.010892522366453772,-0.012892522366453772,-0.012881629844087318
V8_10m,v8_actual_10m|common_short_20251223_202602|4934|4935|long,4934,2026-01-23 16:30:00+00:00,-0.0010000000000001102,long,18,2,4517,2026-01-20 18:50:00+00:00,2026-01,0,4,4518,4536,2990.51,2995.91,copied_horizon,0.0018057120691787887,-0.00019428793082121136,-0.00019609364289039028
V8_10m,v8_actual_10m|common_short_20251223_202602|5619|5620|long,5619,2026-01-28 10:40:00+00:00,-0.01281438610996277,long,27,0,2454,2026-01-06 11:00:00+00:00,2026-01,3,1,2455,2482,3234.78,3270.9,copied_horizon,0.011166138037208118,0.009166138037208118,0.00915497189917091
V8_10m,v8_actual_10m|common_short_20251223_202602|5619|5620|long,5619,2026-01-28 10:40:00+00:00,-0.01281438610996277,long,27,1,4759,2026-01-22 11:10:00+00:00,2026-01,3,1,4760,4774,2998.65,2970.13,stop,-0.009510946592633296,-0.011510946592633296,-0.011501435646040663
V8_10m,v8_actual_10m|common_short_20251223_202602|5619|5620|long,5619,2026-01-28 10:40:00+00:00,-0.01281438610996277,long,27,2,5760,2026-01-29 10:00:00+00:00,2026-01,3,1,5761,5787,2943.78,2915.15,stop,-0.00972559090692926,-0.01172559090692926,-0.01171586531602233
V8_10m,v8_actual_10m|common_short_20251223_202602|5649|5650|short,5649,2026-01-28 15:40:00+00:00,0.23654487360836074,short,684,0,3489,2026-01-13 15:30:00+00:00,2026-01,3,3,3490,3508,3159.44,3206.18,stop,-0.014793760919656673,-0.016793760919656675,-0.01680855468057633
V8_10m,v8_actual_10m|common_short_20251223_202602|5649|5650|short,5649,2026-01-28 15:40:00+00:00,0.23654487360836074,short,684,1,5505,2026-01-27 15:30:00+00:00,2026-01,3,3,5506,5508,2920.26,2964.1400000000003,stop,-0.015026059323484997,-0.017026059323485,-0.017041085382808484
V8_10m,v8_actual_10m|common_short_20251223_202602|5649|5650|short,5649,2026-01-28 15:40:00+00:00,0.23654487360836074,short,684,2,5920,2026-01-30 12:40:00+00:00,2026-01,3,3,5921,5938,2743.4,2740.6566000000003,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
V8_10m,v8_actual_10m|common_short_20251223_202602|6333|6334|long,6333,2026-02-02 09:40:00+00:00,-0.0010000000000001102,long,104,0,6588,2026-02-04 04:00:00+00:00,2026-02,2,4,6589,6645,2285.68,2223.8399999999997,stop,-0.027055405831087564,-0.029055405831087566,-0.029028350425256477
