arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,holding_bars,exit_reason,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,variant,split,trade_id
v8_eth_baseline,ETH_USDT_SWAP,short,38598,38599,38884,2023-02-09 17:00:00+00:00,2023-02-09 17:15:00+00:00,2023-02-12 16:30:00+00:00,1627.27,1537.13,0.20226801622496782,1654.36,27.09,285,reverse,0.7551590949050885,0.6006411689758944,0.05539338892746737,0.053448782316394834,0.05339338892746737,0.0019446066110725326,17.592382071976274,547.9888688342857,565.581250906262,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|38598|38599|short
v8_eth_baseline,ETH_USDT_SWAP,long,38883,38884,38904,2023-02-12 16:15:00+00:00,2023-02-12 16:30:00+00:00,2023-02-12 21:30:00+00:00,1537.13,1518.48,0.3034228481259564,1518.48,18.650000000000002,20,stop,0.7992066912048911,0.8246390095013093,-0.012133001112462849,-0.014120868111350385,-0.014133001112462849,0.001987866998887537,-6.585978006511246,565.581250906262,558.9952728997507,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|38883|38884|long
v8_eth_baseline,ETH_USDT_SWAP,long,39151,39152,39564,2023-02-15 11:15:00+00:00,2023-02-15 11:30:00+00:00,2023-02-19 18:30:00+00:00,1557.08,1686.05,0.4049256107226264,1543.28,13.8,412,reverse,0.3100812392397296,1.127919323312525,0.08282811416240654,0.08074528604824413,0.08082811416240654,0.0020828281141624066,50.910029618994244,558.9952728997507,609.905302518745,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|39151|39152|long
v8_eth_baseline,ETH_USDT_SWAP,short,39563,39564,39600,2023-02-19 18:15:00+00:00,2023-02-19 18:30:00+00:00,2023-02-20 03:30:00+00:00,1686.05,1684.36395,0.16626981180204695,1722.77,36.72,36,stop,0.9364416190567434,0.4596438414801702,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.28005887697265225,609.905302518745,609.6252436417723,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|39563|39564|short
v8_eth_baseline,ETH_USDT_SWAP,short,39703,39704,39873,2023-02-21 05:15:00+00:00,2023-02-21 05:30:00+00:00,2023-02-22 23:45:00+00:00,1698.19,1640.59,0.28427150391952777,1719.64,21.45,169,reverse,0.6528975475108899,0.791875058121403,0.03391846613158722,0.031952384597718805,0.03191846613158722,0.0019660815338684128,15.424918613908387,609.6252436417723,625.0501622556807,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|39703|39704|short
v8_eth_baseline,ETH_USDT_SWAP,long,39872,39873,39919,2023-02-22 23:30:00+00:00,2023-02-22 23:45:00+00:00,2023-02-23 11:15:00+00:00,1640.59,1642.2305899999997,0.2157331183474858,1611.6,28.990000000000002,46,stop,3.3413071244286683,0.5662419082533164,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.35428352622637027,625.0501622556807,624.6958787294543,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|39872|39873|long
v8_eth_baseline,ETH_USDT_SWAP,long,39976,39977,40024,2023-02-24 01:30:00+00:00,2023-02-24 01:45:00+00:00,2023-02-24 13:30:00+00:00,1658.59,1632.74,0.2416275440219148,1632.74,25.85,47,stop,0.3965829140831203,0.6415298097602319,-0.015585527466100646,-0.017569941938634544,-0.017585527466100648,0.0019844144725338995,-7.041347997432115,624.6958787294543,617.6545307320222,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|39976|39977|long
v8_eth_baseline,ETH_USDT_SWAP,long,40404,40405,40438,2023-02-28 12:30:00+00:00,2023-02-28 12:45:00+00:00,2023-02-28 21:00:00+00:00,1636.26,1620.76,0.39856050675270593,1620.76,15.5,33,stop,0.45891201660077546,1.0558468890469876,-0.009472822167626127,-0.011463349345458501,-0.011472822167626127,0.001990527177832374,-7.4758073963706115,617.6545307320222,610.1787233356516,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|40404|40405|long
v8_eth_baseline,ETH_USDT_SWAP,short,40438,40439,40468,2023-02-28 21:00:00+00:00,2023-02-28 21:15:00+00:00,2023-03-01 04:30:00+00:00,1614.76,1642.87,0.2170803679475764,1642.87,28.11,29,stop,0.6171059789863532,0.574475447178457,-0.017408159726522765,-0.019425567886249287,-0.019408159726522767,0.002017408159726523,-6.809296662043414,610.1787233356516,603.3694266736082,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|40438|40439|short
v8_eth_baseline,ETH_USDT_SWAP,short,40648,40649,40974,2023-03-03 01:30:00+00:00,2023-03-03 01:45:00+00:00,2023-03-06 11:00:00+00:00,1557.0,1566.88,0.12917350174986264,1603.71,46.71,325,reverse,1.293269388358336,0.3333333333333334,-0.0063455362877329335,-0.008351881824020666,-0.008345536287732934,0.002006345536287733,-1.6797567159350268,603.3694266736082,601.6896699576732,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|40648|40649|short
v8_eth_baseline,ETH_USDT_SWAP,long,40973,40974,41015,2023-03-06 10:45:00+00:00,2023-03-06 11:00:00+00:00,2023-03-06 21:15:00+00:00,1566.88,1562.44,0.44806151958496526,1553.45,13.43,41,reverse,0.24259319992004272,1.1668118448114255,-0.0028336566935566188,-0.004830823036863063,-0.004833656693556619,0.0019971663433064435,-3.3915210214248677,601.6896699576732,598.2981489362484,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|40973|40974|long
v8_eth_baseline,ETH_USDT_SWAP,short,41014,41015,41037,2023-03-06 21:00:00+00:00,2023-03-06 21:15:00+00:00,2023-03-07 02:45:00+00:00,1562.44,1573.72,0.3759626081933797,1578.3700000000001,15.93,22,reverse,0.7211725512404673,0.9818165384433716,-0.007219477227925486,-0.00922669670515341,-0.009219477227925486,0.0020072194772279258,-5.419937113733033,598.2981489362484,592.8782118225154,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41014|41015|short
v8_eth_baseline,ETH_USDT_SWAP,long,41036,41037,41065,2023-03-07 02:30:00+00:00,2023-03-07 02:45:00+00:00,2023-03-07 09:45:00+00:00,1573.72,1564.78,0.4263706999182733,1559.8,13.92,28,reverse,0.4673944709517284,1.1317469330046028,-0.005680807259232923,-0.00767512645197369,-0.007680807259232923,0.001994319192740767,-5.1499184989628795,592.8782118225154,587.7282933235525,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41036|41037|long
v8_eth_baseline,ETH_USDT_SWAP,short,41064,41065,41087,2023-03-07 09:30:00+00:00,2023-03-07 09:45:00+00:00,2023-03-07 15:15:00+00:00,1564.78,1563.21522,0.5621310030534508,1575.25,10.47,22,stop,0.4197539692013221,1.4966292433938355,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.8787317396070202,587.7282933235525,586.8495615839455,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41064|41065|short
v8_eth_baseline,ETH_USDT_SWAP,long,41125,41126,41148,2023-03-08 00:45:00+00:00,2023-03-08 01:00:00+00:00,2023-03-08 06:30:00+00:00,1567.61,1554.07,0.2800627225861865,1546.6599999999999,20.95,22,reverse,1.991500879203772,0.7481118727742819,-0.008637352402702136,-0.010628715050299435,-0.010637352402702136,0.001991362647597298,-4.666315463659783,586.8495615839455,582.1832461202857,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41125|41126|long
v8_eth_baseline,ETH_USDT_SWAP,short,41147,41148,41208,2023-03-08 06:15:00+00:00,2023-03-08 06:30:00+00:00,2023-03-08 21:30:00+00:00,1554.07,1559.84,0.3444805734351006,1570.98,16.91,60,reverse,0.753227876533605,0.9195505510092915,-0.003712831468337896,-0.005716544299806234,-0.005712831468337896,0.002003712831468338,-3.0603344111457806,582.1832461202857,579.12291170914,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41147|41148|short
v8_eth_baseline,ETH_USDT_SWAP,long,41207,41208,41214,2023-03-08 21:15:00+00:00,2023-03-08 21:30:00+00:00,2023-03-08 23:00:00+00:00,1559.84,1546.23,0.31718595916615633,1541.56,18.28,6,reverse,0.8615145221358076,0.8543252849133111,-0.008725253872191918,-0.010716528618319726,-0.010725253872191918,0.0019912747461278083,-5.302102696438561,579.12291170914,573.8208090127015,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41207|41208|long
v8_eth_baseline,ETH_USDT_SWAP,short,41213,41214,41227,2023-03-08 22:45:00+00:00,2023-03-08 23:00:00+00:00,2023-03-09 02:15:00+00:00,1546.23,1544.68377,0.2827892564308709,1566.54,20.31,13,stop,0.3531539823520507,0.7620100649947444,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.43681997473913414,573.8208090127015,573.3839890379624,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41213|41214|short
v8_eth_baseline,ETH_USDT_SWAP,short,41285,41286,41575,2023-03-09 16:45:00+00:00,2023-03-09 17:00:00+00:00,2023-03-12 17:15:00+00:00,1526.79,1525.26321,0.2826972158126148,1547.07,20.28,289,stop,0.7095474466570401,0.752757820905888,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.4311876628484593,573.3839890379624,572.9528013751138,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41285|41286|short
v8_eth_baseline,ETH_USDT_SWAP,long,41575,41576,41783,2023-03-12 17:15:00+00:00,2023-03-12 17:30:00+00:00,2023-03-14 21:15:00+00:00,1511.19,1684.46,0.13364536250169898,1468.3200000000002,42.87,207,reverse,0.4130211791848825,0.3524959383638939,0.11465798476697175,0.11254332678220479,0.11265798476697175,0.0021146579847669718,22.729648157990837,572.9528013751138,595.6824495331047,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41575|41576|long
v8_eth_baseline,ETH_USDT_SWAP,short,41782,41783,41841,2023-03-14 21:00:00+00:00,2023-03-14 21:15:00+00:00,2023-03-15 11:45:00+00:00,1684.46,1682.77554,0.11792300817216286,1734.99,50.53,58,stop,0.7089724474368344,0.3334605384150106,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.19843795375533568,595.6824495331047,595.4840115793493,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|41782|41783|short
v8_eth_baseline,ETH_USDT_SWAP,short,42275,42276,42304,2023-03-20 00:15:00+00:00,2023-03-20 00:30:00+00:00,2023-03-20 07:30:00+00:00,1778.35,1776.5716499999999,0.11916195879923014,1828.32,49.97,28,stop,0.26164053820259164,0.35586458294417755,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.2116997577611802,595.4840115793493,595.2723118215881,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|42275|42276|short
v8_eth_baseline,ETH_USDT_SWAP,long,42413,42414,42538,2023-03-21 10:45:00+00:00,2023-03-21 11:00:00+00:00,2023-03-22 18:00:00+00:00,1757.84,1759.5978399999997,0.17706573955700206,1724.22,33.62,124,stop,0.8684277832951725,0.5228753856708317,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.31156449286253757,595.2723118215881,594.9607473287256,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|42413|42414|long
v8_eth_baseline,ETH_USDT_SWAP,short,42538,42539,42541,2023-03-22 18:00:00+00:00,2023-03-22 18:15:00+00:00,2023-03-22 18:45:00+00:00,1781.6,1780.0,0.11547002042886907,1833.1299999999999,51.53,2,stop,0.5329780097066441,0.34577304354905397,0.0008980691513246208,-0.0011010327795240547,-0.0011019308486753792,0.0019991019308486756,-0.226505992073276,594.9607473287256,594.7342413366523,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|42538|42539|short
v8_eth_baseline,ETH_USDT_SWAP,long,42944,42945,42969,2023-03-26 23:30:00+00:00,2023-03-26 23:45:00+00:00,2023-03-27 05:45:00+00:00,1777.61,1752.79,0.23957233543210135,1752.79,24.82,24,stop,0.8418440215897078,0.7160613087121613,-0.01396256771732829,-0.01594860514961096,-0.01596256771732829,0.001986037432282672,-6.791971538434231,594.7342413366523,587.942269798218,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|42944|42945|long
v8_eth_baseline,ETH_USDT_SWAP,long,43265,43266,43304,2023-03-30 07:45:00+00:00,2023-03-30 08:00:00+00:00,2023-03-30 17:30:00+00:00,1805.95,1775.79,0.19494146885388758,1775.79,30.16,38,stop,0.20458342917067598,0.5987910102083722,-0.016700351615493325,-0.018683651263877832,-0.018700351615493327,0.0019832996483845067,-6.5776643572860065,587.942269798218,581.364605440932,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|43265|43266|long
v8_eth_baseline,ETH_USDT_SWAP,short,43703,43704,43753,2023-04-03 21:15:00+00:00,2023-04-03 21:30:00+00:00,2023-04-04 09:45:00+00:00,1782.88,1828.8400000000001,0.12649791810041414,1828.8400000000001,45.96,49,stop,1.7085180188045275,0.3879331595218361,-0.025778515660055623,-0.02780429417571568,-0.027778515660055625,0.002025778515660056,-6.270719376656658,581.364605440932,575.0938860642754,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|43703|43704|short
v8_eth_baseline,ETH_USDT_SWAP,short,44027,44028,44092,2023-04-07 06:15:00+00:00,2023-04-07 06:30:00+00:00,2023-04-07 22:30:00+00:00,1869.73,1867.8602700000001,0.3570063118623731,1885.84,16.11,64,stop,0.3269948027277682,1.1606894589796266,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.6668379060670301,575.0938860642754,574.4270481582083,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|44027|44028|short
v8_eth_baseline,ETH_USDT_SWAP,long,44760,44761,44946,2023-04-14 21:30:00+00:00,2023-04-14 21:45:00+00:00,2023-04-16 20:00:00+00:00,2103.61,2105.71361,0.13313527911313697,2060.46,43.15,185,stop,0.3436612618458859,0.48755486948805865,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.280344769199712,574.4270481582083,574.1467033890086,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|44760|44761|long
v8_eth_baseline,ETH_USDT_SWAP,short,45298,45299,45300,2023-04-20 12:00:00+00:00,2023-04-20 12:15:00+00:00,2023-04-20 12:30:00+00:00,1945.43,1972.5700000000002,0.21155525099435027,1972.5700000000002,27.14,1,stop,0.6875065475743299,0.7168306105610182,-0.013950643302508947,-0.015964593945811456,-0.01595064330250895,0.002013950643302509,-6.570482985382527,574.1467033890086,567.576220403626,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45298|45299|short
v8_eth_baseline,ETH_USDT_SWAP,short,45369,45370,45377,2023-04-21 05:45:00+00:00,2023-04-21 06:00:00+00:00,2023-04-21 07:45:00+00:00,1927.76,1925.83224,0.23640055239533062,1951.77,24.01,7,stop,0.6625482439920404,0.8029292146199138,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.45526780535673667,567.576220403626,567.1209525982694,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45369|45370|short
v8_eth_baseline,ETH_USDT_SWAP,short,45475,45476,45501,2023-04-22 08:15:00+00:00,2023-04-22 08:30:00+00:00,2023-04-22 14:45:00+00:00,1849.85,1866.8999999999999,0.33261467957343127,1866.8999999999999,17.05,25,stop,0.7844746050458488,1.0849312870384495,-0.009216963537584055,-0.01122618050112164,-0.011216963537584055,0.0020092169635375842,-6.907325897031509,567.1209525982694,560.2136267012379,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45475|45476|short
v8_eth_baseline,ETH_USDT_SWAP,short,45661,45662,45691,2023-04-24 06:45:00+00:00,2023-04-24 07:00:00+00:00,2023-04-24 14:15:00+00:00,1847.87,1873.36,0.21976295574976604,1873.36,25.490000000000002,29,stop,0.6033000479208094,0.7248902091735263,-0.013794260418752424,-0.015808054679171176,-0.015794260418752426,0.0020137942604187523,-6.419546245886247,560.2136267012379,553.7940804553516,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45661|45662|short
v8_eth_baseline,ETH_USDT_SWAP,short,45697,45698,45703,2023-04-24 15:45:00+00:00,2023-04-24 16:00:00+00:00,2023-04-24 17:15:00+00:00,1834.57,1832.73543,0.14886845545781185,1871.77,37.2,5,stop,0.37866319454049263,0.4931609274419767,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.27283649272690846,553.7940804553516,553.5212439626247,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45697|45698|short
v8_eth_baseline,ETH_USDT_SWAP,short,45738,45739,45800,2023-04-25 02:00:00+00:00,2023-04-25 02:15:00+00:00,2023-04-25 17:30:00+00:00,1833.21,1831.37679,0.23230634360586938,1857.04,23.830000000000002,61,stop,0.21996420283681725,0.7693766351458617,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.42544044584955387,553.5212439626247,553.0958035167752,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45738|45739|short
v8_eth_baseline,ETH_USDT_SWAP,long,45802,45803,45904,2023-04-25 18:00:00+00:00,2023-04-25 18:15:00+00:00,2023-04-26 19:30:00+00:00,1841.41,1843.2514099999999,0.16753575931732326,1808.4,33.01,101,stop,1.0143018066271186,0.5577732114453757,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.3088105245871106,553.0958035167752,552.7869929921881,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45802|45803|long
v8_eth_baseline,ETH_USDT_SWAP,short,45906,45907,45913,2023-04-26 20:00:00+00:00,2023-04-26 20:15:00+00:00,2023-04-26 21:45:00+00:00,1826.27,1881.06,0.10089544864526935,1881.06,54.79,6,stop,1.8048174637049017,0.33333333333333337,-0.03000104037190554,-0.032031041412277445,-0.03200104037190554,0.0020300010403719055,-5.902114354900367,552.7869929921881,546.8848786372877,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45906|45907|short
v8_eth_baseline,ETH_USDT_SWAP,long,45944,45945,45954,2023-04-27 05:30:00+00:00,2023-04-27 05:45:00+00:00,2023-04-27 08:00:00+00:00,1910.1,1885.0,0.11735060370112957,1863.5,46.6,9,reverse,0.2782486072192151,0.40986942021154743,-0.013140673263179914,-0.015127532589916734,-0.015140673263179914,0.0019868593267368204,-3.3908574290045035,546.8848786372877,543.4940212082831,v8_eth_baseline,discovery_2023,v8_eth_baseline|discovery_2023|45944|45945|long
