trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return
v9_locked|final_preholdout_2025_202602|110374|110375|short,2025-02-26 09:15:00+00:00,short,-0.0009999999999998881,0.2162734702955079,3,-0.016851158102234958,0.01585115810223507
v9_locked|final_preholdout_2025_202602|110788|110789|long,2025-03-02 16:45:00+00:00,long,-0.031998793290696215,0.9645287052371015,3,-0.012677089987858917,-0.0193217033028373
v9_locked|final_preholdout_2025_202602|111092|111093|long,2025-03-05 20:45:00+00:00,long,-0.0010000000000001102,0.4045226645407601,3,0.026860393422998508,-0.02786039342299862
v9_locked|final_preholdout_2025_202602|111272|111273|short,2025-03-07 17:45:00+00:00,short,-0.0009999999999998881,1.3408305019536424,3,0.00925750353383592,-0.010257503533835808
v9_locked|final_preholdout_2025_202602|111550|111551|short,2025-03-10 15:15:00+00:00,short,0.04762549124995685,2.5577059103620297,3,-0.011332859920712165,0.05895835117066902
v9_locked|final_preholdout_2025_202602|112013|112014|long,2025-03-15 11:00:00+00:00,long,-0.0010000000000001102,0.3306044087495588,3,-0.010472656268292338,0.009472656268292228
v9_locked|final_preholdout_2025_202602|112851|112852|long,2025-03-24 04:30:00+00:00,long,-0.0010000000000001102,2.0411147982289735,3,-0.012118012319546123,0.011118012319546013
v9_locked|final_preholdout_2025_202602|113173|113174|short,2025-03-27 13:00:00+00:00,short,-0.0009999999999999992,0.672564523874943,3,0.005149849317569752,-0.0061498493175697515
v9_locked|final_preholdout_2025_202602|113340|113341|short,2025-03-29 06:45:00+00:00,short,-0.0009999999999999992,0.8829414976786891,3,-0.006263221701319579,0.00526322170131958
v9_locked|final_preholdout_2025_202602|113760|113761|long,2025-04-02 15:45:00+00:00,long,-0.0010000000000001102,0.6011425954222959,3,-0.0070994732865561705,0.00609947328655606
v9_locked|final_preholdout_2025_202602|113936|113937|short,2025-04-04 11:45:00+00:00,short,-0.029134370579915192,1.9524760391741045,3,-0.007034338366737204,-0.022100032213177988
v9_locked|final_preholdout_2025_202602|114026|114027|long,2025-04-05 10:15:00+00:00,long,-0.011310475520864836,0.45393907039360143,3,-0.013474678686224503,0.002164203165359667
v9_locked|final_preholdout_2025_202602|114826|114827|long,2025-04-13 18:15:00+00:00,long,-0.03200323863879395,0.9405168228527185,3,-0.007869400123850399,-0.02413383851494355
v9_locked|final_preholdout_2025_202602|114966|114967|long,2025-04-15 05:15:00+00:00,long,-0.021443192751275708,0.1707161563071846,3,-0.0038556345361870897,-0.017587558215088617
v9_locked|final_preholdout_2025_202602|115805|115806|long,2025-04-23 23:00:00+00:00,long,-0.02235283420562406,0.23311422777177962,3,-0.0015701004203268274,-0.020782733785297235
v9_locked|final_preholdout_2025_202602|115929|115930|long,2025-04-25 06:00:00+00:00,long,-0.0010000000000001102,0.42947976907330904,3,0.0019255501445055734,-0.0029255501445056833
v9_locked|final_preholdout_2025_202602|116008|116009|long,2025-04-26 01:45:00+00:00,long,-0.0010000000000001102,0.16729604163410747,3,-0.0009710451950315872,-2.8954804968523025e-05
v9_locked|final_preholdout_2025_202602|116862|116863|short,2025-05-04 23:15:00+00:00,short,-0.0009999999999999992,1.7939865850400665,3,0.0051047169043955875,-0.006104716904395587
v9_locked|final_preholdout_2025_202602|116971|116972|short,2025-05-06 02:30:00+00:00,short,-0.0009999999999999992,1.3231799654048553,3,0.0032214612103599344,-0.004221461210359934
v9_locked|final_preholdout_2025_202602|117048|117049|short,2025-05-06 21:45:00+00:00,short,-0.021207208631387475,0.609280862916875,3,0.0013170729669470544,-0.022524281598334528
v9_locked|final_preholdout_2025_202602|117158|117159|long,2025-05-08 01:15:00+00:00,long,0.3844122154139582,0.1672502286731671,3,0.12595569096585987,0.2584565244480983
v9_locked|final_preholdout_2025_202602|117905|117906|short,2025-05-15 20:00:00+00:00,short,-0.03200055344280961,0.5833563162422567,3,-0.02166689563654456,-0.01033365780626505
v9_locked|final_preholdout_2025_202602|119123|119124|long,2025-05-28 12:30:00+00:00,long,-0.018874192521579514,0.45847172881899595,3,0.0019047860606921485,-0.02077897858227166
v9_locked|final_preholdout_2025_202602|119166|119167|long,2025-05-28 23:15:00+00:00,long,-0.0010000000000001102,0.4929986469027219,3,-0.014927430512581977,0.013927430512581867
v9_locked|final_preholdout_2025_202602|119567|119568|short,2025-06-02 03:30:00+00:00,short,-0.018373190004412177,0.7915949355146695,3,-0.007269030105289453,-0.011104159899122723
v9_locked|final_preholdout_2025_202602|119759|119760|long,2025-06-04 03:30:00+00:00,long,-0.0010000000000001102,0.4731849726597663,3,-0.005660325515492484,0.0046603255154923735
v9_locked|final_preholdout_2025_202602|119861|119862|long,2025-06-05 05:00:00+00:00,long,-0.014467670774380157,0.5713553446416634,3,-0.0006034307104653119,-0.013864240063914846
v9_locked|final_preholdout_2025_202602|120030|120031|short,2025-06-06 23:15:00+00:00,short,-0.018552756096574585,0.3635600359879554,3,0.004692516023012165,-0.02324527211958675
v9_locked|final_preholdout_2025_202602|120885|120886|short,2025-06-15 21:00:00+00:00,short,-0.01944687994628036,1.697343217897635,3,0.005586304171693704,-0.025033184117974065
v9_locked|final_preholdout_2025_202602|121134|121135|short,2025-06-18 11:15:00+00:00,short,-0.0009999999999999992,0.8726188012460706,3,0.0037626089050983875,-0.004762608905098387
v9_locked|final_preholdout_2025_202602|121864|121865|long,2025-06-26 01:45:00+00:00,long,-0.0010000000000001102,0.27110111597479236,3,-0.009405540805411042,0.008405540805410932
v9_locked|final_preholdout_2025_202602|122237|122238|long,2025-06-29 23:00:00+00:00,long,-0.020573833487282145,2.300692220336201,3,0.011703626040678686,-0.03227745952796083
v9_locked|final_preholdout_2025_202602|122313|122314|long,2025-06-30 18:00:00+00:00,long,-0.023306458293955168,0.6628149638704749,3,0.003665784077031442,-0.02697224237098661
v9_locked|final_preholdout_2025_202602|123017|123018|short,2025-07-08 02:00:00+00:00,short,-0.014926955771202842,0.14554165507282135,3,-0.0027203692286013772,-0.012206586542601464
v9_locked|final_preholdout_2025_202602|123129|123130|long,2025-07-09 06:00:00+00:00,long,-0.0010000000000001102,0.5989987702758331,3,-0.005467204337782691,0.004467204337782581
v9_locked|final_preholdout_2025_202602|123270|123271|long,2025-07-10 17:15:00+00:00,long,0.26446562123039796,0.38017979679687725,3,0.07382404406761156,0.1906415771627864
v9_locked|final_preholdout_2025_202602|124570|124571|short,2025-07-24 06:15:00+00:00,short,-0.0009999999999999992,2.1054876873052137,3,-0.008674770145499295,0.007674770145499296
v9_locked|final_preholdout_2025_202602|125914|125915|long,2025-08-07 06:15:00+00:00,long,0.18633666218915312,0.6712030959296641,3,0.048152623960673956,0.13818403822847916
v9_locked|final_preholdout_2025_202602|126795|126796|short,2025-08-16 10:30:00+00:00,short,-0.021282161385186127,0.46722113406942795,3,-0.019105881239070237,-0.0021762801461158894
v9_locked|final_preholdout_2025_202602|127851|127852|long,2025-08-27 10:30:00+00:00,long,-0.0010000000000001102,0.40176614278928363,3,0.0037424000829403207,-0.004742400082940431
v9_locked|final_preholdout_2025_202602|127969|127970|short,2025-08-28 16:00:00+00:00,short,-0.0009999999999999992,0.8303365572007094,3,0.018295651840848286,-0.019295651840848284
v9_locked|final_preholdout_2025_202602|128105|128106|short,2025-08-30 02:00:00+00:00,short,-0.02323602831157756,0.8613557195511546,3,-0.0037768459830963184,-0.019459182328481244
v9_locked|final_preholdout_2025_202602|128437|128438|short,2025-09-02 13:00:00+00:00,short,-0.021963515599420003,1.343254589028584,3,-7.501059409183453e-05,-0.021888505005328168
v9_locked|final_preholdout_2025_202602|128512|128513|short,2025-09-03 07:45:00+00:00,short,-0.01801002366699156,0.47626983855217286,3,0.007774845781479135,-0.025784869448470693
v9_locked|final_preholdout_2025_202602|128793|128794|short,2025-09-06 06:00:00+00:00,short,-0.011304914718535118,0.26956655052450856,3,-0.008646012848657882,-0.002658901869877236
v9_locked|final_preholdout_2025_202602|129083|129084|long,2025-09-09 06:30:00+00:00,long,-0.013524969616616865,0.5343855642696257,3,0.0017270319306036785,-0.015252001547220543
v9_locked|final_preholdout_2025_202602|129340|129341|long,2025-09-11 22:45:00+00:00,long,0.023853577356080402,0.18388329795653635,3,-0.005278705781815142,0.029132283137895544
v9_locked|final_preholdout_2025_202602|129667|129668|short,2025-09-15 08:30:00+00:00,short,-0.0010000000000001102,2.0755506056029582,3,-0.013160397726150444,0.012160397726150334
v9_locked|final_preholdout_2025_202602|130024|130025|long,2025-09-19 01:45:00+00:00,long,-0.01297070062587302,0.24159648556025357,3,-0.004732363335065213,-0.008238337290807807
v9_locked|final_preholdout_2025_202602|130300|130301|short,2025-09-21 22:45:00+00:00,short,0.061553788430307455,1.2297313002904844,3,0.03291292001880893,0.028640868411498523
v9_locked|final_preholdout_2025_202602|131158|131159|long,2025-09-30 21:15:00+00:00,long,0.06127188179489207,0.9426263072945208,3,-0.013723271306224008,0.07499515310111608
v9_locked|final_preholdout_2025_202602|131905|131906|short,2025-10-08 16:00:00+00:00,short,-0.02180859564818327,0.3831295823476222,3,0.007015839521109145,-0.028824435169292416
v9_locked|final_preholdout_2025_202602|132062|132063|short,2025-10-10 07:15:00+00:00,short,0.034610685187411394,0.3179721747171583,3,0.004678443527591503,0.02993224165981989
v9_locked|final_preholdout_2025_202602|132391|132392|long,2025-10-13 17:30:00+00:00,long,-0.0010000000000001102,0.1967938245208077,3,0.004015666428074458,-0.005015666428074568
v9_locked|final_preholdout_2025_202602|132672|132673|short,2025-10-16 15:45:00+00:00,short,-0.0009999999999999992,0.4576386930306417,3,-0.007836652703846479,0.00683665270384648
v9_locked|final_preholdout_2025_202602|132733|132734|short,2025-10-17 07:00:00+00:00,short,-0.0009999999999999992,1.4226966690986493,3,0.0013511470050092695,-0.0023511470050092687
v9_locked|final_preholdout_2025_202602|133012|133013|long,2025-10-20 04:45:00+00:00,long,-0.023712704036285226,1.4575187442851305,3,-0.01608512630418531,-0.007627577732099915
v9_locked|final_preholdout_2025_202602|133735|133736|long,2025-10-27 17:30:00+00:00,long,-0.021030845392231545,0.8472772502977923,3,0.0002485016067013141,-0.021279346998932858
v9_locked|final_preholdout_2025_202602|133841|133842|short,2025-10-28 20:00:00+00:00,short,-0.0009999999999999992,0.8384607522247158,3,-0.0012605330223048143,0.0002605330223048152
v9_locked|final_preholdout_2025_202602|133994|133995|short,2025-10-30 10:15:00+00:00,short,-0.0009999999999999992,0.8424868358249641,3,0.0017614400128788139,-0.002761440012878813
v9_locked|final_preholdout_2025_202602|134121|134122|short,2025-10-31 18:00:00+00:00,short,-0.02418627164004339,0.7017175564582122,3,0.004751394065331427,-0.028937665705374815
v9_locked|final_preholdout_2025_202602|134347|134348|short,2025-11-03 02:30:00+00:00,short,0.256246961576701,2.1168853222041952,3,-0.008670488515157873,0.2649174500918589
v9_locked|final_preholdout_2025_202602|136340|136341|long,2025-11-23 20:45:00+00:00,long,-0.02173072284682609,0.6391521055204535,3,0.0005544842881693638,-0.022285207134995454
v9_locked|final_preholdout_2025_202602|137704|137705|long,2025-12-08 01:45:00+00:00,long,-0.0010000000000001102,0.5784594289114332,3,-0.005550682279536143,0.004550682279536033
v9_locked|final_preholdout_2025_202602|138582|138583|short,2025-12-17 05:15:00+00:00,short,-0.017501311387068785,0.5495211506788213,3,0.009946595387613185,-0.027447906774681972
v9_locked|final_preholdout_2025_202602|138629|138630|short,2025-12-17 17:00:00+00:00,short,-0.0009999999999999992,2.7561826039227717,3,5.482481549383122e-05,-0.0010548248154938304
v9_locked|final_preholdout_2025_202602|139022|139023|long,2025-12-21 19:15:00+00:00,long,-0.0010000000000001102,0.19905191855376247,3,-0.005188198560039453,0.004188198560039343
v9_locked|final_preholdout_2025_202602|139248|139249|short,2025-12-24 03:45:00+00:00,short,-0.0009999999999999992,1.1529725154079782,3,-0.019252710428992275,0.018252710428992278
v9_locked|final_preholdout_2025_202602|139423|139424|short,2025-12-25 23:30:00+00:00,short,-0.013957649847403662,1.2773148153645104,3,-0.001053222406324178,-0.012904427441079483
v9_locked|final_preholdout_2025_202602|139713|139714|long,2025-12-29 00:00:00+00:00,long,-0.0010000000000001102,0.8784414273241236,3,-0.001966865354776228,0.0009668653547761177
v9_locked|final_preholdout_2025_202602|139917|139918|long,2025-12-31 03:00:00+00:00,long,-0.0010000000000001102,0.15593785231925333,3,-0.0028553220699989797,0.0018553220699988695
v9_locked|final_preholdout_2025_202602|140376|140377|long,2026-01-04 21:45:00+00:00,long,-0.0010000000000001102,0.39746046966293863,3,0.011523204088229896,-0.012523204088230006
v9_locked|final_preholdout_2025_202602|140452|140453|long,2026-01-05 16:45:00+00:00,long,-0.0010000000000001102,0.8418481341452934,3,-0.014905330188772567,0.013905330188772456
v9_locked|final_preholdout_2025_202602|140568|140569|long,2026-01-06 21:45:00+00:00,long,-0.0224463170182303,0.8457481951368563,3,0.0030139996949774743,-0.025460316713207774
v9_locked|final_preholdout_2025_202602|140689|140690|short,2026-01-08 04:00:00+00:00,short,-0.0009999999999999992,0.4908742065053254,3,0.038453789530203765,-0.039453789530203766
v9_locked|final_preholdout_2025_202602|140804|140805|short,2026-01-09 08:45:00+00:00,short,-0.014751092835084688,0.6277214229402058,3,-0.006192575546876834,-0.008558517288207853
v9_locked|final_preholdout_2025_202602|140847|140848|short,2026-01-09 19:30:00+00:00,short,-0.024895548413121915,2.122218103018397,3,-0.010249654239279999,-0.014645894173841916
v9_locked|final_preholdout_2025_202602|141063|141064|long,2026-01-12 01:30:00+00:00,long,-0.017816212416525534,0.2988470870694648,3,-0.010887281386318856,-0.0069289310302066785
v9_locked|final_preholdout_2025_202602|141385|141386|long,2026-01-15 10:00:00+00:00,long,-0.01676837131905029,0.29950467002036635,3,-0.006586096344413057,-0.010182274974637234
v9_locked|final_preholdout_2025_202602|141819|141820|short,2026-01-19 22:30:00+00:00,short,0.0714334244387036,0.4110998571468994,3,-0.009619361598357372,0.08105278603706097
v9_locked|final_preholdout_2025_202602|142563|142564|long,2026-01-27 16:30:00+00:00,long,-0.0010000000000001102,0.8540254301285278,3,-0.010310678990948804,0.009310678990948694
v9_locked|final_preholdout_2025_202602|143181|143182|short,2026-02-03 03:00:00+00:00,short,-0.0009999999999998881,0.14976622913434143,3,-0.005553044133875991,0.004553044133876103
v9_locked|final_preholdout_2025_202602|143265|143266|short,2026-02-04 00:00:00+00:00,short,0.0456792001505093,1.1269587526095566,3,-0.000999999999999962,0.04667920015050926
v9_locked|final_preholdout_2025_202602|143729|143730|long,2026-02-08 20:00:00+00:00,long,-0.025913677456984585,0.29625185296403395,3,0.0026195655112880227,-0.028533242968272608
v9_locked|final_preholdout_2025_202602|144098|144099|short,2026-02-12 16:15:00+00:00,short,-0.03199786288031614,1.0854304785249018,3,0.0003313252672145772,-0.03232918814753072
v9_locked|final_preholdout_2025_202602|144480|144481|short,2026-02-16 15:45:00+00:00,short,-0.03199769248519346,1.268707558407393,3,-0.011592664750171178,-0.020405027735022285
v9_locked|final_preholdout_2025_202602|144537|144538|short,2026-02-17 06:00:00+00:00,short,-0.0009999999999999992,1.1063026070022104,3,-0.012556671078645443,0.011556671078645444
v9_locked|final_preholdout_2025_202602|144753|144754|short,2026-02-19 12:00:00+00:00,short,-0.0009999999999999992,0.448602830184561,3,-0.0025715085670885043,0.0015715085670885052
v9_locked|final_preholdout_2025_202602|144852|144853|short,2026-02-20 12:45:00+00:00,short,-0.016291516083096313,1.1346350482539707,3,-0.010804803282293496,-0.005486712800802818
v9_locked|final_preholdout_2025_202602|144936|144937|long,2026-02-21 09:45:00+00:00,long,-0.010707426415400565,0.5161370400797932,3,-0.01727695977091596,0.0065695333555153956
v9_locked|final_preholdout_2025_202602|145160|145161|short,2026-02-23 17:45:00+00:00,short,-0.0027198800560748176,1.1709986240875379,3,-0.010882128761631193,0.008162248705556376
v9_locked|final_preholdout_2025_202602|145490|145491|long,2026-02-27 04:15:00+00:00,long,-0.023537396796927568,0.21681754290811336,3,0.014625061758487323,-0.03816245855541489
