regime_period,trade_id,candidate_signal_i,candidate_entry_time,candidate_project_net_return,direction,holding_bars,control_rank,control_signal_i,control_signal_time,stratum_month,stratum_hk_6h,stratum_atr_quintile,control_entry_i,control_exit_i,control_entry_price,control_exit_price,control_exit_reason,control_gross_return,control_project_net_return,control_pine_net_return
2022H1,v9_regime_stability|2022H1|2869|2870|long,2869,2022-02-02 13:00:00+00:00,-0.022651611175578013,long,6,0,4013,2022-02-14 10:45:00+00:00,2022-02,3,0,4014,4020,2872.31,2903.18,copied_horizon,0.01074744717666265,0.00874744717666265,0.008736699729485988
2022H1,v9_regime_stability|2022H1|2869|2870|long,2869,2022-02-02 13:00:00+00:00,-0.022651611175578013,long,6,1,4018,2022-02-14 12:00:00+00:00,2022-02,3,0,4019,4025,2864.73,2937.24,copied_horizon,0.02531128588034459,0.02331128588034459,0.023285974594464246
2022H1,v9_regime_stability|2022H1|2869|2870|long,2869,2022-02-02 13:00:00+00:00,-0.022651611175578013,long,6,2,2861,2022-02-02 10:45:00+00:00,2022-02,3,0,2862,2868,2764.01,2798.91,copied_horizon,0.012626582392972319,0.010626582392972319,0.010613955810579346
2022H1,v9_regime_stability|2022H1|3296|3297|long,3296,2022-02-06 23:45:00+00:00,-0.024219253863120183,long,3,0,4256,2022-02-16 23:30:00+00:00,2022-02,1,1,4257,4260,3139.0,3142.23,copied_horizon,0.0010289901242432897,-0.0009710098757567103,-0.0009720388658809535
2022H1,v9_regime_stability|2022H1|3296|3297|long,3296,2022-02-06 23:45:00+00:00,-0.024219253863120183,long,3,1,3393,2022-02-07 23:45:00+00:00,2022-02,1,1,3394,3397,3139.25,3129.57,copied_horizon,-0.003083539061877749,-0.005083539061877749,-0.0050804555228158715
2022H1,v9_regime_stability|2022H1|3296|3297|long,3296,2022-02-06 23:45:00+00:00,-0.024219253863120183,long,3,2,4271,2022-02-17 03:15:00+00:00,2022-02,1,1,4272,4274,3115.77,3053.83,stop,-0.019879516138867737,-0.02187951613886774,-0.02185963662272887
2022H1,v9_regime_stability|2022H1|3481|3482|long,3481,2022-02-08 22:00:00+00:00,-0.0010000000000001102,long,160,0,4247,2022-02-16 21:15:00+00:00,2022-02,0,2,4248,4274,3149.46,3076.68,stop,-0.02310872340020198,-0.025108723400201982,-0.025085614676801777
2022H1,v9_regime_stability|2022H1|3481|3482|long,3481,2022-02-08 22:00:00+00:00,-0.0010000000000001102,long,160,1,2996,2022-02-03 20:30:00+00:00,2022-02,0,2,2997,3157,2596.89,3006.0,copied_horizon,0.1575384402111757,0.1555384402111757,0.1553809017709645
2022H1,v9_regime_stability|2022H1|3481|3482|long,3481,2022-02-08 22:00:00+00:00,-0.0010000000000001102,long,160,2,5401,2022-02-28 21:45:00+00:00,2022-02,0,2,5402,5562,2820.5,2958.31,copied_horizon,0.04886013118241439,0.04686013118241439,0.04681127105123198
2022H1,v9_regime_stability|2022H1|3654|3655|long,3654,2022-02-10 17:15:00+00:00,-0.03199907324457085,long,7,0,3661,2022-02-10 18:45:00+00:00,2022-02,0,4,3662,3668,3184.91,3089.3599999999997,stop,-0.030000847747660098,-0.0320008477476601,-0.03197084689991244
2022H1,v9_regime_stability|2022H1|3654|3655|long,3654,2022-02-10 17:15:00+00:00,-0.03199907324457085,long,7,1,4805,2022-02-22 16:45:00+00:00,2022-02,0,4,4806,4813,2602.04,2592.9,copied_horizon,-0.0035126285529815116,-0.005512628552981512,-0.0055091159244285304
2022H1,v9_regime_stability|2022H1|3654|3655|long,3654,2022-02-10 17:15:00+00:00,-0.03199907324457085,long,7,2,5093,2022-02-25 16:45:00+00:00,2022-02,0,4,5094,5101,2725.46,2675.28,copied_horizon,-0.018411570890785378,-0.02041157089078538,-0.02039315931989459
2022H1,v9_regime_stability|2022H1|3755|3756|short,3755,2022-02-11 18:30:00+00:00,-0.0009999999999999992,short,341,0,3471,2022-02-08 19:15:00+00:00,2022-02,0,2,3472,3476,3034.9,3115.78,stop,-0.02664997199248753,-0.028649971992487533,-0.02867662196448002
2022H1,v9_regime_stability|2022H1|3755|3756|short,3755,2022-02-11 18:30:00+00:00,-0.0009999999999999992,short,341,1,2894,2022-02-02 19:00:00+00:00,2022-02,0,2,2895,2908,2691.9,2689.2081000000003,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
2022H1,v9_regime_stability|2022H1|3755|3756|short,3755,2022-02-11 18:30:00+00:00,-0.0009999999999999992,short,341,2,3951,2022-02-13 19:15:00+00:00,2022-02,0,2,3952,4022,2857.71,2932.55,stop,-0.02618880152289771,-0.02818880152289771,-0.028214990324420607
2022H1,v9_regime_stability|2022H1|4190|4191|long,4190,2022-02-16 07:15:00+00:00,-0.019309832609964328,long,26,0,4474,2022-02-19 06:00:00+00:00,2022-02,2,0,4475,4496,2805.26,2755.3,stop,-0.017809400911145468,-0.01980940091114547,-0.01979159151023432
2022H1,v9_regime_stability|2022H1|4190|4191|long,4190,2022-02-16 07:15:00+00:00,-0.019309832609964328,long,26,1,2749,2022-02-01 06:45:00+00:00,2022-02,2,0,2750,2760,2732.13,2734.86213,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2022H1,v9_regime_stability|2022H1|4190|4191|long,4190,2022-02-16 07:15:00+00:00,-0.019309832609964328,long,26,2,3997,2022-02-14 06:45:00+00:00,2022-02,2,0,3998,4024,2871.01,2925.67,copied_horizon,0.019038596173472033,0.01703859617347203,0.01701955757729856
2022H1,v9_regime_stability|2022H1|4242|4243|long,4242,2022-02-16 20:15:00+00:00,-0.028394935205251826,long,31,0,5397,2022-02-28 20:45:00+00:00,2022-02,0,3,5398,5429,2834.33,2924.81,copied_horizon,0.03192288830164447,0.029922888301644468,0.029890965413342824
2022H1,v9_regime_stability|2022H1|4242|4243|long,4242,2022-02-16 20:15:00+00:00,-0.028394935205251826,long,31,1,2887,2022-02-02 17:15:00+00:00,2022-02,0,3,2888,2903,2678.27,2680.94827,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2022H1,v9_regime_stability|2022H1|4242|4243|long,4242,2022-02-16 20:15:00+00:00,-0.028394935205251826,long,31,2,3476,2022-02-08 20:30:00+00:00,2022-02,0,3,3477,3508,3106.2,3085.09,copied_horizon,-0.006796085248856998,-0.008796085248856998,-0.008789289163608141
2022H1,v9_regime_stability|2022H1|4489|4490|short,4489,2022-02-19 10:00:00+00:00,-0.0009999999999999992,short,25,0,3507,2022-02-09 04:15:00+00:00,2022-02,2,0,3508,3531,3083.26,3140.2700000000004,stop,-0.018490169495923192,-0.020490169495923194,-0.020508659665419114
2022H1,v9_regime_stability|2022H1|4489|4490|short,4489,2022-02-19 10:00:00+00:00,-0.0009999999999999992,short,25,1,3334,2022-02-07 09:00:00+00:00,2022-02,2,0,3335,3357,3069.57,3125.44,stop,-0.01820124642865273,-0.02020124642865273,-0.02021944767508138
2022H1,v9_regime_stability|2022H1|4489|4490|short,4489,2022-02-19 10:00:00+00:00,-0.0009999999999999992,short,25,2,4195,2022-02-16 08:15:00+00:00,2022-02,2,0,4196,4221,3157.3,3062.79,copied_horizon,0.02993380419979108,0.02793380419979108,0.027963738003990872
2022H1,v9_regime_stability|2022H1|4631|4632|short,4631,2022-02-20 21:30:00+00:00,-0.027456767586132358,short,5,0,4130,2022-02-15 16:00:00+00:00,2022-02,0,1,4131,4136,3134.61,3098.73,copied_horizon,0.011446400030625803,0.009446400030625803,0.00945784643065643
2022H1,v9_regime_stability|2022H1|4631|4632|short,4631,2022-02-20 21:30:00+00:00,-0.027456767586132358,short,5,1,4228,2022-02-16 16:30:00+00:00,2022-02,0,1,4229,4234,3066.6,3077.36,copied_horizon,-0.0035087719298245723,-0.005508771929824572,-0.005512280701754397
2022H1,v9_regime_stability|2022H1|4631|4632|short,4631,2022-02-20 21:30:00+00:00,-0.027456767586132358,short,5,2,4626,2022-02-20 20:00:00+00:00,2022-02,0,1,4627,4632,2631.78,2582.81,copied_horizon,0.018607178411569447,0.016607178411569445,0.016625785589981016
2022H1,v9_regime_stability|2022H1|4689|4690|short,4689,2022-02-21 12:00:00+00:00,-0.0009999999999999992,short,8,0,3536,2022-02-09 11:30:00+00:00,2022-02,3,2,3537,3542,3138.98,3211.39,stop,-0.023068002981860403,-0.025068002981860404,-0.025091070984842263
2022H1,v9_regime_stability|2022H1|4689|4690|short,4689,2022-02-21 12:00:00+00:00,-0.0009999999999999992,short,8,1,3533,2022-02-09 10:45:00+00:00,2022-02,3,2,3534,3542,3136.34,3210.65,stop,-0.023693222035876094,-0.025693222035876095,-0.02571691525791197
2022H1,v9_regime_stability|2022H1|4689|4690|short,4689,2022-02-21 12:00:00+00:00,-0.0009999999999999992,short,8,2,3052,2022-02-04 10:30:00+00:00,2022-02,3,2,3053,3061,2837.79,2839.92,copied_horizon,-0.0007505840812744857,-0.0027505840812744858,-0.0027513346653557603
2022H1,v9_regime_stability|2022H1|4716|4717|short,4716,2022-02-21 18:45:00+00:00,-0.03199885762156818,short,0,0,3764,2022-02-11 20:30:00+00:00,2022-02,0,4,3765,3765,2929.45,2918.99,copied_horizon,0.003570636126235316,0.0015706361262353159,0.0015742067623615514
2022H1,v9_regime_stability|2022H1|4716|4717|short,4716,2022-02-21 18:45:00+00:00,-0.03199885762156818,short,0,1,4423,2022-02-18 17:15:00+00:00,2022-02,0,4,4424,4424,2787.02,2780.29,copied_horizon,0.002414765591922552,0.00041476559192255187,0.0004171803575144747
2022H1,v9_regime_stability|2022H1|4716|4717|short,4716,2022-02-21 18:45:00+00:00,-0.03199885762156818,short,0,2,4419,2022-02-18 16:15:00+00:00,2022-02,0,4,4420,4420,2808.6,2812.74,copied_horizon,-0.001474044007690578,-0.003474044007690578,-0.003475518051698269
2022H1,v9_regime_stability|2022H1|5074|5075|long,5074,2022-02-25 12:15:00+00:00,-0.0010000000000001102,long,10,0,5365,2022-02-28 12:45:00+00:00,2022-02,3,3,5366,5376,2634.01,2803.0,copied_horizon,0.0641569318263786,0.0621569318263786,0.06209277489455223
2022H1,v9_regime_stability|2022H1|5074|5075|long,5074,2022-02-25 12:15:00+00:00,-0.0010000000000001102,long,10,1,3550,2022-02-09 15:00:00+00:00,2022-02,3,3,3551,3561,3180.62,3199.1,copied_horizon,0.005810187950776813,0.003810187950776813,0.0038043777628260357
2022H1,v9_regime_stability|2022H1|5074|5075|long,5074,2022-02-25 12:15:00+00:00,-0.0010000000000001102,long,10,2,5358,2022-02-28 11:00:00+00:00,2022-02,3,3,5359,5369,2632.34,2617.89,copied_horizon,-0.005489412461916143,-0.007489412461916143,-0.007483923049454227
2022H1,v9_regime_stability|2022H1|5461|5462|long,5461,2022-03-01 13:00:00+00:00,-0.0010000000000001102,long,10,0,6335,2022-03-10 15:15:00+00:00,2022-03,3,4,6336,6346,2600.34,2588.93,copied_horizon,-0.0043878877377574454,-0.0063878877377574455,-0.006383499850019688
2022H1,v9_regime_stability|2022H1|5461|5462|long,5461,2022-03-01 13:00:00+00:00,-0.0010000000000001102,long,10,1,6420,2022-03-11 12:30:00+00:00,2022-03,3,4,6421,6431,2655.76,2580.2900000000004,stop,-0.028417477482905018,-0.03041747748290502,-0.030389060005422113
2022H1,v9_regime_stability|2022H1|5461|5462|long,5461,2022-03-01 13:00:00+00:00,-0.0010000000000001102,long,10,2,6418,2022-03-11 12:00:00+00:00,2022-03,3,4,6419,6429,2652.29,2609.88,copied_horizon,-0.01598995584947338,-0.017989955849473382,-0.017973965893623906
2022H1,v9_regime_stability|2022H1|5487|5488|long,5487,2022-03-01 19:30:00+00:00,-0.0010000000000001102,long,39,0,5590,2022-03-02 21:00:00+00:00,2022-03,0,4,5591,5630,2945.6,2908.96,copied_horizon,-0.012438891906572436,-0.014438891906572436,-0.014426453014665863
2022H1,v9_regime_stability|2022H1|5487|5488|long,5487,2022-03-01 19:30:00+00:00,-0.0010000000000001102,long,39,1,6338,2022-03-10 16:00:00+00:00,2022-03,0,4,6339,6378,2604.38,2536.31,copied_horizon,-0.026136738878351107,-0.02813673887835111,-0.028110602139472755
2022H1,v9_regime_stability|2022H1|5487|5488|long,5487,2022-03-01 19:30:00+00:00,-0.0010000000000001102,long,39,2,5769,2022-03-04 17:45:00+00:00,2022-03,0,4,5770,5777,2690.05,2609.82,stop,-0.02982472444750095,-0.03182472444750095,-0.03179489972305345
2022H1,v9_regime_stability|2022H1|5662|5663|short,5662,2022-03-03 15:15:00+00:00,0.07452271178146352,short,1216,0,6129,2022-03-08 11:45:00+00:00,2022-03,3,3,6130,6146,2587.62,2585.03238,stop,0.0009999999999998899,-0.0010000000000001102,-0.0009990000000001105
2022H1,v9_regime_stability|2022H1|5662|5663|short,5662,2022-03-03 15:15:00+00:00,0.07452271178146352,short,1216,1,8256,2022-03-30 15:30:00+00:00,2022-03,3,3,8257,8265,3370.54,3436.12,stop,-0.019456822942317764,-0.021456822942317766,-0.021476279765260082
2022H1,v9_regime_stability|2022H1|5662|5663|short,5662,2022-03-03 15:15:00+00:00,0.07452271178146352,short,1216,2,6131,2022-03-08 12:15:00+00:00,2022-03,3,3,6132,6146,2576.05,2573.47395,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|6878|6879|long,6878,2022-03-16 07:15:00+00:00,-0.0010000000000001102,long,43,0,6214,2022-03-09 09:00:00+00:00,2022-03,2,3,6215,6254,2758.5,2691.71,stop,-0.02421243429400033,-0.02621243429400033,-0.026188221859706328
2022H1,v9_regime_stability|2022H1|6878|6879|long,6878,2022-03-16 07:15:00+00:00,-0.0010000000000001102,long,43,1,8216,2022-03-30 05:30:00+00:00,2022-03,2,3,8217,8260,3391.87,3399.51,copied_horizon,0.00225244481657616,0.0002524448165761601,0.00025019237175958426
2022H1,v9_regime_stability|2022H1|6878|6879|long,6878,2022-03-16 07:15:00+00:00,-0.0010000000000001102,long,43,2,5431,2022-03-01 05:15:00+00:00,2022-03,2,3,5432,5475,2918.37,2944.56,copied_horizon,0.008974187645843346,0.0069741876458433456,0.006965213458197502
2022H1,v9_regime_stability|2022H1|7605|7606|long,7605,2022-03-23 21:00:00+00:00,0.0607306273062731,long,1418,0,7599,2022-03-23 19:15:00+00:00,2022-03,0,2,7600,9018,2970.0,3216.27,copied_horizon,0.08291919191919184,0.08091919191919184,0.08083627272727265
2022H1,v9_regime_stability|2022H1|7605|7606|long,7605,2022-03-23 21:00:00+00:00,0.0607306273062731,long,1418,1,6449,2022-03-11 19:45:00+00:00,2022-03,0,2,6450,6562,2557.39,2559.94739,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2022H1,v9_regime_stability|2022H1|7605|7606|long,7605,2022-03-23 21:00:00+00:00,0.0607306273062731,long,1418,2,7309,2022-03-20 18:45:00+00:00,2022-03,0,2,7310,7331,2843.47,2846.3134699999996,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2022H1,v9_regime_stability|2022H1|9023|9024|short,9023,2022-04-07 15:30:00+00:00,-0.027514520202020165,short,31,0,8914,2022-04-06 12:00:00+00:00,2022-04,3,4,8915,8946,3321.52,3212.42,copied_horizon,0.03284640766877811,0.03084640766877811,0.03087925407644689
2022H1,v9_regime_stability|2022H1|9023|9024|short,9023,2022-04-07 15:30:00+00:00,-0.027514520202020165,short,31,1,8912,2022-04-06 11:30:00+00:00,2022-04,3,4,8913,8944,3306.7,3220.24,copied_horizon,0.0261469138415944,0.024146913841594397,0.024173060755435995
2022H1,v9_regime_stability|2022H1|9023|9024|short,9023,2022-04-07 15:30:00+00:00,-0.027514520202020165,short,31,2,11134,2022-04-29 15:00:00+00:00,2022-04,3,4,11135,11166,2851.31,2821.38,copied_horizon,0.010496929481536466,0.008496929481536466,0.008507426411018003
2022H1,v9_regime_stability|2022H1|9314|9315|long,9314,2022-04-10 16:15:00+00:00,-0.0010000000000001102,long,24,0,9992,2022-04-17 17:30:00+00:00,2022-04,0,0,9993,10015,3060.31,3022.97,stop,-0.012201378291741727,-0.014201378291741727,-0.014189176913449985
2022H1,v9_regime_stability|2022H1|9314|9315|long,9314,2022-04-10 16:15:00+00:00,-0.0010000000000001102,long,24,1,9320,2022-04-10 17:30:00+00:00,2022-04,0,0,9321,9339,3301.0,3259.54,stop,-0.012559830354438084,-0.014559830354438084,-0.014547270524083646
2022H1,v9_regime_stability|2022H1|9314|9315|long,9314,2022-04-10 16:15:00+00:00,-0.0010000000000001102,long,24,2,9989,2022-04-17 16:45:00+00:00,2022-04,0,0,9990,10014,3058.55,3027.54,copied_horizon,-0.010138791257295221,-0.012138791257295221,-0.012128652466037925
2022H1,v9_regime_stability|2022H1|9518|9519|short,9518,2022-04-12 19:15:00+00:00,-0.02432499657233067,short,32,0,10277,2022-04-20 16:45:00+00:00,2022-04,0,3,10278,10310,3081.05,3081.18,copied_horizon,-4.219340809119565e-05,-0.0020421934080911957,-0.0020422356014992865
2022H1,v9_regime_stability|2022H1|9518|9519|short,9518,2022-04-12 19:15:00+00:00,-0.02432499657233067,short,32,1,9610,2022-04-13 18:00:00+00:00,2022-04,0,3,9611,9643,3086.37,3132.58,copied_horizon,-0.01497228135317541,-0.01697228135317541,-0.016987253634528587
2022H1,v9_regime_stability|2022H1|9518|9519|short,9518,2022-04-12 19:15:00+00:00,-0.02432499657233067,short,32,2,10288,2022-04-20 19:30:00+00:00,2022-04,0,3,10289,10321,3074.89,3096.32,copied_horizon,-0.0069693550013172345,-0.008969355001317235,-0.008976324356318552
2022H1,v9_regime_stability|2022H1|9586|9587|short,9586,2022-04-13 12:15:00+00:00,-0.018978854960570057,short,6,0,11118,2022-04-29 11:00:00+00:00,2022-04,3,1,11119,11125,2858.0,2859.0,copied_horizon,-0.0003498950314906324,-0.0023498950314906324,-0.002350244926522123
2022H1,v9_regime_stability|2022H1|9586|9587|short,9586,2022-04-13 12:15:00+00:00,-0.018978854960570057,short,6,1,8426,2022-04-01 10:00:00+00:00,2022-04,3,1,8427,8433,3274.85,3283.85,copied_horizon,-0.0027482174756094935,-0.0047482174756094935,-0.0047509656930851026
2022H1,v9_regime_stability|2022H1|9586|9587|short,9586,2022-04-13 12:15:00+00:00,-0.018978854960570057,short,6,2,10067,2022-04-18 12:15:00+00:00,2022-04,3,1,10068,10074,2935.0,2935.88,copied_horizon,-0.0002998296422487279,-0.002299829642248728,-0.0023001294718909765
2022H1,v9_regime_stability|2022H1|9667|9668|long,9667,2022-04-14 08:30:00+00:00,-0.013486273677985714,long,12,0,10528,2022-04-23 07:30:00+00:00,2022-04,2,0,10529,10541,2953.8,2956.9,copied_horizon,0.0010494955650348636,-0.0009505044349651364,-0.0009515539305301711
2022H1,v9_regime_stability|2022H1|9667|9668|long,9667,2022-04-14 08:30:00+00:00,-0.013486273677985714,long,12,1,9663,2022-04-14 07:15:00+00:00,2022-04,2,0,9664,9676,3114.99,3090.74,copied_horizon,-0.007784936709267165,-0.009784936709267165,-0.009777151772557897
2022H1,v9_regime_stability|2022H1|9667|9668|long,9667,2022-04-14 08:30:00+00:00,-0.013486273677985714,long,12,2,11192,2022-04-30 05:30:00+00:00,2022-04,2,0,11193,11205,2834.87,2822.66,copied_horizon,-0.00430707580947276,-0.00630707580947276,-0.0063027687336632875
2022H1,v9_regime_stability|2022H1|9812|9813|short,9812,2022-04-15 20:45:00+00:00,-0.014146779648688932,short,73,0,10009,2022-04-17 21:45:00+00:00,2022-04,0,0,10010,10083,3053.97,2915.01,copied_horizon,0.04550142928712453,0.04350142928712453,0.04354693071641165
2022H1,v9_regime_stability|2022H1|9812|9813|short,9812,2022-04-15 20:45:00+00:00,-0.014146779648688932,short,73,1,9997,2022-04-17 18:45:00+00:00,2022-04,0,0,9998,10010,3031.73,3073.94,stop,-0.013922743779954061,-0.015922743779954063,-0.015936666523734017
2022H1,v9_regime_stability|2022H1|9812|9813|short,9812,2022-04-15 20:45:00+00:00,-0.014146779648688932,short,73,2,10681,2022-04-24 21:45:00+00:00,2022-04,0,0,10682,10755,2944.4,2908.06,copied_horizon,0.0123420730878957,0.0103420730878957,0.010354415160983595
2022H1,v9_regime_stability|2022H1|9887|9888|short,9887,2022-04-16 15:30:00+00:00,-0.015133686300463188,short,26,0,9873,2022-04-16 11:45:00+00:00,2022-04,3,0,9874,9886,3039.85,3060.11,stop,-0.006664802539599002,-0.008664802539599002,-0.0086714673421386
2022H1,v9_regime_stability|2022H1|9887|9888|short,9887,2022-04-16 15:30:00+00:00,-0.015133686300463188,short,26,1,8811,2022-04-05 10:15:00+00:00,2022-04,3,0,8812,8819,3515.12,3549.7,stop,-0.009837501991397213,-0.011837501991397213,-0.01184733949338861
2022H1,v9_regime_stability|2022H1|9887|9888|short,9887,2022-04-16 15:30:00+00:00,-0.015133686300463188,short,26,2,9675,2022-04-14 10:15:00+00:00,2022-04,3,0,9676,9702,3097.0,3013.34,copied_horizon,0.02701323861801741,0.025013238618017408,0.02504025185663543
2022H1,v9_regime_stability|2022H1|10010|10011|long,10010,2022-04-17 22:15:00+00:00,-0.0175804000065094,long,4,0,8778,2022-04-05 02:00:00+00:00,2022-04,1,1,8779,8783,3522.46,3523.63,copied_horizon,0.00033215423312116243,-0.0016678457668788376,-0.0016681779211119587
2022H1,v9_regime_stability|2022H1|10010|10011|long,10010,2022-04-17 22:15:00+00:00,-0.0175804000065094,long,4,1,11174,2022-04-30 01:00:00+00:00,2022-04,1,1,11175,11179,2826.9,2830.89,copied_horizon,0.0014114400933884497,-0.0005885599066115504,-0.000589971346704939
2022H1,v9_regime_stability|2022H1|10010|10011|long,10010,2022-04-17 22:15:00+00:00,-0.0175804000065094,long,4,2,8781,2022-04-05 02:45:00+00:00,2022-04,1,1,8782,8786,3515.16,3521.98,copied_horizon,0.0019401677306296605,-5.9832269370339516e-05,-6.1772437100969e-05
2022H1,v9_regime_stability|2022H1|10162|10163|long,10162,2022-04-19 12:15:00+00:00,-0.0010000000000001102,long,108,0,10837,2022-04-26 12:45:00+00:00,2022-04,3,1,10838,10842,2978.88,2934.29,stop,-0.014968713073369888,-0.01696871307336989,-0.016953744360296518
2022H1,v9_regime_stability|2022H1|10162|10163|long,10162,2022-04-19 12:15:00+00:00,-0.0010000000000001102,long,108,1,10068,2022-04-18 12:30:00+00:00,2022-04,3,1,10069,10177,2937.57,3111.3,copied_horizon,0.05914071834883927,0.05714071834883927,0.05708157763049043
2022H1,v9_regime_stability|2022H1|10162|10163|long,10162,2022-04-19 12:15:00+00:00,-0.0010000000000001102,long,108,2,9585,2022-04-13 11:45:00+00:00,2022-04,3,1,9586,9694,3014.88,3044.29,copied_horizon,0.009754948787348061,0.007754948787348061,0.007745193838560713
2022H1,v9_regime_stability|2022H1|10338|10339|long,10338,2022-04-21 08:15:00+00:00,-0.0010000000000001102,long,31,0,10707,2022-04-25 04:15:00+00:00,2022-04,2,1,10708,10717,2865.41,2819.41,stop,-0.016053549055807026,-0.018053549055807028,-0.018037495506751218
2022H1,v9_regime_stability|2022H1|10338|10339|long,10338,2022-04-21 08:15:00+00:00,-0.0010000000000001102,long,31,1,10056,2022-04-18 09:30:00+00:00,2022-04,2,1,10057,10080,2903.08,2905.9830799999995,stop,0.0009999999999998899,-0.0010000000000001102,-0.0010010000000001099
2022H1,v9_regime_stability|2022H1|10338|10339|long,10338,2022-04-21 08:15:00+00:00,-0.0010000000000001102,long,31,2,10329,2022-04-21 05:45:00+00:00,2022-04,2,1,10330,10361,3072.48,3155.08,copied_horizon,0.02688382023642144,0.02488382023642144,0.02485693641618502
2022H1,v9_regime_stability|2022H1|10443|10444|short,10443,2022-04-22 10:30:00+00:00,-0.0009999999999999992,short,323,0,10078,2022-04-18 15:00:00+00:00,2022-04,3,2,10079,10089,2925.53,2979.5600000000004,stop,-0.018468448452075403,-0.020468448452075405,-0.02048691690052748
2022H1,v9_regime_stability|2022H1|10443|10444|short,10443,2022-04-22 10:30:00+00:00,-0.0009999999999999992,short,323,1,8722,2022-04-04 12:00:00+00:00,2022-04,3,2,8723,8752,3489.97,3486.4800299999997,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|10443|10444|short,10443,2022-04-22 10:30:00+00:00,-0.0009999999999999992,short,323,2,10175,2022-04-19 15:15:00+00:00,2022-04,3,2,10176,10249,3118.47,3115.35153,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|11046|11047|long,11046,2022-04-28 17:15:00+00:00,-0.0010000000000001102,long,11,0,8948,2022-04-06 20:30:00+00:00,2022-04,0,4,8949,8960,3210.08,3189.44,copied_horizon,-0.0064297462991576015,-0.008429746299157602,-0.008423316552858443
2022H1,v9_regime_stability|2022H1|11046|11047|long,11046,2022-04-28 17:15:00+00:00,-0.0010000000000001102,long,11,1,10853,2022-04-26 16:45:00+00:00,2022-04,0,4,10854,10865,2881.69,2838.9,copied_horizon,-0.014848925456936723,-0.016848925456936725,-0.016834076531479787
2022H1,v9_regime_stability|2022H1|11046|11047|long,11046,2022-04-28 17:15:00+00:00,-0.0010000000000001102,long,11,2,10757,2022-04-25 16:45:00+00:00,2022-04,0,4,10758,10769,2923.0,3013.55,copied_horizon,0.03097844680123174,0.02897844680123174,0.02894746835443051
2022H1,v9_regime_stability|2022H1|11779|11780|short,11779,2022-05-06 08:30:00+00:00,-0.0009999999999998881,short,27,0,13012,2022-05-19 04:30:00+00:00,2022-05,2,2,13013,13039,1952.7,1950.7473,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|11779|11780|short,11779,2022-05-06 08:30:00+00:00,-0.0009999999999998881,short,27,1,13016,2022-05-19 05:30:00+00:00,2022-05,2,2,13017,13037,1947.52,1945.57248,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|11779|11780|short,11779,2022-05-06 08:30:00+00:00,-0.0009999999999998881,short,27,2,11781,2022-05-06 08:45:00+00:00,2022-05,2,2,11782,11796,2719.52,2716.80048,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|11850|11851|short,11850,2022-05-07 02:15:00+00:00,0.3225527560051039,short,2193,0,14059,2022-05-30 02:15:00+00:00,2022-05,1,1,14060,14106,1876.72,1920.6100000000001,stop,-0.02338654674112295,-0.02538654674112295,-0.025409933287864072
2022H1,v9_regime_stability|2022H1|11850|11851|short,11850,2022-05-07 02:15:00+00:00,0.3225527560051039,short,2193,1,13476,2022-05-24 00:30:00+00:00,2022-05,1,1,13477,13519,1983.24,1981.25676,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|11850|11851|short,11850,2022-05-07 02:15:00+00:00,0.3225527560051039,short,2193,2,13096,2022-05-20 01:30:00+00:00,2022-05,1,1,13097,13129,2046.13,2044.0838700000002,stop,0.0010000000000000009,-0.0009999999999999992,-0.0009989999999999995
2022H1,v9_regime_stability|2022H1|14043|14044|long,14043,2022-05-29 22:30:00+00:00,-0.0010000000000001102,long,273,0,13488,2022-05-24 03:30:00+00:00,2022-05,1,0,13489,13510,1988.36,1955.09,stop,-0.01673238246595188,-0.01873238246595188,-0.018715650083485927
2022H1,v9_regime_stability|2022H1|14043|14044|long,14043,2022-05-29 22:30:00+00:00,-0.0010000000000001102,long,273,1,11662,2022-05-05 03:00:00+00:00,2022-05,1,0,11663,11705,2944.8,2908.8100000000004,stop,-0.01222154305895129,-0.01422154305895129,-0.014209321515892338
2022H1,v9_regime_stability|2022H1|14043|14044|long,14043,2022-05-29 22:30:00+00:00,-0.0010000000000001102,long,273,2,13677,2022-05-26 02:45:00+00:00,2022-05,1,0,13678,13690,1951.78,1918.5,stop,-0.01705110207093008,-0.01905110207093008,-0.01903405096885915
