trade_id,signal_time,side,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,label_end,project_net_return,training_eligible
v9_locked|final_preholdout_2025_202602|105202|105203|long,2025-01-03 12:00:00+00:00,long,0.0020868847491857857,0.008634548449345709,0.006201890298040205,1.3364481071187622,0.001454068654662186,0.002256607873211782,-0.00018344529602663112,0.001469683641765299,0.11399006397549537,11,0.8541666666666666,0.004093283534296166,0.006148100386982547,0.012874798754703987,3,0.0008940463165929557,1.468167147903214,0.11574532421985684,0.8693431701374656,0.002526684621855419,0.7200080224728882,0.01576329424911939,0.05112629932689905,0.000806453935639162,0.006519785476155837,0.008862440396456117,0.0039847204189449315,0.006053142476311946,2025-01-07 15:30:00+00:00,-0.0010000000000001102,False
v9_locked|final_preholdout_2025_202602|106506|106507|long,2025-01-17 02:00:00+00:00,long,0.006672239535888483,0.011467001651224065,0.006385788518396884,2.7951517436207247,0.004521747360746866,0.004511682147522599,0.00040663678322446547,0.0048763568194703,0.5232046518218554,0,0.3958333333333333,0.009475617410696469,0.015887592492981106,0.021297812184588816,3,0.0006838621288729474,1.2646470049320726,-0.03990089558944514,1.494755598197178,0.005046571399276556,0.9963137665667996,0.037125217853661366,0.08492009570791363,0.001683750332319045,0.018895296341331358,0.024110600193610887,0.013229176019873723,0.015618437316244904,2025-01-18 03:30:00+00:00,-0.0010000000000001102,False
v9_locked|final_preholdout_2025_202602|106814|106815|long,2025-01-20 07:00:00+00:00,long,0.017633950425434655,0.017633950425434655,0.005529013119063609,2.1962786112791615,0.007772431606151664,0.012356633211903112,0.012585472999797533,-0.009675673739902711,0.5206313042949464,0,0.0,0.02304667991764875,0.041841876639082454,0.03731277840876279,4,0.0004530958795347928,2.6608597882196827,1.5390714447779912,1.6567455105577547,0.011399549486237155,1.0406655778256184,0.09190916991851433,0.09530392379885796,0.008446054327727825,0.037900962886054934,0.05210800859159259,0.06987135283894319,0.0011211744302157545,2025-01-20 12:00:00+00:00,-0.03199865843059713,False
v9_locked|final_preholdout_2025_202602|107435|107436|long,2025-01-26 18:15:00+00:00,long,0.003204400354033507,0.003204400354033507,0.000871502936103788,1.6489603955782484,0.001881530300927767,0.003072117195893421,0.0012019892154063812,-0.001841701633487739,0.5040536234335974,0,0.4791666666666667,0.0032676843646937126,0.006292636161910892,0.005902685872881452,3,7.599380078415763e-05,0.6979308261874048,-0.3795760211597453,1.2222284770311527,0.0024822510805577003,0.8999720760804342,0.016263812568090168,0.02828658310287438,0.001442612745274241,0.006131052758371336,0.007775880894497655,0.011155161456284146,-0.0012644265690995304,2025-01-26 21:30:00+00:00,-0.01192771949777771,False
v9_locked|final_preholdout_2025_202602|107884|107885|long,2025-01-31 10:30:00+00:00,long,0.0031154538085025455,0.013546861258137076,0.010276949795772936,1.2798485667526867,0.0016470096913276092,0.0019950210935011235,0.002667516474853973,-0.0009162235243771913,0.1785514132375985,0,0.4375,0.0025927181782401387,0.005734160309684766,0.01639741202498879,4,0.0014566968350675502,0.6287010849192796,-0.5862502459655087,0.8770480828211088,0.00373512593241621,0.8655606552489798,0.02035863267848234,0.0707379851319547,0.003225796578941731,0.001320829885691488,0.005629216526320979,0.012996474954193094,-0.0010669846219695245,2025-02-01 08:15:00+00:00,-0.0010000000000001102,False
v9_locked|final_preholdout_2025_202602|108900|108901|long,2025-02-11 00:30:00+00:00,long,0.004182264214827323,0.008384389517648645,0.006244541467856357,2.536426494299235,0.0022905500686197576,0.004971904705518895,0.0010986410140387116,-0.0037396559164810236,0.252006803745346,0,0.14583333333333334,0.012131839661855492,0.016434409335863487,0.020794410856530332,4,0.0007002533190592075,7.010574379008939,5.093301303683026,1.701070627687347,0.0052483173552970875,0.8834074390620793,0.03524897705954467,0.07623306793506353,0.006857763268682371,0.01893466187028703,0.016086243578823378,0.011467290208353687,0.024354076035558947,2025-02-11 13:45:00+00:00,-0.022994826077161967,False
v9_locked|final_preholdout_2025_202602|109748|109749|long,2025-02-19 20:30:00+00:00,long,0.0027797458144461604,0.00593728421036885,0.004415482565639195,1.5796285500121672,0.001813381294215394,0.0019106111835582296,0.0015736263827593362,-0.0012230420840441372,0.15280042190932355,21,0.4375,0.002163165194708494,0.004962749080791529,0.008161856820653401,4,0.0006152437338799999,0.6825082054745338,-0.717785988187487,0.6710058249606037,0.004638022305554914,0.9928691317431388,0.022367647058823582,0.04866544117647072,0.001834558823529342,0.0035567230921353943,0.0031828927811401453,0.007821734120323498,0.00022063690519957824,2025-02-20 15:00:00+00:00,-0.0010000000000001102,False
v9_locked|final_preholdout_2025_202602|109839|109840|long,2025-02-20 19:15:00+00:00,long,0.003196537187339375,0.008802448844059313,0.006337293199680816,1.6040081333238778,0.0014403801311258237,0.0024642877503527525,0.0005708922999926877,0.00034176638280293895,0.39856089927209515,0,0.6041666666666666,0.007646467604681018,0.010902563944000132,0.016664029976602546,4,0.0008067017107526997,1.4221205774867227,1.6792194424362754,0.6091147436624789,0.004687943128051703,1.2275254497205383,0.02357320099255586,0.041811052673462204,0.0026116082732279278,0.008448176492474646,0.014178647287347745,0.009147587898610032,0.013290229885057459,2025-02-21 09:30:00+00:00,-0.0010000000000001102,False
v9_locked|final_preholdout_2025_202602|110143|110144|long,2025-02-23 23:15:00+00:00,long,0.003501623921955797,0.01427558923220658,0.010794145657169954,1.2162130035547312,0.0019355318349269838,0.0031061235425359824,0.001623978127168962,-0.00016759478623107034,0.20474829053330745,0,0.3125,0.001958553871769242,0.005486284443256162,0.016498083759758364,4,0.001614906039929087,6.490746044247443,4.898788687506605,2.1135727627679386,0.005102162551972028,1.3151441757164704,0.030308945397760575,0.06477738540982733,0.01461146700264404,0.008894267780479304,0.0067278353020201465,0.002476260277725517,0.007001279457910181,2025-02-24 03:00:00+00:00,-0.02240693196861232,False
v9_locked|final_preholdout_2025_202602|110788|110789|long,2025-03-02 16:30:00+00:00,long,0.02283847644574497,0.026244434200658202,0.013855635419777301,9.583862361763659,0.006244478302826225,0.005348854295049621,0.01589428691088963,0.015609319301869505,1.0,0,0.2708333333333333,0.08517817549470164,0.11275652877985709,0.11457577507828764,4,0.0007697563835773469,6.291497176122961,8.06231342278934,3.3090073123239767,0.015160579153189935,2.8171328948408725,0.1327098668597401,0.14491774264912907,0.006367402759341889,0.10493333333333332,0.12289465720570347,0.10463876299653418,0.1155534017176858,2025-03-02 17:00:00+00:00,-0.031998793290696215,False
v9_locked|final_preholdout_2025_202602|111092|111093|long,2025-03-05 20:30:00+00:00,long,0.0075619093713805005,0.012646186561201587,0.007965775632371701,2.622916117265091,0.004267237206458455,0.004592907247231807,0.005180403107271997,0.0023970725579222415,0.2926868986683946,0,0.1875,0.005315969198223858,0.013017034351116452,0.016399745250724296,4,0.0009391390076047834,0.5832824175488616,-0.6199108077968786,0.5000514733241648,0.0075804160706090815,0.8930206504135536,0.050451719404645594,0.12923571050483124,0.0012291074168109262,0.00643792325056447,0.015612827393291395,0.017559875661291358,0.0057840500983559195,2025-03-06 14:30:00+00:00,-0.0010000000000001102,False
v9_locked|final_preholdout_2025_202602|112013|112014|long,2025-03-15 10:45:00+00:00,long,0.001500597741547489,0.007369658675291385,0.006011625159436003,1.145331312863448,0.0008741362515626866,0.002100027398812325,0.0006168276609549714,-0.0011876546340091635,0.07854369645602229,15,0.7083333333333334,0.002036165982900684,0.0035451498664917924,0.009490917750097694,4,0.000802039819265854,1.4602258224053855,-0.0745949117425911,0.9877096923064752,0.0030224155152943936,0.7142096284939885,0.01685206707620788,0.06468433504897896,0.0028069483646024906,0.0007009309401300179,0.004832932761236419,-0.0021434118560704762,0.00015048752769741824,2025-03-16 01:00:00+00:00,-0.0010000000000001102,False
