trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return
v10_volume_hypothesis|final_preholdout_2025_202602|122237|122238|long,2025-06-29 23:00:00+00:00,long,-0.020573833487282145,2.300692220336201,3,-0.002810870406305786,-0.017762963080976357
v10_volume_hypothesis|final_preholdout_2025_202602|123017|123018|short,2025-07-08 02:00:00+00:00,short,-0.014926955771202842,0.14554165507282135,3,-0.005541107291345157,-0.009385848479857684
v10_volume_hypothesis|final_preholdout_2025_202602|123129|123130|long,2025-07-09 06:00:00+00:00,long,-0.0010000000000001102,0.5989987702758331,3,-0.004113989988281347,0.0031139899882812365
v10_volume_hypothesis|final_preholdout_2025_202602|123270|123271|long,2025-07-10 17:15:00+00:00,long,0.26446562123039796,0.38017979679687725,3,0.1620329380764162,0.10243268315398177
v10_volume_hypothesis|final_preholdout_2025_202602|124570|124571|short,2025-07-24 06:15:00+00:00,short,-0.0009999999999999992,2.1054876873052137,3,-0.0026088022187349754,0.0016088022187349762
v10_volume_hypothesis|final_preholdout_2025_202602|126795|126796|short,2025-08-16 10:30:00+00:00,short,-0.021282161385186127,0.46722113406942795,3,0.009082873885815525,-0.03036503527100165
v10_volume_hypothesis|final_preholdout_2025_202602|127102|127103|short,2025-08-19 15:15:00+00:00,short,-0.0010000000000001102,1.883536452574771,3,-0.013802438296678229,0.012802438296678119
v10_volume_hypothesis|final_preholdout_2025_202602|127851|127852|long,2025-08-27 10:30:00+00:00,long,-0.0010000000000001102,0.40176614278928363,3,-0.002532492976054955,0.001532492976054845
v10_volume_hypothesis|final_preholdout_2025_202602|127969|127970|short,2025-08-28 16:00:00+00:00,short,-0.0009999999999999992,0.8303365572007094,3,-0.012550162072191099,0.0115501620721911
v10_volume_hypothesis|final_preholdout_2025_202602|128105|128106|short,2025-08-30 02:00:00+00:00,short,-0.02323602831157756,0.8613557195511546,3,-0.003321784795469072,-0.019914243516108487
v10_volume_hypothesis|final_preholdout_2025_202602|128437|128438|short,2025-09-02 13:00:00+00:00,short,-0.021963515599420003,1.343254589028584,3,-0.006737555968574058,-0.015225959630845946
v10_volume_hypothesis|final_preholdout_2025_202602|128512|128513|short,2025-09-03 07:45:00+00:00,short,-0.01801002366699156,0.47626983855217286,3,-0.009114829231010589,-0.00889519443598097
v10_volume_hypothesis|final_preholdout_2025_202602|128793|128794|short,2025-09-06 06:00:00+00:00,short,-0.011304914718535118,0.26956655052450856,3,0.013435564816432377,-0.024740479534967497
v10_volume_hypothesis|final_preholdout_2025_202602|129083|129084|long,2025-09-09 06:30:00+00:00,long,-0.013524969616616865,0.5343855642696257,3,-0.0056226006846182815,-0.007902368931998582
