arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,holding_bars,exit_reason,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,variant,split,trade_id
v11_long_only_postselection,ETH_USDT_SWAP,long,46698,46699,46840,2023-05-05 02:00:00+00:00,2023-05-05 02:15:00+00:00,2023-05-06 13:30:00+00:00,1896.99,1898.8869899999997,0.28814300767110335,1871.98,25.01,141,stop,0.6348365930240871,0.7585315504568423,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5471510085261885,720.608659973078,720.0615089645519,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|46698|46699|long
v11_long_only_postselection,ETH_USDT_SWAP,long,47659,47660,47887,2023-05-15 02:15:00+00:00,2023-05-15 02:30:00+00:00,2023-05-17 11:15:00+00:00,1823.39,1794.15,0.24623993222188634,1794.15,29.240000000000002,227,stop,1.3112596630584343,0.6235459393735888,-0.016036064692687813,-0.018020028627995125,-0.018036064692687814,0.001983963935307312,-8.090838422577928,720.0615089645519,711.970670541974,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|47659|47660|long
v11_long_only_postselection,ETH_USDT_SWAP,long,47973,47974,47997,2023-05-18 08:45:00+00:00,2023-05-18 09:00:00+00:00,2023-05-18 14:45:00+00:00,1826.38,1811.39,0.474974720672776,1811.39,14.99,23,stop,0.404455405176396,1.2184270591961168,-0.008207492416693163,-0.010199284924276469,-0.010207492416693163,0.0019917925075833066,-8.847719852506744,711.970670541974,703.1229506894672,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|47973|47974|long
v11_long_only_postselection,ETH_USDT_SWAP,long,48813,48814,48857,2023-05-27 02:45:00+00:00,2023-05-27 03:00:00+00:00,2023-05-27 13:45:00+00:00,1833.79,1822.6399999999999,0.6305892314625663,1822.6399999999999,11.15,43,stop,0.2456181718229873,1.6446173825357708,-0.0060803036334585725,-0.008074223329825114,-0.008080303633458573,0.0019939196963665415,-9.336775314404282,703.1229506894672,693.786175375063,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|48813|48814|long
v11_long_only_postselection,ETH_USDT_SWAP,long,49165,49166,49194,2023-05-30 18:45:00+00:00,2023-05-30 19:00:00+00:00,2023-05-31 02:00:00+00:00,1907.86,1884.49,0.2968939251711609,1884.49,23.37,28,stop,0.1377505817539631,0.8164360492926169,-0.012249326470495703,-0.014237077144025207,-0.014249326470495703,0.0019877506735295042,-8.064336708372862,693.786175375063,685.7218386666901,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|49165|49166|long
v11_long_only_postselection,ETH_USDT_SWAP,long,49443,49444,49679,2023-06-02 16:15:00+00:00,2023-06-02 16:30:00+00:00,2023-06-05 03:15:00+00:00,1888.85,1867.77,0.3253243777767532,1867.77,21.080000000000002,235,stop,0.23999516155483422,0.8961198496440272,-0.011160229769436425,-0.013149069539666988,-0.013160229769436425,0.0019888397702305634,-8.079957947577661,685.7218386666901,677.6418807191125,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|49443|49444|long
v11_long_only_postselection,ETH_USDT_SWAP,long,51083,51084,51085,2023-06-19 18:15:00+00:00,2023-06-19 18:30:00+00:00,2023-06-19 18:45:00+00:00,1739.6,1711.1399999999999,0.2380721947600738,1711.1399999999999,28.46,1,stop,2.2283614027099774,0.6111640997825114,-0.01636008277765011,-0.018343722694872458,-0.01836008277765011,0.00198363991722235,-7.597059908218107,677.6418807191125,670.0448208108944,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|51083|51084|long
v11_long_only_postselection,ETH_USDT_SWAP,long,51174,51175,51724,2023-06-20 17:00:00+00:00,2023-06-20 17:15:00+00:00,2023-06-26 10:30:00+00:00,1749.99,1879.85,0.26984223256590695,1725.16,24.830000000000002,549,reverse,1.9605465647309686,0.7047606277987867,0.07420613832079037,0.07213193218246958,0.07220613832079037,0.0020742061383207905,34.062228191551625,670.0448208108944,704.107049002446,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|51174|51175|long
v11_long_only_postselection,ETH_USDT_SWAP,long,52080,52081,52090,2023-06-30 03:30:00+00:00,2023-06-30 03:45:00+00:00,2023-06-30 06:00:00+00:00,1873.82,1875.6938199999997,0.26837008717377886,1847.58,26.240000000000002,9,stop,0.8622321496690414,0.7142056558877361,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5033801139847736,704.107049002446,703.6036688884612,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|52080|52081|long
v11_long_only_postselection,ETH_USDT_SWAP,long,52137,52138,52348,2023-06-30 17:45:00+00:00,2023-06-30 18:00:00+00:00,2023-07-02 22:30:00+00:00,1932.19,1934.1221899999998,0.12138276064784197,1874.22,57.97,210,stop,2.821212827731236,0.33333333333333337,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2347690908524757,703.6036688884612,703.3688997976087,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|52137|52138|long
v11_long_only_postselection,ETH_USDT_SWAP,long,52495,52496,52526,2023-07-04 11:15:00+00:00,2023-07-04 11:30:00+00:00,2023-07-04 19:00:00+00:00,1958.97,1944.94,0.5014565473202411,1944.94,14.030000000000001,30,stop,0.3476429757016148,1.3966189474493345,-0.007161926930989271,-0.009154765004058282,-0.00916192693098927,0.0019928380730690107,-8.993076588551972,703.3688997976087,694.3758232090568,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|52495|52496|long
v11_long_only_postselection,ETH_USDT_SWAP,long,53016,53017,53020,2023-07-09 21:30:00+00:00,2023-07-09 21:45:00+00:00,2023-07-09 22:30:00+00:00,1868.99,1862.99,0.5067781608839222,1855.29,13.700000000000001,3,reverse,0.22068015435771463,1.3640499614936592,-0.003210290049705966,-0.00520707975965626,-0.005210290049705966,0.001996789709950294,-4.93195492615909,694.3758232090568,689.4438682828977,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|53016|53017|long
v11_long_only_postselection,ETH_USDT_SWAP,long,53150,53151,53159,2023-07-11 07:00:00+00:00,2023-07-11 07:15:00+00:00,2023-07-11 09:15:00+00:00,1884.49,1869.94,0.47391860679771386,1869.94,14.55,8,stop,0.49640298037828307,1.2953844633480192,-0.0077209218409224345,-0.009713200919081512,-0.009720921840922435,0.0019922790781590777,-8.67480996382624,689.4438682828977,680.7690583190715,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|53150|53151|long
v11_long_only_postselection,ETH_USDT_SWAP,long,55938,55939,55966,2023-08-09 08:00:00+00:00,2023-08-09 08:15:00+00:00,2023-08-09 15:00:00+00:00,1863.14,1853.26,0.689200237973457,1853.26,9.88,27,stop,0.279097263640912,1.8862145916978932,-0.005302875790332506,-0.007297572914542173,-0.007302875790332506,0.0019946971242096674,-9.370642115582385,680.7690583190715,671.3984162034891,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|55938|55939|long
v11_long_only_postselection,ETH_USDT_SWAP,long,59251,59252,59748,2023-09-12 20:15:00+00:00,2023-09-12 20:30:00+00:00,2023-09-18 00:30:00+00:00,1599.52,1601.1195199999997,0.27529067461065426,1575.1299999999999,24.39,496,stop,0.209561077212484,0.6558444721141202,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.44077327279313533,671.3984162034891,670.957642930696,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|59251|59252|long
v11_long_only_postselection,ETH_USDT_SWAP,long,60715,60716,61226,2023-09-28 02:15:00+00:00,2023-09-28 02:30:00+00:00,2023-10-03 10:00:00+00:00,1607.09,1659.37,0.37927154098865173,1589.3999999999999,17.69,510,reverse,0.4121159600775221,0.9084381215855837,0.032530847681212505,0.03049831683353129,0.030530847681212503,0.002032530847681213,18.589440845108843,670.957642930696,689.5470837758048,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|60715|60716|long
v11_long_only_postselection,ETH_USDT_SWAP,long,61631,61632,61645,2023-10-07 15:15:00+00:00,2023-10-07 15:30:00+00:00,2023-10-07 18:45:00+00:00,1641.59,1633.9099999999999,0.8980304531371365,1633.9099999999999,7.68,13,stop,0.1693119825813274,2.1379219001159657,-0.004678391072070465,-0.006673712680998395,-0.006678391072070465,0.0019953216089279298,-9.838372629344036,689.5470837758048,679.7087111464608,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|61631|61632|long
v11_long_only_postselection,ETH_USDT_SWAP,long,62410,62411,62605,2023-10-15 18:00:00+00:00,2023-10-15 18:15:00+00:00,2023-10-17 18:45:00+00:00,1557.49,1559.04749,0.7298341368520797,1548.18,9.31,194,stop,0.29101352048477014,1.6723478030588492,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-1.1378460791756762,679.7087111464608,678.5708650672851,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|62410|62411|long
v11_long_only_postselection,ETH_USDT_SWAP,long,62947,62948,65549,2023-10-21 08:15:00+00:00,2023-10-21 08:30:00+00:00,2023-11-17 10:45:00+00:00,1608.16,1959.42,0.6084839762947839,1597.01,11.15,2601,reverse,0.23630572342509618,1.442059542625943,0.21842353994627395,0.21620511640632767,0.21642353994627395,0.002218423539946274,211.565266249156,678.5708650672851,890.1361313164412,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|62947|62948|long
v11_long_only_postselection,ETH_USDT_SWAP,long,66938,66939,67816,2023-12-01 22:00:00+00:00,2023-12-01 22:15:00+00:00,2023-12-11 01:30:00+00:00,2091.56,2331.5,0.37685973305243753,2067.94,23.62,877,reverse,0.16736563688576692,0.8855103343546273,0.11471820076880412,0.11260348256803532,0.11271820076880412,0.002114718200768804,88.75685113772693,890.1361313164412,978.8929824541681,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|66938|66939|long
v11_long_only_postselection,ETH_USDT_SWAP,long,68857,68858,68894,2023-12-21 21:45:00+00:00,2023-12-21 22:00:00+00:00,2023-12-22 07:00:00+00:00,2250.12,2252.3701199999996,0.21491265630168357,2204.5699999999997,45.550000000000004,36,stop,0.341890744960274,0.4940062651028203,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.48406284546379486,978.8929824541681,978.4089196087043,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|68857|68858|long
v11_long_only_postselection,ETH_USDT_SWAP,long,68962,68963,68969,2023-12-23 00:00:00+00:00,2023-12-23 00:15:00+00:00,2023-12-23 01:45:00+00:00,2330.45,2298.4199999999996,0.30549146610560773,2298.4199999999996,32.03,6,stop,0.17431461437871051,0.7276431897928088,-0.013744126670814705,-0.01573038254414389,-0.015744126670814707,0.001986255873329185,-11.19897194207492,978.4089196087043,967.2099476666294,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|68962|68963|long
v11_long_only_postselection,ETH_USDT_SWAP,long,69485,69486,69501,2023-12-28 10:45:00+00:00,2023-12-28 11:00:00+00:00,2023-12-28 14:45:00+00:00,2399.06,2355.24,0.2207416577306617,2355.24,43.82,15,stop,0.24126048455388896,0.5475258837782863,-0.018265487315865414,-0.020247221828549548,-0.020265487315865416,0.0019817345126841345,-10.722371505106498,967.2099476666294,956.487576161523,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|69485|69486|long
v11_long_only_postselection,ETH_USDT_SWAP,long,69579,69580,69601,2023-12-29 10:15:00+00:00,2023-12-29 10:30:00+00:00,2023-12-29 15:45:00+00:00,2366.49,2325.2099999999996,0.23168539498308294,2325.2099999999996,41.28,21,stop,0.2245850696281034,0.5732235149083914,-0.017443555645703213,-0.01942611209005751,-0.019443555645703214,0.0019825564443542967,-10.650971472543839,956.487576161523,945.8366046889792,v11_long_only_postselection,discovery_2023,v11_long_only_postselection|discovery_2023|69579|69580|long
v11_long_only_postselection,ETH_USDT_SWAP,long,70682,70683,70700,2024-01-09 22:00:00+00:00,2024-01-09 22:15:00+00:00,2024-01-10 02:30:00+00:00,2352.61,2354.96261,0.07084330452844571,2282.03,70.58,17,stop,0.7996628837905342,0.33333333333333337,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.16683333333335165,500.0,499.83316666666667,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|70682|70683|long
v11_long_only_postselection,ETH_USDT_SWAP,long,70909,70910,70949,2024-01-12 06:45:00+00:00,2024-01-12 07:00:00+00:00,2024-01-12 16:45:00+00:00,2617.16,2619.7771599999996,0.11045723324579038,2571.91,45.25,39,stop,0.23662167436894319,0.5783614850719577,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.289373336814146,499.83316666666667,499.5437933298525,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|70909|70910|long
v11_long_only_postselection,ETH_USDT_SWAP,long,72382,72383,72467,2024-01-27 15:00:00+00:00,2024-01-27 15:15:00+00:00,2024-01-28 12:15:00+00:00,2270.38,2272.65038,0.2856920740435159,2252.8900000000003,17.490000000000002,84,stop,0.17622021016522074,1.2984438596329884,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.6492782006380557,499.5437933298525,498.8945151292145,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|72382|72383|long
v11_long_only_postselection,ETH_USDT_SWAP,long,72582,72583,72748,2024-01-29 17:00:00+00:00,2024-01-29 17:15:00+00:00,2024-01-31 10:30:00+00:00,2299.36,2301.6593599999997,0.11622947265643292,2256.44,42.92,165,stop,2.320504239516513,0.5356911975231409,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2675206536475723,498.8945151292145,498.6269944755669,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|72582|72583|long
v11_long_only_postselection,ETH_USDT_SWAP,long,72775,72776,72786,2024-01-31 17:15:00+00:00,2024-01-31 17:30:00+00:00,2024-01-31 20:00:00+00:00,2338.81,2297.64,0.1211038196165318,2297.64,41.17,10,stop,0.7159335710125299,0.5680374859272077,-0.017602969031259463,-0.019585366062228205,-0.019602969031259465,0.0019823970309687405,-5.547336058073676,498.6269944755669,493.07965841749325,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|72775|72776|long
v11_long_only_postselection,ETH_USDT_SWAP,long,73291,73292,74375,2024-02-06 02:15:00+00:00,2024-02-06 02:30:00+00:00,2024-02-17 09:15:00+00:00,2318.89,2774.65,0.19518971539920205,2293.6299999999997,25.26,1083,reverse,0.6729046942704556,0.917952041653312,0.19654231119199284,0.19434576888080085,0.19454231119199283,0.0021965423111919933,87.96545806736592,493.07965841749325,581.0451164848591,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|73291|73292|long
v11_long_only_postselection,ETH_USDT_SWAP,long,74705,74706,74729,2024-02-20 19:45:00+00:00,2024-02-20 20:00:00+00:00,2024-02-21 01:45:00+00:00,2986.96,2989.9469599999998,0.07545296345846951,2909.95,77.01,23,stop,0.8181567042646821,0.3878786299682856,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.22560035871566675,581.0451164848591,580.8195161261435,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|74705|74706|long
v11_long_only_postselection,ETH_USDT_SWAP,long,74883,74884,74912,2024-02-22 16:15:00+00:00,2024-02-22 16:30:00+00:00,2024-02-22 23:30:00+00:00,2966.28,2969.24628,0.08626582166046358,2898.9500000000003,67.33,28,stop,0.4706765276508203,0.4405647096393805,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.25614447005650304,580.8195161261435,580.563371656087,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|74883|74884|long
v11_long_only_postselection,ETH_USDT_SWAP,long,75265,75266,76855,2024-02-26 15:45:00+00:00,2024-02-26 16:00:00+00:00,2024-03-14 05:15:00+00:00,3148.44,3945.2,0.09136811584422425,3084.9,63.54,1589,reverse,1.2959167601250532,0.4954963483624609,0.25306500997319303,0.25081194496321985,0.25106500997319303,0.002253065009973193,72.15032745876688,580.563371656087,652.713699114854,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|75265|75266|long
v11_long_only_postselection,ETH_USDT_SWAP,long,78086,78087,78113,2024-03-27 01:00:00+00:00,2024-03-27 01:15:00+00:00,2024-03-27 07:45:00+00:00,3625.37,3561.8599999999997,0.10277095684825673,3561.8599999999997,63.51,26,stop,0.16066339915076866,0.5708210879199019,-0.0175182119342302,-0.01950069372229597,-0.0195182119342302,0.00198248178806577,-7.265621973621294,652.713699114854,645.4480771412327,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|78086|78087|long
v11_long_only_postselection,ETH_USDT_SWAP,long,79223,79224,79246,2024-04-07 21:15:00+00:00,2024-04-07 21:30:00+00:00,2024-04-08 03:00:00+00:00,3409.49,3412.8994899999993,0.1397696017322345,3363.31,46.18,22,stop,0.6740807256173623,0.7383135472658044,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.4770196024694985,645.4480771412327,644.9710575387633,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|79223|79224|long
v11_long_only_postselection,ETH_USDT_SWAP,long,80320,80321,80902,2024-04-19 07:30:00+00:00,2024-04-19 07:45:00+00:00,2024-04-25 09:00:00+00:00,3081.66,3139.13,0.06976423579193135,2989.21,92.45,581,reverse,1.4410041983659552,0.33333225166873803,0.018649039803223078,0.016630390763419853,0.016649039803223076,0.0020186490398032227,3.5753619705902357,644.9710575387633,648.5464195093535,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|80320|80321|long
v11_long_only_postselection,ETH_USDT_SWAP,long,81772,81773,81828,2024-05-04 10:30:00+00:00,2024-05-04 10:45:00+00:00,2024-05-05 00:30:00+00:00,3131.56,3096.48,0.1848561412964716,3096.48,35.08,55,stop,0.15338917409920197,0.8925931597561302,-0.01120208458404115,-0.013190882499457109,-0.01320208458404115,0.001988797915415959,-7.636044878920282,648.5464195093535,640.9103746304332,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|81772|81773|long
v11_long_only_postselection,ETH_USDT_SWAP,long,81926,81927,81964,2024-05-06 01:00:00+00:00,2024-05-06 01:15:00+00:00,2024-05-06 10:30:00+00:00,3159.1,3162.2590999999998,0.17732844696199815,3122.96,36.14,37,stop,0.42836849694838813,0.8740665137784269,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5607584950945076,640.9103746304332,640.3496161353387,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|81926|81927|long
v11_long_only_postselection,ETH_USDT_SWAP,long,83330,83331,84164,2024-05-20 16:00:00+00:00,2024-05-20 16:15:00+00:00,2024-05-29 08:30:00+00:00,3115.99,3805.2,0.11976260851177521,3062.52,53.47,833,reverse,0.906634859409233,0.5827739739251043,0.2211849203623888,0.2189637354420264,0.2191849203623888,0.002221184920362389,81.71268764399495,640.3496161353387,722.0623037793337,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|83330|83331|long
v11_long_only_postselection,ETH_USDT_SWAP,long,86826,86827,86839,2024-06-26 02:00:00+00:00,2024-06-26 02:15:00+00:00,2024-06-26 05:15:00+00:00,3418.35,3377.18,0.17537831286411457,3377.18,41.17,12,stop,0.3471829608756097,0.8302669349184831,-0.012043822311934127,-0.014031778489622193,-0.014043822311934127,0.001987956177688066,-8.412113727033077,722.0623037793337,713.6501900523006,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|86826|86827|long
v11_long_only_postselection,ETH_USDT_SWAP,long,87059,87060,87062,2024-06-28 12:15:00+00:00,2024-06-28 12:30:00+00:00,2024-06-28 13:00:00+00:00,3466.85,3433.33,0.21292226244407722,3433.33,33.52,2,stop,0.34964053899362896,1.0343576668846002,-0.00966871944272174,-0.011659050723279019,-0.01166871944272174,0.001990331280557278,-8.606356173996813,713.6501900523006,705.0438338783038,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|87059|87060|long
v11_long_only_postselection,ETH_USDT_SWAP,long,88057,88058,88072,2024-07-08 21:45:00+00:00,2024-07-08 22:00:00+00:00,2024-07-09 01:30:00+00:00,3025.61,3028.63561,0.08116762657241754,2938.75,86.86,14,stop,0.2315389851213001,0.3483210132948437,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.245827164216433,705.0438338783038,704.7980067140874,v11_long_only_postselection,confirmation_2024,v11_long_only_postselection|confirmation_2024|88057|88058|long
