split,trade_id,side,signal_i,signal_time,project_net_return,ma_spread_bp,full_spread_bp,strict_density_eligible,expanded_density_eligible,strict_components_passed,strict_pass_fast_spread,strict_pass_full_spread,strict_pass_fast_slow_gap,strict_pass_full_ratio_min48,strict_pass_pre_range48,strict_pass_pre_range168,strict_pass_side_range24,strict_pass_side_extension,strict_pass_side_order,strict_pass_slow_slope_abs,strict_pass_zero_volume96,strict_pass_volume_ratio
discovery_2023,v9_density_mapping|discovery_2023|41575|41576|long,long,41575,2023-03-12 17:15:00+00:00,0.15430066371535012,65.70063073376704,106.15391805414109,False,False,4,False,False,False,False,False,False,False,False,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|42778|42779|short,short,42778,2023-03-25 06:00:00+00:00,-0.0009999999999999992,36.160033230307036,118.49273334056312,False,False,7,False,False,False,True,True,False,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|42944|42945|long,long,42944,2023-03-26 23:30:00+00:00,-0.01596256771732829,39.95930216133816,70.09002279341979,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|43265|43266|long,long,43265,2023-03-30 07:45:00+00:00,-0.018700351615493327,16.50494751751367,91.27945590682134,False,False,6,True,False,False,True,False,True,False,True,True,False,True,False
discovery_2023,v9_density_mapping|discovery_2023|44027|44028|short,short,44027,2023-04-07 06:15:00+00:00,-0.0010000000000001102,14.254169765036213,34.44455995795675,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|44760|44761|long,long,44760,2023-04-14 21:30:00+00:00,-0.0010000000000001102,58.30576642055398,320.50125015187973,False,False,4,False,False,False,True,False,False,False,True,True,False,True,False
discovery_2023,v9_density_mapping|discovery_2023|45298|45299|short,short,45298,2023-04-20 12:00:00+00:00,-0.01595064330250895,43.40702345729078,284.8653916767713,False,False,7,False,False,False,True,True,False,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|45369|45370|short,short,45369,2023-04-21 05:45:00+00:00,-0.0009999999999999992,31.817311664900426,185.91179196438395,False,False,8,False,False,False,True,True,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|45475|45476|short,short,45475,2023-04-22 08:15:00+00:00,-0.011216963537584055,45.77681670021437,293.8513210371692,False,False,7,False,False,False,True,True,False,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|45661|45662|short,short,45661,2023-04-24 06:45:00+00:00,-0.015794260418752426,30.991198683771657,75.46162746012266,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|45697|45698|short,short,45697,2023-04-24 15:45:00+00:00,-0.0009999999999999992,34.2862456135851,95.66273807409843,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|45738|45739|short,short,45738,2023-04-25 02:00:00+00:00,-0.0009999999999999992,15.258613182329523,89.25114329981578,False,False,7,True,False,False,False,False,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|45944|45945|long,long,45944,2023-04-27 05:30:00+00:00,-0.02639662844877222,41.27255344510388,134.59610602696142,False,False,4,False,False,False,False,False,False,False,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|46039|46040|long,long,46039,2023-04-28 05:15:00+00:00,-0.013300172924514018,19.860900309152612,85.5782637834139,False,False,7,True,False,False,True,True,False,True,True,True,False,True,False
discovery_2023,v9_density_mapping|discovery_2023|46533|46534|long,long,46533,2023-05-03 08:45:00+00:00,-0.010825213672926546,23.461393805198757,55.888454652210925,False,True,10,True,False,False,True,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|46569|46570|long,long,46569,2023-05-03 17:45:00+00:00,-0.0010000000000001102,39.91937780171713,55.61362496588662,False,False,7,False,False,False,False,True,True,False,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|46698|46699|long,long,46698,2023-05-05 02:00:00+00:00,-0.0010000000000001102,37.05748710044354,46.6230670635087,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|46976|46977|short,short,46976,2023-05-07 23:30:00+00:00,0.040005106812235236,13.829281342134145,17.376016551952112,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|47659|47660|long,long,47659,2023-05-15 02:15:00+00:00,-0.018036064692687814,54.29181479191916,64.95655259131988,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|47973|47974|long,long,47973,2023-05-18 08:45:00+00:00,-0.010207492416693163,22.10043518391412,41.76495804716137,False,False,10,True,True,True,False,True,True,True,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|48813|48814|long,long,48813,2023-05-27 02:45:00+00:00,-0.008080303633458573,16.94741077831421,73.91051650408103,False,False,10,True,False,False,True,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|49165|49166|long,long,49165,2023-05-30 18:45:00+00:00,-0.014249326470495703,10.261120534545766,77.3347106161639,False,False,9,True,False,False,True,True,True,True,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|49377|49378|short,short,49377,2023-06-01 23:45:00+00:00,-0.012226827159101282,13.84541180162609,32.92579594917388,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|49443|49444|long,long,49443,2023-06-02 16:15:00+00:00,-0.013160229769436425,13.973213981659606,56.27884138833365,False,False,8,True,False,False,True,True,True,False,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|50053|50054|short,short,50053,2023-06-09 00:45:00+00:00,0.05462628387978441,9.39778807808828,12.663984170485508,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|51083|51084|long,long,51083,2023-06-19 18:15:00+00:00,-0.01836008277765011,34.06370834803518,37.37726922115717,False,False,8,False,True,True,False,False,True,False,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|51414|51415|long,long,51414,2023-06-23 05:00:00+00:00,-0.010895690850829752,12.75630635687954,96.29873834819944,False,False,7,True,False,False,True,True,True,True,True,False,False,True,False
discovery_2023,v9_density_mapping|discovery_2023|51456|51457|long,long,51456,2023-06-23 15:30:00+00:00,-0.0010000000000001102,28.179668469790194,86.61689724091941,False,True,7,False,False,False,False,True,True,True,False,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|51723|51724|short,short,51723,2023-06-26 10:15:00+00:00,-0.015134026651062669,16.009695812488662,32.609540323174144,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|51749|51750|short,short,51749,2023-06-26 16:45:00+00:00,-0.023192660550458655,46.187288387328515,65.73885721522633,False,False,6,False,False,False,False,False,True,True,False,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|52080|52081|long,long,52080,2023-06-30 03:30:00+00:00,-0.0010000000000001102,47.29756256951202,48.934040642813194,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|52137|52138|long,long,52137,2023-06-30 17:45:00+00:00,-0.0010000000000001102,147.80440507496314,214.29930089318313,False,False,4,False,False,False,False,False,True,False,False,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|52495|52496|long,long,52495,2023-07-04 11:15:00+00:00,-0.00916192693098927,6.855597537777159,50.121249731920685,False,False,11,True,True,True,True,True,True,True,True,False,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|52646|52647|short,short,52646,2023-07-06 01:00:00+00:00,-0.011238154259844755,24.927922289806848,105.93424910251146,False,False,9,True,False,False,True,True,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|52849|52850|short,short,52849,2023-07-08 03:45:00+00:00,-0.008737329957516192,6.332879343698744,68.2368227393772,False,False,9,True,False,False,True,True,True,True,True,False,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|53016|53017|long,long,53016,2023-07-09 21:30:00+00:00,-0.005210290049705966,9.389741543343257,13.621848539471987,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|53019|53020|short,short,53019,2023-07-09 22:15:00+00:00,-0.01097482004734318,7.003846704118512,12.030046272496163,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|53150|53151|long,long,53150,2023-07-11 07:00:00+00:00,-0.009720921840922435,20.353059678420298,57.36878862531758,False,True,10,True,False,False,True,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|53683|53684|short,short,53683,2023-07-16 20:15:00+00:00,-0.0009999999999998881,11.647445516891358,22.36284160924002,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|54048|54049|short,short,54048,2023-07-20 15:30:00+00:00,-0.0009999999999999992,52.386756352965634,52.386756352965634,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|54380|54381|short,short,54380,2023-07-24 02:30:00+00:00,-0.0009999999999999992,22.765026267020207,24.969139197301285,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|55026|55027|short,short,55026,2023-07-30 20:00:00+00:00,-0.010942006396392976,31.24501952034443,31.24501952034443,False,False,9,False,True,True,False,True,True,True,False,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|55060|55061|short,short,55060,2023-07-31 04:30:00+00:00,-0.0009999999999999992,5.67822173088974,21.431487307739786,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|55348|55349|short,short,55348,2023-08-03 04:30:00+00:00,-0.00834316178870642,14.543362695628266,47.04820305787129,True,True,12,True,True,True,True,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|55422|55423|short,short,55422,2023-08-03 23:00:00+00:00,-0.0009999999999999992,19.08762536588363,31.303367811436555,False,False,10,True,True,True,False,True,True,True,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|55938|55939|long,long,55938,2023-08-09 08:00:00+00:00,-0.007302875790332506,22.96544971460998,81.3831574564889,False,False,9,True,False,False,True,True,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|56164|56165|short,short,56164,2023-08-11 16:30:00+00:00,-0.009340565310399505,14.64781273478159,20.859827800527082,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|57076|57077|short,short,57076,2023-08-21 04:30:00+00:00,-0.00917243683839941,12.076596618933644,19.335939478118647,False,True,11,True,True,True,True,True,True,True,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|57156|57157|short,short,57156,2023-08-22 00:30:00+00:00,-0.0009999999999999992,8.99578966713848,35.75817908883352,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|57505|57506|short,short,57505,2023-08-25 15:45:00+00:00,-0.0009999999999998881,19.087326120588273,39.931413544869535,False,False,10,True,True,True,False,True,True,True,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|58372|58373|short,short,58372,2023-09-03 16:30:00+00:00,-0.009104610321027716,11.170706054474909,37.57853637599846,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|58445|58446|short,short,58445,2023-09-04 10:45:00+00:00,-0.0009999999999998881,4.975746165934023,6.782923097260244,False,False,11,True,True,True,True,True,True,True,True,False,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|59076|59077|short,short,59076,2023-09-11 00:30:00+00:00,-0.0009999999999999992,22.32829912633055,65.75926332643863,False,False,9,True,False,False,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|59251|59252|long,long,59251,2023-09-12 20:15:00+00:00,-0.0010000000000001102,21.441226455649964,45.50372879981684,False,False,10,True,True,True,True,True,True,False,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|60198|60199|short,short,60198,2023-09-22 17:00:00+00:00,-0.0009999999999999992,13.040289620704181,64.77864916363681,False,True,10,True,False,False,True,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|60715|60716|long,long,60715,2023-09-28 02:15:00+00:00,0.030530847681212503,27.719036153539864,56.378559052671434,False,False,9,True,False,False,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|61225|61226|short,short,61225,2023-10-03 09:45:00+00:00,-0.0009999999999999992,38.899799478122596,119.95584836171528,False,False,7,False,False,False,True,True,False,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|61631|61632|long,long,61631,2023-10-07 15:15:00+00:00,-0.006678391072070465,2.8787008774665854,13.03055972245961,True,True,12,True,True,True,True,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|61767|61768|short,short,61767,2023-10-09 01:15:00+00:00,0.03986890590876935,19.962722272670376,34.49376301191853,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|62410|62411|long,long,62410,2023-10-15 18:00:00+00:00,-0.0010000000000001102,7.490199494895933,18.210459535739762,False,False,10,True,True,True,False,True,True,True,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|62947|62948|long,long,62947,2023-10-21 08:15:00+00:00,0.21642353994627395,17.265284954576604,87.12327541591974,False,False,9,True,False,False,True,True,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|65548|65549|short,short,65548,2023-11-17 10:30:00+00:00,-0.0009999999999999992,59.35677261455697,182.6439901480884,False,False,7,False,False,False,True,True,False,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|66790|66791|short,short,66790,2023-11-30 09:00:00+00:00,-0.012459064111102867,22.531367154964336,48.172427711202225,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|66938|66939|long,long,66938,2023-12-01 22:00:00+00:00,0.11271820076880412,15.043533829481596,107.86851932979052,False,False,7,True,False,False,True,True,True,False,True,True,False,True,False
discovery_2023,v9_density_mapping|discovery_2023|67815|67816|short,short,67815,2023-12-11 01:15:00+00:00,-0.0010000000000001102,37.25232314446407,37.25232314446407,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|68481|68482|short,short,68481,2023-12-17 23:45:00+00:00,-0.0009999999999998881,57.028893794180014,92.58352288959578,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
discovery_2023,v9_density_mapping|discovery_2023|68857|68858|long,long,68857,2023-12-21 21:45:00+00:00,-0.0010000000000001102,45.82920955423643,103.68793586434434,False,False,5,False,False,False,False,False,True,False,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|68962|68963|long,long,68962,2023-12-23 00:00:00+00:00,-0.015744126670814707,45.0141612111231,218.44288353470705,False,False,8,False,False,False,True,True,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|69357|69358|short,short,69357,2023-12-27 02:45:00+00:00,-0.01290542480747847,16.533633015462197,116.60144576596035,False,False,9,True,False,False,True,True,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|69485|69486|long,long,69485,2023-12-28 10:45:00+00:00,-0.020265487315865416,45.46097010889792,284.1577764707102,False,False,6,False,False,False,True,False,False,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|69579|69580|long,long,69579,2023-12-29 10:15:00+00:00,-0.019443555645703214,27.948902067880084,62.62641147439327,False,False,9,True,False,True,False,True,True,True,True,True,True,True,False
discovery_2023,v9_density_mapping|discovery_2023|69667|69668|short,short,69667,2023-12-30 08:15:00+00:00,-0.013776655079722254,40.831739623822685,127.29384689717016,False,False,8,False,False,False,True,True,True,True,True,True,False,True,True
discovery_2023,v9_density_mapping|discovery_2023|69807|69808|short,short,69807,2023-12-31 19:15:00+00:00,0.0032510022659927324,9.14603831924167,25.594404341065104,False,True,11,True,True,True,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|69841|69842|short,short,69841,2024-01-01 03:45:00+00:00,-0.014973481517954522,32.18226825986413,66.21038492366432,False,False,7,False,False,False,False,True,True,False,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|70218|70219|short,short,70218,2024-01-05 02:00:00+00:00,-0.0009999999999998881,42.8098263684669,66.35231186210873,False,False,6,False,False,True,False,False,False,False,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|70331|70332|short,short,70331,2024-01-06 06:15:00+00:00,-0.01479075509901717,40.86390207381713,70.29468960918169,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|70466|70467|short,short,70466,2024-01-07 16:00:00+00:00,-0.0009999999999999992,22.529393378287462,35.818566897385054,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|70682|70683|long,long,70682,2024-01-09 22:00:00+00:00,-0.0010000000000001102,106.06726328522078,133.7060797045655,False,False,4,False,False,False,False,False,False,False,False,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|70909|70910|long,long,70909,2024-01-12 06:45:00+00:00,-0.0010000000000001102,21.081581864335995,266.2583540100609,False,False,8,True,False,False,True,True,False,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|71505|71506|short,short,71505,2024-01-18 11:45:00+00:00,0.09813753304558415,30.668095844191935,60.68426690965539,False,False,7,False,False,False,False,True,True,True,True,True,True,True,False
confirmation_2024,v9_density_mapping|confirmation_2024|72382|72383|long,long,72382,2024-01-27 15:00:00+00:00,-0.0010000000000001102,17.27498987877365,72.77578966395382,False,False,10,True,False,False,True,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|72582|72583|long,long,72582,2024-01-29 17:00:00+00:00,-0.0010000000000001102,71.44416251604865,71.44416251604865,False,False,8,False,False,True,False,False,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|72775|72776|long,long,72775,2024-01-31 17:15:00+00:00,-0.019602969031259465,49.593845392751085,59.07966773315933,False,False,8,False,False,True,False,True,True,True,True,True,True,True,False
confirmation_2024,v9_density_mapping|confirmation_2024|73167|73168|short,short,73167,2024-02-04 19:15:00+00:00,-0.013464576609804933,38.50748036152022,50.15912557232194,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|73291|73292|long,long,73291,2024-02-06 02:15:00+00:00,0.19454231119199283,29.485432346527222,30.291985370153235,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|74374|74375|short,short,74374,2024-02-17 09:00:00+00:00,-0.0010000000000001102,28.439055826943008,46.28035613476984,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|74705|74706|long,long,74705,2024-02-20 19:45:00+00:00,-0.0010000000000001102,53.658171903803535,143.89020171131062,False,False,4,False,False,False,False,False,True,False,False,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|74883|74884|long,long,74883,2024-02-22 16:15:00+00:00,-0.0010000000000001102,16.978156693374817,89.37729348466549,False,False,6,True,False,False,False,False,True,False,False,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|75007|75008|short,short,75007,2024-02-23 23:15:00+00:00,-0.016398429510966483,38.355832045822034,67.21247822243016,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|75265|75266|long,long,75265,2024-02-26 15:45:00+00:00,0.25106500997319303,79.42972300400001,183.7549792488287,False,False,5,False,False,False,False,False,True,True,False,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|76854|76855|short,short,76854,2024-03-14 05:00:00+00:00,0.07906813342796304,46.27662733504953,63.39890486023889,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|78086|78087|long,long,78086,2024-03-27 01:00:00+00:00,-0.0195182119342302,32.77372506473708,128.51525674141328,False,False,8,False,False,False,True,True,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|78385|78386|short,short,78385,2024-03-30 03:45:00+00:00,-0.012044521352486457,29.460342357667223,94.98632570680161,False,False,8,False,False,False,True,True,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|78666|78667|short,short,78666,2024-04-02 02:00:00+00:00,0.019265540810145976,21.6639394732049,132.35885617608537,False,False,7,True,False,False,False,False,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|79223|79224|long,long,79223,2024-04-07 21:15:00+00:00,-0.0010000000000001102,23.819475817086815,96.09117937693003,False,False,9,True,False,False,True,True,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|79476|79477|short,short,79476,2024-04-10 12:30:00+00:00,-0.029861789255634097,57.322309328690544,117.69429137972794,False,False,3,False,False,False,False,False,False,False,False,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|79657|79658|short,short,79657,2024-04-12 09:45:00+00:00,0.12138033617891619,14.932936631626477,26.90530096552976,False,False,11,True,True,True,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|80320|80321|long,long,80320,2024-04-19 07:30:00+00:00,0.016649039803223076,111.24534902894365,111.24534902894365,False,False,4,False,False,True,False,False,False,False,False,True,True,True,False
confirmation_2024,v9_density_mapping|confirmation_2024|80901|80902|short,short,80901,2024-04-25 08:45:00+00:00,-0.0009999999999999992,49.573291813070966,137.66383592677613,False,False,8,False,False,False,True,True,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|81470|81471|short,short,81470,2024-05-01 07:00:00+00:00,-0.0009999999999999992,119.64633255621874,405.33777337574287,False,False,4,False,False,False,True,False,False,False,False,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|81772|81773|long,long,81772,2024-05-04 10:30:00+00:00,-0.01320208458404115,36.97583318027713,193.92618126351735,False,False,8,False,False,False,True,True,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|81926|81927|long,long,81926,2024-05-06 01:00:00+00:00,-0.0010000000000001102,26.462615556513995,104.98559414051253,False,False,9,True,False,False,True,True,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|82032|82033|short,short,82032,2024-05-07 03:30:00+00:00,-0.021695575128481526,56.23347314367693,127.41233525369816,False,False,7,False,False,False,True,True,True,False,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|82180|82181|short,short,82180,2024-05-08 16:30:00+00:00,-0.0009999999999999992,15.728383155562751,136.29192789187988,False,False,7,True,False,False,True,True,True,False,True,True,False,True,False
confirmation_2024,v9_density_mapping|confirmation_2024|82582|82583|short,short,82582,2024-05-12 21:00:00+00:00,-0.0010000000000001102,10.596370124383752,24.702484667248715,False,False,11,True,True,True,True,True,True,True,True,True,True,True,False
confirmation_2024,v9_density_mapping|confirmation_2024|83330|83331|long,long,83330,2024-05-20 16:00:00+00:00,0.2191849203623888,31.268202623850073,49.71466757575063,False,False,10,False,True,True,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|84163|84164|short,short,84163,2024-05-29 08:15:00+00:00,-0.0010000000000001102,60.09292118834218,80.49511535487395,False,False,8,False,False,False,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|86826|86827|long,long,86826,2024-06-26 02:00:00+00:00,-0.014043822311934127,26.460213423618292,55.96524263450226,False,True,9,True,False,False,False,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|86917|86918|short,short,86917,2024-06-27 00:45:00+00:00,-0.014002217801115434,11.43877221776371,31.125683055399552,False,False,10,True,True,True,False,True,True,True,True,True,True,True,False
confirmation_2024,v9_density_mapping|confirmation_2024|87059|87060|long,long,87059,2024-06-28 12:15:00+00:00,-0.01166871944272174,20.799081159956852,84.2044679020093,False,False,9,True,False,False,True,True,True,True,True,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|87166|87167|short,short,87166,2024-06-29 15:00:00+00:00,-0.008940342587123505,12.488533896800323,45.06413798761626,False,True,11,True,True,False,True,True,True,True,True,True,True,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|87592|87593|short,short,87592,2024-07-04 01:30:00+00:00,0.06850167429572052,52.04357016281769,226.47468384747037,False,False,6,False,False,False,True,True,True,False,False,True,False,True,True
confirmation_2024,v9_density_mapping|confirmation_2024|88057|88058|long,long,88057,2024-07-08 21:45:00+00:00,-0.0010000000000001102,53.13129275057056,72.10095976072228,False,False,5,False,False,False,False,False,False,True,True,True,True,True,False
