event_id,entry_time,fold,match_status,event_net_return,control_mean_return,excess
2023-04-29T13:00:00+00:00_L,2023-04-29 14:00:00+00:00,2023H1,matched,-0.0055796923914522,-0.006303849199432496,0.0007241568079802956
2023-05-01T01:00:00+00:00_S,2023-05-01 02:00:00+00:00,2023H1,matched,-0.0217052974209142,-0.01240408713172166,-0.00930121028919254
2023-05-03T20:00:00+00:00_L,2023-05-03 21:00:00+00:00,2023H1,matched,0.0228466806223242,-0.009287308935673975,0.03213398955799818
2023-05-05T13:00:00+00:00_L,2023-05-05 14:00:00+00:00,2023H1,matched,-0.0115769878076786,0.012524222631112636,-0.024101210438791237
2023-05-15T01:00:00+00:00_L,2023-05-15 02:00:00+00:00,2023H1,matched,-0.0178945410979545,0.014627040659165943,-0.032521581757120444
2023-05-22T13:00:00+00:00_L,2023-05-22 14:00:00+00:00,2023H1,matched,-0.0134876124875014,0.0024613898367496323,-0.015949002324251033
2023-05-24T03:00:00+00:00_S,2023-05-24 04:00:00+00:00,2023H1,matched,-0.0007493980311418,-0.015670536380541538,0.014921138349399739
2023-06-06T16:00:00+00:00_L,2023-06-06 17:00:00+00:00,2023H1,matched,0.0324185446739435,-0.0016638789808924113,0.03408242365483591
2023-06-12T08:00:00+00:00_L,2023-06-12 09:00:00+00:00,2023H1,matched,-0.007925805979011,-0.007352181432947541,-0.0005736245460634592
2023-06-12T13:00:00+00:00_S,2023-06-12 14:00:00+00:00,2023H1,matched,-0.0073763232461054,-0.0071716620580533795,-0.00020466118805202022
2023-06-13T15:00:00+00:00_S,2023-06-13 16:00:00+00:00,2023H1,matched,-0.0107031458650352,0.0005979503587741179,-0.011301096223809318
2023-06-14T05:00:00+00:00_S,2023-06-14 06:00:00+00:00,2023H1,matched,-0.0074930176782328,0.006323052079556156,-0.013816069757788957
2023-06-18T14:00:00+00:00_L,2023-06-18 15:00:00+00:00,2023H1,matched,-0.0053562988047658,-0.0047748062249465244,-0.0005814925798192754
2023-06-25T03:00:00+00:00_L,,,no_causal_vol_bucket,,,
2023-06-25T11:00:00+00:00_L,,,no_causal_vol_bucket,,,
2023-06-25T14:00:00+00:00_S,,,no_causal_vol_bucket,,,
2023-07-02T17:00:00+00:00_S,2023-07-02 18:00:00+00:00,2023H2,matched,-0.006786056381518,0.008487013565996683,-0.015273069947514683
2023-07-10T12:00:00+00:00_S,2023-07-10 13:00:00+00:00,2023H2,matched,-0.0060249987566931,-0.005504782589635121,-0.000520216167057979
2023-07-13T13:00:00+00:00_L,2023-07-13 14:00:00+00:00,2023H2,matched,-0.007136567468406,-0.0008318330557965178,-0.0063047344126094815
2023-07-14T17:00:00+00:00_S,2023-07-14 18:00:00+00:00,2023H2,matched,0.0191143197981786,-0.006009611311811768,0.02512393110999037
2023-07-17T22:00:00+00:00_S,2023-07-17 23:00:00+00:00,2023H2,matched,0.0141621395404448,-0.0003568032648834819,0.014518942805328283
2023-07-18T02:00:00+00:00_S,2023-07-18 03:00:00+00:00,2023H2,matched,0.0091036607225843,-0.0008205159480378903,0.00992417667062219
2023-07-19T14:00:00+00:00_S,2023-07-19 15:00:00+00:00,2023H2,matched,-0.0097724724375654,-0.009538457745606353,-0.00023401469195904676
2023-07-20T14:00:00+00:00_S,2023-07-20 15:00:00+00:00,2023H2,matched,-0.0058952316991269,-0.01669389898597255,0.01079866728684565
2023-07-23T04:00:00+00:00_L,2023-07-23 05:00:00+00:00,2023H2,matched,0.0036786258929286,-0.0010166832233608647,0.004695309116289465
2023-07-24T02:00:00+00:00_S,2023-07-24 03:00:00+00:00,2023H2,matched,0.0092632486604549,0.005047589609097645,0.004215659051357256
2023-07-26T02:00:00+00:00_L,2023-07-26 03:00:00+00:00,2023H2,matched,-0.0073809883127391,-0.007561579425717851,0.00018059111297875127
2023-07-26T12:00:00+00:00_L,2023-07-26 13:00:00+00:00,2023H2,matched,0.0046610787047334,-0.003988288630501193,0.008649367335234593
2023-07-28T14:00:00+00:00_L,2023-07-28 15:00:00+00:00,2023H2,matched,-0.0086303551564153,-0.009998354554246762,0.0013679993978314622
2023-07-30T13:00:00+00:00_S,2023-07-30 14:00:00+00:00,2023H2,matched,-0.0032872341878473,-0.0006404265209224049,-0.0026468076669248952
2023-08-06T12:00:00+00:00_S,2023-08-06 13:00:00+00:00,2023H2,matched,-0.0032948015096834,-0.003743346830182698,0.00044854532049929795
2023-08-11T15:00:00+00:00_S,2023-08-11 16:00:00+00:00,2023H2,matched,-0.0061465264762008,0.004017932829468904,-0.010164459305669706
2023-08-12T01:00:00+00:00_S,2023-08-12 02:00:00+00:00,2023H2,matched,-0.0039452341762682,0.0009636358722739583,-0.004908870048542158
2023-08-12T14:00:00+00:00_L,2023-08-12 15:00:00+00:00,2023H2,matched,-0.0035447397368171,-0.0005627310161891979,-0.002982008720627902
2023-08-13T18:00:00+00:00_L,2023-08-13 19:00:00+00:00,2023H2,matched,-0.0029752417716097,-0.0036271445668432825,0.0006519027952335823
2023-08-13T21:00:00+00:00_S,2023-08-13 22:00:00+00:00,2023H2,matched,0.0034836206192301,-0.00579756740704229,0.00928118802627239
2023-08-23T10:00:00+00:00_S,2023-08-23 11:00:00+00:00,2023H2,matched,-0.0049303831832203,-0.0014229548362126847,-0.0035074283470076153
2023-08-24T14:00:00+00:00_S,2023-08-24 15:00:00+00:00,2023H2,matched,-0.0029417781997489,0.013474738483642742,-0.01641651668339164
2023-08-29T06:00:00+00:00_S,2023-08-29 07:00:00+00:00,2023H2,matched,-0.0040566560694419,-0.004483708582414239,0.0004270525129723389
2023-08-29T14:00:00+00:00_L,2023-08-29 15:00:00+00:00,2023H2,matched,-0.0542961410860833,-0.012779554900862466,-0.04151658618522083
2023-09-03T17:00:00+00:00_L,2023-09-03 18:00:00+00:00,2023H2,matched,0.0045354428032875,-0.0004445362255283489,0.004979979028815849
2023-09-06T07:00:00+00:00_S,2023-09-06 08:00:00+00:00,2023H2,matched,0.0045995825705722,-0.0016553113021360664,0.006254893872708267
2023-09-07T11:00:00+00:00_S,2023-09-07 12:00:00+00:00,2023H2,matched,-0.0040575571468022,-0.0017984542413307363,-0.0022591029054714632
2023-09-10T21:00:00+00:00_L,2023-09-10 22:00:00+00:00,2023H2,matched,-0.0055126726420702,-0.00022584815194537193,-0.005286824490124828
2023-09-11T05:00:00+00:00_L,2023-09-11 06:00:00+00:00,2023H2,matched,-0.0069729537723792,0.00030020096537867737,-0.007273154737757878
2023-09-12T03:00:00+00:00_L,2023-09-12 04:00:00+00:00,2023H2,matched,0.0293952271502824,0.009968094242702877,0.019427132907579525
2023-09-15T22:00:00+00:00_L,2023-09-15 23:00:00+00:00,2023H2,matched,-0.0134613715553332,-0.009828671353738399,-0.0036327002015948007
2023-09-17T07:00:00+00:00_S,2023-09-17 08:00:00+00:00,2023H2,matched,-0.0038793162006112,0.0013355068947447847,-0.005214823095355985
2023-09-17T16:00:00+00:00_S,2023-09-17 17:00:00+00:00,2023H2,matched,-0.0036713386177311,0.0009182681292607334,-0.004589606746991833
2023-09-26T20:00:00+00:00_S,2023-09-26 21:00:00+00:00,2023H2,matched,-0.0066894527443044,-0.003589156770333481,-0.0031002959739709185
2023-09-27T03:00:00+00:00_L,2023-09-27 04:00:00+00:00,2023H2,matched,-0.0039257190048677,-0.0015763937689954304,-0.00234932523587227
2023-10-06T09:00:00+00:00_L,2023-10-06 10:00:00+00:00,2023H2,matched,-0.005820873961719,-0.00028239764808194655,-0.0055384763136370535
2023-10-06T12:00:00+00:00_S,2023-10-06 13:00:00+00:00,2023H2,matched,-0.020744771716638,-0.022515410881268405,0.001770639164630404
2023-10-08T06:00:00+00:00_S,2023-10-08 07:00:00+00:00,2023H2,matched,0.0055614163404038,0.00241378236289669,0.0031476339775071104
2023-10-08T15:00:00+00:00_S,2023-10-08 16:00:00+00:00,2023H2,matched,-0.0040609318996416,-0.004140149039931834,7.921714029023377e-05
2023-10-15T11:00:00+00:00_S,2023-10-15 12:00:00+00:00,2023H2,matched,-0.0035489847819694,-0.0050373113518357516,0.0014883265698663515
2023-10-18T09:00:00+00:00_S,2023-10-18 10:00:00+00:00,2023H2,matched,-0.0140777819063291,-0.004951732520542187,-0.009126049385786913
2023-10-30T08:00:00+00:00_L,2023-10-30 09:00:00+00:00,2023H2,matched,-0.0086881073819258,0.00016086913285865909,-0.00884897651478446
2023-10-31T12:00:00+00:00_S,2023-10-31 13:00:00+00:00,2023H2,matched,-0.0083576923413273,0.008777395248870928,-0.017135087590198227
2023-10-31T18:00:00+00:00_L,2023-10-31 19:00:00+00:00,2023H2,matched,-0.0059915180241985,-0.005223627321926677,-0.0007678907022718234
2023-11-01T05:00:00+00:00_S,2023-11-01 06:00:00+00:00,2023H2,matched,-0.0048525936771388,-0.001036103397272705,-0.003816490279866095
2023-11-01T14:00:00+00:00_S,2023-11-01 15:00:00+00:00,2023H2,matched,-0.0166184282921462,-0.002717020073004042,-0.013901408219142158
2023-11-02T15:00:00+00:00_S,2023-11-02 16:00:00+00:00,2023H2,matched,-0.0105809648099597,-0.00971385371819518,-0.0008671110917645199
2023-11-06T04:00:00+00:00_S,2023-11-06 05:00:00+00:00,2023H2,matched,-0.0063348251018482,-0.006251874924342905,-8.295017750529435e-05
2023-11-07T18:00:00+00:00_L,2023-11-07 19:00:00+00:00,2023H2,matched,0.044401057689863,0.0024691341351198073,0.04193192355474319
2023-11-13T03:00:00+00:00_S,2023-11-13 04:00:00+00:00,2023H2,matched,0.0178954183941227,-0.0018478453532353798,0.01974326374735808
2023-11-15T11:00:00+00:00_L,2023-11-15 12:00:00+00:00,2023H2,matched,0.0289283471215773,0.003645474151503885,0.025282872970073415
2023-11-21T11:00:00+00:00_S,2023-11-21 12:00:00+00:00,2023H2,matched,0.0136893972817958,0.0011247596262063963,0.012564637655589402
2023-11-22T18:00:00+00:00_L,2023-11-22 19:00:00+00:00,2023H2,matched,0.0143916802614498,0.011656823361267646,0.0027348569001821536
2023-11-26T10:00:00+00:00_S,2023-11-26 11:00:00+00:00,2023H2,matched,0.0031878335225287,-0.0007654282896977579,0.003953261812226458
2023-12-01T01:00:00+00:00_L,2023-12-01 02:00:00+00:00,2023H2,matched,0.0222140129805445,0.012122349124908319,0.010091663855636182
2023-12-07T08:00:00+00:00_S,2023-12-07 09:00:00+00:00,2023H2,matched,-0.0091038790344963,0.01186342281484328,-0.02096730184933958
2023-12-08T11:00:00+00:00_L,2023-12-08 12:00:00+00:00,2023H2,matched,0.0181974402835884,0.0008094511336314754,0.017387989149956925
2023-12-16T15:00:00+00:00_L,2023-12-16 16:00:00+00:00,2023H2,matched,-0.0091326642695532,0.0010490835187622442,-0.010181747788315444
2023-12-20T04:00:00+00:00_L,2023-12-20 05:00:00+00:00,2023H2,matched,0.0283453624623895,-0.013146351564589613,0.04149171402697911
2023-12-22T18:00:00+00:00_L,2023-12-22 19:00:00+00:00,2023H2,matched,-0.0089453130507753,-0.0006470378142467599,-0.00829827523652854
2023-12-22T19:00:00+00:00_S,2023-12-22 20:00:00+00:00,2023H2,matched,-0.0093117432277038,-0.009484761877351179,0.00017301864964737977
2023-12-23T01:00:00+00:00_S,2023-12-23 02:00:00+00:00,2023H2,matched,-0.008412180851917,-0.008646804348938643,0.00023462349702164237
2023-12-24T05:00:00+00:00_S,2023-12-24 06:00:00+00:00,2023H2,matched,-0.0091624115904185,0.008556065450534741,-0.01771847704095324
2023-12-24T13:00:00+00:00_L,2023-12-24 14:00:00+00:00,2023H2,matched,-0.0052573364307724,-0.0012264207753618715,-0.004030915655410528
2023-12-25T21:00:00+00:00_L,2023-12-25 22:00:00+00:00,2023H2,matched,-0.0064841401110007,-0.005667077908037367,-0.0008170622029633331
2023-12-26T05:00:00+00:00_S,2023-12-26 06:00:00+00:00,2023H2,matched,-0.018005816046491,0.015009812429174688,-0.033015628475665686
2024-01-03T11:00:00+00:00_S,2024-01-03 12:00:00+00:00,2024H1,matched,-0.0012792619642514,0.036214552446535375,-0.03749381441078677
2024-01-10T22:00:00+00:00_L,2024-01-10 23:00:00+00:00,2024H1,matched,-0.0263741737387521,0.0003537072939595228,-0.02672788103271162
2024-01-14T13:00:00+00:00_L,2024-01-14 14:00:00+00:00,2024H1,matched,-0.0055859341848178,-0.0013057251686757366,-0.0042802090161420635
2024-01-14T19:00:00+00:00_S,2024-01-14 20:00:00+00:00,2024H1,matched,0.0172406416360175,-0.00044891949362935055,0.017689561129646852
2024-01-15T10:00:00+00:00_S,2024-01-15 11:00:00+00:00,2024H1,matched,-0.0066704051834918,-0.00029346057263035345,-0.006376944610861446
2024-01-15T14:00:00+00:00_S,2024-01-15 15:00:00+00:00,2024H1,matched,-0.0181137822601475,0.0022855931585920772,-0.020399375418739575
2024-01-20T01:00:00+00:00_L,2024-01-20 02:00:00+00:00,2024H1,matched,-0.00653106588045,-0.0068024559431821814,0.00027139006273218125
2024-01-28T18:00:00+00:00_S,2024-01-28 19:00:00+00:00,2024H1,matched,-0.0069030585746345,-0.0026489942284311954,-0.004254064346203304
2024-01-29T15:00:00+00:00_L,2024-01-29 16:00:00+00:00,2024H1,matched,-0.005226275386989,0.018267698320511967,-0.023493973707500965
2024-01-31T20:00:00+00:00_S,2024-01-31 21:00:00+00:00,2024H1,matched,-0.02096219076871,0.014670475299037311,-0.035632666067747315
2024-02-07T03:00:00+00:00_S,2024-02-07 04:00:00+00:00,2024H1,matched,-0.0076364018593353,-0.008011138518935866,0.00037473665960056565
2024-02-12T09:00:00+00:00_S,2024-02-12 10:00:00+00:00,2024H1,matched,-0.0071495693030541,-0.007722681592116233,0.0005731122890621334
2024-02-12T14:00:00+00:00_L,2024-02-12 15:00:00+00:00,2024H1,matched,0.0519546014255944,0.026271013307291608,0.025683588118302795
2024-02-16T10:00:00+00:00_L,2024-02-16 11:00:00+00:00,2024H1,matched,-0.0115311827956988,-0.0024360579596916696,-0.00909512483600713
2024-02-18T14:00:00+00:00_L,2024-02-18 15:00:00+00:00,2024H1,matched,-0.0071649707061363,-0.007226749795617768,6.17790894814679e-05
2024-02-19T17:00:00+00:00_L,2024-02-19 18:00:00+00:00,2024H1,matched,-0.0109292390877104,0.00034178163516788637,-0.011271020722878286
2024-02-21T23:00:00+00:00_L,2024-02-22 00:00:00+00:00,2024H1,matched,-0.008915330589828,0.015981591943588985,-0.024896922533416986
2024-02-25T17:00:00+00:00_L,2024-02-25 18:00:00+00:00,2024H1,matched,-0.0060021251594839,-0.0068830962356155575,0.0008809710761316578
2024-02-29T19:00:00+00:00_L,2024-02-29 20:00:00+00:00,2024H1,matched,-0.0179908781115225,0.0006762497458439425,-0.018667127857366444
2024-03-02T20:00:00+00:00_S,2024-03-02 21:00:00+00:00,2024H1,matched,-0.007487280880291,-0.011194574045697863,0.003707293165406863
2024-03-11T06:00:00+00:00_L,2024-03-11 07:00:00+00:00,2024H1,matched,0.0362179930795849,0.00015420287103199795,0.0360637902085529
2024-03-12T16:00:00+00:00_S,2024-03-12 17:00:00+00:00,2024H1,matched,-0.0210778383175886,0.0033549406899307708,-0.02443277900751937
2024-03-14T13:00:00+00:00_S,2024-03-14 14:00:00+00:00,2024H1,matched,0.0423443951929971,0.01731472627636854,0.025029668916628556
2024-03-16T01:00:00+00:00_S,2024-03-16 02:00:00+00:00,2024H1,matched,0.0236608161486988,0.012371377142788945,0.011289439005909856
2024-03-20T14:00:00+00:00_L,2024-03-20 15:00:00+00:00,2024H1,matched,-0.0141474378930328,-0.010539490490316326,-0.0036079474027164733
2024-03-27T05:00:00+00:00_L,2024-03-27 06:00:00+00:00,2024H1,matched,-0.0066765769613316,0.003786057122449469,-0.010462634083781069
2024-03-28T06:00:00+00:00_L,2024-03-28 07:00:00+00:00,2024H1,matched,-0.0121168432152207,0.010020172134924787,-0.022137015350145485
2024-03-29T07:00:00+00:00_S,2024-03-29 08:00:00+00:00,2024H1,matched,-0.0121777453128806,-0.009984395399790234,-0.002193349913090366
2024-03-29T14:00:00+00:00_S,2024-03-29 15:00:00+00:00,2024H1,matched,-0.0082294983727113,0.009986453696834523,-0.01821595206954582
2024-04-01T05:00:00+00:00_S,2024-04-01 06:00:00+00:00,2024H1,matched,0.057923404218406,0.029344074438646506,0.028579329779759494
2024-04-03T14:00:00+00:00_L,2024-04-03 15:00:00+00:00,2024H1,matched,-0.0143574429771908,0.01927558003506939,-0.03363302301226019
2024-04-03T19:00:00+00:00_S,2024-04-03 20:00:00+00:00,2024H1,matched,-0.0080955491391878,-0.007286392123776017,-0.0008091570154117834
2024-04-05T11:00:00+00:00_S,2024-04-05 12:00:00+00:00,2024H1,matched,-0.0113012622282118,0.00048194750238276726,-0.011783209730594567
2024-04-10T19:00:00+00:00_L,2024-04-10 20:00:00+00:00,2024H1,matched,-0.0147426691142175,-0.00031868850382799074,-0.01442398061038951
2024-04-18T13:00:00+00:00_L,2024-04-18 14:00:00+00:00,2024H1,matched,-0.0164994466163976,-0.0169355849173712,0.0004361383009735993
2024-04-19T01:00:00+00:00_S,2024-04-19 02:00:00+00:00,2024H1,matched,-0.0309642740085218,-0.03395027606222101,0.0029860020536992063
2024-04-21T22:00:00+00:00_L,2024-04-21 23:00:00+00:00,2024H1,matched,-0.0090357879390446,-0.00042596369726810406,-0.008609824241776497
2024-04-30T08:00:00+00:00_S,2024-04-30 09:00:00+00:00,2024H1,matched,0.0622818380913617,-0.0237080106165178,0.0859898487078795
2024-05-06T12:00:00+00:00_S,2024-05-06 13:00:00+00:00,2024H1,matched,-0.0132098105494851,-0.012641201520348753,-0.0005686090291363473
2024-05-07T08:00:00+00:00_L,2024-05-07 09:00:00+00:00,2024H1,matched,-0.0121065610137696,0.015585659226762841,-0.02769222024053244
2024-05-07T11:00:00+00:00_S,2024-05-07 12:00:00+00:00,2024H1,matched,-0.0119468952961705,-0.011901394990384782,-4.550030578571833e-05
2024-05-10T14:00:00+00:00_S,2024-05-10 15:00:00+00:00,2024H1,matched,-0.0354131458013291,-0.008334143513751576,-0.027079002287577522
2024-05-12T08:00:00+00:00_L,2024-05-12 09:00:00+00:00,2024H1,matched,0.0110723236956342,-0.008283198166906479,0.01935552186254068
2024-05-13T06:00:00+00:00_L,2024-05-13 07:00:00+00:00,2024H1,matched,0.0327856195380775,0.003856577198461516,0.028929042339615987
2024-05-20T04:00:00+00:00_L,2024-05-20 05:00:00+00:00,2024H1,matched,-0.0097615887727992,0.0016665454058663789,-0.011428134178665578
2024-05-20T06:00:00+00:00_S,2024-05-20 07:00:00+00:00,2024H1,matched,-0.0134022063540344,0.004001262544214364,-0.017403468898248765
2024-05-23T11:00:00+00:00_L,2024-05-23 12:00:00+00:00,2024H1,matched,-0.0082667885923302,-0.008355073879477794,8.828528714759434e-05
2024-05-26T13:00:00+00:00_L,2024-05-26 14:00:00+00:00,2024H1,matched,-0.0046958933907221,0.0072464912911554755,-0.011942384681877576
2024-05-30T06:00:00+00:00_S,2024-05-30 07:00:00+00:00,2024H1,matched,-0.0070627500976441,0.0002348318730365246,-0.0072975819706806245
2024-06-02T11:00:00+00:00_L,2024-06-02 12:00:00+00:00,2024H1,matched,-0.0131607371740879,0.01748772559226852,-0.030648462766356424
2024-06-04T10:00:00+00:00_L,2024-06-04 11:00:00+00:00,2024H1,matched,0.006342186384298,-0.004279249585071567,0.010621435969369568
2024-06-06T19:00:00+00:00_S,2024-06-06 20:00:00+00:00,2024H1,matched,-0.0105770787996062,0.005492763723216834,-0.016069842522823032
2024-06-10T12:00:00+00:00_S,2024-06-10 13:00:00+00:00,2024H1,matched,-0.0042299356244828,-0.005103960759248088,0.000874025134765288
2024-06-10T14:00:00+00:00_L,2024-06-10 15:00:00+00:00,2024H1,matched,-0.007311736195729,-0.009362775619254839,0.0020510394235258387
2024-06-18T00:00:00+00:00_S,2024-06-18 01:00:00+00:00,2024H1,matched,0.0117592840183314,0.0028195048129984576,0.008939779205332943
2024-07-07T13:00:00+00:00_S,2024-07-07 14:00:00+00:00,2024H2,matched,-0.0106763128746989,-0.00031284013638669647,-0.010363472738312203
2024-07-11T01:00:00+00:00_L,2024-07-11 02:00:00+00:00,2024H2,matched,-0.0156865948246276,-0.016878452294376307,0.0011918574697487062
2024-07-12T13:00:00+00:00_L,2024-07-12 14:00:00+00:00,2024H2,matched,-0.0105083207261724,0.0009502199430829762,-0.011458540669255377
2024-07-18T04:00:00+00:00_S,2024-07-18 05:00:00+00:00,2024H2,matched,-0.0067991377347884,0.011198694580369524,-0.017997832315157922
2024-07-21T14:00:00+00:00_L,2024-07-21 15:00:00+00:00,2024H2,matched,-0.0110145918690341,-0.012549098067274516,0.0015345061982404151
2024-07-23T02:00:00+00:00_L,2024-07-23 03:00:00+00:00,2024H2,matched,-0.0080110791860286,0.007432602972450298,-0.015443682158478897
2024-07-24T18:00:00+00:00_S,2024-07-24 19:00:00+00:00,2024H2,matched,-0.0155545855246452,0.017386863744228525,-0.032941449268873726
2024-07-27T21:00:00+00:00_L,2024-07-27 22:00:00+00:00,2024H2,matched,-0.0205227399774365,-0.01871007667573943,-0.0018126633016970727
2024-07-28T23:00:00+00:00_L,2024-07-29 00:00:00+00:00,2024H2,matched,0.0111889388765955,0.0064185413828529185,0.0047703974937425815
2024-07-31T19:00:00+00:00_S,2024-07-31 20:00:00+00:00,2024H2,matched,0.0623197337288983,-0.023352863467985745,0.08567259719688404
2024-08-02T14:00:00+00:00_S,2024-08-02 15:00:00+00:00,2024H2,matched,0.103113060552318,-0.000129262059863929,0.10324232261218193
2024-08-08T01:00:00+00:00_L,2024-08-08 02:00:00+00:00,2024H2,matched,0.0824691440530416,0.019875480680780194,0.0625936633722614
2024-08-15T17:00:00+00:00_S,2024-08-15 18:00:00+00:00,2024H2,matched,0.0325494039663115,-0.008937052120468393,0.041486456086779894
2024-08-16T09:00:00+00:00_L,2024-08-16 10:00:00+00:00,2024H2,matched,-0.0090072271084747,0.00017906104535581174,-0.009186288153830512
2024-08-16T16:00:00+00:00_L,2024-08-16 17:00:00+00:00,2024H2,matched,0.0274234660337571,0.014569508486897087,0.012853957546860011
