event_id,entry_time,fold,match_status,event_net_return,control_mean_return,excess
2023-02-20T09:00:00+00:00_L,2023-02-20 10:00:00+00:00,2023H1,matched,-0.0057039864053253,-0.005955582877167277,0.0002515964718419776
2023-02-23T02:00:00+00:00_L,2023-02-23 03:00:00+00:00,2023H1,matched,-0.0126237693590272,-0.00456979151351618,-0.00805397784551102
2023-02-23T11:00:00+00:00_S,2023-02-23 12:00:00+00:00,2023H1,matched,-0.0110966439565985,-0.0028221052309043318,-0.008274538725694168
2023-02-28T19:00:00+00:00_S,2023-02-28 20:00:00+00:00,2023H1,matched,-0.0041127608174214,-0.0025494995224851565,-0.0015632612949362432
2023-03-07T01:00:00+00:00_L,2023-03-07 02:00:00+00:00,2023H1,matched,-0.0046065760444095,-0.002988805248111994,-0.001617770796297506
2023-03-11T01:00:00+00:00_L,2023-03-11 02:00:00+00:00,2023H1,matched,-0.0195315840621962,0.018207726542765645,-0.03773931060496184
2023-03-11T07:00:00+00:00_S,2023-03-11 08:00:00+00:00,2023H1,matched,-0.0163487414003242,-0.005869289952841414,-0.010479451447482788
2023-03-19T14:00:00+00:00_L,2023-03-19 15:00:00+00:00,2023H1,matched,0.0177312091563056,-0.0058321214731113305,0.023563330629416932
2023-03-20T18:00:00+00:00_L,2023-03-20 19:00:00+00:00,2023H1,matched,-0.0085080805987004,-0.010242591638891406,0.0017345110401910061
2023-04-02T04:00:00+00:00_S,2023-04-02 05:00:00+00:00,2023H1,matched,-0.0043850541305121,-0.002613336234642603,-0.0017717178958694966
2023-04-03T08:00:00+00:00_L,2023-04-03 09:00:00+00:00,2023H1,matched,-0.0153272156143012,-9.555168466011607e-06,-0.015317660445835189
2023-04-03T14:00:00+00:00_S,2023-04-03 15:00:00+00:00,2023H1,matched,-0.0077331666368994,0.0009833696270805492,-0.00871653626397995
2023-04-09T06:00:00+00:00_S,2023-04-09 07:00:00+00:00,2023H1,matched,-0.0043344210564062,0.0015478941071701946,-0.0058823151635763946
2023-04-09T18:00:00+00:00_L,2023-04-09 19:00:00+00:00,2023H1,matched,0.0052044721595935,0.004449834235508896,0.0007546379240846038
2023-04-14T15:00:00+00:00_S,2023-04-14 16:00:00+00:00,2023H1,matched,-0.0098061172174499,-0.005648850633591308,-0.004157266583858591
2023-04-16T18:00:00+00:00_L,2023-04-16 19:00:00+00:00,2023H1,matched,-0.0089233416924816,-0.003980098065743656,-0.004943243626737944
2023-04-18T08:00:00+00:00_S,2023-04-18 09:00:00+00:00,2023H1,matched,-0.0044601260877765,-0.004587048819822524,0.0001269227320460243
2023-04-18T09:00:00+00:00_L,2023-04-18 10:00:00+00:00,2023H1,matched,0.0028996647685832,-0.0007458366432205304,0.00364550141180373
2023-04-19T08:00:00+00:00_S,2023-04-19 09:00:00+00:00,2023H1,matched,-0.0067702956109166,-0.004532723101118055,-0.0022375725097985456
2023-04-25T17:00:00+00:00_L,2023-04-25 18:00:00+00:00,2023H1,matched,0.0359270777906879,0.002845085941846775,0.03308199184884113
2023-04-29T13:00:00+00:00_L,2023-04-29 14:00:00+00:00,2023H1,matched,-0.0055796923914522,-0.003952158213424833,-0.001627534178027367
2023-05-01T01:00:00+00:00_S,2023-05-01 02:00:00+00:00,2023H1,matched,-0.0049340479338901,-0.003558891802387478,-0.0013751561315026224
2023-05-03T20:00:00+00:00_L,2023-05-03 21:00:00+00:00,2023H1,matched,0.0158741115540921,-0.0029107658881823224,0.01878487744227442
2023-05-05T13:00:00+00:00_L,2023-05-05 14:00:00+00:00,2023H1,matched,0.0083362228826254,-0.005611066716529313,0.013947289599154714
2023-05-15T01:00:00+00:00_L,2023-05-15 02:00:00+00:00,2023H1,matched,0.0011936083732075,-0.003731442562994808,0.004925050936202308
2023-05-22T13:00:00+00:00_L,2023-05-22 14:00:00+00:00,2023H1,matched,-0.0088344258045401,-0.004245577557894618,-0.004588848246645481
2023-05-24T03:00:00+00:00_S,2023-05-24 04:00:00+00:00,2023H1,matched,0.013300275132433,-0.00366233459091251,0.016962609723345512
2023-06-06T16:00:00+00:00_L,2023-06-06 17:00:00+00:00,2023H1,matched,0.0211960131378334,0.03213069342472119,-0.01093468028688779
2023-06-12T08:00:00+00:00_L,2023-06-12 09:00:00+00:00,2023H1,matched,-0.0052597716039387,-0.005477676016460114,0.00021790441252141426
2023-06-12T13:00:00+00:00_S,2023-06-12 14:00:00+00:00,2023H1,matched,-0.0073763232461054,-0.00541109733952701,-0.0019652259065783897
2023-06-13T15:00:00+00:00_S,2023-06-13 16:00:00+00:00,2023H1,matched,-0.0092047451942487,-0.003918914528442857,-0.005285830665805844
2023-06-14T05:00:00+00:00_S,2023-06-14 06:00:00+00:00,2023H1,matched,-0.0070675022242853,0.010816547641340138,-0.01788404986562544
2023-06-18T14:00:00+00:00_L,2023-06-18 15:00:00+00:00,2023H1,matched,-0.0053562988047658,-0.0023701864470444885,-0.0029861123577213113
2023-06-25T03:00:00+00:00_L,,,no_causal_vol_bucket,,,
2023-06-25T11:00:00+00:00_L,,,no_causal_vol_bucket,,,
2023-06-25T14:00:00+00:00_S,,,no_causal_vol_bucket,,,
2023-07-02T17:00:00+00:00_S,2023-07-02 18:00:00+00:00,2023H2,matched,-0.0055131690460078,-0.0035742875646568657,-0.0019388814813509343
2023-07-10T12:00:00+00:00_S,2023-07-10 13:00:00+00:00,2023H2,matched,-0.0027211179815327,-0.00262380189519697,-9.731608633572987e-05
2023-07-13T13:00:00+00:00_L,2023-07-13 14:00:00+00:00,2023H2,matched,-0.007136567468406,-0.0011849553336774048,-0.005951612134728595
2023-07-14T17:00:00+00:00_S,2023-07-14 18:00:00+00:00,2023H2,matched,0.0100467005208502,-0.001797447065436551,0.011844147586286751
2023-07-17T22:00:00+00:00_S,2023-07-17 23:00:00+00:00,2023H2,matched,-0.0026061632688307,-0.002912052496666945,0.0003058892278362448
2023-07-18T02:00:00+00:00_S,2023-07-18 03:00:00+00:00,2023H2,matched,-0.0024813246053138,-0.002245571144961173,-0.00023575346035262712
2023-07-19T14:00:00+00:00_S,2023-07-19 15:00:00+00:00,2023H2,matched,-0.0075242227527563,-0.0021903530593238,-0.0053338696934324996
2023-07-20T14:00:00+00:00_S,2023-07-20 15:00:00+00:00,2023H2,matched,-0.0026380120886501,-0.004376665575408536,0.0017386534867584358
2023-07-23T04:00:00+00:00_L,2023-07-23 05:00:00+00:00,2023H2,matched,-0.0025819086604061,-0.003776059377305461,0.0011941507168993612
2023-07-24T02:00:00+00:00_S,2023-07-24 03:00:00+00:00,2023H2,matched,0.0201624632191351,-0.002823911313495999,0.0229863745326311
2023-07-26T02:00:00+00:00_L,2023-07-26 03:00:00+00:00,2023H2,matched,-0.0046324505007119,-0.004262072868713679,-0.000370377631998221
2023-07-26T12:00:00+00:00_L,2023-07-26 13:00:00+00:00,2023H2,matched,0.0011611898937716,-0.0036539741454851634,0.004815164039256763
2023-07-28T14:00:00+00:00_L,2023-07-28 15:00:00+00:00,2023H2,matched,-0.0086303551564153,-0.0032589596364579645,-0.005371395519957335
2023-07-30T13:00:00+00:00_S,2023-07-30 14:00:00+00:00,2023H2,matched,-0.0029850585230609,-0.0010166358500422821,-0.0019684226730186175
2023-08-06T12:00:00+00:00_S,2023-08-06 13:00:00+00:00,2023H2,matched,-0.0032948015096834,-0.002881165305930335,-0.000413636203753065
2023-08-11T15:00:00+00:00_S,2023-08-11 16:00:00+00:00,2023H2,matched,-0.0023571659392954,-0.004135819925399944,0.0017786539861045438
2023-08-12T01:00:00+00:00_S,2023-08-12 02:00:00+00:00,2023H2,matched,-0.0023485778025654,-0.0017009519033285275,-0.0006476258992368727
2023-08-12T14:00:00+00:00_L,2023-08-12 15:00:00+00:00,2023H2,matched,-0.0029489115526161,0.0009687416557949523,-0.003917653208411052
2023-08-13T18:00:00+00:00_L,2023-08-13 19:00:00+00:00,2023H2,matched,-0.0029752417716097,-0.003054752458880981,7.951068727128077e-05
2023-08-13T21:00:00+00:00_S,2023-08-13 22:00:00+00:00,2023H2,matched,-0.0022178471257795,-0.0026768859157944376,0.00045903879001493774
2023-08-23T10:00:00+00:00_S,2023-08-23 11:00:00+00:00,2023H2,matched,-0.0049303831832203,0.021246195017597485,-0.026176578200817785
2023-08-24T14:00:00+00:00_S,2023-08-24 15:00:00+00:00,2023H2,matched,-0.0025876542831766,0.002371830551069803,-0.004959484834246403
2023-08-29T06:00:00+00:00_S,2023-08-29 07:00:00+00:00,2023H2,matched,-0.0027611549565411,-0.004008504682453061,0.0012473497259119608
2023-08-29T14:00:00+00:00_L,2023-08-29 15:00:00+00:00,2023H2,matched,0.0059793812932892,0.00012095590786172863,0.005858425385427472
2023-09-03T17:00:00+00:00_L,2023-09-03 18:00:00+00:00,2023H2,matched,2.7841295346499664e-05,-0.0009336078033120847,0.0009614490986585844
2023-09-06T07:00:00+00:00_S,2023-09-06 08:00:00+00:00,2023H2,matched,-0.0041998608568574,-0.0021030088727296077,-0.002096851984127792
2023-09-07T11:00:00+00:00_S,2023-09-07 12:00:00+00:00,2023H2,matched,-0.0040575571468022,-0.0030331132220808837,-0.001024443924721316
2023-09-10T21:00:00+00:00_L,2023-09-10 22:00:00+00:00,2023H2,matched,-0.0055126726420702,0.0018127480407489922,-0.007325420682819192
2023-09-11T05:00:00+00:00_L,2023-09-11 06:00:00+00:00,2023H2,matched,-0.0069729537723792,-0.0034406052398580616,-0.0035323485325211386
2023-09-12T03:00:00+00:00_L,2023-09-12 04:00:00+00:00,2023H2,matched,0.006323611148794,-0.0015375893925694995,0.0078612005413635
2023-09-15T22:00:00+00:00_L,2023-09-15 23:00:00+00:00,2023H2,matched,-0.010122672900896,0.0015840487810016956,-0.011706721681897694
2023-09-17T07:00:00+00:00_S,2023-09-17 08:00:00+00:00,2023H2,matched,-0.0037755386995734,-0.001757532972914235,-0.002018005726659165
2023-09-17T16:00:00+00:00_S,2023-09-17 17:00:00+00:00,2023H2,matched,-0.0032563335433509,-0.0038004683156429558,0.0005441347722920558
2023-09-26T20:00:00+00:00_S,2023-09-26 21:00:00+00:00,2023H2,matched,-0.003765710813259,-0.0019249559057399317,-0.0018407549075190681
2023-09-27T03:00:00+00:00_L,2023-09-27 04:00:00+00:00,2023H2,matched,-0.0036973728778083,-0.0031119686652466175,-0.0005854042125616825
2023-10-06T09:00:00+00:00_L,2023-10-06 10:00:00+00:00,2023H2,matched,-0.005820873961719,-0.0041957891282743765,-0.0016250848334446238
2023-10-06T12:00:00+00:00_S,2023-10-06 13:00:00+00:00,2023H2,matched,-0.0164722552429592,-0.003560467241535246,-0.012911788001423953
2023-10-08T06:00:00+00:00_S,2023-10-08 07:00:00+00:00,2023H2,matched,-0.0045204721134679,0.001870964543331005,-0.0063914366567989055
2023-10-08T15:00:00+00:00_S,2023-10-08 16:00:00+00:00,2023H2,matched,-0.0016039426523297,-0.0033141254833023233,0.0017101828309726234
2023-10-15T11:00:00+00:00_S,2023-10-15 12:00:00+00:00,2023H2,matched,-0.0035489847819694,-0.004470331553664422,0.0009213467716950217
2023-10-18T09:00:00+00:00_S,2023-10-18 10:00:00+00:00,2023H2,matched,-0.0063314400976697,-0.006076096615303392,-0.00025534348236630824
2023-10-30T08:00:00+00:00_L,2023-10-30 09:00:00+00:00,2023H2,matched,-0.0009037319639191,-0.0019767807168344347,0.0010730487529153347
2023-10-31T12:00:00+00:00_S,2023-10-31 13:00:00+00:00,2023H2,matched,-0.0062501217027304,0.001957468648432272,-0.008207590351162673
2023-10-31T18:00:00+00:00_L,2023-10-31 19:00:00+00:00,2023H2,matched,-0.0012588424017566,-0.004595430804968231,0.0033365884032116313
2023-11-01T05:00:00+00:00_S,2023-11-01 06:00:00+00:00,2023H2,matched,-0.0048525936771388,-0.0047299114665449804,-0.00012268221059381999
2023-11-01T14:00:00+00:00_S,2023-11-01 15:00:00+00:00,2023H2,matched,-0.0109408004869884,-0.00039039650735302536,-0.010550403979635374
2023-11-02T15:00:00+00:00_S,2023-11-02 16:00:00+00:00,2023H2,matched,-0.0105809648099597,-0.00865110166904274,-0.0019298631409169608
2023-11-06T04:00:00+00:00_S,2023-11-06 05:00:00+00:00,2023H2,matched,-0.0063348251018482,-0.0031730593376060306,-0.003161765764242169
2023-11-07T18:00:00+00:00_L,2023-11-07 19:00:00+00:00,2023H2,matched,-0.004881526870238,-0.0053729140017626685,0.0004913871315246681
2023-11-13T03:00:00+00:00_S,2023-11-13 04:00:00+00:00,2023H2,matched,-0.0030033010092585,-0.004122290698487979,0.001118989689229479
2023-11-15T11:00:00+00:00_L,2023-11-15 12:00:00+00:00,2023H2,matched,0.0307371918341217,-0.005089671162790371,0.03582686299691207
2023-11-21T11:00:00+00:00_S,2023-11-21 12:00:00+00:00,2023H2,matched,-0.0066110471435182,0.003386584593267721,-0.00999763173678592
2023-11-22T18:00:00+00:00_L,2023-11-22 19:00:00+00:00,2023H2,matched,0.0012640917654582,-0.005627935248374421,0.006892027013832621
2023-11-26T10:00:00+00:00_S,2023-11-26 11:00:00+00:00,2023H2,matched,0.002461112466714,-0.003714564002825473,0.006175676469539473
2023-12-01T01:00:00+00:00_L,2023-12-01 02:00:00+00:00,2023H2,matched,0.0075364580451183,-0.0036586594774718835,0.011195117522590184
2023-12-07T08:00:00+00:00_S,2023-12-07 09:00:00+00:00,2023H2,matched,-0.0046344220442747,-0.001383541499070142,-0.003250880545204558
2023-12-08T11:00:00+00:00_L,2023-12-08 12:00:00+00:00,2023H2,matched,0.0109657490800088,-0.00139110353554735,0.012356852615556151
2023-12-16T15:00:00+00:00_L,2023-12-16 16:00:00+00:00,2023H2,matched,-0.0079556221072693,0.003026148946437529,-0.010981771053706828
2023-12-20T04:00:00+00:00_L,2023-12-20 05:00:00+00:00,2023H2,matched,0.0165961707376329,-0.008429887482791996,0.025026058220424897
2023-12-22T18:00:00+00:00_L,2023-12-22 19:00:00+00:00,2023H2,matched,-0.0089453130507753,-0.0057008405859106355,-0.003244472464864665
2023-12-22T19:00:00+00:00_S,2023-12-22 20:00:00+00:00,2023H2,matched,-0.0037248567200691,-0.004865148874456843,0.0011402921543877424
2023-12-23T01:00:00+00:00_S,2023-12-23 02:00:00+00:00,2023H2,matched,-0.0019026026854159,-0.0049220837058506755,0.0030194810204347755
2023-12-24T05:00:00+00:00_S,2023-12-24 06:00:00+00:00,2023H2,matched,-0.0067063664093009,-0.003204864819646101,-0.0035015015896547987
2023-12-24T13:00:00+00:00_L,2023-12-24 14:00:00+00:00,2023H2,matched,-0.0052573364307724,-0.00400516512784162,-0.0012521713029307801
2023-12-25T21:00:00+00:00_L,2023-12-25 22:00:00+00:00,2023H2,matched,-0.0023755926783547,-0.001195163100780252,-0.0011804295775744479
2023-12-26T05:00:00+00:00_S,2023-12-26 06:00:00+00:00,2023H2,matched,0.0051344750363502,0.00017727909362228998,0.00495719594272791
2024-01-03T11:00:00+00:00_S,2024-01-03 12:00:00+00:00,2024H1,matched,0.0177058931202693,0.011587262648242632,0.006118630472026666
2024-01-10T22:00:00+00:00_L,2024-01-10 23:00:00+00:00,2024H1,matched,-0.0147286877905241,-0.005946399932559667,-0.008782287857964432
2024-01-14T13:00:00+00:00_L,2024-01-14 14:00:00+00:00,2024H1,matched,-0.0031133183181083,0.00045278721841742554,-0.0035661055365257257
2024-01-14T19:00:00+00:00_S,2024-01-14 20:00:00+00:00,2024H1,matched,-0.0004599047813276,0.00015835731008612304,-0.000618262091413723
2024-01-15T10:00:00+00:00_S,2024-01-15 11:00:00+00:00,2024H1,matched,-0.0041061459994972,-0.0029084122514496085,-0.0011977337480475912
2024-01-15T14:00:00+00:00_S,2024-01-15 15:00:00+00:00,2024H1,matched,-0.0136789376278142,-0.0007544778713970581,-0.012924459756417142
2024-01-20T01:00:00+00:00_L,2024-01-20 02:00:00+00:00,2024H1,matched,-0.004291932158808,-0.006080349689771111,0.0017884175309631116
2024-01-28T18:00:00+00:00_S,2024-01-28 19:00:00+00:00,2024H1,matched,-0.0058357260958025,-0.005097782310930238,-0.0007379437848722623
2024-01-29T15:00:00+00:00_L,2024-01-29 16:00:00+00:00,2024H1,matched,0.0140821387204628,-0.006278878425719167,0.020361017146181968
2024-01-31T20:00:00+00:00_S,2024-01-31 21:00:00+00:00,2024H1,matched,0.0062050426408417,0.004822199960807592,0.0013828426800341085
2024-02-07T03:00:00+00:00_S,2024-02-07 04:00:00+00:00,2024H1,matched,-0.0076364018593353,-0.005754416617467263,-0.001881985241868037
2024-02-12T09:00:00+00:00_S,2024-02-12 10:00:00+00:00,2024H1,matched,-0.0071495693030541,-0.00253679078403146,-0.00461277851902264
2024-02-12T14:00:00+00:00_L,2024-02-12 15:00:00+00:00,2024H1,matched,0.0212104770353858,0.0036207575498286766,0.017589719485557122
2024-02-16T10:00:00+00:00_L,2024-02-16 11:00:00+00:00,2024H1,matched,-0.0115311827956988,0.011745622027537372,-0.023276804823236172
2024-02-18T14:00:00+00:00_L,2024-02-18 15:00:00+00:00,2024H1,matched,-0.005255087881591,-0.00427733920789619,-0.0009777486736948105
2024-02-19T17:00:00+00:00_L,2024-02-19 18:00:00+00:00,2024H1,matched,-0.0032079494578607,-0.0023589016299717085,-0.0008490478278889916
2024-02-21T23:00:00+00:00_L,2024-02-22 00:00:00+00:00,2024H1,matched,-0.008915330589828,0.01256169396378193,-0.02147702455360993
2024-02-25T17:00:00+00:00_L,2024-02-25 18:00:00+00:00,2024H1,matched,-0.0029258792459561,-0.002379894102524684,-0.0005459851434314157
2024-02-29T19:00:00+00:00_L,2024-02-29 20:00:00+00:00,2024H1,matched,0.0047489647856826,0.00045116121485435447,0.004297803570828246
2024-03-02T20:00:00+00:00_S,2024-03-02 21:00:00+00:00,2024H1,matched,-0.0023553729154146,-0.003023524816270697,0.0006681519008560968
2024-03-11T06:00:00+00:00_L,2024-03-11 07:00:00+00:00,2024H1,matched,0.0368285755478662,-0.011105229192173195,0.047933804740039394
2024-03-12T16:00:00+00:00_S,2024-03-12 17:00:00+00:00,2024H1,matched,-0.0149458785432446,0.0007402768661446402,-0.015686155409389238
2024-03-14T13:00:00+00:00_S,2024-03-14 14:00:00+00:00,2024H1,matched,0.004677475697078,0.013834268205561736,-0.009156792508483736
2024-03-16T01:00:00+00:00_S,2024-03-16 02:00:00+00:00,2024H1,matched,0.0010880405333272,-0.0027386628557809285,0.0038267033891081284
2024-03-20T14:00:00+00:00_L,2024-03-20 15:00:00+00:00,2024H1,matched,-0.0141474378930328,-0.006109002387012431,-0.008038435506020368
2024-03-27T05:00:00+00:00_L,2024-03-27 06:00:00+00:00,2024H1,matched,-0.005487568619828,0.0018407996141845979,-0.0073283682340125975
2024-03-28T06:00:00+00:00_L,2024-03-28 07:00:00+00:00,2024H1,matched,0.0025127174645219,-0.002187696485131376,0.004700413949653276
2024-03-29T07:00:00+00:00_S,2024-03-29 08:00:00+00:00,2024H1,matched,-0.0097213938899154,-0.006024444562729767,-0.0036969493271856333
2024-03-29T14:00:00+00:00_S,2024-03-29 15:00:00+00:00,2024H1,matched,0.002553697676708,-0.001760720781161183,0.004314418457869183
2024-04-01T05:00:00+00:00_S,2024-04-01 06:00:00+00:00,2024H1,matched,-0.0130043184522388,-0.004240938745185828,-0.008763379707052972
2024-04-03T14:00:00+00:00_L,2024-04-03 15:00:00+00:00,2024H1,matched,-0.0143574429771908,0.001484769604862381,-0.01584221258205318
2024-04-03T19:00:00+00:00_S,2024-04-03 20:00:00+00:00,2024H1,matched,-0.0080955491391878,-0.007286392123776017,-0.0008091570154117834
2024-04-05T11:00:00+00:00_S,2024-04-05 12:00:00+00:00,2024H1,matched,-0.0113012622282118,-0.00484938683527917,-0.006451875392932629
2024-04-10T19:00:00+00:00_L,2024-04-10 20:00:00+00:00,2024H1,matched,0.0053241108016015,-0.003293725018333025,0.008617835819934526
2024-04-18T13:00:00+00:00_L,2024-04-18 14:00:00+00:00,2024H1,matched,0.0003082864217977,-0.01216653888467071,0.01247482530646841
2024-04-19T01:00:00+00:00_S,2024-04-19 02:00:00+00:00,2024H1,matched,-0.0309642740085218,-0.011318750437002775,-0.019645523571519025
2024-04-21T22:00:00+00:00_L,2024-04-21 23:00:00+00:00,2024H1,matched,-0.0066220897597374,0.004008765562007616,-0.010630855321745016
2024-04-30T08:00:00+00:00_S,2024-04-30 09:00:00+00:00,2024H1,matched,0.0167300941269195,0.006888434545083367,0.009841659581836134
2024-05-06T12:00:00+00:00_S,2024-05-06 13:00:00+00:00,2024H1,matched,-0.0005409952047795,-0.004363497082658446,0.003822501877878946
2024-05-07T08:00:00+00:00_L,2024-05-07 09:00:00+00:00,2024H1,matched,-0.0121065610137696,-0.0031788254838989896,-0.00892773552987061
2024-05-07T11:00:00+00:00_S,2024-05-07 12:00:00+00:00,2024H1,matched,-0.0112326905753324,-0.005623383453436916,-0.005609307121895484
2024-05-10T14:00:00+00:00_S,2024-05-10 15:00:00+00:00,2024H1,matched,0.0007325670899675,-0.0016016168849452544,0.0023341839749127543
2024-05-12T08:00:00+00:00_L,2024-05-12 09:00:00+00:00,2024H1,matched,3.2107461708565446e-05,-0.006845968207689973,0.006878075669398538
2024-05-13T06:00:00+00:00_L,2024-05-13 07:00:00+00:00,2024H1,matched,0.0169517335101954,0.014433313797674208,0.0025184197125211923
2024-05-20T04:00:00+00:00_L,2024-05-20 05:00:00+00:00,2024H1,matched,-0.0097615887727992,-0.0024372861770758166,-0.007324302595723383
2024-05-20T06:00:00+00:00_S,2024-05-20 07:00:00+00:00,2024H1,matched,-0.0076679747380594,-0.002820361776250352,-0.0048476129618090485
2024-05-23T11:00:00+00:00_L,2024-05-23 12:00:00+00:00,2024H1,matched,-0.0082667885923302,-0.005453148257084518,-0.002813640335245681
2024-05-26T13:00:00+00:00_L,2024-05-26 14:00:00+00:00,2024H1,matched,-0.0038310091376901,0.002611299989023728,-0.006442309126713828
2024-05-30T06:00:00+00:00_S,2024-05-30 07:00:00+00:00,2024H1,matched,-0.0040110982556725,-0.003366793912358777,-0.000644304343313723
2024-06-02T11:00:00+00:00_L,2024-06-02 12:00:00+00:00,2024H1,matched,-0.0117984211783008,0.0012071658690567821,-0.013005587047357582
2024-06-04T10:00:00+00:00_L,2024-06-04 11:00:00+00:00,2024H1,matched,-0.0016799839774291,-0.002634067967180796,0.0009540839897516959
2024-06-06T19:00:00+00:00_S,2024-06-06 20:00:00+00:00,2024H1,matched,-0.0077930038501806,-0.0021139319728267197,-0.0056790718773538805
2024-06-10T12:00:00+00:00_S,2024-06-10 13:00:00+00:00,2024H1,matched,-0.0042299356244828,-0.0037553559213793944,-0.00047457970310340594
2024-06-10T14:00:00+00:00_L,2024-06-10 15:00:00+00:00,2024H1,matched,-0.005495469739178,-0.005666707828590761,0.00017123808941276082
2024-06-18T00:00:00+00:00_S,2024-06-18 01:00:00+00:00,2024H1,matched,-0.0017748867969584,-0.005160310144650939,0.003385423347692539
2024-07-07T13:00:00+00:00_S,2024-07-07 14:00:00+00:00,2024H2,matched,-0.0106763128746989,-0.00162191959687637,-0.00905439327782253
2024-07-11T01:00:00+00:00_L,2024-07-11 02:00:00+00:00,2024H2,matched,-0.0156865948246276,-0.0033082549405653197,-0.01237833988406228
2024-07-12T13:00:00+00:00_L,2024-07-12 14:00:00+00:00,2024H2,matched,-0.0072647503782148,-0.0038190143721580157,-0.0034457360060567844
2024-07-18T04:00:00+00:00_S,2024-07-18 05:00:00+00:00,2024H2,matched,-0.0025544018422246,-0.0020723815435275666,-0.00048202029869703336
2024-07-21T14:00:00+00:00_L,2024-07-21 15:00:00+00:00,2024H2,matched,-0.0110145918690341,0.0023262003351268543,-0.013340792204160954
2024-07-23T02:00:00+00:00_L,2024-07-23 03:00:00+00:00,2024H2,matched,-0.0034647109597624,-0.004794235203803508,0.001329524244041108
2024-07-24T18:00:00+00:00_S,2024-07-24 19:00:00+00:00,2024H2,matched,0.0213096299134423,-0.0009004292907055124,0.022210059204147814
2024-07-27T21:00:00+00:00_L,2024-07-27 22:00:00+00:00,2024H2,matched,-0.0114936846705706,-0.004069929561857383,-0.007423755108713217
2024-07-28T23:00:00+00:00_L,2024-07-29 00:00:00+00:00,2024H2,matched,0.0142714869795865,0.0034940567771700013,0.0107774302024165
2024-07-31T19:00:00+00:00_S,2024-07-31 20:00:00+00:00,2024H2,matched,0.0115549092201885,-0.001458758992562794,0.013013668212751293
2024-08-02T14:00:00+00:00_S,2024-08-02 15:00:00+00:00,2024H2,matched,0.0200309728908031,-0.009461734773428283,0.02949270766423138
2024-08-08T01:00:00+00:00_L,2024-08-08 02:00:00+00:00,2024H2,matched,0.0362652433126395,0.007232065734894599,0.0290331775777449
2024-08-15T17:00:00+00:00_S,2024-08-15 18:00:00+00:00,2024H2,matched,0.0101686319332754,-0.0021866223173719504,0.012355254250647351
2024-08-16T09:00:00+00:00_L,2024-08-16 10:00:00+00:00,2024H2,matched,-0.0090072271084747,-0.007492847196973793,-0.0015143799115009066
