symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
AGLD_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.34285497665405273,0.430088609457016,0.4061301350593567,0.7469752430915833,0.6047351360321045,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,747de26045650200,25,0.5525663495063782,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ATH_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.47206929326057434,0.42488518357276917,0.40160369873046875,0.7474632263183594,0.5714954137802124,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,c68f8bb2811e7b4d,42,0.8292015194892883,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MAGIC_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.8543930053710938,0.4231603741645813,0.3991812765598297,0.7521291375160217,0.544614851474762,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,67f2674aff766f6e,82,0.891515851020813,2026-05-03T01:45:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ONT_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.8252006769180298,0.4258875548839569,0.4441331624984741,0.7472457885742188,0.5899873375892639,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,b3e9cf39fe40f578,74,0.8490903973579407,2026-05-03T01:45:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AAVE_USDT_SWAP,379,2026-05-03T02:00:00+00:00,368,2026-05-02T23:15:00+00:00,12,0.2884409725666046,0.43317586183547974,0.4423006772994995,0.7526897192001343,0.6011009812355042,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,b4742f81067559fb,4,0.4015340209007263,2026-05-03T02:00:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15]"
BONK_USDT_SWAP,379,2026-05-03T02:00:00+00:00,368,2026-05-02T23:15:00+00:00,12,0.3992645740509033,0.42065611481666565,0.401018887758255,0.7554985284805298,0.5665738582611084,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,bd7c8b0257b73802,55,0.8074798583984375,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETC_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.4734044671058655,0.3441503942012787,0.41363126039505005,0.8056243062019348,0.5691284537315369,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,c23524c4b2a65a55,27,0.674561083316803,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
NEO_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.290438711643219,0.34229201078414917,0.4171641767024994,0.8057426810264587,0.5471788048744202,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,d85214e3273f8911,16,0.49958479404449463,2026-05-03T02:00:00+00:00,2026-05-03T03:45:00+00:00,"[15, 16, 17, 18, 19]"
WOO_USDT_SWAP,379,2026-05-03T02:00:00+00:00,364,2026-05-02T22:15:00+00:00,16,0.369535893201828,0.31466618180274963,0.37510329484939575,0.7483422160148621,0.5398845076560974,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,4,842cd9edfdc32e78,17,0.4542442262172699,2026-05-03T02:00:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ACU_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.32064583897590637,0.3957092761993408,0.4872030019760132,0.771918773651123,0.6327533721923828,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,4,a71d2dbd34827159,2,0.32064583897590637,2026-05-03T02:15:00+00:00,2026-05-03T02:30:00+00:00,"[18, 19]"
AERO_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.65528804063797,0.4240150451660156,0.45734381675720215,0.7497245669364929,0.6154743432998657,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,39c732156fe3c357,69,0.8312546610832214,2026-05-03T02:15:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AVNT_USDT_SWAP,380,2026-05-03T02:15:00+00:00,368,2026-05-02T23:15:00+00:00,13,0.6321535706520081,0.390899658203125,0.3768816888332367,0.7721118927001953,0.5752333998680115,373,377,375.0,2026-05-03T00:30:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:00:00+00:00,5,3,a633ea837cdad886,47,0.753821611404419,2026-05-03T02:15:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CRO_USDT_SWAP,380,2026-05-03T02:15:00+00:00,368,2026-05-02T23:15:00+00:00,13,0.4336254298686981,0.38309189677238464,0.4625580906867981,0.7707552909851074,0.521776556968689,373,377,375.0,2026-05-03T00:30:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:00:00+00:00,5,3,d01793d08298bbff,40,0.8030943274497986,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
DOOD_USDT_SWAP,380,2026-05-03T02:15:00+00:00,363,2026-05-02T22:00:00+00:00,18,0.36818933486938477,0.3298097252845764,0.3539331555366516,0.7233422994613647,0.5726985335350037,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,5,e9869f733e620c63,7,0.6033678650856018,2026-05-03T02:15:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 18, 19]"
FIL_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.2954511046409607,0.424103707075119,0.43696680665016174,0.744827926158905,0.641501784324646,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,b3725afd534b56f3,27,0.5478470325469971,2026-05-03T02:15:00+00:00,2026-05-03T04:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HOOD_USDT_SWAP,380,2026-05-03T02:15:00+00:00,366,2026-05-02T22:45:00+00:00,15,0.26748570799827576,0.3578081727027893,0.4711085557937622,0.7847648859024048,0.530910074710846,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,a63d3da2477de74e,10,0.43491873145103455,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,"[15, 16, 17, 18, 19]"
ORCL_USDT_SWAP,380,2026-05-03T02:15:00+00:00,364,2026-05-02T22:15:00+00:00,17,0.37265312671661377,0.3495536744594574,0.3977068066596985,0.7796880602836609,0.4705597460269928,370,377,373.5,2026-05-02T23:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,8,3,2ddc216f4731363c,21,0.6356300711631775,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
PENGU_USDT_SWAP,380,2026-05-03T02:15:00+00:00,364,2026-05-02T22:15:00+00:00,17,0.36853042244911194,0.3614574372768402,0.3340376615524292,0.7603004574775696,0.7304843664169312,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,4,bb53add7625422ca,3,0.36853042244911194,2026-05-03T02:15:00+00:00,2026-05-03T02:45:00+00:00,"[17, 18, 19]"
PEPE_USDT_SWAP,380,2026-05-03T02:15:00+00:00,367,2026-05-02T23:00:00+00:00,14,0.2995806336402893,0.3580422103404999,0.45215895771980286,0.7863976359367371,0.6222387552261353,372,377,374.5,2026-05-03T00:15:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,6,3,6f018b8dcedffd24,20,0.5738006234169006,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
QTUM_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.4224998652935028,0.4262704849243164,0.4399898946285248,0.7472225427627563,0.5917103290557861,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,4b05177083d23d31,39,0.6111719012260437,2026-05-03T02:15:00+00:00,2026-05-03T04:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SOL_USDT_SWAP,380,2026-05-03T02:15:00+00:00,366,2026-05-02T22:45:00+00:00,15,0.5080790519714355,0.34194812178611755,0.46577414870262146,0.8035392761230469,0.5698726773262024,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,902289e7bed5f409,37,0.6662713885307312,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
WCT_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.5399414896965027,0.43416061997413635,0.41584378480911255,0.7459613084793091,0.6296966671943665,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,8dc7c91ae2bde967,41,0.8947861790657043,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
WIF_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.8444415330886841,0.42720961570739746,0.3998427391052246,0.7478196620941162,0.6210623383522034,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,819919bc2f26c53b,62,0.8444415330886841,2026-05-03T02:15:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BICO_USDT_SWAP,381,2026-05-03T02:30:00+00:00,370,2026-05-02T23:45:00+00:00,12,0.35229331254959106,0.42550668120384216,0.4015933573246002,0.7478368878364563,0.5731228590011597,375,378,376.5,2026-05-03T01:00:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,4,3,0755f23e1c22cc2b,22,0.7744198441505432,2026-05-03T02:30:00+00:00,2026-05-03T04:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DASH_USDT_SWAP,381,2026-05-03T02:30:00+00:00,370,2026-05-02T23:45:00+00:00,12,0.6969031095504761,0.4267098605632782,0.35014453530311584,0.7522748112678528,0.5729867815971375,375,378,376.5,2026-05-03T01:00:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,4,3,3cf9e904cc31ee63,29,0.6969031095504761,2026-05-03T02:30:00+00:00,2026-05-03T04:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MORPHO_USDT_SWAP,381,2026-05-03T02:30:00+00:00,368,2026-05-02T23:15:00+00:00,14,0.42145413160324097,0.3531247079372406,0.4483662247657776,0.7889825701713562,0.5958138108253479,373,378,375.5,2026-05-03T00:30:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,6,3,6586aa77af6ffee6,19,0.5927757024765015,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
SPK_USDT_SWAP,381,2026-05-03T02:30:00+00:00,364,2026-05-02T22:15:00+00:00,18,0.3306124806404114,0.38205453753471375,0.18434767425060272,0.7618228793144226,0.7294867634773254,370,377,373.5,2026-05-02T23:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,8,4,753d96fb0a4d308b,7,0.7532433867454529,2026-05-03T02:30:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 18]"
VANA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,369,2026-05-02T23:30:00+00:00,13,0.7054822444915771,0.393383264541626,0.44030115008354187,0.7692886590957642,0.6492759585380554,374,378,376.0,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,5,3,a6df142da69db79d,44,0.8169997930526733,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZBT_USDT_SWAP,381,2026-05-03T02:30:00+00:00,368,2026-05-02T23:15:00+00:00,14,0.2561812400817871,0.3571881353855133,0.6175201535224915,0.791260302066803,0.8897534012794495,373,378,375.5,2026-05-03T00:30:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:15:00+00:00,6,3,42db8bd6210fdcbc,29,0.7224684953689575,2026-05-03T02:30:00+00:00,2026-05-03T04:30:00+00:00,"[13, 14, 15, 17, 18, 19]"
BNB_USDT_SWAP,382,2026-05-03T02:45:00+00:00,368,2026-05-02T23:15:00+00:00,15,0.5168144702911377,0.3441949784755707,0.4737322926521301,0.7877041101455688,0.5375023484230042,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,3,57ee0c2f5a1294b1,47,0.6477791666984558,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
DOOD_USDT_SWAP,382,2026-05-03T02:45:00+00:00,371,2026-05-03T00:00:00+00:00,12,0.26294347643852234,0.43214473128318787,0.49573642015457153,0.747896671295166,0.6491512656211853,376,379,377.5,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:45:00+00:00,4,3,9a8c4d5849ca5033,50,0.8178578019142151,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENSO_USDT_SWAP,382,2026-05-03T02:45:00+00:00,368,2026-05-02T23:15:00+00:00,15,0.33382391929626465,0.34382471442222595,0.4280225932598114,0.8030796051025391,0.8902415633201599,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,3,51a419862d5f15b9,1,0.33382391929626465,2026-05-03T02:45:00+00:00,2026-05-03T02:45:00+00:00,[15]
LQTY_USDT_SWAP,382,2026-05-03T02:45:00+00:00,368,2026-05-02T23:15:00+00:00,15,0.3858746588230133,0.3435080349445343,0.46856531500816345,0.8060703277587891,0.7441943883895874,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,3,4df1a95b356b6d84,9,0.44329291582107544,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,"[15, 16, 18, 19]"
LTC_USDT_SWAP,382,2026-05-03T02:45:00+00:00,368,2026-05-02T23:15:00+00:00,15,0.5845243334770203,0.3429673910140991,0.45290979743003845,0.7980325222015381,0.5525907278060913,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,3,e036d3de8cacd90d,28,0.6804399490356445,2026-05-03T02:45:00+00:00,2026-05-03T03:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MASK_USDT_SWAP,382,2026-05-03T02:45:00+00:00,371,2026-05-03T00:00:00+00:00,12,0.5563037395477295,0.42149826884269714,0.30690109729766846,0.7485702633857727,0.6922800540924072,376,379,377.5,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:45:00+00:00,4,3,175a040ef643d3ff,53,0.7769646048545837,2026-05-03T02:45:00+00:00,2026-05-03T04:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RAY_USDT_SWAP,382,2026-05-03T02:45:00+00:00,371,2026-05-03T00:00:00+00:00,12,0.25715383887290955,0.4276207387447357,0.46156343817710876,0.7521085143089294,0.7053998112678528,376,379,377.5,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:45:00+00:00,4,3,3adca218216abc5d,24,0.6713542342185974,2026-05-03T02:45:00+00:00,2026-05-03T04:30:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
SHIB_USDT_SWAP,382,2026-05-03T02:45:00+00:00,370,2026-05-02T23:45:00+00:00,13,0.43226128816604614,0.39084678888320923,0.4437099099159241,0.7749606370925903,0.6009703278541565,375,379,377.0,2026-05-03T01:00:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:30:00+00:00,5,3,29834d776807bcf7,25,0.651354193687439,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
WOO_USDT_SWAP,382,2026-05-03T02:45:00+00:00,371,2026-05-03T00:00:00+00:00,12,0.2980073392391205,0.4220712184906006,0.477524995803833,0.7545060515403748,0.6227140426635742,376,379,377.5,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:45:00+00:00,4,3,cd08a00edb7fada1,39,0.7071152925491333,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZRO_USDT_SWAP,382,2026-05-03T02:45:00+00:00,370,2026-05-02T23:45:00+00:00,13,0.4107627272605896,0.38677629828453064,0.5357270836830139,0.7813223004341125,0.7057152986526489,375,379,377.0,2026-05-03T01:00:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:30:00+00:00,5,3,a760ec3b4c013b02,57,0.8326144218444824,2026-05-03T02:45:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
APE_USDT_SWAP,383,2026-05-03T03:00:00+00:00,372,2026-05-03T00:15:00+00:00,12,0.6934728622436523,0.4266408383846283,0.2405339479446411,0.7598336935043335,0.6578021049499512,377,380,378.5,2026-05-03T01:30:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,4,3,6f626d2bccfbcac7,18,0.8466880321502686,2026-05-03T03:00:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 17, 19]"
AZTEC_USDT_SWAP,383,2026-05-03T03:00:00+00:00,372,2026-05-03T00:15:00+00:00,12,0.39205968379974365,0.43207332491874695,0.5351058840751648,0.7542691230773926,0.6244304180145264,377,380,378.5,2026-05-03T01:30:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,4,3,9c5f22371210e6fb,63,0.6950397491455078,2026-05-03T03:00:00+00:00,2026-05-03T05:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BARD_USDT_SWAP,383,2026-05-03T03:00:00+00:00,370,2026-05-02T23:45:00+00:00,14,0.30098700523376465,0.34795141220092773,0.4181390106678009,0.7894550561904907,0.6292338967323303,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,3,3e3ce4b79153e04d,10,0.32416412234306335,2026-05-03T03:00:00+00:00,2026-05-03T03:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
GMT_USDT_SWAP,383,2026-05-03T03:00:00+00:00,370,2026-05-02T23:45:00+00:00,14,0.251438170671463,0.35775429010391235,0.4127207100391388,0.7882221341133118,0.6809404492378235,375,380,377.5,2026-05-03T01:00:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,6,3,fe2aa280912cb622,3,0.32767680287361145,2026-05-03T03:00:00+00:00,2026-05-03T03:30:00+00:00,"[14, 18, 19]"
HYPE_USDT_SWAP,383,2026-05-03T03:00:00+00:00,369,2026-05-02T23:30:00+00:00,15,0.34717151522636414,0.3425399363040924,0.4836668372154236,0.8051095008850098,0.5979941487312317,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,3,127713f0c498a994,11,0.43436455726623535,2026-05-03T03:00:00+00:00,2026-05-03T03:45:00+00:00,"[15, 16, 17, 18, 19]"
IOTA_USDT_SWAP,383,2026-05-03T03:00:00+00:00,367,2026-05-02T23:00:00+00:00,17,0.2532196342945099,0.3527369201183319,0.4444567561149597,0.7706931233406067,0.6087336540222168,373,379,376.0,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,2026-05-03T01:15:00+00:00,7,4,20c6b4dc8c29d3a6,15,0.5467669367790222,2026-05-03T03:00:00+00:00,2026-05-03T04:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
LINEA_USDT_SWAP,383,2026-05-03T03:00:00+00:00,371,2026-05-03T00:00:00+00:00,13,0.5035019516944885,0.392753928899765,0.4185580313205719,0.7710084319114685,0.5863598585128784,376,380,378.0,2026-05-03T01:15:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,5,3,b044d1165b03db6c,42,0.8023070693016052,2026-05-03T03:00:00+00:00,2026-05-03T04:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SENT_USDT_SWAP,383,2026-05-03T03:00:00+00:00,370,2026-05-02T23:45:00+00:00,14,0.268267959356308,0.3556242883205414,0.44504621624946594,0.7913827300071716,0.6539092063903809,375,380,377.5,2026-05-03T01:00:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,6,3,bddfdd4c54248472,22,0.6456059217453003,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
TIA_USDT_SWAP,383,2026-05-03T03:00:00+00:00,371,2026-05-03T00:00:00+00:00,13,0.26422354578971863,0.3924390971660614,0.5027329325675964,0.7722987532615662,0.6781637668609619,376,380,378.0,2026-05-03T01:15:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:45:00+00:00,5,3,39d148b12e2d2d6b,29,0.6048956513404846,2026-05-03T03:00:00+00:00,2026-05-03T04:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ATH_USDT_SWAP,384,2026-05-03T03:15:00+00:00,372,2026-05-03T00:15:00+00:00,13,0.5260473489761353,0.39681968092918396,0.5271206498146057,0.7703598141670227,0.6381241679191589,377,381,379.0,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T02:00:00+00:00,5,3,87e3048f6f4d8276,53,0.8036128878593445,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BREV_USDT_SWAP,384,2026-05-03T03:15:00+00:00,373,2026-05-03T00:30:00+00:00,12,0.32324814796447754,0.43459352850914,0.446852445602417,0.7544876933097839,0.6668921113014221,378,381,379.5,2026-05-03T01:45:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T02:15:00+00:00,4,3,8c28ca64d6f553a7,1,0.32324814796447754,2026-05-03T03:15:00+00:00,2026-05-03T03:15:00+00:00,[12]
ETC_USDT_SWAP,384,2026-05-03T03:15:00+00:00,371,2026-05-03T00:00:00+00:00,14,0.3556536138057709,0.35515812039375305,0.5304056406021118,0.7811485528945923,0.6080460548400879,376,381,378.5,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,6,3,921ab8694327a80e,6,0.3556536138057709,2026-05-03T03:15:00+00:00,2026-05-03T03:45:00+00:00,"[14, 15, 16, 17, 18]"
SOL_USDT_SWAP,384,2026-05-03T03:15:00+00:00,373,2026-05-03T00:30:00+00:00,12,0.29104894399642944,0.41544246673583984,0.503298282623291,0.7671186327934265,0.5596329569816589,378,381,379.5,2026-05-03T01:45:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T02:15:00+00:00,4,3,030184e3e8c381e8,60,0.651917040348053,2026-05-03T03:15:00+00:00,2026-05-03T05:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SPK_USDT_SWAP,384,2026-05-03T03:15:00+00:00,372,2026-05-03T00:15:00+00:00,13,0.43861350417137146,0.39467668533325195,0.5901046395301819,0.7737337946891785,0.9261865019798279,377,381,379.0,2026-05-03T01:30:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T02:00:00+00:00,5,3,df469013bffc452f,18,0.4516266882419586,2026-05-03T03:15:00+00:00,2026-05-03T05:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
BONK_USDT_SWAP,385,2026-05-03T03:30:00+00:00,373,2026-05-03T00:30:00+00:00,13,0.524807333946228,0.4019288122653961,0.5592155456542969,0.7658728957176208,0.6614382863044739,378,382,380.0,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:15:00+00:00,5,3,54e1441b5ba5b824,30,0.7123709321022034,2026-05-03T03:30:00+00:00,2026-05-03T04:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LIT_USDT_SWAP,385,2026-05-03T03:30:00+00:00,373,2026-05-03T00:30:00+00:00,13,0.2972288429737091,0.39134979248046875,0.36294373869895935,0.7974860072135925,0.6454424858093262,378,383,380.5,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,6,2,c673d18e9c0c39ea,6,0.5465421080589294,2026-05-03T03:30:00+00:00,2026-05-03T04:15:00+00:00,"[13, 14, 15]"
PROVE_USDT_SWAP,385,2026-05-03T03:30:00+00:00,371,2026-05-03T00:00:00+00:00,15,0.27258673310279846,0.342926949262619,0.5364515781402588,0.8034536242485046,0.6860795617103577,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3,708731ea161d9731,21,0.5579586625099182,2026-05-03T03:30:00+00:00,2026-05-03T04:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ZEN_USDT_SWAP,385,2026-05-03T03:30:00+00:00,369,2026-05-02T23:30:00+00:00,17,0.3690154552459717,0.36039233207702637,0.5342930555343628,0.7611066102981567,0.6797818541526794,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,4,e1da35e3503ddce7,18,0.6497735381126404,2026-05-03T03:30:00+00:00,2026-05-03T04:30:00+00:00,"[16, 17, 18, 19]"
