conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.29535701870918274,376,2025-07-15T01:15:00+00:00,373.0,2025-07-15T00:30:00+00:00,370,2025-07-14T23:45:00+00:00,5,381,2025-07-15T02:30:00+00:00,7,AERO_USDT_SWAP,19,363,2025-07-14T22:00:00+00:00,0.36449357867240906,0.7390655875205994,0.2321333885192871,0.7704766988754272
0.39623332023620605,377,2025-07-15T01:30:00+00:00,373.5,2025-07-15T00:45:00+00:00,370,2025-07-14T23:45:00+00:00,5,382,2025-07-15T02:45:00+00:00,8,AERO_USDT_SWAP,19,364,2025-07-14T22:15:00+00:00,0.35456952452659607,0.7405482530593872,0.13982699811458588,0.7309446930885315
0.39239147305488586,378,2025-07-15T01:45:00+00:00,375.0,2025-07-15T01:00:00+00:00,372,2025-07-15T00:15:00+00:00,4,382,2025-07-15T02:45:00+00:00,7,AERO_USDT_SWAP,17,366,2025-07-14T22:45:00+00:00,0.35232609510421753,0.7628043293952942,0.20458178222179413,0.7294492125511169
0.29117676615715027,378,2025-07-15T01:45:00+00:00,375.0,2025-07-15T01:00:00+00:00,372,2025-07-15T00:15:00+00:00,4,382,2025-07-15T02:45:00+00:00,7,AERO_USDT_SWAP,16,367,2025-07-14T23:00:00+00:00,0.30992236733436584,0.7544307112693787,0.20524901151657104,0.7320641279220581
0.33439603447914124,378,2025-07-15T01:45:00+00:00,374.5,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,5,383,2025-07-15T03:00:00+00:00,8,AERO_USDT_SWAP,19,365,2025-07-14T22:30:00+00:00,0.3556862771511078,0.7383562326431274,0.12807375192642212,0.664436936378479
0.26502156257629395,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,383,2025-07-15T03:00:00+00:00,7,AERO_USDT_SWAP,18,366,2025-07-14T22:45:00+00:00,0.3851397931575775,0.7732996344566345,0.16233190894126892,0.6832913756370544
0.43020275235176086,370,2025-07-14T23:45:00+00:00,367.0,2025-07-14T23:00:00+00:00,364,2025-07-14T22:15:00+00:00,5,375,2025-07-15T01:00:00+00:00,7,AIXBT_USDT_SWAP,19,357,2025-07-14T20:30:00+00:00,0.3743199408054352,0.7358617186546326,0.3079544007778168,0.5369845032691956
0.35135453939437866,370,2025-07-14T23:45:00+00:00,367.0,2025-07-14T23:00:00+00:00,364,2025-07-14T22:15:00+00:00,5,375,2025-07-15T01:00:00+00:00,7,AIXBT_USDT_SWAP,18,358,2025-07-14T20:45:00+00:00,0.33945709466934204,0.7141475081443787,0.29470181465148926,0.5361160039901733
0.2775026857852936,371,2025-07-15T00:00:00+00:00,368.0,2025-07-14T23:15:00+00:00,365,2025-07-14T22:30:00+00:00,4,375,2025-07-15T01:00:00+00:00,7,AIXBT_USDT_SWAP,16,360,2025-07-14T21:15:00+00:00,0.31508752703666687,0.7476443648338318,0.2626839280128479,0.6140400767326355
0.26018279790878296,372,2025-07-15T00:15:00+00:00,369.0,2025-07-14T23:30:00+00:00,366,2025-07-14T22:45:00+00:00,3,375,2025-07-15T01:00:00+00:00,7,AIXBT_USDT_SWAP,14,362,2025-07-14T21:45:00+00:00,0.3471016585826874,0.7878095507621765,0.26681509613990784,0.6026965975761414
0.25715121626853943,371,2025-07-15T00:00:00+00:00,368.0,2025-07-14T23:15:00+00:00,365,2025-07-14T22:30:00+00:00,4,375,2025-07-15T01:00:00+00:00,7,AIXBT_USDT_SWAP,17,359,2025-07-14T21:00:00+00:00,0.3536200523376465,0.7631468772888184,0.2853626012802124,0.6216762661933899
0.39279747009277344,371,2025-07-15T00:00:00+00:00,368.0,2025-07-14T23:15:00+00:00,365,2025-07-14T22:30:00+00:00,5,376,2025-07-15T01:15:00+00:00,7,AIXBT_USDT_SWAP,18,359,2025-07-14T21:00:00+00:00,0.33277156949043274,0.7239125967025757,0.25195685029029846,0.5602136850357056
0.37432411313056946,371,2025-07-15T00:00:00+00:00,367.5,2025-07-14T23:15:00+00:00,364,2025-07-14T22:15:00+00:00,5,376,2025-07-15T01:15:00+00:00,8,AIXBT_USDT_SWAP,19,358,2025-07-14T20:45:00+00:00,0.35866817831993103,0.7425830960273743,0.2477950006723404,0.587268590927124
0.3032561242580414,370,2025-07-14T23:45:00+00:00,367.0,2025-07-14T23:00:00+00:00,364,2025-07-14T22:15:00+00:00,6,376,2025-07-15T01:15:00+00:00,7,AIXBT_USDT_SWAP,19,358,2025-07-14T20:45:00+00:00,0.3214409053325653,0.6796275973320007,0.260074257850647,0.503369927406311
0.26108166575431824,374,2025-07-15T00:45:00+00:00,371.5,2025-07-15T00:15:00+00:00,369,2025-07-14T23:30:00+00:00,2,376,2025-07-15T01:15:00+00:00,6,AIXBT_USDT_SWAP,13,364,2025-07-14T22:15:00+00:00,0.3884095847606659,0.8135475516319275,0.2494058907032013,0.5778590440750122
0.2958005368709564,374,2025-07-15T00:45:00+00:00,372.5,2025-07-15T00:15:00+00:00,371,2025-07-15T00:00:00+00:00,3,377,2025-07-15T01:30:00+00:00,4,AIXBT_USDT_SWAP,12,366,2025-07-14T22:45:00+00:00,0.43164172768592834,0.750593900680542,0.22883351147174835,0.678594708442688
0.4910564422607422,375,2025-07-15T01:00:00+00:00,373.5,2025-07-15T00:45:00+00:00,372,2025-07-15T00:15:00+00:00,3,378,2025-07-15T01:45:00+00:00,4,AIXBT_USDT_SWAP,12,367,2025-07-14T23:00:00+00:00,0.431549608707428,0.7521325945854187,0.2124643176794052,0.8026032447814941
0.31897398829460144,374,2025-07-15T00:45:00+00:00,371.0,2025-07-15T00:00:00+00:00,368,2025-07-14T23:15:00+00:00,4,378,2025-07-15T01:45:00+00:00,7,AIXBT_USDT_SWAP,17,362,2025-07-14T21:45:00+00:00,0.3538559377193451,0.7709137201309204,0.2463497370481491,0.7334726452827454
0.2888552248477936,376,2025-07-15T01:15:00+00:00,373.5,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,2,378,2025-07-15T01:45:00+00:00,6,AIXBT_USDT_SWAP,13,366,2025-07-14T22:45:00+00:00,0.3927478790283203,0.7953535914421082,0.22978435456752777,0.853850245475769
0.5183936953544617,374,2025-07-15T00:45:00+00:00,370.5,2025-07-14T23:45:00+00:00,367,2025-07-14T23:00:00+00:00,5,379,2025-07-15T02:00:00+00:00,8,AIXBT_USDT_SWAP,19,361,2025-07-14T21:30:00+00:00,0.3577433228492737,0.7372317314147949,0.2773779630661011,0.7109925746917725
0.31929123401641846,375,2025-07-15T01:00:00+00:00,373.5,2025-07-15T00:45:00+00:00,372,2025-07-15T00:15:00+00:00,3,378,2025-07-15T01:45:00+00:00,4,ANIME_USDT_SWAP,12,367,2025-07-14T23:00:00+00:00,0.4277012050151825,0.7463212609291077,0.22195014357566833,0.6811414957046509
0.4164363145828247,377,2025-07-15T01:30:00+00:00,374.0,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,3,380,2025-07-15T02:15:00+00:00,7,ANIME_USDT_SWAP,15,366,2025-07-14T22:45:00+00:00,0.34235143661499023,0.800864040851593,0.14039786159992218,0.717182993888855
0.3592475950717926,377,2025-07-15T01:30:00+00:00,374.0,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,3,380,2025-07-15T02:15:00+00:00,7,ANIME_USDT_SWAP,14,367,2025-07-14T23:00:00+00:00,0.33496832847595215,0.7788499593734741,0.14331011474132538,0.7267223000526428
0.2775654196739197,377,2025-07-15T01:30:00+00:00,374.5,2025-07-15T00:45:00+00:00,372,2025-07-15T00:15:00+00:00,3,380,2025-07-15T02:15:00+00:00,6,ANIME_USDT_SWAP,13,368,2025-07-14T23:15:00+00:00,0.3712216913700104,0.7766402363777161,0.15190964937210083,0.7122077345848083
0.2717893123626709,376,2025-07-15T01:15:00+00:00,373.0,2025-07-15T00:30:00+00:00,370,2025-07-14T23:45:00+00:00,4,380,2025-07-15T02:15:00+00:00,7,ANIME_USDT_SWAP,17,364,2025-07-14T22:15:00+00:00,0.3622376024723053,0.7558070421218872,0.11840777099132538,0.7158405184745789
0.2541646957397461,375,2025-07-15T01:00:00+00:00,372.0,2025-07-15T00:15:00+00:00,369,2025-07-14T23:30:00+00:00,5,380,2025-07-15T02:15:00+00:00,7,ANIME_USDT_SWAP,18,363,2025-07-14T22:00:00+00:00,0.331785649061203,0.7235708236694336,0.17905983328819275,0.6286413073539734
0.44455486536026,378,2025-07-15T01:45:00+00:00,375.0,2025-07-15T01:00:00+00:00,372,2025-07-15T00:15:00+00:00,3,381,2025-07-15T02:30:00+00:00,7,ANIME_USDT_SWAP,15,367,2025-07-14T23:00:00+00:00,0.3440726101398468,0.7819135189056396,0.1475122570991516,0.7115363478660583
0.32076144218444824,377,2025-07-15T01:30:00+00:00,374.0,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,4,381,2025-07-15T02:30:00+00:00,7,ANIME_USDT_SWAP,18,364,2025-07-14T22:15:00+00:00,0.3881671130657196,0.7745755910873413,0.1642194390296936,0.7149531245231628
0.31747233867645264,377,2025-07-15T01:30:00+00:00,374.0,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,4,381,2025-07-15T02:30:00+00:00,7,ANIME_USDT_SWAP,17,365,2025-07-14T22:30:00+00:00,0.3548678457736969,0.7660848498344421,0.1708086133003235,0.7674657702445984
0.316757470369339,378,2025-07-15T01:45:00+00:00,376.0,2025-07-15T01:15:00+00:00,374,2025-07-15T00:45:00+00:00,3,381,2025-07-15T02:30:00+00:00,5,ANIME_USDT_SWAP,13,369,2025-07-14T23:30:00+00:00,0.3870672881603241,0.7793257832527161,0.20807220041751862,0.7097885012626648
0.26804617047309875,377,2025-07-15T01:30:00+00:00,374.0,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,4,381,2025-07-15T02:30:00+00:00,7,ANIME_USDT_SWAP,16,366,2025-07-14T22:45:00+00:00,0.31195923686027527,0.7496497631072998,0.1730104386806488,0.7189803719520569
0.5698638558387756,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,3,382,2025-07-15T02:45:00+00:00,7,ANIME_USDT_SWAP,15,368,2025-07-14T23:15:00+00:00,0.34552034735679626,0.7962405681610107,0.19613425433635712,0.7050262689590454
0.5657671689987183,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,3,382,2025-07-15T02:45:00+00:00,7,ANIME_USDT_SWAP,14,369,2025-07-14T23:30:00+00:00,0.3417949676513672,0.7827450037002563,0.21756495535373688,0.7135211825370789
0.4667937159538269,377,2025-07-15T01:30:00+00:00,373.5,2025-07-15T00:45:00+00:00,370,2025-07-14T23:45:00+00:00,5,382,2025-07-15T02:45:00+00:00,8,ANIME_USDT_SWAP,19,364,2025-07-14T22:15:00+00:00,0.35736581683158875,0.7410910725593567,0.17447686195373535,0.7100216150283813
0.36326417326927185,380,2025-07-15T02:15:00+00:00,377.5,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,2,382,2025-07-15T02:45:00+00:00,6,ANIME_USDT_SWAP,13,370,2025-07-14T23:45:00+00:00,0.3906354606151581,0.7939170002937317,0.3456072509288788,0.701478123664856
0.32577040791511536,378,2025-07-15T01:45:00+00:00,374.5,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,4,382,2025-07-15T02:45:00+00:00,8,ANIME_USDT_SWAP,18,365,2025-07-14T22:30:00+00:00,0.37369534373283386,0.7855157852172852,0.15230053663253784,0.7134999632835388
0.31571176648139954,378,2025-07-15T01:45:00+00:00,375.5,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,382,2025-07-15T02:45:00+00:00,6,ANIME_USDT_SWAP,17,366,2025-07-14T22:45:00+00:00,0.43868088722229004,0.7704187035560608,0.17735545337200165,0.7062540650367737
0.8181885480880737,380,2025-07-15T02:15:00+00:00,378.5,2025-07-15T01:45:00+00:00,377,2025-07-15T01:30:00+00:00,3,383,2025-07-15T03:00:00+00:00,4,ANIME_USDT_SWAP,12,372,2025-07-15T00:15:00+00:00,0.42598602175712585,0.7518107295036316,0.3019574284553528,0.7358476519584656
0.7344223260879517,381,2025-07-15T02:30:00+00:00,378.0,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,2,383,2025-07-15T03:00:00+00:00,7,ANIME_USDT_SWAP,15,369,2025-07-14T23:30:00+00:00,0.3973599374294281,0.8218386769294739,0.2579307556152344,0.7643136978149414
0.7132930159568787,380,2025-07-15T02:15:00+00:00,378.0,2025-07-15T01:45:00+00:00,376,2025-07-15T01:15:00+00:00,3,383,2025-07-15T03:00:00+00:00,5,ANIME_USDT_SWAP,13,371,2025-07-15T00:00:00+00:00,0.39361634850502014,0.7722965478897095,0.3024632930755615,0.7385016679763794
0.6226381063461304,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,383,2025-07-15T03:00:00+00:00,7,ANIME_USDT_SWAP,17,367,2025-07-14T23:00:00+00:00,0.35321149230003357,0.7611707448959351,0.12338292598724365,0.6221433281898499
0.5533299446105957,380,2025-07-15T02:15:00+00:00,377.5,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,3,383,2025-07-15T03:00:00+00:00,6,ANIME_USDT_SWAP,14,370,2025-07-14T23:45:00+00:00,0.3645474910736084,0.786307156085968,0.25878986716270447,0.6434707641601562
0.514227569103241,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,383,2025-07-15T03:00:00+00:00,7,ANIME_USDT_SWAP,18,366,2025-07-14T22:45:00+00:00,0.3951062858104706,0.767244279384613,0.08159550279378891,0.6254342794418335
0.45232364535331726,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,383,2025-07-15T03:00:00+00:00,7,ANIME_USDT_SWAP,19,365,2025-07-14T22:30:00+00:00,0.4221470057964325,0.7677932977676392,0.05514984205365181,0.6225636005401611
0.4263474643230438,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,383,2025-07-15T03:00:00+00:00,7,ANIME_USDT_SWAP,16,368,2025-07-14T23:15:00+00:00,0.31205451488494873,0.7485910058021545,0.12612341344356537,0.6388007402420044
0.4131341874599457,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,383,2025-07-15T03:00:00+00:00,7,ANIME_USDT_SWAP,15,369,2025-07-14T23:30:00+00:00,0.31251198053359985,0.7287330627441406,0.1362684667110443,0.6472872495651245
0.2951384484767914,380,2025-07-15T02:15:00+00:00,377.5,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,3,383,2025-07-15T03:00:00+00:00,6,ANIME_USDT_SWAP,14,370,2025-07-14T23:45:00+00:00,0.3775426745414734,0.7966291308403015,0.2988169193267822,0.736771285533905
0.29226675629615784,377,2025-07-15T01:30:00+00:00,374.0,2025-07-15T00:45:00+00:00,371,2025-07-15T00:00:00+00:00,6,383,2025-07-15T03:00:00+00:00,7,ANIME_USDT_SWAP,19,365,2025-07-14T22:30:00+00:00,0.3232721984386444,0.6815427541732788,0.08568074554204941,0.6004535555839539
0.8433324694633484,381,2025-07-15T02:30:00+00:00,379.5,2025-07-15T02:15:00+00:00,378,2025-07-15T01:45:00+00:00,3,384,2025-07-15T03:15:00+00:00,4,ANIME_USDT_SWAP,12,373,2025-07-15T00:30:00+00:00,0.42141515016555786,0.7553844451904297,0.26937049627304077,0.6869428753852844
0.7560496926307678,380,2025-07-15T02:15:00+00:00,377.0,2025-07-15T01:30:00+00:00,374,2025-07-15T00:45:00+00:00,4,384,2025-07-15T03:15:00+00:00,7,ANIME_USDT_SWAP,17,368,2025-07-14T23:15:00+00:00,0.3471347987651825,0.7663990259170532,0.211522176861763,0.7016472816467285
0.7274593114852905,381,2025-07-15T02:30:00+00:00,378.0,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,3,384,2025-07-15T03:15:00+00:00,7,ANIME_USDT_SWAP,15,370,2025-07-14T23:45:00+00:00,0.3426039516925812,0.8024606704711914,0.2665993869304657,0.7042241096496582
0.7227987051010132,381,2025-07-15T02:30:00+00:00,378.0,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,3,384,2025-07-15T03:15:00+00:00,7,ANIME_USDT_SWAP,14,371,2025-07-15T00:00:00+00:00,0.3441924750804901,0.7805122137069702,0.26368701457977295,0.7045903205871582
0.6748664975166321,381,2025-07-15T02:30:00+00:00,379.0,2025-07-15T02:00:00+00:00,377,2025-07-15T01:30:00+00:00,3,384,2025-07-15T03:15:00+00:00,5,ANIME_USDT_SWAP,13,372,2025-07-15T00:15:00+00:00,0.3890721797943115,0.7734407186508179,0.27836379408836365,0.6868504881858826
0.66629558801651,380,2025-07-15T02:15:00+00:00,376.5,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,384,2025-07-15T03:15:00+00:00,8,ANIME_USDT_SWAP,18,367,2025-07-14T23:00:00+00:00,0.3767009675502777,0.7769311666488647,0.14506438374519348,0.7005558609962463
0.5359786748886108,380,2025-07-15T02:15:00+00:00,377.0,2025-07-15T01:30:00+00:00,374,2025-07-15T00:45:00+00:00,4,384,2025-07-15T03:15:00+00:00,7,ANIME_USDT_SWAP,16,369,2025-07-14T23:30:00+00:00,0.31471139192581177,0.7476125359535217,0.21702896058559418,0.6973912715911865
0.5175930261611938,380,2025-07-15T02:15:00+00:00,376.5,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,4,384,2025-07-15T03:15:00+00:00,8,ANIME_USDT_SWAP,19,366,2025-07-14T22:45:00+00:00,0.4170098900794983,0.7919760942459106,0.15168678760528564,0.696289598941803
0.3848978281021118,379,2025-07-15T02:00:00+00:00,375.5,2025-07-15T01:15:00+00:00,372,2025-07-15T00:15:00+00:00,5,384,2025-07-15T03:15:00+00:00,8,ANIME_USDT_SWAP,19,366,2025-07-14T22:45:00+00:00,0.36180374026298523,0.7377090454101562,0.06024169921875,0.5835264921188354
0.3555845618247986,379,2025-07-15T02:00:00+00:00,376.0,2025-07-15T01:15:00+00:00,373,2025-07-15T00:30:00+00:00,5,384,2025-07-15T03:15:00+00:00,7,ANIME_USDT_SWAP,18,367,2025-07-14T23:00:00+00:00,0.3323691785335541,0.7272639274597168,0.08357478678226471,0.5880457758903503
0.3286396861076355,381,2025-07-15T02:30:00+00:00,378.0,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,3,384,2025-07-15T03:15:00+00:00,7,ANIME_USDT_SWAP,16,369,2025-07-14T23:30:00+00:00,0.3852475583553314,0.8105769157409668,0.2471487671136856,0.7024475336074829
0.8471670150756836,381,2025-07-15T02:30:00+00:00,378.0,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,4,385,2025-07-15T03:30:00+00:00,7,ANIME_USDT_SWAP,17,369,2025-07-14T23:30:00+00:00,0.35316428542137146,0.7612781524658203,0.26129770278930664,0.6935343146324158
0.8195961117744446,383,2025-07-15T03:00:00+00:00,380.5,2025-07-15T02:15:00+00:00,378,2025-07-15T01:45:00+00:00,2,385,2025-07-15T03:30:00+00:00,6,ANIME_USDT_SWAP,13,373,2025-07-15T00:30:00+00:00,0.3902164399623871,0.8035537600517273,0.2722747027873993,0.6898561716079712
0.6883584260940552,381,2025-07-15T02:30:00+00:00,378.0,2025-07-15T01:45:00+00:00,375,2025-07-15T01:00:00+00:00,4,385,2025-07-15T03:30:00+00:00,7,ANIME_USDT_SWAP,16,370,2025-07-14T23:45:00+00:00,0.3193095624446869,0.7462096810340881,0.2530467212200165,0.6892878413200378
0.6879430413246155,381,2025-07-15T02:30:00+00:00,377.5,2025-07-15T01:45:00+00:00,374,2025-07-15T00:45:00+00:00,4,385,2025-07-15T03:30:00+00:00,8,ANIME_USDT_SWAP,18,368,2025-07-14T23:15:00+00:00,0.3842988908290863,0.7720819115638733,0.20233489573001862,0.6927394866943359
0.6826457977294922,382,2025-07-15T02:45:00+00:00,379.0,2025-07-15T02:00:00+00:00,376,2025-07-15T01:15:00+00:00,3,385,2025-07-15T03:30:00+00:00,7,ANIME_USDT_SWAP,15,371,2025-07-15T00:00:00+00:00,0.34273239970207214,0.8028659820556641,0.2757731080055237,0.6875966787338257
0.640597403049469,380,2025-07-15T02:15:00+00:00,377.0,2025-07-15T01:30:00+00:00,374,2025-07-15T00:45:00+00:00,5,385,2025-07-15T03:30:00+00:00,7,ANIME_USDT_SWAP,19,367,2025-07-14T23:00:00+00:00,0.364544153213501,0.7405738830566406,0.15093687176704407,0.7006236910820007
0.5913224220275879,380,2025-07-15T02:15:00+00:00,377.0,2025-07-15T01:30:00+00:00,374,2025-07-15T00:45:00+00:00,5,385,2025-07-15T03:30:00+00:00,7,ANIME_USDT_SWAP,18,368,2025-07-14T23:15:00+00:00,0.33019575476646423,0.7243210673332214,0.11906999349594116,0.6069387793540955
0.5236125588417053,382,2025-07-15T02:45:00+00:00,379.5,2025-07-15T02:15:00+00:00,377,2025-07-15T01:30:00+00:00,3,385,2025-07-15T03:30:00+00:00,6,ANIME_USDT_SWAP,14,372,2025-07-15T00:15:00+00:00,0.3527544438838959,0.7796603441238403,0.27520832419395447,0.6898826360702515
0.869486391544342,383,2025-07-15T03:00:00+00:00,381.5,2025-07-15T02:45:00+00:00,380,2025-07-15T02:15:00+00:00,3,386,2025-07-15T03:45:00+00:00,4,ANIME_USDT_SWAP,12,375,2025-07-15T01:00:00+00:00,0.4237348735332489,0.7531396746635437,0.30651065707206726,0.7795620560646057
