cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
86,1,0.20703610108307657,reset_recovery,True,645.2265099515428
87,1,0.020964788732385387,reset_recovery,True,645.2474747402752
88,1,0.19069666966697696,reset_recovery,True,645.4381714099421
89,6,-7.988188392971551,loss_cap,False,637.4499830169706
90,1,0.38877594568384666,reset_recovery,True,637.8387589626544
91,8,-8.318529883464407,loss_cap,False,629.52022907919
92,10,-8.082472776204327,loss_cap,False,621.4377563029857
93,2,0.17142725483608956,reset_recovery,True,621.6091835578218
94,1,0.8675258145362932,reset_recovery,True,622.4767093723581
95,7,-9.219247458691484,loss_cap,False,613.2574619136666
96,7,-7.39602043895411,loss_cap,False,605.8614414747125
97,9,-3.61278505566645,loss_cap,False,602.248656419046
98,9,-5.514551367835111,loss_cap,False,596.7341050512109
99,1,0.12615306122449965,reset_recovery,True,596.8602581124354
100,1,0.10374907749076101,reset_recovery,True,596.9640071899262
101,7,-8.262814800105048,loss_cap,False,588.7011923898211
102,10,-6.567511943059685,loss_cap,False,582.1336804467614
103,1,0.3273439412485004,reset_recovery,True,582.46102438801
104,6,-8.785200652307367,loss_cap,False,573.6758237357026
105,3,1.1480957200324156,reset_recovery,True,574.823919455735
106,12,0.24458643410389413,reset_recovery,True,575.0685058898389
107,9,-6.108916812091138,loss_cap,False,568.9595890777478
108,8,-5.125671939106724,loss_cap,False,563.833917138641
109,9,-4.195025446530963,loss_cap,False,559.6388916921101
110,8,-6.382027770116565,loss_cap,False,553.2568639219935
111,2,0.5529769010042855,reset_recovery,True,553.8098408229978
112,9,-5.271351059313929,loss_cap,False,548.5384897636839
113,1,1.4585186721991477,reset_recovery,True,549.997008435883
114,8,-6.073623320181468,loss_cap,False,543.9233851157015
115,4,1.4179265131285774,reset_recovery,True,545.3413116288301
116,1,1.128944881889879,reset_recovery,True,546.47025651072
117,8,-6.896749042065721,loss_cap,False,539.5735074686543
118,7,-7.68928583768502,loss_cap,False,531.8842216309693
119,1,0.2883504587156267,reset_recovery,True,532.1725720896849
120,9,-6.042136417557117,loss_cap,False,526.1304356721278
121,1,0.24605522682441006,reset_recovery,True,526.3764908989522
122,1,1.3798940397350634,reset_recovery,True,527.7563849386872
123,13,-5.8760511852217405,loss_cap,False,521.8803337534655
124,14,-3.9068760457882945,loss_cap,False,517.9734577076772
125,2,1.2459847638255042,reset_recovery,True,519.2194424715027
126,1,1.7263542989036296,reset_recovery,True,520.9457967704063
127,10,-6.075892121064612,loss_cap,False,514.8699046493417
128,7,-7.58042825981255,loss_cap,False,507.28947638952917
129,1,0.40057430007180983,reset_recovery,True,507.690050689601
130,1,0.07863013698630539,reset_recovery,True,507.7686808265873
131,8,-9.33760327172348,loss_cap,False,498.4310775548638
132,6,-9.901265888512171,loss_cap,False,488.52981166635163
133,8,-6.347058158662719,loss_cap,False,482.1827535076889
134,1,0.03099004267426153,reset_recovery,True,482.2137435503632
135,6,-11.467362796633438,loss_cap,False,470.74638075372974
136,8,-9.329606131382661,loss_cap,False,461.4167746223471
137,1,0.07681511470985924,reset_recovery,True,461.49358973705694
138,15,-3.3253517440184623,loss_cap,False,458.1682379930385
139,1,1.5836175298804847,reset_recovery,True,459.75185552291896
140,1,0.28564575645754076,reset_recovery,True,460.0375012793765
141,3,0.7251299628621268,reset_recovery,True,460.7626312422386
142,1,0.16568996960484128,reset_recovery,True,460.92832121184347
143,11,-3.205033024514023,loss_cap,False,457.72328818732944
144,2,0.39996380318325464,reset_recovery,True,458.1232519905127
145,1,0.2219911373707646,reset_recovery,True,458.34524312788346
146,1,0.35164182424921364,reset_recovery,True,458.6968849521327
147,11,-4.58653033396439,loss_cap,False,454.1103546181683
148,1,0.026368421052609392,reset_recovery,True,454.1367230392209
149,1,0.6269080401156089,reset_recovery,True,454.7636310793365
150,1,0.15683800623048683,reset_recovery,True,454.920469085567
151,1,0.3936723826714683,reset_recovery,True,455.31414146823846
152,12,-1.5911890190536724,loss_cap,False,453.7229524491848
153,9,-8.333761569577575,loss_cap,False,445.3891908796072
