symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,303,2026-08-09T05:45:00+00:00,13,0.661691427230835,0.3888193964958191,0.4089089334011078,0.7726775407791138,0.5368174910545349,308,312,310.0,2026-08-09T07:00:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:30:00+00:00,5,3
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,302,2026-08-09T05:30:00+00:00,14,0.5494558811187744,0.3407151401042938,0.39728790521621704,0.7812816500663757,0.5280221700668335,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,3
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,301,2026-08-09T05:15:00+00:00,15,0.4796633720397949,0.3501790761947632,0.3879085183143616,0.7977844476699829,0.5116912126541138,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,3
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,300,2026-08-09T05:00:00+00:00,16,0.37237682938575745,0.3159103989601135,0.3885824978351593,0.7564552426338196,0.4900977313518524,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,4
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,299,2026-08-09T04:45:00+00:00,17,0.597074568271637,0.3569999635219574,0.39227575063705444,0.7663106322288513,0.4905502200126648,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,4
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,299,2026-08-09T04:45:00+00:00,17,0.3026072084903717,0.2947143614292145,0.3916197419166565,0.7057307362556458,0.5064123272895813,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,5
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,298,2026-08-09T04:30:00+00:00,18,0.7016593813896179,0.3418087661266327,0.3906092345714569,0.7097793221473694,0.5365298390388489,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,5
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,298,2026-08-09T04:30:00+00:00,18,0.2977641820907593,0.39391475915908813,0.38959139585494995,0.7685503363609314,0.4970516562461853,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,4
ADA_USDT_SWAP,315,2026-08-09T08:45:00+00:00,297,2026-08-09T04:15:00+00:00,19,0.7262988090515137,0.3888617157936096,0.389181911945343,0.7269281148910522,0.5337920784950256,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,5
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,305,2026-08-09T06:15:00+00:00,12,0.5610513687133789,0.4308437407016754,0.40946680307388306,0.74455326795578,0.5512192845344543,310,313,311.5,2026-08-09T07:30:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T08:00:00+00:00,4,3
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,304,2026-08-09T06:00:00+00:00,13,0.5508938431739807,0.39661547541618347,0.3965442478656769,0.7685699462890625,0.5530853271484375,309,313,311.0,2026-08-09T07:15:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:45:00+00:00,5,3
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,303,2026-08-09T05:45:00+00:00,14,0.48789313435554504,0.3462936580181122,0.39685794711112976,0.7839363217353821,0.5584995746612549,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,3
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,302,2026-08-09T05:30:00+00:00,15,0.4764031767845154,0.3589955270290375,0.39859738945961,0.7981488108634949,0.5641660094261169,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,3
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,301,2026-08-09T05:15:00+00:00,16,0.41816210746765137,0.3199155628681183,0.38797247409820557,0.7517438530921936,0.5115624666213989,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,4
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,300,2026-08-09T05:00:00+00:00,17,0.7434515357017517,0.35604068636894226,0.3911881148815155,0.7646204829216003,0.5167709589004517,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,4
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,299,2026-08-09T04:45:00+00:00,18,0.5183055996894836,0.33615642786026,0.3901222348213196,0.7172908186912537,0.5001540780067444,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,5
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,298,2026-08-09T04:30:00+00:00,19,0.5373283624649048,0.3067980706691742,0.3941957652568817,0.6862117648124695,0.5018497109413147,303,310,306.5,2026-08-09T05:45:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:30:00+00:00,8,6
ADA_USDT_SWAP,316,2026-08-09T09:00:00+00:00,298,2026-08-09T04:30:00+00:00,19,0.5090405941009521,0.3599257171154022,0.39321619272232056,0.7449695467948914,0.49408403038978577,304,311,307.5,2026-08-09T06:00:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,8,5
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,306,2026-08-09T06:30:00+00:00,12,0.32990771532058716,0.4275050163269043,0.41814184188842773,0.746808648109436,0.5422080159187317,311,314,312.5,2026-08-09T07:45:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T08:00:00+00:00,4,3
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,305,2026-08-09T06:15:00+00:00,13,0.43225720524787903,0.387174516916275,0.37944668531417847,0.7724655270576477,0.546453595161438,310,314,312.0,2026-08-09T07:30:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T08:00:00+00:00,5,3
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,304,2026-08-09T06:00:00+00:00,14,0.701461136341095,0.3482021987438202,0.3639560043811798,0.7863615155220032,0.5395428538322449,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,3
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,303,2026-08-09T05:45:00+00:00,15,0.5683040022850037,0.35319745540618896,0.36840012669563293,0.8040878176689148,0.5392103791236877,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,3
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,302,2026-08-09T05:30:00+00:00,16,0.3689790666103363,0.31679996848106384,0.3690110743045807,0.7544237971305847,0.5304908752441406,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,4
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,301,2026-08-09T05:15:00+00:00,17,0.743287205696106,0.3569059371948242,0.3700687289237976,0.7620428204536438,0.5302125811576843,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,4
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,300,2026-08-09T05:00:00+00:00,18,0.5086193084716797,0.3361021876335144,0.3697976768016815,0.7179762721061707,0.4997061789035797,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,5
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,300,2026-08-09T05:00:00+00:00,18,0.46381866931915283,0.3939228653907776,0.37035948038101196,0.7762963771820068,0.5349836349487305,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,4
ADA_USDT_SWAP,317,2026-08-09T09:15:00+00:00,299,2026-08-09T04:45:00+00:00,19,0.6829184889793396,0.36754825711250305,0.37221240997314453,0.7424790859222412,0.5004673600196838,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,5
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,307,2026-08-09T06:45:00+00:00,12,0.4995971620082855,0.42633119225502014,0.41743960976600647,0.750143826007843,0.5486546754837036,312,315,313.5,2026-08-09T08:00:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:30:00+00:00,4,3
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,306,2026-08-09T06:30:00+00:00,13,0.45344385504722595,0.3923894464969635,0.41567301750183105,0.7670546770095825,0.5484034419059753,311,315,313.0,2026-08-09T07:45:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:15:00+00:00,5,3
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,305,2026-08-09T06:15:00+00:00,14,0.49963656067848206,0.346079021692276,0.3805558383464813,0.7825210690498352,0.5451819896697998,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,3
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,304,2026-08-09T06:00:00+00:00,15,0.403067946434021,0.354632705450058,0.37602367997169495,0.8010696768760681,0.5428520441055298,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,3
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,303,2026-08-09T05:45:00+00:00,16,0.7908458709716797,0.3190034329891205,0.3690183460712433,0.7561752200126648,0.5408913493156433,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,4
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,302,2026-08-09T05:30:00+00:00,17,0.7457785606384277,0.3559812009334564,0.36891308426856995,0.7717525362968445,0.5428809523582458,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,4
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,301,2026-08-09T05:15:00+00:00,18,0.5907980799674988,0.3395169675350189,0.3704545497894287,0.7119045257568359,0.533552348613739,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,5
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,301,2026-08-09T05:15:00+00:00,18,0.5580043196678162,0.39613085985183716,0.36956724524497986,0.7749562859535217,0.5402428507804871,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,4
ADA_USDT_SWAP,318,2026-08-09T09:30:00+00:00,300,2026-08-09T05:00:00+00:00,19,0.7931539416313171,0.37386730313301086,0.371734619140625,0.7428645491600037,0.5292294025421143,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,5
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,308,2026-08-09T07:00:00+00:00,12,0.31518179178237915,0.4274100959300995,0.46525880694389343,0.7498781085014343,0.5688202977180481,313,316,314.5,2026-08-09T08:15:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:30:00+00:00,4,3
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,307,2026-08-09T06:45:00+00:00,13,0.37309643626213074,0.39154374599456787,0.4124358594417572,0.7700967192649841,0.5677141547203064,312,316,314.0,2026-08-09T08:00:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:30:00+00:00,5,3
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,306,2026-08-09T06:30:00+00:00,14,0.5957081317901611,0.3476963937282562,0.4108906388282776,0.7848869562149048,0.568863570690155,310,316,313.0,2026-08-09T07:30:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:15:00+00:00,7,3
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,305,2026-08-09T06:15:00+00:00,15,0.31881582736968994,0.3495618402957916,0.38864195346832275,0.8040377497673035,0.5642439723014832,310,316,313.0,2026-08-09T07:30:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:15:00+00:00,7,3
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,304,2026-08-09T06:00:00+00:00,16,0.6538407206535339,0.3212665319442749,0.36788272857666016,0.7545912861824036,0.5443639755249023,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,4
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,303,2026-08-09T05:45:00+00:00,17,0.6697062849998474,0.36133700609207153,0.3684077858924866,0.7591934204101562,0.5445000529289246,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,4
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,302,2026-08-09T05:30:00+00:00,18,0.7996631264686584,0.3394254744052887,0.36066684126853943,0.7133052349090576,0.5312805771827698,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,5
ADA_USDT_SWAP,319,2026-08-09T09:45:00+00:00,301,2026-08-09T05:15:00+00:00,19,0.6785880923271179,0.36065587401390076,0.3640643060207367,0.7376238703727722,0.5385503768920898,307,314,310.5,2026-08-09T06:45:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:30:00+00:00,8,5
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,309,2026-08-09T07:15:00+00:00,12,0.2920997142791748,0.42858123779296875,0.47437477111816406,0.7446131706237793,0.6140227913856506,314,317,315.5,2026-08-09T08:30:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T09:00:00+00:00,4,3
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,308,2026-08-09T07:00:00+00:00,13,0.27552616596221924,0.3893229067325592,0.46050170063972473,0.7674525380134583,0.6154220104217529,313,317,315.0,2026-08-09T08:15:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T08:45:00+00:00,5,3
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,307,2026-08-09T06:45:00+00:00,14,0.6034414768218994,0.3469565212726593,0.40433478355407715,0.7852889895439148,0.6130554676055908,311,317,314.0,2026-08-09T07:45:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T08:30:00+00:00,7,3
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,306,2026-08-09T06:30:00+00:00,15,0.44561102986335754,0.3536364436149597,0.4042161703109741,0.8009452819824219,0.6246366500854492,311,317,314.0,2026-08-09T07:45:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T08:30:00+00:00,7,3
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,305,2026-08-09T06:15:00+00:00,16,0.6204797029495239,0.3225913643836975,0.3752508759498596,0.7564265727996826,0.5630325078964233,310,316,313.0,2026-08-09T07:30:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:15:00+00:00,7,4
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,304,2026-08-09T06:00:00+00:00,17,0.6483155488967896,0.36078569293022156,0.3629530370235443,0.768476665019989,0.5626047849655151,310,316,313.0,2026-08-09T07:30:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:15:00+00:00,7,4
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,303,2026-08-09T05:45:00+00:00,18,0.7144702672958374,0.3376754820346832,0.35208001732826233,0.7141565084457397,0.5314649939537048,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,5
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,302,2026-08-09T05:30:00+00:00,19,0.7849037051200867,0.3715735077857971,0.35486510396003723,0.7398215532302856,0.5400331020355225,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,5
ADA_USDT_SWAP,320,2026-08-09T10:00:00+00:00,302,2026-08-09T05:30:00+00:00,19,0.36221736669540405,0.31552258133888245,0.3514152467250824,0.6727520823478699,0.5192169547080994,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,6
ADA_USDT_SWAP,321,2026-08-09T10:15:00+00:00,308,2026-08-09T07:00:00+00:00,14,0.2511535882949829,0.3474871516227722,0.45776626467704773,0.7827252745628357,0.611575186252594,312,318,315.0,2026-08-09T08:00:00+00:00,2026-08-09T09:30:00+00:00,2026-08-09T08:45:00+00:00,7,3
ADA_USDT_SWAP,321,2026-08-09T10:15:00+00:00,307,2026-08-09T06:45:00+00:00,15,0.3138127028942108,0.3599031865596771,0.42422208189964294,0.7890782952308655,0.616229772567749,312,318,315.0,2026-08-09T08:00:00+00:00,2026-08-09T09:30:00+00:00,2026-08-09T08:45:00+00:00,7,3
ADA_USDT_SWAP,321,2026-08-09T10:15:00+00:00,306,2026-08-09T06:30:00+00:00,16,0.5941141843795776,0.323959618806839,0.4017484784126282,0.7529580593109131,0.6172643303871155,311,317,314.0,2026-08-09T07:45:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T08:30:00+00:00,7,4
ADA_USDT_SWAP,321,2026-08-09T10:15:00+00:00,305,2026-08-09T06:15:00+00:00,17,0.6146342158317566,0.3594825267791748,0.4000968635082245,0.7623232007026672,0.6166073083877563,311,317,314.0,2026-08-09T07:45:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T08:30:00+00:00,7,4
ADA_USDT_SWAP,321,2026-08-09T10:15:00+00:00,304,2026-08-09T06:00:00+00:00,18,0.7308318614959717,0.3353036344051361,0.36160919070243835,0.7180158495903015,0.565733015537262,310,316,313.0,2026-08-09T07:30:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:15:00+00:00,7,5
ADA_USDT_SWAP,321,2026-08-09T10:15:00+00:00,303,2026-08-09T05:45:00+00:00,19,0.7522068023681641,0.36945101618766785,0.36208415031433105,0.7402011156082153,0.5709893107414246,310,316,313.0,2026-08-09T07:30:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:15:00+00:00,7,5
ADA_USDT_SWAP,321,2026-08-09T10:15:00+00:00,303,2026-08-09T05:45:00+00:00,19,0.48405593633651733,0.31292420625686646,0.3579920828342438,0.6754326224327087,0.5429078936576843,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,6
ADA_USDT_SWAP,322,2026-08-09T10:30:00+00:00,307,2026-08-09T06:45:00+00:00,16,0.35302969813346863,0.3159202039241791,0.40717896819114685,0.7546111941337585,0.6154900193214417,312,318,315.0,2026-08-09T08:00:00+00:00,2026-08-09T09:30:00+00:00,2026-08-09T08:45:00+00:00,7,4
ADA_USDT_SWAP,322,2026-08-09T10:30:00+00:00,306,2026-08-09T06:30:00+00:00,17,0.5404745936393738,0.35460230708122253,0.41318315267562866,0.7632338404655457,0.6128820776939392,312,318,315.0,2026-08-09T08:00:00+00:00,2026-08-09T09:30:00+00:00,2026-08-09T08:45:00+00:00,7,4
ADA_USDT_SWAP,322,2026-08-09T10:30:00+00:00,305,2026-08-09T06:15:00+00:00,18,0.7077597975730896,0.3342870771884918,0.39378660917282104,0.7149938941001892,0.6120526194572449,311,317,314.0,2026-08-09T07:45:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T08:30:00+00:00,7,5
ADA_USDT_SWAP,322,2026-08-09T10:30:00+00:00,304,2026-08-09T06:00:00+00:00,19,0.6695661544799805,0.3752472400665283,0.3953286409378052,0.7364993095397949,0.6098740696907043,311,317,314.0,2026-08-09T07:45:00+00:00,2026-08-09T09:15:00+00:00,2026-08-09T08:30:00+00:00,7,5
ADA_USDT_SWAP,323,2026-08-09T10:45:00+00:00,307,2026-08-09T06:45:00+00:00,17,0.3315505385398865,0.3555832803249359,0.4713869094848633,0.7585763931274414,0.6238182187080383,313,319,316.0,2026-08-09T08:15:00+00:00,2026-08-09T09:45:00+00:00,2026-08-09T09:00:00+00:00,7,4
ADA_USDT_SWAP,323,2026-08-09T10:45:00+00:00,306,2026-08-09T06:30:00+00:00,18,0.5426928997039795,0.3367324471473694,0.4049112796783447,0.7141742706298828,0.6162539720535278,312,318,315.0,2026-08-09T08:00:00+00:00,2026-08-09T09:30:00+00:00,2026-08-09T08:45:00+00:00,7,5
ADA_USDT_SWAP,323,2026-08-09T10:45:00+00:00,305,2026-08-09T06:15:00+00:00,19,0.674342930316925,0.36519190669059753,0.4040904939174652,0.7434746026992798,0.617244303226471,312,318,315.0,2026-08-09T08:00:00+00:00,2026-08-09T09:30:00+00:00,2026-08-09T08:45:00+00:00,7,5
ADA_USDT_SWAP,324,2026-08-09T11:00:00+00:00,308,2026-08-09T07:00:00+00:00,17,0.36941105127334595,0.34798771142959595,0.47334766387939453,0.7711833715438843,0.6470627188682556,314,320,317.0,2026-08-09T08:30:00+00:00,2026-08-09T10:00:00+00:00,2026-08-09T09:15:00+00:00,7,4
ADA_USDT_SWAP,324,2026-08-09T11:00:00+00:00,307,2026-08-09T06:45:00+00:00,18,0.4339117705821991,0.3367590606212616,0.45393288135528564,0.7174310088157654,0.6187315583229065,313,319,316.0,2026-08-09T08:15:00+00:00,2026-08-09T09:45:00+00:00,2026-08-09T09:00:00+00:00,7,5
