setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
6058d794ed33dc19,matched_exact,3,-0.019035194023602653,-0.003277843858341903,-0.01575735016526075
40bf269f2bde7c0b,matched_exact,3,-0.00508122480224376,-0.013773701250719403,0.008692476448475643
b118f91c31f03c4b,matched_exact,3,-0.01113342383794602,0.0034713507666761325,-0.014604774604622152
9f38326f6b24a061,matched_exact,3,-0.013487336928549752,-0.013120007096882878,-0.00036732983166687383
675bf89ddedb30a5,matched_exact,3,-0.006534916814958656,-0.0024034697961734038,-0.004131447018785253
f2b895222ace7e87,matched_exact,3,-0.014569629363925472,-0.0066783665179701995,-0.007891262845955272
53c1653cdc96fffb,matched_exact,3,-0.012560900958224595,-0.007927363271746557,-0.004633537686478038
6bbee14a6d17acf9,matched_exact,3,-0.012182416693032659,7.407842129352957e-05,-0.012256495114326188
d7a378d849c9f5a5,matched_exact,3,-0.00766488002049681,-0.00403048197635978,-0.0036343980441370296
d4b731b0600287ca,matched_exact,3,0.08072351642013538,-0.002110889512303506,0.08283440593243889
e720482e236b3e9b,matched_exact,3,-0.015721952868003042,0.005260646544806648,-0.02098259941280969
6e4f0d31ef83e6c6,matched_exact,3,-0.013125444716052257,0.01388960554950589,-0.027015050265558147
dad4d58592f7f6f0,matched_exact,3,-0.012012900422534665,0.0023298045704677546,-0.01434270499300242
ebad7e017d336d5c,matched_exact,3,-0.014915045236985723,0.026182571494661588,-0.04109761673164731
21bcf0cb4ee0705a,matched_exact,3,-0.0017532984552214785,-0.015373902205937743,0.013620603750716264
33e7a896f0763c5b,matched_exact,3,0.012214702363981126,0.0030135633991850816,0.009201138964796044
faf734463aeca548,matched_exact,3,-0.01075625323395024,0.017332114566354206,-0.028088367800304444
9b5fd5908e451914,matched_exact,3,0.027813256870969548,0.008622022723118773,0.019191234147850775
f5e8bedf05c42093,matched_exact,3,0.0009737228690713546,-0.012803733360271961,0.013777456229343316
f42ddc52762d2cd4,matched_exact,3,0.03958244620116799,-0.002149238316146883,0.041731684517314876
032fda42f796e04a,matched_exact,3,-0.015717392054031443,0.00807528380014847,-0.023792675854179914
7dcaf34476f007dd,matched_exact,3,0.0027811791536874863,-0.001029501090195331,0.003810680243882817
f98ce193da455846,matched_exact,3,-0.009850486775108134,-0.00367469794516825,-0.006175788829939884
7158f787a886f878,matched_exact,3,-0.007172496187237368,0.0003114482911039957,-0.007483944478341364
2bc3e98737d882d3,matched_exact,3,-0.0075474938961397325,-0.005958846417368363,-0.0015886474787713692
a8b5cb4ad54b1770,matched_exact,3,0.04541630168028976,-0.00650647278586607,0.051922774466155834
3b2e6ca429298ccc,matched_exact,3,-0.007950948118772947,-0.0007802450807390284,-0.007170703038033919
87415c3cc9464abd,matched_exact,3,0.05328105334856678,-0.0009114470095309014,0.05419250035809768
8475a4bd65fb01c9,matched_exact,3,-0.013087591657355178,-0.009265169846617448,-0.00382242181073773
3a8522b49f351ccd,matched_exact,3,-0.0011538178857468534,0.007588133249101343,-0.008741951134848196
2df2f207f122386e,matched_exact,3,-0.012358030548694419,0.013299068500381888,-0.025657099049076308
868e31cc0179bf76,matched_exact,3,-0.010776468796069414,0.0306972376530255,-0.04147370644909491
c55fbffe3dc37f81,matched_exact,3,0.028433397415470782,-0.01379856877408901,0.042231966189559794
52d721db7748ae27,matched_exact,3,0.052803563550798086,-0.007500623959133362,0.060304187509931446
55eddf6b9d7f70ca,matched_exact,3,0.019353413146003057,-0.0011084311881575035,0.02046184433416056
e2b027a18a3574b4,matched_exact,3,-0.009564135030967756,0.0010601732186618189,-0.010624308249629575
4ca1a589a5296e38,matched_exact,3,-0.011519061191349598,-0.012116893244528653,0.0005978320531790544
f5d60a669f8cd775,matched_exact,3,-0.007492921660792804,-0.0021736763323090386,-0.005319245328483765
f4c91019d78ac7a4,matched_exact,3,0.020619129667751944,0.011180872032145161,0.009438257635606783
11669f661ee4a9cf,matched_exact,3,-0.009347360454913465,0.03080938629380392,-0.04015674674871739
dcdfd18ca9cd3fd1,matched_exact,3,-0.013132601238025952,0.006735521071361941,-0.019868122309387892
991f011a7c789505,matched_exact,3,-0.00867444828259145,-0.009224919544021786,0.000550471261430336
953a214026b2753e,matched_exact,3,-0.007489818789828571,0.014784439703540193,-0.022274258493368764
25b72b489a0a31d6,matched_exact,3,-0.007543877181291901,0.01651658702088202,-0.02406046420217392
044997b633d208c3,matched_exact,3,0.03958545093546514,-0.005928891195008161,0.0455143421304733
4dfea62ecb280131,matched_exact,3,0.005094642961816722,-0.0013908010433534672,0.006485444005170189
830ef0e46c7d7ce9,matched_exact,3,-0.004416789116195456,-0.003398635754179625,-0.0010181533620158309
2c28c970107e50ed,matched_exact,3,0.00545831275517626,-0.0061320070615434,0.011590319816719659
f8f30d0eb846c13d,matched_exact,3,-0.006230316298107731,0.014557146828767574,-0.020787463126875304
325e36e43fd0cca5,matched_exact,3,0.07061461514667922,-0.004109356240211049,0.07472397138689027
c5efed1112b40e98,matched_exact,3,-0.020894052512469674,0.02700627269850427,-0.04790032521097394
beb5f972298af120,matched_exact,3,-0.011898911860399595,-0.00596332396356978,-0.005935587896829815
3a3df9e25d536166,matched_exact,3,-0.0015216032987613686,-0.006183064479595386,0.0046614611808340175
dce1251f59b026d0,matched_exact,3,-0.010883589593168172,-0.004080704158453169,-0.0068028854347150025
5a40ad2ed765acf2,matched_exact,3,0.050190716964597946,-0.002749866505739307,0.052940583470337255
689bb3871ee6817e,matched_exact,3,-0.012997744537967535,-0.0017977861808840649,-0.01119995835708347
e7a9fee759d209f8,matched_exact,3,-0.011182674348215292,-0.011593182571373982,0.00041050822315868984
7af6c5d6e9f3bdf0,matched_exact,3,-0.010486456152476563,-0.006998398199685558,-0.003488057952791004
390175a04b017037,matched_exact,3,-0.013467385900649996,0.00210729571486875,-0.015574681615518745
12a62de3cf5d1e5b,matched_exact,3,-0.024275583128419376,-0.009962934340650395,-0.014312648787768981
edd10f10630a386e,matched_exact,3,0.07314550321722846,-0.011277098768855,0.08442260198608345
8c2ef0168c5d226a,matched_exact,3,-0.010445069988541207,-0.010389911920075172,-5.515806846603452e-05
683aa48ae8e30be7,matched_exact,3,-0.011097291361090165,-0.0048834231229105225,-0.006213868238179643
e7482143c3a604af,matched_exact,3,-0.007684312337534525,-0.008150480131801306,0.0004661677942667808
21bfd6f986270faa,matched_exact,3,-0.0075378104593084565,-0.00139725268057885,-0.0061405577787296065
7d37483433ae87dd,matched_exact,3,-0.0011075175661897402,0.009178338337834447,-0.010285855904024187
1721a93a498e6cbe,matched_exact,3,0.039775534290566704,-0.006198582759004027,0.04597411704957073
8fee79e706c60fd3,matched_exact,3,-0.01061833869134232,-0.009997177613881856,-0.0006211610774604637
ffdee7a2e151713c,matched_exact,3,-0.006928697217569722,-0.004489436309661124,-0.0024392609079085976
b398a1c2bbddf851,matched_exact,3,-0.006849440945203151,-0.008163145682433627,0.001313704737230476
f7945cb0b1fb97db,matched_exact,3,-0.007624322407054347,-0.005893238391141542,-0.0017310840159128048
897903ab211a5d3f,matched_exact,3,-0.011809390637294024,-0.003183879378253977,-0.008625511259040047
f1d2c5765860519f,matched_exact,3,0.007649411380324074,-0.0067295394024657245,0.0143789507827898
e6509f797329ce71,matched_exact,3,-0.0016561199225942108,-0.010449954298545337,0.008793834375951127
4f29907f69f069fb,matched_exact,3,-0.01276518383148195,-0.003539474080051346,-0.009225709751430604
424475eecb676693,matched_exact,3,0.013615366420404241,-0.015551223295569933,0.029166589715974175
823e2a2357875658,matched_exact,3,-0.01587821404767554,0.00218854893350301,-0.018066762981178548
c71ff3d0c011d5c7,matched_exact,3,-0.01598668420071714,-0.00792828851306577,-0.008058395687651368
7b60740c572ec191,matched_exact,3,0.07928843450879146,-0.02716830017707535,0.1064567346858668
78f3937f5f552ed1,matched_exact,3,-0.0014774674183912577,-0.014331602839062095,0.012854135420670838
6a5c905715578d2b,matched_exact,3,-0.016405881148055856,-0.0051558035508436845,-0.011250077597212173
8684a6bf68680635,matched_exact,3,-0.01030829750928501,-0.011896903051818968,0.0015886055425339586
9acf4deffa4b3b69,matched_exact,3,-0.014403168447477686,0.0011988276953382455,-0.015601996142815931
2ca6be350fddc89d,matched_exact,3,-0.009950645563615785,-0.0048998522617626425,-0.005050793301853143
d73765af09013e18,matched_exact,3,-0.01487195642499539,-0.004303469070923213,-0.010568487354072176
