setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
2a959cc43bee46eb,matched_exact,8,-0.0017930776195034,0.0025098392628735986,-0.004302916882376998
ba5c719e607e0479,matched_exact,8,-0.002862872917164,-0.0038203959038750467,0.0009575229867110468
3b7fe306f0b538b9,matched_exact,8,-0.0015902653872652,-0.00538833334271893,0.00379806795545373
064931b3c27274a8,matched_exact,8,-0.008262009849557,-0.006584734043824201,-0.0016772758057327988
1adeaf16ae8add30,matched_exact,8,-0.0067295852260673,-4.655911589083843e-05,-0.006683026110176462
336ea8be328b5939,matched_exact,8,-0.0053099494807987,0.004513793838022252,-0.009823743318820952
f7fa1f42332b973e,matched_exact,8,-0.0033400591930468,-0.007432135993756735,0.004092076800709935
c520ad67efe909df,matched_exact,8,-0.0081577717928184,-0.00285821137634004,-0.0052995604164783605
71cdd7921e57c160,matched_exact,8,0.0129058076968677,-0.005706015735082141,0.018611823431949844
454a9ed6ad1f7733,matched_exact,8,-0.0095301025228817,-0.001124171217957741,-0.00840593130492396
12b0059606829113,matched_exact,8,-0.017336597402302,-0.0010044992205324305,-0.016332098181769568
25ab7c2399187514,matched_exact,8,0.0491328091059171,-0.0005046577008505776,0.04963746680676768
09e5fb2b5a44fb8a,matched_exact,8,0.0368169777080717,-0.00624526872206442,0.04306224643013612
e6d3397bd2998a91,matched_exact,8,0.016891168282012,0.005312283384317385,0.011578884897694614
93fe54a9ab1d3c76,matched_exact,8,-0.0102295140597318,0.0016773138402757248,-0.011906827900007525
3a9ae0469fafffe9,matched_exact,8,-0.005689678014505,0.010911049460021832,-0.01660072747452683
a37ab3b8e3cda834,matched_exact,8,-0.0108380288442497,-0.007816323029550347,-0.0030217058146993526
3f85e78ede7fa1ab,matched_exact,8,0.0275839412035965,0.0066531325376586615,0.02093080866593784
9e1130ec15162a61,matched_exact,8,-0.0121394106109818,0.005367661934482501,-0.0175070725454643
0a16fe1e4bde995b,matched_exact,8,0.023354782353848,-0.005852662840167123,0.029207445194015122
75bbf91bf5691f35,matched_exact,8,-0.0210128025968034,-0.00179856332607653,-0.01921423927072687
801e466e65a4aab5,matched_exact,8,0.0070148025444489,-0.010376498120892155,0.017391300665341055
d82543afa4e90653,matched_exact,8,-0.0040259956175416,-0.007573844875577216,0.003547849258035616
3a4cca3982f439d1,matched_exact,8,0.0114731555118843,0.007006159818947797,0.004466995692936502
3928a3876e365981,matched_exact,8,-0.0067371686354007,0.0023650921444562808,-0.00910226077985698
12443820e3d33dca,matched_exact,8,-0.0012270781764311,-0.004851007619395857,0.0036239294429647566
4c4475e70387029a,matched_exact,8,0.0352007360565531,-0.0020853194186505877,0.03728605547520369
298af6acfd92e956,matched_exact,8,-0.0106193792194642,0.03361821515531015,-0.04423759437477435
10db6c576c43af45,matched_exact,8,-0.0110886733806079,0.007711216102266799,-0.0187998894828747
d41149150cab7157,matched_exact,8,-0.003963701141489,-0.0019444279447663037,-0.0020192731967226965
f97efb1704e332e6,matched_exact,8,-0.0111684204839714,0.012927385169877723,-0.024095805653849122
c09559f87bbb6192,matched_exact,8,0.0032657153209336,-0.002715864094593219,0.005981579415526819
0c69a28ebfd9cc4b,matched_exact,8,-0.0069104543492323,-0.004655705285539878,-0.0022547490636924223
7be540242ef82e57,matched_exact,8,0.0083705896401784,0.007142096570788667,0.0012284930693897324
7ad3549b47e8b188,matched_exact,8,0.0045483465818794,-0.0039617725398193426,0.008510119121698741
7163648d1c02e31d,matched_exact,8,-0.006821094335887,-0.005205348523876106,-0.0016157458120108943
a89b0a22f11c39af,matched_exact,8,-0.0096720146780009,-0.006215777378154123,-0.0034562372998467768
cd7a97ac44ea55a7,matched_exact,8,-0.0054383309434502,-0.004205289456398321,-0.0012330414870518787
4790b1a77cc25d28,matched_exact,8,-0.0062305086511985,-0.004182934386396829,-0.002047574264801671
7bf0c779bd2e2f69,matched_exact,8,-0.002118605699015,-0.006396231837621389,0.00427762613860639
de8a7a698471bdb8,matched_exact,8,0.0159343469150445,-0.0025569871842828482,0.01849133409932735
