signal_i,signal_bar_open,entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_frac,exit_i,exit_time,exit_price,exit_reason,gross_return,net_return,gross_r,net_r,censored,mfe_r,status,arm,trade_key,symbol,asset,timeframe,source,box_entry_i,bars_after_v9
2543,2025-03-02 20:00:00+00:00,2544,2025-03-03 00:00:00+00:00,0.0161,0.0138348,0.0022652,0.14069565217391306,2548,2025-03-03 16:00:00+00:00,0.0138348,initial_stop,-0.1406956521739131,-0.1426956521739131,-1.0000000000000004,-1.0142150803461067,False,0.02207310612749489,closed,v9_long,binance_um:ONEUSDT:4h:v9_long:2543,ONEUSDT,ONE,4h,,2543,0
3524,2025-08-13 08:00:00+00:00,3525,2025-08-13 12:00:00+00:00,0.01202,0.0110393,0.0009806999999999993,0.08158901830282857,3531,2025-08-14 12:00:00+00:00,0.0110393,initial_stop,-0.08158901830282861,-0.08358901830282861,-1.0000000000000004,-1.0245131028856944,False,0.3059039461609056,closed,v9_long,binance_um:ONEUSDT:4h:v9_long:3524,ONEUSDT,ONE,4h,,3524,0
3710,2025-09-13 08:00:00+00:00,3711,2025-09-13 12:00:00+00:00,0.01145,0.010693,0.0007570000000000007,0.06611353711790399,3721,2025-09-15 04:00:00+00:00,0.010693,initial_stop,-0.06611353711790402,-0.06811353711790402,-1.0000000000000004,-1.0302509907529727,False,0.2509907529722576,closed,v9_long,binance_um:ONEUSDT:4h:v9_long:3710,ONEUSDT,ONE,4h,,3710,0
3744,2025-09-19 00:00:00+00:00,3745,2025-09-19 04:00:00+00:00,0.01092,0.0104158,0.0005041999999999998,0.04617216117216116,3747,2025-09-19 12:00:00+00:00,0.0104158,initial_stop,-0.046172161172161164,-0.048172161172161165,-1.0000000000000002,-1.0433161443871481,False,0.17850059500198645,closed,v9_long,binance_um:ONEUSDT:4h:v9_long:3744,ONEUSDT,ONE,4h,,3744,0
4396,2026-01-05 16:00:00+00:00,4397,2026-01-05 20:00:00+00:00,0.00443,0.0040773,0.00035270000000000006,0.07961625282167044,4411,2026-01-08 04:00:00+00:00,0.0040773,initial_stop,-0.0796162528216704,-0.0816162528216704,-0.9999999999999994,-1.0251204990076548,False,0.31187978451942117,closed,v9_long,binance_um:ONEUSDT:4h:v9_long:4396,ONEUSDT,ONE,4h,,4396,0
4813,2026-03-16 04:00:00+00:00,4814,2026-03-16 08:00:00+00:00,0.00254,0.0023864999999999997,0.00015350000000000042,0.06043307086614189,4833,2026-03-19 12:00:00+00:00,0.0023864999999999997,initial_stop,-0.060433070866141914,-0.062433070866141915,-1.0000000000000004,-1.0330944625407168,False,2.0195439739413623,closed,v9_long,binance_um:ONEUSDT:4h:v9_long:4813,ONEUSDT,ONE,4h,,4813,0
5079,2026-04-29 12:00:00+00:00,5080,2026-04-29 16:00:00+00:00,0.002363,0.002252,0.00011099999999999999,0.04697418535759627,5087,2026-04-30 20:00:00+00:00,0.002252,initial_stop,-0.04697418535759623,-0.048974185357596234,-0.9999999999999992,-1.042576576576576,False,0.40540540540540454,closed,v9_long,binance_um:ONEUSDT:4h:v9_long:5079,ONEUSDT,ONE,4h,,5079,0
4813,2026-03-16 04:00:00+00:00,4814,2026-03-16 08:00:00+00:00,0.00254,0.0023864999999999997,0.00015350000000000042,0.06043307086614189,4833,2026-03-19 12:00:00+00:00,0.0023864999999999997,initial_stop,-0.060433070866141914,-0.062433070866141915,-1.0000000000000004,-1.0330944625407168,False,2.0195439739413623,closed,v10_4,binance_um:ONEUSDT:4h:joint:4813,ONEUSDT,ONE,4h,,4813,0
