bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
15m,c9159be331a146bb,matched_exact,3,-0.0038270614567614807,-0.0007852392588697504,-0.0030418221978917304
15m,d5e034f37af0263c,matched_exact,3,0.003924092473259757,-0.003967551769007166,0.007891644242266922
15m,28535aa140526bb2,matched_exact,3,-0.003603957717355553,-0.003550040907194054,-5.391681016149929e-05
15m,3fffb108e64071d6,matched_exact,3,0.0037575138638930045,-0.00023831615107672115,0.003995830014969726
15m,63acd802db0185e4,matched_exact,3,1.734723475976807e-18,-0.000565112269022596,0.0005651122690225977
15m,3644cae4be35994a,matched_exact,3,-0.0041981264291508485,-7.494210253365316e-06,-0.004190632218897483
15m,ba5eb1dd828b5a36,matched_exact,3,-0.004750907912045797,-0.0009020639745252265,-0.0038488439375205705
15m,2327905e35eb6ff9,matched_exact,3,-0.004956161725726325,-0.001102219961629623,-0.003853941764096702
15m,ae5d2aceeede94cb,matched_exact,3,-0.005153998540298186,-0.005324115403462224,0.0001701168631640373
15m,9f4cc5d0d7078492,matched_exact,3,-0.004024728298005485,-0.0027178085237877033,-0.0013069197742177816
15m,ff06553e7523818b,matched_exact,3,-0.0054579688636589,-4.585798138504656e-05,-0.005412110882273853
15m,03b6a59aea546977,matched_exact,3,-0.0098147159574391,0.007390372575069655,-0.017205088532508756
15m,6e01f95ddd6d634f,matched_exact,3,-0.003806775407779293,0.00011421101981612565,-0.003920986427595419
15m,137878667c68984a,matched_exact,3,0.004314345539858435,0.00013816079333713675,0.004176184746521298
15m,e73504a34b696ba1,matched_exact,3,-0.005195387915623904,-0.004505640801216291,-0.0006897471144076128
15m,c5170275b099fd3d,matched_exact,3,1.734723475976807e-18,0.00028828228326660717,-0.00028828228326660543
15m,d5e747322d0c9adc,matched_exact,3,-0.004819370340623961,0.0007467809453289859,-0.005566151285952947
15m,a0a9c069040e5474,matched_exact,3,-0.0041356081776731096,-0.00484713194680523,0.0007115237691321203
15m,95a743345f4e356a,matched_exact,3,0.00695831747574527,0.0005216182679198192,0.006436699207825451
15m,c705d76367237e1d,matched_exact,3,0.003096336735730955,-3.5313956395590394e-05,0.0031316506921265455
15m,fa7cf74827879428,matched_exact,3,0.0040280202620572875,0.0003369759893757298,0.0036910442726815576
15m,4a136001ba8b8b33,matched_exact,3,-0.004085614474164443,-0.001528379284109092,-0.0025572351900553514
15m,11b8addcd8b0288d,matched_exact,3,-0.0037872372630236555,-0.003009187311989216,-0.0007780499510344394
15m,807b0b1f83759bd0,matched_exact,3,-0.007682639334501083,-0.007753931002795124,7.1291668294041e-05
15m,d88bff4d2e958ab5,matched_exact,3,0.011681342320378653,-0.002095276301290729,0.013776618621669382
15m,4cf00d0720e88cd4,matched_exact,3,-0.003979189740432541,0.0011685457062391824,-0.0051477354466717236
15m,99d62480616c1d3d,matched_exact,3,-0.003999599507966909,-0.003988155826750493,-1.144368121641648e-05
15m,780db39e449039c9,matched_exact,3,0.0035226134907999657,1.033177395234145e-05,0.003512281716847624
15m,02557d1f6555512e,matched_exact,3,-0.004727181081640273,-0.0031409493085319986,-0.0015862317731082745
15m,20d5955045619418,matched_exact,3,0.004262069634214384,-0.004235714199946799,0.008497783834161183
15m,de26b3a00919b279,matched_exact,3,-0.003763101763101904,-0.0013873021313715393,-0.0023757996317303647
15m,8f2569f0e1faec6a,matched_exact,3,-0.004436778689695718,-0.0006612166739034328,-0.003775562015792285
15m,37234fe9e471ac2f,matched_exact,3,-0.0036378560896064265,0.0010681278861694287,-0.0047059839757758555
15m,9bea49548e42f092,matched_exact,3,-0.003925606930364032,-0.00408002563764309,0.00015441870727905815
15m,e268cd3eed017e21,matched_exact,3,-0.0036087348174234073,-0.0001521186664562932,-0.0034566161509671143
15m,d8d12aa39b48340c,matched_exact,3,1.734723475976807e-18,-0.0030703624118190147,0.0030703624118190165
15m,a7511cfe67abb9b2,matched_exact,3,0.005347366780266151,-0.0038304046698662444,0.009177771450132396
15m,a1bdf93cd76bfa8c,matched_exact,3,-0.0038492220228117918,-0.0012583113993234179,-0.002590910623488374
15m,21c2cf0666bb7337,matched_exact,3,1.734723475976807e-18,1.734723475976807e-18,0.0
15m,e70557ac5a82fe3d,matched_exact,3,0.0038654740740058386,-0.0013149325865964643,0.005180406660602303
15m,714c054c40ef40bd,matched_exact,3,-0.0049518140681512595,1.734723475976807e-18,-0.004951814068151261
15m,5ed876eb72ab7502,matched_exact,3,0.004438435552037491,-0.002806927512491155,0.007245363064528646
15m,a24c257ea60d3b1c,matched_exact,3,1.734723475976807e-18,-0.00420543160532823,0.004205431605328232
15m,10b9adfc760a10d2,matched_exact,3,1.734723475976807e-18,-0.004828460658305887,0.004828460658305889
15m,b75026e99475ac56,matched_exact,3,-0.0038474921373642373,-0.0037940395347682734,-5.345260259596385e-05
15m,e4ff76ddb697f751,matched_exact,3,-0.010749997298716616,-0.009086569974741774,-0.001663427323974842
15m,fdb031dfd9f1e18a,matched_exact,3,-1.0928757898653885e-16,-0.005869895841475049,0.00586989584147494
15m,5d0c9883810447fe,matched_exact,3,1.734723475976807e-18,0.00041720720759682385,-0.0004172072075968221
15m,f70b7ee318327dbb,matched_exact,3,-0.004012930559754045,-0.003938245012237087,-7.468554751695767e-05
15m,e4c9dacd4bea77ff,matched_exact,3,-0.007285556739025754,-0.00755082510655939,0.00026526836753363627
15m,b5497194abc2e10c,matched_exact,3,-0.0048621151901413456,0.003567613060815768,-0.008429728250957114
15m,067f3341a8926818,matched_exact,3,-0.008734994741586675,0.0023177895074306316,-0.011052784249017306
15m,456bbd5f724053d0,matched_exact,3,0.004346813402178242,-2.566391228751505e-06,0.004349379793406993
15m,8144b9892c96dad8,matched_exact,3,-0.0037628834271454786,-0.003607680973070661,-0.00015520245407481736
15m,38119fc54c6041d0,matched_exact,3,1.734723475976807e-18,-0.0014777484490946125,0.0014777484490946142
15m,230d5ac4b5a5decf,matched_exact,3,-0.004567637026307246,-0.0011997123970451183,-0.0033679246292621272
15m,ab699336d7dfd25a,matched_exact,3,-0.004078611848782774,-0.001819134956486148,-0.002259476892296626
15m,5d838e03dccc1f4b,matched_exact,3,-0.003981103677759166,-0.0036379572122046473,-0.0003431464655545189
15m,41965a060d56f0e5,matched_exact,3,-0.004334229914629837,4.316045978610487e-05,-0.004377390374415942
15m,574e1a3878b38f50,matched_exact,3,-0.0050646566102070505,-0.004711926202141779,-0.00035273040806527156
15m,142c54171ffe0d02,matched_exact,3,-0.004307790386331776,-0.002897903474803711,-0.0014098869115280652
15m,a9cdc33307a5b0df,matched_exact,3,1.734723475976807e-18,-0.00369375370846366,0.0036937537084636616
15m,0fc922ed14678b50,matched_exact,3,1.734723475976807e-18,-0.001637189565012907,0.0016371895650129087
15m,e4d34b0c18c3765c,matched_exact,3,-0.004395937839896112,-0.0003368415769945011,-0.004059096262901611
15m,298a9c68dc70490a,matched_exact,3,-0.0036645089698539284,-0.0016554403821391229,-0.0020090685877148058
15m,f4731e1368e8f6c3,matched_exact,3,-0.004100540194068246,0.002022334792448031,-0.006122874986516277
15m,b3b483a21574db4d,matched_exact,3,-0.006133292856642434,0.0011737196718418792,-0.0073070125284843135
15m,0c0959e1a72cf638,matched_exact,3,-0.0045409373235461,0.005738255949039726,-0.010279193272585826
15m,e790b107f666541e,matched_exact,3,1.734723475976807e-18,-0.0017709960739084394,0.0017709960739084412
15m,7f05bda117f8cf00,matched_exact,3,-0.006140793410765453,-0.005361186138197432,-0.000779607272568021
15m,ccd215204e2caa1d,matched_exact,3,-0.005905750501370209,-0.0006037511797103417,-0.005301999321659867
15m,762875264f1a9fe9,matched_exact,3,-0.00490964431577323,-0.0013547750748766519,-0.0035548692408965783
15m,5e60e0e9254a7676,matched_exact,3,0.0714551855977773,-0.007808436716082962,0.07926362231386026
15m,bdafe70b69e70adc,matched_exact,3,1.734723475976807e-18,-0.012693308297522797,0.012693308297522798
15m,54b8234bc97c8b0a,matched_exact,3,0.010523394648299213,-0.004074832975389611,0.014598227623688825
15m,1792afd1761a1f57,matched_exact,3,-0.003707481794691157,-0.0025224221364319806,-0.0011850596582591764
15m,9fc7506b599ce997,matched_exact,3,-0.005132146399276836,-0.005936796756208208,0.0008046503569313721
15m,d4d37c8c14224ec2,matched_exact,3,-0.006804188522220976,-0.00015986805455436674,-0.006644320467666609
15m,5f8ddbcfc19e8332,matched_exact,3,0.008610237509750098,-0.0007978901181454225,0.00940812762789552
15m,186cf82f80a58ff7,matched_exact,3,0.011335899345036095,0.001420996665411032,0.009914902679625063
15m,a64afe1cc9a1685b,matched_exact,3,-0.005910825120497119,0.0017760173681084345,-0.007686842488605554
15m,41e14d7d667affa7,matched_exact,3,-0.004716586068924665,-0.0014428477647489724,-0.0032737383041756924
15m,db1956cf36e229af,matched_exact,3,-0.005696525522711824,0.0056066613842886345,-0.011303186907000459
15m,377acd2eb3d70871,matched_exact,3,-0.004130408273772533,0.0002828989404831319,-0.004413307214255664
15m,f10b951e34700cb7,matched_exact,3,0.012657582584620465,4.1604219592651995e-05,0.012615978365027813
15m,6683818564f6d4b3,matched_exact,3,0.005406628299830409,-0.0046859997175925355,0.010092628017422944
15m,fbbe73d331d9896f,matched_exact,3,0.002903162539838135,-0.0035014500546664347,0.006404612594504569
15m,394765279504c399,matched_exact,3,0.0043771539976404945,-0.004024222018133348,0.008401376015773843
15m,2b0de3e553b908fd,matched_exact,3,1.734723475976807e-18,-0.0014505191348455054,0.001450519134845507
15m,290ed9b0286507f7,matched_exact,3,-0.003938273445653893,-0.0041205477935150414,0.00018227434786114837
15m,b17f7894a00942c5,matched_exact,3,0.0048744088141639014,-0.004880449050739291,0.009754857864903193
15m,8c59adf8c890c93f,matched_exact,3,-0.0038331263674531418,-0.0025127774612697276,-0.0013203489061834142
15m,c3cee239914eaa20,matched_exact,3,-0.004187358684926366,-0.0028734974439665866,-0.0013138612409597794
15m,014b8282974605a2,matched_exact,3,1.734723475976807e-18,0.0045705083631199335,-0.004570508363119932
15m,9302137f63032873,matched_exact,3,0.011404729130782611,-0.007369042491784973,0.018773771622567582
15m,62e5e7ed8ca71fd5,matched_exact,3,1.734723475976807e-18,-0.006097903117507943,0.006097903117507944
15m,28fb5df58acae233,matched_exact,3,1.734723475976807e-18,-0.002093539772536048,0.0020935397725360496
15m,b8361856f54b63cc,matched_exact,3,-0.007631833390521646,-0.007051451027688373,-0.0005803823628332729
15m,d176a08ec60aa308,matched_exact,3,-0.003686525835222552,-0.003546427703772668,-0.00014009813144988392
15m,e6af744d8d42638c,matched_exact,3,-0.004723091415654078,0.003955219403122121,-0.008678310818776198
15m,3e11d3dca8b87ae7,matched_exact,3,-0.005836355462310759,-0.005549969227151709,-0.0002863862351590498
15m,f022ba06764a7b8b,matched_exact,3,-0.0056690216595987036,-0.0009416589953725723,-0.004727362664226131
15m,2d0f51f1ebfcee61,matched_exact,3,-0.004074332860239947,0.0015040299958585634,-0.0055783628560985106
15m,ed67963b6581ffb8,matched_exact,3,-0.004137259558299798,-0.0017390384390590912,-0.0023982211192407066
15m,54bb967ccc7a8442,matched_exact,3,-0.004448579823702168,-0.001082490533956813,-0.0033660892897453554
15m,5706f2198da48391,matched_exact,3,1.734723475976807e-18,2.2020835172962525e-05,-2.202083517296079e-05
15m,f105a14ccfa12c11,matched_exact,3,-0.004239878878316004,-0.0008191400339369771,-0.0034207388443790268
15m,1c6a2530ff4b40ec,matched_exact,3,1.734723475976807e-18,-0.0013570671403117316,0.0013570671403117334
15m,93751f59aae935a7,matched_exact,3,-0.0037140914988251766,0.0005509012855025788,-0.004264992784327755
15m,987bb93f14b7ffe9,matched_exact,3,1.734723475976807e-18,0.0007467148945379641,-0.0007467148945379624
15m,5525b6c6a418adaa,matched_exact,3,-0.004336096458176229,-0.001435752709544878,-0.002900343748631351
15m,cc878b4cb079d4a1,matched_exact,3,0.0031765799706549042,-0.0024327229385892398,0.0056093029092441436
15m,eeffcf8004fa0575,matched_exact,3,-0.004570578492576692,-0.004664327136723784,9.374864414709184e-05
15m,ac80709db130d127,matched_exact,3,-0.0036844429153047847,-0.000627015911679794,-0.0030574270036249906
15m,54b6aa0d8d84b614,matched_exact,3,-0.004105312611027976,-0.0044564941490865895,0.0003511815380586132
15m,c0a34c52059d175a,matched_exact,3,0.006904146880900354,0.0032035832464473186,0.0037005636344530357
15m,a32541c24158330f,matched_exact,3,-0.00648857831480276,-0.004973112304966108,-0.0015154660098366524
15m,f39addb5e2bc1f15,matched_exact,3,-0.0039105474889631325,-0.000793115927176974,-0.0031174315617861583
15m,4424956113dea961,matched_exact,3,-0.00396546695690758,-0.0038407711420235598,-0.00012469581488402026
15m,14c33e7cad5a4e40,matched_exact,3,0.004376420644904623,0.0037826309819266987,0.0005937896629779247
15m,cdb7971d95fd3275,matched_exact,3,0.017124453008229734,0.00261932522809801,0.014505127780131724
15m,38141e3f3b713239,matched_exact,3,-0.004703848608619497,-0.001618973316250788,-0.003084875292368709
15m,0881982e9ac8c84d,matched_exact,3,-0.004983073008153481,-0.0036075036711595084,-0.0013755693369939723
15m,b0aa89c556f2d4db,matched_exact,3,-0.004646111366774062,-0.004904204461662878,0.0002580930948888156
15m,ba9df889fa4bb7b4,matched_exact,3,-0.0036694849454809147,-0.0036241014249171646,-4.538352056375006e-05
15m,70d3df788cb84c87,matched_exact,3,0.0028263146731060135,-0.003265295434396944,0.006091610107502957
15m,c95e53b5f919aeb5,matched_exact,3,0.0031673408444378177,-0.0014326842337709627,0.00460002507820878
15m,32d329c7c7d363fb,matched_exact,3,-0.004075767985082022,-0.0027550092766466974,-0.0013207587084353247
15m,a3e349e66eba97ab,matched_exact,3,-0.0038802733554768026,-0.003611606106451946,-0.0002686672490248565
15m,1b0143b955cff3fd,matched_exact,3,-0.004989806672157425,-0.0013426036976190697,-0.003647202974538355
15m,f46f012819ac4641,matched_exact,3,1.734723475976807e-18,-0.007435928395206272,0.007435928395206274
15m,e19a4ce695c25d61,matched_exact,3,0.013478232242511769,-0.0013665015506856635,0.014844733793197432
15m,abcba7e46d82d221,matched_exact,3,0.006320874362014896,-0.004853523851311879,0.011174398213326775
15m,7f87e7a81f895a59,matched_exact,3,0.014313148788927534,-0.0068589670890813635,0.021172115878008897
15m,8c741222fd1e35be,matched_exact,3,-0.0037214916509197265,-0.002751133318565541,-0.0009703583323541856
15m,08c88f7908102ee2,matched_exact,3,-0.004149950889446695,-0.0029027924669875822,-0.0012471584224591123
15m,36d6f98898879b69,matched_exact,3,0.02548285803154049,0.013104018981971813,0.012378839049568676
15m,f66c4de2386598c9,matched_exact,3,-0.0038289724161097976,-0.0023810971241891746,-0.001447875291920623
15m,1f36fb0e51bca904,matched_exact,3,-0.0037573647260324954,-0.0014689080917692481,-0.0022884566342632473
15m,8cb405028631c160,matched_exact,3,-0.0036988751252662305,-0.003941580383758061,0.00024270525849183055
15m,de1309b90289d0b8,matched_exact,3,0.008985249268687602,-0.006033303165869769,0.01501855243455737
15m,0120f35d785849e0,matched_exact,3,-0.012434767216480845,-0.008427244126668914,-0.004007523089811931
15m,bc9200e6b2965966,matched_exact,3,-0.006409056075163398,-0.006253421433690784,-0.00015563464147261372
15m,c4df608a1c98461e,matched_exact,3,-1.0928757898653885e-16,0.0012901498703970706,-0.0012901498703971799
15m,61ed96264f40568d,matched_exact,3,-0.0062361431104098735,-0.006171919362351727,-6.422374805814621e-05
15m,69679603a3de1dac,matched_exact,3,-0.006270410588278262,-0.0012330883536826303,-0.0050373222345956314
15m,9289c09a9a1db27f,matched_exact,3,0.01716895314196476,-0.005923126102601148,0.023092079244565907
15m,d43cf4f74a0a46e8,matched_exact,3,-0.0061474007281772085,-0.005982193848477199,-0.00016520687970000923
15m,7d5ce17091de28f5,matched_exact,3,-0.0052387064922242415,0.0036470297741078776,-0.00888573626633212
15m,9d32c0c6c851ca77,matched_exact,3,-0.0050686770921525275,-0.0003293479728147328,-0.0047393291193377944
15m,edea8f0123a59f5b,matched_exact,3,-0.006063850469041008,-0.004157404535665967,-0.001906445933375041
