symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
AEVO_USDT_SWAP,411,2026-05-03T21:45:00+00:00,396,2026-05-03T18:00:00+00:00,16,0.3644508123397827,0.30979105830192566,0.4100903570652008,0.7513561248779297,0.47948428988456726,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,4
AEVO_USDT_SWAP,411,2026-05-03T21:45:00+00:00,395,2026-05-03T17:45:00+00:00,17,0.4647270739078522,0.35430216789245605,0.3893671929836273,0.7677071690559387,0.4824802577495575,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,4
AEVO_USDT_SWAP,411,2026-05-03T21:45:00+00:00,394,2026-05-03T17:30:00+00:00,18,0.3628580570220947,0.3351595103740692,0.4117882251739502,0.7197906374931335,0.47599899768829346,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,5
AEVO_USDT_SWAP,411,2026-05-03T21:45:00+00:00,393,2026-05-03T17:15:00+00:00,19,0.4332078695297241,0.363985151052475,0.4086485505104065,0.7373072504997253,0.48132652044296265,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,5
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,401,2026-05-03T19:15:00+00:00,12,0.2876521944999695,0.4288650453090668,0.392252653837204,0.7473518252372742,0.5672948956489563,406,409,407.5,2026-05-03T20:30:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T21:00:00+00:00,4,3
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,400,2026-05-03T19:00:00+00:00,13,0.3958660662174225,0.3929586112499237,0.3943198323249817,0.7677129507064819,0.5696858167648315,405,409,407.0,2026-05-03T20:15:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:45:00+00:00,5,3
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,399,2026-05-03T18:45:00+00:00,14,0.6182504892349243,0.34493526816368103,0.3918359577655792,0.780448853969574,0.5703708529472351,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,3
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,398,2026-05-03T18:30:00+00:00,15,0.7873468399047852,0.34231746196746826,0.39285147190093994,0.800933837890625,0.5698124766349792,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,3
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,398,2026-05-03T18:30:00+00:00,15,0.41515329480171204,0.30985045433044434,0.39256751537323,0.7371902465820312,0.5192251801490784,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,397,2026-05-03T18:15:00+00:00,16,0.6688124537467957,0.31267333030700684,0.39280712604522705,0.7475682497024536,0.5150104761123657,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.6887543201446533,0.3544793725013733,0.3922243118286133,0.7629130482673645,0.514004647731781,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,396,2026-05-03T18:00:00+00:00,17,0.34645166993141174,0.2918357849121094,0.4022187888622284,0.7060053944587708,0.4764905869960785,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,5
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,395,2026-05-03T17:45:00+00:00,18,0.5427305102348328,0.33093753457069397,0.4006792902946472,0.7201663255691528,0.48098161816596985,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,5
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,395,2026-05-03T17:45:00+00:00,18,0.3520367741584778,0.38993340730667114,0.39106664061546326,0.7714237570762634,0.513081967830658,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,4
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,394,2026-05-03T17:30:00+00:00,19,0.41562920808792114,0.30838677287101746,0.408817321062088,0.680961549282074,0.48363545536994934,399,406,402.5,2026-05-03T18:45:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:30:00+00:00,8,6
AEVO_USDT_SWAP,412,2026-05-03T22:00:00+00:00,394,2026-05-03T17:30:00+00:00,19,0.3770968019962311,0.3666526675224304,0.39400357007980347,0.7361712455749512,0.479556143283844,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,5
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,400,2026-05-03T19:00:00+00:00,14,0.39884376525878906,0.348684698343277,0.39074739813804626,0.7846344113349915,0.6141117215156555,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.5267212390899658,0.342245876789093,0.39149758219718933,0.8010684251785278,0.605859637260437,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.40204918384552,0.3303084075450897,0.39086979627609253,0.7294347882270813,0.568846583366394,404,409,406.5,2026-05-03T20:00:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,6,4
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,398,2026-05-03T18:30:00+00:00,16,0.50826096534729,0.3140009045600891,0.39228954911231995,0.7476415634155273,0.567571759223938,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,4
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,397,2026-05-03T18:15:00+00:00,17,0.6115350127220154,0.3552425801753998,0.3964063823223114,0.7615520358085632,0.5675644278526306,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,4
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,397,2026-05-03T18:15:00+00:00,17,0.3376292884349823,0.2960917353630066,0.39629435539245605,0.6999677419662476,0.5135904550552368,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,5
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,396,2026-05-03T18:00:00+00:00,18,0.49061840772628784,0.33232563734054565,0.3912281394004822,0.7216436266899109,0.515852153301239,402,408,405.0,2026-05-03T19:30:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:15:00+00:00,7,5
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,396,2026-05-03T18:00:00+00:00,18,0.3334754407405853,0.3873864710330963,0.39315730333328247,0.7728431820869446,0.5664594769477844,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,4
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,395,2026-05-03T17:45:00+00:00,19,0.40841200947761536,0.35885483026504517,0.39525172114372253,0.7352624535560608,0.5145489573478699,401,408,404.5,2026-05-03T19:15:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:00:00+00:00,8,5
AEVO_USDT_SWAP,413,2026-05-03T22:15:00+00:00,395,2026-05-03T17:45:00+00:00,19,0.3268991708755493,0.31091099977493286,0.39490675926208496,0.6780709624290466,0.48539984226226807,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,6
AEVO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,402,2026-05-03T19:30:00+00:00,13,0.25248754024505615,0.39961662888526917,0.4145820438861847,0.7696220278739929,0.6084839105606079,407,411,409.0,2026-05-03T20:45:00+00:00,2026-05-03T21:45:00+00:00,2026-05-03T21:15:00+00:00,5,3
AEVO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,400,2026-05-03T19:00:00+00:00,15,0.3068082928657532,0.33301475644111633,0.39450782537460327,0.7323102951049805,0.6082384586334229,405,410,407.5,2026-05-03T20:15:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T21:00:00+00:00,6,4
AEVO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,399,2026-05-03T18:45:00+00:00,16,0.37942397594451904,0.31467312574386597,0.3888871371746063,0.7466185688972473,0.6060358285903931,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,4
AEVO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,398,2026-05-03T18:30:00+00:00,17,0.42688047885894775,0.35483798384666443,0.39233583211898804,0.7615897059440613,0.6068273186683655,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,4
AEVO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,397,2026-05-03T18:15:00+00:00,18,0.3110215663909912,0.33204206824302673,0.39514657855033875,0.7221051454544067,0.5678842663764954,403,409,406.0,2026-05-03T19:45:00+00:00,2026-05-03T21:15:00+00:00,2026-05-03T20:30:00+00:00,7,5
AEVO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,396,2026-05-03T18:00:00+00:00,19,0.25913113355636597,0.3054389953613281,0.3917876183986664,0.6836839914321899,0.5154839158058167,401,408,404.5,2026-05-03T19:15:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:00:00+00:00,8,6
AEVO_USDT_SWAP,415,2026-05-03T22:45:00+00:00,398,2026-05-03T18:30:00+00:00,18,0.3184750974178314,0.3332039713859558,0.383773535490036,0.7197147011756897,0.6026731133460999,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,5
AEVO_USDT_SWAP,415,2026-05-03T22:45:00+00:00,397,2026-05-03T18:15:00+00:00,19,0.3117169141769409,0.37019285559654236,0.395685076713562,0.7344855666160583,0.6071789264678955,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,5
ANIME_USDT_SWAP,378,2026-05-03T13:30:00+00:00,364,2026-05-03T10:00:00+00:00,15,0.3323187530040741,0.3421093821525574,0.4460983872413635,0.8028589487075806,0.5266766548156738,369,375,372.0,2026-05-03T11:15:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,7,3
ANIME_USDT_SWAP,379,2026-05-03T13:45:00+00:00,365,2026-05-03T10:15:00+00:00,15,0.3319190442562103,0.3424547612667084,0.44567763805389404,0.8016322255134583,0.5213119387626648,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,3
ANIME_USDT_SWAP,379,2026-05-03T13:45:00+00:00,364,2026-05-03T10:00:00+00:00,16,0.27292725443840027,0.3116651177406311,0.4458685517311096,0.7490841150283813,0.5308104157447815,369,375,372.0,2026-05-03T11:15:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,7,4
ANIME_USDT_SWAP,379,2026-05-03T13:45:00+00:00,363,2026-05-03T09:45:00+00:00,17,0.35851436853408813,0.3586353361606598,0.4480423629283905,0.7632525563240051,0.5237783789634705,369,375,372.0,2026-05-03T11:15:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,7,4
ANIME_USDT_SWAP,380,2026-05-03T14:00:00+00:00,367,2026-05-03T10:45:00+00:00,14,0.28780123591423035,0.34868600964546204,0.4463541507720947,0.7902145385742188,0.5263544321060181,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,3
ANIME_USDT_SWAP,380,2026-05-03T14:00:00+00:00,366,2026-05-03T10:30:00+00:00,15,0.5808588862419128,0.34214910864830017,0.4427833557128906,0.8031825423240662,0.5302620530128479,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,3
ANIME_USDT_SWAP,380,2026-05-03T14:00:00+00:00,365,2026-05-03T10:15:00+00:00,16,0.30290672183036804,0.3126852214336395,0.44603484869003296,0.7468350529670715,0.520840585231781,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,4
ANIME_USDT_SWAP,380,2026-05-03T14:00:00+00:00,364,2026-05-03T10:00:00+00:00,17,0.48638206720352173,0.3575085401535034,0.4477009177207947,0.7633881568908691,0.5182404518127441,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,4
ANIME_USDT_SWAP,380,2026-05-03T14:00:00+00:00,364,2026-05-03T10:00:00+00:00,17,0.2591191530227661,0.29324108362197876,0.4438619613647461,0.7050706148147583,0.5418432950973511,369,375,372.0,2026-05-03T11:15:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,7,5
ANIME_USDT_SWAP,381,2026-05-03T14:15:00+00:00,367,2026-05-03T10:45:00+00:00,15,0.4171815514564514,0.34293660521507263,0.44709354639053345,0.8024985194206238,0.5331628918647766,372,378,375.0,2026-05-03T12:00:00+00:00,2026-05-03T13:30:00+00:00,2026-05-03T12:45:00+00:00,7,3
ANIME_USDT_SWAP,381,2026-05-03T14:15:00+00:00,366,2026-05-03T10:30:00+00:00,16,0.37787747383117676,0.3107582926750183,0.44165053963661194,0.7508489489555359,0.5251731872558594,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,4
ANIME_USDT_SWAP,381,2026-05-03T14:15:00+00:00,365,2026-05-03T10:15:00+00:00,17,0.46583428978919983,0.35277804732322693,0.44597265124320984,0.7635062336921692,0.5246264934539795,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,4
ANIME_USDT_SWAP,381,2026-05-03T14:15:00+00:00,365,2026-05-03T10:15:00+00:00,17,0.26602235436439514,0.2967585325241089,0.4455164074897766,0.7038455605506897,0.5364505648612976,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,5
ANIME_USDT_SWAP,381,2026-05-03T14:15:00+00:00,364,2026-05-03T10:00:00+00:00,18,0.44963905215263367,0.3324751555919647,0.44708213210105896,0.7208439111709595,0.5175244808197021,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,5
ANIME_USDT_SWAP,381,2026-05-03T14:15:00+00:00,364,2026-05-03T10:00:00+00:00,18,0.36206933856010437,0.3846624791622162,0.44504183530807495,0.7731325030326843,0.5261547565460205,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,4
ANIME_USDT_SWAP,382,2026-05-03T14:30:00+00:00,365,2026-05-03T10:15:00+00:00,18,0.334372878074646,0.3288035988807678,0.44399040937423706,0.7223700881004333,0.5266736149787903,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,5
ANIME_USDT_SWAP,382,2026-05-03T14:30:00+00:00,364,2026-05-03T10:00:00+00:00,19,0.2862413227558136,0.36146390438079834,0.4460381269454956,0.7362599968910217,0.5263358354568481,370,377,373.5,2026-05-03T11:30:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,8,5
ANIME_USDT_SWAP,389,2026-05-03T16:15:00+00:00,371,2026-05-03T11:45:00+00:00,19,0.2553364932537079,0.36398497223854065,0.47654470801353455,0.7368583679199219,0.5342007279396057,378,384,381.0,2026-05-03T13:30:00+00:00,2026-05-03T15:00:00+00:00,2026-05-03T14:15:00+00:00,7,5
ANIME_USDT_SWAP,394,2026-05-03T17:30:00+00:00,381,2026-05-03T14:15:00+00:00,14,0.2612409293651581,0.34007975459098816,0.45725521445274353,0.7894374132156372,0.5301812887191772,385,391,388.0,2026-05-03T15:15:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,7,3
ANIME_USDT_SWAP,394,2026-05-03T17:30:00+00:00,380,2026-05-03T14:00:00+00:00,15,0.3467635214328766,0.34256455302238464,0.45674461126327515,0.8016948103904724,0.5317150950431824,385,391,388.0,2026-05-03T15:15:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,7,3
API3_USDT_SWAP,375,2026-05-03T12:45:00+00:00,357,2026-05-03T08:15:00+00:00,19,0.2698606252670288,0.37109556794166565,0.4050551950931549,0.7367017269134521,0.6140832304954529,364,370,367.0,2026-05-03T10:00:00+00:00,2026-05-03T11:30:00+00:00,2026-05-03T10:45:00+00:00,7,5
API3_USDT_SWAP,378,2026-05-03T13:30:00+00:00,365,2026-05-03T10:15:00+00:00,14,0.269997239112854,0.35632216930389404,0.47721627354621887,0.7930487990379333,0.603125274181366,370,375,372.5,2026-05-03T11:30:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,6,3
API3_USDT_SWAP,379,2026-05-03T13:45:00+00:00,366,2026-05-03T10:30:00+00:00,14,0.37411123514175415,0.3449186086654663,0.5112291574478149,0.7888885736465454,0.5961031913757324,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,3
API3_USDT_SWAP,379,2026-05-03T13:45:00+00:00,363,2026-05-03T09:45:00+00:00,17,0.26888227462768555,0.35659337043762207,0.4698209762573242,0.7688130736351013,0.6128877401351929,369,375,372.0,2026-05-03T11:15:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,7,4
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,369,2026-05-03T11:15:00+00:00,12,0.5694138407707214,0.4192594587802887,0.405712753534317,0.7520152926445007,0.5082401633262634,374,377,375.5,2026-05-03T12:30:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T13:00:00+00:00,4,3
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,368,2026-05-03T11:00:00+00:00,13,0.42757028341293335,0.38933274149894714,0.40131452679634094,0.7754169702529907,0.5021662712097168,373,377,375.0,2026-05-03T12:15:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:45:00+00:00,5,3
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,367,2026-05-03T10:45:00+00:00,14,0.466977059841156,0.3563149869441986,0.4088229238986969,0.7879635095596313,0.5145242810249329,372,377,374.5,2026-05-03T12:00:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,6,3
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,366,2026-05-03T10:30:00+00:00,15,0.5839215517044067,0.3426934778690338,0.4200488328933716,0.8006690144538879,0.5350987315177917,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,3
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,365,2026-05-03T10:15:00+00:00,16,0.6207307577133179,0.31897637248039246,0.40280258655548096,0.7478389143943787,0.5403664112091064,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,4
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,364,2026-05-03T10:00:00+00:00,17,0.583541750907898,0.36191365122795105,0.4070177972316742,0.7634080052375793,0.5413239002227783,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,4
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,363,2026-05-03T09:45:00+00:00,18,0.5953996181488037,0.39588719606399536,0.423064261674881,0.7726015448570251,0.5578354597091675,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,4
API3_USDT_SWAP,380,2026-05-03T14:00:00+00:00,362,2026-05-03T09:30:00+00:00,19,0.3358346223831177,0.3626323640346527,0.4450621008872986,0.7379634976387024,0.5812464952468872,368,375,371.5,2026-05-03T11:00:00+00:00,2026-05-03T12:45:00+00:00,2026-05-03T12:00:00+00:00,8,5
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,370,2026-05-03T11:30:00+00:00,12,0.6900416016578674,0.4290478825569153,0.41147664189338684,0.7513789534568787,0.5416611433029175,375,378,376.5,2026-05-03T12:45:00+00:00,2026-05-03T13:30:00+00:00,2026-05-03T13:00:00+00:00,4,3
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,369,2026-05-03T11:15:00+00:00,13,0.6536104679107666,0.39300307631492615,0.40837186574935913,0.7713826894760132,0.5430023670196533,374,378,376.0,2026-05-03T12:30:00+00:00,2026-05-03T13:30:00+00:00,2026-05-03T13:00:00+00:00,5,3
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,368,2026-05-03T11:00:00+00:00,14,0.8198728561401367,0.34935250878334045,0.40375664830207825,0.7849377989768982,0.5469043850898743,373,378,375.5,2026-05-03T12:15:00+00:00,2026-05-03T13:30:00+00:00,2026-05-03T13:00:00+00:00,6,3
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,367,2026-05-03T10:45:00+00:00,15,0.8451371192932129,0.342444509267807,0.40567314624786377,0.8002855181694031,0.5443176031112671,372,378,375.0,2026-05-03T12:00:00+00:00,2026-05-03T13:30:00+00:00,2026-05-03T12:45:00+00:00,7,3
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,366,2026-05-03T10:30:00+00:00,16,0.5787007212638855,0.3179413676261902,0.42947307229042053,0.7484958171844482,0.5369541645050049,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,4
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,365,2026-05-03T10:15:00+00:00,17,0.6988879442214966,0.35932251811027527,0.4356878697872162,0.7628653645515442,0.543466329574585,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,4
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,365,2026-05-03T10:15:00+00:00,17,0.5206972360610962,0.2964208126068115,0.4129914939403534,0.7017118334770203,0.5425039529800415,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,5
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,364,2026-05-03T10:00:00+00:00,18,0.7512167096138,0.341754287481308,0.40901046991348267,0.7151902914047241,0.5426037311553955,370,376,373.0,2026-05-03T11:30:00+00:00,2026-05-03T13:00:00+00:00,2026-05-03T12:15:00+00:00,7,5
API3_USDT_SWAP,381,2026-05-03T14:15:00+00:00,364,2026-05-03T10:00:00+00:00,18,0.3751612901687622,0.38630804419517517,0.4326401352882385,0.7747756838798523,0.5351769924163818,371,377,374.0,2026-05-03T11:45:00+00:00,2026-05-03T13:15:00+00:00,2026-05-03T12:30:00+00:00,7,4
