symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
MOVE_USDT_SWAP,393,2026-05-03T17:15:00+00:00,379,2026-05-03T13:45:00+00:00,15,0.36166027188301086,0.34202516078948975,0.4154706597328186,0.8047332167625427,0.5373308062553406,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,3,03df287887738df3,15,0.45009520649909973,2026-05-03T17:15:00+00:00,2026-05-03T19:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
SAND_USDT_SWAP,394,2026-05-03T17:30:00+00:00,378,2026-05-03T13:30:00+00:00,17,0.2703125774860382,0.357532799243927,0.4456982910633087,0.7666778564453125,0.5433593988418579,384,390,387.0,2026-05-03T15:00:00+00:00,2026-05-03T16:30:00+00:00,2026-05-03T15:45:00+00:00,7,4,55e843d3268fc282,1,0.2703125774860382,2026-05-03T17:30:00+00:00,2026-05-03T17:30:00+00:00,[17]
LA_USDT_SWAP,396,2026-05-03T18:00:00+00:00,381,2026-05-03T14:15:00+00:00,16,0.42048361897468567,0.31202825903892517,0.46144914627075195,0.744937539100647,0.5936099290847778,386,392,389.0,2026-05-03T15:30:00+00:00,2026-05-03T17:00:00+00:00,2026-05-03T16:15:00+00:00,7,4,bb6420a326af50da,35,0.7803986668586731,2026-05-03T18:00:00+00:00,2026-05-03T19:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NMR_USDT_SWAP,396,2026-05-03T18:00:00+00:00,378,2026-05-03T13:30:00+00:00,19,0.25724923610687256,0.36392027139663696,0.47545430064201355,0.7404133081436157,0.5624370574951172,385,391,388.0,2026-05-03T15:15:00+00:00,2026-05-03T16:45:00+00:00,2026-05-03T16:00:00+00:00,7,5,4d2d189581753b6a,1,0.25724923610687256,2026-05-03T18:00:00+00:00,2026-05-03T18:00:00+00:00,[19]
PI_USDT_SWAP,396,2026-05-03T18:00:00+00:00,382,2026-05-03T14:30:00+00:00,15,0.7537160515785217,0.3425167202949524,0.3758794069290161,0.8013861775398254,0.49629145860671997,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,3,c70ec11cce6ccf52,51,0.8599286079406738,2026-05-03T18:00:00+00:00,2026-05-03T19:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SPX_USDT_SWAP,396,2026-05-03T18:00:00+00:00,382,2026-05-03T14:30:00+00:00,15,0.5514944791793823,0.3423226773738861,0.3898933231830597,0.8082000017166138,0.5310471653938293,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,3,73091500e4977361,42,0.8181533217430115,2026-05-03T18:00:00+00:00,2026-05-03T19:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,396,2026-05-03T18:00:00+00:00,385,2026-05-03T15:15:00+00:00,12,0.27747127413749695,0.4319596290588379,0.47658345103263855,0.7554139494895935,0.5496740341186523,390,393,391.5,2026-05-03T16:30:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T17:00:00+00:00,4,3,de4a41cf409a715e,65,0.8551428318023682,2026-05-03T18:00:00+00:00,2026-05-03T19:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BERA_USDT_SWAP,397,2026-05-03T18:15:00+00:00,386,2026-05-03T15:30:00+00:00,12,0.4553294777870178,0.35000571608543396,0.45059630274772644,0.7483648061752319,0.5597695112228394,390,394,392.0,2026-05-03T16:30:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T17:00:00+00:00,5,3,0ffba13b7cc8718c,39,0.6307782530784607,2026-05-03T18:15:00+00:00,2026-05-03T19:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ICP_USDT_SWAP,397,2026-05-03T18:15:00+00:00,381,2026-05-03T14:15:00+00:00,17,0.47264471650123596,0.352835088968277,0.4460616111755371,0.7675883173942566,0.5505709052085876,387,393,390.0,2026-05-03T15:45:00+00:00,2026-05-03T17:15:00+00:00,2026-05-03T16:30:00+00:00,7,4,cc3259fa87db2982,31,0.7515790462493896,2026-05-03T18:15:00+00:00,2026-05-03T19:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LRC_USDT_SWAP,397,2026-05-03T18:15:00+00:00,383,2026-05-03T14:45:00+00:00,15,0.3967568576335907,0.34254568815231323,0.43986159563064575,0.8023894429206848,0.628040611743927,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,3,e000b3845273d304,11,0.5528475046157837,2026-05-03T18:15:00+00:00,2026-05-03T19:30:00+00:00,"[15, 16, 17, 18, 19]"
JELLYJELLY_USDT_SWAP,398,2026-05-03T18:30:00+00:00,381,2026-05-03T14:15:00+00:00,18,0.25411948561668396,0.3931369483470917,0.41021814942359924,0.7732102274894714,0.5478107333183289,388,394,391.0,2026-05-03T16:00:00+00:00,2026-05-03T17:30:00+00:00,2026-05-03T16:45:00+00:00,7,4,5675a6627e8ed3e0,19,0.6102401614189148,2026-05-03T18:30:00+00:00,2026-05-03T19:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
NG_USDT_SWAP,398,2026-05-03T18:30:00+00:00,384,2026-05-03T15:00:00+00:00,15,0.4968198239803314,0.3461901843547821,0.4611077606678009,0.7972554564476013,0.5485194325447083,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,3,53f93211f779b0a3,15,0.8178556561470032,2026-05-03T18:30:00+00:00,2026-05-03T19:30:00+00:00,"[15, 16, 17, 18, 19]"
DOT_USDT_SWAP,399,2026-05-03T18:45:00+00:00,383,2026-05-03T14:45:00+00:00,17,0.34150826930999756,0.35663577914237976,0.44208580255508423,0.7671437859535217,0.5549944043159485,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,4,31b637f6ba5d867e,11,0.5377424359321594,2026-05-03T18:45:00+00:00,2026-05-03T19:15:00+00:00,"[15, 16, 17, 18, 19]"
ANIME_USDT_SWAP,400,2026-05-03T19:00:00+00:00,383,2026-05-03T14:45:00+00:00,18,0.4333227276802063,0.39376410841941833,0.45318809151649475,0.7740777730941772,0.5442131161689758,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,4,2e2953a9bc3e0dc0,8,0.48661601543426514,2026-05-03T19:00:00+00:00,2026-05-03T19:30:00+00:00,"[15, 16, 17, 18, 19]"
CRV_USDT_SWAP,400,2026-05-03T19:00:00+00:00,383,2026-05-03T14:45:00+00:00,18,0.30363309383392334,0.3906617760658264,0.42586490511894226,0.7818250060081482,0.5657384395599365,390,396,393.0,2026-05-03T16:30:00+00:00,2026-05-03T18:00:00+00:00,2026-05-03T17:15:00+00:00,7,4,dd65a792c861760d,6,0.41879943013191223,2026-05-03T19:00:00+00:00,2026-05-03T19:45:00+00:00,"[14, 15, 18, 19]"
LA_USDT_SWAP,400,2026-05-03T19:00:00+00:00,387,2026-05-03T15:45:00+00:00,14,0.38045838475227356,0.3512108027935028,0.4657211899757385,0.7434236407279968,0.5586150288581848,392,397,394.5,2026-05-03T17:00:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,6,3,918719e5529da093,44,0.713977038860321,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
LUNA_USDT_SWAP,400,2026-05-03T19:00:00+00:00,382,2026-05-03T14:30:00+00:00,19,0.25187838077545166,0.38110485672950745,0.4045431911945343,0.7346391677856445,0.6435869336128235,389,395,392.0,2026-05-03T16:15:00+00:00,2026-05-03T17:45:00+00:00,2026-05-03T17:00:00+00:00,7,5,b18b9224b072bdb8,1,0.25187838077545166,2026-05-03T19:00:00+00:00,2026-05-03T19:00:00+00:00,[19]
MOVE_USDT_SWAP,400,2026-05-03T19:00:00+00:00,387,2026-05-03T15:45:00+00:00,14,0.29001426696777344,0.35286518931388855,0.43881043791770935,0.7793956995010376,0.5674586296081543,392,397,394.5,2026-05-03T17:00:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,6,3,4ef71ac990f16348,36,0.7109830975532532,2026-05-03T19:00:00+00:00,2026-05-03T20:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
PI_USDT_SWAP,400,2026-05-03T19:00:00+00:00,389,2026-05-03T16:15:00+00:00,12,0.4100954830646515,0.42215195298194885,0.42772144079208374,0.7515000700950623,0.6293903589248657,394,397,395.5,2026-05-03T17:30:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T18:00:00+00:00,4,3,48ab736f7660ce16,26,0.6049519777297974,2026-05-03T19:00:00+00:00,2026-05-03T20:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SPX_USDT_SWAP,400,2026-05-03T19:00:00+00:00,389,2026-05-03T16:15:00+00:00,12,0.5587427020072937,0.4272921681404114,0.38022381067276,0.748832643032074,0.6173741817474365,394,397,395.5,2026-05-03T17:30:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T18:00:00+00:00,4,3,f846b9ab194b8134,41,0.6941109895706177,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
1INCH_USDT_SWAP,401,2026-05-03T19:15:00+00:00,387,2026-05-03T15:45:00+00:00,15,0.45084452629089355,0.3433489501476288,0.4751107394695282,0.7978513240814209,0.5322558283805847,392,398,395.0,2026-05-03T17:00:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T17:45:00+00:00,7,3,6e51b17f7ad902f9,5,0.45084452629089355,2026-05-03T19:15:00+00:00,2026-05-03T19:45:00+00:00,"[15, 16, 17, 18]"
HBAR_USDT_SWAP,401,2026-05-03T19:15:00+00:00,385,2026-05-03T15:15:00+00:00,17,0.3763447105884552,0.3572313189506531,0.47199785709381104,0.7735475301742554,0.527611494064331,391,397,394.0,2026-05-03T16:45:00+00:00,2026-05-03T18:15:00+00:00,2026-05-03T17:30:00+00:00,7,4,f934b450da114227,4,0.3763447105884552,2026-05-03T19:15:00+00:00,2026-05-03T19:45:00+00:00,"[17, 18, 19]"
ICP_USDT_SWAP,401,2026-05-03T19:15:00+00:00,389,2026-05-03T16:15:00+00:00,13,0.5748698711395264,0.3960259258747101,0.4859890341758728,0.76899653673172,0.5497347712516785,394,398,396.0,2026-05-03T17:30:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T18:00:00+00:00,5,3,ec902c9482654e2b,33,0.7797313332557678,2026-05-03T19:15:00+00:00,2026-05-03T20:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RAVE_USDT_SWAP,401,2026-05-03T19:15:00+00:00,390,2026-05-03T16:30:00+00:00,12,0.6956515908241272,0.4268045425415039,0.12205451726913452,0.7519212961196899,0.7978204488754272,395,398,396.5,2026-05-03T17:45:00+00:00,2026-05-03T18:30:00+00:00,2026-05-03T18:00:00+00:00,4,3,5ff9eb181bff9c63,5,0.6956515908241272,2026-05-03T19:15:00+00:00,2026-05-03T19:45:00+00:00,"[12, 13]"
JELLYJELLY_USDT_SWAP,403,2026-05-03T19:45:00+00:00,389,2026-05-03T16:15:00+00:00,15,0.6572957634925842,0.342027485370636,0.4655846357345581,0.8041638731956482,0.5782432556152344,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,3,65b8dd988b9578a1,25,0.6572957634925842,2026-05-03T19:45:00+00:00,2026-05-03T20:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LRC_USDT_SWAP,403,2026-05-03T19:45:00+00:00,390,2026-05-03T16:30:00+00:00,14,0.5357860326766968,0.354701429605484,0.449777752161026,0.787148654460907,0.5210883617401123,395,400,397.5,2026-05-03T17:45:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:30:00+00:00,6,3,9e61a3f01ac65a97,38,0.7036473155021667,2026-05-03T19:45:00+00:00,2026-05-03T21:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,403,2026-05-03T19:45:00+00:00,389,2026-05-03T16:15:00+00:00,15,0.2785353660583496,0.3514704406261444,0.4863780438899994,0.7938336730003357,0.5465653538703918,394,400,397.0,2026-05-03T17:30:00+00:00,2026-05-03T19:00:00+00:00,2026-05-03T18:15:00+00:00,7,3,5730b4af71361069,4,0.3036079704761505,2026-05-03T19:45:00+00:00,2026-05-03T20:00:00+00:00,"[15, 17, 18, 19]"
WET_USDT_SWAP,404,2026-05-03T20:00:00+00:00,386,2026-05-03T15:30:00+00:00,19,0.2639889717102051,0.35482653975486755,0.4364200234413147,0.7381438612937927,0.6101071834564209,392,399,395.5,2026-05-03T17:00:00+00:00,2026-05-03T18:45:00+00:00,2026-05-03T18:00:00+00:00,8,5,12ceed78f54e751f,1,0.2639889717102051,2026-05-03T20:00:00+00:00,2026-05-03T20:00:00+00:00,[19]
KMNO_USDT_SWAP,406,2026-05-03T20:30:00+00:00,392,2026-05-03T17:00:00+00:00,15,0.545222818851471,0.3422362804412842,0.447073370218277,0.804009735584259,0.5667375922203064,397,403,400.0,2026-05-03T18:15:00+00:00,2026-05-03T19:45:00+00:00,2026-05-03T19:00:00+00:00,7,3,170338ab44e9bad8,46,0.7609283328056335,2026-05-03T20:30:00+00:00,2026-05-03T21:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LA_USDT_SWAP,406,2026-05-03T20:30:00+00:00,392,2026-05-03T17:00:00+00:00,15,0.2825160026550293,0.34680110216140747,0.47558215260505676,0.8029486536979675,0.5756723284721375,397,403,400.0,2026-05-03T18:15:00+00:00,2026-05-03T19:45:00+00:00,2026-05-03T19:00:00+00:00,7,3,a2c567ba3db550ae,4,0.2825160026550293,2026-05-03T20:30:00+00:00,2026-05-03T20:30:00+00:00,"[15, 16, 18, 19]"
JELLYJELLY_USDT_SWAP,407,2026-05-03T20:45:00+00:00,395,2026-05-03T17:45:00+00:00,13,0.401656836271286,0.39290887117385864,0.4447314143180847,0.7988302111625671,0.5608137249946594,400,405,402.5,2026-05-03T19:00:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:30:00+00:00,6,2,4c811250c91ab49c,39,0.675849199295044,2026-05-03T20:45:00+00:00,2026-05-03T22:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
A_USDT_SWAP,409,2026-05-03T21:15:00+00:00,391,2026-05-03T16:45:00+00:00,19,0.48576822876930237,0.35681286454200745,0.3471236526966095,0.7401137948036194,0.5529618263244629,397,404,400.5,2026-05-03T18:15:00+00:00,2026-05-03T20:00:00+00:00,2026-05-03T19:00:00+00:00,8,5,d4c144651f6bfa6a,16,0.8099345564842224,2026-05-03T21:15:00+00:00,2026-05-03T21:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AEVO_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.3383142650127411,0.34296852350234985,0.40049371123313904,0.7989976406097412,0.481099933385849,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,6c426e629b7791ea,39,0.7461190223693848,2026-05-03T21:30:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CELO_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.3697863519191742,0.34219685196876526,0.4054144322872162,0.8015324473381042,0.5047258734703064,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,9353c30acd3d85cf,48,0.8042415976524353,2026-05-03T21:30:00+00:00,2026-05-03T22:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ICP_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.5074428915977478,0.3423876464366913,0.40301579236984253,0.8028262257575989,0.49929842352867126,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,4d49de931ceb2c7b,27,0.8091591000556946,2026-05-03T21:30:00+00:00,2026-05-03T22:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
KMNO_USDT_SWAP,410,2026-05-03T21:30:00+00:00,399,2026-05-03T18:45:00+00:00,12,0.36036187410354614,0.4311619699001312,0.4692423343658447,0.7496223449707031,0.6195116639137268,404,407,405.5,2026-05-03T20:00:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:30:00+00:00,4,3,6d63f2e6b8b721eb,28,0.7103487849235535,2026-05-03T21:30:00+00:00,2026-05-03T22:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MOVE_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.5200623273849487,0.34156641364097595,0.41230884194374084,0.7748759984970093,0.4784822165966034,399,406,402.5,2026-05-03T18:45:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:30:00+00:00,8,4,f6e24f6ec15c2070,31,0.7527880668640137,2026-05-03T21:30:00+00:00,2026-05-03T22:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NEIRO_USDT_SWAP,410,2026-05-03T21:30:00+00:00,392,2026-05-03T17:00:00+00:00,19,0.34598520398139954,0.3727073669433594,0.3176670968532562,0.733746349811554,0.507424533367157,399,405,402.0,2026-05-03T18:45:00+00:00,2026-05-03T20:15:00+00:00,2026-05-03T19:30:00+00:00,7,5,314232d408396088,9,0.4006381332874298,2026-05-03T21:30:00+00:00,2026-05-03T22:00:00+00:00,"[15, 17, 18, 19]"
SHELL_USDT_SWAP,410,2026-05-03T21:30:00+00:00,397,2026-05-03T18:15:00+00:00,14,0.2855295240879059,0.3154934346675873,0.4413241744041443,0.7805530428886414,0.6774466037750244,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,30f209298ffa2968,19,0.5039862394332886,2026-05-03T21:30:00+00:00,2026-05-03T23:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
UMA_USDT_SWAP,410,2026-05-03T21:30:00+00:00,396,2026-05-03T18:00:00+00:00,15,0.7482693195343018,0.34319132566452026,0.4297446608543396,0.7982355952262878,0.5085753202438354,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,3,9218ae4776a28ed0,43,0.8095723986625671,2026-05-03T21:30:00+00:00,2026-05-03T22:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,410,2026-05-03T21:30:00+00:00,395,2026-05-03T17:45:00+00:00,16,0.3829384446144104,0.31014761328697205,0.45601433515548706,0.7560142874717712,0.5075821876525879,400,406,403.0,2026-05-03T19:00:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:45:00+00:00,7,4,54a4c661e878bdb4,11,0.39554864168167114,2026-05-03T21:30:00+00:00,2026-05-03T22:15:00+00:00,"[15, 16, 17, 18, 19]"
YFI_USDT_SWAP,410,2026-05-03T21:30:00+00:00,394,2026-05-03T17:30:00+00:00,17,0.2531541883945465,0.3398262560367584,0.4429642856121063,0.7759656310081482,0.49988827109336853,399,406,402.5,2026-05-03T18:45:00+00:00,2026-05-03T20:30:00+00:00,2026-05-03T19:30:00+00:00,8,4,0c84c5d265e83f50,12,0.549708902835846,2026-05-03T21:30:00+00:00,2026-05-03T22:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
A_USDT_SWAP,411,2026-05-03T21:45:00+00:00,399,2026-05-03T18:45:00+00:00,13,0.635158360004425,0.3883833587169647,0.421417236328125,0.7748875021934509,0.5647732019424438,404,408,406.0,2026-05-03T20:00:00+00:00,2026-05-03T21:00:00+00:00,2026-05-03T20:30:00+00:00,5,3,e4efd9681ede2b54,26,0.777759850025177,2026-05-03T21:45:00+00:00,2026-05-03T22:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LRC_USDT_SWAP,412,2026-05-03T22:00:00+00:00,394,2026-05-03T17:30:00+00:00,19,0.32779237627983093,0.3751314580440521,0.491827130317688,0.7344273924827576,0.5908815264701843,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,5,84d889bd8d5d2dc6,1,0.32779237627983093,2026-05-03T22:00:00+00:00,2026-05-03T22:00:00+00:00,[19]
SIGN_USDT_SWAP,412,2026-05-03T22:00:00+00:00,395,2026-05-03T17:45:00+00:00,18,0.3695560097694397,0.33579814434051514,0.43635526299476624,0.7156224250793457,0.5863492488861084,401,407,404.0,2026-05-03T19:15:00+00:00,2026-05-03T20:45:00+00:00,2026-05-03T20:00:00+00:00,7,5,4b92c96ba9fc82d9,3,0.3695560097694397,2026-05-03T22:00:00+00:00,2026-05-03T22:15:00+00:00,"[18, 19]"
NG_USDT_SWAP,413,2026-05-03T22:15:00+00:00,399,2026-05-03T18:45:00+00:00,15,0.38240841031074524,0.3502480983734131,0.38755345344543457,0.7954122424125671,0.4573788642883301,404,410,407.0,2026-05-03T20:00:00+00:00,2026-05-03T21:30:00+00:00,2026-05-03T20:45:00+00:00,7,3,3334f2284ab0dc44,22,0.8124226331710815,2026-05-03T22:15:00+00:00,2026-05-03T23:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CELO_USDT_SWAP,414,2026-05-03T22:30:00+00:00,403,2026-05-03T19:45:00+00:00,12,0.26212847232818604,0.4232094883918762,0.4317896366119385,0.7498355507850647,0.5981783866882324,408,411,409.5,2026-05-03T21:00:00+00:00,2026-05-03T21:45:00+00:00,2026-05-03T21:30:00+00:00,4,3,e9392d7b10ef8fd1,29,0.8393857479095459,2026-05-03T22:30:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AEVO_USDT_SWAP,415,2026-05-03T22:45:00+00:00,402,2026-05-03T19:30:00+00:00,14,0.25872111320495605,0.3549766540527344,0.4111635684967041,0.7884856462478638,0.6056036353111267,407,412,409.5,2026-05-03T20:45:00+00:00,2026-05-03T22:00:00+00:00,2026-05-03T21:30:00+00:00,6,3,33780fc825a651c3,15,0.664762556552887,2026-05-03T22:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NMR_USDT_SWAP,417,2026-05-03T23:15:00+00:00,400,2026-05-03T19:00:00+00:00,18,0.27200812101364136,0.3824577033519745,0.43969428539276123,0.775469958782196,0.5118085741996765,406,413,409.5,2026-05-03T20:30:00+00:00,2026-05-03T22:15:00+00:00,2026-05-03T21:30:00+00:00,8,4,e27874a96e700806,23,0.8307196497917175,2026-05-03T23:15:00+00:00,2026-05-03T23:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
ATOM_USDT_SWAP,418,2026-05-03T23:30:00+00:00,402,2026-05-03T19:30:00+00:00,17,0.40536975860595703,0.3567853569984436,0.43928441405296326,0.7655656337738037,0.5687028169631958,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,4,acbed5ab9b7c0752,9,0.6154416799545288,2026-05-03T23:30:00+00:00,2026-05-03T23:45:00+00:00,"[13, 14, 16, 17, 18, 19]"
UMA_USDT_SWAP,418,2026-05-03T23:30:00+00:00,402,2026-05-03T19:30:00+00:00,17,0.2738320231437683,0.3543994426727295,0.4152790904045105,0.7621604800224304,0.5808072686195374,408,414,411.0,2026-05-03T21:00:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:45:00+00:00,7,4,87029015d4f2f8a7,6,0.3471125066280365,2026-05-03T23:30:00+00:00,2026-05-03T23:45:00+00:00,"[13, 15, 17, 18, 19]"
BERA_USDT_SWAP,419,2026-05-03T23:45:00+00:00,405,2026-05-03T20:15:00+00:00,15,0.4585686922073364,0.34313592314720154,0.41430070996284485,0.8074802756309509,0.5743205547332764,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3,15b5a3d4846e014e,6,0.4585686922073364,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 15, 17, 18, 19]"
BLUR_USDT_SWAP,419,2026-05-03T23:45:00+00:00,403,2026-05-03T19:45:00+00:00,17,0.2550296187400818,0.3567832410335541,0.42283502221107483,0.7635577917098999,0.574224591255188,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,4,7bc36c73d9d212a5,1,0.2550296187400818,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,[17]
KGEN_USDT_SWAP,419,2026-05-03T23:45:00+00:00,401,2026-05-03T19:15:00+00:00,19,0.2806897461414337,0.36294201016426086,0.4611089825630188,0.7365772128105164,0.6160162091255188,407,414,410.5,2026-05-03T20:45:00+00:00,2026-05-03T22:30:00+00:00,2026-05-03T21:30:00+00:00,8,5,c5458ba1b9ef11af,1,0.2806897461414337,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,[19]
MOVE_USDT_SWAP,419,2026-05-03T23:45:00+00:00,407,2026-05-03T20:45:00+00:00,13,0.42346933484077454,0.40522798895835876,0.41522422432899475,0.7752112746238708,0.5372146368026733,412,416,414.0,2026-05-03T22:00:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:30:00+00:00,5,3,e81eed4d23b3c743,6,0.42346933484077454,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 15, 17, 18, 19]"
ORDER_USDT_SWAP,419,2026-05-03T23:45:00+00:00,405,2026-05-03T20:15:00+00:00,15,0.6154252290725708,0.3435629606246948,0.40993401408195496,0.8009254336357117,0.5343209505081177,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3,cae8e0c4b8d0af8a,7,0.6154252290725708,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
SAND_USDT_SWAP,419,2026-05-03T23:45:00+00:00,405,2026-05-03T20:15:00+00:00,15,0.5628836154937744,0.3426947295665741,0.38333967328071594,0.809661865234375,0.6188573241233826,410,416,413.0,2026-05-03T21:30:00+00:00,2026-05-03T23:00:00+00:00,2026-05-03T22:15:00+00:00,7,3,e36a60e5f88ea989,4,0.5628836154937744,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[13, 15, 18, 19]"
TRUST_USDT_SWAP,419,2026-05-03T23:45:00+00:00,403,2026-05-03T19:45:00+00:00,17,0.42597663402557373,0.35936135053634644,0.45093661546707153,0.7604507207870483,0.5379678010940552,409,415,412.0,2026-05-03T21:15:00+00:00,2026-05-03T22:45:00+00:00,2026-05-03T22:00:00+00:00,7,4,3ab3ca720d0f8615,4,0.42597663402557373,2026-05-03T23:45:00+00:00,2026-05-03T23:45:00+00:00,"[12, 13, 15, 17]"
