bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
15m,7c79d8d5aa2504cc,matched_exact,3,-0.004543016612173488,-0.003181996391603768,-0.0013610202205697197
15m,3e76c04ea8024266,matched_exact,3,-0.0036364407085985855,-0.0038241527826834414,0.0001877120740848559
15m,b28df8c61588718c,matched_exact,3,-0.0036389704886179413,-0.002403331124008662,-0.0012356393646092791
15m,065cc58c1f3135b7,matched_exact,3,-0.003989660398131088,-0.0007106334176151616,-0.0032790269805159263
15m,499cdbe628c49751,matched_exact,3,-0.00427031784449816,-0.0012965601985389038,-0.002973757645959256
15m,333d261fbbec7943,matched_exact,3,-0.0038158713172591324,-0.0037460564390101574,-6.981487824897492e-05
15m,007eba39f0b58b2b,matched_exact,3,-0.003871407565833483,-0.0036057618940087393,-0.0002656456718247435
15m,6a77d6bdb7d97cf3,matched_exact,3,0.0028921738892612233,-0.003748811409628348,0.006640985298889571
15m,04042f565e9ae15a,matched_exact,3,-0.0036771416860226207,-0.00016998936897310093,-0.00350715231704952
15m,fc51fcca626e7d0b,matched_exact,3,1.734723475976807e-18,-0.0035932579677725065,0.0035932579677725083
15m,cc8554d9351d2f45,matched_exact,3,1.734723475976807e-18,-0.002455569677311011,0.0024555696773110127
15m,7ff9f19bd42d5b4e,matched_exact,3,0.005520348267431576,0.0021594858282813134,0.003360862439150262
15m,41f3f207419cfe9c,matched_exact,3,-0.004130448478033231,-0.004616313269792133,0.0004858647917589014
15m,447a369e3998d723,matched_exact,3,-0.003670146137787043,0.0004987099407059653,-0.004168856078493008
15m,f979b6e9c0c8640d,matched_exact,3,-0.005027384592952931,-0.004814009468624053,-0.00021337512432887795
15m,51f3083db9af38bb,matched_exact,3,-0.003637894574954668,-0.003521823540811207,-0.0001160710341434612
15m,ba36e1407f6a55f8,matched_exact,3,-0.0041368513959212354,-0.002995747925592464,-0.0011411034703287712
15m,7a05831abc4af9ea,matched_exact,3,-0.006486929379633242,-0.003906559707147926,-0.0025803696724853165
15m,c9159be331a146bb,matched_exact,3,-0.0038270614567614807,-0.0023581290748675415,-0.0014689323818939393
15m,d5e034f37af0263c,matched_exact,3,0.003924092473259859,-5.333593592227471e-05,0.003977428409182133
15m,28535aa140526bb2,matched_exact,3,-0.003603957717355553,-0.0023410688760826877,-0.0012628888412728654
15m,3fffb108e64071d6,matched_exact,3,0.0037575138638929048,-0.0025878831135331573,0.006345396977426062
15m,63acd802db0185e4,matched_exact,3,1.734723475976807e-18,-0.0022649653117033544,0.002264965311703356
15m,3644cae4be35994a,matched_exact,3,-0.0041981264291508485,-6.069758770880859e-05,-0.00413742884144204
15m,ba5eb1dd828b5a36,matched_exact,3,-0.004750907912045797,0.0026993095525707487,-0.007450217464616545
15m,2327905e35eb6ff9,matched_exact,3,-0.004956161725726325,-0.0005401916801109219,-0.004415970045615403
15m,ae5d2aceeede94cb,matched_exact,3,-0.005153998540298186,0.00417064513871353,-0.009324643679011715
15m,9f4cc5d0d7078492,matched_exact,3,-0.004024728298005485,-0.0012958410469392865,-0.0027288872510661984
15m,ff06553e7523818b,matched_exact,3,-0.0054579688636589,-0.003106089448072519,-0.002351879415586381
15m,03b6a59aea546977,matched_exact,3,-0.0098147159574391,-0.005580383237319425,-0.004234332720119675
15m,6e01f95ddd6d634f,matched_exact,3,-0.003806775407779293,-0.00121332374837372,-0.0025934516594055728
15m,137878667c68984a,matched_exact,3,0.004314345539858399,-0.0039978698434756455,0.008312215383334045
15m,e73504a34b696ba1,matched_exact,3,-0.005195387915623904,0.004193728557082165,-0.009389116472706068
15m,c5170275b099fd3d,matched_exact,3,1.734723475976807e-18,-0.0030741633145471275,0.003074163314547129
15m,d5e747322d0c9adc,matched_exact,3,-0.004819370340623961,-0.001150710754824474,-0.0036686595857994874
15m,a0a9c069040e5474,matched_exact,3,-0.0041356081776731096,-0.00553328205701627,0.0013976738793431602
15m,95a743345f4e356a,matched_exact,3,0.006958317475745209,-0.0005204456844584889,0.007478763160203698
15m,c705d76367237e1d,matched_exact,3,0.003096336735730983,-0.002498782672515722,0.005595119408246705
15m,fa7cf74827879428,matched_exact,3,0.004028020262057367,-0.0028408646990668936,0.0068688849611242605
15m,4a136001ba8b8b33,matched_exact,3,-0.004085614474164443,4.436979641981795e-05,-0.004129984270584261
15m,11b8addcd8b0288d,matched_exact,3,-0.0037872372630236555,-0.0033365751511761706,-0.00045066211184748494
15m,807b0b1f83759bd0,matched_exact,3,-0.007682639334501083,-0.007807554347136904,0.00012491501263582096
15m,d88bff4d2e958ab5,matched_exact,3,0.011681342320378601,-0.0003295193474138359,0.012010861667792437
15m,4cf00d0720e88cd4,matched_exact,3,-0.003979189740432541,-0.003927534451006685,-5.1655289425855955e-05
15m,99d62480616c1d3d,matched_exact,3,-0.003999599507966909,0.0015171021272096547,-0.005516701635176564
15m,780db39e449039c9,matched_exact,3,0.00352261349079986,-0.0026638935261484105,0.00618650701694827
15m,02557d1f6555512e,matched_exact,3,-0.004727181081640273,-0.0030122195614719423,-0.0017149615201683308
15m,20d5955045619418,matched_exact,3,0.004262069634214332,-0.0028406709156369244,0.007102740549851256
15m,de26b3a00919b279,matched_exact,3,-0.003763101763101904,-0.003777556493410678,1.4454730308773641e-05
15m,8f2569f0e1faec6a,matched_exact,3,-0.004436778689695718,-0.0032318625788768265,-0.0012049161108188913
15m,37234fe9e471ac2f,matched_exact,3,-0.0036378560896064265,0.0005943334793263056,-0.0042321895689327324
15m,9bea49548e42f092,matched_exact,3,-0.003925606930364032,-0.0014237350677020644,-0.002501871862661968
15m,e268cd3eed017e21,matched_exact,3,-0.0036087348174234073,-0.0012764302447562635,-0.002332304572667144
15m,d8d12aa39b48340c,matched_exact,3,1.734723475976807e-18,-0.003096886959867797,0.0030968869598677986
15m,a7511cfe67abb9b2,matched_exact,3,0.005347366780266057,-0.0026110799367321507,0.007958446716998208
15m,a1bdf93cd76bfa8c,matched_exact,3,-0.0038492220228117918,-0.0002918283208467297,-0.003557393701965062
15m,21c2cf0666bb7337,matched_exact,3,1.734723475976807e-18,-0.00463184738307883,0.004631847383078831
15m,e70557ac5a82fe3d,matched_exact,3,0.003865474074005941,-0.00042896854114605223,0.0042944426151519935
15m,714c054c40ef40bd,matched_exact,3,-0.0049518140681512595,-0.0048274794433861646,-0.00012433462476509494
15m,5ed876eb72ab7502,matched_exact,3,0.00443843555203744,-0.0011702144155939663,0.005608649967631407
15m,a24c257ea60d3b1c,matched_exact,3,1.734723475976807e-18,-0.0015067906796478643,0.001506790679647866
15m,10b9adfc760a10d2,matched_exact,3,1.734723475976807e-18,-0.0049155298375655266,0.004915529837565528
15m,b75026e99475ac56,matched_exact,3,-0.0038474921373642373,0.0012011026339978296,-0.005048594771362067
15m,e4ff76ddb697f751,matched_exact,3,-0.010749997298716616,-0.0022293937305207408,-0.008520603568195876
15m,fdb031dfd9f1e18a,matched_exact,3,-1.0928757898653885e-16,-0.0001218947357710867,0.00012189473577097741
15m,5d0c9883810447fe,matched_exact,3,1.734723475976807e-18,-0.0036131395971702434,0.003613139597170245
15m,f70b7ee318327dbb,matched_exact,3,-0.004012930559754045,-0.004019600621664249,6.670061910203813e-06
15m,e4c9dacd4bea77ff,matched_exact,3,-0.007285556739025754,-0.007390503154580376,0.00010494641555462182
15m,b5497194abc2e10c,matched_exact,3,-0.0048621151901413456,-0.0008949552579007661,-0.0039671599322405795
15m,067f3341a8926818,matched_exact,3,-0.008734994741586675,-0.010613469965474222,0.0018784752238875466
15m,456bbd5f724053d0,matched_exact,3,0.004346813402178199,-0.00023297104723228514,0.0045797844494104845
15m,8144b9892c96dad8,matched_exact,3,-0.0037628834271454786,-0.0013558379042502898,-0.002407045522895189
15m,38119fc54c6041d0,matched_exact,3,1.734723475976807e-18,-0.002335002987124485,0.002335002987124487
15m,230d5ac4b5a5decf,matched_exact,3,-0.004567637026307246,-0.004454329381358293,-0.00011330764494895274
15m,ab699336d7dfd25a,matched_exact,3,-0.004078611848782774,0.0004008738144162848,-0.004479485663199059
15m,5d838e03dccc1f4b,matched_exact,3,-0.003981103677759166,0.0031340206634197856,-0.007115124341178952
15m,41965a060d56f0e5,matched_exact,3,-0.004334229914629837,-0.004085500596605912,-0.0002487293180239254
15m,574e1a3878b38f50,matched_exact,3,-0.0050646566102070505,0.00035172083433882413,-0.005416377444545875
15m,142c54171ffe0d02,matched_exact,3,-0.004307790386331776,-0.0012794294659800413,-0.003028360920351735
15m,a9cdc33307a5b0df,matched_exact,3,1.734723475976807e-18,-0.0037837536096304563,0.003783753609630458
15m,0fc922ed14678b50,matched_exact,3,1.734723475976807e-18,-0.0014350943217168305,0.0014350943217168323
15m,e4d34b0c18c3765c,matched_exact,3,-0.004395937839896112,-0.001656094935636343,-0.0027398429042597688
15m,298a9c68dc70490a,matched_exact,3,-0.0036645089698539284,-0.00361795780238864,-4.655116746528831e-05
15m,f4731e1368e8f6c3,matched_exact,3,-0.004100540194068246,0.0017498963116131707,-0.0058504365056814165
15m,b3b483a21574db4d,matched_exact,3,-0.006133292856642434,0.004864557989213467,-0.010997850845855901
15m,0c0959e1a72cf638,matched_exact,3,-0.0045409373235461,-0.0045774349988541,3.649767530800041e-05
15m,e790b107f666541e,matched_exact,3,1.734723475976807e-18,-0.004842390013255554,0.004842390013255556
15m,7f05bda117f8cf00,matched_exact,3,-0.006140793410765453,-0.0006400877676331305,-0.005500705643132322
15m,ccd215204e2caa1d,matched_exact,3,-0.005905750501370209,-0.005541712841057235,-0.0003640376603129738
15m,762875264f1a9fe9,matched_exact,3,-0.00490964431577323,0.001477225880763011,-0.006386870196536241
15m,5e60e0e9254a7676,matched_exact,3,0.0714551855977773,-0.004729912224542515,0.07618509782231982
15m,bdafe70b69e70adc,matched_exact,3,1.734723475976807e-18,-0.013402488006765466,0.013402488006765467
15m,54b8234bc97c8b0a,matched_exact,3,0.0105233946482993,-0.0020928389246980613,0.01261623357299736
15m,1792afd1761a1f57,matched_exact,3,-0.003707481794691157,-0.0008800014847194013,-0.0028274803099717556
15m,9fc7506b599ce997,matched_exact,3,-0.005132146399276836,-0.005826838332383397,0.0006946919331065607
15m,d4d37c8c14224ec2,matched_exact,3,-0.006804188522220976,-0.0007902465626665935,-0.006013941959554382
15m,5f8ddbcfc19e8332,matched_exact,3,0.008610237509750127,-0.005502206786785144,0.01411244429653527
15m,186cf82f80a58ff7,matched_exact,3,0.011335899345036168,-0.0011188957665547717,0.012454795111590939
15m,a64afe1cc9a1685b,matched_exact,3,-0.005910825120497119,-0.0018385277042786495,-0.004072297416218469
15m,41e14d7d667affa7,matched_exact,3,-0.004716586068924665,-0.001347383272751682,-0.0033692027961729825
15m,db1956cf36e229af,matched_exact,3,-0.005696525522711824,-0.005977828251983117,0.00028130272927129243
15m,377acd2eb3d70871,matched_exact,3,-0.004130408273772533,-0.0043507396440775415,0.0002203313703050087
15m,f10b951e34700cb7,matched_exact,3,0.012657582584620396,-0.006787547471577021,0.019445130056197416
15m,6683818564f6d4b3,matched_exact,3,0.005406628299830362,-0.003145479045521832,0.008552107345352195
15m,fbbe73d331d9896f,matched_exact,3,0.0029031625398381958,-0.0035920386902098147,0.006495201230048011
15m,394765279504c399,matched_exact,3,0.004377153997640453,-0.0012253002057097124,0.0056024542033501655
15m,2b0de3e553b908fd,matched_exact,3,1.734723475976807e-18,-0.0026024784635360417,0.0026024784635360434
15m,290ed9b0286507f7,matched_exact,3,-0.003938273445653893,0.0002552946331137772,-0.00419356807876767
15m,b17f7894a00942c5,matched_exact,3,0.004874408814163964,0.003731242030646668,0.001143166783517296
15m,8c59adf8c890c93f,matched_exact,3,-0.0038331263674531418,-0.00015473531849958597,-0.0036783910489535557
15m,c3cee239914eaa20,matched_exact,3,-0.004187358684926366,-0.0027178238927307104,-0.0014695347921956556
15m,014b8282974605a2,matched_exact,3,1.734723475976807e-18,0.01991370585221044,-0.019913705852210438
15m,9302137f63032873,matched_exact,3,0.01140472913078259,-0.00043910285174783857,0.01184383198253043
15m,62e5e7ed8ca71fd5,matched_exact,3,1.734723475976807e-18,-0.0005525145319886399,0.0005525145319886417
15m,28fb5df58acae233,matched_exact,3,1.734723475976807e-18,-0.007586795102353899,0.007586795102353901
15m,b8361856f54b63cc,matched_exact,3,-0.007631833390521646,0.0015990267705007666,-0.009230860161022413
15m,d176a08ec60aa308,matched_exact,3,-0.003686525835222552,-0.003467544676982624,-0.00021898115823992814
15m,e6af744d8d42638c,matched_exact,3,-0.004723091415654078,-0.0012372931740635036,-0.003485798241590574
15m,3e11d3dca8b87ae7,matched_exact,3,-0.005836355462310759,-0.005678594340242424,-0.0001577611220683348
15m,f022ba06764a7b8b,matched_exact,3,-0.0056690216595987036,-0.005405781154498077,-0.0002632405051006268
15m,2d0f51f1ebfcee61,matched_exact,3,-0.004074332860239947,-0.0027725481319217354,-0.0013017847283182116
15m,ed67963b6581ffb8,matched_exact,3,-0.004137259558299798,-0.0023528998791797835,-0.0017843596791200142
15m,54bb967ccc7a8442,matched_exact,3,-0.004448579823702168,-0.004491728703885328,4.314888018315966e-05
15m,5706f2198da48391,matched_exact,3,1.734723475976807e-18,0.0013094291837093411,-0.0013094291837093394
15m,f105a14ccfa12c11,matched_exact,3,-0.004239878878316004,-0.005609864194446865,0.0013699853161308609
15m,1c6a2530ff4b40ec,matched_exact,3,1.734723475976807e-18,-0.0037579614769713814,0.003757961476971383
15m,93751f59aae935a7,matched_exact,3,-0.0037140914988251766,-0.003554109308745074,-0.00015998219008010262
15m,987bb93f14b7ffe9,matched_exact,3,1.734723475976807e-18,-0.0017835301731707156,0.0017835301731707173
15m,5525b6c6a418adaa,matched_exact,3,-0.004336096458176229,-0.0010008680016775383,-0.0033352284564986904
15m,cc878b4cb079d4a1,matched_exact,3,0.0031765799706548184,0.00025249611239049784,0.0029240838582643204
15m,eeffcf8004fa0575,matched_exact,3,-0.004570578492576692,-0.00499068897888984,0.0004201104863131482
15m,ac80709db130d127,matched_exact,3,-0.0036844429153047847,-0.0033229031523014725,-0.00036153976300331214
15m,54b6aa0d8d84b614,matched_exact,3,-0.004105312611027976,-0.0029913350405546342,-0.0011139775704733421
15m,c0a34c52059d175a,matched_exact,3,0.006904146880900375,-0.003265948998176484,0.010170095879076859
15m,a32541c24158330f,matched_exact,3,-0.00648857831480276,-0.007119363817079558,0.0006307855022767974
15m,f39addb5e2bc1f15,matched_exact,3,-0.0039105474889631325,0.0014034060137428223,-0.005313953502705955
15m,4424956113dea961,matched_exact,3,-0.00396546695690758,-0.0039048345328835184,-6.0632424024061656e-05
15m,14c33e7cad5a4e40,matched_exact,3,0.0043764206449047,-0.0005972668380371122,0.004973687482941812
15m,cdb7971d95fd3275,matched_exact,3,0.01712445300822977,-0.008634101863871958,0.025758554872101727
15m,38141e3f3b713239,matched_exact,3,-0.004703848608619497,-0.0009878919820070192,-0.0037159566266124775
15m,0881982e9ac8c84d,matched_exact,3,-0.004983073008153481,-0.0017532507302606675,-0.003229822277892813
15m,b0aa89c556f2d4db,matched_exact,3,-0.004646111366774062,0.0004476005433376844,-0.005093711910111746
15m,ba9df889fa4bb7b4,matched_exact,3,-0.0036694849454809147,-0.0036725877030892753,3.1027576083606477e-06
15m,70d3df788cb84c87,matched_exact,3,0.0028263146731060326,-0.0003716269300723732,0.003197941603178406
15m,c95e53b5f919aeb5,matched_exact,3,0.0031673408444378714,-0.0024657475776663014,0.005633088422104172
15m,32d329c7c7d363fb,matched_exact,3,-0.004075767985082022,0.0001062905509915723,-0.004182058536073594
15m,a3e349e66eba97ab,matched_exact,3,-0.0038802733554768026,-0.00399320254389838,0.00011292918842157728
15m,1b0143b955cff3fd,matched_exact,3,-0.004989806672157425,-0.002734747523323698,-0.002255059148833727
15m,f46f012819ac4641,matched_exact,3,1.734723475976807e-18,-0.0006478701726873737,0.0006478701726873754
15m,e19a4ce695c25d61,matched_exact,3,0.013478232242511774,-0.001424222387775262,0.014902454630287037
15m,abcba7e46d82d221,matched_exact,3,0.00632087436201482,-0.000965603787705117,0.007286478149719937
15m,7f87e7a81f895a59,matched_exact,3,0.014313148788927485,-0.0008467247123208893,0.015159873501248375
15m,8c741222fd1e35be,matched_exact,3,-0.0037214916509197265,0.0009750848673393953,-0.004696576518259121
15m,08c88f7908102ee2,matched_exact,3,-0.004149950889446695,0.0019012154496301382,-0.006051166339076833
15m,36d6f98898879b69,matched_exact,3,0.025482858031540295,0.0006806541819515509,0.024802203849588745
15m,f66c4de2386598c9,matched_exact,3,-0.0038289724161097976,-0.0015090439762505045,-0.002319928439859293
15m,1f36fb0e51bca904,matched_exact,3,-0.0037573647260324954,1.35538399823271e-05,-0.0037709185660148225
15m,8cb405028631c160,matched_exact,3,-0.0036988751252662305,0.0011817857929876062,-0.004880660918253837
15m,de1309b90289d0b8,matched_exact,3,0.008985249268687632,-0.005745660905163076,0.014730910173850708
15m,0120f35d785849e0,matched_exact,3,-0.012434767216480845,-0.0080787287316811,-0.004356038484799745
15m,bc9200e6b2965966,matched_exact,3,-0.006409056075163398,-4.929596348445612e-05,-0.006359760111678942
15m,c4df608a1c98461e,matched_exact,3,-1.0928757898653885e-16,-0.002620177058286764,0.0026201770582866546
15m,61ed96264f40568d,matched_exact,3,-0.0062361431104098735,-0.005921868454269154,-0.0003142746561407197
15m,69679603a3de1dac,matched_exact,3,-0.006270410588278262,-0.004555457231204168,-0.0017149533570740933
15m,9289c09a9a1db27f,matched_exact,3,0.017168953141964788,8.753355242872736e-05,0.01708141958953606
15m,d43cf4f74a0a46e8,matched_exact,3,-0.0061474007281772085,-0.004876139568202578,-0.0012712611599746309
15m,7d5ce17091de28f5,matched_exact,3,-0.0052387064922242415,-0.006112088110237998,0.0008733816180137568
15m,9d32c0c6c851ca77,matched_exact,3,-0.0050686770921525275,-0.0017882320145296692,-0.0032804450776228586
15m,edea8f0123a59f5b,matched_exact,3,-0.006063850469041008,-0.004218326866290384,-0.0018455236027506245
