bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
5m,36707a0d51ad554d,matched_exact,3,-0.003725229584927046,-0.003704265951393761,-2.0963633533285005e-05
5m,d01972aafe3dc9c9,matched_exact,3,-1.0928757898653885e-16,0.0012738918067286926,-0.001273891806728802
5m,451eebf5dc47f574,matched_exact,3,0.005262309281098231,-0.002574228933914086,0.007836538215012318
5m,3a75ddee026d9258,matched_exact,3,-1.0928757898653885e-16,0.002102334530253715,-0.0021023345302538243
5m,f0c9948f0e68c8a9,matched_exact,3,-0.004278892918388564,0.0014499693082888863,-0.005728862226677451
5m,06e9c3380ba22374,matched_exact,3,1.734723475976807e-18,-0.00354956381862655,0.003549563818626552
5m,cd398a4945f16c18,matched_exact,3,1.734723475976807e-18,-0.0024285425693089096,0.0024285425693089113
5m,51e1e588ef7ca341,matched_exact,3,0.0035036404288251773,-0.0014487705858103265,0.004952411014635504
5m,dac0f3ba20f38e54,matched_exact,3,1.734723475976807e-18,-0.000320098516429319,0.00032009851642932075
5m,7981b1cc79ac781b,matched_exact,3,-0.003909251147557245,-0.0025079556866086632,-0.0014012954609485817
5m,fb08974f42701757,matched_exact,3,-0.0038359372546064013,-0.0024175983357829574,-0.0014183389188234439
5m,75dbfcec75a15d32,matched_exact,3,-0.004057926829268197,-0.002727850921908931,-0.0013300759073592663
5m,e6e529ad8c51834f,matched_exact,3,-0.004064094267461236,-0.0014088885876363116,-0.0026552056798249245
5m,fc6dc8c7c63c3ddf,matched_exact,3,-0.004004530767451107,-0.0025516289165687916,-0.0014529018508823155
5m,274d2800494d163c,matched_exact,3,-0.004575358778193149,-0.0030467197048520394,-0.0015286390733411093
5m,b7d76f3c5ea02693,matched_exact,3,-0.003727210785174127,-0.0035059072943487038,-0.00022130349082542322
5m,73dde199fe4792c5,matched_exact,3,-0.0048865203087320435,-0.0025552748856252343,-0.002331245423106809
5m,95f8265203a305e1,matched_exact,3,1.734723475976807e-18,-3.223423743981598e-05,3.2234237439817716e-05
5m,ad568aed0dbcb0fa,matched_exact,3,1.1275702593849246e-16,0.0009680063273496379,-0.0009680063273495252
5m,e640229dd7fe66a1,matched_exact,3,-0.003887016039636369,-0.002494892499912969,-0.0013921235397234
5m,95ace8ea1e6b1a39,matched_exact,3,-0.003623863956286331,-0.002437684660241855,-0.0011861792960444761
5m,9979347326a4741e,matched_exact,3,-0.003936916759402552,-0.00398549267787107,4.857591846851861e-05
5m,40576fc2097197e7,matched_exact,3,-0.003938705994849688,-0.0012062584403651842,-0.0027324475544845033
5m,a1796e5b87401f1a,matched_exact,3,-0.003616513856360635,-0.00018718555841023386,-0.0034293282979504015
5m,fbe9cd7a56e68b04,matched_exact,3,-0.004900929053808232,-0.0037427990964337484,-0.0011581299573744839
5m,a0e8e0dde093d9d1,matched_exact,3,1.734723475976807e-18,0.0006242902741799237,-0.0006242902741799219
5m,a67293b9f2430aa2,matched_exact,3,1.734723475976807e-18,-0.0013656851009270256,0.0013656851009270273
5m,4ce6f958a4d4375b,matched_exact,3,-0.005308399166529252,0.000981752323006392,-0.0062901514895356446
5m,c918a250b60c7846,matched_exact,3,-0.004481097300391033,-0.004728183037744951,0.0002470857373539177
5m,da8ddc33e8ede9d4,matched_exact,3,-0.0036777083167043294,-0.003791624119663086,0.00011391580295875637
5m,c6dc7f3414750292,matched_exact,3,-0.004358235266828546,-0.0045526606359468725,0.00019442536911832686
5m,b98507bb56035413,matched_exact,3,1.734723475976807e-18,0.0002597067293312628,-0.0002597067293312611
5m,7e5e58a98ceb3534,matched_exact,3,-0.003635281354292806,-0.0011235618961529502,-0.002511719458139856
5m,2e4a73db2549b946,matched_exact,3,1.734723475976807e-18,-0.0046742345032815625,0.004674234503281564
5m,aa30175c153a9086,matched_exact,3,-0.004684477278584341,-0.005304338366870495,0.0006198610882861546
5m,cc14066783f080bd,matched_exact,3,-0.003896428365831482,-0.0026978884331033664,-0.0011985399327281154
5m,3ff1a514d8a03ecf,unmatched_insufficient_exact_stratum,0,-0.009787679856285812,,
5m,059db0ba61936836,matched_exact,3,-0.004074148566503009,-0.0016532330439382112,-0.002420915522564798
5m,bf74cd7821fc98ce,unmatched_insufficient_exact_stratum,0,-0.003907222949100174,,
5m,c8d42d0073c0034a,matched_exact,3,-0.004869602508872582,-0.0030295673128510874,-0.0018400351960214945
5m,1d35afc4bf4a3df0,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,056667c44d4990fa,matched_exact,3,-0.005850576715336063,-0.005525780074077852,-0.00032479664125821105
5m,c7076cb6f274ec55,matched_exact,3,-0.008641563734907319,-0.0002802099734050348,-0.008361353761502283
5m,fa6529a3218140ee,matched_exact,3,-0.0062059526395828995,0.0038183455932716093,-0.01002429823285451
5m,aeaea5dd0f4879ca,matched_exact,3,-0.004214819364602105,-0.003186868856692317,-0.0010279505079097881
5m,b3c6d16caa6d7060,matched_exact,3,0.007174144567403997,-0.0051542462663757265,0.012328390833779724
5m,08ac53f6c8a31537,matched_exact,3,-0.004559810967805554,-0.004738919379916697,0.0001791084121111437
5m,65a3c1d6c5e9623d,matched_exact,3,0.0033916510357301843,-0.0023642398149494484,0.005755890850679632
5m,dcb9fcad29d4bc78,unmatched_insufficient_exact_stratum,0,0.0038871406672093475,,
5m,fba4040c64704579,matched_exact,3,-0.0042159672466735,-0.0027674711046259018,-0.0014484961420475986
5m,f9e1c59c02371ca3,matched_exact,3,-0.004582258937194659,-0.0017361144711280864,-0.0028461444660665726
5m,3d5f168df3fd970c,matched_exact,3,-0.004355216941272387,-0.0042048988714515146,-0.00015031806982087215
5m,f3584abbac14205c,matched_exact,3,-0.004825468326432601,0.002769013544327792,-0.007594481870760393
5m,7d0e9412f512934d,matched_exact,3,1.734723475976807e-18,-0.0038959039729894803,0.003895903972989482
5m,866c12136168993e,matched_exact,3,-0.006308199423156189,0.005671970027666562,-0.011980169450822751
5m,7aec791000ea3cf8,matched_exact,3,-0.0042900687681546295,-0.003018541351997785,-0.0012715274161568444
5m,6eb7b6f1e0230dc1,matched_exact,3,1.734723475976807e-18,-0.0022968163101340813,0.002296816310134083
5m,c7835d9bc1f0f18b,matched_exact,3,-0.004435911522825074,-0.0047283406154984995,0.00029242909267342566
5m,da68d2f0f19cc603,matched_exact,3,-0.0049265925928476655,-0.0016305367207646363,-0.003296055872083029
5m,b1635507dadc4538,matched_exact,3,1.734723475976807e-18,-0.0038338162342474243,0.003833816234247426
5m,6af5d6b145e9e68a,matched_exact,3,-0.003869810591947241,-0.004176736606038195,0.000306926014090954
5m,c697f8f0c4197b57,matched_exact,3,-0.005028149429904481,-0.0030576007061053883,-0.0019705487237990926
5m,a13b84bd68afc93f,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,b42c2c5304c8aeb0,matched_exact,3,-0.00513583836539455,-0.004523834111458474,-0.0006120042539360755
5m,47f4c1ed3f2606fc,matched_exact,3,1.734723475976807e-18,-0.003913299382648059,0.003913299382648061
5m,23ed90fe51dd9f08,matched_exact,3,-0.004113470638756443,0.0009959611913935166,-0.005109431830149959
5m,a391a41f607216d1,matched_exact,3,0.003541932319764591,-0.00134745819646383,0.004889390516228421
5m,b6744dfceaff5302,matched_exact,3,0.004377299767560967,-0.0028080474733085375,0.007185347240869505
5m,143c8e89e51573cd,matched_exact,3,-0.0054392140077046385,-0.000735880646771068,-0.004703333360933571
5m,0a46667f54e01bfc,matched_exact,3,0.003096285024661488,-0.0022857203740476897,0.005382005398709177
5m,82f1c80b55d1f68b,matched_exact,3,-0.0038471149934299325,0.0022799111461924587,-0.006127026139622391
5m,5f9523c2cd9a6095,matched_exact,3,0.0031193092621662677,-0.0041042755373105555,0.007223584799476823
5m,9b3b9b4d12773457,matched_exact,3,-0.00512321378382574,-0.0004814265449887562,-0.004641787238836984
5m,6082eac3e01b1ab3,matched_exact,3,1.734723475976807e-18,-0.004111733142369898,0.0041117331423699
5m,7be7bb52cbad6c27,matched_exact,3,0.007480020063534527,-0.004819699597147378,0.012299719660681906
5m,9a43ba909984da6d,matched_exact,3,-0.006932965726024419,0.0059292211314133,-0.01286218685743772
5m,62295b527b03973b,matched_exact,3,1.734723475976807e-18,-0.001030268079813803,0.0010302680798138046
5m,12ec516087f7b0f9,matched_exact,3,0.003477295187685298,-0.0013899786096978782,0.004867273797383176
5m,6da3dd7d6a21237c,matched_exact,3,-0.005326297044250692,-0.005236517355706957,-8.977968854373495e-05
5m,f9d37c6b319ebe10,matched_exact,3,-0.004842434493127155,-0.0012449607084737465,-0.0035974737846534086
5m,396b9c959a72b2e5,matched_exact,3,-0.004048907333739192,-0.004261242087454263,0.00021233475371507105
5m,ab5c4b47f651960e,matched_exact,3,0.003605849227604533,-1.4926957872402521e-05,0.0036207761854769355
5m,36db54744f4719bd,matched_exact,3,0.0035493436037601503,-0.0011952794948498658,0.004744623098610016
5m,a5d155f16dac6dc8,matched_exact,3,-0.003663089853096489,-0.0036988141948747573,3.5724341778268446e-05
5m,4b5ec2f6f2220a82,matched_exact,3,0.003627322047598986,-0.0011583056153957958,0.004785627662994782
5m,d21b0b626b3c8dd9,matched_exact,3,-0.004035882427789737,-0.003992125760128009,-4.375666766172782e-05
5m,a035c8577d398d61,matched_exact,3,-0.004136494426161706,-0.0026270739252789795,-0.0015094205008827264
5m,fa7cf3ac19f1f7ef,matched_exact,3,-0.003946099060327278,0.0011286785584018666,-0.005074777618729144
5m,8d944a7b409df14d,matched_exact,3,0.011876015970340796,-0.00399964452139012,0.015875660491730916
5m,01ba5bbc07961480,matched_exact,3,-0.0039903437663770785,-0.0012736830513205087,-0.0027166607150565696
5m,665f16b0f87cb7cd,matched_exact,3,0.0030491053484545828,-0.003399510842819677,0.006448616191274259
5m,5a7e77f4fec213e2,matched_exact,3,-0.0040127949674602075,-0.001333850896963291,-0.0026789440704969164
5m,71809f0de37b42f3,matched_exact,3,1.734723475976807e-18,-0.005772221110801517,0.005772221110801519
5m,22f3a924c3fcce08,matched_exact,3,1.734723475976807e-18,-0.005100873152542001,0.005100873152542003
5m,8a49b1929fe0e9e4,matched_exact,3,-0.006516635659813417,-0.006159608477773006,-0.0003570271820404116
5m,e0e4fa5704dd0646,matched_exact,3,-0.003670551873156345,-0.00358984979876949,-8.070207438685495e-05
5m,12516efb52017f71,matched_exact,3,-0.0038043817167756604,-0.00019171715319190805,-0.0036126645635837524
5m,d1c9fc5f6959bd86,matched_exact,3,0.005829439312789614,-0.0012446028574466868,0.007074042170236301
5m,9b0086cf561d17b0,matched_exact,3,-0.0036827654071267518,-0.0023316934835037034,-0.0013510719236230484
5m,f994481dcea9a5d1,matched_exact,3,0.004951333833068802,-0.002747470501495484,0.007698804334564286
5m,4f41c0bef80817f7,matched_exact,3,-0.0036806583269735054,-0.0014740173578242522,-0.002206640969149253
5m,9f869dbc6fa91413,matched_exact,3,-0.004440146408784538,-0.005001287562466315,0.0005611411536817767
5m,cc137a96c4af6b21,matched_exact,3,-0.004676875013458924,-0.0039772218663596615,-0.0006996531470992622
5m,ad5f5aea014a92e6,matched_exact,3,-0.003897117605186849,-0.0013977839466826321,-0.0024993336585042167
5m,77bf435f1088e14c,matched_exact,3,-0.005186987861952928,0.005942813526276131,-0.011129801388229058
5m,30ebe6873236a0e4,matched_exact,3,0.008059787959646694,-0.0008731278070433987,0.008932915766690093
5m,82053f48c815bc50,matched_exact,3,-0.0045987256339993215,0.001777922108809299,-0.00637664774280862
5m,dcdc0f725e2dc624,matched_exact,3,1.734723475976807e-18,-0.0027811486666468395,0.0027811486666468412
5m,df93440f7616d73f,matched_exact,3,0.0036038391717282056,-0.002440967797057749,0.006044806968785954
5m,3b2447f0674d2fa9,matched_exact,3,-0.0044962981302206755,-0.00014949772486821827,-0.004346800405352457
5m,4c5fc788ba45a05a,matched_exact,3,0.003124454428450052,-0.0025302374617549935,0.005654691890205045
5m,c38fb9d689bbe095,matched_exact,3,-0.006689122405534096,-0.007714814260701676,0.0010256918551675796
5m,673c19fcae3b4820,matched_exact,3,-0.004785969244654574,-0.004744917390272235,-4.10518543823386e-05
5m,3727975b6f02eb19,matched_exact,3,0.002966633576425361,0.0005563341135503625,0.0024102994628749986
5m,5a02121dc872f4dc,matched_exact,3,1.734723475976807e-18,-0.001202732247838658,0.0012027322478386597
5m,c383cdc0a63f30cf,matched_exact,3,1.734723475976807e-18,3.5131574045853264e-05,-3.513157404585153e-05
5m,18fda85d1023f06f,matched_exact,3,-0.003982495055164679,-0.0027807548338160478,-0.0012017402213486315
5m,e19185155e78d24f,matched_exact,3,-0.003683201585080729,-0.0016214573240229332,-0.002061744261057796
5m,15f13baaaa01539d,matched_exact,3,-0.0036827969040491553,-0.001369765914648144,-0.0023130309894010114
5m,3800010a363f9755,matched_exact,3,-0.004134487598974166,-0.003361286196857048,-0.0007732014021171185
5m,ccafbf28bd7fc908,matched_exact,3,-0.003953532542171899,-0.0016889310266363982,-0.0022646015155355003
5m,6b2a84fb14f954c3,matched_exact,3,-0.006537182866422462,-0.0007749566480789964,-0.005762226218343466
5m,4cf9610790a73261,matched_exact,3,0.004401729957337585,-0.004429385308940324,0.00883111526627791
5m,50c5bd85483a13ce,matched_exact,3,1.734723475976807e-18,-0.0017267028304784717,0.0017267028304784734
5m,6b91c5f31ca3e35f,matched_exact,3,-0.004158536233602515,-0.004172984400592141,1.4448166989626358e-05
5m,1017f58b96c309f4,matched_exact,3,1.734723475976807e-18,3.914567899276274e-05,-3.914567899276101e-05
5m,c6da9e16f27c217b,matched_exact,3,-0.0037767642101155224,-0.003968837569347293,0.00019207335923177027
5m,a941227e414385d8,matched_exact,3,1.1275702593849246e-16,0.0007828422755485741,-0.0007828422755484614
5m,b1ecedd893bb18cc,matched_exact,3,0.0038842866023036174,-0.003949776055303036,0.007834062657606652
5m,acf1166c519f3b12,matched_exact,3,-0.0051196759171621125,-0.00357465625809435,-0.0015450196590677625
5m,01761570e5812c14,matched_exact,3,-0.003806754874131844,-0.0003009098304006874,-0.0035058450437311568
5m,187017315271147c,matched_exact,3,-0.004215893908727784,-0.002623705767903308,-0.0015921881408244762
5m,ebffae5618618f1a,matched_exact,3,1.734723475976807e-18,-0.002313753269000442,0.002313753269000444
5m,8ca9c97b2346b860,matched_exact,3,-0.005425718017032953,-0.004305547869325168,-0.0011201701477077846
5m,9a6a6771afdd4e0f,matched_exact,3,0.0034220023282885807,-0.004011033620342791,0.0074330359486313715
5m,1a7756ee0053d4c3,matched_exact,3,1.734723475976807e-18,-0.001289819574994346,0.0012898195749943477
5m,5196756ede7163fa,matched_exact,3,1.734723475976807e-18,-0.00041040552674562566,0.0004104055267456274
5m,5533edbebbfc0838,matched_exact,3,-0.0038681635641544237,-0.0012184755294502008,-0.002649688034704223
5m,42a626d9d49cfbf9,matched_exact,3,0.006238902679555994,-0.0032037861861024326,0.009442688865658426
5m,fed9309e5f636da4,matched_exact,3,0.004044964966680048,-0.0042758132660144854,0.008320778232694535
5m,d8246b3b786d1654,matched_exact,3,1.734723475976807e-18,-0.003454863894487457,0.003454863894487459
5m,c30bb31a3991e35f,matched_exact,3,-0.0041604489546684924,-0.0004759738216978295,-0.003684475132970663
5m,49de8a376902fc0e,matched_exact,3,0.010884720070348691,-0.0016100462788515527,0.012494766349200244
5m,aea0fcb33503cdc2,matched_exact,3,-0.0043104737305252865,-0.004748162328176207,0.0004376885976509204
5m,23ae8e9fba5ea10f,matched_exact,3,-0.00370196538160039,-0.003729785740531694,2.7820358931303964e-05
5m,d739f4cab1660365,matched_exact,3,-0.003790591590462465,0.00017594101264607376,-0.003966532603108539
5m,64d31a8ab0dfcd15,matched_exact,3,-0.003880512443282467,8.641785978176237e-05,-0.0039669303030642296
5m,7e8c4e15b158b683,matched_exact,3,1.734723475976807e-18,-0.0014522577914117662,0.001452257791411768
5m,fd420b655daee442,unmatched_insufficient_exact_stratum,0,0.01762592255585898,,
5m,61337f0010604af0,matched_exact,3,0.0028787071088768176,-0.0040000740877500105,0.006878781196626828
5m,f6bbfc2ebbb6d968,matched_exact,3,-0.0042327359541871595,-0.0015291609854513766,-0.002703574968735783
5m,f1aa612cf7662591,matched_exact,3,-0.0039445522528398485,-0.002037529703769912,-0.0019070225490699366
5m,000fe5d2968f0ca6,matched_exact,3,-0.0037098832303761303,-0.0035649382815395483,-0.00014494494883658194
5m,7bf4587c4b78eb67,matched_exact,3,-1.0928757898653885e-16,-0.0016089726389392457,0.0016089726389391364
5m,10a8a96e83741b09,matched_exact,3,-0.004611931383040833,-0.0014354556180813216,-0.0031764757649595113
5m,7a5880ef19f8d5a6,matched_exact,3,0.0029663311059717826,-0.0035990254874800325,0.006565356593451815
5m,8a1107d437391a30,matched_exact,3,0.009126440320019951,-0.0011730721394690874,0.010299512459489039
5m,bc54ecff2ffb5ba8,matched_exact,3,-0.005000000000000003,-0.0028097203107225357,-0.002190279689277467
5m,a396f996412cd3b2,matched_exact,3,-0.004583867903866888,0.004766349260863741,-0.00935021716473063
5m,3d5468d54ebf3bcc,matched_exact,3,1.734723475976807e-18,-5.727525630574992e-05,5.727525630575166e-05
5m,ffcc56c29d616e28,matched_exact,3,0.002829993357507796,-0.0023872965591485978,0.005217289916656394
5m,e161369894698bf9,matched_exact,3,-0.004521386268918513,-0.0045622186162586785,4.0832347340165505e-05
5m,ed010e7393cdcd84,matched_exact,3,-0.003654822103776654,-0.001758224483820189,-0.0018965976199564652
5m,68534cf7ffaef9ff,matched_exact,3,-0.0037406272169975257,-0.0035203054734895063,-0.00022032174350801936
5m,ba5834a1316bf79a,matched_exact,3,-0.004751100495821057,-0.003648725841805754,-0.0011023746540153034
5m,6b452c42cf5a97ca,matched_exact,3,-0.00662567668676539,-0.006740077405952724,0.00011440071918733443
5m,2bf3289042e318aa,matched_exact,3,-0.003967475175996825,0.0010052149886918514,-0.004972690164688676
5m,62f3bee34c0a93a3,matched_exact,3,-0.005388373854601334,0.009050925759431026,-0.01443929961403236
5m,b4cc1691b3168d38,matched_exact,3,-0.0044113359885122865,-0.0014051406624181258,-0.003006195326094161
5m,f309706b5c99f72a,matched_exact,3,0.009316077178657239,-0.0013361090512968496,0.010652186229954088
5m,09bebaaa354890b9,matched_exact,3,1.734723475976807e-18,-0.0028879925720414553,0.002887992572041457
5m,4d8d9cff4b6384ef,matched_exact,3,1.734723475976807e-18,-0.0040450009115198604,0.004045000911519862
5m,fdc46607cd08b3f0,matched_exact,3,0.003832632785632492,0.002051653764482214,0.001780979021150278
5m,9ca9538d4f6c6dbd,matched_exact,3,-0.003877582435388381,-0.0025323985860102485,-0.0013451838493781323
5m,3511abbe0b5b8f3c,matched_exact,3,-0.005434427336710955,-0.001735161880668688,-0.0036992654560422666
5m,d3f6cc87cfda5c41,matched_exact,3,0.004806799163827311,-0.004906025899561089,0.0097128250633884
5m,f0cca2c8ee4b34dc,matched_exact,3,-0.0043855402402162,-0.0031265113419689868,-0.0012590288982472129
5m,b23e992cbcfad85e,matched_exact,3,-0.003817636920533605,-0.0025316392180611716,-0.0012859977024724336
5m,8480a71f8858e1d9,matched_exact,3,1.734723475976807e-18,-0.001365756284100219,0.0013657562841002207
5m,6abec71363197efd,matched_exact,3,-1.0928757898653885e-16,0.0024279380999735934,-0.0024279380999737026
5m,9b8bedfee0f9967e,matched_exact,3,-0.003990318039238437,-0.0032060933945221564,-0.0007842246447162804
5m,cbdc8e7cb5d39835,matched_exact,3,-0.0037351993636578467,-0.0035081939139315695,-0.00022700544972627723
5m,6a32577f15923325,matched_exact,3,-0.0036376506680524372,-0.0013702113476511757,-0.0022674393204012615
5m,f9ee127bd9c59fe9,matched_exact,3,-0.005296868758901006,0.0021613208757108007,-0.007458189634611806
5m,f5855c1443af274e,matched_exact,3,-0.004939323530186222,-0.001392106992592566,-0.003547216537593656
5m,bd7f5a7dbd3841d0,matched_exact,3,-0.003831207945672597,-0.004111683557068034,0.00028047561139543653
5m,bd3490e8ba44a84d,matched_exact,3,-0.003874260294657759,-0.002461193982899751,-0.001413066311758008
5m,ad807f0de3d17dbf,matched_exact,3,1.734723475976807e-18,-0.002775323597452582,0.0027753235974525836
5m,b17fe7eaf78fd587,matched_exact,3,1.734723475976807e-18,-0.0014873681154288427,0.0014873681154288444
5m,b4f588f65b483e60,unmatched_insufficient_exact_stratum,1,-0.003931407942238339,,
5m,1428a8991976f4dd,matched_exact,3,0.004637490054600192,-0.0024399876218252144,0.007077477676425406
5m,dd381d8d73372399,matched_exact,3,-0.004236228979085375,0.001375883349455627,-0.005612112328541002
5m,5f3b60bf760dbc63,matched_exact,3,-0.004247954381976225,-0.0014010859804359556,-0.0028468684015402696
5m,2e41eff32910a973,unmatched_insufficient_exact_stratum,1,0.012241969500324376,,
5m,a5b3ed3ffe1f8086,matched_exact,3,-0.004492390685704393,-0.004642423540568724,0.00015003285486433083
5m,42a6d2db7866feb3,matched_exact,3,1.734723475976807e-18,-0.005150631383948814,0.005150631383948816
5m,8b9e77ec2e902ba6,matched_exact,3,0.004159523247297367,-0.0014938194016917404,0.005653342648989107
5m,0e29640b400cd171,matched_exact,3,1.734723475976807e-18,-0.0034231475800112006,0.0034231475800112023
5m,ad8101f7fee90809,matched_exact,3,-0.00369745556961165,-0.003729555272117489,3.2099702505838934e-05
5m,b6a8af4917afd34c,matched_exact,3,-0.004334456770964222,-0.0009419658243950239,-0.0033924909465691978
5m,5444ac43c63a6ecb,unmatched_insufficient_exact_stratum,1,0.006159957523508782,,
5m,21e3bef8f06a47b9,matched_exact,3,1.734723475976807e-18,-0.0060860341758393775,0.006086034175839379
5m,e1f0145ea0860c29,unmatched_insufficient_exact_stratum,1,1.1275702593849246e-16,,
5m,3423261b705705f4,matched_exact,3,-0.004559516182763955,-0.002311725026164944,-0.0022477911565990105
5m,4e903177c21b64e7,matched_exact,3,-0.004423516422147998,0.0009478781243882102,-0.005371394546536208
5m,afa1e0fb58291dad,matched_exact,3,-0.00424942504983594,0.0017150458403388993,-0.00596447089017484
5m,e07e768a15875599,matched_exact,3,1.734723475976807e-18,0.0009172678421419996,-0.0009172678421419979
5m,643bd78724e3d0e5,matched_exact,3,-0.005004721853632875,-0.004531461782145879,-0.00047326007148699566
5m,bc53b130111bee79,matched_exact,3,0.002882772712884908,0.003851056812073034,-0.0009682840991881263
5m,f7f00167494d8207,matched_exact,3,1.1275702593849246e-16,-0.006310023382331514,0.006310023382331627
5m,695fe6f3cad9ce5f,unmatched_insufficient_exact_stratum,1,1.734723475976807e-18,,
5m,22a4a44c68fccd00,matched_exact,3,-0.004236109702794864,-0.004050802653257263,-0.00018530704953760146
5m,fd2bdd485e69b781,matched_exact,3,-0.004638815441565301,-0.001357492938891201,-0.0032813225026741
5m,1aab64a39c2b938a,matched_exact,3,-0.0038781333931305877,-0.002812877851134153,-0.001065255541996435
5m,78846bf9b0cf4219,matched_exact,3,0.0030277469478359144,0.002137203998898113,0.0008905429489378014
5m,4ab5ef88c3815164,matched_exact,3,-0.0038825415145274916,-0.0016010046779792349,-0.0022815368365482567
5m,29e3c38d39bd5c1a,matched_exact,3,1.734723475976807e-18,0.001065611048138776,-0.0010656110481387742
5m,10b213fc3f21f8d8,matched_exact,3,-0.003993181441080627,-0.0026250925557783247,-0.0013680888853023023
5m,55024f590d2607d8,matched_exact,3,1.734723475976807e-18,-0.00037805785608563863,0.00037805785608564037
5m,ad43f3e2aebdf1d0,matched_exact,3,-0.003861694523250357,-0.0024974305658868397,-0.0013642639573635171
5m,3dfa94949812db76,matched_exact,3,1.734723475976807e-18,4.858633325296955e-05,-4.8586333252967816e-05
5m,d64f121363450a9a,matched_exact,3,1.734723475976807e-18,-0.004169358725700528,0.00416935872570053
5m,da6887838e1f8a80,matched_exact,3,-0.0043837036688958424,-0.0011717582846901813,-0.003211945384205661
