conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.5169259905815125,416,2025-12-15T11:15:00+00:00,413.5,2025-12-15T10:45:00+00:00,411,2025-12-15T10:00:00+00:00,3,419,2025-12-15T12:00:00+00:00,6,ALLO_USDT_SWAP,14,406,2025-12-15T08:45:00+00:00,0.3533606231212616,0.7897992730140686,0.35660842061042786,0.69638592004776
0.4665631651878357,416,2025-12-15T11:15:00+00:00,414.5,2025-12-15T10:45:00+00:00,413,2025-12-15T10:30:00+00:00,3,419,2025-12-15T12:00:00+00:00,4,ALLO_USDT_SWAP,12,408,2025-12-15T09:15:00+00:00,0.433756023645401,0.7627772688865662,0.45775872468948364,0.6921977400779724
0.46636220812797546,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,5,419,2025-12-15T12:00:00+00:00,7,ALLO_USDT_SWAP,18,402,2025-12-15T07:45:00+00:00,0.33281517028808594,0.7178758978843689,0.4277438223361969,0.7490444183349609
0.37308430671691895,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,5,419,2025-12-15T12:00:00+00:00,7,ALLO_USDT_SWAP,19,401,2025-12-15T07:30:00+00:00,0.3723522126674652,0.7378851771354675,0.42371541261672974,0.7374958395957947
0.3230562210083008,413,2025-12-15T10:30:00+00:00,409.5,2025-12-15T09:45:00+00:00,406,2025-12-15T08:45:00+00:00,6,419,2025-12-15T12:00:00+00:00,8,ALLO_USDT_SWAP,19,401,2025-12-15T07:30:00+00:00,0.3067636489868164,0.68427973985672,0.41425254940986633,0.647171676158905
0.38729172945022583,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,4,418,2025-12-15T11:45:00+00:00,7,APE_USDT_SWAP,17,402,2025-12-15T07:45:00+00:00,0.3521932363510132,0.7705767750740051,0.4182138741016388,0.5512477159500122
0.29825836420059204,415,2025-12-15T11:00:00+00:00,413.5,2025-12-15T10:45:00+00:00,412,2025-12-15T10:15:00+00:00,3,418,2025-12-15T11:45:00+00:00,4,APE_USDT_SWAP,12,407,2025-12-15T09:00:00+00:00,0.4232749044895172,0.7508627772331238,0.4158646762371063,0.5854343771934509
0.2559063732624054,413,2025-12-15T10:30:00+00:00,410.0,2025-12-15T09:45:00+00:00,407,2025-12-15T09:00:00+00:00,5,418,2025-12-15T11:45:00+00:00,7,APE_USDT_SWAP,18,401,2025-12-15T07:30:00+00:00,0.3383219540119171,0.7202685475349426,0.43463054299354553,0.5533502101898193
0.25540223717689514,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,4,418,2025-12-15T11:45:00+00:00,7,APE_USDT_SWAP,16,403,2025-12-15T08:00:00+00:00,0.3165189325809479,0.7473167777061462,0.4280393421649933,0.5542172789573669
0.467855304479599,414,2025-12-15T10:45:00+00:00,410.5,2025-12-15T09:45:00+00:00,407,2025-12-15T09:00:00+00:00,5,419,2025-12-15T12:00:00+00:00,8,APE_USDT_SWAP,19,401,2025-12-15T07:30:00+00:00,0.36327680945396423,0.7360847592353821,0.4247349202632904,0.5550885200500488
0.3236680030822754,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,5,419,2025-12-15T12:00:00+00:00,7,APE_USDT_SWAP,18,402,2025-12-15T07:45:00+00:00,0.3358127176761627,0.7149898409843445,0.42123520374298096,0.5513365864753723
0.2618151009082794,415,2025-12-15T11:00:00+00:00,412.0,2025-12-15T10:15:00+00:00,409,2025-12-15T09:30:00+00:00,4,419,2025-12-15T12:00:00+00:00,7,APE_USDT_SWAP,17,403,2025-12-15T08:00:00+00:00,0.3580666482448578,0.7604610323905945,0.42422816157341003,0.589293897151947
0.5759211182594299,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,3,413,2025-12-15T10:30:00+00:00,7,ASTER_USDT_SWAP,15,399,2025-12-15T07:00:00+00:00,0.3432672917842865,0.8024145364761353,0.2564656138420105,0.37032586336135864
0.469003826379776,409,2025-12-15T09:30:00+00:00,406.0,2025-12-15T08:45:00+00:00,403,2025-12-15T08:00:00+00:00,4,413,2025-12-15T10:30:00+00:00,7,ASTER_USDT_SWAP,17,397,2025-12-15T06:30:00+00:00,0.3590586483478546,0.763434886932373,0.2661994695663452,0.37224724888801575
0.42638713121414185,409,2025-12-15T09:30:00+00:00,406.0,2025-12-15T08:45:00+00:00,403,2025-12-15T08:00:00+00:00,4,413,2025-12-15T10:30:00+00:00,7,ASTER_USDT_SWAP,16,398,2025-12-15T06:45:00+00:00,0.31275805830955505,0.7498841285705566,0.26399481296539307,0.3705063462257385
0.3935242295265198,408,2025-12-15T09:15:00+00:00,404.5,2025-12-15T08:15:00+00:00,401,2025-12-15T07:30:00+00:00,5,413,2025-12-15T10:30:00+00:00,8,ASTER_USDT_SWAP,19,395,2025-12-15T06:00:00+00:00,0.3576362133026123,0.7368543744087219,0.27062103152275085,0.383986234664917
0.37454715371131897,410,2025-12-15T09:45:00+00:00,407.5,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,3,413,2025-12-15T10:30:00+00:00,6,ASTER_USDT_SWAP,14,400,2025-12-15T07:15:00+00:00,0.35603079199790955,0.7929121851921082,0.2608376741409302,0.3738970458507538
0.6656501293182373,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,3,414,2025-12-15T10:45:00+00:00,7,ASTER_USDT_SWAP,15,400,2025-12-15T07:15:00+00:00,0.3427696228027344,0.8021827936172485,0.26038432121276855,0.36852723360061646
0.6611518859863281,411,2025-12-15T10:00:00+00:00,408.5,2025-12-15T09:15:00+00:00,406,2025-12-15T08:45:00+00:00,3,414,2025-12-15T10:45:00+00:00,6,ASTER_USDT_SWAP,14,401,2025-12-15T07:30:00+00:00,0.3514796197414398,0.7868843078613281,0.26682814955711365,0.3628461956977844
0.6112579107284546,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,4,414,2025-12-15T10:45:00+00:00,7,ASTER_USDT_SWAP,16,399,2025-12-15T07:00:00+00:00,0.3175226151943207,0.7473180294036865,0.2592460513114929,0.3675181269645691
0.594347357749939,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,4,414,2025-12-15T10:45:00+00:00,7,ASTER_USDT_SWAP,17,398,2025-12-15T06:45:00+00:00,0.3566102683544159,0.7664228081703186,0.2625724673271179,0.3721136450767517
0.46528106927871704,409,2025-12-15T09:30:00+00:00,406.0,2025-12-15T08:45:00+00:00,403,2025-12-15T08:00:00+00:00,5,414,2025-12-15T10:45:00+00:00,7,ASTER_USDT_SWAP,19,396,2025-12-15T06:15:00+00:00,0.3688136041164398,0.7353387475013733,0.27066612243652344,0.3792944848537445
0.44075527787208557,409,2025-12-15T09:30:00+00:00,406.0,2025-12-15T08:45:00+00:00,403,2025-12-15T08:00:00+00:00,5,414,2025-12-15T10:45:00+00:00,7,ASTER_USDT_SWAP,18,397,2025-12-15T06:30:00+00:00,0.3368021845817566,0.7167016863822937,0.2677220404148102,0.374694287776947
0.31568124890327454,411,2025-12-15T10:00:00+00:00,409.5,2025-12-15T09:45:00+00:00,408,2025-12-15T09:15:00+00:00,3,414,2025-12-15T10:45:00+00:00,4,ASTER_USDT_SWAP,12,403,2025-12-15T08:00:00+00:00,0.42899003624916077,0.7580544948577881,0.2612518072128296,0.3445151448249817
0.301872581243515,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,4,414,2025-12-15T10:45:00+00:00,7,ASTER_USDT_SWAP,18,397,2025-12-15T06:30:00+00:00,0.3967406451702118,0.7752280235290527,0.2637244164943695,0.3730415999889374
0.7773569226264954,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,4,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,17,399,2025-12-15T07:00:00+00:00,0.35889941453933716,0.7624942064285278,0.25113070011138916,0.3565833270549774
0.7715269923210144,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,4,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,16,400,2025-12-15T07:15:00+00:00,0.31118273735046387,0.7521488070487976,0.25499966740608215,0.35464006662368774
0.6372133493423462,412,2025-12-15T10:15:00+00:00,410.5,2025-12-15T09:45:00+00:00,409,2025-12-15T09:30:00+00:00,3,415,2025-12-15T11:00:00+00:00,4,ASTER_USDT_SWAP,12,404,2025-12-15T08:15:00+00:00,0.4211479127407074,0.749576210975647,0.25441718101501465,0.39702245593070984
0.6357831358909607,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,3,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,15,401,2025-12-15T07:30:00+00:00,0.3434743583202362,0.8039749264717102,0.2540270686149597,0.4024185240268707
0.6289517283439636,411,2025-12-15T10:00:00+00:00,407.5,2025-12-15T09:15:00+00:00,404,2025-12-15T08:15:00+00:00,4,415,2025-12-15T11:00:00+00:00,8,ASTER_USDT_SWAP,18,398,2025-12-15T06:45:00+00:00,0.38132986426353455,0.7775766253471375,0.2553887665271759,0.36112695932388306
0.6149627566337585,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,3,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,14,402,2025-12-15T07:45:00+00:00,0.3243788480758667,0.7780002951622009,0.25258147716522217,0.387707382440567
0.5386871099472046,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,5,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,19,397,2025-12-15T06:30:00+00:00,0.37776443362236023,0.7339121699333191,0.254832923412323,0.36368998885154724
0.40702468156814575,412,2025-12-15T10:15:00+00:00,410.0,2025-12-15T09:45:00+00:00,408,2025-12-15T09:15:00+00:00,3,415,2025-12-15T11:00:00+00:00,5,ASTER_USDT_SWAP,13,403,2025-12-15T08:00:00+00:00,0.3776228427886963,0.772909939289093,0.25008127093315125,0.396479994058609
0.39600151777267456,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,5,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,18,398,2025-12-15T06:45:00+00:00,0.3414202630519867,0.7203075289726257,0.23879772424697876,0.3596245348453522
0.33610799908638,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,5,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,17,399,2025-12-15T07:00:00+00:00,0.2983863949775696,0.7025604248046875,0.24414604902267456,0.35670211911201477
0.2817806601524353,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,4,415,2025-12-15T11:00:00+00:00,7,ASTER_USDT_SWAP,15,401,2025-12-15T07:30:00+00:00,0.2997884750366211,0.7360545992851257,0.25378724932670593,0.3536466658115387
0.8710340857505798,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,5,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,19,398,2025-12-15T06:45:00+00:00,0.3748992383480072,0.7375003695487976,0.25752323865890503,0.3628792464733124
0.8121113181114197,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,5,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,18,399,2025-12-15T07:00:00+00:00,0.3339056670665741,0.7173416018486023,0.2558750510215759,0.35813620686531067
0.663408100605011,413,2025-12-15T10:30:00+00:00,410.5,2025-12-15T09:45:00+00:00,408,2025-12-15T09:15:00+00:00,3,416,2025-12-15T11:15:00+00:00,6,ASTER_USDT_SWAP,14,403,2025-12-15T08:00:00+00:00,0.38119086623191833,0.7849730849266052,0.24565169215202332,0.853348970413208
0.6303385496139526,413,2025-12-15T10:30:00+00:00,411.0,2025-12-15T10:00:00+00:00,409,2025-12-15T09:30:00+00:00,3,416,2025-12-15T11:15:00+00:00,5,ASTER_USDT_SWAP,12,405,2025-12-15T08:30:00+00:00,0.4060395658016205,0.7441288232803345,0.2518511712551117,0.8322747945785522
0.6268031597137451,413,2025-12-15T10:30:00+00:00,411.0,2025-12-15T10:00:00+00:00,409,2025-12-15T09:30:00+00:00,3,416,2025-12-15T11:15:00+00:00,5,ASTER_USDT_SWAP,13,404,2025-12-15T08:15:00+00:00,0.38814350962638855,0.7715402245521545,0.24063870310783386,0.841292142868042
0.625045657157898,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,4,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,17,400,2025-12-15T07:15:00+00:00,0.3522213101387024,0.7666301131248474,0.2551630437374115,0.400177001953125
0.6143174171447754,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,5,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,17,400,2025-12-15T07:15:00+00:00,0.2995479106903076,0.7007516026496887,0.25647836923599243,0.3571609854698181
0.5693726539611816,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,4,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,16,401,2025-12-15T07:30:00+00:00,0.30903634428977966,0.7499610781669617,0.2555302381515503,0.40068379044532776
0.42983952164649963,410,2025-12-15T09:45:00+00:00,407.0,2025-12-15T09:00:00+00:00,404,2025-12-15T08:15:00+00:00,6,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,19,398,2025-12-15T06:45:00+00:00,0.3134995400905609,0.6793152093887329,0.2550590932369232,0.3617275655269623
0.42228078842163086,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,4,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,18,399,2025-12-15T07:00:00+00:00,0.39425745606422424,0.7811102867126465,0.25877973437309265,0.3873368203639984
0.38483235239982605,413,2025-12-15T10:30:00+00:00,410.0,2025-12-15T09:45:00+00:00,407,2025-12-15T09:00:00+00:00,3,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,14,403,2025-12-15T08:00:00+00:00,0.3443286120891571,0.7870521545410156,0.25085070729255676,0.6012665033340454
0.3257167935371399,413,2025-12-15T10:30:00+00:00,410.0,2025-12-15T09:45:00+00:00,407,2025-12-15T09:00:00+00:00,3,416,2025-12-15T11:15:00+00:00,7,ASTER_USDT_SWAP,14,403,2025-12-15T08:00:00+00:00,0.3468504548072815,0.7859323024749756,0.2528441250324249,0.48627710342407227
0.7376478910446167,413,2025-12-15T10:30:00+00:00,409.5,2025-12-15T09:45:00+00:00,406,2025-12-15T08:45:00+00:00,4,417,2025-12-15T11:30:00+00:00,8,ASTER_USDT_SWAP,19,399,2025-12-15T07:00:00+00:00,0.3892248570919037,0.7939027547836304,0.23426976799964905,0.8364201784133911
0.7027114033699036,414,2025-12-15T10:45:00+00:00,410.0,2025-12-15T09:45:00+00:00,406,2025-12-15T08:45:00+00:00,3,417,2025-12-15T11:30:00+00:00,9,ASTER_USDT_SWAP,18,400,2025-12-15T07:15:00+00:00,0.3746626675128937,0.7955869436264038,0.23589766025543213,0.8422194719314575
0.6276036500930786,411,2025-12-15T10:00:00+00:00,408.0,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,6,417,2025-12-15T11:30:00+00:00,7,ASTER_USDT_SWAP,19,399,2025-12-15T07:00:00+00:00,0.30926641821861267,0.6861186027526855,0.25741878151893616,0.3616814613342285
0.5925994515419006,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,5,417,2025-12-15T11:30:00+00:00,7,ASTER_USDT_SWAP,18,400,2025-12-15T07:15:00+00:00,0.3370889127254486,0.7145572900772095,0.25675734877586365,0.39441755414009094
0.5802110433578491,414,2025-12-15T10:45:00+00:00,412.5,2025-12-15T10:15:00+00:00,411,2025-12-15T10:00:00+00:00,3,417,2025-12-15T11:30:00+00:00,4,ASTER_USDT_SWAP,12,406,2025-12-15T08:45:00+00:00,0.42859968543052673,0.7491528987884521,0.28237906098365784,0.8033651113510132
0.5241493582725525,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,5,417,2025-12-15T11:30:00+00:00,7,ASTER_USDT_SWAP,17,401,2025-12-15T07:30:00+00:00,0.2997903525829315,0.7039615511894226,0.2568518817424774,0.3949076235294342
0.5152276158332825,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,3,417,2025-12-15T11:30:00+00:00,7,ASTER_USDT_SWAP,15,403,2025-12-15T08:00:00+00:00,0.3461150825023651,0.8066372275352478,0.2429988831281662,0.8491727113723755
0.4771983027458191,412,2025-12-15T10:15:00+00:00,408.5,2025-12-15T09:15:00+00:00,405,2025-12-15T08:30:00+00:00,5,417,2025-12-15T11:30:00+00:00,8,ASTER_USDT_SWAP,19,399,2025-12-15T07:00:00+00:00,0.3599793314933777,0.7359983325004578,0.26132017374038696,0.4000725746154785
0.39452701807022095,414,2025-12-15T10:45:00+00:00,411.5,2025-12-15T10:15:00+00:00,409,2025-12-15T09:30:00+00:00,3,417,2025-12-15T11:30:00+00:00,6,ASTER_USDT_SWAP,14,404,2025-12-15T08:15:00+00:00,0.3797886073589325,0.7891926169395447,0.24943988025188446,0.801500141620636
0.33996254205703735,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,3,417,2025-12-15T11:30:00+00:00,7,ASTER_USDT_SWAP,16,402,2025-12-15T07:45:00+00:00,0.37921857833862305,0.7974278926849365,0.25450408458709717,0.810758650302887
0.335910439491272,414,2025-12-15T10:45:00+00:00,412.0,2025-12-15T10:15:00+00:00,410,2025-12-15T09:45:00+00:00,3,417,2025-12-15T11:30:00+00:00,5,ASTER_USDT_SWAP,13,405,2025-12-15T08:30:00+00:00,0.39735862612724304,0.7768281698226929,0.2388090044260025,0.8277794718742371
0.5665799975395203,412,2025-12-15T10:15:00+00:00,409.0,2025-12-15T09:30:00+00:00,406,2025-12-15T08:45:00+00:00,6,418,2025-12-15T11:45:00+00:00,7,ASTER_USDT_SWAP,19,400,2025-12-15T07:15:00+00:00,0.31758442521095276,0.6761965155601501,0.17045502364635468,0.30919554829597473
0.4781017005443573,414,2025-12-15T10:45:00+00:00,410.5,2025-12-15T09:45:00+00:00,407,2025-12-15T09:00:00+00:00,4,418,2025-12-15T11:45:00+00:00,8,ASTER_USDT_SWAP,18,401,2025-12-15T07:30:00+00:00,0.3649692237377167,0.7706984877586365,0.16942135989665985,0.7275923490524292
0.4140589237213135,414,2025-12-15T10:45:00+00:00,410.0,2025-12-15T09:45:00+00:00,406,2025-12-15T08:45:00+00:00,4,418,2025-12-15T11:45:00+00:00,9,ASTER_USDT_SWAP,19,400,2025-12-15T07:15:00+00:00,0.34729495644569397,0.7535865306854248,0.15598469972610474,0.7504016757011414
0.3932446241378784,414,2025-12-15T10:45:00+00:00,411.0,2025-12-15T10:00:00+00:00,408,2025-12-15T09:15:00+00:00,4,418,2025-12-15T11:45:00+00:00,7,ASTER_USDT_SWAP,16,403,2025-12-15T08:00:00+00:00,0.31543779373168945,0.7584251761436462,0.14958049356937408,0.7501320242881775
0.38752055168151855,415,2025-12-15T11:00:00+00:00,412.0,2025-12-15T10:15:00+00:00,409,2025-12-15T09:30:00+00:00,3,418,2025-12-15T11:45:00+00:00,7,ASTER_USDT_SWAP,15,404,2025-12-15T08:15:00+00:00,0.35664403438568115,0.8121065497398376,0.10233374685049057,0.7367859482765198
