ts,open,high,low,close,volume,open_time
1784787480000,160.51,160.81,160.2,160.53,2459.08,2026-07-23 06:18:00+00:00
1784787660000,160.53,160.83,159.9,160.01,1470.26,2026-07-23 06:21:00+00:00
1784787840000,160.01,160.77,160.01,160.67,607.87,2026-07-23 06:24:00+00:00
1784788020000,160.7,161.49,160.51,161.22,2307.68,2026-07-23 06:27:00+00:00
1784788200000,161.22,161.34,160.94,161.08,1657.3,2026-07-23 06:30:00+00:00
1784788380000,161.07,161.26,160.65,160.67,784.4,2026-07-23 06:33:00+00:00
1784788560000,160.69,161.27,160.69,160.86,2590.44,2026-07-23 06:36:00+00:00
1784788740000,160.86,161.21,160.76,161.21,938.57,2026-07-23 06:39:00+00:00
1784788920000,161.2,161.41,160.87,160.87,450.01,2026-07-23 06:42:00+00:00
1784789100000,160.87,162.1,160.87,161.83,1538.92,2026-07-23 06:45:00+00:00
1784789280000,161.82,162.02,161.68,161.74,614,2026-07-23 06:48:00+00:00
1784789460000,161.75,161.79,160.96,161.36,1027.29,2026-07-23 06:51:00+00:00
1784789640000,161.35,161.35,160.88,160.95,783.46,2026-07-23 06:54:00+00:00
1784789820000,160.96,161.11,160.53,160.75,478.84,2026-07-23 06:57:00+00:00
1784790000000,160.75,160.85,159.64,160,2876.91,2026-07-23 07:00:00+00:00
1784790180000,160.01,160.22,158.71,158.73,3171.41,2026-07-23 07:03:00+00:00
1784790360000,158.73,158.94,158.45,158.49,1932.93,2026-07-23 07:06:00+00:00
1784790540000,158.5,158.53,156.74,156.77,4962.34,2026-07-23 07:09:00+00:00
1784790720000,156.77,157.43,156.11,157.37,6366.87,2026-07-23 07:12:00+00:00
1784790900000,157.37,157.96,157.25,157.68,3930.57,2026-07-23 07:15:00+00:00
1784791080000,157.7,158.33,157.18,158.31,3687.6,2026-07-23 07:18:00+00:00
1784791260000,158.31,158.39,157.98,158.05,1756,2026-07-23 07:21:00+00:00
1784791440000,158.04,158.73,157.54,158.54,2400.99,2026-07-23 07:24:00+00:00
1784791620000,158.56,158.74,157.95,158.01,2424.11,2026-07-23 07:27:00+00:00
1784791800000,157.99,158.38,157.05,157.08,1248.31,2026-07-23 07:30:00+00:00
1784791980000,157.07,157.41,156.76,157.11,1147.11,2026-07-23 07:33:00+00:00
1784792160000,157.11,157.5,156.99,157.41,1806.76,2026-07-23 07:36:00+00:00
1784792340000,157.42,157.55,156.4,156.46,2764,2026-07-23 07:39:00+00:00
1784792520000,156.47,156.55,155.64,155.72,3904.11,2026-07-23 07:42:00+00:00
1784792700000,155.73,155.75,155.2,155.65,4629.1,2026-07-23 07:45:00+00:00
1784792880000,155.66,156.17,155.59,156.02,2829.91,2026-07-23 07:48:00+00:00
1784793060000,156,156.32,155.75,155.98,2399.33,2026-07-23 07:51:00+00:00
1784793240000,155.97,157.1,155.91,156.97,2175.32,2026-07-23 07:54:00+00:00
1784793420000,156.97,157.37,156.92,157.36,1649.75,2026-07-23 07:57:00+00:00
1784793600000,157.35,157.45,155.82,155.98,8342.41,2026-07-23 08:00:00+00:00
1784793780000,155.98,157.94,155.57,157.7,8727.89,2026-07-23 08:03:00+00:00
1784793960000,157.7,158.43,157.7,157.92,4637.01,2026-07-23 08:06:00+00:00
1784794140000,157.92,158.36,157.53,158.16,3656.64,2026-07-23 08:09:00+00:00
1784794320000,158.16,159.45,158.08,158.99,5736.4,2026-07-23 08:12:00+00:00
1784794500000,158.99,159.82,158.67,159.68,4561.29,2026-07-23 08:15:00+00:00
1784794680000,159.69,159.89,159.21,159.43,6902.54,2026-07-23 08:18:00+00:00
1784794860000,159.44,159.66,158.46,158.53,4647.93,2026-07-23 08:21:00+00:00
1784795040000,158.51,159.79,158.37,159.79,4154.65,2026-07-23 08:24:00+00:00
1784795220000,159.79,159.85,159.27,159.78,2502.95,2026-07-23 08:27:00+00:00
1784795400000,159.78,160.26,159.63,159.74,5405.18,2026-07-23 08:30:00+00:00
1784795580000,159.73,160.51,159.55,159.85,4080.18,2026-07-23 08:33:00+00:00
1784795760000,159.88,160.19,159.58,160.19,2219.5,2026-07-23 08:36:00+00:00
1784795940000,160.2,160.21,159.48,159.72,1709.17,2026-07-23 08:39:00+00:00
1784796120000,159.72,160.39,159.59,159.88,3111.52,2026-07-23 08:42:00+00:00
1784796300000,159.87,160.59,159.72,160.5,1899.57,2026-07-23 08:45:00+00:00
1784796480000,160.47,161.36,160.36,161.34,4362.47,2026-07-23 08:48:00+00:00
1784796660000,161.32,161.61,160.99,161.48,3167.84,2026-07-23 08:51:00+00:00
1784796840000,161.47,162.39,161.47,162.33,4063.24,2026-07-23 08:54:00+00:00
1784797020000,162.33,163.05,162.23,162.75,5455.75,2026-07-23 08:57:00+00:00
1784797200000,162.76,162.86,162.12,162.63,4158.65,2026-07-23 09:00:00+00:00
1784797380000,162.63,163.85,162.61,163.55,8036.82,2026-07-23 09:03:00+00:00
1784797560000,163.54,163.94,163.23,163.38,3450.89,2026-07-23 09:06:00+00:00
1784797740000,163.37,163.58,162.57,162.71,3429.59,2026-07-23 09:09:00+00:00
1784797920000,162.71,162.71,161.73,161.85,3944.48,2026-07-23 09:12:00+00:00
