ts,open,high,low,close,volume,open_time
1784787480000,0.9854,0.9895,0.9854,0.9876,78608,2026-07-23 06:18:00+00:00
1784787660000,0.9876,0.9876,0.986,0.9869,51422,2026-07-23 06:21:00+00:00
1784787840000,0.9869,0.9883,0.9857,0.9877,67159,2026-07-23 06:24:00+00:00
1784788020000,0.9876,0.9897,0.9875,0.9883,55983,2026-07-23 06:27:00+00:00
1784788200000,0.9882,0.9899,0.9875,0.988,48227,2026-07-23 06:30:00+00:00
1784788380000,0.988,0.9907,0.9876,0.9895,106383,2026-07-23 06:33:00+00:00
1784788560000,0.9896,0.9926,0.9892,0.9907,84623,2026-07-23 06:36:00+00:00
1784788740000,0.9906,0.9906,0.9897,0.99,16782,2026-07-23 06:39:00+00:00
1784788920000,0.9899,0.9899,0.9875,0.9885,30190,2026-07-23 06:42:00+00:00
1784789100000,0.9885,0.9892,0.9875,0.9885,28810,2026-07-23 06:45:00+00:00
1784789280000,0.9886,0.9886,0.988,0.988,3184,2026-07-23 06:48:00+00:00
1784789460000,0.9881,0.9885,0.9862,0.9879,58540,2026-07-23 06:51:00+00:00
1784789640000,0.9878,0.9884,0.9873,0.9875,22474,2026-07-23 06:54:00+00:00
1784789820000,0.9874,0.9892,0.9865,0.9882,62307,2026-07-23 06:57:00+00:00
1784790000000,0.9881,0.9883,0.9848,0.985,92802,2026-07-23 07:00:00+00:00
1784790180000,0.9852,0.9868,0.9843,0.9866,137497,2026-07-23 07:03:00+00:00
1784790360000,0.9865,0.9865,0.9837,0.9861,108577,2026-07-23 07:06:00+00:00
1784790540000,0.9861,0.9962,0.9853,0.9912,330989,2026-07-23 07:09:00+00:00
1784790720000,0.9914,0.9915,0.9882,0.9912,64688,2026-07-23 07:12:00+00:00
1784790900000,0.9911,0.9948,0.9902,0.9936,103130,2026-07-23 07:15:00+00:00
1784791080000,0.9937,0.9947,0.9921,0.9931,66966,2026-07-23 07:18:00+00:00
1784791260000,0.993,0.9941,0.9929,0.9931,60536,2026-07-23 07:21:00+00:00
1784791440000,0.9931,0.9938,0.9921,0.9938,32991,2026-07-23 07:24:00+00:00
1784791620000,0.9937,0.9958,0.9928,0.9946,110481,2026-07-23 07:27:00+00:00
1784791800000,0.9946,0.9983,0.9934,0.9965,191325,2026-07-23 07:30:00+00:00
1784791980000,0.9964,0.998,0.994,0.9942,101122,2026-07-23 07:33:00+00:00
1784792160000,0.9943,0.9945,0.9925,0.9926,61172,2026-07-23 07:36:00+00:00
1784792340000,0.9926,0.9951,0.9926,0.9947,60849,2026-07-23 07:39:00+00:00
1784792520000,0.9947,0.9978,0.9947,0.9961,92896,2026-07-23 07:42:00+00:00
1784792700000,0.9961,0.9975,0.9957,0.997,52401,2026-07-23 07:45:00+00:00
1784792880000,0.997,0.9973,0.9944,0.9963,73159,2026-07-23 07:48:00+00:00
1784793060000,0.9962,0.9993,0.9958,0.9971,146973,2026-07-23 07:51:00+00:00
