ts,open,high,low,close,volume,open_time
1784787300000,380.41,381.56,376.96,379.87,14.41,2026-07-23 06:15:00+00:00
1784787600000,379.04,379.43,378.64,379.42,3,2026-07-23 06:20:00+00:00
1784787900000,379.46,380.1,378.5,380.1,1.66,2026-07-23 06:25:00+00:00
1784788200000,379.81,379.98,379.04,379.34,2.3,2026-07-23 06:30:00+00:00
1784788500000,379.18,379.28,378.64,378.87,0.64,2026-07-23 06:35:00+00:00
1784788800000,379.31,380.66,379.31,380.66,11.02,2026-07-23 06:40:00+00:00
1784789100000,380.67,380.67,378.9,379.2,5.76,2026-07-23 06:45:00+00:00
1784789400000,380.02,380.35,379.53,380.35,0.36,2026-07-23 06:50:00+00:00
1784789700000,380.35,380.61,379.84,379.84,4.18,2026-07-23 06:55:00+00:00
1784790000000,380.79,380.85,380.19,380.85,1.39,2026-07-23 07:00:00+00:00
1784790300000,380.82,380.83,379.8,380.2,1.13,2026-07-23 07:05:00+00:00
1784790600000,380.29,380.34,379.06,380.24,1.49,2026-07-23 07:10:00+00:00
1784790900000,380.1,381.02,379,379.81,5.75,2026-07-23 07:15:00+00:00
1784791200000,379.4,379.59,379.01,379.01,1.3,2026-07-23 07:20:00+00:00
1784791500000,379.01,379.5,379.01,379.01,0.67,2026-07-23 07:25:00+00:00
1784791800000,379.02,379.02,379,379,3.93,2026-07-23 07:30:00+00:00
1784792100000,379.83,379.83,377.77,377.79,20.47,2026-07-23 07:35:00+00:00
1784792400000,377.8,378.13,377.51,377.98,3.08,2026-07-23 07:40:00+00:00
1784792700000,378.13,379.41,377.98,378.87,3.05,2026-07-23 07:45:00+00:00
1784793000000,378.82,379.42,378.28,378.69,4.24,2026-07-23 07:50:00+00:00
1784793300000,379.43,382.18,379.43,381.97,17.07,2026-07-23 07:55:00+00:00
1784793600000,381.02,382.07,380.23,380.54,9.73,2026-07-23 08:00:00+00:00
1784793900000,381.31,381.82,379.94,381.8,12.96,2026-07-23 08:05:00+00:00
1784794200000,381.67,382.86,381.67,382.86,1.41,2026-07-23 08:10:00+00:00
1784794500000,382.88,382.88,381.56,381.56,1.6,2026-07-23 08:15:00+00:00
1784794800000,381.91,384.36,381.56,382.21,11.27,2026-07-23 08:20:00+00:00
1784795100000,382.62,383.71,382.49,382.66,7.82,2026-07-23 08:25:00+00:00
1784795400000,382.68,383.51,382.65,383.5,4.68,2026-07-23 08:30:00+00:00
1784795700000,383.51,383.6,382.65,382.65,3.06,2026-07-23 08:35:00+00:00
1784796000000,382.65,383.45,382.21,383.45,12.85,2026-07-23 08:40:00+00:00
1784796300000,383.04,384.19,383.04,384.18,1.68,2026-07-23 08:45:00+00:00
1784796600000,384.14,384.14,381.8,382.62,6.19,2026-07-23 08:50:00+00:00
1784796900000,383.41,384.37,382.17,382.62,12.54,2026-07-23 08:55:00+00:00
1784797200000,383.03,383.41,383.03,383.41,0.17,2026-07-23 09:00:00+00:00
1784797500000,384.21,386.71,383.54,386.71,3.45,2026-07-23 09:05:00+00:00
1784797800000,386.71,388.12,386.17,386.17,11.17,2026-07-23 09:10:00+00:00
1784798100000,387.36,387.36,385.45,386.58,6.58,2026-07-23 09:15:00+00:00
1784798400000,386.34,386.91,385.6,385.6,2.9,2026-07-23 09:20:00+00:00
1784798700000,385.46,386.25,385.42,385.42,1.47,2026-07-23 09:25:00+00:00
1784799000000,385.42,385.42,385.23,385.34,3.94,2026-07-23 09:30:00+00:00
1784799300000,385.34,385.34,385.21,385.21,0.24,2026-07-23 09:35:00+00:00
1784799600000,385.3,386.13,385.26,385.26,0.63,2026-07-23 09:40:00+00:00
1784799900000,386.13,386.33,386.13,386.33,0.32,2026-07-23 09:45:00+00:00
1784800200000,386.33,386.33,385.34,385.34,0.67,2026-07-23 09:50:00+00:00
1784800500000,386.09,386.61,386.09,386.31,4.48,2026-07-23 09:55:00+00:00
1784800800000,386.68,387.06,386.33,386.33,0.8,2026-07-23 10:00:00+00:00
1784801100000,386.33,386.68,385.13,386.23,4.47,2026-07-23 10:05:00+00:00
1784801400000,385.8,386.13,385.8,386.13,0.09,2026-07-23 10:10:00+00:00
1784801700000,386.13,386.13,386.13,386.13,0,2026-07-23 10:15:00+00:00
1784802000000,385.86,385.86,385.86,385.86,0.02,2026-07-23 10:20:00+00:00
1784802300000,385.86,385.86,385.56,385.56,0.08,2026-07-23 10:25:00+00:00
1784802600000,385.5,385.5,385.38,385.38,1.35,2026-07-23 10:30:00+00:00
1784802900000,386.01,386.02,385.34,385.34,1.43,2026-07-23 10:35:00+00:00
1784803200000,385.28,385.28,385.28,385.28,0.02,2026-07-23 10:40:00+00:00
