ts,open,high,low,close,volume,open_time
1784787300000,1.134,1.1346,1.1336,1.1346,997.56,2026-07-23 06:15:00+00:00
1784787600000,1.1347,1.1351,1.1329,1.1332,909.69,2026-07-23 06:20:00+00:00
1784787900000,1.1333,1.1351,1.1333,1.1351,1565.47,2026-07-23 06:25:00+00:00
1784788200000,1.135,1.1353,1.1342,1.1348,1546.3,2026-07-23 06:30:00+00:00
1784788500000,1.1348,1.1351,1.1345,1.135,286.15,2026-07-23 06:35:00+00:00
1784788800000,1.135,1.1361,1.135,1.1356,1713.33,2026-07-23 06:40:00+00:00
1784789100000,1.1356,1.1366,1.1355,1.1359,1074.21,2026-07-23 06:45:00+00:00
1784789400000,1.136,1.1364,1.1355,1.136,1132.81,2026-07-23 06:50:00+00:00
1784789700000,1.1361,1.1362,1.1356,1.1361,1557.96,2026-07-23 06:55:00+00:00
1784790000000,1.1362,1.1362,1.1342,1.1347,2135.31,2026-07-23 07:00:00+00:00
1784790300000,1.1347,1.1349,1.1336,1.1339,838.29,2026-07-23 07:05:00+00:00
1784790600000,1.134,1.1344,1.1292,1.1318,23036.49,2026-07-23 07:10:00+00:00
1784790900000,1.1319,1.133,1.1314,1.1322,7213.44,2026-07-23 07:15:00+00:00
1784791200000,1.1322,1.1323,1.131,1.1318,3162.49,2026-07-23 07:20:00+00:00
1784791500000,1.1317,1.133,1.1317,1.1328,3746.68,2026-07-23 07:25:00+00:00
1784791800000,1.1328,1.1336,1.1325,1.1333,1457.45,2026-07-23 07:30:00+00:00
1784792100000,1.1333,1.1339,1.1331,1.1336,1451.61,2026-07-23 07:35:00+00:00
1784792400000,1.1335,1.1335,1.1322,1.1322,5351.76,2026-07-23 07:40:00+00:00
1784792700000,1.1322,1.1332,1.132,1.1325,3526.59,2026-07-23 07:45:00+00:00
1784793000000,1.1325,1.133,1.1321,1.133,539.38,2026-07-23 07:50:00+00:00
1784793300000,1.133,1.1336,1.1329,1.1331,2107.29,2026-07-23 07:55:00+00:00
1784793600000,1.1332,1.1335,1.1319,1.1329,2971.12,2026-07-23 08:00:00+00:00
1784793900000,1.133,1.1344,1.1325,1.1334,6698.12,2026-07-23 08:05:00+00:00
1784794200000,1.1335,1.135,1.1334,1.1346,1377.63,2026-07-23 08:10:00+00:00
1784794500000,1.1345,1.1357,1.134,1.1355,3111.27,2026-07-23 08:15:00+00:00
1784794800000,1.1355,1.1358,1.1338,1.1343,1109.35,2026-07-23 08:20:00+00:00
1784795100000,1.1343,1.1348,1.1334,1.1348,2337.36,2026-07-23 08:25:00+00:00
1784795400000,1.1347,1.1363,1.1347,1.1357,12843.33,2026-07-23 08:30:00+00:00
1784795700000,1.1357,1.1359,1.1351,1.1352,748.68,2026-07-23 08:35:00+00:00
1784796000000,1.1352,1.1357,1.1347,1.1353,999.96,2026-07-23 08:40:00+00:00
1784796300000,1.1353,1.1354,1.1348,1.1348,568.96,2026-07-23 08:45:00+00:00
1784796600000,1.1348,1.1351,1.1341,1.135,1466.34,2026-07-23 08:50:00+00:00
1784796900000,1.1349,1.1357,1.1347,1.1353,1342.22,2026-07-23 08:55:00+00:00
1784797200000,1.1352,1.1364,1.1344,1.1364,3038.16,2026-07-23 09:00:00+00:00
1784797500000,1.1365,1.1365,1.1351,1.1357,1567.36,2026-07-23 09:05:00+00:00
1784797800000,1.1357,1.1358,1.1351,1.1353,583.08,2026-07-23 09:10:00+00:00
1784798100000,1.1354,1.1363,1.1352,1.1363,1855.94,2026-07-23 09:15:00+00:00
1784798400000,1.1363,1.1369,1.1352,1.1352,2372.97,2026-07-23 09:20:00+00:00
1784798700000,1.1352,1.1356,1.135,1.1353,2281.17,2026-07-23 09:25:00+00:00
1784799000000,1.1354,1.1357,1.1349,1.1351,2127.67,2026-07-23 09:30:00+00:00
1784799300000,1.1352,1.1355,1.1348,1.1352,2120.68,2026-07-23 09:35:00+00:00
1784799600000,1.1353,1.1354,1.1347,1.135,575.87,2026-07-23 09:40:00+00:00
1784799900000,1.135,1.1352,1.134,1.1341,1586.29,2026-07-23 09:45:00+00:00
1784800200000,1.134,1.1342,1.1332,1.1333,1774.52,2026-07-23 09:50:00+00:00
1784800500000,1.1333,1.1335,1.1321,1.1323,1898.19,2026-07-23 09:55:00+00:00
1784800800000,1.1322,1.1331,1.1309,1.133,5393.45,2026-07-23 10:00:00+00:00
1784801100000,1.1331,1.1336,1.1327,1.1333,3309.7,2026-07-23 10:05:00+00:00
1784801400000,1.1333,1.134,1.1333,1.1337,4212.27,2026-07-23 10:10:00+00:00
1784801700000,1.1338,1.1342,1.1333,1.1341,621.8,2026-07-23 10:15:00+00:00
1784802000000,1.1341,1.1344,1.1338,1.1343,1156.31,2026-07-23 10:20:00+00:00
1784802300000,1.1344,1.1352,1.1343,1.135,1982.9,2026-07-23 10:25:00+00:00
1784802600000,1.135,1.1357,1.1347,1.1352,7193.81,2026-07-23 10:30:00+00:00
1784802900000,1.1353,1.136,1.1353,1.1357,2300.18,2026-07-23 10:35:00+00:00
1784803200000,1.1357,1.1358,1.1348,1.1349,876.22,2026-07-23 10:40:00+00:00
1784803500000,1.1349,1.1351,1.1342,1.1351,1200.91,2026-07-23 10:45:00+00:00
1784803800000,1.1352,1.1353,1.1336,1.1338,4186.92,2026-07-23 10:50:00+00:00
1784804100000,1.1339,1.1345,1.1338,1.1343,1242.83,2026-07-23 10:55:00+00:00
1784804400000,1.1344,1.1345,1.1334,1.1337,1113.04,2026-07-23 11:00:00+00:00
1784804700000,1.1337,1.1338,1.1331,1.1335,763.31,2026-07-23 11:05:00+00:00
1784805000000,1.1335,1.1352,1.1335,1.1352,1627.06,2026-07-23 11:10:00+00:00
1784805300000,1.1351,1.1357,1.1343,1.1346,1569.42,2026-07-23 11:15:00+00:00
1784805600000,1.1347,1.1349,1.1334,1.1337,2531.1,2026-07-23 11:20:00+00:00
1784805900000,1.1337,1.1342,1.1333,1.1334,1938.07,2026-07-23 11:25:00+00:00
