open_time,open,high,low,close,volume
2025-06-11 03:15:00+00:00,307.37,307.92,306.47,307.31,55513.4
2025-06-11 03:30:00+00:00,307.32,308.97,307.32,308.76,38860.1
2025-06-11 03:45:00+00:00,308.76,309.76,308.43,309.45,42398.5
2025-06-11 04:00:00+00:00,309.43,311.24,309.18,309.99,87150.4
2025-06-11 04:15:00+00:00,309.99,311.62,309.99,311.47,69483.5
2025-06-11 04:30:00+00:00,311.46,312.8,310.32,310.56,95404.1
2025-06-11 04:45:00+00:00,310.56,311.67,310.04,311.39,41048.9
2025-06-11 05:00:00+00:00,311.35,312.33,310.47,311.77,35388.9
2025-06-11 05:15:00+00:00,311.82,312.0,310.46,311.21,32406.1
2025-06-11 05:30:00+00:00,311.18,312.29,310.52,311.66,32979.3
2025-06-11 05:45:00+00:00,311.65,312.84,311.06,311.19,38281.7
2025-06-11 06:00:00+00:00,311.21,311.66,309.13,309.3,66688.6
2025-06-11 06:15:00+00:00,309.3,309.81,308.13,309.54,46554.0
2025-06-11 06:30:00+00:00,309.53,310.08,307.8,309.57,49531.3
2025-06-11 06:45:00+00:00,309.6,310.53,308.64,310.34,28694.0
2025-06-11 07:00:00+00:00,310.33,311.59,310.2,311.38,42175.3
2025-06-11 07:15:00+00:00,311.37,311.44,310.27,311.01,29282.1
2025-06-11 07:30:00+00:00,311.03,311.95,310.46,311.87,31953.1
2025-06-11 07:45:00+00:00,311.84,311.88,310.34,310.36,26555.6
2025-06-11 08:00:00+00:00,310.36,310.7,309.02,309.6,51955.3
2025-06-11 08:15:00+00:00,309.62,309.66,307.77,308.04,98657.0
2025-06-11 08:30:00+00:00,308.06,308.96,307.34,308.22,58114.5
2025-06-11 08:45:00+00:00,308.22,308.38,307.58,307.83,49876.8
2025-06-11 09:00:00+00:00,307.83,308.03,306.42,306.9,63314.5
2025-06-11 09:15:00+00:00,306.89,306.97,306.24,306.85,47644.7
2025-06-11 09:30:00+00:00,306.86,307.8,306.35,306.7,122088.5
2025-06-11 09:45:00+00:00,306.71,307.07,305.13,306.11,91014.7
2025-06-11 10:00:00+00:00,306.09,307.63,305.63,307.24,89774.9
2025-06-11 10:15:00+00:00,307.23,307.38,305.98,306.28,29077.5
