signal_i,signal_bar_open,entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_frac,exit_i,exit_time,exit_price,exit_reason,gross_return,net_return,gross_r,net_r,censored,mfe_r,status,arm,trade_key,symbol,asset,timeframe,source,box_entry_i,bars_after_v9
1705,2024-10-14 04:00:00+00:00,1706,2024-10-14 08:00:00+00:00,152.96,143.88,9.080000000000013,0.05936192468619255,1775,2024-10-25 20:00:00+00:00,162.12,trailing_stop,0.05988493723849375,0.05788493723849375,1.0088105726872238,0.9751189427312766,False,2.9008810572687187,closed,v9_long,binance_um:SOLUSDT:4h:v9_long:1705,SOLUSDT,SOL,4h,,1705,0
3261,2025-06-30 12:00:00+00:00,3262,2025-06-30 16:00:00+00:00,157.77,148.69,9.080000000000013,0.057552132851619524,3265,2025-07-01 04:00:00+00:00,148.69,initial_stop,-0.05755213285161953,-0.05955213285161953,-1.0000000000000002,-1.034751101321586,False,0.06718061674008638,closed,v9_long,binance_um:SOLUSDT:4h:v9_long:3261,SOLUSDT,SOL,4h,,3261,0
3316,2025-07-09 16:00:00+00:00,3317,2025-07-09 20:00:00+00:00,157.23,149.93,7.299999999999983,0.04642879857533539,3403,2025-07-24 04:00:00+00:00,183.11,trailing_stop,0.16459963111365528,0.16259963111365527,3.5452054794520653,3.502128767123298,False,6.741095890410976,closed,v9_long,binance_um:SOLUSDT:4h:v9_long:3316,SOLUSDT,SOL,4h,,3316,0
4812,2026-03-16 00:00:00+00:00,4813,2026-03-16 04:00:00+00:00,93.14,86.93,6.209999999999994,0.06667382435044013,4834,2026-03-19 16:00:00+00:00,86.93,initial_stop,-0.06667382435044011,-0.06867382435044012,-0.9999999999999998,-1.0299967793880835,False,0.7262479871175539,closed,v9_long,binance_um:SOLUSDT:4h:v9_long:4812,SOLUSDT,SOL,4h,,4812,0
3316,2025-07-09 16:00:00+00:00,3317,2025-07-09 20:00:00+00:00,157.23,149.93,7.299999999999983,0.04642879857533539,3403,2025-07-24 04:00:00+00:00,183.11,trailing_stop,0.16459963111365528,0.16259963111365527,3.5452054794520653,3.502128767123298,False,6.741095890410976,closed,v10_4,binance_um:SOLUSDT:4h:joint:3316,SOLUSDT,SOL,4h,,3316,0
3324,2025-07-11 00:00:00+00:00,3325,2025-07-11 04:00:00+00:00,165.11,154.89000000000001,10.219999999999999,0.06189812852038034,3403,2025-07-24 04:00:00+00:00,183.11,trailing_stop,0.10901823027072854,0.10701823027072854,1.7612524461839525,1.7289412915851265,False,4.044031311154598,closed,box_htf,binance_um:SOLUSDT:4h:box_htf:3324,SOLUSDT,SOL,4h,htf,3316,8
3324,2025-07-11 00:00:00+00:00,3325,2025-07-11 04:00:00+00:00,165.11,154.89000000000001,10.219999999999999,0.06189812852038034,3403,2025-07-24 04:00:00+00:00,183.11,trailing_stop,0.10901823027072854,0.10701823027072854,1.7612524461839525,1.7289412915851265,False,4.044031311154598,closed,box_any,binance_um:SOLUSDT:4h:box_any:3324,SOLUSDT,SOL,4h,htf,3316,8
