open_time,open,high,low,close,volume
2025-08-11 03:15:00+00:00,5952,5952,5931,5942,28758
2025-08-11 03:30:00+00:00,5944,5952,5929,5930,28583
2025-08-11 03:45:00+00:00,5929,5943,5927,5937,24256
2025-08-11 04:00:00+00:00,5936,5971,5933,5968,86717
2025-08-11 04:15:00+00:00,5968,5980,5952,5953,52531
2025-08-11 04:30:00+00:00,5954,5957,5929,5937,100003
2025-08-11 04:45:00+00:00,5935,5943,5913,5913,94397
2025-08-11 05:00:00+00:00,5913,5945,5910,5934,133233
2025-08-11 05:15:00+00:00,5931,5931,5917,5924,44018
2025-08-11 05:30:00+00:00,5922,5934,5914,5914,20084
2025-08-11 05:45:00+00:00,5913,5920,5896,5908,115646
2025-08-11 06:00:00+00:00,5906,5910,5886,5891,142179
2025-08-11 06:15:00+00:00,5890,5925,5878,5907,267838
2025-08-11 06:30:00+00:00,5906,5908,5885,5896,95086
2025-08-11 06:45:00+00:00,5895,5899,5889,5892,20430
2025-08-11 07:00:00+00:00,5892,5911,5883,5908,28098
2025-08-11 07:15:00+00:00,5904,5904,5871,5879,37496
2025-08-11 07:30:00+00:00,5878,5878,5839,5856,103312
2025-08-11 07:45:00+00:00,5855,5855,5838,5851,36470
2025-08-11 08:00:00+00:00,5849,5865,5839,5862,135739
2025-08-11 08:15:00+00:00,5861,5883,5861,5869,44937
2025-08-11 08:30:00+00:00,5873,5890,5866,5889,23546
2025-08-11 08:45:00+00:00,5887,5890,5872,5882,44921
2025-08-11 09:00:00+00:00,5883,5884,5868,5877,34894
2025-08-11 09:15:00+00:00,5877,5882,5866,5881,12841
2025-08-11 09:30:00+00:00,5881,5886,5858,5870,30475
2025-08-11 09:45:00+00:00,5871,5876,5861,5876,51829
2025-08-11 10:00:00+00:00,5877,5877,5853,5864,32901
2025-08-11 10:15:00+00:00,5864,5878,5838,5867,42235
2025-08-11 10:30:00+00:00,5869,5874,5855,5858,24847
2025-08-11 10:45:00+00:00,5859,5860,5807,5807,196217
2025-08-11 11:00:00+00:00,5809,5814,5777,5791,317023
2025-08-11 11:15:00+00:00,5785,5789,5743,5747,268128
2025-08-11 11:30:00+00:00,5744,5761,5735,5738,91467
2025-08-11 11:45:00+00:00,5741,5744,5679,5708,382178
2025-08-11 12:00:00+00:00,5708,5725,5698,5705,69776
2025-08-11 12:15:00+00:00,5699,5747,5696,5715,283978
2025-08-11 12:30:00+00:00,5716,5726,5679,5686,130141
2025-08-11 12:45:00+00:00,5686,5714,5677,5714,54682
2025-08-11 13:00:00+00:00,5713,5717,5683,5689,75036
2025-08-11 13:15:00+00:00,5690,5712,5684,5690,57992
2025-08-11 13:30:00+00:00,5692,5775,5692,5767,92973
2025-08-11 13:45:00+00:00,5769,5797,5753,5767,117566
2025-08-11 14:00:00+00:00,5766,5789,5746,5757,113421
2025-08-11 14:15:00+00:00,5757,5775,5730,5762,242584
2025-08-11 14:30:00+00:00,5764,5786,5748,5748,59901
2025-08-11 14:45:00+00:00,5746,5754,5724,5744,40270
2025-08-11 15:00:00+00:00,5744,5746,5709,5729,105448
2025-08-11 15:15:00+00:00,5729,5754,5722,5730,25224
2025-08-11 15:30:00+00:00,5731,5772,5726,5767,48965
2025-08-11 15:45:00+00:00,5766,5778,5756,5770,13199
2025-08-11 16:00:00+00:00,5770,5847,5770,5804,240682
2025-08-11 16:15:00+00:00,5805,5820,5775,5796,105414
2025-08-11 16:30:00+00:00,5796,5805,5760,5760,42248
2025-08-11 16:45:00+00:00,5759,5789,5759,5778,68402
2025-08-11 17:00:00+00:00,5778,5790,5770,5775,45879
2025-08-11 17:15:00+00:00,5774,5779,5744,5773,53285
2025-08-11 17:30:00+00:00,5772,5774,5750,5754,39118
2025-08-11 17:45:00+00:00,5753,5755,5733,5748,33334
2025-08-11 18:00:00+00:00,5747,5747,5704,5737,46034
2025-08-11 18:15:00+00:00,5739,5754,5729,5747,29863
2025-08-11 18:30:00+00:00,5746,5761,5736,5736,19733
2025-08-11 18:45:00+00:00,5735,5760,5725,5755,13631
2025-08-11 19:00:00+00:00,5754,5756,5745,5750,16678
2025-08-11 19:15:00+00:00,5749,5765,5736,5753,51017
2025-08-11 19:30:00+00:00,5754,5754,5730,5734,23891
2025-08-11 19:45:00+00:00,5735,5736,5687,5720,158390
2025-08-11 20:00:00+00:00,5719,5724,5693,5703,147064
2025-08-11 20:15:00+00:00,5703,5703,5683,5692,99315
2025-08-11 20:30:00+00:00,5694,5702,5674,5698,39453
2025-08-11 20:45:00+00:00,5699,5707,5685,5689,17782
2025-08-11 21:00:00+00:00,5688,5714,5684,5709,41494
2025-08-11 21:15:00+00:00,5708,5712,5680,5681,38075
2025-08-11 21:30:00+00:00,5682,5684,5626,5650,203393
2025-08-11 21:45:00+00:00,5650,5653,5592,5624,292278
2025-08-11 22:00:00+00:00,5624,5629,5560,5578,452140
2025-08-11 22:15:00+00:00,5578,5591,5535,5558,180707
2025-08-11 22:30:00+00:00,5558,5576,5549,5571,104577
2025-08-11 22:45:00+00:00,5572,5582,5559,5580,51966
2025-08-11 23:00:00+00:00,5579,5618,5572,5618,66596
2025-08-11 23:15:00+00:00,5618,5621,5574,5593,310916
2025-08-11 23:30:00+00:00,5593,5606,5586,5605,18421
2025-08-11 23:45:00+00:00,5605,5606,5589,5591,41119
2025-08-12 00:00:00+00:00,5590,5604,5565,5602,169344
2025-08-12 00:15:00+00:00,5602,5621,5593,5607,30791
2025-08-12 00:30:00+00:00,5606,5608,5588,5606,30453
2025-08-12 00:45:00+00:00,5604,5630,5601,5626,44999
2025-08-12 01:00:00+00:00,5626,5645,5612,5630,90403
2025-08-12 01:15:00+00:00,5633,5647,5625,5646,46510
2025-08-12 01:30:00+00:00,5646,5660,5636,5657,46039
2025-08-12 01:45:00+00:00,5657,5661,5643,5649,24739
2025-08-12 02:00:00+00:00,5650,5656,5639,5648,13443
2025-08-12 02:15:00+00:00,5649,5668,5642,5667,19498
2025-08-12 02:30:00+00:00,5666,5697,5663,5682,68447
2025-08-12 02:45:00+00:00,5682,5684,5669,5669,61900
2025-08-12 03:00:00+00:00,5668,5671,5645,5651,71327
2025-08-12 03:15:00+00:00,5650,5651,5637,5645,39829
2025-08-12 03:30:00+00:00,5646,5669,5644,5654,27371
2025-08-12 03:45:00+00:00,5655,5685,5644,5657,243255
2025-08-12 04:00:00+00:00,5655,5679,5646,5674,21990
