open_time,open,high,low,close,volume
2025-08-11 03:15:00+00:00,0.21208,0.21234,0.2109,0.21114,248057
2025-08-11 03:30:00+00:00,0.21112,0.21176,0.20968,0.21003,345730
2025-08-11 03:45:00+00:00,0.21003,0.21076,0.20964,0.21062,533395
2025-08-11 04:00:00+00:00,0.21064,0.21205,0.21029,0.21185,176195
2025-08-11 04:15:00+00:00,0.21184,0.21191,0.21034,0.21047,229237
2025-08-11 04:30:00+00:00,0.21045,0.2105,0.2092,0.20968,343920
2025-08-11 04:45:00+00:00,0.20966,0.21012,0.20876,0.20887,336290
2025-08-11 05:00:00+00:00,0.20887,0.20969,0.2086,0.20917,312421
2025-08-11 05:15:00+00:00,0.20916,0.20916,0.20772,0.20868,439613
2025-08-11 05:30:00+00:00,0.20868,0.20933,0.20851,0.20889,166573
2025-08-11 05:45:00+00:00,0.20889,0.20891,0.20787,0.2084,333366
2025-08-11 06:00:00+00:00,0.2084,0.2088,0.20787,0.20843,240144
2025-08-11 06:15:00+00:00,0.20844,0.20854,0.2072,0.20777,235296
2025-08-11 06:30:00+00:00,0.20775,0.20816,0.2075,0.20803,93344
2025-08-11 06:45:00+00:00,0.20803,0.2085,0.20792,0.20841,155016
2025-08-11 07:00:00+00:00,0.20846,0.20982,0.20804,0.209,499117
2025-08-11 07:15:00+00:00,0.20899,0.20944,0.20777,0.20786,322850
2025-08-11 07:30:00+00:00,0.20787,0.20794,0.20608,0.20724,734184
2025-08-11 07:45:00+00:00,0.20724,0.20805,0.20641,0.20705,327056
2025-08-11 08:00:00+00:00,0.20706,0.20769,0.20658,0.20727,218423
2025-08-11 08:15:00+00:00,0.20726,0.20766,0.20659,0.20691,182364
2025-08-11 08:30:00+00:00,0.2069,0.20814,0.20661,0.20712,290689
2025-08-11 08:45:00+00:00,0.20711,0.20751,0.206,0.20738,348322
2025-08-11 09:00:00+00:00,0.20737,0.20748,0.20666,0.20715,134724
2025-08-11 09:15:00+00:00,0.20713,0.20736,0.20664,0.20735,106661
2025-08-11 09:30:00+00:00,0.20733,0.20761,0.20555,0.2062,328586
2025-08-11 09:45:00+00:00,0.20621,0.20625,0.20469,0.20522,508108
2025-08-11 10:00:00+00:00,0.20523,0.20528,0.20208,0.20268,1471428
2025-08-11 10:15:00+00:00,0.20272,0.20422,0.20248,0.20417,546085
2025-08-11 10:30:00+00:00,0.20412,0.20433,0.20338,0.20401,256252
2025-08-11 10:45:00+00:00,0.20401,0.2044,0.20364,0.20394,204079
2025-08-11 11:00:00+00:00,0.20394,0.20409,0.20076,0.20224,953410
2025-08-11 11:15:00+00:00,0.20224,0.20232,0.1958,0.19762,3522827
2025-08-11 11:30:00+00:00,0.19761,0.19856,0.1972,0.19808,970509
2025-08-11 11:45:00+00:00,0.19809,0.19817,0.1933,0.19606,2386387
2025-08-11 12:00:00+00:00,0.19606,0.19733,0.19515,0.19701,1275777
2025-08-11 12:15:00+00:00,0.19699,0.19829,0.19673,0.19795,692566
2025-08-11 12:30:00+00:00,0.19795,0.19933,0.19696,0.19792,834694
