open_time,open,high,low,close,volume
2025-09-11 03:15:00+00:00,0.9923,0.9969,0.9923,0.9933,113752
2025-09-11 03:30:00+00:00,0.9933,0.9957,0.9922,0.9947,35282
2025-09-11 03:45:00+00:00,0.9945,0.9962,0.9944,0.9956,25534
2025-09-11 04:00:00+00:00,0.9956,0.9971,0.9944,0.9949,37960
2025-09-11 04:15:00+00:00,0.9948,0.9968,0.9926,0.9951,72773
2025-09-11 04:30:00+00:00,0.9951,0.9999,0.9945,0.9989,29925
2025-09-11 04:45:00+00:00,0.9989,1.0025,0.9973,1.0013,88190
2025-09-11 05:00:00+00:00,1.0013,1.0013,0.9949,0.996,122000
2025-09-11 05:15:00+00:00,0.996,0.9971,0.9945,0.9964,48588
2025-09-11 05:30:00+00:00,0.9965,0.9976,0.9949,0.9969,34619
2025-09-11 05:45:00+00:00,0.9969,0.9979,0.9953,0.9979,25961
2025-09-11 06:00:00+00:00,0.9978,1.0004,0.9969,0.9996,58477
2025-09-11 06:15:00+00:00,0.9996,1.0044,0.999,1.0019,67563
2025-09-11 06:30:00+00:00,1.0019,1.0043,1.0002,1.0021,84147
2025-09-11 06:45:00+00:00,1.002,1.0049,1.0003,1.0039,44587
2025-09-11 07:00:00+00:00,1.0039,1.0045,0.9974,0.9978,126314
2025-09-11 07:15:00+00:00,0.9978,1.002,0.9975,1.0007,62004
2025-09-11 07:30:00+00:00,1.0007,1.0007,0.9974,0.9982,57472
2025-09-11 07:45:00+00:00,0.9985,1.0018,0.9978,1.0005,97142
2025-09-11 08:00:00+00:00,1.0005,1.0009,0.9954,0.9965,53452
2025-09-11 08:15:00+00:00,0.9964,0.9969,0.9937,0.9961,93695
2025-09-11 08:30:00+00:00,0.9961,0.9977,0.9951,0.9974,54764
2025-09-11 08:45:00+00:00,0.9974,0.9979,0.9965,0.9979,12347
2025-09-11 09:00:00+00:00,0.9979,0.9979,0.9936,0.9936,21983
2025-09-11 09:15:00+00:00,0.9935,0.9949,0.9922,0.9935,28702
2025-09-11 09:30:00+00:00,0.9936,0.9944,0.9917,0.9943,62358
