open_time,open,high,low,close,volume
2025-09-11 03:15:00+00:00,0.04911,0.0512,0.0491,0.05116,421052
2025-09-11 03:30:00+00:00,0.05116,0.05251,0.0504,0.05232,381772
2025-09-11 03:45:00+00:00,0.05233,0.05367,0.05059,0.0508,722031
2025-09-11 04:00:00+00:00,0.05082,0.05084,0.048,0.04834,497396
2025-09-11 04:15:00+00:00,0.04832,0.04846,0.0474,0.04793,198373
2025-09-11 04:30:00+00:00,0.04794,0.04917,0.04789,0.04874,195310
2025-09-11 04:45:00+00:00,0.04874,0.04923,0.04797,0.04813,128744
2025-09-11 05:00:00+00:00,0.04813,0.04869,0.048,0.04835,76457
2025-09-11 05:15:00+00:00,0.04834,0.04887,0.04807,0.04874,39717
2025-09-11 05:30:00+00:00,0.04875,0.05005,0.0486,0.04922,205334
2025-09-11 05:45:00+00:00,0.04921,0.04925,0.04842,0.04887,88510
2025-09-11 06:00:00+00:00,0.04887,0.04928,0.04838,0.04865,70190
2025-09-11 06:15:00+00:00,0.04864,0.0494,0.04855,0.04882,68611
2025-09-11 06:30:00+00:00,0.04881,0.04893,0.04861,0.04867,32205
2025-09-11 06:45:00+00:00,0.04867,0.04897,0.04836,0.04869,49366
2025-09-11 07:00:00+00:00,0.04869,0.04966,0.04849,0.04854,101047
2025-09-11 07:15:00+00:00,0.04855,0.04878,0.04817,0.04855,63640
2025-09-11 07:30:00+00:00,0.04856,0.0487,0.0477,0.04783,50596
2025-09-11 07:45:00+00:00,0.04784,0.04841,0.04764,0.04822,66309
2025-09-11 08:00:00+00:00,0.04821,0.04832,0.04784,0.04825,50673
2025-09-11 08:15:00+00:00,0.04824,0.04862,0.04819,0.04853,23928
2025-09-11 08:30:00+00:00,0.04853,0.04884,0.04825,0.04877,41449
2025-09-11 08:45:00+00:00,0.04876,0.04899,0.04855,0.04875,23569
2025-09-11 09:00:00+00:00,0.04878,0.04985,0.04877,0.04978,75543
2025-09-11 09:15:00+00:00,0.04978,0.05043,0.04941,0.04959,154360
2025-09-11 09:30:00+00:00,0.0496,0.05189,0.0496,0.05116,241601
2025-09-11 09:45:00+00:00,0.05115,0.05141,0.05067,0.05125,110503
2025-09-11 10:00:00+00:00,0.05124,0.05196,0.05079,0.05135,145690
2025-09-11 10:15:00+00:00,0.05136,0.05253,0.05108,0.05202,141002
2025-09-11 10:30:00+00:00,0.05203,0.0529,0.05153,0.05276,174999
2025-09-11 10:45:00+00:00,0.05274,0.05296,0.05177,0.05199,143742
2025-09-11 11:00:00+00:00,0.05203,0.05266,0.05071,0.05139,233451
2025-09-11 11:15:00+00:00,0.05139,0.05146,0.05,0.05008,179179
2025-09-11 11:30:00+00:00,0.05008,0.05028,0.04898,0.04952,217995
2025-09-11 11:45:00+00:00,0.04952,0.04989,0.04917,0.04932,116396
2025-09-11 12:00:00+00:00,0.0493,0.04932,0.04861,0.04887,154732
2025-09-11 12:15:00+00:00,0.04887,0.04898,0.04808,0.04836,126409
2025-09-11 12:30:00+00:00,0.04836,0.0486,0.04772,0.04844,353267
2025-09-11 12:45:00+00:00,0.04845,0.04895,0.04819,0.04843,120129
2025-09-11 13:00:00+00:00,0.04842,0.04848,0.04742,0.04743,110258
2025-09-11 13:15:00+00:00,0.04744,0.04767,0.04683,0.04764,160778
2025-09-11 13:30:00+00:00,0.04763,0.04777,0.04703,0.04728,96103
2025-09-11 13:45:00+00:00,0.04729,0.04759,0.04723,0.04745,41496
2025-09-11 14:00:00+00:00,0.04743,0.04744,0.04674,0.04691,44851
2025-09-11 14:15:00+00:00,0.0469,0.04737,0.04685,0.04719,39143
2025-09-11 14:30:00+00:00,0.04717,0.04753,0.04705,0.04735,52797
2025-09-11 14:45:00+00:00,0.04735,0.04752,0.04705,0.04708,28360
2025-09-11 15:00:00+00:00,0.04705,0.04706,0.04666,0.0468,61710
2025-09-11 15:15:00+00:00,0.04679,0.04713,0.04673,0.04687,27328
2025-09-11 15:30:00+00:00,0.04686,0.04695,0.0466,0.04667,17272
2025-09-11 15:45:00+00:00,0.04666,0.04682,0.0466,0.04663,22868
2025-09-11 16:00:00+00:00,0.04663,0.04687,0.04602,0.04673,77215
2025-09-11 16:15:00+00:00,0.04673,0.04686,0.04588,0.0463,80951
2025-09-11 16:30:00+00:00,0.0463,0.04648,0.04623,0.04637,19847
2025-09-11 16:45:00+00:00,0.04637,0.04648,0.04625,0.04638,22727
2025-09-11 17:00:00+00:00,0.04638,0.04638,0.04574,0.04631,71479
2025-09-11 17:15:00+00:00,0.04631,0.04651,0.04626,0.04635,42552
2025-09-11 17:30:00+00:00,0.04634,0.04663,0.04623,0.04648,32672
2025-09-11 17:45:00+00:00,0.04644,0.04646,0.04611,0.04622,50336
2025-09-11 18:00:00+00:00,0.04621,0.04638,0.04606,0.04608,36814
2025-09-11 18:15:00+00:00,0.04608,0.04632,0.04608,0.04628,17858
2025-09-11 18:30:00+00:00,0.04628,0.04652,0.04621,0.04647,12210
2025-09-11 18:45:00+00:00,0.04647,0.04686,0.04645,0.04681,21930
2025-09-11 19:00:00+00:00,0.04679,0.0468,0.04645,0.04665,27944
2025-09-11 19:15:00+00:00,0.04666,0.04669,0.04643,0.04646,49993
2025-09-11 19:30:00+00:00,0.04647,0.04684,0.04647,0.04681,24623
2025-09-11 19:45:00+00:00,0.04682,0.04688,0.04667,0.04682,16910
2025-09-11 20:00:00+00:00,0.04683,0.047,0.04663,0.04693,38638
2025-09-11 20:15:00+00:00,0.04693,0.04734,0.0469,0.04698,67186
2025-09-11 20:30:00+00:00,0.04697,0.04754,0.04689,0.04754,46833
2025-09-11 20:45:00+00:00,0.04753,0.04758,0.04734,0.04734,26134
2025-09-11 21:00:00+00:00,0.04734,0.04758,0.04721,0.04752,18801
2025-09-11 21:15:00+00:00,0.04753,0.04758,0.04718,0.0473,28244
2025-09-11 21:30:00+00:00,0.04732,0.04912,0.04725,0.04852,150140
2025-09-11 21:45:00+00:00,0.0485,0.04878,0.04821,0.04857,42061
2025-09-11 22:00:00+00:00,0.04859,0.0488,0.04827,0.0488,42132
2025-09-11 22:15:00+00:00,0.0488,0.04904,0.04852,0.049,75863
2025-09-11 22:30:00+00:00,0.04901,0.04965,0.04896,0.04934,61730
2025-09-11 22:45:00+00:00,0.04935,0.04991,0.04932,0.04963,71041
2025-09-11 23:00:00+00:00,0.04963,0.05013,0.04953,0.04988,106996
2025-09-11 23:15:00+00:00,0.04987,0.05025,0.04953,0.0499,63578
2025-09-11 23:30:00+00:00,0.0499,0.05004,0.04964,0.04969,54265
2025-09-11 23:45:00+00:00,0.04969,0.04972,0.04892,0.04953,84547
2025-09-12 00:00:00+00:00,0.04955,0.05183,0.04908,0.04942,412215
2025-09-12 00:15:00+00:00,0.04944,0.05158,0.04944,0.05103,222405
2025-09-12 00:30:00+00:00,0.05102,0.05199,0.05096,0.0517,187927
2025-09-12 00:45:00+00:00,0.05168,0.05248,0.05091,0.05232,148178
2025-09-12 01:00:00+00:00,0.05236,0.05354,0.05137,0.05225,329548
2025-09-12 01:15:00+00:00,0.05224,0.05305,0.05209,0.05218,189162
2025-09-12 01:30:00+00:00,0.05219,0.05234,0.05131,0.05158,143993
2025-09-12 01:45:00+00:00,0.0516,0.05249,0.05146,0.05224,100557
2025-09-12 02:00:00+00:00,0.05224,0.05421,0.05224,0.05384,198213
2025-09-12 02:15:00+00:00,0.05382,0.05473,0.0536,0.05415,272460
2025-09-12 02:30:00+00:00,0.05416,0.05482,0.05323,0.05335,244621
2025-09-12 02:45:00+00:00,0.05335,0.05365,0.05307,0.05321,108623
2025-09-12 03:00:00+00:00,0.0532,0.05401,0.05279,0.05385,158845
2025-09-12 03:15:00+00:00,0.05386,0.05488,0.05382,0.0546,177257
2025-09-12 03:30:00+00:00,0.05462,0.05496,0.05427,0.05444,81110
2025-09-12 03:45:00+00:00,0.05444,0.05482,0.05373,0.05427,125248
2025-09-12 04:00:00+00:00,0.05427,0.05507,0.05385,0.05472,147458
2025-09-12 04:15:00+00:00,0.05471,0.05599,0.05466,0.05591,222910
2025-09-12 04:30:00+00:00,0.05592,0.05665,0.05396,0.05515,453984
2025-09-12 04:45:00+00:00,0.05517,0.05714,0.05512,0.05697,312827
2025-09-12 05:00:00+00:00,0.05696,0.05777,0.05646,0.05693,377537
2025-09-12 05:15:00+00:00,0.05693,0.0576,0.05609,0.05686,264402
2025-09-12 05:30:00+00:00,0.05686,0.05691,0.05574,0.05635,183746
2025-09-12 05:45:00+00:00,0.05639,0.0566,0.05547,0.0563,126710
2025-09-12 06:00:00+00:00,0.05627,0.05858,0.05606,0.05831,304122
2025-09-12 06:15:00+00:00,0.05831,0.05995,0.05831,0.05992,519896
2025-09-12 06:30:00+00:00,0.05992,0.06236,0.05972,0.06128,604463
2025-09-12 06:45:00+00:00,0.06128,0.06218,0.06039,0.06067,294207
