symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
HBAR,60,holdout_review,P01,1.0,1.012022635163977,1.2022635163976947,13.078392836645344,8,0,0,0,False,,,20.0,True,False
HBAR,60,holdout_review,P02,1.0,1.012022635163977,1.2022635163976947,13.078392836645344,8,0,0,0,False,,,20.0,True,False
HBAR,60,holdout_review,P03,1.0,1.012022635163977,1.2022635163976947,13.078392836645344,8,0,0,0,False,,,20.0,True,False
HBAR,60,holdout_review,P04,1.0,1.012022635163977,1.2022635163976947,13.078392836645344,8,0,0,0,False,,,20.0,True,False
HBAR,240,development,P00,1.0,1.2568698706627262,25.686987066272614,35.983251349830546,9,0,0,0,False,,,20.0,True,False
HBAR,240,development,P01,1.0,0.932127537632091,-6.7872462367909,35.98325134983056,8,0,0,0,False,,,20.0,True,False
HBAR,240,development,P02,1.0,0.932127537632091,-6.7872462367909,35.98325134983056,8,0,0,0,False,,,20.0,True,False
HBAR,240,development,P03,1.0,0.932127537632091,-6.7872462367909,35.98325134983056,8,0,0,0,False,,,20.0,True,False
HBAR,240,development,P04,1.0,1.334933825784676,33.49338257846759,32.00718293548872,8,0,0,0,False,,,20.0,True,False
HBAR,240,validation,P00,1.0,2.2557068797316235,125.57068797316235,21.322603801684163,12,0,0,0,False,,,20.0,True,False
HBAR,240,validation,P01,1.0,2.155009591121594,115.5009591121594,18.60476576629437,10,0,0,0,False,,,20.0,True,False
HBAR,240,validation,P02,1.0,2.155009591121594,115.5009591121594,18.60476576629437,10,0,0,0,False,,,20.0,True,False
HBAR,240,validation,P03,1.0,2.155009591121594,115.5009591121594,18.60476576629437,10,0,0,0,False,,,20.0,True,False
HBAR,240,validation,P04,1.0,2.4966579695727886,149.66579695727887,19.26051751898194,11,0,0,0,False,,,20.0,True,False
HBAR,240,audit_pre,P00,1.0,1.058232761852317,5.823276185231707,18.709073303989182,3,0,0,0,False,,,20.0,True,False
HBAR,240,audit_pre,P01,1.0,1.058232761852317,5.823276185231707,18.709073303989182,3,0,0,0,False,,,20.0,True,False
HBAR,240,audit_pre,P02,1.0,1.1031912922405607,10.319129224056066,15.255465808645802,2,0,0,0,False,,,20.0,True,False
HBAR,240,audit_pre,P03,1.0,1.1031912922405607,10.319129224056066,15.255465808645802,2,0,0,0,False,,,20.0,True,False
HBAR,240,audit_pre,P04,1.0,1.058232761852317,5.823276185231707,18.709073303989182,3,0,0,0,False,,,20.0,True,False
HBAR,240,holdout_review,P00,1.0,1.0349354423312045,3.493544233120449,11.777347989229318,2,0,0,0,False,,,20.0,True,False
HBAR,240,holdout_review,P01,1.0,1.0349354423312045,3.493544233120449,11.777347989229318,2,0,0,0,False,,,20.0,True,False
HBAR,240,holdout_review,P02,1.0,1.0349354423312045,3.493544233120449,11.777347989229318,2,0,0,0,False,,,20.0,True,False
HBAR,240,holdout_review,P03,1.0,1.0349354423312045,3.493544233120449,11.777347989229318,2,0,0,0,False,,,20.0,True,False
HBAR,240,holdout_review,P04,1.0,1.0349354423312045,3.493544233120449,11.777347989229318,2,0,0,0,False,,,20.0,True,False
HYPE,15,validation,P00,1.0,0.24920040571880156,-75.07995942811985,75.8747742468201,142,0,0,0,False,,,20.0,True,False
HYPE,15,validation,P01,1.0,0.41591716705154075,-58.40828329484593,61.43450118963465,117,0,0,0,False,,,20.0,True,False
HYPE,15,validation,P02,1.0,0.3878676616175581,-61.21323383824419,64.03536322212571,116,0,0,0,False,,,20.0,True,False
HYPE,15,validation,P03,1.0,0.3878676616175581,-61.21323383824419,64.03536322212571,116,0,0,0,False,,,20.0,True,False
HYPE,15,validation,P04,1.0,0.2825729870892445,-71.74270129107555,72.64395663556465,137,0,0,0,False,,,20.0,True,False
HYPE,15,audit_pre,P00,1.0,0.9640671631855978,-3.593283681440218,41.446521590323904,45,0,0,0,False,,,20.0,True,False
HYPE,15,audit_pre,P01,1.0,1.0684597397582967,6.845973975829667,36.558171666229875,37,0,0,0,False,,,20.0,True,False
HYPE,15,audit_pre,P02,1.0,1.0684597397582967,6.845973975829667,36.558171666229875,37,0,0,0,False,,,20.0,True,False
HYPE,15,audit_pre,P03,1.0,1.0684597397582967,6.845973975829667,36.558171666229875,37,0,0,0,False,,,20.0,True,False
HYPE,15,audit_pre,P04,1.0,1.0541584157980606,5.415841579806058,39.19739595456784,43,0,0,0,False,,,20.0,True,False
HYPE,15,holdout_review,P00,1.0,1.8366597030308491,83.66597030308492,12.729131171156924,25,0,0,0,False,,,20.0,True,False
HYPE,15,holdout_review,P01,1.0,1.633015562520961,63.301556252096105,13.020315828272865,20,0,0,0,False,,,20.0,True,False
HYPE,15,holdout_review,P02,1.0,1.633015562520961,63.301556252096105,13.020315828272865,20,0,0,0,False,,,20.0,True,False
HYPE,15,holdout_review,P03,1.0,1.633015562520961,63.301556252096105,13.020315828272865,20,0,0,0,False,,,20.0,True,False
HYPE,15,holdout_review,P04,1.0,1.7148269051009937,71.48269051009936,12.729131171156954,23,0,0,0,False,,,20.0,True,False
HYPE,60,validation,P00,1.0,1.1116816396958207,11.168163969582068,32.5969892531698,37,0,0,0,False,,,20.0,True,False
HYPE,60,validation,P01,1.0,0.7626760292970899,-23.73239707029101,38.870036945029554,31,0,0,0,False,,,20.0,True,False
HYPE,60,validation,P02,1.0,0.7626760292970899,-23.73239707029101,38.870036945029554,31,0,0,0,False,,,20.0,True,False
HYPE,60,validation,P03,1.0,0.7626760292970899,-23.73239707029101,38.870036945029554,31,0,0,0,False,,,20.0,True,False
HYPE,60,validation,P04,1.0,0.9681911409695892,-3.180885903041075,41.33311625748549,34,0,0,0,False,,,20.0,True,False
HYPE,60,audit_pre,P00,1.0,0.7115736493879233,-28.842635061207666,29.48506550038384,12,0,0,0,False,,,20.0,True,False
HYPE,60,audit_pre,P01,1.0,0.694453183450518,-30.5546816549482,31.181655214206845,11,0,0,0,False,,,20.0,True,False
HYPE,60,audit_pre,P02,1.0,0.694453183450518,-30.5546816549482,31.181655214206845,11,0,0,0,False,,,20.0,True,False
HYPE,60,audit_pre,P03,1.0,0.694453183450518,-30.5546816549482,31.181655214206845,11,0,0,0,False,,,20.0,True,False
HYPE,60,audit_pre,P04,1.0,0.7115736493879233,-28.842635061207666,29.48506550038384,12,0,0,0,False,,,20.0,True,False
HYPE,60,holdout_review,P00,1.0,0.9340427475845149,-6.595725241548511,19.14354505293447,4,0,0,0,False,,,20.0,True,False
HYPE,60,holdout_review,P01,1.0,0.9340427475845149,-6.595725241548511,19.14354505293447,4,0,0,0,False,,,20.0,True,False
HYPE,60,holdout_review,P02,1.0,0.9340427475845149,-6.595725241548511,19.14354505293447,4,0,0,0,False,,,20.0,True,False
HYPE,60,holdout_review,P03,1.0,0.9340427475845149,-6.595725241548511,19.14354505293447,4,0,0,0,False,,,20.0,True,False
HYPE,60,holdout_review,P04,1.0,0.9340427475845149,-6.595725241548511,19.14354505293447,4,0,0,0,False,,,20.0,True,False
HYPE,240,validation,P00,1.0,0.8456540098611354,-15.434599013886462,27.46406892513918,4,0,0,0,False,,,20.0,True,False
HYPE,240,validation,P01,1.0,0.9391048378168936,-6.089516218310642,11.870640306150273,1,0,0,0,False,,,20.0,True,False
HYPE,240,validation,P02,1.0,0.9391048378168936,-6.089516218310642,11.870640306150273,1,0,0,0,False,,,20.0,True,False
HYPE,240,validation,P03,1.0,0.9391048378168936,-6.089516218310642,11.870640306150273,1,0,0,0,False,,,20.0,True,False
HYPE,240,validation,P04,1.0,0.8456540098611354,-15.434599013886462,27.46406892513918,4,0,0,0,False,,,20.0,True,False
HYPE,240,audit_pre,P00,1.0,0.7538509499912953,-24.61490500087047,29.813257475468426,4,0,0,0,False,,,20.0,True,False
HYPE,240,audit_pre,P01,1.0,0.8269282185811319,-17.307178141886816,21.062342777713614,3,0,0,0,False,,,20.0,True,False
HYPE,240,audit_pre,P02,1.0,0.8269282185811319,-17.307178141886816,21.062342777713614,3,0,0,0,False,,,20.0,True,False
HYPE,240,audit_pre,P03,1.0,0.8269282185811319,-17.307178141886816,21.062342777713614,3,0,0,0,False,,,20.0,True,False
HYPE,240,audit_pre,P04,1.0,0.7538509499912953,-24.61490500087047,29.813257475468426,4,0,0,0,False,,,20.0,True,False
HYPE,240,holdout_review,P00,1.0,0.9586321634512707,-4.136783654872933,7.0631011868527604,1,0,0,0,False,,,20.0,True,False
HYPE,240,holdout_review,P01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
HYPE,240,holdout_review,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
HYPE,240,holdout_review,P03,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
HYPE,240,holdout_review,P04,1.0,0.9586321634512707,-4.136783654872933,7.0631011868527604,1,0,0,0,False,,,20.0,True,False
ICP,15,development,P00,1.0,0.3751537138959502,-62.48462861040498,70.22694059886334,356,0,0,0,False,,,20.0,True,False
ICP,15,development,P01,1.0,0.27904382033765723,-72.09561796623427,73.3383159677745,288,0,0,0,False,,,20.0,True,False
ICP,15,development,P02,1.0,0.2760697292209653,-72.39302707790347,73.62248021674564,287,0,0,0,False,,,20.0,True,False
ICP,15,development,P03,1.0,0.2760697292209653,-72.39302707790347,73.62248021674564,287,0,0,0,False,,,20.0,True,False
ICP,15,development,P04,1.0,0.37814139087307974,-62.18586091269203,69.85269021864218,340,0,0,0,False,,,20.0,True,False
ICP,15,validation,P00,1.0,1.3855417338706455,38.55417338706455,33.95846947951085,156,0,0,0,False,,,20.0,True,False
ICP,15,validation,P01,1.0,1.3051090798374922,30.510907983749224,33.90948090542897,131,0,0,0,False,,,20.0,True,False
ICP,15,validation,P02,1.0,1.3051090798374922,30.510907983749224,33.90948090542897,131,0,0,0,False,,,20.0,True,False
ICP,15,validation,P03,1.0,1.3085798467369245,30.85798467369245,33.73372181403687,130,0,0,0,False,,,20.0,True,False
ICP,15,validation,P04,1.0,1.3225394533392187,32.25394533392188,35.94766277768191,143,0,0,0,False,,,20.0,True,False
ICP,15,audit_pre,P00,1.0,0.6010463155697728,-39.89536844302272,43.27041358949158,68,0,0,0,False,,,20.0,True,False
ICP,15,audit_pre,P01,1.0,0.7115956754386813,-28.84043245613187,32.598673748592475,50,0,0,0,False,,,20.0,True,False
ICP,15,audit_pre,P02,1.0,0.7319316220052503,-26.80683779947497,30.672481928610534,48,0,0,0,False,,,20.0,True,False
ICP,15,audit_pre,P03,1.0,0.7319316220052503,-26.80683779947497,30.672481928610534,48,0,0,0,False,,,20.0,True,False
ICP,15,audit_pre,P04,1.0,0.5959831057745205,-40.401689422547946,44.14977080262152,66,0,0,0,False,,,20.0,True,False
ICP,15,holdout_review,P00,1.0,1.1436063394765839,14.360633947658386,28.616532322322612,36,0,0,0,False,,,20.0,True,False
ICP,15,holdout_review,P01,1.0,1.0693260433505192,6.932604335051917,23.5366167518691,24,0,0,0,False,,,20.0,True,False
ICP,15,holdout_review,P02,1.0,1.0693260433505192,6.932604335051917,23.5366167518691,24,0,0,0,False,,,20.0,True,False
ICP,15,holdout_review,P03,1.0,1.0693260433505192,6.932604335051917,23.5366167518691,24,0,0,0,False,,,20.0,True,False
ICP,15,holdout_review,P04,1.0,1.1351747051347412,13.517470513474116,29.142831693648585,35,0,0,0,False,,,20.0,True,False
ICP,60,development,P00,1.0,2.858146287100641,185.8146287100641,40.58457796175215,80,0,0,0,False,,,20.0,True,False
ICP,60,development,P01,1.0,1.1822466610811315,18.22466610811315,61.21929709461986,59,0,0,0,False,,,20.0,True,False
ICP,60,development,P02,1.0,1.1822466610811315,18.22466610811315,61.21929709461986,59,0,0,0,False,,,20.0,True,False
ICP,60,development,P03,1.0,1.1822466610811315,18.22466610811315,61.21929709461986,59,0,0,0,False,,,20.0,True,False
ICP,60,development,P04,1.0,2.9135082008878515,191.35082008878516,40.31014295406983,78,0,0,0,False,,,20.0,True,False
ICP,60,validation,P00,1.0,0.926739109992053,-7.3260890007947,26.31419832558306,35,0,0,0,False,,,20.0,True,False
ICP,60,validation,P01,1.0,1.1635348022803034,16.353480228030335,21.86398477214459,27,0,0,0,False,,,20.0,True,False
ICP,60,validation,P02,1.0,1.1635348022803034,16.353480228030335,21.86398477214459,27,0,0,0,False,,,20.0,True,False
ICP,60,validation,P03,1.0,1.1635348022803034,16.353480228030335,21.86398477214459,27,0,0,0,False,,,20.0,True,False
ICP,60,validation,P04,1.0,0.9528502813151255,-4.714971868487449,26.31419832558306,33,0,0,0,False,,,20.0,True,False
ICP,60,audit_pre,P00,1.0,0.7652209512993849,-23.477904870061504,24.17277341618042,11,0,0,0,False,,,20.0,True,False
ICP,60,audit_pre,P01,1.0,0.7713740787094565,-22.86259212905435,23.563048100204238,10,0,0,0,False,,,20.0,True,False
ICP,60,audit_pre,P02,1.0,0.7713740787094565,-22.86259212905435,23.563048100204238,10,0,0,0,False,,,20.0,True,False
ICP,60,audit_pre,P03,1.0,0.7773581864582032,-22.26418135417968,22.97166042315094,9,0,0,0,False,,,20.0,True,False
ICP,60,audit_pre,P04,1.0,0.782100879084757,-21.7899120915243,22.50010866918612,10,0,0,0,False,,,20.0,True,False
ICP,60,holdout_review,P00,1.0,1.2246799587617165,22.467995876171653,31.33667113794718,15,0,0,0,False,,,20.0,True,False
ICP,60,holdout_review,P01,1.0,1.2701560561058465,27.015605610584647,28.786992583184233,13,0,0,0,False,,,20.0,True,False
ICP,60,holdout_review,P02,1.0,1.2701560561058465,27.015605610584647,28.786992583184233,13,0,0,0,False,,,20.0,True,False
ICP,60,holdout_review,P03,1.0,1.2701560561058465,27.015605610584647,28.786992583184233,13,0,0,0,False,,,20.0,True,False
ICP,60,holdout_review,P04,1.0,1.2246799587617165,22.467995876171653,31.33667113794718,15,0,0,0,False,,,20.0,True,False
ICP,240,development,P00,1.0,2.965411918212067,196.5411918212067,48.37357238393437,21,0,0,0,False,,,20.0,True,False
ICP,240,development,P01,1.0,3.5620774523635443,256.2077452363544,36.42558903812176,13,0,0,0,False,,,20.0,True,False
ICP,240,development,P02,1.0,3.5620774523635443,256.2077452363544,36.42558903812176,13,0,0,0,False,,,20.0,True,False
ICP,240,development,P03,1.0,3.5620774523635443,256.2077452363544,36.42558903812176,13,0,0,0,False,,,20.0,True,False
ICP,240,development,P04,1.0,2.9582762145074337,195.82762145074338,48.37357238393437,20,0,0,0,False,,,20.0,True,False
ICP,240,validation,P00,1.0,0.6290000197244751,-37.099998027552495,53.60695430962195,11,0,0,0,False,,,20.0,True,False
ICP,240,validation,P01,1.0,0.6039403152728906,-39.60596847271094,42.661564221276414,7,0,0,0,False,,,20.0,True,False
ICP,240,validation,P02,1.0,0.6039403152728906,-39.60596847271094,42.661564221276414,7,0,0,0,False,,,20.0,True,False
ICP,240,validation,P03,1.0,0.6039403152728906,-39.60596847271094,42.661564221276414,7,0,0,0,False,,,20.0,True,False
ICP,240,validation,P04,1.0,0.6290000197244751,-37.099998027552495,53.60695430962195,11,0,0,0,False,,,20.0,True,False
ICP,240,audit_pre,P00,1.0,1.0197391304347827,1.9739130434782703,2.817391304347827,1,0,0,0,False,,,20.0,True,False
ICP,240,audit_pre,P01,1.0,1.0197391304347827,1.9739130434782703,2.817391304347827,1,0,0,0,False,,,20.0,True,False
ICP,240,audit_pre,P02,1.0,1.0197391304347827,1.9739130434782703,2.817391304347827,1,0,0,0,False,,,20.0,True,False
ICP,240,audit_pre,P03,1.0,1.0197391304347827,1.9739130434782703,2.817391304347827,1,0,0,0,False,,,20.0,True,False
ICP,240,audit_pre,P04,1.0,1.0197391304347827,1.9739130434782703,2.817391304347827,1,0,0,0,False,,,20.0,True,False
ICP,240,holdout_review,P00,1.0,0.7998639843619998,-20.01360156380002,24.17591245104046,3,0,0,0,False,,,20.0,True,False
ICP,240,holdout_review,P01,1.0,0.7998639843619998,-20.01360156380002,24.17591245104046,3,0,0,0,False,,,20.0,True,False
ICP,240,holdout_review,P02,1.0,0.7998639843619998,-20.01360156380002,24.17591245104046,3,0,0,0,False,,,20.0,True,False
ICP,240,holdout_review,P03,1.0,0.7998639843619998,-20.01360156380002,24.17591245104046,3,0,0,0,False,,,20.0,True,False
ICP,240,holdout_review,P04,1.0,0.7998639843619998,-20.01360156380002,24.17591245104046,3,0,0,0,False,,,20.0,True,False
INJ,15,development,P00,1.0,0.42162636220836763,-57.83736377916324,67.34751972586064,158,0,0,0,False,,,20.0,True,False
INJ,15,development,P01,1.0,0.5444019036214566,-45.55980963785434,57.10111604575117,124,0,0,0,False,,,20.0,True,False
INJ,15,development,P02,1.0,0.5521055717226384,-44.78944282773616,56.49406680199166,123,0,0,0,False,,,20.0,True,False
INJ,15,development,P03,1.0,0.5521055717226384,-44.78944282773616,56.49406680199166,123,0,0,0,False,,,20.0,True,False
INJ,15,development,P04,1.0,0.4496292268035466,-55.037077319645334,65.17886267362066,146,0,0,0,False,,,20.0,True,False
INJ,15,validation,P00,1.0,1.3072651492046146,30.726514920461454,44.94578883261489,142,0,0,0,False,,,20.0,True,False
INJ,15,validation,P01,1.0,1.5290687479116891,52.90687479116891,36.51746012575961,120,0,0,0,False,,,20.0,True,False
INJ,15,validation,P02,1.0,1.495842267411689,49.58422674116889,36.51746012575961,119,0,0,0,False,,,20.0,True,False
INJ,15,validation,P03,1.0,1.5566855625525637,55.66855625525638,36.09470992737148,118,0,0,0,False,,,20.0,True,False
INJ,15,validation,P04,1.0,1.1037845613730868,10.378456137308678,41.773936732329844,131,0,0,0,False,,,20.0,True,False
INJ,15,audit_pre,P00,1.0,0.9426261712296102,-5.737382877038977,23.990253055629587,48,0,0,0,False,,,20.0,True,False
INJ,15,audit_pre,P01,1.0,0.902626977354315,-9.737302264568504,27.698867516650854,38,0,0,0,False,,,20.0,True,False
INJ,15,audit_pre,P02,1.0,0.902626977354315,-9.737302264568504,27.698867516650854,38,0,0,0,False,,,20.0,True,False
INJ,15,audit_pre,P03,1.0,0.902626977354315,-9.737302264568504,27.698867516650854,38,0,0,0,False,,,20.0,True,False
INJ,15,audit_pre,P04,1.0,0.8671409710271081,-13.285902897289192,24.788209711416055,45,0,0,0,False,,,20.0,True,False
INJ,15,holdout_review,P00,1.0,1.0098259764195776,0.9825976419577609,29.140933721120565,36,0,0,0,False,,,20.0,True,False
INJ,15,holdout_review,P01,1.0,0.9871685288089199,-1.283147119108008,19.33743836904061,23,0,0,0,False,,,20.0,True,False
INJ,15,holdout_review,P02,1.0,0.9871685288089199,-1.283147119108008,19.33743836904061,23,0,0,0,False,,,20.0,True,False
INJ,15,holdout_review,P03,1.0,0.9871685288089199,-1.283147119108008,19.33743836904061,23,0,0,0,False,,,20.0,True,False
INJ,15,holdout_review,P04,1.0,1.0425299666795833,4.252996667958331,27.07169521202554,32,0,0,0,False,,,20.0,True,False
INJ,60,development,P00,1.0,0.7970288138461682,-20.29711861538318,53.34409935687676,36,0,0,0,False,,,20.0,True,False
INJ,60,development,P01,1.0,0.8632011038444051,-13.679889615559492,44.711434373542026,28,0,0,0,False,,,20.0,True,False
INJ,60,development,P02,1.0,0.8632011038444051,-13.679889615559492,44.711434373542026,28,0,0,0,False,,,20.0,True,False
INJ,60,development,P03,1.0,0.8632011038444051,-13.679889615559492,44.711434373542026,28,0,0,0,False,,,20.0,True,False
INJ,60,development,P04,1.0,0.8838419566123987,-11.615804338760128,51.09375470236714,33,0,0,0,False,,,20.0,True,False
INJ,60,validation,P00,1.0,1.0055475141141086,0.5547514114108587,28.40419212937166,28,0,0,0,False,,,20.0,True,False
INJ,60,validation,P01,1.0,1.1495199292531388,14.951992925313885,24.65077989763128,25,0,0,0,False,,,20.0,True,False
INJ,60,validation,P02,1.0,1.1495199292531388,14.951992925313885,24.65077989763128,25,0,0,0,False,,,20.0,True,False
INJ,60,validation,P03,1.0,1.1495199292531388,14.951992925313885,24.65077989763128,25,0,0,0,False,,,20.0,True,False
INJ,60,validation,P04,1.0,1.0504117250311467,5.041172503114666,28.404192129371665,27,0,0,0,False,,,20.0,True,False
INJ,60,audit_pre,P00,1.0,0.9518004629920311,-4.819953700796886,26.805220024074288,15,0,0,0,False,,,20.0,True,False
INJ,60,audit_pre,P01,1.0,0.9129072713930952,-8.709272860690476,28.436300703013924,12,0,0,0,False,,,20.0,True,False
INJ,60,audit_pre,P02,1.0,0.7954391126871982,-20.456088731280175,28.436300703013938,11,0,0,0,False,,,20.0,True,False
INJ,60,audit_pre,P03,1.0,0.8663582304928679,-13.364176950713214,22.055882214530236,10,0,0,0,False,,,20.0,True,False
INJ,60,audit_pre,P04,1.0,0.93976413917796,-6.023586082204002,27.730830073181085,14,0,0,0,False,,,20.0,True,False
INJ,60,holdout_review,P00,1.0,1.0822957067424637,8.229570674246368,29.4391234802769,11,0,0,0,False,,,20.0,True,False
INJ,60,holdout_review,P01,1.0,1.0556277318318665,5.562773183186653,31.177757083805986,8,0,0,0,False,,,20.0,True,False
INJ,60,holdout_review,P02,1.0,1.0556277318318665,5.562773183186653,31.177757083805986,8,0,0,0,False,,,20.0,True,False
INJ,60,holdout_review,P03,1.0,1.0556277318318665,5.562773183186653,31.177757083805986,8,0,0,0,False,,,20.0,True,False
INJ,60,holdout_review,P04,1.0,1.0822957067424637,8.229570674246368,29.4391234802769,11,0,0,0,False,,,20.0,True,False
INJ,240,development,P00,1.0,0.9591744986937033,-4.08255013062967,22.224648833571447,7,0,0,0,False,,,20.0,True,False
INJ,240,development,P01,1.0,0.9591744986937033,-4.08255013062967,22.224648833571447,7,0,0,0,False,,,20.0,True,False
INJ,240,development,P02,1.0,0.9591744986937033,-4.08255013062967,22.224648833571447,7,0,0,0,False,,,20.0,True,False
INJ,240,development,P03,1.0,0.9591744986937033,-4.08255013062967,22.224648833571447,7,0,0,0,False,,,20.0,True,False
INJ,240,development,P04,1.0,0.9591744986937033,-4.08255013062967,22.224648833571447,7,0,0,0,False,,,20.0,True,False
INJ,240,validation,P00,1.0,0.9385780156879129,-6.142198431208712,39.43336041601802,6,0,0,0,False,,,20.0,True,False
INJ,240,validation,P01,1.0,0.7858334343210651,-21.41665656789349,30.2473530998439,4,0,0,0,False,,,20.0,True,False
INJ,240,validation,P02,1.0,0.7858334343210651,-21.41665656789349,30.2473530998439,4,0,0,0,False,,,20.0,True,False
INJ,240,validation,P03,1.0,0.7858334343210651,-21.41665656789349,30.2473530998439,4,0,0,0,False,,,20.0,True,False
INJ,240,validation,P04,1.0,1.089342483968143,8.934248396814294,29.704497114540874,5,0,0,0,False,,,20.0,True,False
INJ,240,audit_pre,P00,1.0,0.9456408229144243,-5.43591770855757,13.177790795465075,3,0,0,0,False,,,20.0,True,False
INJ,240,audit_pre,P01,1.0,0.9816002667133085,-1.8399733286691533,9.876243023063152,2,0,0,0,False,,,20.0,True,False
INJ,240,audit_pre,P02,1.0,0.9816002667133085,-1.8399733286691533,9.876243023063152,2,0,0,0,False,,,20.0,True,False
INJ,240,audit_pre,P03,1.0,0.9816002667133085,-1.8399733286691533,9.876243023063152,2,0,0,0,False,,,20.0,True,False
INJ,240,audit_pre,P04,1.0,0.9456408229144243,-5.43591770855757,13.177790795465075,3,0,0,0,False,,,20.0,True,False
INJ,240,holdout_review,P00,1.0,1.0027216106682222,0.2721610668222185,14.94154670860518,2,0,0,0,False,,,20.0,True,False
INJ,240,holdout_review,P01,1.0,1.0027216106682222,0.2721610668222185,14.94154670860518,2,0,0,0,False,,,20.0,True,False
INJ,240,holdout_review,P02,1.0,1.0027216106682222,0.2721610668222185,14.94154670860518,2,0,0,0,False,,,20.0,True,False
INJ,240,holdout_review,P03,1.0,1.0027216106682222,0.2721610668222185,14.94154670860518,2,0,0,0,False,,,20.0,True,False
INJ,240,holdout_review,P04,1.0,1.0027216106682222,0.2721610668222185,14.94154670860518,2,0,0,0,False,,,20.0,True,False
JTO,15,development,P00,1.0,0.3216795835774054,-67.83204164225947,70.11220642018709,158,0,0,0,False,,,20.0,True,False
JTO,15,development,P01,1.0,0.3330573375940102,-66.69426624059898,70.41502149252477,125,0,0,0,False,,,20.0,True,False
JTO,15,development,P02,1.0,0.31055513760876574,-68.94448623912342,72.41385781225141,122,0,0,0,False,,,20.0,True,False
JTO,15,development,P03,1.0,0.3065477113941161,-69.34522886058839,72.7698314091317,121,0,0,0,False,,,20.0,True,False
JTO,15,development,P04,1.0,0.35955678077816244,-64.04432192218376,66.59297203568445,147,0,0,0,False,,,20.0,True,False
JTO,15,validation,P00,1.0,0.977321664766717,-2.2678335233283,32.41269833026869,138,0,0,0,False,,,20.0,True,False
JTO,15,validation,P01,1.0,1.0939298464159994,9.392984641599945,22.879677133776024,105,0,0,0,False,,,20.0,True,False
JTO,15,validation,P02,1.0,1.119479448995461,11.947944899546092,22.879677133776024,104,0,0,0,False,,,20.0,True,False
JTO,15,validation,P03,1.0,1.119479448995461,11.947944899546092,22.879677133776024,104,0,0,0,False,,,20.0,True,False
JTO,15,validation,P04,1.0,0.9687203887418209,-3.127961125817913,33.37221879323856,123,0,0,0,False,,,20.0,True,False
JTO,15,audit_pre,P00,1.0,1.1118826710409992,11.188267104099925,28.708583404993043,49,0,0,0,False,,,20.0,True,False
JTO,15,audit_pre,P01,1.0,1.174688580428933,17.46885804289331,23.058030250201924,39,0,0,0,False,,,20.0,True,False
JTO,15,audit_pre,P02,1.0,1.174688580428933,17.46885804289331,23.058030250201924,39,0,0,0,False,,,20.0,True,False
JTO,15,audit_pre,P03,1.0,1.174688580428933,17.46885804289331,23.058030250201924,39,0,0,0,False,,,20.0,True,False
JTO,15,audit_pre,P04,1.0,1.0094400848713683,0.9440084871368271,29.463555201021997,44,0,0,0,False,,,20.0,True,False
JTO,15,holdout_review,P00,1.0,0.9497213622856423,-5.02786377143577,44.38035548929697,29,0,0,0,False,,,20.0,True,False
JTO,15,holdout_review,P01,1.0,1.114861490634883,11.486149063488305,36.61064440570227,21,0,0,0,False,,,20.0,True,False
JTO,15,holdout_review,P02,1.0,1.115550284713624,11.555028471362405,36.61064440570227,20,0,0,0,False,,,20.0,True,False
JTO,15,holdout_review,P03,1.0,1.115550284713624,11.555028471362405,36.61064440570227,20,0,0,0,False,,,20.0,True,False
JTO,15,holdout_review,P04,1.0,0.9827175264500956,-1.728247354990442,42.44796248022855,28,0,0,0,False,,,20.0,True,False
JTO,60,development,P00,1.0,0.4394903158198408,-56.05096841801591,62.008710083387086,38,0,0,0,False,,,20.0,True,False
JTO,60,development,P01,1.0,0.45264065862147046,-54.73593413785296,61.904253887456875,28,0,0,0,False,,,20.0,True,False
JTO,60,development,P02,1.0,0.45264065862147046,-54.73593413785296,61.904253887456875,28,0,0,0,False,,,20.0,True,False
JTO,60,development,P03,1.0,0.45264065862147046,-54.73593413785296,61.904253887456875,28,0,0,0,False,,,20.0,True,False
JTO,60,development,P04,1.0,0.5248886945567648,-47.51113054432352,54.626534758429166,33,0,0,0,False,,,20.0,True,False
JTO,60,validation,P00,1.0,0.8810220204959615,-11.897797950403854,45.23453306840523,31,0,0,0,False,,,20.0,True,False
JTO,60,validation,P01,1.0,0.9242651167054909,-7.573488329450906,36.188985043392904,23,0,0,0,False,,,20.0,True,False
JTO,60,validation,P02,1.0,0.6922852112103106,-30.77147887896894,40.24385793403212,21,0,0,0,False,,,20.0,True,False
JTO,60,validation,P03,1.0,0.6579323789368413,-34.20676210631587,43.209099271649215,20,0,0,0,False,,,20.0,True,False
JTO,60,validation,P04,1.0,0.9629922166335902,-3.700778336640975,40.13915978429079,29,0,0,0,False,,,20.0,True,False
JTO,60,audit_pre,P00,1.0,1.1094832303310358,10.94832303310358,19.452527349978823,11,0,0,0,False,,,20.0,True,False
