signal_i,signal_bar_open,symbol,asset,timeframe,source,box_entry_i,bars_after_v9,trade_key,entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_frac,exit_i,exit_time,exit_price,exit_reason,gross_return,net_return,gross_r,net_r,censored,mfe_r,arm,status,baseline_risk_frac,net_r_on_baseline_risk,signal_close,period,month,matched,reason,control_signal_i,control_parent_i,control_signal_bar_open,control_net_r,control_net_return,control_baseline_risk_frac,control_net_r_on_baseline_risk,control_exit_time,vol_bin,fold,net_bp,gross_bp,hold_h,cohort,review_id,v9_status,v9_censored,v9_entry,v9_stop,v9_exit_time,v9_net_r,v9_mfe_r,parent_exit_before_joint,entry_premium_pct,cost_r,boundary_close_time,risk_atr,stop_anchor,stop_above_prior20_low,signal_atr,signal_rv,above_all_ma,momentum_ok,signal_body_atr,signal_ma_distance_atr,held_bars,max_close_r,trail_ever_armed,trail_arm_i,active_stop_at_exit,exit_stop_r,exit_bar_open,exit_bar_high,exit_bar_low,mfe_lower_r,mfe_upper_r,exit_stop_5m_time,exit_5m_complete,stop_5m_order_ambiguous,below_break_line,confirm_not_rising,lines_json,h12_complete,h12_close_r,h12_close_return,h12_max_r,h12_min_r,h12_first_touch,h24_complete,h24_close_r,h24_close_return,h24_max_r,h24_min_r,h24_first_touch,h48_complete,h48_close_r,h48_close_return,h48_max_r,h48_min_r,h48_first_touch,post_exit48_complete,post_exit48_max_r,post_exit48_min_r,category,exit_explanation,observations,research_questions
1783,2024-09-12 22:45:00+00:00,1000PEPEUSDT,1000PEPE,15m,chart,1769.0,14.0,binance_um:1000PEPEUSDT:15m:box_any:1783,1784,2024-09-12 23:00:00+00:00,0.007425,0.0073379,8.710000000000055e-05,0.0117306397306398,1807,2024-09-13 04:45:00+00:00,0.0073379,initial_stop,-0.0117306397306398,-0.0137306397306398,-1.0000000000000009,-1.1704936854190586,False,0.095292766934559,baseline,closed,0.0117306397306398,-1.1704936854190586,2024-09-12 23:00:00+00:00,earlier,2024-09,True,matched,1954.0,1940.0,2024-09-14 17:30:00+00:00,-1.22826253687315,-0.0107618407619441,0.0087618407619442,-1.22826253687315,2024-09-14 18:00:00+00:00,0.0,earlier,-137.306397306398,-117.306397306398,5.75,earlier,T001,closed,False,0.0073844,0.0073011,2024-09-14 10:45:00+00:00,4.4841680672268485,8.100840336134405,False,0.5498077027246584,0.1704936854190575,,2.4346242520114183,近5根低点减0.2ATR,True,3.577554110374156e-05,1.884913725164337,True,True,0.49754663244318165,1.6337977902418608,23,-0.09529276693455907,False,,0.0073379,-1.0,0.0073398,0.0073629,0.0073314,0.09529276693455907,0.09529276693455907,2024-09-13 04:55:00+00:00,True,False,False,False,"[{""kind"": ""chart"", ""source_tf"": ""15m"", ""a_time"": ""2024-09-10 18:30:00+00:00"", ""b_time"": ""2024-09-12 02:00:00+00:00"", ""c_time"": ""2024-09-12 14:30:00+00:00"", ""ap"": 0.00756, ""bp"": 0.007461142924108936, ""cp"": 0.0074139491794479135, ""born_time"": ""2024-09-12 16:45:00+00:00"", ""break_time"": ""2024-09-12 22:45:00+00:00"", ""line_at_signal"": 0.007396022786815616, ""confirm_two_bar_change_pct"": 0.7079982096596993, ""confirm_last_bar_change_pct"": 0.24030348440051696}]",True,-0.24799081515499374,-0.0029090909090909722,0.09529276693455907,-0.9253731343283538,neither,True,-1.0287026406429378,-0.012067340067340115,0.09529276693455907,-1.0746268656716362,down_first,True,-0.10218140068886335,-0.001198653198653199,0.09529276693455907,-1.299655568312276,down_first,True,4.634902411021774,-1.414466130884037,推进不足后止损,持仓第24根K，最低价0.0073314触及当时已生效保护价0.0073379；按初始止损在0.0073379退出，扣费后净-1.17R。,距V9 14根，较父V9独立模拟入场价+0.55%；初始风险1.17%（2.43个信号ATR），往返成本0.170R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量1.88倍。 原账本最大浮盈0.10R；5分钟审计得到实际止损前浮盈范围0.10–0.10R（若上下界不同，触及止损的5分钟内先后未知）。 退出前最高收盘-0.10R，未收盘达到2R，原追踪未激活。 退出下一根起48根内，最高回到原入场+4.63R，最低到-1.41R。,已比V9入场更贵，需评估确认收益能否覆盖追价代价；退出后48根内曾回到+1R；属事后重启机会，不能证明放宽原止损会赚钱
2876,2024-09-24 08:00:00+00:00,1000PEPEUSDT,1000PEPE,15m,chart,2876.0,0.0,binance_um:1000PEPEUSDT:15m:box_any:2876,2877,2024-09-24 08:15:00+00:00,0.0081237,0.0080185999999999,0.0001051,0.0129374546081219,2965,2024-09-25 06:15:00+00:00,0.0084470999999999,trailing_stop,0.0398094464345064,0.0378094464345064,3.077069457659363,2.922479543292094,False,6.356803044719308,baseline,closed,0.0129374546081219,2.922479543292094,2024-09-24 08:15:00+00:00,earlier,2024-09,True,matched,2842.0,2842.0,2024-09-23 23:30:00+00:00,-1.1753369330453527,-0.0134066099210405,0.0114066099210406,-1.1753369330453527,2024-09-24 00:30:00+00:00,1.0,earlier,378.094464345064,398.094464345064,22.0,earlier,T016,closed,False,0.0081237,0.008018599999999999,2024-09-25 06:15:00+00:00,2.922479543292094,6.356803044719308,False,0.0,0.15458991436726877,,2.4730386695299527,近5根低点减0.2ATR,True,4.249832454903609e-05,4.146548987652977,True,True,0.9529787451566533,0.9741756592207205,88,5.97050428163653,True,2893.0,0.008447099999999999,3.0770694576593596,0.0085089,0.0085113,0.0084403,6.356803044719308,6.356803044719308,2024-09-25 06:20:00+00:00,True,False,False,False,"[{""kind"": ""chart"", ""source_tf"": ""15m"", ""a_time"": ""2024-09-23 03:15:00+00:00"", ""b_time"": ""2024-09-23 16:00:00+00:00"", ""c_time"": ""2024-09-24 00:30:00+00:00"", ""ap"": 0.0083351, ""bp"": 0.0082162, ""cp"": 0.0081429, ""born_time"": ""2024-09-24 02:45:00+00:00"", ""break_time"": ""2024-09-24 08:00:00+00:00"", ""line_at_signal"": 0.008066992156862745, ""confirm_two_bar_change_pct"": 1.1555511281565956, ""confirm_last_bar_change_pct"": 0.501045391000976}]",True,0.7259752616555768,0.009392271994288492,1.7602283539486256,-0.11037107516649598,up_first,True,3.371075166508078,0.04361313194726546,5.483349191246416,-0.11037107516649598,up_first,True,4.168411037107506,0.0539286285805729,5.483349191246416,-0.11037107516649598,up_first,True,4.6669838249286375,2.2245480494766916,盈利保护退出,持仓第89根K，最低价0.0084403触及当时已生效保护价0.0084471；按追踪止损在0.0084471退出，扣费后净+2.92R。,距V9 0根，较父V9独立模拟入场价+0.00%；初始风险1.29%（2.47个信号ATR），往返成本0.155R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量4.15倍。 原账本最大浮盈6.36R；5分钟审计得到实际止损前浮盈范围6.36–6.36R（若上下界不同，触及止损的5分钟内先后未知）。 已收盘触及2R并激活追踪；退出时保护在入场价+3.08R，激活不保证保本。 退出下一根起48根内，最高回到原入场+4.67R，最低到+2.22R。,作为盈利对照保留：任何更早止盈/更严过滤都需计算会损失多少这类赢家
9996,2024-12-07 12:00:00+00:00,1000PEPEUSDT,1000PEPE,15m,htf,9983.0,13.0,binance_um:1000PEPEUSDT:15m:box_any:9996,9997,2024-12-07 12:15:00+00:00,0.0222437,0.0217687999999999,0.0004749,0.0213498653551344,10045,2024-12-08 00:15:00+00:00,0.0244227,trailing_stop,0.0979603213494155,0.0959603213494155,4.588334386186519,4.494656980416884,False,9.994314592545717,baseline,closed,0.0213498653551344,4.494656980416884,2024-12-07 12:15:00+00:00,earlier,2024-12,True,matched,12305.0,12292.0,2024-12-31 13:15:00+00:00,-1.0270446906035149,-0.0759516687146025,0.0739516687146025,-1.0270446906035149,2025-01-01 09:00:00+00:00,2.0,earlier,959.6032134941548,979.6032134941548,12.0,earlier,T046,closed,False,0.0217406,0.021404199999999998,2024-12-08 00:15:00+00:00,7.843694411414974,15.604637336504139,False,2.314103566598913,0.09367740576963497,,1.9996925824553404,信号收盘减2ATR,True,0.0002374865037589396,1.9739136652730525,True,True,-0.7836234777741251,0.492124178574442,48,9.001052853232187,True,10013.0,0.0244227,4.5883343861865225,0.0246257,0.0247499,0.0243261,9.994314592545717,9.994314592545717,2024-12-08 00:15:00+00:00,True,False,True,False,"[{""kind"": ""htf"", ""source_tf"": ""1h"", ""a_time"": ""2024-11-14 01:00:00+00:00"", ""b_time"": ""2024-12-01 16:00:00+00:00"", ""c_time"": ""2024-12-05 05:00:00+00:00"", ""ap"": 0.02578329874899746, ""bp"": 0.02318698795565182, ""cp"": 0.022715288797467675, ""born_time"": ""2024-12-05 14:00:00+00:00"", ""break_time"": ""2024-12-07 11:00:00+00:00"", ""line_at_signal"": 0.02232768887511189, ""confirm_two_bar_change_pct"": 1.4111636108787629, ""confirm_last_bar_change_pct"": -0.3815319016633678}]",True,0.476731943567059,0.010178162805648316,0.6293956622446734,-0.43609180880185316,neither,True,5.4017687934301515,0.11532703641930064,5.567277321541328,-0.43609180880185316,up_first,True,5.015792798483848,0.1070865008968831,9.994314592545717,-0.43609180880185316,up_first,True,8.709833649189232,4.139608338597566,盈利保护退出,持仓第49根K，最低价0.0243261触及当时已生效保护价0.0244227；按追踪止损在0.0244227退出，扣费后净+4.49R。,距V9 13根，较父V9独立模拟入场价+2.31%；初始风险2.13%（2.00个信号ATR），往返成本0.094R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量1.97倍。 原账本最大浮盈9.99R；5分钟审计得到实际止损前浮盈范围9.99–9.99R（若上下界不同，触及止损的5分钟内先后未知）。 已收盘触及2R并激活追踪；退出时保护在入场价+4.59R，激活不保证保本。 退出下一根起48根内，最高回到原入场+8.71R，最低到+4.14R。,已比V9入场更贵，需评估确认收益能否覆盖追价代价；识别突破时本周期收盘已低于至少一条冻结投影线，需核查多周期确认时差；作为盈利对照保留：任何更早止盈/更严过滤都需计算会损失多少这类赢家
11985,2024-12-28 05:15:00+00:00,1000PEPEUSDT,1000PEPE,15m,chart,11985.0,0.0,binance_um:1000PEPEUSDT:15m:box_any:11985,11986,2024-12-28 05:30:00+00:00,0.0182743,0.0178943,0.00038,0.0207942301483505,12111,2024-12-29 12:45:00+00:00,0.0187113,trailing_stop,0.0239133646706029,0.0219133646706028,1.1499999999999906,1.0538194736842017,False,2.4134210526315685,baseline,closed,0.0207942301483505,1.0538194736842017,2024-12-28 05:30:00+00:00,earlier,2024-12,True,matched,11616.0,11616.0,2024-12-24 09:00:00+00:00,1.810133480825932,0.0271281450494309,0.0149868202189447,1.810133480825932,2024-12-24 20:00:00+00:00,1.0,earlier,219.133646706028,239.133646706029,31.25,earlier,T059,closed,False,0.0182743,0.0178943,2024-12-29 12:45:00+00:00,1.0538194736842015,2.4134210526315685,False,0.0,0.09618052631578901,,3.1774550950639493,近5根低点减0.2ATR,True,0.00011959256342924147,4.798123378716866,True,True,1.4733357572375512,2.3375080855760104,125,2.2392105263157736,True,12105.0,0.0187113,1.1499999999999941,0.0187333,0.0188041,0.0186623,2.4134210526315685,2.4134210526315685,2024-12-29 12:45:00+00:00,True,False,False,False,"[{""kind"": ""chart"", ""source_tf"": ""15m"", ""a_time"": ""2024-12-26 00:15:00+00:00"", ""b_time"": ""2024-12-27 09:15:00+00:00"", ""c_time"": ""2024-12-27 17:30:00+00:00"", ""ap"": 0.0187573, ""bp"": 0.0182869, ""cp"": 0.0181498, ""born_time"": ""2024-12-27 19:45:00+00:00"", ""break_time"": ""2024-12-28 05:15:00+00:00"", ""line_at_signal"": 0.018001809090909086, ""confirm_two_bar_change_pct"": 1.5707242784172681, ""confirm_last_bar_change_pct"": 0.9735828622894127}]",True,-0.09236842105263038,-0.0019207302058081854,0.4365789473684191,-0.6518421052631547,neither,True,-0.23157894736842327,-0.004815505929091746,0.4365789473684191,-0.6518421052631547,neither,True,1.6244736842105214,0.03377967965941253,1.781842105263149,-0.6518421052631547,up_first,True,1.2465789473684163,-1.3965789473684103,盈利保护退出,持仓第126根K，最低价0.0186623触及当时已生效保护价0.0187113；按追踪止损在0.0187113退出，扣费后净+1.05R。,距V9 0根，较父V9独立模拟入场价+0.00%；初始风险2.08%（3.18个信号ATR），往返成本0.096R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量4.80倍。 原账本最大浮盈2.41R；5分钟审计得到实际止损前浮盈范围2.41–2.41R（若上下界不同，触及止损的5分钟内先后未知）。 已收盘触及2R并激活追踪；退出时保护在入场价+1.15R，激活不保证保本。 退出下一根起48根内，最高回到原入场+1.25R，最低到-1.40R。,作为盈利对照保留：任何更早止盈/更严过滤都需计算会损失多少这类赢家
12850,2025-01-06 05:30:00+00:00,1000PEPEUSDT,1000PEPE,15m,chart,12837.0,13.0,binance_um:1000PEPEUSDT:15m:box_any:12850,12851,2025-01-06 05:45:00+00:00,0.0210043,0.0207534999999999,0.0002508,0.0119404122013112,12856,2025-01-06 07:00:00+00:00,0.0207534999999999,initial_stop,-0.0119404122013112,-0.0139404122013112,-0.9999999999999986,-1.1674984051036654,False,0.2515948963317359,baseline,closed,0.0119404122013112,-1.1674984051036654,2025-01-06 05:45:00+00:00,earlier,2025-01,True,matched,12950.0,12937.0,2025-01-07 06:30:00+00:00,-1.1925164011246467,-0.0123887252634911,0.0103887252634911,-1.1925164011246467,2025-01-07 11:30:00+00:00,1.0,earlier,-139.404122013112,-119.404122013112,1.25,earlier,T070,closed,False,0.0208479,0.0202287,2025-01-06 07:30:00+00:00,-0.47269993540051336,0.40923772609819237,False,0.7501954633320373,0.16749840510366668,,2.0992974941723497,近5根低点减0.2ATR,True,0.00011946853683016499,1.7871089721854752,True,True,0.10797822039402893,1.561200004569654,5,-0.2567783094098826,False,,0.020753499999999998,-1.0,0.0208141,0.0208668,0.0206438,0.2515948963317359,0.2515948963317359,2025-01-06 07:05:00+00:00,True,False,False,False,"[{""kind"": ""chart"", ""source_tf"": ""15m"", ""a_time"": ""2025-01-04 00:15:00+00:00"", ""b_time"": ""2025-01-05 02:45:00+00:00"", ""c_time"": ""2025-01-06 02:30:00+00:00"", ""ap"": 0.021841041789491256, ""bp"": 0.0213859, ""cp"": 0.020993919552166427, ""born_time"": ""2025-01-06 04:45:00+00:00"", ""break_time"": ""2025-01-06 05:30:00+00:00"", ""line_at_signal"": 0.020926464420041844, ""confirm_two_bar_change_pct"": 0.6690694375215633, ""confirm_last_bar_change_pct"": 0.06145344544219444}]",True,-2.200159489633159,-0.026270811214846534,0.2515948963317359,-2.391547049441767,down_first,True,-1.1706539074960074,-0.013978090200578053,0.2515948963317359,-2.391547049441767,down_first,True,-0.9700956937798885,-0.011583342458448942,1.5546251993620208,-2.391547049441767,down_first,True,1.5546251993620208,-2.391547049441767,推进不足后止损,持仓第6根K，最低价0.0206438触及当时已生效保护价0.0207535；按初始止损在0.0207535退出，扣费后净-1.17R。,距V9 13根，较父V9独立模拟入场价+0.75%；初始风险1.19%（2.10个信号ATR），往返成本0.167R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量1.79倍。 原账本最大浮盈0.25R；5分钟审计得到实际止损前浮盈范围0.25–0.25R（若上下界不同，触及止损的5分钟内先后未知）。 退出前最高收盘-0.26R，未收盘达到2R，原追踪未激活。 退出下一根起48根内，最高回到原入场+1.55R，最低到-2.39R。,已比V9入场更贵，需评估确认收益能否覆盖追价代价；退出后48根内曾回到+1R；属事后重启机会，不能证明放宽原止损会赚钱
19424,2025-03-15 17:00:00+00:00,1000PEPEUSDT,1000PEPE,15m,htf,19419.0,5.0,binance_um:1000PEPEUSDT:15m:box_any:19424,19425,2025-03-15 17:15:00+00:00,0.0071428,0.0070241999999999,0.0001186,0.0166041328330627,19457,2025-03-16 01:15:00+00:00,0.0070754,opposite_v6_next_open,-0.0094360754886039,-0.0114360754886039,-0.5682967959527794,-0.6887487352445156,False,2.0210792580101025,baseline,closed,0.0166041328330627,-0.6887487352445156,2025-03-15 17:15:00+00:00,earlier,2025-03,True,matched,20037.0,20032.0,2025-03-22 02:15:00+00:00,-1.1401888246628162,-0.0162664724154045,0.0142664724154045,-1.1401888246628162,2025-03-22 14:45:00+00:00,1.0,earlier,-114.360754886039,-94.360754886039,8.0,earlier,T120,closed,False,0.0071681,0.0070661,2025-03-15 19:00:00+00:00,-1.1405509803921583,0.6676470588235236,False,-0.3529526652808923,0.1204519392917361,,1.9995324080063535,信号收盘减2ATR,False,5.9313867344741716e-05,1.5124786460345365,True,True,-0.4096849706117633,0.28544177494112105,32,1.5118043844856508,False,,0.0070241999999999995,-1.0,0.0070754,0.0071154,0.0070706,2.0210792580101025,2.0210792580101025,,False,False,False,False,"[{""kind"": ""htf"", ""source_tf"": ""1h"", ""a_time"": ""2025-03-02 20:00:00+00:00"", ""b_time"": ""2025-03-13 09:00:00+00:00"", ""c_time"": ""2025-03-14 15:00:00+00:00"", ""ap"": 0.0089293, ""bp"": 0.007451, ""cp"": 0.007288612116135257, ""born_time"": ""2025-03-15 00:00:00+00:00"", ""break_time"": ""2025-03-15 16:00:00+00:00"", ""line_at_signal"": 0.007123787351778656, ""confirm_two_bar_change_pct"": 0.6431319684331749, ""confirm_last_bar_change_pct"": -0.015345339899275334}]",True,0.7580101180438357,0.012586100688805502,0.7757166947723392,-0.8473861720067459,neither,True,-0.08768971332209624,-0.0014560116480932805,2.0210792580101025,-0.8473861720067459,up_first,True,-0.5236087689713345,-0.008694069552556472,2.0210792580101025,-1.0143338954468755,up_first,True,0.30269814502528714,-3.9713322091062127,反向确认亏损退出,上一根出现原始反向信号，下一根开盘0.0070754退出；这笔不是价格触及止损退出，扣费后净-0.69R。,距V9 5根，较父V9独立模拟入场价-0.35%；初始风险1.66%（2.00个信号ATR），往返成本0.120R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量1.51倍。 截至退出前/数据末端，原账本最大浮盈2.02R。 退出前最高收盘1.51R，未收盘达到2R，原追踪未激活。 退出下一根起48根内，最高回到原入场+0.30R，最低到-3.97R。,盘中高点与收盘触发存在差异；此前全池最高价激活试验未通过，不能凭此单直接修改
22080,2025-04-12 09:00:00+00:00,1000PEPEUSDT,1000PEPE,15m,htf,22067.0,13.0,binance_um:1000PEPEUSDT:15m:box_any:22080,22081,2025-04-12 09:15:00+00:00,0.0070712,0.0069711,0.0001000999999999,0.0141560131236564,22086,2025-04-12 10:30:00+00:00,0.0069711,initial_stop,-0.0141560131236564,-0.0161560131236564,-0.9999999999999976,-1.1412827172827154,False,0.0759240759240758,baseline,closed,0.0141560131236564,-1.1412827172827154,2025-04-12 09:15:00+00:00,earlier,2025-04,True,matched,23803.0,23790.0,2025-04-30 07:45:00+00:00,0.2727419354838814,0.003256896844729,0.0119413130912593,0.2727419354838814,2025-04-30 12:30:00+00:00,1.0,earlier,-161.56013123656402,-141.560131236564,1.25,earlier,T132,closed,False,0.0069753,0.0068736,2025-04-13 04:45:00+00:00,2.834310717797413,5.990167158308716,False,1.374851260877663,0.14128271728271774,,1.9975143228657506,信号收盘减2ATR,True,5.011228147610495e-05,0.8343392115141194,True,True,-0.5587452651372623,0.8070783540200862,5,-0.15684315684315306,False,,0.0069711,-1.0,0.0070054,0.0070092,0.0069604,0.07592407592407585,0.07592407592407585,2025-04-12 10:40:00+00:00,True,False,False,False,"[{""kind"": ""htf"", ""source_tf"": ""1h"", ""a_time"": ""2025-04-05 00:00:00+00:00"", ""b_time"": ""2025-04-09 18:00:00+00:00"", ""c_time"": ""2025-04-11 21:00:00+00:00"", ""ap"": 0.0073693, ""bp"": 0.0071352, ""cp"": 0.0070448, ""born_time"": ""2025-04-12 06:00:00+00:00"", ""break_time"": ""2025-04-12 08:00:00+00:00"", ""line_at_signal"": 0.007005828947368422, ""confirm_two_bar_change_pct"": 1.5041249052773153, ""confirm_last_bar_change_pct"": 0.3817711352742448}]",True,-0.863136863136861,-0.012218576762077049,0.07592407592407585,-1.3626373626373678,down_first,True,0.9100899100899152,0.012883244710940156,2.453546453546465,-1.3626373626373678,down_first,True,4.202797202797221,0.05949485235886409,4.99600399600402,-1.3626373626373678,down_first,True,4.99600399600402,-1.3626373626373678,推进不足后止损,持仓第6根K，最低价0.0069604触及当时已生效保护价0.0069711；按初始止损在0.0069711退出，扣费后净-1.14R。,距V9 13根，较父V9独立模拟入场价+1.37%；初始风险1.42%（2.00个信号ATR），往返成本0.141R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量0.83倍。 原账本最大浮盈0.08R；5分钟审计得到实际止损前浮盈范围0.08–0.08R（若上下界不同，触及止损的5分钟内先后未知）。 退出前最高收盘-0.16R，未收盘达到2R，原追踪未激活。 退出下一根起48根内，最高回到原入场+5.00R，最低到-1.36R。,已比V9入场更贵，需评估确认收益能否覆盖追价代价；退出后48根内曾回到+1R；属事后重启机会，不能证明放宽原止损会赚钱
22728,2025-04-19 03:00:00+00:00,1000PEPEUSDT,1000PEPE,15m,chart,22715.0,13.0,binance_um:1000PEPEUSDT:15m:box_any:22728,22729,2025-04-19 03:15:00+00:00,0.0073461,0.0072672,7.890000000000067e-05,0.0107403928615184,22740,2025-04-19 06:00:00+00:00,0.0072672,initial_stop,-0.0107403928615184,-0.0127403928615184,-0.9999999999999954,-1.186212927756648,False,0.6451204055766683,baseline,closed,0.0107403928615184,-1.186212927756648,2025-04-19 03:15:00+00:00,earlier,2025-04,True,matched,22799.0,22786.0,2025-04-19 20:45:00+00:00,0.3875999999999791,0.0032294311300176,0.0083318656605206,0.3875999999999791,2025-04-20 08:30:00+00:00,0.0,earlier,-127.403928615184,-107.403928615184,2.75,earlier,T148,closed,False,0.0073318,0.0071947999999999995,2025-04-19 10:00:00+00:00,-1.1070335766423351,0.4759124087591185,False,0.19504078125427426,0.1862129277566524,,2.199176162460944,近5根低点减0.2ATR,True,3.5877071308243546e-05,1.819392363978867,True,True,0.3539865305862336,1.4034727144487538,11,0.35614702154625366,False,,0.0072672,-1.0,0.0072966,0.0073025,0.0072588,0.6451204055766683,0.6451204055766683,2025-04-19 06:10:00+00:00,True,False,False,False,"[{""kind"": ""chart"", ""source_tf"": ""15m"", ""a_time"": ""2025-04-14 02:30:00+00:00"", ""b_time"": ""2025-04-17 17:30:00+00:00"", ""c_time"": ""2025-04-19 00:00:00+00:00"", ""ap"": 0.0077342, ""bp"": 0.0074332, ""cp"": 0.00734, ""born_time"": ""2025-04-19 02:15:00+00:00"", ""break_time"": ""2025-04-19 03:00:00+00:00"", ""line_at_signal"": 0.007317297701149425, ""confirm_two_bar_change_pct"": 0.5571297551093091, ""confirm_last_bar_change_pct"": 0.17318260537548813}]",True,-1.045627376425848,-0.011230448809572469,0.6451204055766683,-1.1064638783269896,down_first,True,-0.6882129277566504,-0.007391677216482262,0.6451204055766683,-1.3219264892268676,down_first,True,-1.0266159695817447,-0.011026258831216662,0.6451204055766683,-2.3586818757921306,down_first,True,0.6248415716096211,-2.3586818757921306,推进不足后止损,持仓第12根K，最低价0.0072588触及当时已生效保护价0.0072672；按初始止损在0.0072672退出，扣费后净-1.19R。,距V9 13根，较父V9独立模拟入场价+0.20%；初始风险1.07%（2.20个信号ATR），往返成本0.186R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量1.82倍。 原账本最大浮盈0.65R；5分钟审计得到实际止损前浮盈范围0.65–0.65R（若上下界不同，触及止损的5分钟内先后未知）。 退出前最高收盘0.36R，未收盘达到2R，原追踪未激活。 退出下一根起48根内，最高回到原入场+0.62R，最低到-2.36R。,已比V9入场更贵，需评估确认收益能否覆盖追价代价
22784,2025-04-19 17:00:00+00:00,1000PEPEUSDT,1000PEPE,15m,htf,22782.0,2.0,binance_um:1000PEPEUSDT:15m:box_any:22784,22785,2025-04-19 17:15:00+00:00,0.0073374,0.0072537,8.369999999999992e-05,0.0114073104914547,22846,2025-04-20 08:30:00+00:00,0.0074198999999999,trailing_stop,0.0112437648213261,0.0092437648213261,0.98566308243726,0.8103369175627078,False,3.1589008363201905,baseline,closed,0.0114073104914547,0.8103369175627078,2025-04-19 17:15:00+00:00,earlier,2025-04,True,matched,22570.0,22568.0,2025-04-17 11:30:00+00:00,-1.130872207327973,-0.0172820834983544,0.0152820834983544,-1.130872207327973,2025-04-17 13:30:00+00:00,1.0,earlier,92.437648213261,112.437648213261,15.25,earlier,T151,closed,False,0.0073227,0.0072375,2025-04-20 08:30:00+00:00,0.9689507042253445,3.2758215962441435,False,0.20074562661314133,0.17532616487455213,,2.004052438718265,信号收盘减2ATR,True,4.1765374190274216e-05,1.070891604338866,True,True,0.35436052679844404,1.1427562708017467,61,2.783751493428912,True,22802.0,0.007419899999999999,0.9856630824372679,0.0074363,0.0074376,0.00741,3.1589008363201905,3.1589008363201905,2025-04-20 08:30:00+00:00,True,False,False,False,"[{""kind"": ""htf"", ""source_tf"": ""1h"", ""a_time"": ""2025-03-26 10:00:00+00:00"", ""b_time"": ""2025-04-13 18:00:00+00:00"", ""c_time"": ""2025-04-17 17:00:00+00:00"", ""ap"": 0.0092586, ""bp"": 0.0077642, ""cp"": 0.0074332, ""born_time"": ""2025-04-18 02:00:00+00:00"", ""break_time"": ""2025-04-19 16:00:00+00:00"", ""line_at_signal"": 0.00727852, ""confirm_two_bar_change_pct"": 1.1688473175921255, ""confirm_last_bar_change_pct"": 0.07379972940100288}]",True,0.33572281959378353,0.0038296944421729595,0.69295101553166,-0.13381123058542752,neither,True,2.139784946236558,0.02440919126666108,3.1589008363201905,-0.13381123058542752,up_first,True,1.8207885304659466,0.02077030010630465,3.1589008363201905,-0.13381123058542752,up_first,True,4.289127837514938,-0.9127837514934286,盈利保护退出,持仓第62根K，最低价0.00741触及当时已生效保护价0.0074199；按追踪止损在0.0074199退出，扣费后净+0.81R。,距V9 2根，较父V9独立模拟入场价+0.20%；初始风险1.14%（2.00个信号ATR），往返成本0.175R。 入场信号收盘在六均线上方，IMACD向上且增强，相对成交量1.07倍。 原账本最大浮盈3.16R；5分钟审计得到实际止损前浮盈范围3.16–3.16R（若上下界不同，触及止损的5分钟内先后未知）。 已收盘触及2R并激活追踪；退出时保护在入场价+0.99R，激活不保证保本。 退出下一根起48根内，最高回到原入场+4.29R，最低到-0.91R。,已比V9入场更贵，需评估确认收益能否覆盖追价代价；作为盈利对照保留：任何更早止盈/更严过滤都需计算会损失多少这类赢家
