setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
f4887b9103715edd,matched_exact,8,-0.010525694043685417,-0.0018726794051079198,-0.008653014638577497
56d3346786126e9c,matched_exact,8,-0.013011749326189535,-0.012369232779196701,-0.0006425165469928339
b1fe0f699b4153bc,matched_exact,8,-0.01486875614018923,-0.006927755328934998,-0.007941000811254232
8e4e9cfce383d133,matched_exact,8,-0.00654278904588179,0.004023132462600276,-0.010565921508482066
c495d0d13974269b,matched_exact,8,-0.002946578011749466,-0.006400087327835923,0.003453509316086457
d66faef697f02f5a,matched_exact,8,-0.007599135270550226,-0.004884798309956763,-0.0027143369605934636
f2479db145f00ec5,matched_exact,8,-0.006000140330338353,-0.0026703772878411258,-0.0033297630424972274
3d22f759377ad115,matched_exact,8,-0.0008625447684280623,-0.0038295119443029473,0.002966967175874885
3671f89a10ae030c,matched_exact,8,-0.006170768214183607,-0.005305167854231586,-0.0008656003599520207
47b27008d1b1e3fa,matched_exact,8,-0.006969690808368288,-0.00526039663697586,-0.0017092941713924281
d5fb96f179aa7365,matched_exact,8,0.036668560954075335,-0.0038096885801413693,0.040478249534216706
ad04f31beaf5d762,matched_exact,8,0.0569872619018319,0.0019497938133105509,0.05503746808852135
af2557beffee851e,matched_exact,8,0.05329803312146075,0.019133595595454855,0.0341644375260059
3bd17449124ae266,matched_exact,8,-0.004268938206530069,0.005167871111142004,-0.009436809317672074
da523e2ed12de794,matched_exact,8,-0.0059688572591342064,0.0015366498221756632,-0.00750550708130987
7f55e47c881527dd,matched_exact,8,-0.011828685503589174,-0.0028981094945942226,-0.008930576008994951
8e8e326a5d30bcc9,matched_exact,8,0.07876958923236277,-0.008382440962593982,0.08715203019495675
e75e456f99ad0571,matched_exact,8,0.06532322451960892,0.00422434052568678,0.061098883993922146
eadf9b55cc99d8a7,matched_exact,8,-0.012564621130943586,-0.0015829749530989882,-0.010981646177844598
ec9b25fbb96f4441,matched_exact,8,0.058581489632804296,0.005110510443227038,0.05347097918957726
3c09e86f5287e796,matched_exact,8,0.021082074312845034,0.006013495303870049,0.015068579008974986
064faa7b0f70894f,matched_exact,8,0.01555497563000974,0.0054831443528628185,0.01007183127714692
e06e11ba2ddd0c98,matched_exact,8,-0.015916499391562366,-0.005336551466137485,-0.010579947925424882
4d8f3d6b09284e05,matched_exact,8,-0.014821484022097485,-0.0016900619731466796,-0.013131422048950805
99ae1a7205c0ba3d,matched_exact,8,0.008250434540226339,0.0032352677316702105,0.005015166808556128
573aed38cd7a6a3f,matched_exact,8,0.0003539429709553694,-0.0010901151869379248,0.0014440581578932942
ce3bd4443ca512d4,matched_exact,8,0.00011390644790232503,0.0033862288186978793,-0.0032723223707955542
003a244105b122de,matched_exact,8,-0.005599269593865806,-0.005976227477620414,0.00037695788375460837
6d77db2387ff946d,matched_exact,8,-0.006518719018748452,-0.0020225606876325807,-0.004496158331115871
af65aa01fc4e6a9e,matched_exact,8,-0.013644505894900958,0.013319858585784647,-0.026964364480685607
d0168f028b42af8f,matched_exact,8,0.05567614674042498,-0.0008749627399237943,0.05655110948034878
5c50457b4b384bce,matched_exact,8,0.005858631434487062,-0.0035727277882908314,0.009431359222777894
a673a4ea579d7003,matched_exact,8,-0.00749334514964972,-0.0006723573463230923,-0.006820987803326628
145319ccd1336e26,matched_exact,8,0.02412084158131611,-0.0060625066060320375,0.03018334818734815
aef6e1be60b77a17,matched_exact,8,-0.008282467010027548,0.008872956189028239,-0.01715542319905579
5a03229668bdb354,matched_exact,8,-0.007675625293590447,0.0019350341234636178,-0.009610659417054065
7556584719b36617,matched_exact,8,-0.008654075506400958,-0.008216417336724622,-0.000437658169676336
0bb7b7ae2d2a4e8b,matched_exact,8,-0.006609663325328528,0.0014089487092067985,-0.008018612034535327
c838014208f8d5d1,matched_exact,8,-0.0064471158801728806,-0.0006846658554913441,-0.005762450024681537
5ecfecb6c8ea8a99,matched_exact,8,-0.011918876623460693,0.0011848426077201032,-0.013103719231180797
16d76e52694c31ce,matched_exact,8,-0.011691865224104257,-0.0002931056548633581,-0.011398759569240899
a05dd984d71c4d6c,matched_exact,8,-0.006085830640593313,0.004385969358084899,-0.010471799998678213
373766ff61cf7791,matched_exact,8,-0.007922799219412522,-0.005133600414864518,-0.0027891988045480043
da50f6c628820c55,matched_exact,8,0.01445318966675191,-0.008514188042778854,0.022967377709530765
8d888df0f24c0d04,matched_exact,8,0.011671579105511089,-0.008206322873606202,0.01987790197911729
994f37f81509a3be,matched_exact,8,-0.006792826920089421,0.002661611995219763,-0.009454438915309185
6358c7d5ebf5b2e8,matched_exact,8,-0.011144648096818364,-0.0071452370179268514,-0.003999411078891513
9e9cc43485e48961,matched_exact,8,-0.005986051327941942,-0.00481644667022346,-0.0011696046577184815
edc79b240eabff42,matched_exact,8,0.014287342114573944,-0.004904581257840752,0.019191923372414696
e4716ee24d1f1de3,matched_exact,8,0.04088073044049123,0.0004811382556946394,0.04039959218479659
dd2251e205f83d9f,matched_exact,8,-0.007348454108138556,-0.006287351374213488,-0.0010611027339250678
6635d46f298c1f89,matched_exact,8,-0.006774244997709953,0.0025465847155935898,-0.009320829713303544
dd0249451eda4b4c,matched_exact,8,-0.007093844497320976,-0.0040087574276153875,-0.0030850870697055888
64678d20a6ea9420,matched_exact,8,-0.008208265987433737,0.007131800132485684,-0.015340066119919421
d58d7e53f0d4513d,matched_exact,8,-0.007348488335152446,-0.005572229368203783,-0.0017762589669486628
0b11a83e44672ac3,matched_exact,8,-0.0106855236144876,-0.006583075039020057,-0.004102448575467543
07de36e4d7d59d32,matched_exact,8,-0.011345716962670947,-0.002027970082634555,-0.009317746880036393
044b86e2f814d3bb,matched_exact,8,-0.010172241931543978,-0.007118684092105599,-0.0030535578394383783
f4ec5655299e2efc,matched_exact,8,0.005891805654992368,-0.0013761159812738229,0.007267921636266191
fa7bd7ec45affc11,matched_exact,8,-0.003262598655609404,-0.0006310135772502317,-0.002631585078359172
ee8d9aaf59a1b236,matched_exact,8,0.047182724738235926,-0.002700188389307577,0.049882913127543504
d8179300ff1c55c0,matched_exact,8,-0.009913410094467888,0.009413827338993472,-0.01932723743346136
c3c208508fe9db24,matched_exact,8,0.001781906688795189,0.01305785576440914,-0.011275949075613951
513c53fb1992ae80,matched_exact,8,-0.005665705799993924,0.002032485360715431,-0.007698191160709355
a46893a9e862d524,matched_exact,8,0.0037898353161212057,0.00462994241297074,-0.0008401070968495341
55cb8ad8bcf680aa,matched_exact,8,0.00224767019032779,0.0022393726853355425,8.297504992247663e-06
ebfe711f4d77ba25,matched_exact,8,-0.007016634218600213,0.0018687591571032182,-0.008885393375703432
1046ebb0e995548a,matched_exact,8,-0.00922093932128598,-0.006481816871760497,-0.002739122449525483
f948e11efac0d242,matched_exact,8,-0.00696663688979937,0.005136516812507417,-0.012103153702306788
758840e40a12b228,matched_exact,8,0.014530562646013935,-0.002733878913769706,0.01726444155978364
febb88ca5b5a584b,matched_exact,8,0.01725592300190737,-0.0060380604057950465,0.023293983407702418
d77a426fe42e13be,matched_exact,8,0.009011332519609729,0.003379403659376363,0.005631928860233366
b80e801e0a64d6c9,matched_exact,8,-0.0026714446913979045,-0.0020362322193356727,-0.0006352124720622318
ad6f6f634db5dcbc,matched_exact,8,-0.00649848140972664,-0.0033980620430995026,-0.0031004193666271376
e5e256814ee40524,matched_exact,8,-0.0035515964630027357,-0.006569497477743338,0.003017901014740602
f18e0c7ae9f567ed,matched_exact,8,-0.00674173509875131,-0.0032199712162582477,-0.003521763882493062
d29815f7babf71f8,matched_exact,8,-0.015458895877310084,-0.007284804799374031,-0.008174091077936053
9629021b49dee954,matched_exact,8,-0.016402307439307928,-0.003003167483753787,-0.01339913995555414
3aeb058ec9d12dae,matched_exact,8,-0.016266362451064387,-0.001588051379378036,-0.01467831107168635
41d4be922c94ce4c,matched_exact,8,-0.010624578765706659,-0.001800197781516104,-0.008824380984190555
14b5225faf090761,matched_exact,8,-0.010548890906277529,-0.00819332434053474,-0.0023555665657427893
df5175deb67b4225,matched_exact,8,-0.018113709050554205,-0.006490328059033379,-0.011623380991520826
6c0c613f8e24b5ba,matched_exact,8,-0.008847896405004605,-0.005881265967542125,-0.002966630437462481
ac68a14f05ec464b,matched_exact,8,-0.007654958891129658,-0.0047996925493472686,-0.0028552663417823892
297ee8df63f59949,matched_exact,8,-0.004966977181971586,-0.004403147823533153,-0.0005638293584384335
a5c95c8eb626f8a3,matched_exact,8,-0.004527440324716523,-0.00534981876828,0.0008223784435634762
