event_id,mother_decision_time,before,after,difference
2023-07-13T13:00:00+00:00_L,2023-07-13 14:00:00+00:00,-0.004580168206460459,-0.004334833146043583,0.00024533506041687567
2023-07-14T17:00:00+00:00_S,2023-07-14 18:00:00+00:00,,,
2023-07-17T22:00:00+00:00_S,2023-07-17 23:00:00+00:00,0.00034512674198323686,0.0040394410625155175,0.0036943143205322806
2023-07-18T02:00:00+00:00_S,2023-07-18 03:00:00+00:00,0.008051468862888784,0.008015956861460113,-3.5512001428671114e-05
2023-07-19T14:00:00+00:00_S,2023-07-19 15:00:00+00:00,-0.0026092088974430452,-0.0022377817424966426,0.0003714271549464026
2023-07-20T14:00:00+00:00_S,2023-07-20 15:00:00+00:00,,,
2023-07-23T04:00:00+00:00_L,2023-07-23 05:00:00+00:00,0.002466160306473647,0.002646398625137045,0.00018023831866339785
2023-07-24T02:00:00+00:00_S,2023-07-24 03:00:00+00:00,0.001031035148657301,0.01202992393081397,0.01099888878215667
2023-07-26T02:00:00+00:00_L,2023-07-26 03:00:00+00:00,-0.003001253490366702,-0.0024803256400642666,0.0005209278503024353
2023-07-26T12:00:00+00:00_L,2023-07-26 13:00:00+00:00,-0.002377274644561056,-0.0023696424633599905,7.632181201065475e-06
2023-07-28T14:00:00+00:00_L,2023-07-28 15:00:00+00:00,-0.004858705765526197,-0.005878560496753072,-0.0010198547312268757
2023-07-30T13:00:00+00:00_S,2023-07-30 14:00:00+00:00,0.0010494947112254498,0.0013409977644290617,0.0002915030532036119
2023-08-06T12:00:00+00:00_S,2023-08-06 13:00:00+00:00,-0.00027189673470470656,-0.00028366251530708873,-1.1765780602382165e-05
2023-08-11T15:00:00+00:00_S,2023-08-11 16:00:00+00:00,0.0011418216333118046,0.0010327715024324115,-0.00010905013087939312
2023-08-12T01:00:00+00:00_S,2023-08-12 02:00:00+00:00,-0.0013188906135597007,-0.0008812841131170164,0.00043760650044268436
2023-08-12T14:00:00+00:00_L,2023-08-12 15:00:00+00:00,,,
2023-08-13T18:00:00+00:00_L,2023-08-13 19:00:00+00:00,,,
2023-08-13T21:00:00+00:00_S,2023-08-13 22:00:00+00:00,,,
2023-08-23T10:00:00+00:00_S,2023-08-23 11:00:00+00:00,-0.013764366690801694,-0.026853352776371246,-0.013088986085569552
2023-08-24T14:00:00+00:00_S,2023-08-24 15:00:00+00:00,,,
2023-08-29T06:00:00+00:00_S,2023-08-29 07:00:00+00:00,0.0016946805036571412,0.0009840793044592097,-0.0007106011991979315
2023-08-29T14:00:00+00:00_L,2023-08-29 15:00:00+00:00,0.01405775356868234,0.014066773364880044,9.019796197703989e-06
2023-09-03T17:00:00+00:00_L,2023-09-03 18:00:00+00:00,-0.0005803534535659624,0.00015173146611719335,0.0007320849196831557
2023-09-06T07:00:00+00:00_S,2023-09-06 08:00:00+00:00,-0.0012378094504242837,-0.0011569534600997869,8.085599032449679e-05
2023-09-07T11:00:00+00:00_S,2023-09-07 12:00:00+00:00,,,
2023-09-10T21:00:00+00:00_L,2023-09-10 22:00:00+00:00,,,
2023-09-11T05:00:00+00:00_L,2023-09-11 06:00:00+00:00,,,
2023-09-12T03:00:00+00:00_L,2023-09-12 04:00:00+00:00,,,
2023-09-15T22:00:00+00:00_L,2023-09-15 23:00:00+00:00,-0.007189699717885006,-0.012741897744633258,-0.005552198026748252
2023-09-17T07:00:00+00:00_S,2023-09-17 08:00:00+00:00,-0.0003820509317825748,-0.00022148797838000703,0.00016056295340256778
2023-09-17T16:00:00+00:00_S,2023-09-17 17:00:00+00:00,0.00022143513516667806,0.00021264713487923652,-8.788000287441537e-06
2023-09-26T20:00:00+00:00_S,2023-09-26 21:00:00+00:00,-0.00080224138679812,-0.0007310246774214942,7.121670937662583e-05
2023-09-27T03:00:00+00:00_L,2023-09-27 04:00:00+00:00,,,
2023-10-06T09:00:00+00:00_L,2023-10-06 10:00:00+00:00,-0.0007637124811156757,-0.0008068734401174347,-4.316095900175907e-05
2023-10-06T12:00:00+00:00_S,2023-10-06 13:00:00+00:00,-0.019232052832621707,-0.018832135017567187,0.00039991781505452004
2023-10-08T06:00:00+00:00_S,2023-10-08 07:00:00+00:00,,,
2023-10-08T15:00:00+00:00_S,2023-10-08 16:00:00+00:00,,,
2023-10-15T11:00:00+00:00_S,2023-10-15 12:00:00+00:00,,,
2023-10-18T09:00:00+00:00_S,2023-10-18 10:00:00+00:00,-0.003291144647219532,-0.0038060339725552723,-0.0005148893253357403
2023-10-30T08:00:00+00:00_L,2023-10-30 09:00:00+00:00,0.003518824247000111,0.005393598821307052,0.001874774574306941
2023-10-31T12:00:00+00:00_S,2023-10-31 13:00:00+00:00,-0.0020246690319222,-0.004700311604696354,-0.0026756425727741543
2023-10-31T18:00:00+00:00_L,2023-10-31 19:00:00+00:00,,,
2023-11-01T05:00:00+00:00_S,2023-11-01 06:00:00+00:00,-0.001585101021464537,-0.001484799821256539,0.00010030120020799787
2023-11-01T14:00:00+00:00_S,2023-11-01 15:00:00+00:00,,,
2023-11-02T15:00:00+00:00_S,2023-11-02 16:00:00+00:00,,,
2023-11-06T04:00:00+00:00_S,2023-11-06 05:00:00+00:00,,,
2023-11-07T18:00:00+00:00_L,2023-11-07 19:00:00+00:00,,,
2023-11-13T03:00:00+00:00_S,2023-11-13 04:00:00+00:00,,,
2023-11-15T11:00:00+00:00_L,2023-11-15 12:00:00+00:00,-0.017036755987355472,-0.0039029499775712732,0.013133806009784199
2023-11-21T11:00:00+00:00_S,2023-11-21 12:00:00+00:00,,,
2023-11-22T18:00:00+00:00_L,2023-11-22 19:00:00+00:00,,,
2023-11-26T10:00:00+00:00_S,2023-11-26 11:00:00+00:00,0.006558817496919096,0.007275012981145449,0.0007161954842263528
2023-12-01T01:00:00+00:00_L,2023-12-01 02:00:00+00:00,0.0018905459265792682,0.0020920465903461606,0.00020150066376689243
2023-12-07T08:00:00+00:00_S,2023-12-07 09:00:00+00:00,,,
2023-12-08T11:00:00+00:00_L,2023-12-08 12:00:00+00:00,0.006289915716484408,0.0030365714143923157,-0.0032533443020920927
2023-12-16T15:00:00+00:00_L,2023-12-16 16:00:00+00:00,0.0007733184922414189,-0.005390179224744227,-0.006163497716985646
2023-12-20T04:00:00+00:00_L,2023-12-20 05:00:00+00:00,-0.007757605381331373,0.000997411485633452,0.008755016866964824
2023-12-22T18:00:00+00:00_L,2023-12-22 19:00:00+00:00,-0.003077458935438094,-0.0026586725102894695,0.0004187864251486246
2023-12-22T19:00:00+00:00_S,2023-12-22 20:00:00+00:00,0.0013988289954265948,0.0024671071711515015,0.0010682781757249066
2023-12-23T01:00:00+00:00_S,2023-12-23 02:00:00+00:00,,,
2023-12-24T05:00:00+00:00_S,2023-12-24 06:00:00+00:00,,,
2023-12-24T13:00:00+00:00_L,2023-12-24 14:00:00+00:00,0.0005656953515220126,0.0006179516619808636,5.225631045885099e-05
2023-12-25T21:00:00+00:00_L,2023-12-25 22:00:00+00:00,0.0018011391039152813,0.0019404082962733672,0.00013926919235808586
2023-12-26T05:00:00+00:00_S,2023-12-26 06:00:00+00:00,0.0020300512569419167,0.005239495690836998,0.0032094444338950814
2024-01-03T11:00:00+00:00_S,2024-01-03 12:00:00+00:00,,,
2024-01-10T22:00:00+00:00_L,2024-01-10 23:00:00+00:00,0.0026643546023124636,-0.0012242828603954287,-0.0038886374627078923
2024-01-14T13:00:00+00:00_L,2024-01-14 14:00:00+00:00,,,
2024-01-14T19:00:00+00:00_S,2024-01-14 20:00:00+00:00,,,
2024-01-15T10:00:00+00:00_S,2024-01-15 11:00:00+00:00,,,
2024-01-15T14:00:00+00:00_S,2024-01-15 15:00:00+00:00,-0.009299180689401654,-0.013564603132263263,-0.004265422442861608
2024-01-20T01:00:00+00:00_L,2024-01-20 02:00:00+00:00,-0.003293938237502553,-0.0009915380600541757,0.002302400177448377
2024-01-28T18:00:00+00:00_S,2024-01-28 19:00:00+00:00,,,
2024-01-29T15:00:00+00:00_L,2024-01-29 16:00:00+00:00,,,
2024-01-31T20:00:00+00:00_S,2024-01-31 21:00:00+00:00,-0.005860992190213515,-0.0003219820272566869,0.005539010162956828
2024-02-07T03:00:00+00:00_S,2024-02-07 04:00:00+00:00,-0.003506393428302303,-0.003831169466275947,-0.0003247760379736439
2024-02-12T09:00:00+00:00_S,2024-02-12 10:00:00+00:00,0.0010980557484271303,0.00025091528071382024,-0.0008471404677133101
2024-02-12T14:00:00+00:00_L,2024-02-12 15:00:00+00:00,0.028118706745487373,0.029804690122352623,0.0016859833768652494
2024-02-16T10:00:00+00:00_L,2024-02-16 11:00:00+00:00,0.0031547950275149,-0.0015306255214647133,-0.004685420548979613
2024-02-18T14:00:00+00:00_L,2024-02-18 15:00:00+00:00,-0.0036074111307744473,-0.005391618497867205,-0.0017842073670927576
2024-02-19T17:00:00+00:00_L,2024-02-19 18:00:00+00:00,-0.020977743333125947,-0.020164480284122224,0.0008132630490037228
2024-02-21T23:00:00+00:00_L,2024-02-22 00:00:00+00:00,,,
2024-02-25T17:00:00+00:00_L,2024-02-25 18:00:00+00:00,-0.005948470477116353,-0.005826365380854981,0.0001221050962613721
2024-02-29T19:00:00+00:00_L,2024-02-29 20:00:00+00:00,-0.01318933083123745,-0.01906505059350578,-0.00587571976226833
2024-03-02T20:00:00+00:00_S,2024-03-02 21:00:00+00:00,,,
2024-03-11T06:00:00+00:00_L,2024-03-11 07:00:00+00:00,0.0376906439405719,0.03963861134827906,0.0019479674077071615
2024-03-12T16:00:00+00:00_S,2024-03-12 17:00:00+00:00,-0.00655330843364433,-0.007990951719467381,-0.0014376432858230507
2024-03-14T13:00:00+00:00_S,2024-03-14 14:00:00+00:00,0.0034588255366774477,0.0036276516129167147,0.00016882607623926703
2024-03-16T01:00:00+00:00_S,2024-03-16 02:00:00+00:00,0.00740504584572002,0.0058953919743529835,-0.0015096538713670364
2024-03-20T14:00:00+00:00_L,2024-03-20 15:00:00+00:00,-0.0016964496548726744,-0.004953563159635765,-0.0032571135047630905
2024-03-27T05:00:00+00:00_L,2024-03-27 06:00:00+00:00,0.0016543864635604711,0.0018207448390137387,0.00016635837545326757
2024-03-28T06:00:00+00:00_L,2024-03-28 07:00:00+00:00,-0.0005708248647706832,-0.0008244247750400706,-0.0002535999102693874
2024-03-29T07:00:00+00:00_S,2024-03-29 08:00:00+00:00,0.0006929412842973937,0.000991992712311776,0.00029905142801438245
2024-03-29T14:00:00+00:00_S,2024-03-29 15:00:00+00:00,,,
2024-04-01T05:00:00+00:00_S,2024-04-01 06:00:00+00:00,-0.004225448554371287,-0.005035927757288618,-0.0008104792029173307
2024-04-03T14:00:00+00:00_L,2024-04-03 15:00:00+00:00,,,
2024-04-03T19:00:00+00:00_S,2024-04-03 20:00:00+00:00,3.618721268225508e-05,-0.0024014721476527624,-0.0024376593603350175
2024-04-05T11:00:00+00:00_S,2024-04-05 12:00:00+00:00,,,
2024-04-10T19:00:00+00:00_L,2024-04-10 20:00:00+00:00,-0.0014679117891812365,-0.0020394656548842717,-0.0005715538657030351
2024-04-18T13:00:00+00:00_L,2024-04-18 14:00:00+00:00,,,
2024-04-19T01:00:00+00:00_S,2024-04-19 02:00:00+00:00,-0.015297940857413261,-0.020546711445350918,-0.005248770587937657
2024-04-21T22:00:00+00:00_L,2024-04-21 23:00:00+00:00,-4.7469688512863546e-05,-0.0016372779305766842,-0.0015898082420638207
2024-04-30T08:00:00+00:00_S,2024-04-30 09:00:00+00:00,0.012798001114495545,0.013594764479977782,0.0007967633654822372
2024-05-06T12:00:00+00:00_S,2024-05-06 13:00:00+00:00,-6.605105256261672e-05,0.004333128272379637,0.004399179324942254
2024-05-07T08:00:00+00:00_L,2024-05-07 09:00:00+00:00,,,
2024-05-07T11:00:00+00:00_S,2024-05-07 12:00:00+00:00,-0.005170355673536987,-0.0037808824762501853,0.001389473197286802
2024-05-10T14:00:00+00:00_S,2024-05-10 15:00:00+00:00,0.00426268870716986,0.005473852329016713,0.001211163621846853
2024-05-12T08:00:00+00:00_L,2024-05-12 09:00:00+00:00,0.006180577773989472,0.007810905277210517,0.0016303275032210447
2024-05-13T06:00:00+00:00_L,2024-05-13 07:00:00+00:00,0.02070377483999767,0.02106873888731489,0.00036496404731721846
2024-05-20T04:00:00+00:00_L,2024-05-20 05:00:00+00:00,-0.008260037870123213,-0.00875025319169041,-0.0004902153215671969
2024-05-20T06:00:00+00:00_S,2024-05-20 07:00:00+00:00,-0.002684915302279354,-0.00251725143741449,0.00016766386486486394
2024-05-23T11:00:00+00:00_L,2024-05-23 12:00:00+00:00,-0.0026108470413042243,-0.002767869880521992,-0.0001570228392177679
2024-05-26T13:00:00+00:00_L,2024-05-26 14:00:00+00:00,0.002924296747059146,0.0032793596851614457,0.0003550629381022996
2024-05-30T06:00:00+00:00_S,2024-05-30 07:00:00+00:00,-0.0017392523127914283,-0.0017392523127914283,0.0
2024-06-02T11:00:00+00:00_L,2024-06-02 12:00:00+00:00,-0.007248732638081242,-0.009505096314022982,-0.00225636367594174
2024-06-04T10:00:00+00:00_L,2024-06-04 11:00:00+00:00,0.000995918778413552,0.0017415789607328012,0.0007456601823192491
2024-06-06T19:00:00+00:00_S,2024-06-06 20:00:00+00:00,-0.003742136806596311,-0.0033674370755530244,0.0003746997310432867
2024-06-10T12:00:00+00:00_S,2024-06-10 13:00:00+00:00,-0.0011189467958820868,-0.0011287958347390077,-9.849038856920862e-06
2024-06-10T14:00:00+00:00_L,2024-06-10 15:00:00+00:00,-9.69713937993763e-06,0.0004234779421089679,0.0004331750814889055
2024-06-18T00:00:00+00:00_S,2024-06-18 01:00:00+00:00,,,
2024-07-07T13:00:00+00:00_S,2024-07-07 14:00:00+00:00,-0.00017614876692334741,-0.002868999760519327,-0.0026928509935959795
2024-07-11T01:00:00+00:00_L,2024-07-11 02:00:00+00:00,-0.009526581770536235,-0.009012448516737912,0.0005141332537983226
2024-07-12T13:00:00+00:00_L,2024-07-12 14:00:00+00:00,,,
2024-07-18T04:00:00+00:00_S,2024-07-18 05:00:00+00:00,,,
2024-07-21T14:00:00+00:00_L,2024-07-21 15:00:00+00:00,,,
2024-07-23T02:00:00+00:00_L,2024-07-23 03:00:00+00:00,-0.0001766588174814277,0.0002759800524660401,0.0004526388699474678
2024-07-24T18:00:00+00:00_S,2024-07-24 19:00:00+00:00,0.013341785967712159,0.015661624851206674,0.002319838883494515
2024-07-27T21:00:00+00:00_L,2024-07-27 22:00:00+00:00,-0.007721126912733111,-0.007846149504903354,-0.00012502259217024234
2024-07-28T23:00:00+00:00_L,2024-07-29 00:00:00+00:00,0.018351508341212533,0.01855917746329558,0.00020766912208304567
2024-07-31T19:00:00+00:00_S,2024-07-31 20:00:00+00:00,0.010412604752586183,0.011384360238626616,0.0009717554860404331
2024-08-02T14:00:00+00:00_S,2024-08-02 15:00:00+00:00,0.023211907404366728,0.025872048367199463,0.0026601409628327355
2024-08-08T01:00:00+00:00_L,2024-08-08 02:00:00+00:00,0.0015245354346190775,0.00035229724394669,-0.0011722381906723875
2024-08-15T17:00:00+00:00_S,2024-08-15 18:00:00+00:00,0.017657639065411096,0.016471875906208126,-0.0011857631592029697
2024-08-16T09:00:00+00:00_L,2024-08-16 10:00:00+00:00,,,
2024-08-16T16:00:00+00:00_L,2024-08-16 17:00:00+00:00,0.0041591949431233725,0.0041591949431233725,0.0
2024-08-19T22:00:00+00:00_L,2024-08-19 23:00:00+00:00,0.028279102323348626,0.024139393269954318,-0.004139709053394308
2024-08-20T15:00:00+00:00_S,2024-08-20 16:00:00+00:00,,,
2024-08-21T14:00:00+00:00_S,2024-08-21 15:00:00+00:00,,,
2024-08-22T20:00:00+00:00_L,2024-08-22 21:00:00+00:00,-0.005478295360858421,-0.005478295360858421,0.0
2024-08-23T12:00:00+00:00_L,2024-08-23 13:00:00+00:00,-0.00203404946889296,0.021760390881327123,0.023794440350220082
2024-08-30T14:00:00+00:00_S,2024-08-30 15:00:00+00:00,,,
2024-08-31T13:00:00+00:00_S,2024-08-31 14:00:00+00:00,-0.028803112574975413,-0.032834609029443504,-0.004031496454468091
2024-09-04T19:00:00+00:00_L,2024-09-04 20:00:00+00:00,-0.0016829991384062232,-0.000520008436154149,0.0011629907022520742
2024-09-05T03:00:00+00:00_S,2024-09-05 04:00:00+00:00,0.0005620130177423285,0.004812705941260893,0.004250692923518564
2024-09-06T13:00:00+00:00_S,2024-09-06 14:00:00+00:00,0.03840594119052585,0.03920945031343566,0.0008035091229098082
2024-09-11T16:00:00+00:00_L,2024-09-11 17:00:00+00:00,,,
2024-09-13T07:00:00+00:00_L,2024-09-13 08:00:00+00:00,0.0020079574045395853,0.002211604002343154,0.00020364659780356884
2024-09-21T22:00:00+00:00_L,2024-09-21 23:00:00+00:00,,,
2024-09-22T21:00:00+00:00_S,2024-09-22 22:00:00+00:00,-0.004539894595911855,-0.0043062910400869184,0.00023360355582493619
2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,-0.017916233924525824,-0.01527809513599536,0.002638138788530465
2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,-0.0026828005352399604,-0.002168948091007412,0.0005138524442325483
2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,0.0001876881429645214,0.0006144714732368641,0.0004267833302723427
2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,-0.003835762373627686,-0.00365286040424886,0.00018290196937882598
2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,-0.0011628085646012963,-0.0012964523198259995,-0.00013364375522470322
2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,-0.011126260104398619,-0.011126260104398619,0.0
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,-0.0011015778701321927,-0.0005114852769957001,0.0005900925931364926
2024-10-14T00:00:00+00:00_S,2024-10-14 01:00:00+00:00,,,
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,,,
2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,-0.002259577715125725,-0.0029785344736956818,-0.0007189567585699566
2024-10-17T09:00:00+00:00_S,2024-10-17 10:00:00+00:00,,,
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,-0.004219668670879442,-0.0025824258020535366,0.001637242868825905
2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,-0.008073191294994151,-0.007846900284980314,0.00022629101001383697
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,,,
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,,,
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,0.0004977010565413234,-5.228090895625752e-05,-0.0005499819654975809
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,-0.0026327370159766276,-0.0009000442670948025,0.0017326927488818251
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,-0.004386477083633083,-0.004001141716928749,0.0003853353667043341
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,-0.003926578317932354,-0.00020341846778357958,0.0037231598501487745
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,,,
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,,,
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,,,
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,,,
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,0.029651535019979025,0.030637867547798882,0.0009863325278198568
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,,,
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,,,
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,,,
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,-0.004496685460898287,-0.0035765172094761044,0.0009201682514221824
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,0.0017434194523860995,0.0013065675800987076,-0.0004368518722873919
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,,,
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,,,
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,-0.0018721978318823394,-0.0015177868750442373,0.0003544109568381021
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,,,
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,,,
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,-0.014967976263012675,-0.017364013755353742,-0.0023960374923410674
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,,,
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,-0.0041916122230075716,-0.0028297051606381318,0.0013619070623694398
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,-0.0020613780339287994,-0.001432430346238381,0.0006289476876904184
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,,,
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,-0.0007045718829758402,0.004680893881443443,0.005385465764419283
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,-0.006728753040870089,-0.006367714974595441,0.00036103806627464825
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,,,
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,-0.0009317814097972799,-8.392371527640285e-05,0.000847857694520877
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,,,
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,0.0007470380065352855,0.002863773285102315,0.0021167352785670295
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,,,
