symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
RSR_USDT_SWAP,372,2026-08-09T23:00:00+00:00,359,2026-08-09T19:45:00+00:00,14,0.5392996668815613,0.3453058898448944,0.4012991786003113,0.7764241695404053,0.5152862071990967,363,369,366.0,2026-08-09T20:45:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:30:00+00:00,7,3,e2456cc0fea9c25f,46,0.8354762196540833,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SNX_USDT_SWAP,372,2026-08-09T23:00:00+00:00,361,2026-08-09T20:15:00+00:00,12,0.34021538496017456,0.42346206307411194,0.39921408891677856,0.7493094801902771,0.4956182539463043,366,369,367.5,2026-08-09T21:30:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T22:00:00+00:00,4,3,edb84303a19d205a,55,0.8509879112243652,2026-08-09T23:00:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AAVE_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.26134517788887024,0.4257164001464844,0.35175463557243347,0.7451342940330505,0.5386989116668701,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,9b096c766029ea62,14,0.708824098110199,2026-08-09T23:15:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 16, 17, 18, 19]"
BREV_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.3947118818759918,0.4225785434246063,0.3424801528453827,0.7545949220657349,0.490319162607193,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,4286680a74fc7d8f,56,0.8954174518585205,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CFX_USDT_SWAP,373,2026-08-09T23:15:00+00:00,357,2026-08-09T19:15:00+00:00,17,0.7399314641952515,0.36473846435546875,0.3338395059108734,0.7645555138587952,0.46786007285118103,363,369,366.0,2026-08-09T20:45:00+00:00,2026-08-09T22:15:00+00:00,2026-08-09T21:30:00+00:00,7,4,f4aebd90b4a62188,32,0.8758862018585205,2026-08-09T23:15:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DASH_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.7469095587730408,0.426175981760025,0.3664352595806122,0.7504496574401855,0.530078113079071,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,14d8b3b1a1a600e0,72,0.8051513433456421,2026-08-09T23:15:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETC_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.805680513381958,0.41822347044944763,0.3693651854991913,0.7571302056312561,0.5068343877792358,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,58ab1d2cc049bb7f,71,0.8862035870552063,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
IOTA_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.5774197578430176,0.42467308044433594,0.3781549036502838,0.7510923147201538,0.507102906703949,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,9ba1bbd5d3b1b8c9,56,0.9229749441146851,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SPX_USDT_SWAP,373,2026-08-09T23:15:00+00:00,360,2026-08-09T20:00:00+00:00,14,0.7876646518707275,0.345490425825119,0.30651360750198364,0.7793510556221008,0.5328145027160645,364,370,367.0,2026-08-09T21:00:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T21:45:00+00:00,7,3,5ddf0c5db2f807a2,40,0.8659403324127197,2026-08-09T23:15:00+00:00,2026-08-10T00:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
UMA_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.740764319896698,0.42248478531837463,0.3877137005329132,0.7497321963310242,0.4970425069332123,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,47902a8badf00056,75,0.922066330909729,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
W_USDT_SWAP,373,2026-08-09T23:15:00+00:00,362,2026-08-09T20:30:00+00:00,12,0.44176945090293884,0.4221934378147125,0.30380022525787354,0.7490041255950928,0.522923469543457,367,370,368.5,2026-08-09T21:45:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,4,3,ccea4507ba192cc1,16,0.7735214233398438,2026-08-09T23:15:00+00:00,2026-08-10T00:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XRP_USDT_SWAP,373,2026-08-09T23:15:00+00:00,360,2026-08-09T20:00:00+00:00,14,0.5363566875457764,0.3446629047393799,0.3869361877441406,0.7757679224014282,0.5315521359443665,364,370,367.0,2026-08-09T21:00:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T21:45:00+00:00,7,3,365ff20a3da16c2b,37,0.68056321144104,2026-08-09T23:15:00+00:00,2026-08-10T00:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZETA_USDT_SWAP,373,2026-08-09T23:15:00+00:00,361,2026-08-09T20:15:00+00:00,13,0.26580527424812317,0.3902498185634613,0.3229842185974121,0.7676146626472473,0.4569946825504303,366,370,368.0,2026-08-09T21:30:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T22:00:00+00:00,5,3,4213a1d82b1501c5,40,0.8372812867164612,2026-08-09T23:15:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
0G_USDT_SWAP,374,2026-08-09T23:30:00+00:00,361,2026-08-09T20:15:00+00:00,14,0.6326125860214233,0.346150666475296,0.19520606100559235,0.7765141725540161,0.4298110008239746,365,371,368.0,2026-08-09T21:15:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:00:00+00:00,7,3,e5c16a7e13d4af73,48,0.8461334109306335,2026-08-09T23:30:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AUCTION_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.45589932799339294,0.4246295392513275,0.45091646909713745,0.7566654086112976,0.5394352674484253,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,1b1514bd27c9474e,60,0.8466437458992004,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AZTEC_USDT_SWAP,374,2026-08-09T23:30:00+00:00,360,2026-08-09T20:00:00+00:00,15,0.29716968536376953,0.3663763105869293,0.24340753257274628,0.7798667550086975,0.3968838155269623,365,371,368.0,2026-08-09T21:15:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:00:00+00:00,7,3,4851d1b2a917d8d3,41,0.7320594191551208,2026-08-09T23:30:00+00:00,2026-08-10T00:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
COMP_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.7095288634300232,0.4262796938419342,0.39409318566322327,0.7514575123786926,0.5510286688804626,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,ba2c90a67487bd2b,48,0.7533482313156128,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DYDX_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.6748320460319519,0.42903217673301697,0.371602863073349,0.7471654415130615,0.5673937797546387,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,6e89ecd00f144dbc,30,0.7624369859695435,2026-08-09T23:30:00+00:00,2026-08-10T00:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENJ_USDT_SWAP,374,2026-08-09T23:30:00+00:00,358,2026-08-09T19:30:00+00:00,17,0.7883729338645935,0.36574551463127136,0.32266199588775635,0.7631486058235168,0.4508996605873108,364,370,367.0,2026-08-09T21:00:00+00:00,2026-08-09T22:30:00+00:00,2026-08-09T21:45:00+00:00,7,4,862827986e5b3556,36,0.8822305202484131,2026-08-09T23:30:00+00:00,2026-08-10T00:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
KSM_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.2573283314704895,0.42625340819358826,0.395401269197464,0.7491779327392578,0.5421794056892395,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,358ec78bdb360d99,6,0.3481070399284363,2026-08-09T23:30:00+00:00,2026-08-10T00:30:00+00:00,"[12, 17, 18, 19]"
SAND_USDT_SWAP,374,2026-08-09T23:30:00+00:00,363,2026-08-09T20:45:00+00:00,12,0.708995521068573,0.42383724451065063,0.2824936807155609,0.7506615519523621,0.4870234727859497,368,371,369.5,2026-08-09T22:00:00+00:00,2026-08-09T22:45:00+00:00,2026-08-09T22:30:00+00:00,4,3,6ae4cd61f69f50c3,73,0.8793867230415344,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GALA_USDT_SWAP,375,2026-08-09T23:45:00+00:00,364,2026-08-09T21:00:00+00:00,12,0.39547884464263916,0.4271262288093567,0.10390744358301163,0.7479203939437866,0.607388973236084,369,372,370.5,2026-08-09T22:15:00+00:00,2026-08-09T23:00:00+00:00,2026-08-09T22:30:00+00:00,4,3,19a929785da4a8cd,72,0.8846344351768494,2026-08-09T23:45:00+00:00,2026-08-10T01:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
METIS_USDT_SWAP,375,2026-08-09T23:45:00+00:00,363,2026-08-09T20:45:00+00:00,13,0.5496211647987366,0.38713565468788147,0.3408994972705841,0.7753733992576599,0.4846283495426178,368,372,370.0,2026-08-09T22:00:00+00:00,2026-08-09T23:00:00+00:00,2026-08-09T22:30:00+00:00,5,3,db79b41879614f59,38,0.7849185466766357,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SUI_USDT_SWAP,375,2026-08-09T23:45:00+00:00,364,2026-08-09T21:00:00+00:00,12,0.5932794213294983,0.4279309809207916,0.27262014150619507,0.7564261555671692,0.5416243076324463,369,372,370.5,2026-08-09T22:15:00+00:00,2026-08-09T23:00:00+00:00,2026-08-09T22:30:00+00:00,4,3,f44d053749828afe,61,0.9015824198722839,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
TRUST_USDT_SWAP,375,2026-08-09T23:45:00+00:00,364,2026-08-09T21:00:00+00:00,12,0.4609953463077545,0.43103525042533875,0.40084296464920044,0.7469488978385925,0.5991160869598389,369,372,370.5,2026-08-09T22:15:00+00:00,2026-08-09T23:00:00+00:00,2026-08-09T22:30:00+00:00,4,3,e269f0664f301a84,67,0.8538798689842224,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZORA_USDT_SWAP,375,2026-08-09T23:45:00+00:00,364,2026-08-09T21:00:00+00:00,12,0.35407209396362305,0.4296115040779114,0.31863531470298767,0.749886691570282,0.5007258057594299,369,372,370.5,2026-08-09T22:15:00+00:00,2026-08-09T23:00:00+00:00,2026-08-09T22:30:00+00:00,4,3,d82e20548be63dd0,53,0.8388407230377197,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BNB_USDT_SWAP,376,2026-08-10T00:00:00+00:00,365,2026-08-09T21:15:00+00:00,12,0.2721017897129059,0.4224452078342438,0.43640226125717163,0.7535637021064758,0.5748164057731628,370,373,371.5,2026-08-09T22:30:00+00:00,2026-08-09T23:15:00+00:00,2026-08-09T23:00:00+00:00,4,3,26b69e75686fe2af,9,0.5240049362182617,2026-08-10T00:00:00+00:00,2026-08-10T01:15:00+00:00,"[12, 15, 17, 18, 19]"
CFX_USDT_SWAP,376,2026-08-10T00:00:00+00:00,365,2026-08-09T21:15:00+00:00,12,0.8615331053733826,0.4268959164619446,0.3859711289405823,0.7557873129844666,0.6533134579658508,370,373,371.5,2026-08-09T22:30:00+00:00,2026-08-09T23:15:00+00:00,2026-08-09T23:00:00+00:00,4,3,1682d7aabaee0e09,83,0.9191175699234009,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
OP_USDT_SWAP,376,2026-08-10T00:00:00+00:00,365,2026-08-09T21:15:00+00:00,12,0.714328408241272,0.4236602783203125,0.39121192693710327,0.7524629235267639,0.6934559345245361,370,373,371.5,2026-08-09T22:30:00+00:00,2026-08-09T23:15:00+00:00,2026-08-09T23:00:00+00:00,4,3,f42685d13e172b8a,30,0.7690824270248413,2026-08-10T00:00:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RSR_USDT_SWAP,376,2026-08-10T00:00:00+00:00,365,2026-08-09T21:15:00+00:00,12,0.6262922883033752,0.42318758368492126,0.34856322407722473,0.7507328987121582,0.5840856432914734,370,373,371.5,2026-08-09T22:30:00+00:00,2026-08-09T23:15:00+00:00,2026-08-09T23:00:00+00:00,4,3,2e62e0dec89ca750,55,0.7940986752510071,2026-08-10T00:00:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENJ_USDT_SWAP,377,2026-08-10T00:15:00+00:00,366,2026-08-09T21:30:00+00:00,12,0.820637047290802,0.4255827069282532,0.4007871747016907,0.7497726678848267,0.6675286293029785,371,374,372.5,2026-08-09T22:45:00+00:00,2026-08-09T23:30:00+00:00,2026-08-09T23:00:00+00:00,4,3,b3b80a13cf1559e2,73,0.9464545845985413,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NMR_USDT_SWAP,377,2026-08-10T00:15:00+00:00,364,2026-08-09T21:00:00+00:00,14,0.2859916090965271,0.3445626199245453,0.4550088047981262,0.7753186225891113,0.5399302840232849,368,374,371.0,2026-08-09T22:00:00+00:00,2026-08-09T23:30:00+00:00,2026-08-09T22:45:00+00:00,7,3,c559acc5c7d84746,39,0.8561926484107971,2026-08-10T00:15:00+00:00,2026-08-10T01:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SPX_USDT_SWAP,377,2026-08-10T00:15:00+00:00,366,2026-08-09T21:30:00+00:00,12,0.8182603716850281,0.42587873339653015,0.48603442311286926,0.7490407228469849,0.7277189493179321,371,374,372.5,2026-08-09T22:45:00+00:00,2026-08-09T23:30:00+00:00,2026-08-09T23:00:00+00:00,4,3,9aa5559c6dfd91a8,69,0.8965919017791748,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XRP_USDT_SWAP,377,2026-08-10T00:15:00+00:00,366,2026-08-09T21:30:00+00:00,12,0.5820586085319519,0.4253194034099579,0.48287686705589294,0.7528271675109863,0.6344320774078369,371,374,372.5,2026-08-09T22:45:00+00:00,2026-08-09T23:30:00+00:00,2026-08-09T23:00:00+00:00,4,3,5bbba8593eb96a4b,74,0.874752938747406,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
0G_USDT_SWAP,378,2026-08-10T00:30:00+00:00,367,2026-08-09T21:45:00+00:00,12,0.7077335715293884,0.42423009872436523,0.37184977531433105,0.7519746422767639,0.7970983982086182,372,375,373.5,2026-08-09T23:00:00+00:00,2026-08-09T23:45:00+00:00,2026-08-09T23:30:00+00:00,4,3,e13c86d74ac5ffd6,48,0.8215361833572388,2026-08-10T00:30:00+00:00,2026-08-10T01:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AZTEC_USDT_SWAP,378,2026-08-10T00:30:00+00:00,367,2026-08-09T21:45:00+00:00,12,0.4333951771259308,0.4243840277194977,0.34866073727607727,0.756848156452179,0.752434492111206,372,375,373.5,2026-08-09T23:00:00+00:00,2026-08-09T23:45:00+00:00,2026-08-09T23:30:00+00:00,4,3,15f8d1b7d9815af3,34,0.7754020690917969,2026-08-10T00:30:00+00:00,2026-08-10T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FIL_USDT_SWAP,378,2026-08-10T00:30:00+00:00,366,2026-08-09T21:30:00+00:00,13,0.5833522081375122,0.39997029304504395,0.4448435306549072,0.7677533626556396,0.6909134984016418,371,375,373.0,2026-08-09T22:45:00+00:00,2026-08-09T23:45:00+00:00,2026-08-09T23:15:00+00:00,5,3,6278e6d0ced2e3be,66,0.8269021511077881,2026-08-10T00:30:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SNX_USDT_SWAP,378,2026-08-10T00:30:00+00:00,367,2026-08-09T21:45:00+00:00,12,0.7320091128349304,0.4342140257358551,0.4869089722633362,0.7472924590110779,0.682616651058197,372,375,373.5,2026-08-09T23:00:00+00:00,2026-08-09T23:45:00+00:00,2026-08-09T23:30:00+00:00,4,3,917b58b3c5c9bc26,61,0.8306418657302856,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZETA_USDT_SWAP,378,2026-08-10T00:30:00+00:00,367,2026-08-09T21:45:00+00:00,12,0.7098801732063293,0.43088141083717346,0.48550665378570557,0.7441776394844055,0.7017955183982849,372,375,373.5,2026-08-09T23:00:00+00:00,2026-08-09T23:45:00+00:00,2026-08-09T23:30:00+00:00,4,3,e3b288d97c31f37e,70,0.847236692905426,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BREV_USDT_SWAP,379,2026-08-10T00:45:00+00:00,367,2026-08-09T21:45:00+00:00,13,0.5664652585983276,0.3847598731517792,0.3702087700366974,0.7755380868911743,0.7699548602104187,372,376,374.0,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,2026-08-09T23:30:00+00:00,5,3,4349c4173c4e2652,44,0.8415745496749878,2026-08-10T00:45:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETC_USDT_SWAP,379,2026-08-10T00:45:00+00:00,367,2026-08-09T21:45:00+00:00,13,0.7281937003135681,0.38754725456237793,0.4883183240890503,0.7718725204467773,0.6439495086669922,372,376,374.0,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,2026-08-09T23:30:00+00:00,5,3,00dd4933447ca8b6,39,0.8120312690734863,2026-08-10T00:45:00+00:00,2026-08-10T02:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HOOD_USDT_SWAP,379,2026-08-10T00:45:00+00:00,367,2026-08-09T21:45:00+00:00,13,0.44983935356140137,0.38275691866874695,0.4711015224456787,0.783915102481842,0.565556526184082,372,376,374.0,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,2026-08-09T23:30:00+00:00,5,3,8b81db78dcf68fee,56,0.8487129807472229,2026-08-10T00:45:00+00:00,2026-08-10T02:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
IOTA_USDT_SWAP,379,2026-08-10T00:45:00+00:00,367,2026-08-09T21:45:00+00:00,13,0.7325763702392578,0.38816243410110474,0.4752713739871979,0.7712356448173523,0.6586093902587891,372,376,374.0,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,2026-08-09T23:30:00+00:00,5,3,22ab18905cbc0663,45,0.8959984183311462,2026-08-10T00:45:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
UMA_USDT_SWAP,379,2026-08-10T00:45:00+00:00,367,2026-08-09T21:45:00+00:00,13,0.6562975645065308,0.38994261622428894,0.4529411792755127,0.7697763442993164,0.6467175483703613,372,376,374.0,2026-08-09T23:00:00+00:00,2026-08-10T00:00:00+00:00,2026-08-09T23:30:00+00:00,5,3,de147ec23ba52fab,61,0.9305620193481445,2026-08-10T00:45:00+00:00,2026-08-10T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AUCTION_USDT_SWAP,380,2026-08-10T01:00:00+00:00,368,2026-08-09T22:00:00+00:00,13,0.34244951605796814,0.4135453402996063,0.4878057837486267,0.765159547328949,0.5566385388374329,373,377,375.0,2026-08-09T23:15:00+00:00,2026-08-10T00:15:00+00:00,2026-08-09T23:45:00+00:00,5,3,70b90f92f2083b91,33,0.7196289896965027,2026-08-10T01:00:00+00:00,2026-08-10T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
COMP_USDT_SWAP,380,2026-08-10T01:00:00+00:00,368,2026-08-09T22:00:00+00:00,13,0.3001684844493866,0.39647674560546875,0.46640774607658386,0.7659835815429688,0.6107543110847473,373,377,375.0,2026-08-09T23:15:00+00:00,2026-08-10T00:15:00+00:00,2026-08-09T23:45:00+00:00,5,3,485843dcdf379b40,17,0.6553804874420166,2026-08-10T01:00:00+00:00,2026-08-10T02:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DYDX_USDT_SWAP,380,2026-08-10T01:00:00+00:00,368,2026-08-09T22:00:00+00:00,13,0.30671265721321106,0.39936456084251404,0.4145215153694153,0.7675800323486328,0.624261736869812,373,377,375.0,2026-08-09T23:15:00+00:00,2026-08-10T00:15:00+00:00,2026-08-09T23:45:00+00:00,5,3,b04fc442021bc4bd,5,0.576631486415863,2026-08-10T01:00:00+00:00,2026-08-10T02:15:00+00:00,"[13, 15, 17]"
PI_USDT_SWAP,380,2026-08-10T01:00:00+00:00,364,2026-08-09T21:00:00+00:00,17,0.25528573989868164,0.3607412278652191,0.31428059935569763,0.7742124199867249,0.5625097751617432,370,376,373.0,2026-08-09T22:30:00+00:00,2026-08-10T00:00:00+00:00,2026-08-09T23:15:00+00:00,7,4,3a994e4ad44dc1af,8,0.5458193421363831,2026-08-10T01:00:00+00:00,2026-08-10T01:45:00+00:00,"[17, 18, 19]"
SAND_USDT_SWAP,380,2026-08-10T01:00:00+00:00,369,2026-08-09T22:15:00+00:00,12,0.7271679639816284,0.3567872643470764,0.47327110171318054,0.7390317320823669,0.7095413208007812,373,377,375.0,2026-08-09T23:15:00+00:00,2026-08-10T00:15:00+00:00,2026-08-09T23:45:00+00:00,5,3,99304fbeb82c93e3,47,0.8619664311408997,2026-08-10T01:00:00+00:00,2026-08-10T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NMR_USDT_SWAP,381,2026-08-10T01:15:00+00:00,370,2026-08-09T22:30:00+00:00,12,0.5990246534347534,0.42890745401382446,0.470531702041626,0.750918984413147,0.5688074231147766,375,378,376.5,2026-08-09T23:45:00+00:00,2026-08-10T00:30:00+00:00,2026-08-10T00:00:00+00:00,4,3,628bb7abc4c6d0a3,67,0.867832362651825,2026-08-10T01:15:00+00:00,2026-08-10T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SUI_USDT_SWAP,381,2026-08-10T01:15:00+00:00,370,2026-08-09T22:30:00+00:00,12,0.5502592921257019,0.4271847903728485,0.5207375884056091,0.7497879862785339,0.6580468416213989,375,378,376.5,2026-08-09T23:45:00+00:00,2026-08-10T00:30:00+00:00,2026-08-10T00:00:00+00:00,4,3,cf4058e8cc07e86c,35,0.8195551037788391,2026-08-10T01:15:00+00:00,2026-08-10T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
TRUST_USDT_SWAP,381,2026-08-10T01:15:00+00:00,370,2026-08-09T22:30:00+00:00,12,0.4972413182258606,0.4261055588722229,0.5300988554954529,0.746624767780304,0.692698061466217,375,378,376.5,2026-08-09T23:45:00+00:00,2026-08-10T00:30:00+00:00,2026-08-10T00:00:00+00:00,4,3,c5f443445a8b448e,31,0.7600946426391602,2026-08-10T01:15:00+00:00,2026-08-10T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZORA_USDT_SWAP,381,2026-08-10T01:15:00+00:00,370,2026-08-09T22:30:00+00:00,12,0.6166974306106567,0.43144065141677856,0.48357445001602173,0.7465097308158875,0.6849236488342285,375,378,376.5,2026-08-09T23:45:00+00:00,2026-08-10T00:30:00+00:00,2026-08-10T00:00:00+00:00,4,3,9fedab4c0f1c36ab,48,0.8809019327163696,2026-08-10T01:15:00+00:00,2026-08-10T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AAVE_USDT_SWAP,382,2026-08-10T01:30:00+00:00,371,2026-08-09T22:45:00+00:00,12,0.33092692494392395,0.411214679479599,0.3916637897491455,0.7648364305496216,0.6009572148323059,376,379,377.5,2026-08-10T00:00:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:30:00+00:00,4,3,a1ba3f5b9ea975af,9,0.4321135878562927,2026-08-10T01:30:00+00:00,2026-08-10T03:15:00+00:00,"[12, 14, 15, 17]"
BNB_USDT_SWAP,382,2026-08-10T01:30:00+00:00,371,2026-08-09T22:45:00+00:00,12,0.5742384195327759,0.4185795485973358,0.45601576566696167,0.7541477084159851,0.5806595087051392,376,379,377.5,2026-08-10T00:00:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:30:00+00:00,4,3,ec711cee959b7994,29,0.6932356357574463,2026-08-10T01:30:00+00:00,2026-08-10T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CFX_USDT_SWAP,382,2026-08-10T01:30:00+00:00,371,2026-08-09T22:45:00+00:00,12,0.6609932780265808,0.42842361330986023,0.40161123871803284,0.7484891414642334,0.6071319580078125,376,379,377.5,2026-08-10T00:00:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:30:00+00:00,4,3,9b09984d8aebbb26,12,0.7618092894554138,2026-08-10T01:30:00+00:00,2026-08-10T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
