symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
EGLD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,373,2026-05-03T00:30:00+00:00,13,0.32033514976501465,0.3915749490261078,0.5314834117889404,0.7706002593040466,0.6060537695884705,378,382,380.0,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:15:00+00:00,5,3
EGLD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,372,2026-05-03T00:15:00+00:00,14,0.3152814209461212,0.34551703929901123,0.5308625102043152,0.7759036421775818,0.6084720492362976,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,3
EGLD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,369,2026-05-02T23:30:00+00:00,17,0.5753211975097656,0.3613991439342499,0.4846149682998657,0.7703754305839539,0.6251388192176819,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,4
EGLD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,368,2026-05-02T23:15:00+00:00,18,0.631619393825531,0.3393787443637848,0.46511271595954895,0.7132354974746704,0.6266641616821289,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,5
EGLD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,368,2026-05-02T23:15:00+00:00,18,0.2825656831264496,0.39219844341278076,0.48851004242897034,0.7782801985740662,0.6214085221290588,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,4
EGLD_USDT_SWAP,385,2026-05-03T03:30:00+00:00,367,2026-05-02T23:00:00+00:00,19,0.46366456151008606,0.36872321367263794,0.47930291295051575,0.7393624782562256,0.6426748633384705,374,380,377.0,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2026-05-03T01:30:00+00:00,7,5
EGLD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.3261326849460602,0.39777514338493347,0.5282103419303894,0.7664351463317871,0.5978967547416687,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3
EGLD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,370,2026-05-02T23:45:00+00:00,17,0.4251885712146759,0.3614097535610199,0.5339634418487549,0.764273464679718,0.6127080321311951,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,4
EGLD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,369,2026-05-02T23:30:00+00:00,18,0.28509995341300964,0.33724650740623474,0.4904812276363373,0.7166962027549744,0.6238108277320862,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,5
EGLD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,368,2026-05-02T23:15:00+00:00,19,0.5734182000160217,0.3665020167827606,0.48739343881607056,0.7413867115974426,0.6235595941543579,375,381,378.0,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,2026-05-03T01:45:00+00:00,7,5
EGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,376,2026-05-03T01:15:00+00:00,12,0.2740667462348938,0.42706623673439026,0.5295215249061584,0.7530373930931091,0.5956272482872009,381,384,382.5,2026-05-03T02:30:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,4,3
EGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,375,2026-05-03T01:00:00+00:00,13,0.3145037293434143,0.39362743496894836,0.5313988327980042,0.7692057490348816,0.5962033867835999,380,384,382.0,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,5,3
EGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,373,2026-05-03T00:30:00+00:00,15,0.33217477798461914,0.356179803609848,0.5283727645874023,0.7919152975082397,0.600502610206604,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3
EGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,372,2026-05-03T00:15:00+00:00,16,0.2715024948120117,0.32279545068740845,0.5294992923736572,0.7526101469993591,0.6048113107681274,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
EGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,371,2026-05-03T00:00:00+00:00,17,0.41985899209976196,0.3609403073787689,0.5331836938858032,0.7658252120018005,0.6138767004013062,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
EGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,370,2026-05-02T23:45:00+00:00,18,0.3361755907535553,0.39569589495658875,0.5350612998008728,0.7739315032958984,0.6119679808616638,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4
EGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,369,2026-05-02T23:30:00+00:00,19,0.6241744756698608,0.3670782744884491,0.5245238542556763,0.7415780425071716,0.6243724226951599,376,382,379.0,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,2026-05-03T02:00:00+00:00,7,5
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,377,2026-05-03T01:30:00+00:00,12,0.35713377594947815,0.4212363362312317,0.5241674184799194,0.7569576501846313,0.5857440233230591,382,385,383.5,2026-05-03T02:45:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:15:00+00:00,4,3
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,376,2026-05-03T01:15:00+00:00,13,0.44068923592567444,0.3869965970516205,0.5299009084701538,0.7778979539871216,0.5986695885658264,381,385,383.0,2026-05-03T02:30:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:00:00+00:00,5,3
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,374,2026-05-03T00:45:00+00:00,15,0.5158496499061584,0.3530742824077606,0.5333998203277588,0.7961737513542175,0.6007341146469116,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.6452662348747253,0.36200475692749023,0.5286692976951599,0.7726601958274841,0.6010335087776184,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.4292573034763336,0.34272000193595886,0.5335656404495239,0.7125139236450195,0.6111277937889099,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,371,2026-05-03T00:00:00+00:00,18,0.29570677876472473,0.38957372307777405,0.5317538380622864,0.7798215746879578,0.6165899634361267,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,370,2026-05-02T23:45:00+00:00,19,0.5929735898971558,0.36932507157325745,0.53656405210495,0.7424874305725098,0.616685152053833,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5
EGLD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,378,2026-05-03T01:45:00+00:00,12,0.387069970369339,0.4155455529689789,0.5304199457168579,0.7575373649597168,0.5832970142364502,383,386,384.5,2026-05-03T03:00:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,4,3
EGLD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,377,2026-05-03T01:30:00+00:00,13,0.27899330854415894,0.39590203762054443,0.5288692116737366,0.767633855342865,0.5867006182670593,382,386,384.0,2026-05-03T02:45:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,5,3
EGLD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,375,2026-05-03T01:00:00+00:00,15,0.44378721714019775,0.38456016778945923,0.5301427841186523,0.7992814779281616,0.5909242033958435,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3
EGLD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,373,2026-05-03T00:30:00+00:00,17,0.5900697112083435,0.3600887358188629,0.5346952080726624,0.7675679922103882,0.5991978645324707,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
EGLD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.5084609389305115,0.39310890436172485,0.5277239084243774,0.785025417804718,0.6132622957229614,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,4
EGLD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,372,2026-05-03T00:15:00+00:00,18,0.29736512899398804,0.3344481289386749,0.526585578918457,0.7235864400863647,0.6014702916145325,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,5
EGLD_USDT_SWAP,389,2026-05-03T04:30:00+00:00,371,2026-05-03T00:00:00+00:00,19,0.5779197216033936,0.3682478964328766,0.5368786454200745,0.7438716888427734,0.6098989844322205,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,5
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,379,2026-05-03T02:00:00+00:00,12,0.36012062430381775,0.41747742891311646,0.5310115218162537,0.7596710324287415,0.5864998698234558,384,387,385.5,2026-05-03T03:15:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:45:00+00:00,4,3
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,378,2026-05-03T01:45:00+00:00,13,0.33034923672676086,0.39196261763572693,0.5297446846961975,0.7687074542045593,0.5894288420677185,383,387,385.0,2026-05-03T03:00:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:30:00+00:00,5,3
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,376,2026-05-03T01:15:00+00:00,15,0.4387865960597992,0.3834937810897827,0.5326293110847473,0.7945551872253418,0.5985937714576721,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,3
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,374,2026-05-03T00:45:00+00:00,17,0.667312741279602,0.358968049287796,0.5337714552879333,0.7756506204605103,0.596541702747345,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,373,2026-05-03T00:30:00+00:00,18,0.32386961579322815,0.39603814482688904,0.5381065607070923,0.774453341960907,0.5994600057601929,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,373,2026-05-03T00:30:00+00:00,18,0.2977069914340973,0.3384459912776947,0.5323837399482727,0.7186319231987,0.5994030833244324,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,5
EGLD_USDT_SWAP,390,2026-05-03T04:45:00+00:00,372,2026-05-03T00:15:00+00:00,19,0.5909696221351624,0.3679966926574707,0.5329258441925049,0.745960533618927,0.6006607413291931,379,386,382.5,2026-05-03T02:00:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T02:45:00+00:00,8,4
EGLD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,379,2026-05-03T02:00:00+00:00,13,0.32949158549308777,0.39213451743125916,0.5233447551727295,0.770060658454895,0.5842043161392212,384,388,386.0,2026-05-03T03:15:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,5,3
EGLD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,377,2026-05-03T01:30:00+00:00,15,0.40341824293136597,0.3545701503753662,0.5281015038490295,0.7958514094352722,0.5972871780395508,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,3
EGLD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,376,2026-05-03T01:15:00+00:00,16,0.30268990993499756,0.3256779611110687,0.5317351222038269,0.7525533437728882,0.5986039638519287,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
EGLD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,375,2026-05-03T01:00:00+00:00,17,0.6976229548454285,0.36057814955711365,0.5337375998497009,0.7723330855369568,0.5997716784477234,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
EGLD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,374,2026-05-03T00:45:00+00:00,18,0.367348849773407,0.3950974643230438,0.5348309278488159,0.7777950167655945,0.6035803556442261,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,4
EGLD_USDT_SWAP,391,2026-05-03T05:00:00+00:00,373,2026-05-03T00:30:00+00:00,19,0.5171409249305725,0.36495837569236755,0.5406421422958374,0.7490874528884888,0.5971996784210205,380,387,383.5,2026-05-03T02:15:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,8,4
EGLD_USDT_SWAP,392,2026-05-03T05:15:00+00:00,380,2026-05-03T02:15:00+00:00,13,0.34279507398605347,0.3925779163837433,0.5190386176109314,0.7694606184959412,0.5838468074798584,385,389,387.0,2026-05-03T03:30:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T04:00:00+00:00,5,3
EGLD_USDT_SWAP,392,2026-05-03T05:15:00+00:00,378,2026-05-03T01:45:00+00:00,15,0.26443374156951904,0.384698748588562,0.5280757546424866,0.7989611625671387,0.5893804430961609,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,3
EGLD_USDT_SWAP,392,2026-05-03T05:15:00+00:00,376,2026-05-03T01:15:00+00:00,17,0.6208191514015198,0.36128413677215576,0.5363772511482239,0.7743023037910461,0.5981836915016174,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,4
EGLD_USDT_SWAP,392,2026-05-03T05:15:00+00:00,375,2026-05-03T01:00:00+00:00,18,0.33714601397514343,0.38867461681365967,0.5329750180244446,0.7811994552612305,0.6022690534591675,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,4
EGLD_USDT_SWAP,392,2026-05-03T05:15:00+00:00,374,2026-05-03T00:45:00+00:00,19,0.5361064076423645,0.3710278272628784,0.5354874730110168,0.745262622833252,0.6024074554443359,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,5
EGLD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,382,2026-05-03T02:45:00+00:00,12,0.3255642056465149,0.4254026412963867,0.5091206431388855,0.755992591381073,0.5658009648323059,387,390,388.5,2026-05-03T04:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:15:00+00:00,4,3
EGLD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,381,2026-05-03T02:30:00+00:00,13,0.3464547097682953,0.3922107517719269,0.5142900347709656,0.7720440030097961,0.5688331723213196,386,390,388.0,2026-05-03T03:45:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:15:00+00:00,5,3
EGLD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,379,2026-05-03T02:00:00+00:00,15,0.338127076625824,0.3543767035007477,0.5174119472503662,0.7932673692703247,0.582421600818634,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,3
EGLD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,377,2026-05-03T01:30:00+00:00,17,0.49220162630081177,0.3606898784637451,0.5249096751213074,0.777510941028595,0.5826095938682556,383,390,386.5,2026-05-03T03:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T03:45:00+00:00,8,3
EGLD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,376,2026-05-03T01:15:00+00:00,18,0.28599268198013306,0.39505520462989807,0.5282667875289917,0.7768025398254395,0.5906968116760254,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,4
EGLD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.5789006352424622,0.368018239736557,0.5298731327056885,0.7449021935462952,0.5971657633781433,382,388,385.0,2026-05-03T02:45:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:30:00+00:00,7,5
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,383,2026-05-03T03:00:00+00:00,12,0.3170620799064636,0.42721959948539734,0.49025410413742065,0.7563292980194092,0.550146222114563,388,391,389.5,2026-05-03T04:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:45:00+00:00,4,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,382,2026-05-03T02:45:00+00:00,13,0.5541101098060608,0.3843936026096344,0.50526362657547,0.7812970876693726,0.56298828125,387,391,389.0,2026-05-03T04:00:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:30:00+00:00,5,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,381,2026-05-03T02:30:00+00:00,14,0.4236367344856262,0.3706324100494385,0.5119842886924744,0.7766744494438171,0.5653894543647766,386,391,388.5,2026-05-03T03:45:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,6,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,380,2026-05-03T02:15:00+00:00,15,0.5073302388191223,0.35683107376098633,0.511011004447937,0.7951774597167969,0.5728902220726013,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,379,2026-05-03T02:00:00+00:00,16,0.3146135210990906,0.32312241196632385,0.5137017369270325,0.753063976764679,0.5786663889884949,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,4
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,378,2026-05-03T01:45:00+00:00,17,0.6721020340919495,0.3613773286342621,0.4998777210712433,0.7812438011169434,0.5780493021011353,384,391,387.5,2026-05-03T03:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,8,3
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,377,2026-05-03T01:30:00+00:00,18,0.4308203458786011,0.33964577317237854,0.524590015411377,0.7174696326255798,0.5820978879928589,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,5
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,377,2026-05-03T01:30:00+00:00,18,0.4032711386680603,0.393020898103714,0.5217244625091553,0.7784990072250366,0.588386058807373,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,4
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.5973217487335205,0.3706093728542328,0.5287493467330933,0.7458243370056152,0.5899404883384705,383,390,386.5,2026-05-03T03:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T03:45:00+00:00,8,4
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,384,2026-05-03T03:15:00+00:00,12,0.50499427318573,0.42174455523490906,0.48561832308769226,0.7555272579193115,0.5487825274467468,389,392,390.5,2026-05-03T04:30:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:45:00+00:00,4,3
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,383,2026-05-03T03:00:00+00:00,13,0.5649328827857971,0.38348135352134705,0.49252408742904663,0.7760862112045288,0.5542253255844116,388,392,390.0,2026-05-03T04:15:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:45:00+00:00,5,3
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,382,2026-05-03T02:45:00+00:00,14,0.671323835849762,0.34587398171424866,0.4926441013813019,0.7765820622444153,0.5561783313751221,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,3
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,381,2026-05-03T02:30:00+00:00,15,0.715126633644104,0.35517802834510803,0.4998711347579956,0.7938969731330872,0.5639298558235168,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,3
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,381,2026-05-03T02:30:00+00:00,15,0.6156685948371887,0.35361191630363464,0.491493821144104,0.7950409054756165,0.582731306552887,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,3
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,380,2026-05-03T02:15:00+00:00,16,0.39433056116104126,0.32081809639930725,0.5093154311180115,0.7552743554115295,0.5712077617645264,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,4
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,379,2026-05-03T02:00:00+00:00,17,0.7387007474899292,0.3619942367076874,0.513244092464447,0.7708513140678406,0.5719839334487915,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,4
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,378,2026-05-03T01:45:00+00:00,18,0.3911193013191223,0.3940354883670807,0.5143089890480042,0.7726588249206543,0.5750267505645752,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,4
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,378,2026-05-03T01:45:00+00:00,18,0.3464256525039673,0.33715733885765076,0.5181500911712646,0.719240128993988,0.5761123299598694,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5
EGLD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.6516499519348145,0.36520805954933167,0.5217173099517822,0.74622642993927,0.5857157111167908,384,391,387.5,2026-05-03T03:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,8,4
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,385,2026-05-03T03:30:00+00:00,12,0.37644219398498535,0.43032771348953247,0.4845285713672638,0.7519927620887756,0.5607777833938599,390,393,391.5,2026-05-03T04:45:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T05:15:00+00:00,4,3
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,384,2026-05-03T03:15:00+00:00,13,0.49776414036750793,0.3895663917064667,0.48448896408081055,0.7703747153282166,0.5565681457519531,389,393,391.0,2026-05-03T04:30:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T05:00:00+00:00,5,3
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,383,2026-05-03T03:00:00+00:00,14,0.50840824842453,0.3465023636817932,0.48574671149253845,0.7801227569580078,0.568743109703064,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,3
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,382,2026-05-03T02:45:00+00:00,15,0.7428788542747498,0.3515319526195526,0.49195897579193115,0.7999221682548523,0.574320912361145,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,3
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,381,2026-05-03T02:30:00+00:00,16,0.6514826416969299,0.3250194489955902,0.494100421667099,0.7532991170883179,0.562984824180603,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,4
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,380,2026-05-03T02:15:00+00:00,17,0.7112958431243896,0.36086782813072205,0.49876999855041504,0.775364100933075,0.563837468624115,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,4
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,379,2026-05-03T02:00:00+00:00,18,0.3628484606742859,0.3943093717098236,0.5142101645469666,0.7770612239837646,0.5714373588562012,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,4
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,379,2026-05-03T02:00:00+00:00,18,0.27989622950553894,0.3354295790195465,0.5176048874855042,0.7244539260864258,0.570249080657959,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,5
EGLD_USDT_SWAP,396,2026-05-03T06:15:00+00:00,378,2026-05-03T01:45:00+00:00,19,0.6264094114303589,0.3648170232772827,0.5187152624130249,0.7448644042015076,0.5758898258209229,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,5
EGLD_USDT_SWAP,397,2026-05-03T06:30:00+00:00,386,2026-05-03T03:45:00+00:00,12,0.2560666799545288,0.4235851466655731,0.48657283186912537,0.7536525130271912,0.5662678480148315,391,394,392.5,2026-05-03T05:00:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:15:00+00:00,4,3
EGLD_USDT_SWAP,397,2026-05-03T06:30:00+00:00,385,2026-05-03T03:30:00+00:00,13,0.39139366149902344,0.40429726243019104,0.4839131236076355,0.7665331959724426,0.5631099939346313,390,394,392.0,2026-05-03T04:45:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:15:00+00:00,5,3
EGLD_USDT_SWAP,397,2026-05-03T06:30:00+00:00,384,2026-05-03T03:15:00+00:00,14,0.39914336800575256,0.3445693850517273,0.483551561832428,0.7786148190498352,0.5673534274101257,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,3
