conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.6885888576507568,400,2025-09-15T07:15:00+00:00,397.5,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,3,403,2025-09-15T08:00:00+00:00,6,1INCH_USDT_SWAP,14,390,2025-09-15T04:45:00+00:00,0.36507460474967957,0.7889041900634766,0.18161849677562714,0.5220792293548584
0.5274807810783386,399,2025-09-15T07:00:00+00:00,396.0,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,4,403,2025-09-15T08:00:00+00:00,7,1INCH_USDT_SWAP,17,387,2025-09-15T04:00:00+00:00,0.35420024394989014,0.7617225646972656,0.1861266791820526,0.5278126001358032
0.468276709318161,399,2025-09-15T07:00:00+00:00,396.0,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,4,403,2025-09-15T08:00:00+00:00,7,1INCH_USDT_SWAP,16,388,2025-09-15T04:15:00+00:00,0.316619873046875,0.7541665434837341,0.18166740238666534,0.5271399617195129
0.46735358238220215,398,2025-09-15T06:45:00+00:00,394.5,2025-09-15T05:45:00+00:00,391,2025-09-15T05:00:00+00:00,5,403,2025-09-15T08:00:00+00:00,8,1INCH_USDT_SWAP,19,385,2025-09-15T03:30:00+00:00,0.35382774472236633,0.7390990853309631,0.19237329065799713,0.5176201462745667
0.4537796080112457,400,2025-09-15T07:15:00+00:00,398.0,2025-09-15T06:45:00+00:00,396,2025-09-15T06:15:00+00:00,3,403,2025-09-15T08:00:00+00:00,5,1INCH_USDT_SWAP,13,391,2025-09-15T05:00:00+00:00,0.3913392722606659,0.7851256728172302,0.23670163750648499,0.5211653709411621
0.3977760970592499,399,2025-09-15T07:00:00+00:00,395.5,2025-09-15T06:15:00+00:00,392,2025-09-15T05:15:00+00:00,4,403,2025-09-15T08:00:00+00:00,8,1INCH_USDT_SWAP,18,386,2025-09-15T03:45:00+00:00,0.3737494647502899,0.777475118637085,0.1706649214029312,0.5281164050102234
0.8205251693725586,401,2025-09-15T07:30:00+00:00,399.0,2025-09-15T07:00:00+00:00,397,2025-09-15T06:30:00+00:00,3,404,2025-09-15T08:15:00+00:00,5,1INCH_USDT_SWAP,13,392,2025-09-15T05:15:00+00:00,0.3901902139186859,0.7734996676445007,0.3184860944747925,0.609760046005249
0.6371362209320068,399,2025-09-15T07:00:00+00:00,395.5,2025-09-15T06:15:00+00:00,392,2025-09-15T05:15:00+00:00,5,404,2025-09-15T08:15:00+00:00,8,1INCH_USDT_SWAP,19,386,2025-09-15T03:45:00+00:00,0.35381704568862915,0.7394279837608337,0.18794545531272888,0.5310937762260437
0.523004949092865,401,2025-09-15T07:30:00+00:00,399.5,2025-09-15T07:15:00+00:00,398,2025-09-15T06:45:00+00:00,3,404,2025-09-15T08:15:00+00:00,4,1INCH_USDT_SWAP,12,393,2025-09-15T05:30:00+00:00,0.4265044331550598,0.7518350481987,0.3303479254245758,0.6037799715995789
0.5219376087188721,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,3,404,2025-09-15T08:15:00+00:00,7,1INCH_USDT_SWAP,15,390,2025-09-15T04:45:00+00:00,0.3444262444972992,0.7958477139472961,0.23682528734207153,0.6205241680145264
0.48279640078544617,399,2025-09-15T07:00:00+00:00,396.0,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,5,404,2025-09-15T08:15:00+00:00,7,1INCH_USDT_SWAP,18,387,2025-09-15T04:00:00+00:00,0.33353012800216675,0.7215811014175415,0.1900320053100586,0.532429039478302
0.47156593203544617,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,4,404,2025-09-15T08:15:00+00:00,7,1INCH_USDT_SWAP,17,388,2025-09-15T04:15:00+00:00,0.3562191128730774,0.7626930475234985,0.18324941396713257,0.5219323635101318
0.464843213558197,401,2025-09-15T07:30:00+00:00,398.5,2025-09-15T06:45:00+00:00,396,2025-09-15T06:15:00+00:00,3,404,2025-09-15T08:15:00+00:00,6,1INCH_USDT_SWAP,14,391,2025-09-15T05:00:00+00:00,0.3691646158695221,0.787529468536377,0.22724419832229614,0.6199014782905579
0.4474150538444519,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,4,404,2025-09-15T08:15:00+00:00,7,1INCH_USDT_SWAP,16,389,2025-09-15T04:30:00+00:00,0.3121090829372406,0.7524141669273376,0.18863050639629364,0.5235030651092529
0.26081588864326477,401,2025-09-15T07:30:00+00:00,398.5,2025-09-15T06:45:00+00:00,396,2025-09-15T06:15:00+00:00,3,404,2025-09-15T08:15:00+00:00,6,1INCH_USDT_SWAP,14,391,2025-09-15T05:00:00+00:00,0.3770788609981537,0.7938315272331238,0.32705190777778625,0.6084916591644287
0.647000253200531,400,2025-09-15T07:15:00+00:00,396.5,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,5,405,2025-09-15T08:30:00+00:00,8,1INCH_USDT_SWAP,19,387,2025-09-15T04:00:00+00:00,0.3548172116279602,0.7371692657470703,0.1944710612297058,0.5336405038833618
0.5828429460525513,402,2025-09-15T07:45:00+00:00,399.5,2025-09-15T07:15:00+00:00,397,2025-09-15T06:30:00+00:00,3,405,2025-09-15T08:30:00+00:00,6,1INCH_USDT_SWAP,14,392,2025-09-15T05:15:00+00:00,0.35251492261886597,0.7772307395935059,0.32642513513565063,0.6106815934181213
0.53435218334198,402,2025-09-15T07:45:00+00:00,399.0,2025-09-15T07:00:00+00:00,396,2025-09-15T06:15:00+00:00,3,405,2025-09-15T08:30:00+00:00,7,1INCH_USDT_SWAP,15,391,2025-09-15T05:00:00+00:00,0.3440999686717987,0.7938621640205383,0.31387388706207275,0.6165958046913147
0.4778791666030884,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,5,405,2025-09-15T08:30:00+00:00,7,1INCH_USDT_SWAP,18,388,2025-09-15T04:15:00+00:00,0.33656764030456543,0.7228472828865051,0.19403252005577087,0.5259137153625488
0.3410281538963318,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,4,405,2025-09-15T08:30:00+00:00,7,1INCH_USDT_SWAP,17,389,2025-09-15T04:30:00+00:00,0.3584249019622803,0.7640012502670288,0.2104620486497879,0.6228886246681213
0.6937947869300842,403,2025-09-15T08:00:00+00:00,401.5,2025-09-15T07:45:00+00:00,400,2025-09-15T07:15:00+00:00,3,406,2025-09-15T08:45:00+00:00,4,1INCH_USDT_SWAP,12,395,2025-09-15T06:00:00+00:00,0.42516404390335083,0.7486604452133179,0.32722780108451843,0.8042027354240417
0.5198341012001038,403,2025-09-15T08:00:00+00:00,401.0,2025-09-15T07:30:00+00:00,399,2025-09-15T07:00:00+00:00,3,406,2025-09-15T08:45:00+00:00,5,1INCH_USDT_SWAP,13,394,2025-09-15T05:45:00+00:00,0.3838774859905243,0.7796779870986938,0.3301486074924469,0.8155212998390198
0.38685142993927,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,5,406,2025-09-15T08:45:00+00:00,7,1INCH_USDT_SWAP,19,388,2025-09-15T04:15:00+00:00,0.36528727412223816,0.7386261224746704,0.18946871161460876,0.6074439287185669
0.3549017012119293,403,2025-09-15T08:00:00+00:00,400.5,2025-09-15T07:15:00+00:00,398,2025-09-15T06:45:00+00:00,3,406,2025-09-15T08:45:00+00:00,6,1INCH_USDT_SWAP,14,393,2025-09-15T05:30:00+00:00,0.3515280783176422,0.7844814658164978,0.3267595171928406,0.7354100942611694
0.30497437715530396,402,2025-09-15T07:45:00+00:00,399.0,2025-09-15T07:00:00+00:00,396,2025-09-15T06:15:00+00:00,4,406,2025-09-15T08:45:00+00:00,7,1INCH_USDT_SWAP,16,391,2025-09-15T05:00:00+00:00,0.31820422410964966,0.7510188221931458,0.29840800166130066,0.6155367493629456
0.2954322397708893,402,2025-09-15T07:45:00+00:00,399.0,2025-09-15T07:00:00+00:00,396,2025-09-15T06:15:00+00:00,4,406,2025-09-15T08:45:00+00:00,7,1INCH_USDT_SWAP,17,390,2025-09-15T04:45:00+00:00,0.35764244198799133,0.7631216049194336,0.2274174839258194,0.6154014468193054
0.26577290892601013,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,5,406,2025-09-15T08:45:00+00:00,7,1INCH_USDT_SWAP,18,389,2025-09-15T04:30:00+00:00,0.3343822658061981,0.7209068536758423,0.1839357167482376,0.6052793264389038
0.531229555606842,403,2025-09-15T08:00:00+00:00,400.0,2025-09-15T07:15:00+00:00,397,2025-09-15T06:30:00+00:00,4,407,2025-09-15T09:00:00+00:00,7,1INCH_USDT_SWAP,17,391,2025-09-15T05:00:00+00:00,0.34937745332717896,0.7693696618080139,0.3183164596557617,0.821117639541626
0.43636295199394226,404,2025-09-15T08:15:00+00:00,402.0,2025-09-15T07:45:00+00:00,400,2025-09-15T07:15:00+00:00,3,407,2025-09-15T09:00:00+00:00,5,1INCH_USDT_SWAP,13,395,2025-09-15T06:00:00+00:00,0.38912951946258545,0.777056872844696,0.3222351372241974,0.8173458576202393
0.4210040271282196,402,2025-09-15T07:45:00+00:00,399.0,2025-09-15T07:00:00+00:00,396,2025-09-15T06:15:00+00:00,5,407,2025-09-15T09:00:00+00:00,7,1INCH_USDT_SWAP,19,389,2025-09-15T04:30:00+00:00,0.36514636874198914,0.7391217947006226,0.219436913728714,0.6149498224258423
0.3643372654914856,404,2025-09-15T08:15:00+00:00,402.5,2025-09-15T07:45:00+00:00,401,2025-09-15T07:30:00+00:00,3,407,2025-09-15T09:00:00+00:00,4,1INCH_USDT_SWAP,12,396,2025-09-15T06:15:00+00:00,0.4222031533718109,0.7477172613143921,0.4355523884296417,0.8036472797393799
0.3176904022693634,403,2025-09-15T08:00:00+00:00,399.5,2025-09-15T07:15:00+00:00,396,2025-09-15T06:15:00+00:00,4,407,2025-09-15T09:00:00+00:00,8,1INCH_USDT_SWAP,18,390,2025-09-15T04:45:00+00:00,0.3709396421909332,0.7841315269470215,0.2941363751888275,0.8228833675384521
0.28593161702156067,404,2025-09-15T08:15:00+00:00,402.0,2025-09-15T07:45:00+00:00,400,2025-09-15T07:15:00+00:00,3,407,2025-09-15T09:00:00+00:00,5,1INCH_USDT_SWAP,12,396,2025-09-15T06:15:00+00:00,0.3552224934101105,0.7474010586738586,0.3524138629436493,0.8090701699256897
0.27639442682266235,403,2025-09-15T08:00:00+00:00,400.0,2025-09-15T07:15:00+00:00,397,2025-09-15T06:30:00+00:00,4,407,2025-09-15T09:00:00+00:00,7,1INCH_USDT_SWAP,16,392,2025-09-15T05:15:00+00:00,0.3156575858592987,0.7544447779655457,0.31072062253952026,0.8472745418548584
0.26824989914894104,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,6,407,2025-09-15T09:00:00+00:00,7,1INCH_USDT_SWAP,19,389,2025-09-15T04:30:00+00:00,0.31699466705322266,0.6810574531555176,0.18170468509197235,0.6207791566848755
0.6048122644424438,403,2025-09-15T08:00:00+00:00,399.5,2025-09-15T07:15:00+00:00,396,2025-09-15T06:15:00+00:00,5,408,2025-09-15T09:15:00+00:00,8,1INCH_USDT_SWAP,19,390,2025-09-15T04:45:00+00:00,0.3519240915775299,0.7435333132743835,0.27298101782798767,0.8239579796791077
0.6868689060211182,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,3,403,2025-09-15T08:00:00+00:00,7,AAVE_USDT_SWAP,15,389,2025-09-15T04:30:00+00:00,0.34248054027557373,0.8069784045219421,0.25992196798324585,0.5021843314170837
0.5653195977210999,399,2025-09-15T07:00:00+00:00,396.0,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,4,403,2025-09-15T08:00:00+00:00,7,AAVE_USDT_SWAP,17,387,2025-09-15T04:00:00+00:00,0.35344424843788147,0.7614312171936035,0.2560615539550781,0.5020250082015991
0.5208028554916382,400,2025-09-15T07:15:00+00:00,398.5,2025-09-15T06:45:00+00:00,397,2025-09-15T06:30:00+00:00,3,403,2025-09-15T08:00:00+00:00,4,AAVE_USDT_SWAP,12,392,2025-09-15T05:15:00+00:00,0.4291572570800781,0.7484545707702637,0.3359745740890503,0.5063421726226807
0.482739120721817,400,2025-09-15T07:15:00+00:00,397.5,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,3,403,2025-09-15T08:00:00+00:00,6,AAVE_USDT_SWAP,14,390,2025-09-15T04:45:00+00:00,0.36557021737098694,0.7895397543907166,0.26168420910835266,0.5014699101448059
0.434429794549942,399,2025-09-15T07:00:00+00:00,396.0,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,4,403,2025-09-15T08:00:00+00:00,7,AAVE_USDT_SWAP,18,386,2025-09-15T03:45:00+00:00,0.3959622383117676,0.7738932967185974,0.25595271587371826,0.5009386539459229
0.3856748938560486,401,2025-09-15T07:30:00+00:00,398.5,2025-09-15T06:45:00+00:00,396,2025-09-15T06:15:00+00:00,2,403,2025-09-15T08:00:00+00:00,6,AAVE_USDT_SWAP,13,391,2025-09-15T05:00:00+00:00,0.3904659152030945,0.7926932573318481,0.30062007904052734,0.5051788687705994
0.36936572194099426,398,2025-09-15T06:45:00+00:00,394.5,2025-09-15T05:45:00+00:00,391,2025-09-15T05:00:00+00:00,5,403,2025-09-15T08:00:00+00:00,8,AAVE_USDT_SWAP,19,385,2025-09-15T03:30:00+00:00,0.3547409772872925,0.7404934763908386,0.25385159254074097,0.4969741702079773
0.35974738001823425,398,2025-09-15T06:45:00+00:00,395.0,2025-09-15T06:00:00+00:00,392,2025-09-15T05:15:00+00:00,5,403,2025-09-15T08:00:00+00:00,7,AAVE_USDT_SWAP,18,386,2025-09-15T03:45:00+00:00,0.33608025312423706,0.7168910503387451,0.25549954175949097,0.482273131608963
0.3037717342376709,399,2025-09-15T07:00:00+00:00,396.0,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,4,403,2025-09-15T08:00:00+00:00,7,AAVE_USDT_SWAP,16,388,2025-09-15T04:15:00+00:00,0.31444811820983887,0.7514815926551819,0.2545492351055145,0.5026501417160034
0.9087684750556946,401,2025-09-15T07:30:00+00:00,399.5,2025-09-15T07:15:00+00:00,398,2025-09-15T06:45:00+00:00,3,404,2025-09-15T08:15:00+00:00,4,AAVE_USDT_SWAP,12,393,2025-09-15T05:30:00+00:00,0.42381229996681213,0.75135338306427,0.33995649218559265,0.5716934204101562
0.8668457269668579,401,2025-09-15T07:30:00+00:00,399.0,2025-09-15T07:00:00+00:00,397,2025-09-15T06:30:00+00:00,3,404,2025-09-15T08:15:00+00:00,5,AAVE_USDT_SWAP,13,392,2025-09-15T05:15:00+00:00,0.39144429564476013,0.7713931202888489,0.3397076427936554,0.5724915862083435
0.7672296166419983,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,4,404,2025-09-15T08:15:00+00:00,7,AAVE_USDT_SWAP,17,388,2025-09-15T04:15:00+00:00,0.3575190007686615,0.7596794366836548,0.25817230343818665,0.5004934668540955
0.7521905303001404,399,2025-09-15T07:00:00+00:00,395.5,2025-09-15T06:15:00+00:00,392,2025-09-15T05:15:00+00:00,5,404,2025-09-15T08:15:00+00:00,8,AAVE_USDT_SWAP,19,386,2025-09-15T03:45:00+00:00,0.36009249091148376,0.7378425002098083,0.25446006655693054,0.5023778676986694
0.6719861030578613,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,3,404,2025-09-15T08:15:00+00:00,7,AAVE_USDT_SWAP,15,390,2025-09-15T04:45:00+00:00,0.3432368040084839,0.8051103949546814,0.2822052240371704,0.5706979632377625
0.612167477607727,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,4,404,2025-09-15T08:15:00+00:00,7,AAVE_USDT_SWAP,16,389,2025-09-15T04:30:00+00:00,0.3148059546947479,0.7528650164604187,0.25786569714546204,0.5045539140701294
0.6030495762825012,401,2025-09-15T07:30:00+00:00,398.5,2025-09-15T06:45:00+00:00,396,2025-09-15T06:15:00+00:00,3,404,2025-09-15T08:15:00+00:00,6,AAVE_USDT_SWAP,14,391,2025-09-15T05:00:00+00:00,0.3636362552642822,0.7823275923728943,0.28871697187423706,0.5680257081985474
0.5845069885253906,400,2025-09-15T07:15:00+00:00,396.5,2025-09-15T06:15:00+00:00,393,2025-09-15T05:30:00+00:00,4,404,2025-09-15T08:15:00+00:00,8,AAVE_USDT_SWAP,18,387,2025-09-15T04:00:00+00:00,0.3821670114994049,0.7737902998924255,0.2552518844604492,0.5008866190910339
0.8011605739593506,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,5,405,2025-09-15T08:30:00+00:00,7,AAVE_USDT_SWAP,19,387,2025-09-15T04:00:00+00:00,0.37444692850112915,0.7329936027526855,0.25248900055885315,0.5126696228981018
0.7833300828933716,402,2025-09-15T07:45:00+00:00,400.5,2025-09-15T07:15:00+00:00,399,2025-09-15T07:00:00+00:00,3,405,2025-09-15T08:30:00+00:00,4,AAVE_USDT_SWAP,12,394,2025-09-15T05:45:00+00:00,0.42561158537864685,0.7509096264839172,0.3410082459449768,0.5693466067314148
0.7398916482925415,402,2025-09-15T07:45:00+00:00,399.5,2025-09-15T07:15:00+00:00,397,2025-09-15T06:30:00+00:00,3,405,2025-09-15T08:30:00+00:00,6,AAVE_USDT_SWAP,14,392,2025-09-15T05:15:00+00:00,0.35325849056243896,0.786500871181488,0.33508041501045227,0.5743921995162964
0.7363502383232117,400,2025-09-15T07:15:00+00:00,397.0,2025-09-15T06:30:00+00:00,394,2025-09-15T05:45:00+00:00,5,405,2025-09-15T08:30:00+00:00,7,AAVE_USDT_SWAP,18,388,2025-09-15T04:15:00+00:00,0.33783721923828125,0.7174693942070007,0.255614310503006,0.5092825889587402
0.6751447319984436,402,2025-09-15T07:45:00+00:00,399.0,2025-09-15T07:00:00+00:00,396,2025-09-15T06:15:00+00:00,3,405,2025-09-15T08:30:00+00:00,7,AAVE_USDT_SWAP,15,391,2025-09-15T05:00:00+00:00,0.343379944562912,0.7971656322479248,0.32722222805023193,0.574382483959198
0.5793104767799377,402,2025-09-15T07:45:00+00:00,400.0,2025-09-15T07:15:00+00:00,398,2025-09-15T06:45:00+00:00,3,405,2025-09-15T08:30:00+00:00,5,AAVE_USDT_SWAP,13,393,2025-09-15T05:30:00+00:00,0.40048670768737793,0.7666804790496826,0.339338093996048,0.5723930597305298
0.544297456741333,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,4,405,2025-09-15T08:30:00+00:00,7,AAVE_USDT_SWAP,16,390,2025-09-15T04:45:00+00:00,0.31261107325553894,0.7466997504234314,0.28192704916000366,0.5715318918228149
0.514307975769043,401,2025-09-15T07:30:00+00:00,398.0,2025-09-15T06:45:00+00:00,395,2025-09-15T06:00:00+00:00,4,405,2025-09-15T08:30:00+00:00,7,AAVE_USDT_SWAP,17,389,2025-09-15T04:30:00+00:00,0.35591980814933777,0.7619135975837708,0.2874133586883545,0.572784960269928
