bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
5m,f5fa199165a54548,matched_exact,3,-0.0036234839330617757,0.0004937990029975099,-0.0041172829360592855
5m,41d6f1c62ee1649f,matched_exact,3,-0.0038136283502117046,-0.00016374579487284392,-0.0036498825553388605
5m,56002f6353642cc0,matched_exact,3,-0.003633837691925155,-0.004018069842636046,0.0003842321507108908
5m,ab8edfb4251a4587,matched_exact,3,-0.007547241921919355,-0.006138959041386577,-0.001408282880532778
5m,494f8b8bbb9a04bb,matched_exact,3,1.734723475976807e-18,-0.00431489034758899,0.0043148903475889915
5m,167d3a5ed7d56b35,matched_exact,3,-0.003888405011867822,-0.003936384731888545,4.797972002072281e-05
5m,25e0930d37e49fd3,matched_exact,3,-0.0046599651152117155,0.002652188763835996,-0.007312153879047711
5m,156a8c3927c33598,matched_exact,3,-0.004036187256425404,-0.0007684280636947391,-0.0032677591927306646
5m,f038a04ccd38b099,matched_exact,3,1.734723475976807e-18,-0.0015196655881745478,0.0015196655881745496
5m,6a88e961d7fde1f7,matched_exact,3,1.734723475976807e-18,-0.0016831812084849463,0.001683181208484948
5m,387c541f588911bc,matched_exact,3,-0.004084297214768105,-0.003992510680604687,-9.178653416341831e-05
5m,a65529ff38d60a7d,matched_exact,3,0.0038181202045159974,-0.003927534114689933,0.00774565431920593
5m,6aa4a0199325ab98,matched_exact,3,-0.004025747053947313,-0.003960815258484276,-6.49317954630373e-05
5m,761227d0b9181d2d,matched_exact,3,-0.004520938879398749,-0.004956339240802001,0.00043540036140325266
5m,999cf44e7a825f0c,matched_exact,3,-0.004738457884698842,-0.001289421318232174,-0.003449036566466668
5m,c926208487c53a3d,matched_exact,3,-0.004723100934100442,-0.004570804229073298,-0.00015229670502714399
5m,169cb122506d542e,matched_exact,3,-0.0036153683368994587,-0.001546982507857044,-0.0020683858290424144
5m,93e382fddd8db38d,matched_exact,3,-0.004026780236386028,-0.0011261005388237433,-0.0029006796975622846
5m,61254b1d9f67ca9d,matched_exact,3,0.006463330341970332,0.0036747518916641093,0.0027885784503062228
5m,c4d4f36c3ef27c28,matched_exact,3,0.004670945038706799,-0.0013387929459491837,0.006009737984655983
5m,6979068610ccdba3,matched_exact,3,-0.0053202690845277605,-0.005429146966206441,0.00010887788167868086
5m,60a9740cd516c7b1,matched_exact,3,-0.004060566087084936,0.0013887649393084713,-0.005449331026393407
5m,af83d04f251358f8,matched_exact,3,0.009233395892931597,-0.0005280676461878077,0.009761463539119405
5m,a4a7f18f07e93b57,matched_exact,3,-0.003816118047673121,0.0016928371631171907,-0.005508955210790312
5m,4b7097de617fcece,matched_exact,3,0.005265399562705221,-0.004760976446929038,0.010026376009634259
5m,ffcb35d1c510b996,matched_exact,3,-0.0036909837396488215,-0.002618402135366495,-0.0010725816042823264
5m,f8330eff930748d6,matched_exact,3,0.006645898659075724,-0.003023677653241036,0.00966957631231676
5m,e4d54b3df8d6ea1a,matched_exact,3,-0.003634591875938618,-0.0012916437895113709,-0.0023429480864272474
5m,601b0459ada31f1b,matched_exact,3,-0.0037750974574610723,-0.002645334092379805,-0.0011297633650812675
5m,71a56538f041e968,matched_exact,3,-0.004027820856243312,0.00046657878374475127,-0.004494399639988063
5m,46223c9050cff935,matched_exact,3,0.0033107438605661805,-0.0023980554707081474,0.005708799331274328
5m,2e9ab28344973748,matched_exact,3,-0.004034240294929601,-0.0011512009307284004,-0.002883039364201201
5m,41b8244ed59a6220,matched_exact,3,-0.0042245833056644404,-0.00457285556036857,0.0003482722547041295
5m,e8abe799afce020a,matched_exact,3,-0.005949072549665256,0.010872242101804895,-0.016821314651470153
5m,f6041a54d922fdd3,unmatched_insufficient_exact_stratum,2,-0.0036866032966640355,,
5m,965617ed74160b0f,matched_exact,3,0.003093702909777731,-0.0022695840367669123,0.005363286946544643
5m,1649e15a7cc9c105,matched_exact,3,-0.00499204996233704,-0.003175721273064423,-0.0018163286892726171
5m,7f3ed908ef72e21c,matched_exact,3,-0.004193114640083427,1.734723475976807e-18,-0.0041931146400834285
5m,84d18aa3ce30a819,unmatched_insufficient_exact_stratum,2,1.734723475976807e-18,,
5m,0f16bf330bae31df,matched_exact,3,1.734723475976807e-18,0.0036830428954270186,-0.003683042895427017
5m,c739105002cd7876,matched_exact,3,-0.006458854140559798,0.011207497342280588,-0.017666351482840386
5m,bbf4e9112604b3e4,matched_exact,3,-0.0043079715190379436,-0.00428498407461412,-2.2987444423823618e-05
5m,8547d150c9980a03,matched_exact,3,-0.004240121043547649,-0.004450824091098425,0.0002107030475507754
5m,b349865e3ec87507,matched_exact,3,-0.003977425690482759,-0.003987339739920158,9.914049437398376e-06
5m,01e678d081891a73,matched_exact,3,-0.0037090742691739936,-0.0026187636529022545,-0.001090310616271739
5m,d38264ea6f38639b,matched_exact,3,-0.005720015393167131,-0.0011040060664850102,-0.0046160093266821205
5m,3bcef2496c29b063,matched_exact,3,-0.005293187604979764,0.005603567857394541,-0.010896755462374305
5m,b98f73b6e8ebf04d,matched_exact,3,1.734723475976807e-18,-0.004013023019050116,0.0040130230190501175
5m,112d84423a15d47d,unmatched_insufficient_exact_stratum,2,-0.020050049363333988,,
5m,8477b09e26931fa6,unmatched_insufficient_exact_stratum,0,0.0035634678519332903,,
5m,43b4c122a542c241,matched_exact,3,-0.0038345617639387024,0.0012377293821009474,-0.00507229114603965
5m,1149f95b8dd7cf64,matched_exact,3,-1.0928757898653885e-16,-0.003815025924011208,0.0038150259240110986
5m,a066bebf42927dde,matched_exact,3,0.017847341631191282,-0.008949417168487699,0.02679675879967898
5m,89d00c53e4523b67,unmatched_insufficient_exact_stratum,2,-0.004646646399348418,,
5m,f5aa289f0e51f095,matched_exact,3,0.004622224184362757,-0.004050803002345096,0.008673027186707854
5m,5c2d17dbf9416b7e,matched_exact,3,1.734723475976807e-18,-0.0027483549103855327,0.0027483549103855345
5m,9fb83db63006acba,matched_exact,3,-0.003993680847839019,-0.0013071035594387475,-0.0026865772884002714
5m,ed3dcc3ba0cadb36,matched_exact,3,-0.0036170634222132386,-0.0037222640460822594,0.00010520062386902085
5m,c7520924a831f5fc,matched_exact,3,-0.0037215673484601846,-0.00035716791144905423,-0.0033643994370111305
5m,d63d621e7f73add7,matched_exact,3,-0.0042038835626437825,-0.004512595174524586,0.00030871161188080355
5m,3ccc6ccce62a007d,matched_exact,3,-0.004269755277414465,0.0002559399234698777,-0.004525695200884343
5m,1dceed1524734f2b,matched_exact,3,-0.00438818167088195,-0.0043598220590582324,-2.8359611823717927e-05
5m,9e08062a7371f7b2,matched_exact,3,-0.003970137375835179,-6.0041155281722346e-05,-0.003910096220553457
5m,bf304e92441c91ac,matched_exact,3,-0.003696147322510333,-0.002286965624364218,-0.001409181698146115
5m,351c4fda72a4859c,unmatched_insufficient_exact_stratum,2,1.734723475976807e-18,,
5m,ae9617b3f1348636,matched_exact,3,-0.003726734624236448,-0.0017609444025628012,-0.0019657902216736467
5m,1c00b82c6d4cd1b8,matched_exact,3,-0.0036851730229763274,-0.0023915445271442573,-0.00129362849583207
5m,ff0d5e38ec04a54c,matched_exact,3,-0.004924986238302507,-0.004793294371271848,-0.00013169186703065883
5m,ffddb24487ee2546,matched_exact,3,-0.0036326428562500884,-0.003301071776340127,-0.00033157107990996115
5m,8647b4211603052c,matched_exact,3,-0.004245702428118612,-0.0012712825902593983,-0.002974419837859214
5m,bda3cd90bb42604d,matched_exact,3,0.0037752239261352755,-0.0016072853362463578,0.0053825092623816335
5m,82281215e8ca09b6,matched_exact,3,-0.004255093710874068,0.00027132969564695454,-0.0045264234065210225
5m,2e94c59cd26bf84e,matched_exact,3,-0.003800001841434251,0.0007160822479116442,-0.004516084089345895
5m,d1df951385e243cb,matched_exact,3,0.0033830402566972246,0.0015034237090055449,0.0018796165476916797
5m,58021203a91af780,matched_exact,3,-0.004133142244283959,-0.00036102401702186974,-0.003772118227262089
5m,ff44abde2f11c92b,matched_exact,3,0.0037118364311916636,-0.0023991384783115595,0.006110974909503223
5m,b7fe78ffe728cc0c,matched_exact,3,-0.005003604791786518,-0.00491867200543298,-8.493278635353808e-05
5m,eb1fa0860b6b1f32,matched_exact,3,0.003253659047774084,-0.0012331492408511966,0.004486808288625281
5m,97f0edcb42e36235,matched_exact,3,-0.00400454731346178,-0.003619688058682215,-0.0003848592547795646
5m,3cc5bbdbbc1f6880,matched_exact,3,-0.003619100350665148,-0.0023605584730695575,-0.0012585418775955906
5m,16d7d7411905342d,matched_exact,3,-0.003857680458158484,-0.0012460874664613375,-0.0026115929916971465
5m,b62d224e811409a2,matched_exact,3,-0.003706970719526524,-0.0012934262465071511,-0.002413544473019373
5m,683917b1ea210475,matched_exact,3,-0.00377217367301985,-0.0024192593092594197,-0.0013529143637604304
5m,8ec42c1d61f87b4d,matched_exact,3,1.734723475976807e-18,-0.00037516294383451175,0.0003751629438345135
5m,676f853e54ccca79,matched_exact,3,-0.003906649367374058,-0.0014613604791148982,-0.00244528888825916
5m,b5c832ae0efe432c,matched_exact,3,-0.007299235232670729,0.00736520413941755,-0.014664439372088278
5m,27b54e4696bce8f0,matched_exact,3,-0.00449603947688537,-0.0010999423878590784,-0.0033960970890262914
5m,8be2a6fd336837c0,matched_exact,3,-0.003689967736979492,-0.0027448863761559213,-0.0009450813608235706
5m,02591ef4b4f214eb,matched_exact,3,-0.005267089466479911,0.0005479275714752244,-0.005815017037955135
5m,1180560071123c9e,matched_exact,3,0.00719057232733933,-0.005232622429379161,0.012423194756718492
5m,1545d61a4b4b4b3a,matched_exact,3,1.734723475976807e-18,-0.0012370278453860018,0.0012370278453860035
5m,c05ceff4b5dc8f08,matched_exact,3,-0.0036823378032467807,-0.002630408353131773,-0.0010519294501150078
5m,13ba306a54776f4f,matched_exact,3,-0.0036461239680292117,-0.002310795821451363,-0.0013353281465778486
5m,edd50ba2bd952d62,matched_exact,3,0.005069004599331796,-0.003114019712982306,0.008183024312314102
5m,90ad996227ebfb58,matched_exact,3,0.0040528519917093515,-0.0014838957961168873,0.005536747787826239
5m,756ab2f6d9b782e0,matched_exact,3,-0.006808634200951567,-0.0055983724021338235,-0.0012102617988177435
5m,09c44e6e7e62d17e,matched_exact,3,-0.004347686166237262,-0.004495676142339513,0.0001479899761022514
5m,8199587684233c79,matched_exact,3,-0.003993849481261245,-0.0001960763311143274,-0.003797773150146918
5m,9f5c1ef3e9541d30,matched_exact,3,-0.006701466674513322,-0.0033751579814266593,-0.0033263086930866623
5m,64639c682d2dd772,matched_exact,3,1.734723475976807e-18,-0.0015142794691131243,0.001514279469113126
5m,5455858829f4c9f7,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,6f55649e95088c09,matched_exact,3,-0.007564481559167334,-0.005161503431365158,-0.002402978127802176
5m,fcc298911c9618a1,unmatched_insufficient_exact_stratum,0,-0.004095495893699173,,
5m,849e8c3e7322271c,unmatched_insufficient_exact_stratum,0,-0.004104316489200064,,
5m,15616c190fc9c28c,matched_exact,3,-0.0038848851845771897,-0.0021609195506809456,-0.0017239656338962441
5m,654a5015c323c799,matched_exact,3,1.734723475976807e-18,-0.0023569765819175786,0.0023569765819175803
5m,6a8702be080e6f75,matched_exact,3,0.003139454412214306,-0.0013263524888971923,0.004465806901111498
5m,7e60a6cc08f01f68,unmatched_insufficient_exact_stratum,0,-0.003607982975420752,,
5m,5a629f08e61d8ee4,matched_exact,3,-0.004195703457526177,-0.0023649923672465194,-0.0018307110902796575
5m,6db317244d49a6e6,unmatched_insufficient_exact_stratum,0,-0.007207747005584018,,
5m,0ea39419930fa67d,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,46e903c051814cc5,unmatched_insufficient_exact_stratum,0,0.004482028861632072,,
5m,9dc7ecc218b008be,unmatched_insufficient_exact_stratum,0,-0.007430577401187242,,
5m,c0669f7f769110e4,unmatched_insufficient_exact_stratum,0,-0.004596837588886736,,
5m,c285413806dba075,unmatched_insufficient_exact_stratum,0,-0.00446934973790236,,
5m,c298115c4dbedd72,unmatched_insufficient_exact_stratum,0,-0.003998592072704697,,
5m,548a94db305162a7,unmatched_insufficient_exact_stratum,0,0.0035493348860122804,,
5m,17d355f46b5f0bf8,unmatched_insufficient_exact_stratum,0,-0.004146606367173787,,
5m,4ee042adc0a39f2a,unmatched_insufficient_exact_stratum,0,0.006725936698686931,,
5m,6d0b14e684928317,matched_exact,3,1.734723475976807e-18,-0.0011782263608019281,0.0011782263608019299
5m,d20dcf06cb208f32,unmatched_insufficient_exact_stratum,0,-0.003824854874322046,,
5m,e96957f89c156428,unmatched_insufficient_exact_stratum,0,-0.005563791874554578,,
5m,b31ffb689738ac44,unmatched_insufficient_exact_stratum,0,-0.003842214532872033,,
5m,fb7ccfce6ffc33f3,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,ec4858459c80300c,unmatched_insufficient_exact_stratum,0,-0.004480168521740711,,
5m,b3f99437d99acedd,unmatched_insufficient_exact_stratum,0,-0.004015448137617004,,
5m,df5748f41ccc83ea,unmatched_insufficient_exact_stratum,0,0.003665320379870997,,
5m,6e3c0ea6d30f6f31,unmatched_insufficient_exact_stratum,0,0.003113602774547865,,
5m,2b49b520249e7835,unmatched_insufficient_exact_stratum,0,-0.005672834939252412,,
5m,8fece290ec0bb831,unmatched_insufficient_exact_stratum,0,-0.0036684871454648587,,
5m,8f37caf7453325de,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,4f8e4a61cfedf0e1,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,41ff9eaed15631cd,unmatched_insufficient_exact_stratum,0,-0.0036602392118043597,,
5m,e7d359fff37db959,unmatched_insufficient_exact_stratum,0,0.009385834682145157,,
5m,12a3620331df155f,unmatched_insufficient_exact_stratum,0,-1.0928757898653885e-16,,
5m,2f73ba0425559fb9,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,5e16381364722a4f,unmatched_insufficient_exact_stratum,0,-0.006574158223427327,,
5m,292b53cdfc777a3a,unmatched_insufficient_exact_stratum,0,0.005060874349198887,,
5m,3678743302b2bf1a,unmatched_insufficient_exact_stratum,0,0.012202324365547803,,
5m,4bbecb38f1f6b2c0,unmatched_insufficient_exact_stratum,0,-0.004986970923582688,,
5m,e047a93c5b2dd1ab,unmatched_insufficient_exact_stratum,0,-0.003934749005733538,,
5m,4f3ffb109af0c37a,unmatched_insufficient_exact_stratum,0,0.0060226205738231915,,
5m,46bef8a3a60e0690,unmatched_insufficient_exact_stratum,0,-0.0038033438273680203,,
5m,5310c51e7a47ffe7,unmatched_insufficient_exact_stratum,0,-0.004452572277399812,,
5m,5f846fa0068e2e7a,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,1a1345e19518aa25,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,0186d9af63f62e55,unmatched_insufficient_exact_stratum,0,0.004394551270598403,,
5m,57018df49f3307dc,unmatched_insufficient_exact_stratum,0,-0.003609913533783036,,
5m,d7f375c5f221d127,unmatched_insufficient_exact_stratum,0,-0.005979041916167603,,
5m,7fbc6e5c7099684d,unmatched_insufficient_exact_stratum,0,-0.0046273659010997985,,
5m,920cafa6a200cfaa,unmatched_insufficient_exact_stratum,0,0.0033821374449488645,,
5m,f93af9df1f8504e2,unmatched_insufficient_exact_stratum,0,-0.004162688527560186,,
5m,35b77708403e11d8,unmatched_insufficient_exact_stratum,0,-0.004988227672851451,,
5m,471a12b50c59541d,unmatched_insufficient_exact_stratum,0,-0.004130408273772533,,
5m,608482449f37c9be,unmatched_insufficient_exact_stratum,0,-1.0928757898653885e-16,,
5m,5787ee8f8c4a7ebf,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,8fc63df5b8efccbe,unmatched_insufficient_exact_stratum,0,-0.005541743293196342,,
5m,04da3738a1b2dd98,unmatched_insufficient_exact_stratum,0,-0.004620404673696175,,
5m,187bd03001efce31,matched_exact,3,1.734723475976807e-18,-0.0030466008951029635,0.0030466008951029653
5m,903ae4a78456eb61,matched_exact,3,-0.003904213564011048,1.5076653502460341e-05,-0.003919290217513509
5m,19ccaace365a1ee4,matched_exact,3,0.0032864386665227858,-0.0025170407686415635,0.005803479435164349
5m,121a6796bd310cfe,matched_exact,3,0.0030219645264639734,-0.001573930743582732,0.0045958952700467055
5m,56da6db476634327,matched_exact,3,1.734723475976807e-18,-0.003355620094643406,0.003355620094643408
5m,7dcd2321b97e1202,matched_exact,3,-0.004805630219466115,-0.004662076615939535,-0.00014355360352658053
5m,fd95a2a7aa26cc5e,matched_exact,3,-0.004747277533675541,-0.0009775332080057153,-0.0037697443256698255
5m,b823dfbab20210f6,matched_exact,3,-0.004067224071675922,-0.0038238799860528974,-0.00024334408562302423
5m,0c32f3ee29c2e831,matched_exact,3,-0.004785597778626414,-0.005115333558075362,0.0003297357794489475
5m,3bd9af1cd7c79642,matched_exact,3,1.734723475976807e-18,-0.0013240318661332407,0.0013240318661332424
5m,8567a2f37ca45995,matched_exact,3,0.004086760073731767,0.005061000426397346,-0.0009742403526655785
5m,c8135d3a18938a36,matched_exact,3,1.1275702593849246e-16,-0.004515980530544508,0.0045159805305446206
5m,e6169883d6210e8b,matched_exact,3,-0.003912413951834058,4.204902766054922e-05,-0.003954462979494607
5m,3b4e06df9fa1992c,matched_exact,3,-0.003982953113986441,-0.00147521270631845,-0.002507740407667991
5m,be6608921afd74eb,matched_exact,3,0.0053780339171918285,-0.0027530565886194976,0.008131090505811326
5m,6df7e8ca21037a0b,matched_exact,3,-0.005538407861836346,-0.005741756957963859,0.0002033490961275133
5m,486bb90526212184,matched_exact,3,-0.003747082646996856,-0.00022459630702660895,-0.003522486339970247
5m,c923e730898b6bf8,matched_exact,3,1.734723475976807e-18,-0.002707532250450097,0.002707532250450099
5m,b668cc28d8f2ab0e,matched_exact,3,-0.004061438793789616,-0.0041244548915506645,6.301609776104833e-05
5m,f44a5bda39d3308e,matched_exact,3,1.734723475976807e-18,-0.0024358721367916006,0.0024358721367916023
5m,4f69e5e152de8061,matched_exact,3,0.004182707679269872,-0.00416688759292009,0.008349595272189963
5m,b355c708ab790ffa,matched_exact,3,1.734723475976807e-18,-0.0035709498819776644,0.003570949881977666
5m,b6fec8558d40c440,matched_exact,3,-0.0040552644710578605,-0.00029050960071911523,-0.0037647548703387454
5m,3720398f7e695242,matched_exact,3,1.734723475976807e-18,-0.002329728234491548,0.0023297282344915495
5m,6516eadbbf2de3d9,matched_exact,3,-0.004931811583511301,-0.0015709901450987219,-0.0033608214384125796
5m,989cf50771ea310f,matched_exact,3,1.734723475976807e-18,-0.0013657694997442425,0.0013657694997442442
5m,479fb33442060e4e,matched_exact,3,0.005203868005292491,-0.0044357728035324655,0.009639640808824956
5m,d87a52948030832a,matched_exact,3,1.734723475976807e-18,-0.001351704815447069,0.0013517048154470708
5m,d9adce7f752d3eb1,matched_exact,3,0.0034433758073236804,-0.003819657885449836,0.007263033692773516
5m,4e7a629c484c1a3e,matched_exact,3,-0.0041160300069095195,-0.0011549239172177928,-0.002961106089691727
5m,2c5d75b813946f85,matched_exact,3,-0.003747580363042789,-0.0037750875275099145,2.7507164467125648e-05
5m,44c584ba9bf5ebe1,matched_exact,3,-0.003725509142845527,-0.00019106020740422384,-0.0035344489354413033
5m,cfb886e87c888e7d,matched_exact,3,1.734723475976807e-18,-0.0037256427886506907,0.0037256427886506924
5m,161e47ce73f2f3ea,matched_exact,3,1.734723475976807e-18,-0.0038210909508077724,0.003821090950807774
5m,39e051a1b694dce9,matched_exact,3,-0.005586591432267916,-0.005374219859712498,-0.00021237157255541827
5m,66fe926866c3ebd9,matched_exact,3,1.734723475976807e-18,-0.00397075878917045,0.003970758789170452
5m,8c5cc6d886fc036a,matched_exact,3,-0.003821598433698002,-0.002522426295129441,-0.0012991721385685606
5m,e38389835fe1c325,matched_exact,3,0.007065015479876037,-0.004844159028571269,0.011909174508447307
5m,27f871d6ead581b2,matched_exact,3,-0.004235091875021467,0.0012919315364955033,-0.00552702341151697
5m,f05330f31064ad41,matched_exact,3,0.009905642006514894,-0.0036168660939334112,0.013522508100448305
5m,7bbd8dec9c218891,matched_exact,3,-0.0036834466781490143,-0.0037077806237228988,2.4333945573884463e-05
5m,6c06d3d1ab36913d,matched_exact,3,-0.0037449960139283017,-0.001165530923557162,-0.00257946509037114
5m,4542be76c1144d6f,matched_exact,3,-0.0040668317218082155,0.003961419251568604,-0.00802825097337682
5m,0276f3ee41775fb9,matched_exact,3,-0.0038216719578079133,-0.003565274072345894,-0.00025639788546201947
5m,50f32f0e48107183,matched_exact,3,0.007611513855018794,-0.0033956046951089465,0.01100711855012774
5m,d7aea26890b929ee,matched_exact,3,-0.004190096937862096,-0.0011931108468458112,-0.002996986091016285
5m,bd3759a9ed7650af,matched_exact,3,-0.003620852264381245,-0.00234749708464632,-0.0012733551797349252
5m,a323155c0b25d03c,matched_exact,3,-0.004145773975092746,-0.0037786616983406223,-0.000367112276752124
5m,4c38487b21da1496,matched_exact,3,0.0037119789448256685,-0.0014116247205370914,0.00512360366536276
5m,3de1f28e45223aa2,matched_exact,3,1.734723475976807e-18,-0.0010505628256632909,0.0010505628256632926
5m,6d751883e0fc86f9,matched_exact,3,1.734723475976807e-18,0.002656076659646032,-0.0026560766596460303
5m,e29917be9f614606,matched_exact,3,1.734723475976807e-18,0.000118174205532101,-0.00011817420553209927
5m,832a6e64f2cc5012,matched_exact,3,-0.0063790357971287275,-0.000966193292656642,-0.005412842504472086
5m,6b4acce7034d2aad,matched_exact,3,-0.0036681637366867675,-0.0022420567021399847,-0.0014261070345467828
5m,547ed1591f1b4d03,matched_exact,3,-0.004375261941335083,0.0013800044495039631,-0.005755266390839046
5m,571c15b960f4a27d,matched_exact,3,-0.0036117085700297907,-0.0011823714950959594,-0.002429337074933831
5m,191343949dfae53a,matched_exact,3,-0.005408511408313997,-0.004472853719641122,-0.0009356576886728751
5m,e532830f400ccfcc,matched_exact,3,1.734723475976807e-18,0.00016539169273399774,-0.000165391692733996
5m,9832d39fcb3f7ca2,matched_exact,3,-0.004422548706483507,-0.0013125252921859492,-0.003110023414297558
5m,dc8b006a7ca6c7fb,matched_exact,3,-0.0037530272934360714,-0.001205382244056158,-0.0025476450493799136
5m,3c438c3fefa967be,matched_exact,3,-0.0036554280783611653,-0.000217018560456267,-0.003438409517904898
5m,5c6c78aa699ede76,matched_exact,3,-0.005136139861575238,-0.005810174177970952,0.0006740343163957139
5m,c15c0446cac88fea,matched_exact,3,1.734723475976807e-18,-0.0023619922760651116,0.0023619922760651133
5m,ee4e6a9dcb217203,matched_exact,3,-0.003961887986740685,-0.0012746743275800297,-0.002687213659160655
5m,870bca81f74d3beb,matched_exact,3,-0.003945449065702265,-0.0037544418858490563,-0.0001910071798532087
5m,57629941880b40a5,matched_exact,3,-0.004230205618086734,-0.004116437952824827,-0.00011376766526190619
5m,02b6de3afcbabb5a,matched_exact,3,-0.004170328508815267,0.00014332728942752863,-0.004313655798242795
5m,835490685e9c8b54,matched_exact,3,-0.004251877520811907,-0.0026798863196646466,-0.0015719912011472603
5m,b1467c41513b17b0,matched_exact,3,1.734723475976807e-18,-0.0025190590692640087,0.0025190590692640105
5m,e7e114d801b875b6,matched_exact,3,1.734723475976807e-18,-0.004996431982215109,0.00499643198221511
5m,e48b37ce3c3d9768,matched_exact,3,1.734723475976807e-18,-0.002293757897914748,0.00229375789791475
5m,bd00beac1e47d614,matched_exact,3,-0.0037511471497853038,-0.002143516337004823,-0.0016076308127804806
5m,715fb9025e144412,matched_exact,3,1.734723475976807e-18,0.002662347263381735,-0.0026623472633817333
5m,86e654b3c6d3334a,matched_exact,3,1.734723475976807e-18,-0.005591460583920976,0.005591460583920978
5m,03d98940fcd22b80,matched_exact,3,1.734723475976807e-18,-0.0025904532876163105,0.002590453287616312
5m,9b2d63f6d296d0d2,matched_exact,3,0.009293137520483665,-0.0006123101823677721,0.009905447702851436
5m,0a9adabf69077900,matched_exact,3,0.004169867902112935,-0.004155872000046226,0.008325739902159162
5m,3700dfde131f885e,matched_exact,3,0.0035145942224756883,-0.003982252788408763,0.007496847010884451
5m,01fd99e38ad198f6,matched_exact,3,1.734723475976807e-18,-0.0010752916449304005,0.0010752916449304022
5m,4c2110bfb45cb117,matched_exact,3,-0.004045850261172433,-0.004619437495332925,0.0005735872341604926
5m,e9b3ecd62c702c17,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,27fc6428ee667af8,matched_exact,3,-0.004355988442959589,-0.004888930947483622,0.0005329425045240326
5m,c566ea26de6d8620,matched_exact,3,0.004897917562090128,-0.004729825183635033,0.00962774274572516
5m,b0f0639ac3f54912,matched_exact,3,-0.004705052380544304,-0.004031431194888504,-0.0006736211856557999
5m,18e5fa79721fd9ef,matched_exact,3,-0.0038517238598796393,-0.0027620733743749497,-0.0010896504855046896
5m,da7625af567c9b3d,matched_exact,3,-0.005341033820299266,0.002974785761928594,-0.00831581958222786
5m,bbdad3bea5b86069,matched_exact,3,-0.0036686812531352402,-0.002412612506030826,-0.0012560687471044143
5m,ab8b4767a2d47b6f,matched_exact,3,-0.003944413686191915,-0.0036741873014689177,-0.0002702263847229971
5m,865219cfe8406c32,matched_exact,3,0.0033925257085525313,-0.002345138902433965,0.005737664610986496
5m,5e9bb72afcb80690,matched_exact,3,0.0032147911531684743,-0.0036002148091619115,0.006815005962330386
5m,98e4ea66b7cbd15e,matched_exact,3,-0.006654736290988337,-0.00106532378140774,-0.0055894125095805975
5m,25042a56065adfd6,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,417a3af93214ccf7,matched_exact,3,0.0032893705326260143,-0.0035735033743847402,0.006862873907010755
5m,e772e2fc03f733ca,matched_exact,3,-0.003737797164072741,-0.0038255282861411684,8.77311220684276e-05
5m,a98a9601397ebdfc,matched_exact,3,-0.004145464325508106,-0.000171355960857043,-0.003974108364651063
5m,4d679d8cf9ec6748,matched_exact,3,0.0029961270333075402,-0.00348446537261937,0.0064805924059269104
5m,64aa9671377e1b4f,matched_exact,3,1.734723475976807e-18,-0.0029528289371406964,0.002952828937140698
5m,e494c18c8cc8263d,matched_exact,3,-0.003856745332461718,-0.003668111915933116,-0.00018863341652860166
5m,887577daef3acd51,matched_exact,3,1.734723475976807e-18,-0.003467405452982925,0.0034674054529829266
5m,5026918ebbd1500e,matched_exact,3,-0.004327843340682145,-0.0011253078917107973,-0.0032025354489713482
5m,5e4a83191204f3b7,matched_exact,3,0.004941131803623435,8.383581151960758e-05,0.004857295992103827
5m,878026b7613c548d,matched_exact,3,0.009552573466960925,1.734723475976807e-18,0.009552573466960923
5m,3414941e09fd1e6d,matched_exact,3,0.005201086956521885,-0.0037566386035403614,0.008957725560062246
5m,e582a6c0dbfc37ab,unmatched_insufficient_exact_stratum,2,-0.0036368962679134125,,
5m,7cfebaa82d30bd2e,matched_exact,3,0.003974695407685138,-0.0011364849415991974,0.005111180349284335
5m,8bf4b80f4d428e03,matched_exact,3,1.734723475976807e-18,-0.0023722937504908966,0.0023722937504908983
5m,9c6c88fe77828fb7,matched_exact,3,0.003542016521680404,-0.003878539482513005,0.0074205560041934095
5m,b8b3af286563c69f,matched_exact,3,1.734723475976807e-18,-0.0037457247904468046,0.0037457247904468063
5m,734a322bfa186135,unmatched_insufficient_exact_stratum,0,-0.004984858364123766,,
5m,0f98d23d5135f4da,matched_exact,3,-0.004750916536355397,-0.004419070240178141,-0.0003318462961772557
5m,d00cebb93c5b9678,matched_exact,3,-0.004056880451131837,-0.0037554752283636863,-0.00030140522276815096
5m,9175612897495124,matched_exact,3,-0.00483595227512401,-0.0015221490164284777,-0.0033138032586955317
