symbol,window_len,window_start_i,window_end_i,window_end_time,input_pixel_sha256,core_start_i,core_end_i,core_length_bars,confirmation_bars,core_start_local,core_end_local,prediction_cx_norm,prediction_cy_norm,prediction_w_norm,prediction_h_norm,class_id,class_name,confidence,core_start_time,core_end_time,core_high,core_low,candidate_id,timeframe,semantic_gate_pass,flipped_semantic_gate_pass,causal_feature_last_i,input_pixel_replay_sha256,semantic_failed_checks,flipped_semantic_failed_checks,semantic_ma_envelope_atr,semantic_ma_spread_end_atr,semantic_candle_envelope_atr,semantic_max_body_atr,semantic_core_progress_atr,semantic_post1_progress_atr,semantic_post2_progress_atr,semantic_post3_progress_atr,semantic_post5_progress_atr,semantic_aligned_ma_slope_atr,semantic_ma_slope_std_atr,semantic_minimum_close_to_ma_atr,semantic_max_close_to_ma_envelope_atr,semantic_max_body_to_ma_envelope_atr
FIL_USDT_SWAP,19,235,253,2026-09-01T18:00:00+00:00,b856518b35ce09b509c3c5e844b5b2b5d3592d8f04b81c1664b06cf53ce9b243,246,250,5,3,11,15,0.7158885598182678,0.7366237640380859,0.25633686780929565,0.349129319190979,0,dense_long,0.2965770661830902,2026-09-01T11:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000001,1h,True,False,253,b856518b35ce09b509c3c5e844b5b2b5d3592d8f04b81c1664b06cf53ce9b243,,post1|post2|ma_slope|post3,0.9377121772764011,0.817168183542516,2.26756774406413,0.7627903726209629,0.3883296442434024,1.074840979602262,4.424184161201579,3.7307383679097943,,0.17269520592013402,0.1452917127672704,0.14772468625427132,1.3384688826099171,0.9788564210832066
FIL_USDT_SWAP,18,237,254,2026-09-01T19:00:00+00:00,a6e2ea0e0a9689d96c0766316743b159a8ebb359698bb3a7407ee2e6260827fa,247,250,4,4,10,13,0.6697235107421875,0.7649317383766174,0.21622371673583984,0.30634379386901855,0,dense_long,0.5372008085250854,2026-09-01T12:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000002,1h,True,False,254,a6e2ea0e0a9689d96c0766316743b159a8ebb359698bb3a7407ee2e6260827fa,,core_progress|post1|post2|ma_slope|post3,0.9229186670195052,0.817168183542516,2.26756774406413,0.7627903726209629,1.0401686899376767,1.074840979602262,4.424184161201579,3.7307383679097943,,0.15063763773068198,0.12164569042831253,0.14772468625427132,1.3384688826099171,0.9788564210832066
FIL_USDT_SWAP,19,236,254,2026-09-01T19:00:00+00:00,b579da7b375bb07f5438fba6ad14f02cc935ae29714d4e3629eb45dd904aa220,247,250,4,4,11,14,0.6878598928451538,0.7654853463172913,0.20673246681690216,0.30120009183883667,0,dense_long,0.3393296003341675,2026-09-01T12:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000003,1h,True,False,254,b579da7b375bb07f5438fba6ad14f02cc935ae29714d4e3629eb45dd904aa220,,core_progress|post1|post2|ma_slope|post3,0.9229186670195052,0.817168183542516,2.26756774406413,0.7627903726209629,1.0401686899376767,1.074840979602262,4.424184161201579,3.7307383679097943,,0.15063763773068198,0.12164569042831253,0.14772468625427132,1.3384688826099171,0.9788564210832066
FIL_USDT_SWAP,19,239,257,2026-09-01T22:00:00+00:00,f0585d481fff2cc8b7b8c17bc51b70b4d136d81635dde2eb48965247a300f41a,246,250,5,7,7,11,0.5019577145576477,0.7749362587928772,0.2503806948661804,0.31231504678726196,0,dense_long,0.3148682713508606,2026-09-01T11:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000004,1h,True,False,257,f0585d481fff2cc8b7b8c17bc51b70b4d136d81635dde2eb48965247a300f41a,,post1|post2|ma_slope|post3|post5,0.9377121772764011,0.817168183542516,2.26756774406413,0.7627903726209629,0.3883296442434024,1.074840979602262,4.424184161201579,3.7307383679097943,4.632217899189114,0.17269520592013402,0.1452917127672704,0.14772468625427132,1.3384688826099171,0.9788564210832066
FIL_USDT_SWAP,18,241,258,2026-09-01T23:00:00+00:00,ec81af6068d636e22b12fbd95278017b93c763e2043276debdd797a3a40b5450,247,250,4,8,6,9,0.44010335206985474,0.7749633193016052,0.21205060184001923,0.3151625096797943,0,dense_long,0.29953131079673767,2026-09-01T12:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000005,1h,True,False,258,ec81af6068d636e22b12fbd95278017b93c763e2043276debdd797a3a40b5450,,core_progress|post1|post2|ma_slope|post3|post5,0.9229186670195052,0.817168183542516,2.26756774406413,0.7627903726209629,1.0401686899376767,1.074840979602262,4.424184161201579,3.7307383679097943,4.632217899189114,0.15063763773068198,0.12164569042831253,0.14772468625427132,1.3384688826099171,0.9788564210832066
FIL_USDT_SWAP,19,240,258,2026-09-01T23:00:00+00:00,03dd64768cc8ce35fc2b2aa9390a4ccd5f9e3846c41815f79b456b67ddec9803,246,250,5,8,6,10,0.4443749785423279,0.7752343416213989,0.2545672357082367,0.31348544359207153,0,dense_long,0.32648465037345886,2026-09-01T11:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000006,1h,True,False,258,03dd64768cc8ce35fc2b2aa9390a4ccd5f9e3846c41815f79b456b67ddec9803,,post1|post2|ma_slope|post3|post5,0.9377121772764011,0.817168183542516,2.26756774406413,0.7627903726209629,0.3883296442434024,1.074840979602262,4.424184161201579,3.7307383679097943,4.632217899189114,0.17269520592013402,0.1452917127672704,0.14772468625427132,1.3384688826099171,0.9788564210832066
FIL_USDT_SWAP,18,242,259,2026-09-02T00:00:00+00:00,4fe52788f7fceedcbf303d5884fa7c2b91de8c20b604224db58d965bf0fa3b8c,247,250,4,9,5,8,0.38449522852897644,0.7770341038703918,0.21268506348133087,0.3142455518245697,0,dense_long,0.40471112728118896,2026-09-01T12:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000007,1h,True,False,259,4fe52788f7fceedcbf303d5884fa7c2b91de8c20b604224db58d965bf0fa3b8c,,core_progress|post1|post2|ma_slope|post3|post5,0.9229186670195052,0.817168183542516,2.26756774406413,0.7627903726209629,1.0401686899376767,1.074840979602262,4.424184161201579,3.7307383679097943,4.632217899189114,0.15063763773068198,0.12164569042831253,0.14772468625427132,1.3384688826099171,0.9788564210832066
FIL_USDT_SWAP,19,241,259,2026-09-02T00:00:00+00:00,11aec38dd4681bc200067f2cbaf223f75b058918eb6b9ffb4d87605fbc120303,246,250,5,9,5,9,0.3898494243621826,0.7766492366790771,0.25569257140159607,0.31301066279411316,0,dense_long,0.5182250738143921,2026-09-01T11:00:00+00:00,2026-09-01T15:00:00+00:00,0.7211,0.6884,1h_structural_000008,1h,True,False,259,11aec38dd4681bc200067f2cbaf223f75b058918eb6b9ffb4d87605fbc120303,,post1|post2|ma_slope|post3|post5,0.9377121772764011,0.817168183542516,2.26756774406413,0.7627903726209629,0.3883296442434024,1.074840979602262,4.424184161201579,3.7307383679097943,4.632217899189114,0.17269520592013402,0.1452917127672704,0.14772468625427132,1.3384688826099171,0.9788564210832066
