conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.761910080909729,410,2026-02-15T09:45:00+00:00,407.0,2026-02-15T09:00:00+00:00,404,2026-02-15T08:15:00+00:00,5,415,2026-02-15T11:00:00+00:00,7,1INCH_USDT_SWAP,18,398,2026-02-15T06:45:00+00:00,0.3404461741447449,0.7164551019668579,0.359777569770813,0.6268486976623535
0.544075071811676,411,2026-02-15T10:00:00+00:00,408.0,2026-02-15T09:15:00+00:00,405,2026-02-15T08:30:00+00:00,4,415,2026-02-15T11:00:00+00:00,7,1INCH_USDT_SWAP,17,399,2026-02-15T07:00:00+00:00,0.3515516221523285,0.768694281578064,0.44549667835235596,0.6381161212921143
0.5401453375816345,412,2026-02-15T10:15:00+00:00,410.5,2026-02-15T09:45:00+00:00,409,2026-02-15T09:30:00+00:00,3,415,2026-02-15T11:00:00+00:00,4,1INCH_USDT_SWAP,12,404,2026-02-15T08:15:00+00:00,0.42584916949272156,0.7506994009017944,0.4667834937572479,0.650439977645874
0.5154629349708557,412,2026-02-15T10:15:00+00:00,410.0,2026-02-15T09:45:00+00:00,408,2026-02-15T09:15:00+00:00,3,415,2026-02-15T11:00:00+00:00,5,1INCH_USDT_SWAP,13,403,2026-02-15T08:00:00+00:00,0.3895738124847412,0.7759858965873718,0.46235430240631104,0.6626408696174622
0.47120943665504456,411,2026-02-15T10:00:00+00:00,408.0,2026-02-15T09:15:00+00:00,405,2026-02-15T08:30:00+00:00,4,415,2026-02-15T11:00:00+00:00,7,1INCH_USDT_SWAP,18,398,2026-02-15T06:45:00+00:00,0.39394983649253845,0.7834594249725342,0.44445547461509705,0.6386521458625793
0.462643027305603,410,2026-02-15T09:45:00+00:00,407.0,2026-02-15T09:00:00+00:00,404,2026-02-15T08:15:00+00:00,5,415,2026-02-15T11:00:00+00:00,7,1INCH_USDT_SWAP,17,399,2026-02-15T07:00:00+00:00,0.3063710033893585,0.705848217010498,0.41415220499038696,0.6571083664894104
0.4419960677623749,412,2026-02-15T10:15:00+00:00,409.5,2026-02-15T09:45:00+00:00,407,2026-02-15T09:00:00+00:00,3,415,2026-02-15T11:00:00+00:00,6,1INCH_USDT_SWAP,14,402,2026-02-15T07:45:00+00:00,0.3557789623737335,0.7901975512504578,0.4327930510044098,0.6654393076896667
0.3552151024341583,411,2026-02-15T10:00:00+00:00,408.0,2026-02-15T09:15:00+00:00,405,2026-02-15T08:30:00+00:00,4,415,2026-02-15T11:00:00+00:00,7,1INCH_USDT_SWAP,16,400,2026-02-15T07:15:00+00:00,0.3081634044647217,0.7509732246398926,0.4455941319465637,0.6459096670150757
0.3379184603691101,412,2026-02-15T10:15:00+00:00,409.0,2026-02-15T09:30:00+00:00,406,2026-02-15T08:45:00+00:00,3,415,2026-02-15T11:00:00+00:00,7,1INCH_USDT_SWAP,15,401,2026-02-15T07:30:00+00:00,0.3434180021286011,0.8046028017997742,0.4260569214820862,0.6736794710159302
0.2813084125518799,409,2026-02-15T09:30:00+00:00,406.0,2026-02-15T08:45:00+00:00,403,2026-02-15T08:00:00+00:00,6,415,2026-02-15T11:00:00+00:00,7,1INCH_USDT_SWAP,19,397,2026-02-15T06:30:00+00:00,0.3223915994167328,0.6788538098335266,0.33952680230140686,0.6304700374603271
0.2602097988128662,411,2026-02-15T10:00:00+00:00,408.5,2026-02-15T09:15:00+00:00,406,2026-02-15T08:45:00+00:00,4,415,2026-02-15T11:00:00+00:00,6,1INCH_USDT_SWAP,15,401,2026-02-15T07:30:00+00:00,0.33142587542533875,0.7367917895317078,0.44236716628074646,0.6352214813232422
0.7077752947807312,411,2026-02-15T10:00:00+00:00,408.0,2026-02-15T09:15:00+00:00,405,2026-02-15T08:30:00+00:00,5,416,2026-02-15T11:15:00+00:00,7,1INCH_USDT_SWAP,19,398,2026-02-15T06:45:00+00:00,0.3772726058959961,0.7338889837265015,0.43842414021492004,0.645804226398468
0.6482648849487305,411,2026-02-15T10:00:00+00:00,408.0,2026-02-15T09:15:00+00:00,405,2026-02-15T08:30:00+00:00,5,416,2026-02-15T11:15:00+00:00,7,1INCH_USDT_SWAP,18,399,2026-02-15T07:00:00+00:00,0.34053632616996765,0.7134147882461548,0.4493473768234253,0.634871244430542
0.615913450717926,410,2026-02-15T09:45:00+00:00,407.0,2026-02-15T09:00:00+00:00,404,2026-02-15T08:15:00+00:00,6,416,2026-02-15T11:15:00+00:00,7,1INCH_USDT_SWAP,19,398,2026-02-15T06:45:00+00:00,0.31168633699417114,0.6841946840286255,0.3675263822078705,0.6509696245193481
0.43506523966789246,413,2026-02-15T10:30:00+00:00,410.5,2026-02-15T09:45:00+00:00,408,2026-02-15T09:15:00+00:00,3,416,2026-02-15T11:15:00+00:00,6,1INCH_USDT_SWAP,14,403,2026-02-15T08:00:00+00:00,0.3556910455226898,0.7880179286003113,0.458931565284729,0.6619955897331238
0.4141504466533661,412,2026-02-15T10:15:00+00:00,409.0,2026-02-15T09:30:00+00:00,406,2026-02-15T08:45:00+00:00,4,416,2026-02-15T11:15:00+00:00,7,1INCH_USDT_SWAP,17,400,2026-02-15T07:15:00+00:00,0.3571819067001343,0.764469563961029,0.4347505271434784,0.6700767278671265
0.40996524691581726,413,2026-02-15T10:30:00+00:00,411.0,2026-02-15T10:00:00+00:00,409,2026-02-15T09:30:00+00:00,3,416,2026-02-15T11:15:00+00:00,5,1INCH_USDT_SWAP,13,404,2026-02-15T08:15:00+00:00,0.3902237117290497,0.7754976153373718,0.4675910472869873,0.6499674916267395
0.38931724429130554,413,2026-02-15T10:30:00+00:00,410.0,2026-02-15T09:45:00+00:00,407,2026-02-15T09:00:00+00:00,3,416,2026-02-15T11:15:00+00:00,7,1INCH_USDT_SWAP,15,402,2026-02-15T07:45:00+00:00,0.34318065643310547,0.8115769624710083,0.45458075404167175,0.6661951541900635
0.33976346254348755,411,2026-02-15T10:00:00+00:00,408.0,2026-02-15T09:15:00+00:00,405,2026-02-15T08:30:00+00:00,5,416,2026-02-15T11:15:00+00:00,7,1INCH_USDT_SWAP,17,400,2026-02-15T07:15:00+00:00,0.2939562499523163,0.7117756009101868,0.44712260365486145,0.648831307888031
0.48760777711868286,414,2026-02-15T10:45:00+00:00,411.5,2026-02-15T10:15:00+00:00,409,2026-02-15T09:30:00+00:00,3,417,2026-02-15T11:30:00+00:00,6,1INCH_USDT_SWAP,14,404,2026-02-15T08:15:00+00:00,0.3518624007701874,0.7899930477142334,0.467777281999588,0.6514934301376343
0.4392462372779846,412,2026-02-15T10:15:00+00:00,409.0,2026-02-15T09:30:00+00:00,406,2026-02-15T08:45:00+00:00,5,417,2026-02-15T11:30:00+00:00,7,1INCH_USDT_SWAP,18,400,2026-02-15T07:15:00+00:00,0.3355192244052887,0.7155689001083374,0.44477781653404236,0.6748324632644653
0.4325313866138458,412,2026-02-15T10:15:00+00:00,409.0,2026-02-15T09:30:00+00:00,406,2026-02-15T08:45:00+00:00,5,417,2026-02-15T11:30:00+00:00,7,1INCH_USDT_SWAP,19,399,2026-02-15T07:00:00+00:00,0.36913323402404785,0.7372016906738281,0.4458879232406616,0.6662437319755554
0.401052862405777,411,2026-02-15T10:00:00+00:00,407.5,2026-02-15T09:15:00+00:00,404,2026-02-15T08:15:00+00:00,6,417,2026-02-15T11:30:00+00:00,8,1INCH_USDT_SWAP,19,399,2026-02-15T07:00:00+00:00,0.3075770139694214,0.6832199096679688,0.4502747356891632,0.6487462520599365
0.3421328663825989,413,2026-02-15T10:30:00+00:00,410.0,2026-02-15T09:45:00+00:00,407,2026-02-15T09:00:00+00:00,4,417,2026-02-15T11:30:00+00:00,7,1INCH_USDT_SWAP,17,401,2026-02-15T07:30:00+00:00,0.3635845184326172,0.7605226039886475,0.4315186142921448,0.6699815988540649
0.3030450940132141,414,2026-02-15T10:45:00+00:00,411.0,2026-02-15T10:00:00+00:00,408,2026-02-15T09:15:00+00:00,3,417,2026-02-15T11:30:00+00:00,7,1INCH_USDT_SWAP,15,403,2026-02-15T08:00:00+00:00,0.34238654375076294,0.8093965649604797,0.46904218196868896,0.6605861783027649
0.6378278136253357,413,2026-02-15T10:30:00+00:00,410.0,2026-02-15T09:45:00+00:00,407,2026-02-15T09:00:00+00:00,5,418,2026-02-15T11:45:00+00:00,7,1INCH_USDT_SWAP,19,400,2026-02-15T07:15:00+00:00,0.38304755091667175,0.7325426936149597,0.44706252217292786,0.6724512577056885
0.3457314372062683,414,2026-02-15T10:45:00+00:00,411.0,2026-02-15T10:00:00+00:00,408,2026-02-15T09:15:00+00:00,4,418,2026-02-15T11:45:00+00:00,7,1INCH_USDT_SWAP,17,402,2026-02-15T07:45:00+00:00,0.35913801193237305,0.766925036907196,0.4604988992214203,0.6603109836578369
0.27835121750831604,412,2026-02-15T10:15:00+00:00,408.5,2026-02-15T09:15:00+00:00,405,2026-02-15T08:30:00+00:00,6,418,2026-02-15T11:45:00+00:00,8,1INCH_USDT_SWAP,19,400,2026-02-15T07:15:00+00:00,0.30722007155418396,0.6823517680168152,0.44914066791534424,0.6738603711128235
0.5635876655578613,414,2026-02-15T10:45:00+00:00,411.0,2026-02-15T10:00:00+00:00,408,2026-02-15T09:15:00+00:00,5,419,2026-02-15T12:00:00+00:00,7,1INCH_USDT_SWAP,19,401,2026-02-15T07:30:00+00:00,0.3765360414981842,0.7347850203514099,0.45867374539375305,0.6596012711524963
0.4006502032279968,413,2026-02-15T10:30:00+00:00,410.0,2026-02-15T09:45:00+00:00,407,2026-02-15T09:00:00+00:00,6,419,2026-02-15T12:00:00+00:00,7,1INCH_USDT_SWAP,19,401,2026-02-15T07:30:00+00:00,0.3206029534339905,0.6811500787734985,0.4380303919315338,0.6623807549476624
0.2654086649417877,416,2026-02-15T11:15:00+00:00,413.0,2026-02-15T10:30:00+00:00,410,2026-02-15T09:45:00+00:00,3,419,2026-02-15T12:00:00+00:00,7,1INCH_USDT_SWAP,15,405,2026-02-15T08:30:00+00:00,0.3426407277584076,0.8099433779716492,0.46437060832977295,0.6291677355766296
0.43022963404655457,416,2026-02-15T11:15:00+00:00,413.0,2026-02-15T10:30:00+00:00,410,2026-02-15T09:45:00+00:00,3,419,2026-02-15T12:00:00+00:00,7,2Z_USDT_SWAP,15,405,2026-02-15T08:30:00+00:00,0.34240779280662537,0.805584728717804,0.42382270097732544,0.5957706570625305
0.2616300880908966,414,2026-02-15T10:45:00+00:00,411.0,2026-02-15T10:00:00+00:00,408,2026-02-15T09:15:00+00:00,5,419,2026-02-15T12:00:00+00:00,7,2Z_USDT_SWAP,19,401,2026-02-15T07:30:00+00:00,0.3738585412502289,0.7385160326957703,0.4243760406970978,0.7012422680854797
0.39538252353668213,377,2026-02-15T01:30:00+00:00,373.5,2026-02-15T00:45:00+00:00,370,2026-02-14T23:45:00+00:00,5,382,2026-02-15T02:45:00+00:00,8,ACH_USDT_SWAP,19,364,2026-02-14T22:15:00+00:00,0.36271676421165466,0.7399217486381531,0.44042980670928955,0.6231619119644165
0.37817591428756714,379,2026-02-15T02:00:00+00:00,376.0,2026-02-15T01:15:00+00:00,373,2026-02-15T00:30:00+00:00,3,382,2026-02-15T02:45:00+00:00,7,ACH_USDT_SWAP,15,368,2026-02-14T23:15:00+00:00,0.34267184138298035,0.8082907795906067,0.47942814230918884,0.6041639447212219
0.37333813309669495,378,2026-02-15T01:45:00+00:00,375.0,2026-02-15T01:00:00+00:00,372,2026-02-15T00:15:00+00:00,4,382,2026-02-15T02:45:00+00:00,7,ACH_USDT_SWAP,17,366,2026-02-14T22:45:00+00:00,0.35633140802383423,0.77213454246521,0.4857170283794403,0.6150162220001221
0.29321253299713135,378,2026-02-15T01:45:00+00:00,375.0,2026-02-15T01:00:00+00:00,372,2026-02-15T00:15:00+00:00,4,382,2026-02-15T02:45:00+00:00,7,ACH_USDT_SWAP,18,365,2026-02-14T22:30:00+00:00,0.39391881227493286,0.7750751376152039,0.4942198693752289,0.6252545118331909
0.2628566324710846,377,2026-02-15T01:30:00+00:00,374.0,2026-02-15T00:45:00+00:00,371,2026-02-15T00:00:00+00:00,5,382,2026-02-15T02:45:00+00:00,7,ACH_USDT_SWAP,18,365,2026-02-14T22:30:00+00:00,0.3367480933666229,0.7191861271858215,0.485258549451828,0.6276117563247681
0.49241578578948975,380,2026-02-15T02:15:00+00:00,377.5,2026-02-15T01:45:00+00:00,375,2026-02-15T01:00:00+00:00,3,383,2026-02-15T03:00:00+00:00,6,ACH_USDT_SWAP,14,370,2026-02-14T23:45:00+00:00,0.35698023438453674,0.7907835841178894,0.4728766977787018,0.5996640920639038
0.48690488934516907,378,2026-02-15T01:45:00+00:00,374.5,2026-02-15T00:45:00+00:00,371,2026-02-15T00:00:00+00:00,5,383,2026-02-15T03:00:00+00:00,8,ACH_USDT_SWAP,19,365,2026-02-14T22:30:00+00:00,0.3618261516094208,0.7367259860038757,0.489923357963562,0.62629634141922
0.47302886843681335,380,2026-02-15T02:15:00+00:00,377.0,2026-02-15T01:30:00+00:00,374,2026-02-15T00:45:00+00:00,3,383,2026-02-15T03:00:00+00:00,7,ACH_USDT_SWAP,15,369,2026-02-14T23:30:00+00:00,0.34266677498817444,0.8088054656982422,0.46965253353118896,0.6023899912834167
0.3780246675014496,379,2026-02-15T02:00:00+00:00,376.0,2026-02-15T01:15:00+00:00,373,2026-02-15T00:30:00+00:00,4,383,2026-02-15T03:00:00+00:00,7,ACH_USDT_SWAP,17,367,2026-02-14T23:00:00+00:00,0.35669267177581787,0.7675663232803345,0.4777967929840088,0.6060724258422852
0.31734949350357056,380,2026-02-15T02:15:00+00:00,378.0,2026-02-15T01:45:00+00:00,376,2026-02-15T01:15:00+00:00,3,383,2026-02-15T03:00:00+00:00,5,ACH_USDT_SWAP,13,371,2026-02-15T00:00:00+00:00,0.39948517084121704,0.7813283801078796,0.48438841104507446,0.5909740924835205
0.2985191345214844,379,2026-02-15T02:00:00+00:00,376.0,2026-02-15T01:15:00+00:00,373,2026-02-15T00:30:00+00:00,4,383,2026-02-15T03:00:00+00:00,7,ACH_USDT_SWAP,18,366,2026-02-14T22:45:00+00:00,0.39391419291496277,0.7756633758544922,0.48676013946533203,0.6149381399154663
0.27120155096054077,379,2026-02-15T02:00:00+00:00,376.0,2026-02-15T01:15:00+00:00,373,2026-02-15T00:30:00+00:00,4,383,2026-02-15T03:00:00+00:00,7,ACH_USDT_SWAP,16,368,2026-02-14T23:15:00+00:00,0.3114643096923828,0.7521114349365234,0.4758901298046112,0.6065177917480469
0.26073822379112244,380,2026-02-15T02:15:00+00:00,378.0,2026-02-15T01:45:00+00:00,376,2026-02-15T01:15:00+00:00,3,383,2026-02-15T03:00:00+00:00,5,ACH_USDT_SWAP,12,372,2026-02-15T00:15:00+00:00,0.3610190153121948,0.7382283806800842,0.47743311524391174,0.5851857662200928
0.6025547981262207,379,2026-02-15T02:00:00+00:00,376.0,2026-02-15T01:15:00+00:00,373,2026-02-15T00:30:00+00:00,5,384,2026-02-15T03:15:00+00:00,7,ACH_USDT_SWAP,19,366,2026-02-14T22:45:00+00:00,0.3670226037502289,0.7372275590896606,0.48842528462409973,0.6158772110939026
0.5951309204101562,381,2026-02-15T02:30:00+00:00,379.5,2026-02-15T02:15:00+00:00,378,2026-02-15T01:45:00+00:00,3,384,2026-02-15T03:15:00+00:00,4,ACH_USDT_SWAP,12,373,2026-02-15T00:30:00+00:00,0.42085152864456177,0.749976634979248,0.47209787368774414,0.6292272806167603
0.5274660587310791,381,2026-02-15T02:30:00+00:00,378.0,2026-02-15T01:45:00+00:00,375,2026-02-15T01:00:00+00:00,3,384,2026-02-15T03:15:00+00:00,7,ACH_USDT_SWAP,15,370,2026-02-14T23:45:00+00:00,0.34281033277511597,0.8026103377342224,0.4810480773448944,0.6528570055961609
0.45564714074134827,381,2026-02-15T02:30:00+00:00,378.0,2026-02-15T01:45:00+00:00,375,2026-02-15T01:00:00+00:00,3,384,2026-02-15T03:15:00+00:00,7,ACH_USDT_SWAP,14,371,2026-02-15T00:00:00+00:00,0.3465636670589447,0.7818216681480408,0.48538026213645935,0.6291093230247498
0.41454675793647766,380,2026-02-15T02:15:00+00:00,377.0,2026-02-15T01:30:00+00:00,374,2026-02-15T00:45:00+00:00,4,384,2026-02-15T03:15:00+00:00,7,ACH_USDT_SWAP,17,368,2026-02-14T23:15:00+00:00,0.3619101345539093,0.7619354128837585,0.47303277254104614,0.6087825298309326
0.3936845362186432,380,2026-02-15T02:15:00+00:00,377.0,2026-02-15T01:30:00+00:00,374,2026-02-15T00:45:00+00:00,4,384,2026-02-15T03:15:00+00:00,7,ACH_USDT_SWAP,16,369,2026-02-14T23:30:00+00:00,0.3157283365726471,0.7469862103462219,0.4700632691383362,0.602411150932312
0.3376123309135437,379,2026-02-15T02:00:00+00:00,376.0,2026-02-15T01:15:00+00:00,373,2026-02-15T00:30:00+00:00,5,384,2026-02-15T03:15:00+00:00,7,ACH_USDT_SWAP,18,367,2026-02-14T23:00:00+00:00,0.33948060870170593,0.7172014117240906,0.48512646555900574,0.6138178706169128
0.33118152618408203,381,2026-02-15T02:30:00+00:00,379.0,2026-02-15T02:00:00+00:00,377,2026-02-15T01:30:00+00:00,3,384,2026-02-15T03:15:00+00:00,5,ACH_USDT_SWAP,13,372,2026-02-15T00:15:00+00:00,0.3914785385131836,0.7754943370819092,0.48186591267585754,0.6357118487358093
0.7992051839828491,381,2026-02-15T02:30:00+00:00,377.5,2026-02-15T01:45:00+00:00,374,2026-02-15T00:45:00+00:00,4,385,2026-02-15T03:30:00+00:00,8,ACH_USDT_SWAP,18,368,2026-02-14T23:15:00+00:00,0.38321560621261597,0.779359757900238,0.4144931137561798,0.5982890725135803
0.7612459659576416,381,2026-02-15T02:30:00+00:00,378.0,2026-02-15T01:45:00+00:00,375,2026-02-15T01:00:00+00:00,4,385,2026-02-15T03:30:00+00:00,7,ACH_USDT_SWAP,17,369,2026-02-14T23:30:00+00:00,0.3560219705104828,0.7671128511428833,0.40444517135620117,0.5902925133705139
0.7044487595558167,382,2026-02-15T02:45:00+00:00,379.0,2026-02-15T02:00:00+00:00,376,2026-02-15T01:15:00+00:00,3,385,2026-02-15T03:30:00+00:00,7,ACH_USDT_SWAP,15,371,2026-02-15T00:00:00+00:00,0.342413991689682,0.808764636516571,0.41783687472343445,0.5823652744293213
0.6975350975990295,381,2026-02-15T02:30:00+00:00,378.0,2026-02-15T01:45:00+00:00,375,2026-02-15T01:00:00+00:00,4,385,2026-02-15T03:30:00+00:00,7,ACH_USDT_SWAP,16,370,2026-02-14T23:45:00+00:00,0.3184528946876526,0.7483509182929993,0.4044720232486725,0.5844632387161255
0.6524959802627563,380,2026-02-15T02:15:00+00:00,377.0,2026-02-15T01:30:00+00:00,374,2026-02-15T00:45:00+00:00,5,385,2026-02-15T03:30:00+00:00,7,ACH_USDT_SWAP,19,367,2026-02-14T23:00:00+00:00,0.37541767954826355,0.736797034740448,0.41391241550445557,0.5499221086502075
0.5651617646217346,382,2026-02-15T02:45:00+00:00,380.0,2026-02-15T02:15:00+00:00,378,2026-02-15T01:45:00+00:00,3,385,2026-02-15T03:30:00+00:00,5,ACH_USDT_SWAP,13,373,2026-02-15T00:30:00+00:00,0.38670259714126587,0.7752069234848022,0.4062098562717438,0.5626161098480225
0.5184326171875,380,2026-02-15T02:15:00+00:00,377.0,2026-02-15T01:30:00+00:00,374,2026-02-15T00:45:00+00:00,5,385,2026-02-15T03:30:00+00:00,7,ACH_USDT_SWAP,18,368,2026-02-14T23:15:00+00:00,0.33434197306632996,0.7180356383323669,0.410863995552063,0.5460246801376343
0.49602922797203064,382,2026-02-15T02:45:00+00:00,379.5,2026-02-15T02:15:00+00:00,377,2026-02-15T01:30:00+00:00,3,385,2026-02-15T03:30:00+00:00,6,ACH_USDT_SWAP,14,372,2026-02-15T00:15:00+00:00,0.36153554916381836,0.7869788408279419,0.41785159707069397,0.5744427442550659
0.4568147361278534,381,2026-02-15T02:30:00+00:00,378.0,2026-02-15T01:45:00+00:00,375,2026-02-15T01:00:00+00:00,4,385,2026-02-15T03:30:00+00:00,7,ACH_USDT_SWAP,19,367,2026-02-14T23:00:00+00:00,0.4261753261089325,0.7931230068206787,0.4224778711795807,0.5961207151412964
0.398587167263031,380,2026-02-15T02:15:00+00:00,377.0,2026-02-15T01:30:00+00:00,374,2026-02-15T00:45:00+00:00,5,385,2026-02-15T03:30:00+00:00,7,ACH_USDT_SWAP,17,369,2026-02-14T23:30:00+00:00,0.3006202280521393,0.7048312425613403,0.40867263078689575,0.538707435131073
0.3945380449295044,382,2026-02-15T02:45:00+00:00,380.5,2026-02-15T02:15:00+00:00,379,2026-02-15T02:00:00+00:00,3,385,2026-02-15T03:30:00+00:00,4,ACH_USDT_SWAP,12,374,2026-02-15T00:45:00+00:00,0.43268686532974243,0.7489430904388428,0.40238064527511597,0.5594568848609924
0.8762531280517578,381,2026-02-15T02:30:00+00:00,378.0,2026-02-15T01:45:00+00:00,375,2026-02-15T01:00:00+00:00,5,386,2026-02-15T03:45:00+00:00,7,ACH_USDT_SWAP,19,368,2026-02-14T23:15:00+00:00,0.3739721179008484,0.7392753958702087,0.41868916153907776,0.5947136878967285
0.8060325384140015,383,2026-02-15T03:00:00+00:00,380.0,2026-02-15T02:15:00+00:00,377,2026-02-15T01:30:00+00:00,3,386,2026-02-15T03:45:00+00:00,7,ACH_USDT_SWAP,15,372,2026-02-15T00:15:00+00:00,0.34217289090156555,0.8095137476921082,0.415657639503479,0.5715845227241516
