symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
2Z_USDT_SWAP,381,2026-08-10T01:15:00+00:00,364,2026-08-09T21:00:00+00:00,18,0.3279597759246826,0.40617963671684265,0.2548474073410034,0.7400009036064148,0.7284096479415894,371,377,374.0,2026-08-09T22:45:00+00:00,2026-08-10T00:15:00+00:00,2026-08-09T23:30:00+00:00,7,4
2Z_USDT_SWAP,382,2026-08-10T01:30:00+00:00,369,2026-08-09T22:15:00+00:00,14,0.5155417919158936,0.34200093150138855,0.5538663864135742,0.7807375192642212,0.830935001373291,373,379,376.0,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:00:00+00:00,7,3
2Z_USDT_SWAP,382,2026-08-10T01:30:00+00:00,368,2026-08-09T22:00:00+00:00,15,0.29665514826774597,0.3576478958129883,0.5323251485824585,0.7976483702659607,0.836236834526062,373,379,376.0,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:00:00+00:00,7,3
2Z_USDT_SWAP,383,2026-08-10T01:45:00+00:00,369,2026-08-09T22:15:00+00:00,15,0.4814392924308777,0.35156798362731934,0.5601226687431335,0.8033186793327332,0.8297396898269653,374,380,377.0,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:15:00+00:00,7,3
2Z_USDT_SWAP,383,2026-08-10T01:45:00+00:00,368,2026-08-09T22:00:00+00:00,16,0.6615676879882812,0.3167678713798523,0.4910568594932556,0.7539510130882263,0.8276923298835754,373,379,376.0,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:00:00+00:00,7,4
2Z_USDT_SWAP,383,2026-08-10T01:45:00+00:00,367,2026-08-09T21:45:00+00:00,17,0.5333206653594971,0.36018210649490356,0.4188920855522156,0.7665612697601318,0.8296018242835999,373,379,376.0,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:00:00+00:00,7,4
2Z_USDT_SWAP,384,2026-08-10T02:00:00+00:00,369,2026-08-09T22:15:00+00:00,16,0.619377076625824,0.3178901672363281,0.5622013807296753,0.7592809200286865,0.8254660964012146,374,380,377.0,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:15:00+00:00,7,4
2Z_USDT_SWAP,384,2026-08-10T02:00:00+00:00,368,2026-08-09T22:00:00+00:00,17,0.6877678632736206,0.35450267791748047,0.5594182014465332,0.7681178450584412,0.8248395919799805,374,380,377.0,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:15:00+00:00,7,4
2Z_USDT_SWAP,384,2026-08-10T02:00:00+00:00,368,2026-08-09T22:00:00+00:00,17,0.41179409623146057,0.29600945115089417,0.43585294485092163,0.7051689028739929,0.8246713280677795,373,379,376.0,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:00:00+00:00,7,5
2Z_USDT_SWAP,384,2026-08-10T02:00:00+00:00,367,2026-08-09T21:45:00+00:00,18,0.47183042764663696,0.33380261063575745,0.4182595908641815,0.7356588244438171,0.8346583843231201,373,380,376.5,2026-08-09T23:15:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:00:00+00:00,8,4
2Z_USDT_SWAP,384,2026-08-10T02:00:00+00:00,367,2026-08-09T21:45:00+00:00,18,0.2731096148490906,0.39876553416252136,0.5671343207359314,0.773903489112854,0.8279815316200256,374,380,377.0,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:15:00+00:00,7,4
2Z_USDT_SWAP,384,2026-08-10T02:00:00+00:00,366,2026-08-09T21:30:00+00:00,19,0.5930612683296204,0.3647947907447815,0.41847121715545654,0.7429885268211365,0.8320960402488708,373,379,376.0,2026-08-09T23:15:00+00:00,2026-08-10T00:45:00+00:00,2026-08-10T00:00:00+00:00,7,5
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,374,2026-08-09T23:30:00+00:00,12,0.7620792388916016,0.42342740297317505,0.6164160966873169,0.7545871138572693,0.7143466472625732,379,382,380.5,2026-08-10T00:45:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T01:00:00+00:00,4,3
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,373,2026-08-09T23:15:00+00:00,13,0.7690138220787048,0.39375150203704834,0.6167468428611755,0.7743983268737793,0.774706244468689,378,382,380.0,2026-08-10T00:30:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T01:00:00+00:00,5,3
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,373,2026-08-09T23:15:00+00:00,13,0.4625018537044525,0.3163052499294281,0.5566381216049194,0.7584263682365417,0.778541088104248,377,382,379.5,2026-08-10T00:15:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T01:00:00+00:00,6,3
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,372,2026-08-09T23:00:00+00:00,14,0.48456013202667236,0.2820802330970764,0.5096608400344849,0.7130393385887146,0.782742440700531,376,381,378.5,2026-08-10T00:00:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:30:00+00:00,6,4
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,372,2026-08-09T23:00:00+00:00,14,0.3392210900783539,0.36368533968925476,0.5658603310585022,0.796375572681427,0.7846732139587402,377,382,379.5,2026-08-10T00:15:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T01:00:00+00:00,6,3
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,371,2026-08-09T22:45:00+00:00,15,0.5865368247032166,0.35075730085372925,0.5397248268127441,0.800313413143158,0.7801274657249451,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,3
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,371,2026-08-09T22:45:00+00:00,15,0.41078996658325195,0.2818330228328705,0.5163478851318359,0.736396312713623,0.7791612148284912,375,381,378.0,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:30:00+00:00,7,4
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,370,2026-08-09T22:30:00+00:00,16,0.4045883119106293,0.323390930891037,0.5445153117179871,0.7585548758506775,0.803598940372467,375,381,378.0,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:30:00+00:00,7,4
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,369,2026-08-09T22:15:00+00:00,17,0.4271122217178345,0.2930481731891632,0.5605686902999878,0.7064068913459778,0.8268829584121704,374,380,377.0,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:15:00+00:00,7,5
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,368,2026-08-09T22:00:00+00:00,18,0.726458728313446,0.3385240137577057,0.5646470189094543,0.7166609764099121,0.825096607208252,374,380,377.0,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:15:00+00:00,7,5
2Z_USDT_SWAP,385,2026-08-10T02:15:00+00:00,367,2026-08-09T21:45:00+00:00,19,0.6966500282287598,0.3633115589618683,0.5632615089416504,0.7474228143692017,0.8238900303840637,373,381,377.0,2026-08-09T23:15:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:15:00+00:00,9,4
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,375,2026-08-09T23:45:00+00:00,12,0.6403613090515137,0.4239303767681122,0.5437975525856018,0.7533554434776306,0.7113779187202454,380,383,381.5,2026-08-10T01:00:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:30:00+00:00,4,3
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,374,2026-08-09T23:30:00+00:00,13,0.45395365357398987,0.3167441189289093,0.6184999346733093,0.7532955408096313,0.7668011784553528,378,383,380.5,2026-08-10T00:30:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,6,3
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,374,2026-08-09T23:30:00+00:00,13,0.45172151923179626,0.3835570216178894,0.6141529679298401,0.7775518298149109,0.7150418162345886,379,383,381.0,2026-08-10T00:45:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:15:00+00:00,5,3
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,373,2026-08-09T23:15:00+00:00,14,0.8780278563499451,0.34830424189567566,0.6138799786567688,0.7772423028945923,0.7827720046043396,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,3
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,372,2026-08-09T23:00:00+00:00,15,0.7730578184127808,0.34936651587486267,0.5646554827690125,0.7963069081306458,0.7809998393058777,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,3
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,372,2026-08-09T23:00:00+00:00,15,0.700010359287262,0.3835640847682953,0.6185166835784912,0.8027942776679993,0.7848309874534607,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,3
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,371,2026-08-09T22:45:00+00:00,16,0.6125273704528809,0.325275182723999,0.5274176597595215,0.7544296383857727,0.78107088804245,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,4
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,370,2026-08-09T22:30:00+00:00,17,0.780924916267395,0.36780232191085815,0.5610303282737732,0.7663242220878601,0.8063977956771851,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,4
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,370,2026-08-09T22:30:00+00:00,17,0.5834075808525085,0.2989097535610199,0.5442858338356018,0.7070127129554749,0.8092240691184998,375,381,378.0,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:30:00+00:00,7,5
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,369,2026-08-09T22:15:00+00:00,18,0.6267615556716919,0.3355940580368042,0.5614750385284424,0.7194461822509766,0.824985682964325,375,381,378.0,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:30:00+00:00,7,5
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,369,2026-08-09T22:15:00+00:00,18,0.4047177731990814,0.39551350474357605,0.5612472891807556,0.7867386937141418,0.8349082469940186,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,4
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,368,2026-08-09T22:00:00+00:00,19,0.6437574028968811,0.31291213631629944,0.5574973225593567,0.6788336634635925,0.8284061551094055,374,380,377.0,2026-08-09T23:30:00+00:00,2026-08-10T01:00:00+00:00,2026-08-10T00:15:00+00:00,7,6
2Z_USDT_SWAP,386,2026-08-10T02:30:00+00:00,368,2026-08-09T22:00:00+00:00,19,0.5753442049026489,0.36700761318206787,0.5663853287696838,0.7454690337181091,0.8240435123443604,375,382,378.5,2026-08-09T23:45:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:30:00+00:00,8,4
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,376,2026-08-10T00:00:00+00:00,12,0.7034725546836853,0.42619743943214417,0.5374904870986938,0.7452642321586609,0.714850664138794,381,384,382.5,2026-08-10T01:15:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:30:00+00:00,4,3
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,375,2026-08-09T23:45:00+00:00,13,0.7913215160369873,0.38270923495292664,0.5427179932594299,0.7715594172477722,0.7205336689949036,380,384,382.0,2026-08-10T01:00:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:30:00+00:00,5,3
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,374,2026-08-09T23:30:00+00:00,14,0.7707316875457764,0.34209558367729187,0.5466433167457581,0.7811235189437866,0.7281152009963989,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,3
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,374,2026-08-09T23:30:00+00:00,14,0.5173482298851013,0.25510281324386597,0.6129657030105591,0.7007719874382019,0.775431752204895,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,4
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,373,2026-08-09T23:15:00+00:00,15,0.8457428812980652,0.34927135705947876,0.5421171188354492,0.7997905611991882,0.7280336022377014,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,3
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,373,2026-08-09T23:15:00+00:00,15,0.748633861541748,0.2860829830169678,0.5672701597213745,0.7273017764091492,0.777832567691803,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,4
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,372,2026-08-09T23:00:00+00:00,16,0.7037580013275146,0.33122941851615906,0.5702200531959534,0.7517839074134827,0.7855367660522461,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,4
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,372,2026-08-09T23:00:00+00:00,16,0.4124816060066223,0.24863854050636292,0.5054776072502136,0.6794406771659851,0.781485915184021,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,5
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,372,2026-08-09T23:00:00+00:00,16,0.38559040427207947,0.3833778500556946,0.5456176996231079,0.8061217665672302,0.7667803764343262,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,3
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,371,2026-08-09T22:45:00+00:00,17,0.7349826097488403,0.2984643876552582,0.4942713677883148,0.70460444688797,0.7805390954017639,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,5
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,371,2026-08-09T22:45:00+00:00,17,0.7058620452880859,0.3637785017490387,0.5741645693778992,0.7603914141654968,0.7901890873908997,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,4
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,370,2026-08-09T22:30:00+00:00,18,0.7837677001953125,0.33807572722435,0.5227288603782654,0.7192009091377258,0.8050351142883301,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,5
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,370,2026-08-09T22:30:00+00:00,18,0.6180287599563599,0.3959976136684418,0.5967782735824585,0.7754102349281311,0.8152942657470703,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,4
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,370,2026-08-09T22:30:00+00:00,18,0.39895468950271606,0.2769084870815277,0.5419588685035706,0.6645137667655945,0.7999556064605713,375,381,378.0,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:30:00+00:00,7,6
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,369,2026-08-09T22:15:00+00:00,19,0.849153459072113,0.3742053806781769,0.5399564504623413,0.7426283955574036,0.8288717865943909,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,5
2Z_USDT_SWAP,387,2026-08-10T02:45:00+00:00,369,2026-08-09T22:15:00+00:00,19,0.7675421833992004,0.3117790222167969,0.5677933692932129,0.6787986159324646,0.8251495361328125,375,381,378.0,2026-08-09T23:45:00+00:00,2026-08-10T01:15:00+00:00,2026-08-10T00:30:00+00:00,7,6
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,377,2026-08-10T00:15:00+00:00,12,0.598370373249054,0.4281993508338928,0.5201912522315979,0.7481935620307922,0.7146732807159424,382,385,383.5,2026-08-10T01:30:00+00:00,2026-08-10T02:15:00+00:00,2026-08-10T02:00:00+00:00,4,3
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,376,2026-08-10T00:00:00+00:00,13,0.6252042651176453,0.3947831094264984,0.5384554266929626,0.7696222066879272,0.730761706829071,381,385,383.0,2026-08-10T01:15:00+00:00,2026-08-10T02:15:00+00:00,2026-08-10T01:45:00+00:00,5,3
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,375,2026-08-09T23:45:00+00:00,14,0.7472107410430908,0.3455660939216614,0.538264811038971,0.7847651839256287,0.7306884527206421,379,385,382.0,2026-08-10T00:45:00+00:00,2026-08-10T02:15:00+00:00,2026-08-10T01:30:00+00:00,7,3
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,374,2026-08-09T23:30:00+00:00,15,0.8162199258804321,0.3627011775970459,0.5471792817115784,0.7973227500915527,0.7430422902107239,379,385,382.0,2026-08-10T00:45:00+00:00,2026-08-10T02:15:00+00:00,2026-08-10T01:30:00+00:00,7,3
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,374,2026-08-09T23:30:00+00:00,15,0.6905105710029602,0.28536632657051086,0.5301094651222229,0.7305384874343872,0.7315048575401306,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,4
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,374,2026-08-09T23:30:00+00:00,15,0.33248603343963623,0.2260105162858963,0.58070307970047,0.6567074656486511,0.7747488617897034,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,5
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,373,2026-08-09T23:15:00+00:00,16,0.8053895235061646,0.32330521941185,0.5396575927734375,0.7530041933059692,0.73219895362854,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,4
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,373,2026-08-09T23:15:00+00:00,16,0.6267635226249695,0.3163131773471832,0.6148123145103455,0.7450528144836426,0.7664401531219482,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,4
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,373,2026-08-09T23:15:00+00:00,16,0.5076426267623901,0.2636525630950928,0.5599228143692017,0.6847823262214661,0.7791799902915955,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,5
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,372,2026-08-09T23:00:00+00:00,17,0.827873945236206,0.36008772253990173,0.5482954382896423,0.7684831023216248,0.7403634786605835,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,4
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,372,2026-08-09T23:00:00+00:00,17,0.7201519012451172,0.3080698847770691,0.565899670124054,0.7050117254257202,0.7843279242515564,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,5
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,371,2026-08-09T22:45:00+00:00,18,0.8588231205940247,0.33872973918914795,0.5600106716156006,0.7175920605659485,0.7892582416534424,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,5
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,371,2026-08-09T22:45:00+00:00,18,0.7428574562072754,0.28418225049972534,0.4855775237083435,0.6624011397361755,0.781479001045227,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,6
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,371,2026-08-09T22:45:00+00:00,18,0.5428087115287781,0.4010358452796936,0.5491684675216675,0.7738925218582153,0.7614186406135559,378,384,381.0,2026-08-10T00:30:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:15:00+00:00,7,4
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,370,2026-08-09T22:30:00+00:00,19,0.8207542300224304,0.3121303617954254,0.5488815307617188,0.6809983849525452,0.8048824071884155,376,382,379.0,2026-08-10T00:00:00+00:00,2026-08-10T01:30:00+00:00,2026-08-10T00:45:00+00:00,7,6
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,370,2026-08-09T22:30:00+00:00,19,0.7890392541885376,0.38354775309562683,0.5844100713729858,0.7349730730056763,0.8164069056510925,377,383,380.0,2026-08-10T00:15:00+00:00,2026-08-10T01:45:00+00:00,2026-08-10T01:00:00+00:00,7,5
2Z_USDT_SWAP,388,2026-08-10T03:00:00+00:00,370,2026-08-09T22:30:00+00:00,19,0.5426827073097229,0.3685382604598999,0.5842116475105286,0.7514596581459045,0.7504053711891174,377,384,380.5,2026-08-10T00:15:00+00:00,2026-08-10T02:00:00+00:00,2026-08-10T01:00:00+00:00,8,4
2Z_USDT_SWAP,389,2026-08-10T03:15:00+00:00,378,2026-08-10T00:30:00+00:00,12,0.5845499038696289,0.425076961517334,0.5021644830703735,0.7520355582237244,0.6911864280700684,383,386,384.5,2026-08-10T01:45:00+00:00,2026-08-10T02:30:00+00:00,2026-08-10T02:00:00+00:00,4,3
2Z_USDT_SWAP,389,2026-08-10T03:15:00+00:00,377,2026-08-10T00:15:00+00:00,13,0.5274085402488708,0.38231512904167175,0.5141194462776184,0.7790387272834778,0.7110176682472229,382,386,384.0,2026-08-10T01:30:00+00:00,2026-08-10T02:30:00+00:00,2026-08-10T02:00:00+00:00,5,3
2Z_USDT_SWAP,389,2026-08-10T03:15:00+00:00,376,2026-08-10T00:00:00+00:00,14,0.7642861604690552,0.3446139097213745,0.5247873067855835,0.782310426235199,0.7211334109306335,380,386,383.0,2026-08-10T01:00:00+00:00,2026-08-10T02:30:00+00:00,2026-08-10T01:45:00+00:00,7,3
2Z_USDT_SWAP,389,2026-08-10T03:15:00+00:00,375,2026-08-09T23:45:00+00:00,15,0.8021132349967957,0.3504675626754761,0.5354996919631958,0.805329442024231,0.7326264381408691,380,386,383.0,2026-08-10T01:00:00+00:00,2026-08-10T02:30:00+00:00,2026-08-10T01:45:00+00:00,7,3
