time,equity,cash,position
2025-05-08 04:00:00+00:00,467.1358646401522,467.1358646401522,0
2025-05-08 08:00:00+00:00,467.1358646401522,467.1358646401522,0
2025-05-08 12:00:00+00:00,473.6571060267121,466.6687263523568,1
2025-05-08 16:00:00+00:00,496.41295676245056,466.6687263523568,1
2025-05-08 20:00:00+00:00,512.6553662483046,466.6687263523568,1
2025-05-09 00:00:00+00:00,534.2093319915049,466.6687263523568,1
2025-05-09 04:00:00+00:00,533.7295472565804,466.6687263523568,1
2025-05-09 08:00:00+00:00,572.3182942448282,466.6687263523568,1
2025-05-09 12:00:00+00:00,569.1560766737348,466.6687263523568,1
2025-05-09 16:00:00+00:00,556.9894142795124,466.6687263523568,1
2025-05-09 20:00:00+00:00,564.2928041333635,466.6687263523568,1
2025-05-10 00:00:00+00:00,567.5907183971628,466.6687263523568,1
2025-05-10 04:00:00+00:00,566.2604061775994,466.6687263523568,1
2025-05-10 08:00:00+00:00,580.8865711271168,466.6687263523568,1
2025-05-10 12:00:00+00:00,577.15006576725,466.6687263523568,1
2025-05-10 16:00:00+00:00,588.9338696356236,466.6687263523568,1
2025-05-10 20:00:00+00:00,604.919424667427,466.6687263523568,1
2025-05-11 00:00:00+00:00,625.1673097433328,466.6687263523568,1
2025-05-11 04:00:00+00:00,614.1177219087074,466.6687263523568,1
2025-05-11 08:00:00+00:00,598.6822231134083,466.6687263523568,1
2025-05-11 12:00:00+00:00,612.4336290260178,466.6687263523568,1
2025-05-11 16:00:00+00:00,595.9222493099787,466.6687263523568,1
2025-05-11 20:00:00+00:00,607.0130307834613,466.6687263523568,1
2025-05-12 00:00:00+00:00,608.585658525714,466.6687263523568,1
2025-05-12 04:00:00+00:00,609.9256633661851,466.6687263523568,1
2025-05-12 08:00:00+00:00,618.2685868123726,466.6687263523568,1
2025-05-12 12:00:00+00:00,612.428782715564,466.6687263523568,1
2025-05-12 16:00:00+00:00,601.9122890308547,466.6687263523568,1
2025-05-12 20:00:00+00:00,595.4545803511887,466.6687263523568,1
2025-05-13 00:00:00+00:00,603.9041226273595,466.6687263523568,1
2025-05-13 04:00:00+00:00,586.9202276420767,466.6687263523568,1
2025-05-13 08:00:00+00:00,595.6023928200291,466.6687263523568,1
2025-05-13 12:00:00+00:00,608.2900335880333,466.6687263523568,1
2025-05-13 16:00:00+00:00,621.0430995471634,466.6687263523568,1
2025-05-13 20:00:00+00:00,651.3640409012573,466.6687263523568,1
2025-05-14 00:00:00+00:00,648.5943744769204,466.6687263523568,1
2025-05-14 04:00:00+00:00,640.6440021774893,466.6687263523568,1
2025-05-14 08:00:00+00:00,639.0350271068331,466.6687263523568,1
2025-05-14 12:00:00+00:00,635.4051405769496,466.6687263523568,1
2025-05-14 16:00:00+00:00,628.649383804376,466.6687263523568,1
2025-05-14 20:00:00+00:00,630.4837123111329,466.6687263523568,1
2025-05-15 00:00:00+00:00,631.6686352170829,466.6687263523568,1
2025-05-15 04:00:00+00:00,623.1948613886432,466.6687263523568,1
2025-05-15 08:00:00+00:00,612.4917847514631,466.6687263523568,1
2025-05-15 12:00:00+00:00,618.3582435557676,466.6687263523568,1
2025-05-15 16:00:00+00:00,620.560891657012,466.6687263523568,1
2025-05-15 20:00:00+00:00,612.5329783903203,466.6687263523568,1
2025-05-16 00:00:00+00:00,616.8898114882713,466.6687263523568,1
2025-05-16 04:00:00+00:00,624.8086827697529,466.6687263523568,1
2025-05-16 08:00:00+00:00,629.6719553101242,466.6687263523568,1
2025-05-16 12:00:00+00:00,634.3971080025627,466.6687263523568,1
2025-05-16 16:00:00+00:00,628.0823654812834,466.6687263523568,1
2025-05-16 20:00:00+00:00,627.3699578445772,466.6687263523568,1
2025-05-17 00:00:00+00:00,613.9747557503208,466.6687263523568,1
2025-05-17 04:00:00+00:00,604.3330211025193,466.6687263523568,1
2025-05-17 08:00:00+00:00,603.2571401817795,466.6687263523568,1
2025-05-17 12:00:00+00:00,600.6037852083332,466.6687263523568,1
2025-05-17 16:00:00+00:00,598.8300355822486,466.6687263523568,1
2025-05-17 20:00:00+00:00,597.7832325242315,466.6687263523568,1
2025-05-18 00:00:00+00:00,599.0408500869883,466.6687263523568,1
2025-05-18 04:00:00+00:00,599.5497126846354,466.6687263523568,1
2025-05-18 08:00:00+00:00,607.3425798943186,466.6687263523568,1
2025-05-18 12:00:00+00:00,605.4379798859818,466.6687263523568,1
2025-05-18 16:00:00+00:00,624.2343949809796,466.6687263523568,1
2025-05-18 20:00:00+00:00,582.7305922547813,466.6687263523568,1
2025-05-19 00:00:00+00:00,604.587452401343,466.6687263523568,1
2025-05-19 04:00:00+00:00,577.3221097883593,466.6687263523568,1
2025-05-19 08:00:00+00:00,581.7031744385791,466.6687263523568,1
2025-05-19 12:00:00+00:00,585.0471286516896,466.6687263523568,1
2025-05-19 16:00:00+00:00,596.9811681441304,466.6687263523568,1
2025-05-19 20:00:00+00:00,609.6009605657816,466.6687263523568,1
2025-05-20 00:00:00+00:00,611.8302633745218,466.6687263523568,1
2025-05-20 04:00:00+00:00,617.9390377015154,466.6687263523568,1
2025-05-20 08:00:00+00:00,612.8794895877658,466.6687263523568,1
2025-05-20 12:00:00+00:00,608.5468880420838,466.6687263523568,1
2025-05-20 16:00:00+00:00,600.8412544205686,466.6687263523568,1
2025-05-20 20:00:00+00:00,605.3798241605365,466.6687263523568,1
2025-05-21 00:00:00+00:00,610.9143106987568,466.6687263523568,1
2025-05-21 04:00:00+00:00,615.9253957079685,466.6687263523568,1
2025-05-21 08:00:00+00:00,617.6094885906581,466.6687263523568,1
2025-05-21 12:00:00+00:00,613.9626399741863,466.6687263523568,1
2025-05-21 16:00:00+00:00,621.3144929325754,466.6687263523568,1
2025-05-21 20:00:00+00:00,608.0113707369408,466.6687263523568,1
2025-05-22 00:00:00+00:00,617.4980234502211,466.6687263523568,1
2025-05-22 04:00:00+00:00,636.4810214976894,466.6687263523568,1
2025-05-22 08:00:00+00:00,637.8888746845134,466.6687263523568,1
2025-05-22 12:00:00+00:00,641.5963021816575,466.6687263523568,1
2025-05-22 16:00:00+00:00,644.9451027052216,466.6687263523568,1
2025-05-22 20:00:00+00:00,637.7943716306647,466.6687263523568,1
2025-05-23 00:00:00+00:00,644.9911426545325,466.6687263523568,1
2025-05-23 04:00:00+00:00,658.854013707579,466.6687263523568,1
2025-05-23 08:00:00+00:00,642.8030334846495,466.6687263523568,1
2025-05-23 12:00:00+00:00,621.1472952219199,466.6687263523568,1
2025-05-23 16:00:00+00:00,621.6464651986595,466.6687263523568,1
2025-05-23 20:00:00+00:00,619.8000209157681,466.6687263523568,1
2025-05-24 00:00:00+00:00,611.4716364009419,466.6687263523568,1
2025-05-24 04:00:00+00:00,617.187859581179,466.6687263523568,1
2025-05-24 08:00:00+00:00,616.4148730638005,466.6687263523568,1
2025-05-24 12:00:00+00:00,620.3767318597683,466.6687263523568,1
2025-05-24 16:00:00+00:00,618.4818244723391,466.6687263523568,1
2025-05-24 20:00:00+00:00,618.2419321048768,466.6687263523568,1
2025-05-25 00:00:00+00:00,612.4118206289758,466.6687263523568,1
2025-05-25 04:00:00+00:00,608.1761452923693,466.6687263523568,1
2025-05-25 08:00:00+00:00,603.715116519662,466.6687263523568,1
2025-05-25 12:00:00+00:00,604.4905261922672,466.6687263523568,1
2025-05-25 16:00:00+00:00,607.8562888024196,466.6687263523568,1
2025-05-25 20:00:00+00:00,611.4280196068578,466.6687263523568,1
2025-05-26 00:00:00+00:00,617.4422908800027,466.6687263523568,1
2025-05-26 04:00:00+00:00,619.6958252410118,466.6687263523568,1
2025-05-26 08:00:00+00:00,624.6342155934167,466.6687263523568,1
2025-05-26 12:00:00+00:00,621.4938064193652,466.6687263523568,1
2025-05-26 16:00:00+00:00,621.0697542546593,466.6687263523568,1
2025-05-26 20:00:00+00:00,615.0045967217496,466.6687263523568,1
2025-05-27 00:00:00+00:00,620.447003361348,466.6687263523568,1
2025-05-27 04:00:00+00:00,617.052162888473,466.6687263523568,1
2025-05-27 08:00:00+00:00,631.2348904314692,466.6687263523568,1
2025-05-27 12:00:00+00:00,642.146358418162,466.6687263523568,1
2025-05-27 16:00:00+00:00,645.89740270939,466.6687263523568,1
2025-05-27 20:00:00+00:00,650.5934775391058,466.6687263523568,1
2025-05-28 00:00:00+00:00,644.0509584264987,466.6687263523568,1
2025-05-28 04:00:00+00:00,640.336261463674,466.6687263523568,1
2025-05-28 08:00:00+00:00,638.1166512758413,466.6687263523568,1
2025-05-28 12:00:00+00:00,643.1180436641454,466.6687263523568,1
2025-05-28 16:00:00+00:00,635.8921947775548,466.6687263523568,1
2025-05-28 20:00:00+00:00,633.5756583806465,466.6687263523568,1
2025-05-29 00:00:00+00:00,649.0329655729877,466.6687263523568,1
2025-05-29 04:00:00+00:00,668.8180280005572,466.6687263523568,1
2025-05-29 08:00:00+00:00,661.0518154983697,466.6687263523568,1
2025-05-29 12:00:00+00:00,657.3783121744023,466.6687263523568,1
2025-05-29 16:00:00+00:00,639.8395146421611,466.6687263523568,1
2025-05-29 20:00:00+00:00,641.5090685934895,466.6687263523568,1
2025-05-30 00:00:00+00:00,636.8929578862611,466.6687263523568,1
2025-05-30 04:00:00+00:00,636.914766283303,466.6687263523568,1
2025-05-30 08:00:00+00:00,633.8034349719744,466.6687263523568,1
2025-05-30 12:00:00+00:00,634.5643057132182,466.6687263523568,1
2025-05-30 16:00:00+00:00,628.8262741359391,466.6687263523568,1
2025-05-30 20:00:00+00:00,623.0809730929793,466.6687263523568,1
2025-05-31 00:00:00+00:00,612.4990542171439,466.6687263523568,1
2025-05-31 04:00:00+00:00,608.4402692121005,466.6687263523568,1
2025-05-31 08:00:00+00:00,610.1655557336474,466.6687263523568,1
2025-05-31 12:00:00+00:00,609.2837359250335,608.9447550607371,-1
2025-05-31 16:00:00+00:00,605.3491366073067,608.9447550607371,-1
2025-05-31 20:00:00+00:00,604.95446602959,608.9447550607371,-1
2025-06-01 00:00:00+00:00,607.2304804041521,608.9447550607371,-1
2025-06-01 04:00:00+00:00,610.847890484573,608.9447550607371,-1
2025-06-01 08:00:00+00:00,611.942314417873,608.9447550607371,-1
2025-06-01 12:00:00+00:00,614.678374251123,608.9447550607371,-1
2025-06-01 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-01 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-02 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-02 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-02 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-02 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-02 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-02 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-03 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-03 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-03 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-03 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-03 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-03 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-04 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-04 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-04 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-04 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-04 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-04 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-05 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-05 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-05 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-05 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-05 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-05 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-06 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-06 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-06 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-06 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-06 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-06 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-07 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-07 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-07 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-07 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-07 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-07 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-08 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-08 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-08 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-08 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-08 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-08 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-09 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-09 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-09 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-09 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-09 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-09 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-10 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-10 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-10 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-10 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-10 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-10 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-11 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-11 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-11 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-11 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-11 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-11 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-12 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-12 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-12 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-12 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-12 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-12 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-13 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-13 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-13 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-13 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-13 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-13 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-14 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-14 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-14 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-14 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-14 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-14 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-15 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-15 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-15 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-15 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-15 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-15 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-16 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-16 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-16 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-16 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-16 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-16 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-17 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-17 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-17 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-17 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-17 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-17 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-18 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-18 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-18 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-18 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-18 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-18 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-19 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-19 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-19 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-19 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-19 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-19 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-20 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-20 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-20 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-20 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-20 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-20 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-21 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-21 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-21 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-21 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-21 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-21 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-22 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-22 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-22 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-22 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-22 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-22 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-23 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-23 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-23 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-23 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-23 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-23 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-24 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-24 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-24 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-24 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-24 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-24 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-25 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-25 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-25 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-25 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-25 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-25 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-26 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-26 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-26 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-26 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-26 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-26 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-27 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-27 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-27 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-27 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-27 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-27 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-28 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-28 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-28 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-28 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-28 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-28 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-29 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-29 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-29 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-29 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-29 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-29 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-30 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-30 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-30 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-30 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-30 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-06-30 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-01 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-01 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-01 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-01 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-01 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-01 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-02 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-02 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-02 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-02 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-02 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-02 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-03 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-03 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-03 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-03 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-03 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-03 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-04 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-04 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-04 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-04 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-04 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-04 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-05 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-05 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-05 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-05 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-05 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-05 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-06 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-06 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-06 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-06 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-06 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-06 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-07 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-07 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-07 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-07 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-07 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-07 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-08 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-08 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-08 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-08 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-08 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-08 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-09 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-09 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-09 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-09 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-09 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-09 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-10 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-10 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-10 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-10 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-10 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-10 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-11 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-11 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-11 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-11 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-11 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-11 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-12 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-12 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-12 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-12 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-12 16:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-12 20:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-13 00:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-13 04:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-13 08:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-13 12:00:00+00:00,608.9453652262928,608.9453652262928,0
2025-07-13 16:00:00+00:00,608.9453652262928,608.9453652262928,0
