symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,300,2026-08-09T05:00:00+00:00,13,0.26063141226768494,0.3937833309173584,0.4470498859882355,0.7691432237625122,0.550790548324585,305,309,307.0,2026-08-09T06:15:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:45:00+00:00,5,3
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,299,2026-08-09T04:45:00+00:00,14,0.4330040514469147,0.34380388259887695,0.4495255649089813,0.7778610587120056,0.5308750867843628,303,309,306.0,2026-08-09T05:45:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,7,3
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,298,2026-08-09T04:30:00+00:00,15,0.49300822615623474,0.2840866148471832,0.44915688037872314,0.7321853041648865,0.5439695715904236,302,308,305.0,2026-08-09T05:30:00+00:00,2026-08-09T07:00:00+00:00,2026-08-09T06:15:00+00:00,7,4
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,298,2026-08-09T04:30:00+00:00,15,0.4293982684612274,0.35055702924728394,0.4502910375595093,0.7991521954536438,0.535627543926239,303,309,306.0,2026-08-09T05:45:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,7,3
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,297,2026-08-09T04:15:00+00:00,16,0.6880303621292114,0.32312679290771484,0.45210227370262146,0.7556148171424866,0.5410313010215759,302,308,305.0,2026-08-09T05:30:00+00:00,2026-08-09T07:00:00+00:00,2026-08-09T06:15:00+00:00,7,4
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,296,2026-08-09T04:00:00+00:00,17,0.6901988387107849,0.361866295337677,0.4513412415981293,0.7725934386253357,0.5376494526863098,302,308,305.0,2026-08-09T05:30:00+00:00,2026-08-09T07:00:00+00:00,2026-08-09T06:15:00+00:00,7,4
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,296,2026-08-09T04:00:00+00:00,17,0.5216772556304932,0.30142074823379517,0.45436444878578186,0.7125533223152161,0.5320571064949036,301,307,304.0,2026-08-09T05:15:00+00:00,2026-08-09T06:45:00+00:00,2026-08-09T06:00:00+00:00,7,5
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,295,2026-08-09T03:45:00+00:00,18,0.7035872936248779,0.33243975043296814,0.4523980915546417,0.7280126214027405,0.5285806655883789,301,307,304.0,2026-08-09T05:15:00+00:00,2026-08-09T06:45:00+00:00,2026-08-09T06:00:00+00:00,7,5
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,295,2026-08-09T03:45:00+00:00,18,0.40586617588996887,0.38925835490226746,0.4511772394180298,0.7851254940032959,0.536522388458252,302,308,305.0,2026-08-09T05:30:00+00:00,2026-08-09T07:00:00+00:00,2026-08-09T06:15:00+00:00,7,4
1INCH_USDT_SWAP,312,2026-08-09T08:00:00+00:00,294,2026-08-09T03:30:00+00:00,19,0.6418270468711853,0.370742529630661,0.4533851742744446,0.7444549798965454,0.5311668515205383,301,307,304.0,2026-08-09T05:15:00+00:00,2026-08-09T06:45:00+00:00,2026-08-09T06:00:00+00:00,7,5
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,302,2026-08-09T05:30:00+00:00,12,0.26884111762046814,0.42074355483055115,0.4584394097328186,0.756476879119873,0.5412604212760925,307,310,308.5,2026-08-09T06:45:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T07:00:00+00:00,4,3
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,301,2026-08-09T05:15:00+00:00,13,0.3089808523654938,0.38841888308525085,0.45335033535957336,0.7746978998184204,0.5362864136695862,306,310,308.0,2026-08-09T06:30:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T07:00:00+00:00,5,3
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,300,2026-08-09T05:00:00+00:00,14,0.43287667632102966,0.33114728331565857,0.44990140199661255,0.7594612240791321,0.548663854598999,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,3
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,299,2026-08-09T04:45:00+00:00,15,0.46883049607276917,0.3537236154079437,0.44897088408470154,0.7961841225624084,0.5505738854408264,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,3
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,298,2026-08-09T04:30:00+00:00,16,0.47267529368400574,0.31701257824897766,0.4499566853046417,0.7559649348258972,0.531697690486908,303,309,306.0,2026-08-09T05:45:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,7,4
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,297,2026-08-09T04:15:00+00:00,17,0.6684216260910034,0.35675063729286194,0.45123714208602905,0.7704965472221375,0.53544020652771,303,309,306.0,2026-08-09T05:45:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,7,4
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,297,2026-08-09T04:15:00+00:00,17,0.6414672136306763,0.2964191436767578,0.45204469561576843,0.714200496673584,0.5420963764190674,302,308,305.0,2026-08-09T05:30:00+00:00,2026-08-09T07:00:00+00:00,2026-08-09T06:15:00+00:00,7,5
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,296,2026-08-09T04:00:00+00:00,18,0.6282508969306946,0.33558282256126404,0.45337238907814026,0.7215619683265686,0.531846821308136,302,308,305.0,2026-08-09T05:30:00+00:00,2026-08-09T07:00:00+00:00,2026-08-09T06:15:00+00:00,7,5
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,296,2026-08-09T04:00:00+00:00,18,0.32020631432533264,0.38553911447525024,0.4495529532432556,0.7853066921234131,0.5277923345565796,303,309,306.0,2026-08-09T05:45:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,7,4
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,295,2026-08-09T03:45:00+00:00,19,0.5118151307106018,0.36371904611587524,0.45376554131507874,0.7478507161140442,0.5305702090263367,302,309,305.5,2026-08-09T05:30:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,8,4
1INCH_USDT_SWAP,313,2026-08-09T08:15:00+00:00,295,2026-08-09T03:45:00+00:00,19,0.2975236475467682,0.3062804043292999,0.4489285349845886,0.6827792525291443,0.5341904759407043,300,307,303.5,2026-08-09T05:00:00+00:00,2026-08-09T06:45:00+00:00,2026-08-09T06:00:00+00:00,8,6
1INCH_USDT_SWAP,314,2026-08-09T08:30:00+00:00,299,2026-08-09T04:45:00+00:00,16,0.34742262959480286,0.32320764660835266,0.44926512241363525,0.7507680654525757,0.5481177568435669,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,4
1INCH_USDT_SWAP,314,2026-08-09T08:30:00+00:00,298,2026-08-09T04:30:00+00:00,17,0.40562933683395386,0.36106011271476746,0.4487636387348175,0.7634524703025818,0.5505526661872864,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,4
1INCH_USDT_SWAP,314,2026-08-09T08:30:00+00:00,297,2026-08-09T04:15:00+00:00,18,0.4584085941314697,0.3238614499568939,0.4506494998931885,0.7278771996498108,0.5231109857559204,302,309,305.5,2026-08-09T05:30:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,8,5
1INCH_USDT_SWAP,314,2026-08-09T08:30:00+00:00,296,2026-08-09T04:00:00+00:00,19,0.5067687630653381,0.3619818389415741,0.4518022835254669,0.7445057034492493,0.5217554569244385,302,309,305.5,2026-08-09T05:30:00+00:00,2026-08-09T07:15:00+00:00,2026-08-09T06:30:00+00:00,8,5
1INCH_USDT_SWAP,314,2026-08-09T08:30:00+00:00,296,2026-08-09T04:00:00+00:00,19,0.47926467657089233,0.3085351586341858,0.45402324199676514,0.6834738850593567,0.5257470607757568,301,308,304.5,2026-08-09T05:15:00+00:00,2026-08-09T07:00:00+00:00,2026-08-09T06:00:00+00:00,8,6
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,304,2026-08-09T06:00:00+00:00,12,0.28504493832588196,0.42725086212158203,0.48874378204345703,0.7592110633850098,0.5448976159095764,309,312,310.5,2026-08-09T07:15:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:30:00+00:00,4,3
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,303,2026-08-09T05:45:00+00:00,13,0.4998217821121216,0.38653573393821716,0.45786139369010925,0.7769220471382141,0.5432592630386353,308,312,310.0,2026-08-09T07:00:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:30:00+00:00,5,3
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,302,2026-08-09T05:30:00+00:00,14,0.4546067714691162,0.3485506772994995,0.4516246020793915,0.7822246551513672,0.5425276160240173,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,3
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,301,2026-08-09T05:15:00+00:00,15,0.5325914621353149,0.3820253312587738,0.4537546634674072,0.8052623867988586,0.543919563293457,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,3
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,300,2026-08-09T05:00:00+00:00,16,0.29120638966560364,0.3166019916534424,0.4520624577999115,0.7551410794258118,0.5427367687225342,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,4
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,299,2026-08-09T04:45:00+00:00,17,0.3086603283882141,0.3564600646495819,0.4514271914958954,0.7712582945823669,0.5414913892745972,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,4
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,298,2026-08-09T04:30:00+00:00,18,0.32416778802871704,0.3360309302806854,0.4522897005081177,0.7191755175590515,0.5393279194831848,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,5
1INCH_USDT_SWAP,315,2026-08-09T08:45:00+00:00,297,2026-08-09T04:15:00+00:00,19,0.26571083068847656,0.3758167326450348,0.4521060585975647,0.7376939654350281,0.5485439300537109,304,310,307.0,2026-08-09T06:00:00+00:00,2026-08-09T07:30:00+00:00,2026-08-09T06:45:00+00:00,7,5
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,303,2026-08-09T05:45:00+00:00,14,0.4379552900791168,0.3492383658885956,0.4565592110157013,0.7742868065834045,0.5426774621009827,308,313,310.5,2026-08-09T07:00:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,6,3
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,302,2026-08-09T05:30:00+00:00,15,0.6211103200912476,0.3851608335971832,0.4584347903728485,0.7942430377006531,0.5426979660987854,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,3
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,301,2026-08-09T05:15:00+00:00,16,0.3935311734676361,0.32140052318573,0.4521177411079407,0.7546643614768982,0.5448319315910339,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,4
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,301,2026-08-09T05:15:00+00:00,16,0.3182884156703949,0.3947257697582245,0.45651116967201233,0.8076828122138977,0.5431181192398071,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,3
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,300,2026-08-09T05:00:00+00:00,17,0.5441840291023254,0.3575230538845062,0.45355483889579773,0.7657073736190796,0.5444797873497009,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,4
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,299,2026-08-09T04:45:00+00:00,18,0.585356593132019,0.39460447430610657,0.45367130637168884,0.7733149528503418,0.5456457138061523,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,4
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,299,2026-08-09T04:45:00+00:00,18,0.46764299273490906,0.3381960093975067,0.4513823688030243,0.7174474596977234,0.5417707562446594,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,5
1INCH_USDT_SWAP,316,2026-08-09T09:00:00+00:00,298,2026-08-09T04:30:00+00:00,19,0.3421766459941864,0.36860162019729614,0.44872531294822693,0.739509105682373,0.5414520502090454,305,311,308.0,2026-08-09T06:15:00+00:00,2026-08-09T07:45:00+00:00,2026-08-09T07:00:00+00:00,7,5
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,305,2026-08-09T06:15:00+00:00,13,0.35326075553894043,0.3895655572414398,0.49337342381477356,0.7719575762748718,0.5496944785118103,310,314,312.0,2026-08-09T07:30:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T08:00:00+00:00,5,3
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,304,2026-08-09T06:00:00+00:00,14,0.34462714195251465,0.34618765115737915,0.4920157492160797,0.7697334289550781,0.5495779514312744,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,3
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,303,2026-08-09T05:45:00+00:00,15,0.41076722741127014,0.3589329421520233,0.4715580642223358,0.7927402853965759,0.5466500520706177,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,3
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,303,2026-08-09T05:45:00+00:00,15,0.3938659727573395,0.3870513439178467,0.49083179235458374,0.7994605898857117,0.5494397878646851,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,3
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,302,2026-08-09T05:30:00+00:00,16,0.519270658493042,0.3305019438266754,0.452982634305954,0.7544774413108826,0.5434140563011169,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,4
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,301,2026-08-09T05:15:00+00:00,17,0.6694962978363037,0.36594462394714355,0.4547582268714905,0.7644073367118835,0.5426957607269287,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,4
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,300,2026-08-09T05:00:00+00:00,18,0.4411759078502655,0.33897286653518677,0.45552539825439453,0.7147649526596069,0.5445361733436584,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,5
1INCH_USDT_SWAP,317,2026-08-09T09:15:00+00:00,299,2026-08-09T04:45:00+00:00,19,0.3230753242969513,0.3766799867153168,0.45209842920303345,0.7339763045310974,0.544358491897583,306,312,309.0,2026-08-09T06:30:00+00:00,2026-08-09T08:00:00+00:00,2026-08-09T07:15:00+00:00,7,5
1INCH_USDT_SWAP,318,2026-08-09T09:30:00+00:00,304,2026-08-09T06:00:00+00:00,15,0.28597816824913025,0.35860252380371094,0.49230659008026123,0.7900673151016235,0.5507961511611938,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,3
1INCH_USDT_SWAP,318,2026-08-09T09:30:00+00:00,303,2026-08-09T05:45:00+00:00,16,0.38652199506759644,0.32721051573753357,0.4766711890697479,0.7538068294525146,0.5468759536743164,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,4
1INCH_USDT_SWAP,318,2026-08-09T09:30:00+00:00,302,2026-08-09T05:30:00+00:00,17,0.5649115443229675,0.3654903471469879,0.46745237708091736,0.7671999931335449,0.5440939664840698,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,4
1INCH_USDT_SWAP,318,2026-08-09T09:30:00+00:00,301,2026-08-09T05:15:00+00:00,18,0.3478839695453644,0.3374970853328705,0.44802728295326233,0.7185215353965759,0.5435453057289124,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,5
1INCH_USDT_SWAP,318,2026-08-09T09:30:00+00:00,301,2026-08-09T05:15:00+00:00,18,0.339118093252182,0.3956938683986664,0.45893579721450806,0.7772654891014099,0.5432487726211548,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,4
1INCH_USDT_SWAP,318,2026-08-09T09:30:00+00:00,300,2026-08-09T05:00:00+00:00,19,0.526421844959259,0.37485358119010925,0.45367735624313354,0.7378591299057007,0.5428922176361084,307,313,310.0,2026-08-09T06:45:00+00:00,2026-08-09T08:15:00+00:00,2026-08-09T07:30:00+00:00,7,5
1INCH_USDT_SWAP,319,2026-08-09T09:45:00+00:00,307,2026-08-09T06:45:00+00:00,13,0.3069149851799011,0.39894792437553406,0.4920702576637268,0.7685449123382568,0.5508309006690979,312,316,314.0,2026-08-09T08:00:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:30:00+00:00,5,3
1INCH_USDT_SWAP,319,2026-08-09T09:45:00+00:00,304,2026-08-09T06:00:00+00:00,16,0.3357362151145935,0.3250398337841034,0.4916122555732727,0.7502721548080444,0.5502398014068604,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,4
1INCH_USDT_SWAP,319,2026-08-09T09:45:00+00:00,303,2026-08-09T05:45:00+00:00,17,0.46937867999076843,0.3623097836971283,0.49114182591438293,0.7695034146308899,0.551556408405304,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,4
1INCH_USDT_SWAP,319,2026-08-09T09:45:00+00:00,302,2026-08-09T05:30:00+00:00,18,0.38937899470329285,0.33442074060440063,0.45676812529563904,0.7208096981048584,0.5433483719825745,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,5
1INCH_USDT_SWAP,319,2026-08-09T09:45:00+00:00,302,2026-08-09T05:30:00+00:00,18,0.3089366555213928,0.3927634060382843,0.489948034286499,0.7783249020576477,0.5484753847122192,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,4
1INCH_USDT_SWAP,319,2026-08-09T09:45:00+00:00,301,2026-08-09T05:15:00+00:00,19,0.660079300403595,0.36620891094207764,0.45815402269363403,0.7439801692962646,0.5433987975120544,308,314,311.0,2026-08-09T07:00:00+00:00,2026-08-09T08:30:00+00:00,2026-08-09T07:45:00+00:00,7,5
1INCH_USDT_SWAP,320,2026-08-09T10:00:00+00:00,302,2026-08-09T05:30:00+00:00,19,0.25681406259536743,0.3675566613674164,0.4906875491142273,0.7420364618301392,0.5577841401100159,309,315,312.0,2026-08-09T07:15:00+00:00,2026-08-09T08:45:00+00:00,2026-08-09T08:00:00+00:00,7,5
1INCH_USDT_SWAP,321,2026-08-09T10:15:00+00:00,303,2026-08-09T05:45:00+00:00,19,0.26451417803764343,0.3741680979728699,0.4926968216896057,0.738215446472168,0.5567202568054199,310,316,313.0,2026-08-09T07:30:00+00:00,2026-08-09T09:00:00+00:00,2026-08-09T08:15:00+00:00,7,5
1INCH_USDT_SWAP,324,2026-08-09T11:00:00+00:00,309,2026-08-09T07:15:00+00:00,16,0.2632986009120941,0.33122286200523376,0.4973112642765045,0.746954083442688,0.5529106259346008,314,320,317.0,2026-08-09T08:30:00+00:00,2026-08-09T10:00:00+00:00,2026-08-09T09:15:00+00:00,7,4
1INCH_USDT_SWAP,324,2026-08-09T11:00:00+00:00,306,2026-08-09T06:30:00+00:00,19,0.2912187874317169,0.37308910489082336,0.49462246894836426,0.7393326163291931,0.5545615553855896,313,319,316.0,2026-08-09T08:15:00+00:00,2026-08-09T09:45:00+00:00,2026-08-09T09:00:00+00:00,7,5
