signal_i,signal_bar_open,entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_frac,exit_i,exit_time,exit_price,exit_reason,gross_return,net_return,gross_r,net_r,censored,mfe_r,status,arm,trade_key,symbol,asset,timeframe,source,box_entry_i,bars_after_v9
1681,2024-10-10 04:00:00+00:00,1682,2024-10-10 08:00:00+00:00,7.574,7.024,0.5499999999999998,0.07261684710852916,1779,2024-10-26 12:00:00+00:00,7.545,opposite_v6_next_open,-0.003828888302086053,-0.005828888302086053,-0.05272727272727232,-0.08026909090909051,False,2.1018181818181834,closed,v9_long,binance_um:UNIUSDT:4h:v9_long:1681,UNIUSDT,UNI,4h,,1681,0
2944,2025-05-08 16:00:00+00:00,2945,2025-05-08 20:00:00+00:00,5.617,4.804,0.8129999999999997,0.14473918461812352,2983,2025-05-15 04:00:00+00:00,6.405,trailing_stop,0.1402884101833719,0.1382884101833719,0.9692496924969252,0.9554317343173434,False,2.4218942189421906,closed,v9_long,binance_um:UNIUSDT:4h:v9_long:2944,UNIUSDT,UNI,4h,,2944,0
3580,2025-08-22 16:00:00+00:00,3581,2025-08-22 20:00:00+00:00,11.577,9.938,1.6389999999999993,0.14157381014079634,3597,2025-08-25 12:00:00+00:00,10.276,opposite_v6_next_open,-0.11237799084391464,-0.11437799084391465,-0.7937766931055524,-0.807903599755949,False,0.03172666259914559,closed,v9_long,binance_um:UNIUSDT:4h:v9_long:3580,UNIUSDT,UNI,4h,,3580,0
1692,2024-10-12 00:00:00+00:00,1693,2024-10-12 04:00:00+00:00,7.777,7.305,0.4720000000000004,0.06069178346406075,1724,2024-10-17 08:00:00+00:00,7.305,initial_stop,-0.06069178346406079,-0.06269178346406079,-1.0000000000000007,-1.0329533898305092,False,1.1377118644067785,closed,box_htf,binance_um:UNIUSDT:4h:box_htf:1692,UNIUSDT,UNI,4h,htf,1681,11
1692,2024-10-12 00:00:00+00:00,1693,2024-10-12 04:00:00+00:00,7.777,7.305,0.4720000000000004,0.06069178346406075,1724,2024-10-17 08:00:00+00:00,7.305,initial_stop,-0.06069178346406079,-0.06269178346406079,-1.0000000000000007,-1.0329533898305092,False,1.1377118644067785,closed,box_any,binance_um:UNIUSDT:4h:box_any:1692,UNIUSDT,UNI,4h,htf,1681,11
