open_time,open,high,low,close,volume
2026-01-11 03:15:00+00:00,0.29909,0.29925,0.29908,0.29919,215.13
2026-01-11 03:30:00+00:00,0.29918,0.29957,0.29916,0.29937,804.37
2026-01-11 03:45:00+00:00,0.29936,0.30016,0.29936,0.29997,461.6
2026-01-11 04:00:00+00:00,0.29997,0.29997,0.29928,0.2997,333.46
2026-01-11 04:15:00+00:00,0.29971,0.29992,0.2997,0.29992,311.62
2026-01-11 04:30:00+00:00,0.29992,0.29993,0.29973,0.29974,228.07
2026-01-11 04:45:00+00:00,0.29974,0.30048,0.29971,0.30048,655.24
2026-01-11 05:00:00+00:00,0.30049,0.301,0.30039,0.30042,468.26
2026-01-11 05:15:00+00:00,0.30043,0.30043,0.3,0.3,471.44
2026-01-11 05:30:00+00:00,0.3,0.30007,0.2999,0.30007,132.74
2026-01-11 05:45:00+00:00,0.30006,0.30052,0.29992,0.30034,228.69
2026-01-11 06:00:00+00:00,0.30033,0.30045,0.30027,0.30045,171.19
2026-01-11 06:15:00+00:00,0.30045,0.301,0.30037,0.30097,393.71
2026-01-11 06:30:00+00:00,0.30097,0.30107,0.30069,0.3008,685.04
2026-01-11 06:45:00+00:00,0.3008,0.3008,0.29943,0.29973,1039.5
2026-01-11 07:00:00+00:00,0.29973,0.2999,0.29958,0.29978,92.21
2026-01-11 07:15:00+00:00,0.29979,0.2999,0.2992,0.29928,497.27
2026-01-11 07:30:00+00:00,0.29927,0.29927,0.29844,0.29874,1193.72
2026-01-11 07:45:00+00:00,0.29873,0.29895,0.29862,0.29862,281.03
2026-01-11 08:00:00+00:00,0.29862,0.29898,0.29844,0.2985,453.25
2026-01-11 08:15:00+00:00,0.2985,0.2985,0.2982,0.29828,587.53
2026-01-11 08:30:00+00:00,0.29826,0.29844,0.29818,0.29842,269.0
2026-01-11 08:45:00+00:00,0.29842,0.29892,0.29842,0.29886,320.17
2026-01-11 09:00:00+00:00,0.29884,0.29888,0.29854,0.29855,208.24
2026-01-11 09:15:00+00:00,0.29855,0.29914,0.29852,0.29898,1936.96
2026-01-11 09:30:00+00:00,0.29898,0.29926,0.29851,0.29863,448.6
2026-01-11 09:45:00+00:00,0.29863,0.29885,0.29856,0.29879,77.85
2026-01-11 10:00:00+00:00,0.29879,0.29928,0.29879,0.29902,460.17
2026-01-11 10:15:00+00:00,0.299,0.29915,0.2989,0.2989,465.08
2026-01-11 10:30:00+00:00,0.29891,0.2994,0.29891,0.2994,128.66
2026-01-11 10:45:00+00:00,0.29939,0.2994,0.29867,0.29883,700.58
2026-01-11 11:00:00+00:00,0.29882,0.29884,0.2985,0.29864,605.09
2026-01-11 11:15:00+00:00,0.29864,0.29883,0.29863,0.29883,199.84
2026-01-11 11:30:00+00:00,0.29883,0.29909,0.29873,0.29899,338.45
2026-01-11 11:45:00+00:00,0.29899,0.29942,0.29899,0.29942,294.48
2026-01-11 12:00:00+00:00,0.29941,0.29942,0.2991,0.2991,269.45
2026-01-11 12:15:00+00:00,0.29909,0.2991,0.29898,0.29899,68.23
2026-01-11 12:30:00+00:00,0.29899,0.29909,0.29855,0.29857,1150.4
2026-01-11 12:45:00+00:00,0.29856,0.29896,0.29845,0.29846,384.24
2026-01-11 13:00:00+00:00,0.29845,0.29867,0.29838,0.29851,476.12
2026-01-11 13:15:00+00:00,0.29853,0.29877,0.29853,0.29873,238.93
2026-01-11 13:30:00+00:00,0.29872,0.29902,0.29845,0.29901,360.48
2026-01-11 13:45:00+00:00,0.29901,0.29983,0.29901,0.29963,868.45
2026-01-11 14:00:00+00:00,0.29964,0.29984,0.2993,0.29978,942.11
2026-01-11 14:15:00+00:00,0.29979,0.29985,0.2997,0.29974,243.87
2026-01-11 14:30:00+00:00,0.29975,0.29984,0.2997,0.29984,77.65
2026-01-11 14:45:00+00:00,0.29984,0.29988,0.29971,0.29971,167.38
2026-01-11 15:00:00+00:00,0.29971,0.29978,0.29959,0.29968,245.5
2026-01-11 15:15:00+00:00,0.29967,0.29978,0.29951,0.29961,281.28
2026-01-11 15:30:00+00:00,0.2996,0.29963,0.29916,0.29931,174.52
2026-01-11 15:45:00+00:00,0.29931,0.29945,0.29907,0.29916,225.39
2026-01-11 16:00:00+00:00,0.29917,0.3,0.29897,0.29978,2458.8
2026-01-11 16:15:00+00:00,0.29978,0.29982,0.2996,0.29982,183.82
2026-01-11 16:30:00+00:00,0.29982,0.30004,0.29966,0.29966,389.86
2026-01-11 16:45:00+00:00,0.29966,0.29978,0.29955,0.2997,271.81
2026-01-11 17:00:00+00:00,0.29969,0.29999,0.29969,0.29998,124.18
2026-01-11 17:15:00+00:00,0.29998,0.30062,0.29994,0.30054,325.22
2026-01-11 17:30:00+00:00,0.30054,0.30092,0.30032,0.30091,351.88
2026-01-11 17:45:00+00:00,0.30092,0.30108,0.30081,0.3009,667.19
2026-01-11 18:00:00+00:00,0.3009,0.30155,0.3009,0.30138,550.06
