ts,open,high,low,close,volume,open_time
1785981600000,85.69,85.77,85.55,85.57,64101,2026-08-06 02:00:00+00:00
1785982500000,85.58,85.63,85.38,85.45,131650,2026-08-06 02:15:00+00:00
1785983400000,85.45,85.55,85.39,85.55,48488,2026-08-06 02:30:00+00:00
1785984300000,85.55,85.59,85.52,85.56,18270,2026-08-06 02:45:00+00:00
1785985200000,85.57,85.57,85.46,85.56,15584,2026-08-06 03:00:00+00:00
1785986100000,85.56,85.59,85.48,85.58,33915,2026-08-06 03:15:00+00:00
1785987000000,85.59,85.61,85.52,85.61,23807,2026-08-06 03:30:00+00:00
1785987900000,85.61,85.81,85.61,85.71,86470,2026-08-06 03:45:00+00:00
1785988800000,85.72,85.72,85.59,85.71,46215,2026-08-06 04:00:00+00:00
1785989700000,85.71,86.06,85.7,85.88,205632,2026-08-06 04:15:00+00:00
1785990600000,85.89,85.92,85.81,85.86,40339,2026-08-06 04:30:00+00:00
1785991500000,85.86,85.94,85.82,85.91,24590,2026-08-06 04:45:00+00:00
1785992400000,85.91,86.07,85.91,86.03,152222,2026-08-06 05:00:00+00:00
1785993300000,86.03,86.03,85.88,85.89,33463,2026-08-06 05:15:00+00:00
1785994200000,85.89,85.96,85.83,85.95,71419,2026-08-06 05:30:00+00:00
1785995100000,85.95,86.12,85.92,86.11,107221,2026-08-06 05:45:00+00:00
1785996000000,86.1,86.13,85.99,86.0,46105,2026-08-06 06:00:00+00:00
1785996900000,86.01,86.1,85.96,86.09,40391,2026-08-06 06:15:00+00:00
1785997800000,86.09,86.1,86.03,86.07,14297,2026-08-06 06:30:00+00:00
1785998700000,86.07,86.1,86.02,86.08,22187,2026-08-06 06:45:00+00:00
1785999600000,86.08,86.1,85.91,86.04,64003,2026-08-06 07:00:00+00:00
1786000500000,86.04,86.09,86.0,86.08,34657,2026-08-06 07:15:00+00:00
1786001400000,86.08,86.08,85.98,86.02,13116,2026-08-06 07:30:00+00:00
1786002300000,86.02,86.04,85.94,85.95,25462,2026-08-06 07:45:00+00:00
1786003200000,85.95,86.02,85.92,85.95,23693,2026-08-06 08:00:00+00:00
1786004100000,85.95,86.03,85.94,85.97,64433,2026-08-06 08:15:00+00:00
1786005000000,85.97,86.09,85.97,86.06,55465,2026-08-06 08:30:00+00:00
1786005900000,86.06,86.08,85.99,86.02,21496,2026-08-06 08:45:00+00:00
1786006800000,86.02,86.09,85.81,85.85,80144,2026-08-06 09:00:00+00:00
1786007700000,85.85,85.96,85.71,85.77,118689,2026-08-06 09:15:00+00:00
1786008600000,85.77,85.77,85.67,85.68,51107,2026-08-06 09:30:00+00:00
1786009500000,85.68,85.9,85.61,85.87,37107,2026-08-06 09:45:00+00:00
1786010400000,85.88,85.9,85.77,85.77,67685,2026-08-06 10:00:00+00:00
1786011300000,85.77,85.91,85.76,85.87,30030,2026-08-06 10:15:00+00:00
1786012200000,85.87,85.87,85.72,85.74,108213,2026-08-06 10:30:00+00:00
1786013100000,85.74,85.76,85.7,85.76,15175,2026-08-06 10:45:00+00:00
1786014000000,85.76,85.9,85.7,85.89,93408,2026-08-06 11:00:00+00:00
1786014900000,85.89,86.09,85.89,85.98,107250,2026-08-06 11:15:00+00:00
1786015800000,85.98,86.01,85.9,85.96,44853,2026-08-06 11:30:00+00:00
1786016700000,85.96,85.96,85.89,85.95,17382,2026-08-06 11:45:00+00:00
1786017600000,85.95,85.96,85.88,85.94,33933,2026-08-06 12:00:00+00:00
1786018500000,85.95,86.04,85.95,86.03,29090,2026-08-06 12:15:00+00:00
1786019400000,86.03,86.08,85.97,86.06,14032,2026-08-06 12:30:00+00:00
1786020300000,86.06,86.07,85.89,85.91,14845,2026-08-06 12:45:00+00:00
1786021200000,85.91,85.97,85.8,85.9,53038,2026-08-06 13:00:00+00:00
1786022100000,85.9,85.92,85.84,85.92,26859,2026-08-06 13:15:00+00:00
1786023000000,85.92,86.08,85.78,86.06,65492,2026-08-06 13:30:00+00:00
1786023900000,86.06,86.06,85.83,85.86,53067,2026-08-06 13:45:00+00:00
1786024800000,85.85,85.9,85.73,85.73,120019,2026-08-06 14:00:00+00:00
1786025700000,85.74,85.84,85.67,85.8,104836,2026-08-06 14:15:00+00:00
1786026600000,85.8,86.05,85.76,85.93,114153,2026-08-06 14:30:00+00:00
1786027500000,85.93,85.94,85.64,85.82,188658,2026-08-06 14:45:00+00:00
1786028400000,85.82,85.95,85.79,85.88,40779,2026-08-06 15:00:00+00:00
1786029300000,85.88,85.91,85.63,85.85,47756,2026-08-06 15:15:00+00:00
1786030200000,85.85,85.89,85.8,85.85,90181,2026-08-06 15:30:00+00:00
1786031100000,85.85,85.9,85.68,85.68,65887,2026-08-06 15:45:00+00:00
1786032000000,85.68,85.77,85.65,85.69,34798,2026-08-06 16:00:00+00:00
1786032900000,85.69,85.71,85.55,85.64,64361,2026-08-06 16:15:00+00:00
1786033800000,85.64,85.69,85.6,85.63,54496,2026-08-06 16:30:00+00:00
1786034700000,85.63,85.68,85.6,85.67,18283,2026-08-06 16:45:00+00:00
1786035600000,85.67,85.71,85.56,85.67,143481,2026-08-06 17:00:00+00:00
1786036500000,85.67,85.69,85.63,85.67,19769,2026-08-06 17:15:00+00:00
1786037400000,85.67,85.68,85.36,85.57,85943,2026-08-06 17:30:00+00:00
1786038300000,85.57,85.58,85.48,85.48,37583,2026-08-06 17:45:00+00:00
1786039200000,85.48,85.58,85.34,85.37,74779,2026-08-06 18:00:00+00:00
1786040100000,85.37,85.5,85.34,85.42,27525,2026-08-06 18:15:00+00:00
1786041000000,85.42,85.51,85.37,85.43,79814,2026-08-06 18:30:00+00:00
1786041900000,85.42,85.49,85.38,85.46,32949,2026-08-06 18:45:00+00:00
1786042800000,85.46,85.46,85.4,85.43,23862,2026-08-06 19:00:00+00:00
1786043700000,85.43,85.46,85.41,85.43,11638,2026-08-06 19:15:00+00:00
1786044600000,85.43,85.47,85.41,85.47,17268,2026-08-06 19:30:00+00:00
1786045500000,85.48,85.56,85.45,85.53,20520,2026-08-06 19:45:00+00:00
1786046400000,85.54,85.6,85.5,85.58,20955,2026-08-06 20:00:00+00:00
1786047300000,85.58,85.58,85.45,85.49,19743,2026-08-06 20:15:00+00:00
1786048200000,85.49,85.56,85.46,85.56,8762,2026-08-06 20:30:00+00:00
1786049100000,85.56,85.57,85.41,85.42,41454,2026-08-06 20:45:00+00:00
1786050000000,85.42,85.52,85.36,85.39,38754,2026-08-06 21:00:00+00:00
1786050900000,85.39,85.48,85.38,85.46,33726,2026-08-06 21:15:00+00:00
