ts,open,high,low,close,volume,open_time
1785981600000,0.26537,0.26548,0.26058,0.26158,87346,2026-08-06 02:00:00+00:00
1785982500000,0.26158,0.26291,0.261,0.26235,37789,2026-08-06 02:15:00+00:00
1785983400000,0.26236,0.26273,0.26013,0.26136,61631,2026-08-06 02:30:00+00:00
1785984300000,0.26137,0.26393,0.26136,0.26284,37852,2026-08-06 02:45:00+00:00
1785985200000,0.26287,0.26287,0.26059,0.26238,44667,2026-08-06 03:00:00+00:00
1785986100000,0.26238,0.26257,0.26023,0.26069,113616,2026-08-06 03:15:00+00:00
1785987000000,0.26069,0.26075,0.259,0.25961,82794,2026-08-06 03:30:00+00:00
1785987900000,0.2596,0.26001,0.25838,0.25911,41923,2026-08-06 03:45:00+00:00
1785988800000,0.2591,0.26148,0.25851,0.2596,54852,2026-08-06 04:00:00+00:00
1785989700000,0.2596,0.25985,0.25777,0.25845,55706,2026-08-06 04:15:00+00:00
1785990600000,0.25851,0.25876,0.25748,0.25803,28056,2026-08-06 04:30:00+00:00
1785991500000,0.25804,0.25949,0.25644,0.2569,69487,2026-08-06 04:45:00+00:00
1785992400000,0.2569,0.2571,0.2556,0.25598,52816,2026-08-06 05:00:00+00:00
1785993300000,0.25599,0.25694,0.25567,0.25654,44169,2026-08-06 05:15:00+00:00
1785994200000,0.25655,0.25689,0.25475,0.25507,40879,2026-08-06 05:30:00+00:00
1785995100000,0.25506,0.25711,0.255,0.25687,49624,2026-08-06 05:45:00+00:00
1785996000000,0.25683,0.25875,0.25647,0.25689,89294,2026-08-06 06:00:00+00:00
1785996900000,0.25689,0.26002,0.25663,0.25885,100838,2026-08-06 06:15:00+00:00
1785997800000,0.25885,0.262,0.25884,0.26179,124730,2026-08-06 06:30:00+00:00
1785998700000,0.26178,0.262,0.25837,0.2585,51263,2026-08-06 06:45:00+00:00
1785999600000,0.25849,0.26219,0.25849,0.25987,119988,2026-08-06 07:00:00+00:00
1786000500000,0.25987,0.26137,0.25861,0.26118,64270,2026-08-06 07:15:00+00:00
1786001400000,0.2611,0.2614,0.25872,0.25926,37944,2026-08-06 07:30:00+00:00
1786002300000,0.25927,0.26029,0.25843,0.25961,55299,2026-08-06 07:45:00+00:00
1786003200000,0.2596,0.26047,0.25741,0.25846,56267,2026-08-06 08:00:00+00:00
1786004100000,0.25846,0.26081,0.2582,0.2597,67585,2026-08-06 08:15:00+00:00
1786005000000,0.25969,0.26113,0.25969,0.25989,55218,2026-08-06 08:30:00+00:00
1786005900000,0.2599,0.26106,0.25864,0.25961,29586,2026-08-06 08:45:00+00:00
1786006800000,0.2596,0.26059,0.25843,0.2591,40277,2026-08-06 09:00:00+00:00
1786007700000,0.25909,0.26216,0.25876,0.26077,106365,2026-08-06 09:15:00+00:00
1786008600000,0.26074,0.26143,0.25969,0.26052,73798,2026-08-06 09:30:00+00:00
1786009500000,0.26053,0.26148,0.25983,0.25983,41321,2026-08-06 09:45:00+00:00
1786010400000,0.25988,0.26231,0.25984,0.26147,59528,2026-08-06 10:00:00+00:00
1786011300000,0.26147,0.26631,0.26118,0.26526,90307,2026-08-06 10:15:00+00:00
1786012200000,0.2653,0.26603,0.26218,0.26316,70149,2026-08-06 10:30:00+00:00
1786013100000,0.26315,0.26406,0.26223,0.26352,36172,2026-08-06 10:45:00+00:00
1786014000000,0.26352,0.266,0.26259,0.26519,84956,2026-08-06 11:00:00+00:00
1786014900000,0.26515,0.26518,0.26298,0.26337,34247,2026-08-06 11:15:00+00:00
1786015800000,0.26337,0.26657,0.26314,0.26656,37414,2026-08-06 11:30:00+00:00
1786016700000,0.26644,0.26949,0.26563,0.26713,140086,2026-08-06 11:45:00+00:00
1786017600000,0.26712,0.26898,0.2658,0.26713,141985,2026-08-06 12:00:00+00:00
1786018500000,0.26713,0.26785,0.26487,0.26559,84343,2026-08-06 12:15:00+00:00
1786019400000,0.26562,0.26681,0.26338,0.26662,73982,2026-08-06 12:30:00+00:00
1786020300000,0.26664,0.26728,0.26544,0.26632,37664,2026-08-06 12:45:00+00:00
1786021200000,0.2663,0.27138,0.2663,0.26934,136036,2026-08-06 13:00:00+00:00
1786022100000,0.26934,0.27102,0.26895,0.26954,93469,2026-08-06 13:15:00+00:00
