ts,open,high,low,close,volume,open_time
1785981600000,0.02715,0.0283,0.02666,0.02788,49938469,2026-08-06 02:00:00+00:00
1785982500000,0.02787,0.02807,0.02749,0.02804,33224958,2026-08-06 02:15:00+00:00
1785983400000,0.02805,0.02875,0.02799,0.02831,57294558,2026-08-06 02:30:00+00:00
1785984300000,0.02831,0.0288,0.02794,0.02872,33938584,2026-08-06 02:45:00+00:00
1785985200000,0.02872,0.02975,0.02849,0.02913,105184410,2026-08-06 03:00:00+00:00
1785986100000,0.02913,0.03085,0.02909,0.03044,138845753,2026-08-06 03:15:00+00:00
1785987000000,0.03044,0.03065,0.02934,0.02962,73810284,2026-08-06 03:30:00+00:00
1785987900000,0.02961,0.03024,0.02932,0.03013,53210037,2026-08-06 03:45:00+00:00
1785988800000,0.03013,0.03044,0.02951,0.02987,58185152,2026-08-06 04:00:00+00:00
1785989700000,0.02987,0.03072,0.02975,0.03013,55519388,2026-08-06 04:15:00+00:00
1785990600000,0.03011,0.03042,0.0291,0.02923,68988567,2026-08-06 04:30:00+00:00
1785991500000,0.02923,0.03032,0.02893,0.03008,57383969,2026-08-06 04:45:00+00:00
1785992400000,0.03009,0.03185,0.02971,0.0314,128161449,2026-08-06 05:00:00+00:00
1785993300000,0.0314,0.03173,0.02962,0.03015,117079461,2026-08-06 05:15:00+00:00
1785994200000,0.03015,0.03033,0.0291,0.02966,80801390,2026-08-06 05:30:00+00:00
1785995100000,0.02967,0.03023,0.02953,0.02984,43441310,2026-08-06 05:45:00+00:00
1785996000000,0.02984,0.03007,0.02926,0.02989,52909989,2026-08-06 06:00:00+00:00
1785996900000,0.0299,0.03024,0.0296,0.02995,39696264,2026-08-06 06:15:00+00:00
1785997800000,0.02995,0.03002,0.02907,0.02948,45691772,2026-08-06 06:30:00+00:00
1785998700000,0.02948,0.02948,0.02775,0.02825,114817627,2026-08-06 06:45:00+00:00
1785999600000,0.02826,0.02866,0.02793,0.02818,46283448,2026-08-06 07:00:00+00:00
1786000500000,0.02818,0.02893,0.02804,0.02826,38823371,2026-08-06 07:15:00+00:00
