ts,open,high,low,close,volume,open_time
1785981600000,1.8895,1.9022,1.8895,1.8989,14550,2026-08-06 02:00:00+00:00
1785982500000,1.8982,1.8982,1.8916,1.8953,1269,2026-08-06 02:15:00+00:00
1785983400000,1.8954,1.8985,1.8942,1.8979,613,2026-08-06 02:30:00+00:00
1785984300000,1.8981,1.9016,1.8981,1.9013,789,2026-08-06 02:45:00+00:00
1785985200000,1.9005,1.903,1.8979,1.9017,1312,2026-08-06 03:00:00+00:00
1785986100000,1.9012,1.9045,1.901,1.9042,1463,2026-08-06 03:15:00+00:00
1785987000000,1.9048,1.907,1.9016,1.9055,1145,2026-08-06 03:30:00+00:00
1785987900000,1.9055,1.912,1.9055,1.912,1080,2026-08-06 03:45:00+00:00
1785988800000,1.912,1.9129,1.9089,1.9118,4453,2026-08-06 04:00:00+00:00
1785989700000,1.912,1.9149,1.9102,1.9108,2562,2026-08-06 04:15:00+00:00
1785990600000,1.9108,1.9145,1.9066,1.9085,4980,2026-08-06 04:30:00+00:00
1785991500000,1.9089,1.9126,1.9089,1.9123,732,2026-08-06 04:45:00+00:00
1785992400000,1.9121,1.9147,1.9093,1.9122,4190,2026-08-06 05:00:00+00:00
1785993300000,1.9124,1.9136,1.906,1.906,1950,2026-08-06 05:15:00+00:00
1785994200000,1.9059,1.9119,1.905,1.9116,973,2026-08-06 05:30:00+00:00
1785995100000,1.912,1.9183,1.912,1.9182,2392,2026-08-06 05:45:00+00:00
1785996000000,1.9172,1.9184,1.9091,1.91,2351,2026-08-06 06:00:00+00:00
1785996900000,1.91,1.9121,1.9085,1.9092,2388,2026-08-06 06:15:00+00:00
1785997800000,1.909,1.913,1.9072,1.9129,1242,2026-08-06 06:30:00+00:00
1785998700000,1.9128,1.9146,1.9127,1.9142,1201,2026-08-06 06:45:00+00:00
1785999600000,1.9135,1.914,1.9077,1.9098,7006,2026-08-06 07:00:00+00:00
1786000500000,1.9093,1.9145,1.9093,1.913,900,2026-08-06 07:15:00+00:00
1786001400000,1.9126,1.916,1.9092,1.9111,5829,2026-08-06 07:30:00+00:00
1786002300000,1.911,1.9115,1.9065,1.9083,4685,2026-08-06 07:45:00+00:00
1786003200000,1.9066,1.9095,1.9035,1.9089,2585,2026-08-06 08:00:00+00:00
1786004100000,1.9091,1.9115,1.9085,1.9114,216,2026-08-06 08:15:00+00:00
1786005000000,1.9117,1.9131,1.9012,1.9052,16737,2026-08-06 08:30:00+00:00
1786005900000,1.9047,1.9089,1.9034,1.904,6919,2026-08-06 08:45:00+00:00
1786006800000,1.9036,1.9056,1.9013,1.9015,1259,2026-08-06 09:00:00+00:00
1786007700000,1.901,1.901,1.895,1.895,2886,2026-08-06 09:15:00+00:00
1786008600000,1.8956,1.8984,1.8905,1.8923,10114,2026-08-06 09:30:00+00:00
1786009500000,1.8922,1.8999,1.892,1.8959,4789,2026-08-06 09:45:00+00:00
1786010400000,1.896,1.896,1.8865,1.8865,1938,2026-08-06 10:00:00+00:00
1786011300000,1.8869,1.8908,1.8865,1.8872,1011,2026-08-06 10:15:00+00:00
1786012200000,1.887,1.888,1.8851,1.8851,901,2026-08-06 10:30:00+00:00
1786013100000,1.885,1.8862,1.8785,1.8795,16492,2026-08-06 10:45:00+00:00
1786014000000,1.8797,1.883,1.8765,1.8811,5392,2026-08-06 11:00:00+00:00
1786014900000,1.881,1.8944,1.881,1.8908,9219,2026-08-06 11:15:00+00:00
1786015800000,1.8907,1.8945,1.8871,1.8945,1410,2026-08-06 11:30:00+00:00
1786016700000,1.8947,1.9025,1.8893,1.9025,5092,2026-08-06 11:45:00+00:00
1786017600000,1.9027,1.9042,1.8974,1.9037,13837,2026-08-06 12:00:00+00:00
1786018500000,1.904,1.904,1.8949,1.9001,22486,2026-08-06 12:15:00+00:00
1786019400000,1.8997,1.9127,1.8967,1.9018,9573,2026-08-06 12:30:00+00:00
1786020300000,1.9039,1.9083,1.8978,1.8995,11293,2026-08-06 12:45:00+00:00
1786021200000,1.8997,1.9022,1.893,1.897,3267,2026-08-06 13:00:00+00:00
1786022100000,1.8974,1.898,1.8945,1.897,805,2026-08-06 13:15:00+00:00
1786023000000,1.8971,1.9016,1.8949,1.9,822,2026-08-06 13:30:00+00:00
1786023900000,1.8995,1.8995,1.8942,1.8964,646,2026-08-06 13:45:00+00:00
1786024800000,1.896,1.9014,1.8931,1.8978,10418,2026-08-06 14:00:00+00:00
1786025700000,1.8965,1.8988,1.8942,1.8986,1635,2026-08-06 14:15:00+00:00
1786026600000,1.8984,1.9056,1.8968,1.9051,2661,2026-08-06 14:30:00+00:00
1786027500000,1.9044,1.9156,1.904,1.9112,6325,2026-08-06 14:45:00+00:00
1786028400000,1.9102,1.916,1.91,1.9108,1951,2026-08-06 15:00:00+00:00
1786029300000,1.9111,1.9134,1.9006,1.9015,2851,2026-08-06 15:15:00+00:00
