ts,open,high,low,close,volume,open_time
1785981600000,0.891,0.8959,0.8884,0.8905,33051,2026-08-06 02:00:00+00:00
1785982500000,0.8904,0.8993,0.8884,0.8962,23570,2026-08-06 02:15:00+00:00
1785983400000,0.8959,0.8986,0.8955,0.8984,8513,2026-08-06 02:30:00+00:00
1785984300000,0.8983,0.9029,0.8983,0.9022,22889,2026-08-06 02:45:00+00:00
1785985200000,0.9022,0.9026,0.8954,0.8973,14020,2026-08-06 03:00:00+00:00
1785986100000,0.8973,0.9019,0.8971,0.9006,13977,2026-08-06 03:15:00+00:00
1785987000000,0.901,0.9042,0.8973,0.8977,16585,2026-08-06 03:30:00+00:00
1785987900000,0.8974,0.8988,0.8972,0.8976,1355,2026-08-06 03:45:00+00:00
1785988800000,0.8976,0.9033,0.8964,0.8997,23184,2026-08-06 04:00:00+00:00
1785989700000,0.9002,0.904,0.898,0.8992,16528,2026-08-06 04:15:00+00:00
1785990600000,0.8993,0.907,0.8982,0.9034,16539,2026-08-06 04:30:00+00:00
1785991500000,0.9028,0.9108,0.9028,0.9074,42416,2026-08-06 04:45:00+00:00
1785992400000,0.9072,0.9086,0.9054,0.9054,29123,2026-08-06 05:00:00+00:00
1785993300000,0.9061,0.909,0.9058,0.9071,6849,2026-08-06 05:15:00+00:00
1785994200000,0.9066,0.9103,0.9045,0.9085,22185,2026-08-06 05:30:00+00:00
1785995100000,0.9101,0.9154,0.9092,0.9098,22764,2026-08-06 05:45:00+00:00
1785996000000,0.9095,0.9102,0.898,0.9027,63926,2026-08-06 06:00:00+00:00
1785996900000,0.9028,0.9033,0.9002,0.9008,9680,2026-08-06 06:15:00+00:00
1785997800000,0.9005,0.9017,0.8982,0.8997,19954,2026-08-06 06:30:00+00:00
1785998700000,0.8996,0.9026,0.899,0.9022,7332,2026-08-06 06:45:00+00:00
1785999600000,0.9024,0.9054,0.8999,0.9011,14340,2026-08-06 07:00:00+00:00
1786000500000,0.9013,0.9044,0.9013,0.9028,7801,2026-08-06 07:15:00+00:00
1786001400000,0.9032,0.9102,0.9032,0.9046,17963,2026-08-06 07:30:00+00:00
1786002300000,0.9046,0.9109,0.9029,0.9036,14296,2026-08-06 07:45:00+00:00
1786003200000,0.904,0.9107,0.9029,0.9044,37346,2026-08-06 08:00:00+00:00
1786004100000,0.9043,0.9045,0.9021,0.9038,5926,2026-08-06 08:15:00+00:00
1786005000000,0.9032,0.9099,0.901,0.9075,31885,2026-08-06 08:30:00+00:00
1786005900000,0.9074,0.912,0.9016,0.9016,15922,2026-08-06 08:45:00+00:00
1786006800000,0.9017,0.9053,0.9017,0.9026,3766,2026-08-06 09:00:00+00:00
1786007700000,0.9027,0.9144,0.9027,0.9097,68875,2026-08-06 09:15:00+00:00
1786008600000,0.91,0.9151,0.9054,0.9151,56872,2026-08-06 09:30:00+00:00
1786009500000,0.9147,0.917,0.9092,0.9099,14330,2026-08-06 09:45:00+00:00
1786010400000,0.9095,0.9237,0.9093,0.9223,55090,2026-08-06 10:00:00+00:00
1786011300000,0.9219,0.927,0.9198,0.924,51408,2026-08-06 10:15:00+00:00
1786012200000,0.924,0.9261,0.9194,0.9253,34938,2026-08-06 10:30:00+00:00
1786013100000,0.9259,0.9272,0.9232,0.925,22978,2026-08-06 10:45:00+00:00
1786014000000,0.9246,0.9299,0.9234,0.9292,62143,2026-08-06 11:00:00+00:00
1786014900000,0.9293,0.9407,0.9292,0.9391,62094,2026-08-06 11:15:00+00:00
1786015800000,0.9391,0.9419,0.9353,0.9375,73116,2026-08-06 11:30:00+00:00
1786016700000,0.9374,0.9414,0.9326,0.9406,80978,2026-08-06 11:45:00+00:00
