ts,open,high,low,close,volume,open_time
1785981600000,0.00941,0.00941,0.009349,0.009379,14612,2026-08-06 02:00:00+00:00
1785982500000,0.009377,0.009394,0.009375,0.009394,2915,2026-08-06 02:15:00+00:00
1785983400000,0.009398,0.009399,0.009371,0.009384,8759,2026-08-06 02:30:00+00:00
1785984300000,0.009384,0.009391,0.009374,0.009382,3304,2026-08-06 02:45:00+00:00
1785985200000,0.009382,0.009395,0.009369,0.009376,4203,2026-08-06 03:00:00+00:00
1785986100000,0.009387,0.00939,0.009371,0.009371,4717,2026-08-06 03:15:00+00:00
1785987000000,0.009371,0.009399,0.009361,0.009374,12332,2026-08-06 03:30:00+00:00
1785987900000,0.009371,0.0094,0.009358,0.009369,29451,2026-08-06 03:45:00+00:00
1785988800000,0.009372,0.009394,0.009365,0.009394,3293,2026-08-06 04:00:00+00:00
1785989700000,0.009393,0.009393,0.009351,0.009351,11037,2026-08-06 04:15:00+00:00
1785990600000,0.009351,0.00939,0.009349,0.009362,16621,2026-08-06 04:30:00+00:00
1785991500000,0.00936,0.009362,0.009341,0.009341,6042,2026-08-06 04:45:00+00:00
1785992400000,0.009354,0.009377,0.009354,0.009356,7575,2026-08-06 05:00:00+00:00
1785993300000,0.009358,0.009383,0.009355,0.009363,9262,2026-08-06 05:15:00+00:00
1785994200000,0.009357,0.009366,0.009346,0.009359,4838,2026-08-06 05:30:00+00:00
1785995100000,0.009362,0.009401,0.009362,0.009383,6196,2026-08-06 05:45:00+00:00
1785996000000,0.009384,0.009413,0.009372,0.009374,6564,2026-08-06 06:00:00+00:00
1785996900000,0.009382,0.009408,0.009378,0.009408,8425,2026-08-06 06:15:00+00:00
1785997800000,0.009398,0.009421,0.009387,0.009419,5866,2026-08-06 06:30:00+00:00
1785998700000,0.009423,0.009433,0.009374,0.009395,32749,2026-08-06 06:45:00+00:00
1785999600000,0.009396,0.00944,0.009396,0.009438,13036,2026-08-06 07:00:00+00:00
1786000500000,0.009442,0.009459,0.009427,0.009452,3729,2026-08-06 07:15:00+00:00
1786001400000,0.009456,0.009456,0.009435,0.009449,22033,2026-08-06 07:30:00+00:00
1786002300000,0.009448,0.009474,0.009448,0.009474,3092,2026-08-06 07:45:00+00:00
1786003200000,0.009477,0.009518,0.009469,0.009518,19355,2026-08-06 08:00:00+00:00
1786004100000,0.009524,0.009544,0.009474,0.009504,34384,2026-08-06 08:15:00+00:00
1786005000000,0.009513,0.009518,0.009473,0.009483,36042,2026-08-06 08:30:00+00:00
1786005900000,0.009475,0.009484,0.009458,0.009466,3541,2026-08-06 08:45:00+00:00
1786006800000,0.009468,0.009472,0.009401,0.00945,63583,2026-08-06 09:00:00+00:00
1786007700000,0.009448,0.009544,0.009436,0.009516,53928,2026-08-06 09:15:00+00:00
1786008600000,0.009525,0.009556,0.009499,0.0095,9345,2026-08-06 09:30:00+00:00
1786009500000,0.0095,0.00952,0.009487,0.00949,5145,2026-08-06 09:45:00+00:00
1786010400000,0.00949,0.009571,0.009476,0.009496,102708,2026-08-06 10:00:00+00:00
1786011300000,0.009495,0.009501,0.009481,0.009481,2962,2026-08-06 10:15:00+00:00
1786012200000,0.009478,0.009487,0.009464,0.009487,11168,2026-08-06 10:30:00+00:00
1786013100000,0.009486,0.009497,0.009463,0.009474,46032,2026-08-06 10:45:00+00:00
1786014000000,0.009474,0.009486,0.009446,0.009466,3299,2026-08-06 11:00:00+00:00
1786014900000,0.009476,0.009488,0.009476,0.009488,657,2026-08-06 11:15:00+00:00
