ts,open,high,low,close,volume,open_time
1785981600000,0.09157,0.0916,0.0912,0.09129,199387,2026-08-06 02:00:00+00:00
1785982500000,0.09129,0.09131,0.08987,0.09032,984485,2026-08-06 02:15:00+00:00
1785983400000,0.09031,0.09068,0.09024,0.09032,147085,2026-08-06 02:30:00+00:00
1785984300000,0.09033,0.0906,0.09031,0.09035,91029,2026-08-06 02:45:00+00:00
1785985200000,0.09035,0.09049,0.09004,0.0901,112067,2026-08-06 03:00:00+00:00
1785986100000,0.09011,0.09089,0.08997,0.09089,184045,2026-08-06 03:15:00+00:00
1785987000000,0.09088,0.09125,0.09081,0.0912,182997,2026-08-06 03:30:00+00:00
1785987900000,0.09122,0.09144,0.09108,0.09141,128782,2026-08-06 03:45:00+00:00
1785988800000,0.09142,0.09175,0.09114,0.09161,132655,2026-08-06 04:00:00+00:00
1785989700000,0.0916,0.09245,0.09154,0.09245,150774,2026-08-06 04:15:00+00:00
1785990600000,0.09246,0.09278,0.09239,0.09252,218429,2026-08-06 04:30:00+00:00
1785991500000,0.09253,0.09305,0.09236,0.09305,141224,2026-08-06 04:45:00+00:00
1785992400000,0.09306,0.0938,0.09293,0.09306,339997,2026-08-06 05:00:00+00:00
1785993300000,0.09304,0.0933,0.09262,0.09264,336560,2026-08-06 05:15:00+00:00
1785994200000,0.09263,0.09343,0.09256,0.09325,327097,2026-08-06 05:30:00+00:00
1785995100000,0.09324,0.09352,0.09304,0.09351,198162,2026-08-06 05:45:00+00:00
1785996000000,0.09352,0.09359,0.09252,0.09257,330790,2026-08-06 06:00:00+00:00
1785996900000,0.09255,0.09277,0.09222,0.09246,164960,2026-08-06 06:15:00+00:00
1785997800000,0.09246,0.09278,0.09226,0.0926,96304,2026-08-06 06:30:00+00:00
1785998700000,0.0926,0.09261,0.0923,0.09243,63553,2026-08-06 06:45:00+00:00
1785999600000,0.09242,0.0925,0.09216,0.09223,118716,2026-08-06 07:00:00+00:00
1786000500000,0.09224,0.09247,0.09191,0.09208,176281,2026-08-06 07:15:00+00:00
1786001400000,0.09209,0.09209,0.09171,0.0918,80905,2026-08-06 07:30:00+00:00
1786002300000,0.09181,0.09201,0.09173,0.09188,51635,2026-08-06 07:45:00+00:00
1786003200000,0.09186,0.09193,0.09161,0.09164,78907,2026-08-06 08:00:00+00:00
1786004100000,0.09164,0.09188,0.09155,0.09188,176515,2026-08-06 08:15:00+00:00
1786005000000,0.09189,0.09194,0.09162,0.09167,53685,2026-08-06 08:30:00+00:00
1786005900000,0.09167,0.09189,0.09146,0.09161,206235,2026-08-06 08:45:00+00:00
1786006800000,0.09161,0.09215,0.09075,0.0909,434822,2026-08-06 09:00:00+00:00
